Timestamp;Reactive Power [kvar];QoS
08/12/2022 05:15:00 AM;14.013;0
08/12/2022 05:15:30 AM;14.453;0
08/12/2022 05:16:00 AM;14.108;0
08/12/2022 05:16:30 AM;14.424;0
08/12/2022 05:17:00 AM;14.67;0
08/12/2022 05:17:30 AM;4.852;0
08/12/2022 05:18:00 AM;-2.22;0
08/12/2022 05:18:30 AM;-2.133;0
08/12/2022 05:19:00 AM;12.715;0
08/12/2022 05:19:30 AM;13.499;0
08/12/2022 05:20:00 AM;-2.811;0
08/12/2022 05:20:30 AM;12.2;0
08/12/2022 05:21:00 AM;-2.182;0
08/12/2022 05:21:30 AM;-11.19;0
08/12/2022 05:22:00 AM;13.012;0
08/12/2022 05:22:30 AM;13.737;0
08/12/2022 05:23:00 AM;14.88;0
08/12/2022 05:23:30 AM;-2.864;0
08/12/2022 05:24:00 AM;13.386;0
08/12/2022 05:24:30 AM;12.304;0
08/12/2022 05:25:00 AM;4.587;0
08/12/2022 05:25:30 AM;4.961;0
08/12/2022 05:26:00 AM;14.666;0
08/12/2022 05:26:30 AM;14.178;0
08/12/2022 05:27:00 AM;-11.875;0
08/12/2022 05:27:30 AM;-11.836;0
08/12/2022 05:28:00 AM;4.749;0
08/12/2022 05:28:30 AM;5.229;0
08/12/2022 05:29:00 AM;15.46;0
08/12/2022 05:29:30 AM;-3.181;0
08/12/2022 05:30:00 AM;5.44;0
08/12/2022 05:30:30 AM;12.774;0
08/12/2022 05:31:00 AM;5.965;0
08/12/2022 05:31:30 AM;6.092;0
08/12/2022 05:32:00 AM;-3.88;0
08/12/2022 05:32:30 AM;4.448;0
08/12/2022 05:33:00 AM;-11.517;0
08/12/2022 05:33:30 AM;5.361;0
08/12/2022 05:34:00 AM;4.415;0
08/12/2022 05:34:30 AM;5.564;0
08/12/2022 05:35:00 AM;-3.289;0
08/12/2022 05:35:30 AM;14.052;0
08/12/2022 05:36:00 AM;12.331;0
08/12/2022 05:36:30 AM;5.44;0
08/12/2022 05:37:00 AM;12.663;0
08/12/2022 05:37:30 AM;13.95;0
08/12/2022 05:38:00 AM;13.996;0
08/12/2022 05:38:30 AM;14.503;0
08/12/2022 05:39:00 AM;14.699;0
08/12/2022 05:39:30 AM;17.315;0
08/12/2022 05:40:00 AM;15.857;0
08/12/2022 05:40:30 AM;16.97;0
08/12/2022 05:41:00 AM;16.046;0
08/12/2022 05:41:30 AM;16.877;0
08/12/2022 05:42:00 AM;18.167;0
08/12/2022 05:42:30 AM;18.853;0
08/12/2022 05:43:00 AM;16.015;0
08/12/2022 05:43:30 AM;13.751;0
08/12/2022 05:44:00 AM;14.193;0
08/12/2022 05:44:30 AM;14.925;0
08/12/2022 05:45:00 AM;13.493;0
08/12/2022 05:45:30 AM;13.383;0
08/12/2022 05:46:00 AM;5.09;0
08/12/2022 05:46:30 AM;5.139;0
08/12/2022 05:47:00 AM;14.887;0
08/12/2022 05:47:30 AM;5.418;0
08/12/2022 05:48:00 AM;13.537;0
08/12/2022 05:48:30 AM;15.349;0
08/12/2022 05:49:00 AM;14.641;0
08/12/2022 05:49:30 AM;15.848;0
08/12/2022 05:50:00 AM;14.816;0
08/12/2022 05:50:30 AM;14.269;0
08/12/2022 05:51:00 AM;13.578;0
08/12/2022 05:51:30 AM;14.656;0
08/12/2022 05:52:00 AM;15.073;0
08/12/2022 05:52:30 AM;15.502;0
08/12/2022 05:53:00 AM;14.583;0
08/12/2022 05:53:30 AM;13.877;0
08/12/2022 05:54:00 AM;14.169;0
08/12/2022 05:54:30 AM;13.797;0
08/12/2022 05:55:00 AM;13.474;0
08/12/2022 05:55:30 AM;5.002;0
08/12/2022 05:56:00 AM;5.107;0
08/12/2022 05:56:30 AM;13.078;0
08/12/2022 05:57:00 AM;13.148;0
08/12/2022 05:57:30 AM;13.107;0
08/12/2022 05:58:00 AM;14.941;0
08/12/2022 05:58:30 AM;15.1;0
08/12/2022 05:59:00 AM;16.552;0
08/12/2022 05:59:30 AM;13.155;0
08/12/2022 06:00:00 AM;14.385;0
08/12/2022 06:00:30 AM;15.079;0
08/12/2022 06:01:00 AM;16.098;0
08/12/2022 06:01:30 AM;14.6;0
08/12/2022 06:02:00 AM;13.955;0
08/12/2022 06:02:30 AM;5.744;0
08/12/2022 06:03:00 AM;16.497;0
08/12/2022 06:03:30 AM;15.458;0
08/12/2022 06:04:00 AM;15.045;0
08/12/2022 06:04:30 AM;-1.714;0
08/12/2022 06:05:00 AM;14.495;0
08/12/2022 06:05:30 AM;14.41;0
08/12/2022 06:06:00 AM;14.605;0
08/12/2022 06:06:30 AM;15.437;0
08/12/2022 06:07:00 AM;3.394;0
08/12/2022 06:07:30 AM;-4.595;0
08/12/2022 06:08:00 AM;14.331;0
08/12/2022 06:08:30 AM;-4.524;0
08/12/2022 06:09:00 AM;-12.817;0
08/12/2022 06:09:30 AM;-2.158;0
08/12/2022 06:10:00 AM;-1.536;0
08/12/2022 06:10:30 AM;14.42;0
08/12/2022 06:11:00 AM;14.263;0
08/12/2022 06:11:30 AM;-1.364;0
08/12/2022 06:12:00 AM;13.69;0
08/12/2022 06:12:30 AM;13.378;0
08/12/2022 06:13:00 AM;-1.979;0
08/12/2022 06:13:30 AM;14.25;0
08/12/2022 06:14:00 AM;3.936;0
08/12/2022 06:14:30 AM;5.139;0
08/12/2022 06:15:00 AM;5.556;0
08/12/2022 06:15:30 AM;5.661;0
08/12/2022 06:16:00 AM;4.748;0
08/12/2022 06:16:30 AM;6.015;0
08/12/2022 06:17:00 AM;5.662;0
08/12/2022 06:17:30 AM;-2.609;0
08/12/2022 06:18:00 AM;-12.68;0
08/12/2022 06:18:30 AM;15.178;0
08/12/2022 06:19:00 AM;13.178;0
08/12/2022 06:19:30 AM;13.08;0
08/12/2022 06:20:00 AM;-4.564;0
08/12/2022 06:20:30 AM;5.864;0
08/12/2022 06:21:00 AM;14.388;0
08/12/2022 06:21:30 AM;15.083;0
08/12/2022 06:22:00 AM;13.953;0
08/12/2022 06:22:30 AM;5.519;0
08/12/2022 06:23:00 AM;5.59;0
08/12/2022 06:23:30 AM;13.903;0
08/12/2022 06:24:00 AM;14.73;0
08/12/2022 06:24:30 AM;-4.33;0
08/12/2022 06:25:00 AM;-4.457;0
08/12/2022 06:25:30 AM;14.216;0
08/12/2022 06:26:00 AM;14.714;0
08/12/2022 06:26:30 AM;15.987;0
08/12/2022 06:27:00 AM;15.369;0
08/12/2022 06:27:30 AM;6.959;0
08/12/2022 06:28:00 AM;16.421;0
08/12/2022 06:28:30 AM;13.677;0
08/12/2022 06:29:00 AM;6.179;0
08/12/2022 06:29:30 AM;14.92;0
08/12/2022 06:30:00 AM;14.739;0
08/12/2022 06:30:30 AM;15.003;0
08/12/2022 06:31:00 AM;5.911;0
08/12/2022 06:31:30 AM;-11.718;0
08/12/2022 06:32:00 AM;13.428;0
08/12/2022 06:32:30 AM;14.034;0
08/12/2022 06:33:00 AM;6.568;0
08/12/2022 06:33:30 AM;15.377;0
08/12/2022 06:34:00 AM;6.34;0
08/12/2022 06:34:30 AM;13.882;0
08/12/2022 06:35:00 AM;-1.551;0
08/12/2022 06:35:30 AM;-1.939;0
08/12/2022 06:36:00 AM;-2.41;0
08/12/2022 06:36:30 AM;16.603;0
08/12/2022 06:37:00 AM;15.121;0
08/12/2022 06:37:30 AM;15.46;0
08/12/2022 06:38:00 AM;14.236;0
08/12/2022 06:38:30 AM;16.537;0
08/12/2022 06:39:00 AM;15.7;0
08/12/2022 06:39:30 AM;16.621;0
08/12/2022 06:40:00 AM;14.649;0
08/12/2022 06:40:30 AM;14.094;0
08/12/2022 06:41:00 AM;-4.557;0
08/12/2022 06:41:30 AM;-4.451;0
08/12/2022 06:42:00 AM;22.509;0
08/12/2022 06:42:30 AM;15.889;0
08/12/2022 06:43:00 AM;15.412;0
08/12/2022 06:43:30 AM;15.985;0
08/12/2022 06:44:00 AM;16.583;0
08/12/2022 06:44:30 AM;16.087;0
08/12/2022 06:45:00 AM;15.625;0
08/12/2022 06:45:30 AM;14.701;0
08/12/2022 06:46:00 AM;14.797;0
08/12/2022 06:46:30 AM;16.241;0
08/12/2022 06:47:00 AM;17.727;0
08/12/2022 06:47:30 AM;15.977;0
08/12/2022 06:48:00 AM;14.929;0
08/12/2022 06:48:30 AM;15.6;0
08/12/2022 06:49:00 AM;16.256;0
08/12/2022 06:49:30 AM;17.436;0
08/12/2022 06:50:00 AM;20.008;0
08/12/2022 06:50:30 AM;18.606;0
08/12/2022 06:51:00 AM;16.242;0
08/12/2022 06:51:30 AM;15.592;0
08/12/2022 06:52:00 AM;17.345;0
08/12/2022 06:52:30 AM;17.776;0
08/12/2022 06:53:00 AM;17.407;0
08/12/2022 06:53:30 AM;16.762;0
08/12/2022 06:54:00 AM;15.752;0
08/12/2022 06:54:30 AM;17.15;0
08/12/2022 06:55:00 AM;17.305;0
08/12/2022 06:55:30 AM;17.439;0
08/12/2022 06:56:00 AM;19.144;0
08/12/2022 06:56:30 AM;17.573;0
08/12/2022 06:57:00 AM;17.124;0
08/12/2022 06:57:30 AM;16.616;0
08/12/2022 06:58:00 AM;17.599;0
08/12/2022 06:58:30 AM;19.269;0
08/12/2022 06:59:00 AM;19.555;0
08/12/2022 06:59:30 AM;17.939;0
08/12/2022 07:00:00 AM;15.564;0
08/12/2022 07:00:30 AM;19.448;0
08/12/2022 07:01:00 AM;19.142;0
08/12/2022 07:01:30 AM;17.164;0
08/12/2022 07:02:00 AM;14.46;0
08/12/2022 07:02:30 AM;14.224;0
08/12/2022 07:03:00 AM;15.517;0
08/12/2022 07:03:30 AM;15.991;0
08/12/2022 07:04:00 AM;15.461;0
08/12/2022 07:04:30 AM;16.712;0
08/12/2022 07:05:00 AM;17.419;0
08/12/2022 07:05:30 AM;17.817;0
08/12/2022 07:06:00 AM;17.328;0
08/12/2022 07:06:30 AM;16.639;0
08/12/2022 07:07:00 AM;18.123;0
08/12/2022 07:07:30 AM;21.101;0
08/12/2022 07:08:00 AM;20.774;0
08/12/2022 07:08:30 AM;19.787;0
08/12/2022 07:09:00 AM;17.36;0
08/12/2022 07:09:30 AM;18.883;0
08/12/2022 07:10:00 AM;15.097;0
08/12/2022 07:10:30 AM;14.771;0
08/12/2022 07:11:00 AM;14.495;0
08/12/2022 07:11:30 AM;15.962;0
08/12/2022 07:12:00 AM;16.204;0
08/12/2022 07:12:30 AM;6.946;0
08/12/2022 07:13:00 AM;15.57;0
08/12/2022 07:13:30 AM;15.734;0
08/12/2022 07:14:00 AM;16.734;0
08/12/2022 07:14:30 AM;16.481;0
08/12/2022 07:15:00 AM;15.916;0
08/12/2022 07:15:30 AM;7.451;0
08/12/2022 07:16:00 AM;15.601;0
08/12/2022 07:16:30 AM;16.08;0
08/12/2022 07:17:00 AM;16.506;0
08/12/2022 07:17:30 AM;15.597;0
08/12/2022 07:18:00 AM;18.757;0
08/12/2022 07:18:30 AM;7.638;0
08/12/2022 07:19:00 AM;15.259;0
08/12/2022 07:19:30 AM;-1.572;0
08/12/2022 07:20:00 AM;14.478;0
08/12/2022 07:20:30 AM;14.596;0
08/12/2022 07:21:00 AM;15.218;0
08/12/2022 07:21:30 AM;16.614;0
08/12/2022 07:22:00 AM;15.266;0
08/12/2022 07:22:30 AM;15.319;0
08/12/2022 07:23:00 AM;16.834;0
08/12/2022 07:23:30 AM;17.232;0
08/12/2022 07:24:00 AM;19.344;0
08/12/2022 07:24:30 AM;18.933;0
08/12/2022 07:25:00 AM;16.144;0
08/12/2022 07:25:30 AM;18.149;0
08/12/2022 07:26:00 AM;16.609;0
08/12/2022 07:26:30 AM;-1.869;0
08/12/2022 07:27:00 AM;7.082;0
08/12/2022 07:27:30 AM;6.835;0
08/12/2022 07:28:00 AM;15.32;0
08/12/2022 07:28:30 AM;15.909;0
08/12/2022 07:29:00 AM;15.33;0
08/12/2022 07:29:30 AM;16.752;0
08/12/2022 07:30:00 AM;17.345;0
08/12/2022 07:30:30 AM;18.307;0
08/12/2022 07:31:00 AM;18.031;0
08/12/2022 07:31:30 AM;15.143;0
08/12/2022 07:32:00 AM;15.323;0
08/12/2022 07:32:30 AM;7.174;0
08/12/2022 07:33:00 AM;7.385;0
08/12/2022 07:33:30 AM;7.557;0
08/12/2022 07:34:00 AM;7.562;0
08/12/2022 07:34:30 AM;-0.794;0
08/12/2022 07:35:00 AM;-0.826;0
08/12/2022 07:35:30 AM;6.537;0
08/12/2022 07:36:00 AM;-2.125;0
08/12/2022 07:36:30 AM;-2.088;0
08/12/2022 07:37:00 AM;7.354;0
08/12/2022 07:37:30 AM;17.128;0
08/12/2022 07:38:00 AM;18.621;0
08/12/2022 07:38:30 AM;20.492;0
08/12/2022 07:39:00 AM;20.737;0
08/12/2022 07:39:30 AM;21.475;0
08/12/2022 07:40:00 AM;17.353;0
08/12/2022 07:40:30 AM;17.45;0
08/12/2022 07:41:00 AM;18.425;0
08/12/2022 07:41:30 AM;20.374;0
08/12/2022 07:42:00 AM;21.151;0
08/12/2022 07:42:30 AM;18.558;0
08/12/2022 07:43:00 AM;18.842;0
08/12/2022 07:43:30 AM;17.435;0
08/12/2022 07:44:00 AM;15.969;0
08/12/2022 07:44:30 AM;17.218;0
08/12/2022 07:45:00 AM;15.451;0
08/12/2022 07:45:30 AM;15.366;0
08/12/2022 07:46:00 AM;16.387;0
08/12/2022 07:46:30 AM;17.26;0
08/12/2022 07:47:00 AM;16.593;0
08/12/2022 07:47:30 AM;18.892;0
08/12/2022 07:48:00 AM;19.831;0
08/12/2022 07:48:30 AM;21.431;0
08/12/2022 07:49:00 AM;18.729;0
08/12/2022 07:49:30 AM;20.194;0
08/12/2022 07:50:00 AM;21.164;0
08/12/2022 07:50:30 AM;22.335;0
08/12/2022 07:51:00 AM;22.072;0
08/12/2022 07:51:30 AM;22.097;0
08/12/2022 07:52:00 AM;21.19;0
08/12/2022 07:52:30 AM;20.396;0
08/12/2022 07:53:00 AM;21.315;0
08/12/2022 07:53:30 AM;22.325;0
08/12/2022 07:54:00 AM;21.861;0
08/12/2022 07:54:30 AM;22.936;0
08/12/2022 07:55:00 AM;20.665;0
08/12/2022 07:55:30 AM;19.476;0
08/12/2022 07:56:00 AM;19.802;0
08/12/2022 07:56:30 AM;18.496;0
08/12/2022 07:57:00 AM;19.676;0
08/12/2022 07:57:30 AM;18.303;0
08/12/2022 07:58:00 AM;16.859;0
08/12/2022 07:58:30 AM;16.64;0
08/12/2022 07:59:00 AM;16.561;0
08/12/2022 07:59:30 AM;16.911;0
08/12/2022 08:00:00 AM;17.546;0
08/12/2022 08:00:30 AM;18.38;0
08/12/2022 08:01:00 AM;19.117;0
08/12/2022 08:01:30 AM;17.196;0
08/12/2022 08:02:00 AM;16.891;0
08/12/2022 08:02:30 AM;17.029;0
08/12/2022 08:03:00 AM;17.797;0
08/12/2022 08:03:30 AM;18.103;0
08/12/2022 08:04:00 AM;20.367;0
08/12/2022 08:04:30 AM;20.448;0
08/12/2022 08:05:00 AM;20.336;0
08/12/2022 08:05:30 AM;19.849;0
08/12/2022 08:06:00 AM;19.284;0
08/12/2022 08:06:30 AM;19.134;0
08/12/2022 08:07:00 AM;17.877;0
08/12/2022 08:07:30 AM;17.551;0
08/12/2022 08:08:00 AM;17.634;0
08/12/2022 08:08:30 AM;16.299;0
08/12/2022 08:09:00 AM;16.948;0
08/12/2022 08:09:30 AM;17.092;0
08/12/2022 08:10:00 AM;15.372;0
08/12/2022 08:10:30 AM;15.869;0
08/12/2022 08:11:00 AM;15.704;0
08/12/2022 08:11:30 AM;18.003;0
08/12/2022 08:12:00 AM;18.634;0
08/12/2022 08:12:30 AM;17.658;0
08/12/2022 08:13:00 AM;17.951;0
08/12/2022 08:13:30 AM;19.975;0
08/12/2022 08:14:00 AM;22.309;0
08/12/2022 08:14:30 AM;19.453;0
08/12/2022 08:15:00 AM;19.773;0
08/12/2022 08:15:30 AM;20.12;0
08/12/2022 08:16:00 AM;19.181;0
08/12/2022 08:16:30 AM;17.393;0
08/12/2022 08:17:00 AM;15.617;0
08/12/2022 08:17:30 AM;14.894;0
08/12/2022 08:18:00 AM;15.097;0
08/12/2022 08:18:30 AM;-1.878;0
08/12/2022 08:19:00 AM;15.304;0
08/12/2022 08:19:30 AM;6.794;0
08/12/2022 08:20:00 AM;-1.988;0
08/12/2022 08:20:30 AM;7.294;0
08/12/2022 08:21:00 AM;14.85;0
08/12/2022 08:21:30 AM;6.682;0
08/12/2022 08:22:00 AM;6.849;0
08/12/2022 08:22:30 AM;16.159;0
08/12/2022 08:23:00 AM;16.363;0
08/12/2022 08:23:30 AM;15.995;0
08/12/2022 08:24:00 AM;16.968;0
08/12/2022 08:24:30 AM;16.93;0
08/12/2022 08:25:00 AM;19.357;0
08/12/2022 08:25:30 AM;17.806;0
08/12/2022 08:26:00 AM;18.439;0
08/12/2022 08:26:30 AM;20.664;0
08/12/2022 08:27:00 AM;20.024;0
08/12/2022 08:27:30 AM;20.333;0
08/12/2022 08:28:00 AM;22.411;0
08/12/2022 08:28:30 AM;22.706;0
08/12/2022 08:29:00 AM;20.855;0
08/12/2022 08:29:30 AM;22.502;0
08/12/2022 08:30:00 AM;20.507;0
08/12/2022 08:30:30 AM;19.884;0
08/12/2022 08:31:00 AM;17.727;0
08/12/2022 08:31:30 AM;18.338;0
08/12/2022 08:32:00 AM;18.92;0
08/12/2022 08:32:30 AM;18.533;0
08/12/2022 08:33:00 AM;19.781;0
08/12/2022 08:33:30 AM;17.805;0
08/12/2022 08:34:00 AM;20.558;0
08/12/2022 08:34:30 AM;22.552;0
08/12/2022 08:35:00 AM;21.962;0
08/12/2022 08:35:30 AM;22.44;0
08/12/2022 08:36:00 AM;21.592;0
08/12/2022 08:36:30 AM;23.114;0
08/12/2022 08:37:00 AM;25.117;0
08/12/2022 08:37:30 AM;27.509;0
08/12/2022 08:38:00 AM;26.331;0
08/12/2022 08:38:30 AM;25.856;0
08/12/2022 08:39:00 AM;22.011;0
08/12/2022 08:39:30 AM;21.435;0
08/12/2022 08:40:00 AM;24.232;0
08/12/2022 08:40:30 AM;22.844;0
08/12/2022 08:41:00 AM;23.406;0
08/12/2022 08:41:30 AM;21.735;0
08/12/2022 08:42:00 AM;22.706;0
08/12/2022 08:42:30 AM;21.791;0
08/12/2022 08:43:00 AM;21.424;0
08/12/2022 08:43:30 AM;25.12;0
08/12/2022 08:44:00 AM;21.657;0
08/12/2022 08:44:30 AM;25.348;0
08/12/2022 08:45:00 AM;24.667;0
08/12/2022 08:45:30 AM;24.881;0
08/12/2022 08:46:00 AM;23.01;0
08/12/2022 08:46:30 AM;23.717;0
08/12/2022 08:47:00 AM;21.413;0
08/12/2022 08:47:30 AM;23.103;0
08/12/2022 08:48:00 AM;22.148;0
08/12/2022 08:48:30 AM;21.923;0
08/12/2022 08:49:00 AM;21.894;0
08/12/2022 08:49:30 AM;23.048;0
08/12/2022 08:50:00 AM;23.957;0
08/12/2022 08:50:30 AM;24.073;0
08/12/2022 08:51:00 AM;26.351;0
08/12/2022 08:51:30 AM;25.221;0
08/12/2022 08:52:00 AM;24.503;0
08/12/2022 08:52:30 AM;22.264;0
08/12/2022 08:53:00 AM;19.816;0
08/12/2022 08:53:30 AM;9.079;0
08/12/2022 08:54:00 AM;20.456;0
08/12/2022 08:54:30 AM;22.642;0
08/12/2022 08:55:00 AM;20.799;0
08/12/2022 08:55:30 AM;21.14;0
08/12/2022 08:56:00 AM;20.735;0
08/12/2022 08:56:30 AM;20.491;0
08/12/2022 08:57:00 AM;18.787;0
08/12/2022 08:57:30 AM;18.789;0
08/12/2022 08:58:00 AM;21.357;0
08/12/2022 08:58:30 AM;22.92;0
08/12/2022 08:59:00 AM;22.295;0
08/12/2022 08:59:30 AM;21.065;0
08/12/2022 08:59:30 AM;21.065;0
08/12/2022 09:00:00 AM;22.349;0
08/12/2022 09:00:30 AM;22.254;0
08/12/2022 09:01:00 AM;23.552;0
08/12/2022 09:01:30 AM;25.554;0
08/12/2022 09:02:00 AM;24.879;0
08/12/2022 09:02:30 AM;23.904;0
08/12/2022 09:03:00 AM;20.921;0
08/12/2022 09:03:30 AM;20.461;0
08/12/2022 09:04:00 AM;20.482;0
08/12/2022 09:04:30 AM;19.723;0
08/12/2022 09:05:00 AM;20.337;0
08/12/2022 09:05:30 AM;20.351;0
08/12/2022 09:06:00 AM;19.043;0
08/12/2022 09:06:30 AM;22.819;0
08/12/2022 09:07:00 AM;23.783;0
08/12/2022 09:07:30 AM;24.611;0
08/12/2022 09:08:00 AM;25.198;0
08/12/2022 09:08:30 AM;25.626;0
08/12/2022 09:09:00 AM;23.281;0
08/12/2022 09:09:30 AM;23.977;0
08/12/2022 09:10:00 AM;25.189;0
08/12/2022 09:10:30 AM;26.746;0
08/12/2022 09:11:00 AM;26.938;0
08/12/2022 09:11:30 AM;26.839;0
08/12/2022 09:12:00 AM;24.265;0
08/12/2022 09:12:30 AM;25.884;0
08/12/2022 09:13:00 AM;25.497;0
08/12/2022 09:13:30 AM;28.751;0
08/12/2022 09:14:00 AM;28.391;0
08/12/2022 09:14:30 AM;29.099;0
08/12/2022 09:15:00 AM;28.382;0
08/12/2022 09:15:30 AM;27.484;0
08/12/2022 09:16:00 AM;27.599;0
08/12/2022 09:16:30 AM;27.377;0
08/12/2022 09:17:00 AM;27.857;0
08/12/2022 09:17:30 AM;24.858;0
08/12/2022 09:18:00 AM;24.461;0
08/12/2022 09:18:30 AM;23.126;0
08/12/2022 09:19:00 AM;9.903;0
08/12/2022 09:19:30 AM;10.245;0
08/12/2022 09:20:00 AM;26.439;0
08/12/2022 09:20:30 AM;23.249;0
08/12/2022 09:21:00 AM;21.182;0
08/12/2022 09:21:30 AM;22.775;0
08/12/2022 09:22:00 AM;23.165;0
08/12/2022 09:22:30 AM;26.059;0
08/12/2022 09:23:00 AM;25.478;0
08/12/2022 09:23:30 AM;24.893;0
08/12/2022 09:24:00 AM;23.439;0
08/12/2022 09:24:30 AM;25.427;0
08/12/2022 09:25:00 AM;27.116;0
08/12/2022 09:25:30 AM;25.51;0
08/12/2022 09:26:00 AM;25.904;0
08/12/2022 09:26:30 AM;22.236;0
08/12/2022 09:27:00 AM;23.782;0
08/12/2022 09:27:30 AM;21.966;0
08/12/2022 09:28:00 AM;22.473;0
08/12/2022 09:28:30 AM;21.991;0
08/12/2022 09:29:00 AM;22.075;0
08/12/2022 09:29:30 AM;22.157;0
08/12/2022 09:30:00 AM;22.345;0
08/12/2022 09:30:30 AM;23.363;0
08/12/2022 09:31:00 AM;10.398;0
08/12/2022 09:31:30 AM;22.033;0
08/12/2022 09:32:00 AM;22.246;0
08/12/2022 09:32:30 AM;23.021;0
08/12/2022 09:33:00 AM;24.256;0
08/12/2022 09:33:30 AM;24.755;0
08/12/2022 09:34:00 AM;23.406;0
08/12/2022 09:34:30 AM;22.789;0
08/12/2022 09:35:00 AM;24.887;0
08/12/2022 09:35:30 AM;26.258;0
08/12/2022 09:36:00 AM;28.281;0
08/12/2022 09:36:30 AM;27.12;0
08/12/2022 09:37:00 AM;27.424;0
08/12/2022 09:37:30 AM;23.897;0
08/12/2022 09:38:00 AM;25.095;0
08/12/2022 09:38:30 AM;25.618;0
08/12/2022 09:39:00 AM;27.741;0
08/12/2022 09:39:30 AM;28.338;0
08/12/2022 09:40:00 AM;29.031;0
08/12/2022 09:40:30 AM;27.033;0
08/12/2022 09:41:00 AM;26.215;0
08/12/2022 09:41:30 AM;28.006;0
08/12/2022 09:42:00 AM;28.319;0
08/12/2022 09:42:30 AM;28.957;0
08/12/2022 09:43:00 AM;26.013;0
08/12/2022 09:43:30 AM;23.93;0
08/12/2022 09:44:00 AM;25.28;0
08/12/2022 09:44:30 AM;24.372;0
08/12/2022 09:45:00 AM;25.225;0
08/12/2022 09:45:30 AM;26.782;0
08/12/2022 09:46:00 AM;25.709;0
08/12/2022 09:46:30 AM;24.888;0
08/12/2022 09:47:00 AM;24.956;0
08/12/2022 09:47:30 AM;25.257;0
08/12/2022 09:48:00 AM;25.24;0
08/12/2022 09:48:30 AM;11.004;0
08/12/2022 09:49:00 AM;33.046;0
08/12/2022 09:49:30 AM;29.969;0
08/12/2022 09:50:00 AM;31.678;0
08/12/2022 09:50:30 AM;30.99;0
08/12/2022 09:51:00 AM;31.222;0
08/12/2022 09:51:30 AM;26.604;0
08/12/2022 09:52:00 AM;28.07;0
08/12/2022 09:52:30 AM;26.438;0
08/12/2022 09:53:00 AM;28.131;0
08/12/2022 09:53:30 AM;26.354;0
08/12/2022 09:54:00 AM;24.163;0
08/12/2022 09:54:30 AM;27.612;0
08/12/2022 09:55:00 AM;25.602;0
08/12/2022 09:55:30 AM;24.566;0
08/12/2022 09:56:00 AM;26.74;0
08/12/2022 09:56:30 AM;24.43;0
08/12/2022 09:57:00 AM;23.068;0
08/12/2022 09:57:30 AM;24.743;0
08/12/2022 09:58:00 AM;25.873;0
08/12/2022 09:58:30 AM;25.842;0
08/12/2022 09:59:00 AM;25.423;0
08/12/2022 09:59:30 AM;27.541;0
08/12/2022 10:00:00 AM;26.551;0
08/12/2022 10:00:30 AM;24.744;0
08/12/2022 10:01:00 AM;25.828;0
08/12/2022 10:01:30 AM;28.03;0
08/12/2022 10:02:00 AM;30.364;0
08/12/2022 10:02:30 AM;27.43;0
08/12/2022 10:03:00 AM;25.06;0
08/12/2022 10:03:30 AM;24.949;0
08/12/2022 10:04:00 AM;26.133;0
08/12/2022 10:04:30 AM;29.209;0
08/12/2022 10:05:00 AM;30.798;0
08/12/2022 10:05:30 AM;29.821;0
08/12/2022 10:06:00 AM;27.687;0
08/12/2022 10:06:30 AM;27.183;0
08/12/2022 10:07:00 AM;30.124;0
08/12/2022 10:07:30 AM;29.458;0
08/12/2022 10:08:00 AM;13.15;0
08/12/2022 10:08:30 AM;27.525;0
08/12/2022 10:09:00 AM;26.058;0
08/12/2022 10:09:30 AM;24.703;0
08/12/2022 10:10:00 AM;23.297;0
08/12/2022 10:10:30 AM;24.316;0
08/12/2022 10:11:00 AM;23.399;0
08/12/2022 10:11:30 AM;24.674;0
08/12/2022 10:12:00 AM;25.49;0
08/12/2022 10:12:30 AM;24.063;0
08/12/2022 10:13:00 AM;23.878;0
08/12/2022 10:13:30 AM;24.009;0
08/12/2022 10:14:00 AM;9.677;0
08/12/2022 10:14:30 AM;25.806;0
08/12/2022 10:15:00 AM;23.041;0
08/12/2022 10:15:30 AM;24.43;0
08/12/2022 10:16:00 AM;23.49;0
08/12/2022 10:16:30 AM;26.864;0
08/12/2022 10:17:00 AM;26.543;0
08/12/2022 10:17:30 AM;23.03;0
08/12/2022 10:18:00 AM;25.375;0
08/12/2022 10:18:30 AM;28.947;0
08/12/2022 10:19:00 AM;23.445;0
08/12/2022 10:19:30 AM;28.086;0
08/12/2022 10:20:00 AM;26.851;0
08/12/2022 10:20:30 AM;25.436;0
08/12/2022 10:21:00 AM;23.064;0
08/12/2022 10:21:30 AM;24.806;0
08/12/2022 10:22:00 AM;27.883;0
08/12/2022 10:22:30 AM;28.135;0
08/12/2022 10:23:00 AM;28.691;0
08/12/2022 10:23:30 AM;23.387;0
08/12/2022 10:24:00 AM;21.967;0
08/12/2022 10:24:30 AM;22.836;0
08/12/2022 10:25:00 AM;25.305;0
08/12/2022 10:25:30 AM;27.851;0
08/12/2022 10:26:00 AM;28.357;0
08/12/2022 10:26:30 AM;27.588;0
08/12/2022 10:27:00 AM;26.218;0
08/12/2022 10:27:30 AM;24.417;0
08/12/2022 10:28:00 AM;26.895;0
08/12/2022 10:28:30 AM;10.525;0
08/12/2022 10:29:00 AM;29.725;0
08/12/2022 10:29:30 AM;28.796;0
08/12/2022 10:30:00 AM;25.948;0
08/12/2022 10:30:30 AM;25.803;0
