Timestamp;Power [kW];QoS
08/12/2022 05:17:30 AM;84.803;0
08/12/2022 05:18:00 AM;79.725;0
08/12/2022 05:18:30 AM;79.447;0
08/12/2022 05:19:00 AM;84.352;0
08/12/2022 05:19:30 AM;86.286;0
08/12/2022 05:20:00 AM;81.222;0
08/12/2022 05:20:30 AM;82.381;0
08/12/2022 05:21:00 AM;77.221;0
08/12/2022 05:21:30 AM;74.572;0
08/12/2022 05:22:00 AM;83.476;0
08/12/2022 05:22:30 AM;84.602;0
08/12/2022 05:23:00 AM;94.426;0
08/12/2022 05:23:30 AM;82.143;0
08/12/2022 05:24:00 AM;85.946;0
08/12/2022 05:24:30 AM;79.857;0
08/12/2022 05:25:00 AM;82.528;0
08/12/2022 05:25:30 AM;86.418;0
08/12/2022 05:26:00 AM;99.147;0
08/12/2022 05:26:30 AM;91.217;0
08/12/2022 05:27:00 AM;76.141;0
08/12/2022 05:27:30 AM;76.1;0
08/12/2022 05:28:00 AM;83.015;0
08/12/2022 05:28:30 AM;84.209;0
08/12/2022 05:29:00 AM;94.527;0
08/12/2022 05:29:30 AM;82.373;0
08/12/2022 05:30:00 AM;80.764;0
08/12/2022 05:30:30 AM;81.912;0
08/12/2022 05:31:00 AM;87.688;0
08/12/2022 05:31:30 AM;87.037;0
08/12/2022 05:32:00 AM;86.017;0
08/12/2022 05:32:30 AM;83;0
08/12/2022 05:33:00 AM;77.285;0
08/12/2022 05:33:30 AM;78.567;0
08/12/2022 05:34:00 AM;83.446;0
08/12/2022 05:34:30 AM;85.973;0
08/12/2022 05:35:00 AM;83.111;0
08/12/2022 05:35:30 AM;84.608;0
08/12/2022 05:36:00 AM;77.512;0
08/12/2022 05:36:30 AM;84.06;0
08/12/2022 05:37:00 AM;80.729;0
08/12/2022 05:37:30 AM;82.396;0
08/12/2022 05:38:00 AM;86.63;0
08/12/2022 05:38:30 AM;82.996;0
08/12/2022 05:39:00 AM;83.776;0
08/12/2022 05:39:30 AM;94.936;0
08/12/2022 05:40:00 AM;90.193;0
08/12/2022 05:40:30 AM;88.71;0
08/12/2022 05:41:00 AM;86.268;0
08/12/2022 05:41:30 AM;85.828;0
08/12/2022 05:42:00 AM;88.188;0
08/12/2022 05:42:30 AM;94.659;0
08/12/2022 05:43:00 AM;85.458;0
08/12/2022 05:43:30 AM;78.333;0
08/12/2022 05:44:00 AM;77.345;0
08/12/2022 05:44:30 AM;81.005;0
08/12/2022 05:45:00 AM;75.612;0
08/12/2022 05:45:30 AM;76.043;0
08/12/2022 05:46:00 AM;78.417;0
08/12/2022 05:46:30 AM;76.678;0
08/12/2022 05:47:00 AM;80.917;0
08/12/2022 05:47:30 AM;75.098;0
08/12/2022 05:48:00 AM;76.125;0
08/12/2022 05:48:30 AM;82.363;0
08/12/2022 05:49:00 AM;78.416;0
08/12/2022 05:49:30 AM;84.758;0
08/12/2022 05:50:00 AM;82.047;0
08/12/2022 05:50:30 AM;83.078;0
08/12/2022 05:51:00 AM;85.153;0
08/12/2022 05:51:30 AM;86.137;0
08/12/2022 05:52:00 AM;86.902;0
08/12/2022 05:52:30 AM;88.118;0
08/12/2022 05:53:00 AM;86.094;0
08/12/2022 05:53:30 AM;83.758;0
08/12/2022 05:54:00 AM;80.011;0
08/12/2022 05:54:30 AM;81.228;0
08/12/2022 05:55:00 AM;80.767;0
08/12/2022 05:55:30 AM;74.074;0
08/12/2022 05:56:00 AM;75.236;0
08/12/2022 05:56:30 AM;79.868;0
08/12/2022 05:57:00 AM;80.695;0
08/12/2022 05:57:30 AM;79.789;0
08/12/2022 05:58:00 AM;83.852;0
08/12/2022 05:58:30 AM;84.606;0
08/12/2022 05:59:00 AM;90.019;0
08/12/2022 05:59:30 AM;79.485;0
08/12/2022 06:00:00 AM;83.014;0
08/12/2022 06:00:30 AM;109.65;0
08/12/2022 06:01:00 AM;113.743;0
08/12/2022 06:01:30 AM;110.972;0
08/12/2022 06:02:00 AM;112.172;0
08/12/2022 06:02:30 AM;112.676;0
08/12/2022 06:03:00 AM;120.489;0
08/12/2022 06:03:30 AM;117.571;0
08/12/2022 06:04:00 AM;119.651;0
08/12/2022 06:04:30 AM;109.43;0
08/12/2022 06:05:00 AM;112.479;0
08/12/2022 06:05:30 AM;109.807;0
08/12/2022 06:06:00 AM;90.854;0
08/12/2022 06:06:30 AM;101.176;0
08/12/2022 06:07:00 AM;83.182;0
08/12/2022 06:07:30 AM;88.606;0
08/12/2022 06:08:00 AM;87.132;0
08/12/2022 06:08:30 AM;86.154;0
08/12/2022 06:09:00 AM;81.245;0
08/12/2022 06:09:30 AM;85.645;0
08/12/2022 06:10:00 AM;84.431;0
08/12/2022 06:10:30 AM;83.724;0
08/12/2022 06:11:00 AM;85.939;0
08/12/2022 06:11:30 AM;82.624;0
08/12/2022 06:12:00 AM;93.933;0
08/12/2022 06:12:30 AM;90.988;0
08/12/2022 06:13:00 AM;90.643;0
08/12/2022 06:13:30 AM;100.127;0
08/12/2022 06:14:00 AM;99.211;0
08/12/2022 06:14:30 AM;88.534;0
08/12/2022 06:15:00 AM;89.724;0
08/12/2022 06:15:30 AM;100.582;0
08/12/2022 06:16:00 AM;78.334;0
08/12/2022 06:16:30 AM;90.973;0
08/12/2022 06:17:00 AM;94.896;0
08/12/2022 06:17:30 AM;86.903;0
08/12/2022 06:18:00 AM;88.969;0
08/12/2022 06:18:30 AM;107.435;0
08/12/2022 06:19:00 AM;92.979;0
08/12/2022 06:19:30 AM;87.238;0
08/12/2022 06:20:00 AM;93.778;0
08/12/2022 06:20:30 AM;88.679;0
08/12/2022 06:21:00 AM;91.847;0
08/12/2022 06:21:30 AM;100.854;0
08/12/2022 06:22:00 AM;95.493;0
08/12/2022 06:22:30 AM;78.552;0
08/12/2022 06:23:00 AM;87.843;0
08/12/2022 06:23:30 AM;100.239;0
08/12/2022 06:24:00 AM;95.154;0
08/12/2022 06:24:30 AM;84.045;0
08/12/2022 06:25:00 AM;86.067;0
08/12/2022 06:25:30 AM;85.323;0
08/12/2022 06:26:00 AM;89.898;0
08/12/2022 06:26:30 AM;100.19;0
08/12/2022 06:27:00 AM;93.862;0
08/12/2022 06:27:30 AM;99.208;0
08/12/2022 06:28:00 AM;100.651;0
08/12/2022 06:28:30 AM;102.749;0
08/12/2022 06:29:00 AM;88.843;0
08/12/2022 06:29:30 AM;98.178;0
08/12/2022 06:30:00 AM;90.822;0
08/12/2022 06:30:30 AM;100.026;0
08/12/2022 06:31:00 AM;103.926;0
08/12/2022 06:31:30 AM;90.134;0
08/12/2022 06:32:00 AM;100.155;0
08/12/2022 06:32:30 AM;91.368;0
08/12/2022 06:33:00 AM;96.173;0
08/12/2022 06:33:30 AM;104.406;0
08/12/2022 06:34:00 AM;96.235;0
08/12/2022 06:34:30 AM;88.994;0
08/12/2022 06:35:00 AM;95.382;0
08/12/2022 06:35:30 AM;96.861;0
08/12/2022 06:36:00 AM;99.284;0
08/12/2022 06:36:30 AM;109.281;0
08/12/2022 06:37:00 AM;106.104;0
08/12/2022 06:37:30 AM;108.075;0
08/12/2022 06:38:00 AM;94.888;0
08/12/2022 06:38:30 AM;94.227;0
08/12/2022 06:39:00 AM;104.225;0
08/12/2022 06:39:30 AM;115.685;0
08/12/2022 06:40:00 AM;87.183;0
08/12/2022 06:40:30 AM;83.436;0
08/12/2022 06:41:00 AM;89.2;0
08/12/2022 06:41:30 AM;78.432;0
08/12/2022 06:42:00 AM;101.947;0
08/12/2022 06:42:30 AM;89.549;0
08/12/2022 06:43:00 AM;93.255;0
08/12/2022 06:43:30 AM;86.944;0
08/12/2022 06:44:00 AM;100.976;0
08/12/2022 06:44:30 AM;97.16;0
08/12/2022 06:45:00 AM;91.225;0
08/12/2022 06:45:30 AM;90.909;0
08/12/2022 06:46:00 AM;80.987;0
08/12/2022 06:46:30 AM;86.675;0
08/12/2022 06:47:00 AM;114.078;0
08/12/2022 06:47:30 AM;90.872;0
08/12/2022 06:48:00 AM;86.263;0
08/12/2022 06:48:30 AM;83.598;0
08/12/2022 06:49:00 AM;91.046;0
08/12/2022 06:49:30 AM;88.612;0
08/12/2022 06:50:00 AM;99.219;0
08/12/2022 06:50:30 AM;109.165;0
08/12/2022 06:51:00 AM;95.324;0
08/12/2022 06:51:30 AM;100.787;0
08/12/2022 06:52:00 AM;106.863;0
08/12/2022 06:52:30 AM;97.311;0
08/12/2022 06:53:00 AM;109.771;0
08/12/2022 06:53:30 AM;100.825;0
08/12/2022 06:54:00 AM;95.7;0
08/12/2022 06:54:30 AM;96.515;0
08/12/2022 06:55:00 AM;98.346;0
08/12/2022 06:55:30 AM;104.821;0
08/12/2022 06:56:00 AM;102.234;0
08/12/2022 06:56:30 AM;96.818;0
08/12/2022 06:57:00 AM;99.167;0
08/12/2022 06:57:30 AM;97.226;0
08/12/2022 06:58:00 AM;103.42;0
08/12/2022 06:58:30 AM;98.439;0
08/12/2022 06:59:00 AM;112.781;0
08/12/2022 06:59:30 AM;99.235;0
08/12/2022 07:00:00 AM;93.028;0
08/12/2022 07:00:30 AM;99.683;0
08/12/2022 07:01:00 AM;113.917;0
08/12/2022 07:01:30 AM;100.619;0
08/12/2022 07:02:00 AM;93.107;0
08/12/2022 07:02:30 AM;93.249;0
08/12/2022 07:03:00 AM;95.463;0
08/12/2022 07:03:30 AM;105.409;0
08/12/2022 07:04:00 AM;119.47;0
08/12/2022 07:04:30 AM;120.132;0
08/12/2022 07:05:00 AM;121.972;0
08/12/2022 07:05:30 AM;126.706;0
08/12/2022 07:06:00 AM;125.585;0
08/12/2022 07:06:30 AM;131.437;0
08/12/2022 07:07:00 AM;127.66;0
08/12/2022 07:07:30 AM;137.965;0
08/12/2022 07:08:00 AM;125.971;0
08/12/2022 07:08:30 AM;127.353;0
08/12/2022 07:09:00 AM;123.613;0
08/12/2022 07:09:30 AM;132.56;0
08/12/2022 07:10:00 AM;119.931;0
08/12/2022 07:10:30 AM;119.313;0
08/12/2022 07:11:00 AM;122.447;0
08/12/2022 07:11:30 AM;127.41;0
08/12/2022 07:12:00 AM;122.188;0
08/12/2022 07:12:30 AM;115.419;0
08/12/2022 07:13:00 AM;122.369;0
08/12/2022 07:13:30 AM;110.385;0
08/12/2022 07:14:00 AM;107.476;0
08/12/2022 07:14:30 AM;121.93;0
08/12/2022 07:15:00 AM;120.658;0
08/12/2022 07:15:30 AM;110.229;0
08/12/2022 07:16:00 AM;105.571;0
08/12/2022 07:16:30 AM;117.347;0
08/12/2022 07:17:00 AM;119.436;0
08/12/2022 07:17:30 AM;113.014;0
08/12/2022 07:18:00 AM;120.092;0
08/12/2022 07:18:30 AM;116.066;0
08/12/2022 07:19:00 AM;109.095;0
08/12/2022 07:19:30 AM;89.536;0
08/12/2022 07:20:00 AM;127.055;0
08/12/2022 07:20:30 AM;104.438;0
08/12/2022 07:21:00 AM;116.389;0
08/12/2022 07:21:30 AM;123.881;0
08/12/2022 07:22:00 AM;116.363;0
08/12/2022 07:22:30 AM;109.654;0
08/12/2022 07:23:00 AM;121.594;0
08/12/2022 07:23:30 AM;135.513;0
08/12/2022 07:24:00 AM;126.899;0
08/12/2022 07:24:30 AM;124.932;0
08/12/2022 07:25:00 AM;107.719;0
08/12/2022 07:25:30 AM;134.734;0
08/12/2022 07:26:00 AM;126.242;0
08/12/2022 07:26:30 AM;102.456;0
08/12/2022 07:27:00 AM;113.519;0
08/12/2022 07:27:30 AM;110.998;0
08/12/2022 07:28:00 AM;110.717;0
08/12/2022 07:28:30 AM;118.154;0
08/12/2022 07:29:00 AM;129.277;0
08/12/2022 07:29:30 AM;110.919;0
08/12/2022 07:30:00 AM;120.82;0
08/12/2022 07:30:30 AM;134.671;0
08/12/2022 07:31:00 AM;119.676;0
08/12/2022 07:31:30 AM;118.917;0
08/12/2022 07:32:00 AM;121.71;0
08/12/2022 07:32:30 AM;104.992;0
08/12/2022 07:33:00 AM;121.087;0
08/12/2022 07:33:30 AM;120.542;0
08/12/2022 07:34:00 AM;113.922;0
08/12/2022 07:34:30 AM;97.268;0
08/12/2022 07:35:00 AM;115.547;0
08/12/2022 07:35:30 AM;99.402;0
08/12/2022 07:36:00 AM;104.899;0
08/12/2022 07:36:30 AM;122.817;0
08/12/2022 07:37:00 AM;117.339;0
08/12/2022 07:37:30 AM;118.396;0
08/12/2022 07:38:00 AM;117.964;0
08/12/2022 07:38:30 AM;124.87;0
08/12/2022 07:39:00 AM;129.104;0
08/12/2022 07:39:30 AM;133.088;0
08/12/2022 07:40:00 AM;109.544;0
08/12/2022 07:40:30 AM;134.212;0
08/12/2022 07:41:00 AM;141.112;0
08/12/2022 07:41:30 AM;138.867;0
08/12/2022 07:42:00 AM;135.112;0
08/12/2022 07:42:30 AM;133.476;0
08/12/2022 07:43:00 AM;123.492;0
08/12/2022 07:43:30 AM;127.83;0
08/12/2022 07:44:00 AM;114.488;0
08/12/2022 07:44:30 AM;137.817;0
08/12/2022 07:45:00 AM;114.372;0
08/12/2022 07:45:30 AM;119.207;0
08/12/2022 07:46:00 AM;121.124;0
08/12/2022 07:46:30 AM;129.88;0
08/12/2022 07:47:00 AM;143.249;0
08/12/2022 07:47:30 AM;121.486;0
08/12/2022 07:48:00 AM;118.784;0
08/12/2022 07:48:30 AM;123.833;0
08/12/2022 07:49:00 AM;116.147;0
08/12/2022 07:49:30 AM;117.462;0
08/12/2022 07:50:00 AM;125.576;0
08/12/2022 07:50:30 AM;123.4;0
08/12/2022 07:51:00 AM;121.113;0
08/12/2022 07:51:30 AM;123.054;0
08/12/2022 07:52:00 AM;125.419;0
08/12/2022 07:52:30 AM;105.942;0
08/12/2022 07:53:00 AM;111.427;0
08/12/2022 07:53:30 AM;131.763;0
08/12/2022 07:54:00 AM;124.675;0
08/12/2022 07:54:30 AM;116.534;0
08/12/2022 07:55:00 AM;108.01;0
08/12/2022 07:55:30 AM;109.391;0
08/12/2022 07:56:00 AM;113.705;0
08/12/2022 07:56:30 AM;110.463;0
08/12/2022 07:57:00 AM;111.017;0
08/12/2022 07:57:30 AM;110.704;0
08/12/2022 07:58:00 AM;110.252;0
08/12/2022 07:58:30 AM;108.914;0
08/12/2022 07:59:00 AM;103.547;0
08/12/2022 07:59:30 AM;109.436;0
08/12/2022 08:00:00 AM;110.851;0
08/12/2022 08:00:30 AM;118.703;0
08/12/2022 08:01:00 AM;121.054;0
08/12/2022 08:01:30 AM;103.1;0
08/12/2022 08:02:00 AM;109.2;0
08/12/2022 08:02:30 AM;111.253;0
08/12/2022 08:03:00 AM;104.856;0
08/12/2022 08:03:30 AM;115.887;0
08/12/2022 08:04:00 AM;120.127;0
08/12/2022 08:04:30 AM;113.297;0
08/12/2022 08:05:00 AM;120.412;0
08/12/2022 08:05:30 AM;109.924;0
08/12/2022 08:06:00 AM;112.586;0
08/12/2022 08:06:30 AM;104.81;0
08/12/2022 08:07:00 AM;117.912;0
08/12/2022 08:07:30 AM;118.082;0
08/12/2022 08:08:00 AM;123.117;0
08/12/2022 08:08:30 AM;105.938;0
08/12/2022 08:09:00 AM;105.299;0
08/12/2022 08:09:30 AM;118.658;0
08/12/2022 08:10:00 AM;109.177;0
08/12/2022 08:10:30 AM;105.674;0
08/12/2022 08:11:00 AM;103.38;0
08/12/2022 08:11:30 AM;102.735;0
08/12/2022 08:12:00 AM;112.948;0
08/12/2022 08:12:30 AM;98.243;0
08/12/2022 08:13:00 AM;102.439;0
08/12/2022 08:13:30 AM;107.87;0
08/12/2022 08:14:00 AM;127.552;0
08/12/2022 08:14:30 AM;110.361;0
08/12/2022 08:15:00 AM;119.319;0
08/12/2022 08:15:30 AM;119.474;0
08/12/2022 08:16:00 AM;130.004;0
08/12/2022 08:16:30 AM;107.889;0
08/12/2022 08:17:00 AM;108.582;0
08/12/2022 08:17:30 AM;102.289;0
08/12/2022 08:18:00 AM;105.617;0
08/12/2022 08:18:30 AM;94.462;0
08/12/2022 08:19:00 AM;115.405;0
08/12/2022 08:19:30 AM;97.855;0
08/12/2022 08:20:00 AM;100.024;0
08/12/2022 08:20:30 AM;102.558;0
08/12/2022 08:21:00 AM;106.186;0
08/12/2022 08:21:30 AM;98.251;0
08/12/2022 08:22:00 AM;113.756;0
08/12/2022 08:22:30 AM;105.491;0
08/12/2022 08:23:00 AM;108.626;0
08/12/2022 08:23:30 AM;115.732;0
08/12/2022 08:24:00 AM;108.585;0
08/12/2022 08:24:30 AM;118.311;0
08/12/2022 08:25:00 AM;122.823;0
08/12/2022 08:25:30 AM;109.816;0
08/12/2022 08:26:00 AM;106.194;0
08/12/2022 08:26:30 AM;114.787;0
08/12/2022 08:27:00 AM;113.49;0
08/12/2022 08:27:30 AM;122.932;0
08/12/2022 08:28:00 AM;124.689;0
08/12/2022 08:28:30 AM;129.88;0
08/12/2022 08:29:00 AM;124.91;0
08/12/2022 08:29:30 AM;122.66;0
08/12/2022 08:30:00 AM;129.56;0
08/12/2022 08:30:30 AM;122.292;0
08/12/2022 08:31:00 AM;111.558;0
08/12/2022 08:31:30 AM;118.791;0
08/12/2022 08:32:00 AM;120.442;0
08/12/2022 08:32:30 AM;117.967;0
08/12/2022 08:33:00 AM;121.267;0
08/12/2022 08:33:30 AM;115.215;0
08/12/2022 08:34:00 AM;133.474;0
08/12/2022 08:34:30 AM;139.341;0
08/12/2022 08:35:00 AM;144.021;0
08/12/2022 08:35:30 AM;147.186;0
08/12/2022 08:36:00 AM;156.142;0
08/12/2022 08:36:30 AM;154.18;0
08/12/2022 08:37:00 AM;171.726;0
08/12/2022 08:37:30 AM;183.251;0
08/12/2022 08:38:00 AM;188.7;0
08/12/2022 08:38:30 AM;175.395;0
08/12/2022 08:39:00 AM;161.832;0
08/12/2022 08:39:30 AM;168.633;0
08/12/2022 08:40:00 AM;179.393;0
08/12/2022 08:40:30 AM;186.58;0
08/12/2022 08:41:00 AM;186.023;0
08/12/2022 08:41:30 AM;174.457;0
08/12/2022 08:42:00 AM;171.519;0
08/12/2022 08:42:30 AM;146.278;0
08/12/2022 08:43:00 AM;144.216;0
08/12/2022 08:43:30 AM;173.537;0
08/12/2022 08:44:00 AM;146.23;0
08/12/2022 08:44:30 AM;163.582;0
08/12/2022 08:45:00 AM;155.924;0
08/12/2022 08:45:30 AM;175.029;0
08/12/2022 08:46:00 AM;155.813;0
08/12/2022 08:46:30 AM;139.766;0
08/12/2022 08:47:00 AM;147.203;0
08/12/2022 08:47:30 AM;161.672;0
08/12/2022 08:48:00 AM;151.644;0
08/12/2022 08:48:30 AM;142.203;0
08/12/2022 08:49:00 AM;154.3;0
08/12/2022 08:49:30 AM;142.617;0
08/12/2022 08:50:00 AM;161.619;0
08/12/2022 08:50:30 AM;136.115;0
08/12/2022 08:51:00 AM;152.191;0
08/12/2022 08:51:30 AM;149.419;0
08/12/2022 08:52:00 AM;165.843;0
08/12/2022 08:52:30 AM;145.192;0
08/12/2022 08:53:00 AM;133.001;0
08/12/2022 08:53:30 AM;139.17;0
08/12/2022 08:54:00 AM;131.314;0
08/12/2022 08:54:30 AM;146.37;0
08/12/2022 08:55:00 AM;125.514;0
08/12/2022 08:55:30 AM;128.345;0
08/12/2022 08:56:00 AM;129.384;0
08/12/2022 08:56:30 AM;125.527;0
08/12/2022 08:57:00 AM;129.931;0
08/12/2022 08:57:30 AM;131.487;0
08/12/2022 08:58:00 AM;160.963;0
08/12/2022 08:58:30 AM;156.218;0
08/12/2022 08:59:00 AM;156.136;0
08/12/2022 08:59:30 AM;152.062;0
08/12/2022 09:00:00 AM;145.961;0
08/12/2022 09:00:30 AM;160.194;0
08/12/2022 09:01:00 AM;145.565;0
08/12/2022 09:01:30 AM;150.204;0
08/12/2022 09:02:00 AM;159.763;0
08/12/2022 09:02:30 AM;160.685;0
08/12/2022 09:03:00 AM;156.94;0
08/12/2022 09:03:30 AM;134.5;0
08/12/2022 09:04:00 AM;140.512;0
08/12/2022 09:04:30 AM;132.627;0
08/12/2022 09:05:00 AM;148.155;0
08/12/2022 09:05:30 AM;138.165;0
08/12/2022 09:06:00 AM;133.283;0
08/12/2022 09:06:30 AM;141.033;0
08/12/2022 09:07:00 AM;153.895;0
08/12/2022 09:07:30 AM;161.195;0
08/12/2022 09:08:00 AM;167.471;0
08/12/2022 09:08:30 AM;171.136;0
08/12/2022 09:09:00 AM;157.09;0
08/12/2022 09:09:30 AM;158.768;0
08/12/2022 09:10:00 AM;156.166;0
08/12/2022 09:10:30 AM;168.952;0
08/12/2022 09:11:00 AM;164.49;0
08/12/2022 09:11:30 AM;171.002;0
08/12/2022 09:12:00 AM;166.566;0
08/12/2022 09:12:30 AM;161.591;0
08/12/2022 09:13:00 AM;165.747;0
08/12/2022 09:13:30 AM;191.308;0
08/12/2022 09:14:00 AM;173.606;0
08/12/2022 09:14:30 AM;165.902;0
08/12/2022 09:15:00 AM;176.393;0
08/12/2022 09:15:30 AM;160.427;0
08/12/2022 09:16:00 AM;162.212;0
08/12/2022 09:16:30 AM;175.641;0
08/12/2022 09:17:00 AM;174.402;0
08/12/2022 09:17:30 AM;168.654;0
08/12/2022 09:18:00 AM;156.927;0
08/12/2022 09:18:30 AM;156.203;0
08/12/2022 09:19:00 AM;160.659;0
08/12/2022 09:19:30 AM;149.859;0
08/12/2022 09:20:00 AM;153.752;0
08/12/2022 09:20:30 AM;154.096;0
08/12/2022 09:21:00 AM;142.379;0
08/12/2022 09:21:30 AM;164.526;0
08/12/2022 09:22:00 AM;174.032;0
08/12/2022 09:22:30 AM;169.167;0
08/12/2022 09:23:00 AM;175.643;0
08/12/2022 09:23:30 AM;160.562;0
08/12/2022 09:24:00 AM;163.728;0
08/12/2022 09:24:30 AM;164.422;0
08/12/2022 09:25:00 AM;172.639;0
08/12/2022 09:25:30 AM;168.082;0
08/12/2022 09:26:00 AM;164.535;0
08/12/2022 09:26:30 AM;150.136;0
08/12/2022 09:27:00 AM;165.909;0
08/12/2022 09:27:30 AM;151.824;0
08/12/2022 09:28:00 AM;146.098;0
08/12/2022 09:28:30 AM;152.247;0
08/12/2022 09:29:00 AM;142.006;0
08/12/2022 09:29:30 AM;153.609;0
08/12/2022 09:30:00 AM;154.294;0
08/12/2022 09:30:30 AM;166.717;0
08/12/2022 09:31:00 AM;161.642;0
08/12/2022 09:31:30 AM;161.319;0
08/12/2022 09:32:00 AM;151.255;0
08/12/2022 09:32:30 AM;165.486;0
08/12/2022 09:33:00 AM;158.756;0
08/12/2022 09:33:30 AM;173.812;0
08/12/2022 09:34:00 AM;169.794;0
08/12/2022 09:34:30 AM;156.723;0
08/12/2022 09:35:00 AM;157.339;0
08/12/2022 09:35:30 AM;164.287;0
08/12/2022 09:36:00 AM;163.926;0
08/12/2022 09:36:30 AM;180.177;0
08/12/2022 09:37:00 AM;187.271;0
08/12/2022 09:37:30 AM;167.91;0
08/12/2022 09:38:00 AM;170.632;0
08/12/2022 09:38:30 AM;165.73;0
08/12/2022 09:39:00 AM;160.713;0
08/12/2022 09:39:30 AM;169.8;0
08/12/2022 09:40:00 AM;166.401;0
08/12/2022 09:40:30 AM;169.703;0
08/12/2022 09:41:00 AM;169.94;0
08/12/2022 09:41:30 AM;163.789;0
08/12/2022 09:42:00 AM;183.62;0
08/12/2022 09:42:30 AM;175.157;0
08/12/2022 09:43:00 AM;160.716;0
08/12/2022 09:43:30 AM;154.703;0
08/12/2022 09:44:00 AM;170.53;0
08/12/2022 09:44:30 AM;165.683;0
08/12/2022 09:45:00 AM;156.063;0
08/12/2022 09:45:30 AM;180.375;0
08/12/2022 09:46:00 AM;169.461;0
08/12/2022 09:46:30 AM;170.713;0
08/12/2022 09:47:00 AM;170.015;0
08/12/2022 09:47:30 AM;169.322;0
08/12/2022 09:48:00 AM;162.475;0
08/12/2022 09:48:30 AM;173.295;0
08/12/2022 09:49:00 AM;184.945;0
08/12/2022 09:49:30 AM;168.211;0
08/12/2022 09:50:00 AM;167.379;0
08/12/2022 09:50:30 AM;180.898;0
08/12/2022 09:51:00 AM;181.75;0
08/12/2022 09:51:30 AM;167.525;0
08/12/2022 09:52:00 AM;163.859;0
08/12/2022 09:52:30 AM;168.781;0
08/12/2022 09:53:00 AM;167.522;0
08/12/2022 09:53:30 AM;158.533;0
08/12/2022 09:54:00 AM;159.465;0
08/12/2022 09:54:30 AM;158.967;0
08/12/2022 09:55:00 AM;155.978;0
08/12/2022 09:55:30 AM;160.174;0
08/12/2022 09:56:00 AM;181.722;0
08/12/2022 09:56:30 AM;155.304;0
08/12/2022 09:57:00 AM;154.619;0
08/12/2022 09:57:30 AM;171.531;0
08/12/2022 09:58:00 AM;182.473;0
08/12/2022 09:58:30 AM;175.232;0
08/12/2022 09:59:00 AM;166.65;0
08/12/2022 09:59:30 AM;173.356;0
08/12/2022 10:00:00 AM;178.101;0
08/12/2022 10:00:30 AM;148.869;0
08/12/2022 10:01:00 AM;150.458;0
08/12/2022 10:01:30 AM;161.215;0
08/12/2022 10:02:00 AM;181.809;0
08/12/2022 10:02:30 AM;174.047;0
08/12/2022 10:03:00 AM;157.408;0
08/12/2022 10:03:30 AM;158.127;0
08/12/2022 10:04:00 AM;181.952;0
08/12/2022 10:04:30 AM;168.856;0
08/12/2022 10:05:00 AM;184.488;0
08/12/2022 10:05:30 AM;176.692;0
08/12/2022 10:06:00 AM;179.963;0
08/12/2022 10:06:30 AM;178.808;0
08/12/2022 10:07:00 AM;196.57;0
08/12/2022 10:07:30 AM;185.717;0
08/12/2022 10:08:00 AM;180.035;0
08/12/2022 10:08:30 AM;171.948;0
08/12/2022 10:09:00 AM;170.266;0
08/12/2022 10:09:30 AM;171.246;0
08/12/2022 10:10:00 AM;158.785;0
08/12/2022 10:10:30 AM;168.533;0
08/12/2022 10:11:00 AM;168.527;0
08/12/2022 10:11:30 AM;160.424;0
08/12/2022 10:12:00 AM;163.959;0
08/12/2022 10:12:30 AM;166.221;0
08/12/2022 10:13:00 AM;157.968;0
08/12/2022 10:13:30 AM;158.036;0
08/12/2022 10:14:00 AM;176.998;0
08/12/2022 10:14:30 AM;176.873;0
08/12/2022 10:15:00 AM;156.784;0
08/12/2022 10:15:30 AM;173.32;0
08/12/2022 10:16:00 AM;157.277;0
08/12/2022 10:16:30 AM;176.407;0
08/12/2022 10:17:00 AM;180.547;0
08/12/2022 10:17:30 AM;156.306;0
08/12/2022 10:18:00 AM;163.041;0
08/12/2022 10:18:30 AM;156.801;0
08/12/2022 10:19:00 AM;152.234;0
08/12/2022 10:19:30 AM;179.256;0
08/12/2022 10:20:00 AM;164.725;0
08/12/2022 10:20:30 AM;167.465;0
08/12/2022 10:21:00 AM;153.143;0
08/12/2022 10:21:30 AM;168.766;0
08/12/2022 10:22:00 AM;165.345;0
08/12/2022 10:22:30 AM;166.377;0
08/12/2022 10:23:00 AM;170.347;0
08/12/2022 10:23:30 AM;149.911;0
08/12/2022 10:24:00 AM;143.51;0
08/12/2022 10:24:30 AM;146.694;0
08/12/2022 10:25:00 AM;157.552;0
08/12/2022 10:25:30 AM;175.427;0
08/12/2022 10:26:00 AM;168.163;0
08/12/2022 10:26:30 AM;160.525;0
08/12/2022 10:27:00 AM;159.871;0
08/12/2022 10:27:30 AM;155.066;0
08/12/2022 10:28:00 AM;172.236;0
08/12/2022 10:28:30 AM;176.656;0
08/12/2022 10:29:00 AM;183.406;0
08/12/2022 10:29:30 AM;175.583;0
08/12/2022 10:30:00 AM;160.021;0
08/12/2022 10:30:30 AM;166.243;0
08/12/2022 10:31:00 AM;176.903;0
08/12/2022 10:31:30 AM;188.106;0
08/12/2022 10:32:00 AM;185.146;0
08/12/2022 10:32:30 AM;174.584;0
08/12/2022 10:33:00 AM;165.27;0
08/12/2022 10:33:30 AM;189.991;0
08/12/2022 10:34:00 AM;174.415;0
08/12/2022 10:34:30 AM;175.037;0
