Timestamp;Current Ir [A];QoS
08/12/2022 05:17:00 AM;138.083;0
08/12/2022 05:17:30 AM;120.215;0
08/12/2022 05:18:00 AM;107.321;0
08/12/2022 05:18:30 AM;107.88;0
08/12/2022 05:19:00 AM;118.029;0
08/12/2022 05:19:30 AM;119.606;0
08/12/2022 05:20:00 AM;112.96;0
08/12/2022 05:20:30 AM;114.187;0
08/12/2022 05:21:00 AM;105.17;0
08/12/2022 05:21:30 AM;105.092;0
08/12/2022 05:22:00 AM;114.79;0
08/12/2022 05:22:30 AM;112.888;0
08/12/2022 05:23:00 AM;125.131;0
08/12/2022 05:23:30 AM;106.794;0
08/12/2022 05:24:00 AM;120.097;0
08/12/2022 05:24:30 AM;112.301;0
08/12/2022 05:25:00 AM;116.754;0
08/12/2022 05:25:30 AM;122.987;0
08/12/2022 05:26:00 AM;138.222;0
08/12/2022 05:26:30 AM;126.32;0
08/12/2022 05:27:00 AM;105.773;0
08/12/2022 05:27:30 AM;105.681;0
08/12/2022 05:28:00 AM;115.467;0
08/12/2022 05:28:30 AM;120.365;0
08/12/2022 05:29:00 AM;136.398;0
08/12/2022 05:29:30 AM;113.397;0
08/12/2022 05:30:00 AM;107.006;0
08/12/2022 05:30:30 AM;110.992;0
08/12/2022 05:31:00 AM;123.96;0
08/12/2022 05:31:30 AM;126.347;0
08/12/2022 05:32:00 AM;123.785;0
08/12/2022 05:32:30 AM;116.742;0
08/12/2022 05:33:00 AM;107.232;0
08/12/2022 05:33:30 AM;117.351;0
08/12/2022 05:34:00 AM;130.716;0
08/12/2022 05:34:30 AM;126.714;0
08/12/2022 05:35:00 AM;121.353;0
08/12/2022 05:35:30 AM;118.462;0
08/12/2022 05:36:00 AM;105.056;0
08/12/2022 05:36:30 AM;113.421;0
08/12/2022 05:37:00 AM;113.071;0
08/12/2022 05:37:30 AM;113.255;0
08/12/2022 05:38:00 AM;114.971;0
08/12/2022 05:38:30 AM;118.007;0
08/12/2022 05:39:00 AM;121.588;0
08/12/2022 05:39:30 AM;137.519;0
08/12/2022 05:40:00 AM;123.256;0
08/12/2022 05:40:30 AM;121.529;0
08/12/2022 05:41:00 AM;131.841;0
08/12/2022 05:41:30 AM;133.642;0
08/12/2022 05:42:00 AM;138.4;0
08/12/2022 05:42:30 AM;142.018;0
08/12/2022 05:43:00 AM;125.086;0
08/12/2022 05:43:30 AM;108.972;0
08/12/2022 05:44:00 AM;108.559;0
08/12/2022 05:44:30 AM;110.244;0
08/12/2022 05:45:00 AM;102.935;0
08/12/2022 05:45:30 AM;98.92;0
08/12/2022 05:46:00 AM;114.647;0
08/12/2022 05:46:30 AM;117.217;0
08/12/2022 05:47:00 AM;123.09;0
08/12/2022 05:47:30 AM;116.33;0
08/12/2022 05:48:00 AM;116.517;0
08/12/2022 05:48:30 AM;124.504;0
08/12/2022 05:49:00 AM;119.82;0
08/12/2022 05:49:30 AM;130.24;0
08/12/2022 05:50:00 AM;125.523;0
08/12/2022 05:50:30 AM;133.001;0
08/12/2022 05:51:00 AM;144.453;0
08/12/2022 05:51:30 AM;136.161;0
08/12/2022 05:52:00 AM;138.922;0
08/12/2022 05:52:30 AM;138.85;0
08/12/2022 05:53:00 AM;133.413;0
08/12/2022 05:53:30 AM;136.651;0
08/12/2022 05:54:00 AM;132.949;0
08/12/2022 05:54:30 AM;133.119;0
08/12/2022 05:55:00 AM;133.264;0
08/12/2022 05:55:30 AM;119.896;0
08/12/2022 05:56:00 AM;117.649;0
08/12/2022 05:56:30 AM;123.1;0
08/12/2022 05:57:00 AM;124.871;0
08/12/2022 05:57:30 AM;123.368;0
08/12/2022 05:58:00 AM;133.726;0
08/12/2022 05:58:30 AM;135.273;0
08/12/2022 05:59:00 AM;135.053;0
08/12/2022 05:59:30 AM;123.308;0
08/12/2022 06:00:00 AM;128.106;0
08/12/2022 06:00:30 AM;154.267;0
08/12/2022 06:01:00 AM;171.644;0
08/12/2022 06:01:30 AM;164.246;0
08/12/2022 06:02:00 AM;158.734;0
08/12/2022 06:02:30 AM;163.296;0
08/12/2022 06:03:00 AM;173.264;0
08/12/2022 06:03:30 AM;166.446;0
08/12/2022 06:04:00 AM;170.995;0
08/12/2022 06:04:30 AM;154.601;0
08/12/2022 06:05:00 AM;168.54;0
08/12/2022 06:05:30 AM;154.19;0
08/12/2022 06:06:00 AM;134.939;0
08/12/2022 06:06:30 AM;148.222;0
08/12/2022 06:07:00 AM;125.054;0
08/12/2022 06:07:30 AM;134.38;0
08/12/2022 06:08:00 AM;143.858;0
08/12/2022 06:08:30 AM;134.643;0
08/12/2022 06:09:00 AM;125.688;0
08/12/2022 06:09:30 AM;111.18;0
08/12/2022 06:10:00 AM;108.337;0
08/12/2022 06:10:30 AM;108.262;0
08/12/2022 06:11:00 AM;116.41;0
08/12/2022 06:11:30 AM;107.672;0
08/12/2022 06:12:00 AM;131.55;0
08/12/2022 06:12:30 AM;124.087;0
08/12/2022 06:13:00 AM;124.202;0
08/12/2022 06:13:30 AM;145.578;0
08/12/2022 06:14:00 AM;143.335;0
08/12/2022 06:14:30 AM;128.931;0
08/12/2022 06:15:00 AM;126.149;0
08/12/2022 06:15:30 AM;160.372;0
08/12/2022 06:16:00 AM;112.451;0
08/12/2022 06:16:30 AM;134.915;0
08/12/2022 06:17:00 AM;138.472;0
08/12/2022 06:17:30 AM;123.921;0
08/12/2022 06:18:00 AM;126.154;0
08/12/2022 06:18:30 AM;150.529;0
08/12/2022 06:19:00 AM;130.928;0
08/12/2022 06:19:30 AM;125.147;0
08/12/2022 06:20:00 AM;134.15;0
08/12/2022 06:20:30 AM;128.272;0
08/12/2022 06:21:00 AM;134.082;0
08/12/2022 06:21:30 AM;149.885;0
08/12/2022 06:22:00 AM;133.339;0
08/12/2022 06:22:30 AM;108.783;0
08/12/2022 06:23:00 AM;138.392;0
08/12/2022 06:23:30 AM;153.015;0
08/12/2022 06:24:00 AM;146.378;0
08/12/2022 06:24:30 AM;131.46;0
08/12/2022 06:25:00 AM;130.43;0
08/12/2022 06:25:30 AM;123.108;0
08/12/2022 06:26:00 AM;137.273;0
08/12/2022 06:26:30 AM;148.224;0
08/12/2022 06:27:00 AM;134.611;0
08/12/2022 06:27:30 AM;138.098;0
08/12/2022 06:28:00 AM;137.03;0
08/12/2022 06:28:30 AM;144.875;0
08/12/2022 06:29:00 AM;124.021;0
08/12/2022 06:29:30 AM;136.287;0
08/12/2022 06:30:00 AM;138.084;0
08/12/2022 06:30:30 AM;144.722;0
08/12/2022 06:31:00 AM;147.347;0
08/12/2022 06:31:30 AM;125.693;0
08/12/2022 06:32:00 AM;141.003;0
08/12/2022 06:32:30 AM;133.542;0
08/12/2022 06:33:00 AM;141.543;0
08/12/2022 06:33:30 AM;148.991;0
08/12/2022 06:34:00 AM;135.512;0
08/12/2022 06:34:30 AM;127.983;0
08/12/2022 06:35:00 AM;147.224;0
08/12/2022 06:35:30 AM;139.288;0
08/12/2022 06:36:00 AM;139.471;0
08/12/2022 06:36:30 AM;154.711;0
08/12/2022 06:37:00 AM;147.292;0
08/12/2022 06:37:30 AM;148.902;0
08/12/2022 06:38:00 AM;133.053;0
08/12/2022 06:38:30 AM;146.071;0
08/12/2022 06:39:00 AM;150.816;0
08/12/2022 06:39:30 AM;169.237;0
08/12/2022 06:40:00 AM;125.061;0
08/12/2022 06:40:30 AM;120.764;0
08/12/2022 06:41:00 AM;125.565;0
08/12/2022 06:41:30 AM;114.636;0
08/12/2022 06:42:00 AM;143.573;0
08/12/2022 06:42:30 AM;136.558;0
08/12/2022 06:43:00 AM;131.004;0
08/12/2022 06:43:30 AM;118.249;0
08/12/2022 06:44:00 AM;144.808;0
08/12/2022 06:44:30 AM;134.909;0
08/12/2022 06:45:00 AM;118.561;0
08/12/2022 06:45:30 AM;122.911;0
08/12/2022 06:46:00 AM;113.978;0
08/12/2022 06:46:30 AM;123.64;0
08/12/2022 06:47:00 AM;163.864;0
08/12/2022 06:47:30 AM;123.498;0
08/12/2022 06:48:00 AM;122.282;0
08/12/2022 06:48:30 AM;122.501;0
08/12/2022 06:49:00 AM;126.967;0
08/12/2022 06:49:30 AM;131.86;0
08/12/2022 06:50:00 AM;144.661;0
08/12/2022 06:50:30 AM;158.134;0
08/12/2022 06:51:00 AM;136.818;0
08/12/2022 06:51:30 AM;147.727;0
08/12/2022 06:52:00 AM;152.769;0
08/12/2022 06:52:30 AM;140.923;0
08/12/2022 06:53:00 AM;153.744;0
08/12/2022 06:53:30 AM;141.323;0
08/12/2022 06:54:00 AM;134.972;0
08/12/2022 06:54:30 AM;139.33;0
08/12/2022 06:55:00 AM;150.374;0
08/12/2022 06:55:30 AM;147.587;0
08/12/2022 06:56:00 AM;145.65;0
08/12/2022 06:56:30 AM;134.87;0
08/12/2022 06:57:00 AM;137.134;0
08/12/2022 06:57:30 AM;136.937;0
08/12/2022 06:58:00 AM;150.606;0
08/12/2022 06:58:30 AM;147.63;0
08/12/2022 06:59:00 AM;176.904;0
08/12/2022 06:59:30 AM;141.522;0
08/12/2022 07:00:00 AM;125.442;0
08/12/2022 07:00:30 AM;139.758;0
08/12/2022 07:01:00 AM;148.176;0
08/12/2022 07:01:30 AM;127.996;0
08/12/2022 07:02:00 AM;117.899;0
08/12/2022 07:02:30 AM;118.492;0
08/12/2022 07:03:00 AM;127.505;0
08/12/2022 07:03:30 AM;136.523;0
08/12/2022 07:04:00 AM;158.267;0
08/12/2022 07:04:30 AM;161.288;0
08/12/2022 07:05:00 AM;166.707;0
08/12/2022 07:05:30 AM;166.311;0
08/12/2022 07:06:00 AM;166.053;0
08/12/2022 07:06:30 AM;169.353;0
08/12/2022 07:07:00 AM;172.445;0
08/12/2022 07:07:30 AM;185.37;0
08/12/2022 07:08:00 AM;166.698;0
08/12/2022 07:08:30 AM;171.58;0
08/12/2022 07:09:00 AM;163.043;0
08/12/2022 07:09:30 AM;173.522;0
08/12/2022 07:10:00 AM;161.004;0
08/12/2022 07:10:30 AM;149.817;0
08/12/2022 07:11:00 AM;146.324;0
08/12/2022 07:11:30 AM;162.557;0
08/12/2022 07:12:00 AM;151.337;0
08/12/2022 07:12:30 AM;143.517;0
08/12/2022 07:13:00 AM;158.832;0
08/12/2022 07:13:30 AM;141.176;0
08/12/2022 07:14:00 AM;132.376;0
08/12/2022 07:14:30 AM;162.693;0
08/12/2022 07:15:00 AM;159.305;0
08/12/2022 07:15:30 AM;138.731;0
08/12/2022 07:16:00 AM;138.581;0
08/12/2022 07:16:30 AM;146.08;0
08/12/2022 07:17:00 AM;148.355;0
08/12/2022 07:17:30 AM;136.084;0
08/12/2022 07:18:00 AM;145.782;0
08/12/2022 07:18:30 AM;143.669;0
08/12/2022 07:19:00 AM;138.289;0
08/12/2022 07:19:30 AM;113.726;0
08/12/2022 07:20:00 AM;169.095;0
08/12/2022 07:20:30 AM;128.46;0
08/12/2022 07:21:00 AM;141.422;0
08/12/2022 07:21:30 AM;152.233;0
08/12/2022 07:22:00 AM;145.089;0
08/12/2022 07:22:30 AM;136.142;0
08/12/2022 07:23:00 AM;143.735;0
08/12/2022 07:23:30 AM;167.32;0
08/12/2022 07:24:00 AM;153.431;0
08/12/2022 07:24:30 AM;160.912;0
08/12/2022 07:25:00 AM;130.296;0
08/12/2022 07:25:30 AM;176.117;0
08/12/2022 07:26:00 AM;156.359;0
08/12/2022 07:26:30 AM;122.416;0
08/12/2022 07:27:00 AM;135.738;0
08/12/2022 07:27:30 AM;132.139;0
08/12/2022 07:28:00 AM;133.62;0
08/12/2022 07:28:30 AM;142.143;0
08/12/2022 07:29:00 AM;167.249;0
08/12/2022 07:29:30 AM;131.26;0
08/12/2022 07:30:00 AM;144.863;0
08/12/2022 07:30:30 AM;166.372;0
08/12/2022 07:31:00 AM;146.423;0
08/12/2022 07:31:30 AM;141.38;0
08/12/2022 07:32:00 AM;155.043;0
08/12/2022 07:32:30 AM;125.496;0
08/12/2022 07:33:00 AM;148.301;0
08/12/2022 07:33:30 AM;176.991;0
08/12/2022 07:34:00 AM;136.061;0
08/12/2022 07:34:30 AM;120.374;0
08/12/2022 07:35:00 AM;144.865;0
08/12/2022 07:35:30 AM;118.939;0
08/12/2022 07:36:00 AM;120.369;0
08/12/2022 07:36:30 AM;161.084;0
08/12/2022 07:37:00 AM;152.901;0
08/12/2022 07:37:30 AM;149.543;0
08/12/2022 07:38:00 AM;151.281;0
08/12/2022 07:38:30 AM;166.277;0
08/12/2022 07:39:00 AM;175.143;0
08/12/2022 07:39:30 AM;190.692;0
08/12/2022 07:40:00 AM;152.956;0
08/12/2022 07:40:30 AM;178.855;0
08/12/2022 07:41:00 AM;185.412;0
08/12/2022 07:41:30 AM;191.354;0
08/12/2022 07:42:00 AM;184.978;0
08/12/2022 07:42:30 AM;177.166;0
08/12/2022 07:43:00 AM;155.88;0
08/12/2022 07:43:30 AM;165.039;0
08/12/2022 07:44:00 AM;144.032;0
08/12/2022 07:44:30 AM;183.792;0
08/12/2022 07:45:00 AM;148.636;0
08/12/2022 07:45:30 AM;153.49;0
08/12/2022 07:46:00 AM;159.652;0
08/12/2022 07:46:30 AM;152.099;0
08/12/2022 07:47:00 AM;167.696;0
08/12/2022 07:47:30 AM;144.635;0
08/12/2022 07:48:00 AM;143.391;0
08/12/2022 07:48:30 AM;170.477;0
08/12/2022 07:49:00 AM;145.398;0
08/12/2022 07:49:30 AM;156.232;0
08/12/2022 07:50:00 AM;171.66;0
08/12/2022 07:50:30 AM;182.143;0
08/12/2022 07:51:00 AM;163;0
08/12/2022 07:51:30 AM;167.805;0
08/12/2022 07:52:00 AM;160.672;0
08/12/2022 07:52:30 AM;144.183;0
08/12/2022 07:53:00 AM;148.287;0
08/12/2022 07:53:30 AM;171.472;0
08/12/2022 07:54:00 AM;162.002;0
08/12/2022 07:54:30 AM;155.308;0
08/12/2022 07:55:00 AM;139.734;0
08/12/2022 07:55:30 AM;145.213;0
08/12/2022 07:56:00 AM;151.571;0
08/12/2022 07:56:30 AM;152.613;0
08/12/2022 07:57:00 AM;143.664;0
08/12/2022 07:57:30 AM;146.981;0
08/12/2022 07:58:00 AM;141.717;0
08/12/2022 07:58:30 AM;130.585;0
08/12/2022 07:59:00 AM;120.708;0
08/12/2022 07:59:30 AM;136.911;0
08/12/2022 08:00:00 AM;136.513;0
08/12/2022 08:00:30 AM;146.929;0
08/12/2022 08:01:00 AM;160.308;0
08/12/2022 08:01:30 AM;135.331;0
08/12/2022 08:02:00 AM;143.315;0
08/12/2022 08:02:30 AM;141.128;0
08/12/2022 08:03:00 AM;131.506;0
08/12/2022 08:03:30 AM;155.313;0
08/12/2022 08:04:00 AM;155.495;0
08/12/2022 08:04:30 AM;151.041;0
08/12/2022 08:05:00 AM;157.714;0
08/12/2022 08:05:30 AM;152.603;0
08/12/2022 08:06:00 AM;150.007;0
08/12/2022 08:06:30 AM;141.746;0
08/12/2022 08:07:00 AM;173.331;0
08/12/2022 08:07:30 AM;173.081;0
08/12/2022 08:08:00 AM;162.071;0
08/12/2022 08:08:30 AM;130.941;0
08/12/2022 08:09:00 AM;132.627;0
08/12/2022 08:09:30 AM;146.941;0
08/12/2022 08:10:00 AM;133.965;0
08/12/2022 08:10:30 AM;127.855;0
08/12/2022 08:11:00 AM;134.187;0
08/12/2022 08:11:30 AM;129.009;0
08/12/2022 08:12:00 AM;147.027;0
08/12/2022 08:12:30 AM;129.517;0
08/12/2022 08:13:00 AM;131.571;0
08/12/2022 08:13:30 AM;137.047;0
08/12/2022 08:14:00 AM;159.25;0
08/12/2022 08:14:30 AM;135.458;0
08/12/2022 08:15:00 AM;142.121;0
08/12/2022 08:15:30 AM;150.68;0
08/12/2022 08:16:00 AM;161.45;0
08/12/2022 08:16:30 AM;126.718;0
08/12/2022 08:17:00 AM;122.147;0
08/12/2022 08:17:30 AM;122.116;0
08/12/2022 08:18:00 AM;125.182;0
08/12/2022 08:18:30 AM;112.794;0
08/12/2022 08:19:00 AM;149.446;0
08/12/2022 08:19:30 AM;120.473;0
08/12/2022 08:20:00 AM;124.488;0
08/12/2022 08:20:30 AM;131.722;0
08/12/2022 08:21:00 AM;133.386;0
08/12/2022 08:21:30 AM;125.411;0
08/12/2022 08:22:00 AM;158.699;0
08/12/2022 08:22:30 AM;140.649;0
08/12/2022 08:23:00 AM;156.845;0
08/12/2022 08:23:30 AM;145.141;0
08/12/2022 08:24:00 AM;133.392;0
08/12/2022 08:24:30 AM;154.081;0
08/12/2022 08:25:00 AM;168.604;0
08/12/2022 08:25:30 AM;143.103;0
08/12/2022 08:26:00 AM;137.664;0
08/12/2022 08:26:30 AM;151.189;0
08/12/2022 08:27:00 AM;148.608;0
08/12/2022 08:27:30 AM;182.281;0
08/12/2022 08:28:00 AM;166.579;0
08/12/2022 08:28:30 AM;174.878;0
08/12/2022 08:29:00 AM;165.019;0
08/12/2022 08:29:30 AM;165.952;0
08/12/2022 08:30:00 AM;173.937;0
08/12/2022 08:30:30 AM;163.591;0
08/12/2022 08:31:00 AM;145.076;0
08/12/2022 08:31:30 AM;150.698;0
08/12/2022 08:32:00 AM;150.957;0
08/12/2022 08:32:30 AM;147.192;0
08/12/2022 08:33:00 AM;159.726;0
08/12/2022 08:33:30 AM;139.854;0
08/12/2022 08:34:00 AM;161.194;0
08/12/2022 08:34:30 AM;168.117;0
08/12/2022 08:35:00 AM;174.365;0
08/12/2022 08:35:30 AM;192.231;0
08/12/2022 08:36:00 AM;220.313;0
08/12/2022 08:36:30 AM;217.424;0
08/12/2022 08:37:00 AM;240.529;0
08/12/2022 08:37:30 AM;252.128;0
08/12/2022 08:38:00 AM;260.935;0
08/12/2022 08:38:30 AM;251.59;0
08/12/2022 08:39:00 AM;227.216;0
08/12/2022 08:39:30 AM;233.151;0
08/12/2022 08:40:00 AM;254.615;0
08/12/2022 08:40:30 AM;262.84;0
08/12/2022 08:41:00 AM;260.489;0
08/12/2022 08:41:30 AM;246.49;0
08/12/2022 08:42:00 AM;256.915;0
08/12/2022 08:42:30 AM;223.849;0
08/12/2022 08:43:00 AM;213.821;0
08/12/2022 08:43:30 AM;241.501;0
08/12/2022 08:44:00 AM;209.837;0
08/12/2022 08:44:30 AM;231.104;0
08/12/2022 08:45:00 AM;223.918;0
08/12/2022 08:45:30 AM;246.72;0
08/12/2022 08:46:00 AM;224.727;0
08/12/2022 08:46:30 AM;203.623;0
08/12/2022 08:47:00 AM;204.358;0
08/12/2022 08:47:30 AM;217.836;0
08/12/2022 08:48:00 AM;213.961;0
08/12/2022 08:48:30 AM;189.49;0
08/12/2022 08:49:00 AM;214.719;0
08/12/2022 08:49:30 AM;196.525;0
08/12/2022 08:50:00 AM;216.567;0
08/12/2022 08:50:30 AM;185.645;0
08/12/2022 08:51:00 AM;216.855;0
08/12/2022 08:51:30 AM;193.549;0
08/12/2022 08:52:00 AM;215.754;0
08/12/2022 08:52:30 AM;190.231;0
08/12/2022 08:53:00 AM;185.665;0
08/12/2022 08:53:30 AM;207.007;0
08/12/2022 08:54:00 AM;186.54;0
08/12/2022 08:54:30 AM;216.93;0
08/12/2022 08:55:00 AM;174.71;0
08/12/2022 08:55:30 AM;177.675;0
08/12/2022 08:56:00 AM;169.819;0
08/12/2022 08:56:30 AM;168.72;0
08/12/2022 08:57:00 AM;185.86;0
08/12/2022 08:57:30 AM;177.482;0
08/12/2022 08:58:00 AM;222.105;0
08/12/2022 08:58:30 AM;214.251;0
08/12/2022 08:59:00 AM;192.035;0
08/12/2022 08:59:30 AM;208.833;0
08/12/2022 09:00:00 AM;191.68;0
08/12/2022 09:00:30 AM;190.504;0
08/12/2022 09:01:00 AM;184.043;0
08/12/2022 09:01:30 AM;196.426;0
08/12/2022 09:02:00 AM;183.649;0
08/12/2022 09:02:30 AM;198.742;0
08/12/2022 09:03:00 AM;203.179;0
08/12/2022 09:03:30 AM;165.741;0
08/12/2022 09:04:00 AM;165.821;0
08/12/2022 09:04:30 AM;164.431;0
08/12/2022 09:05:00 AM;186.915;0
08/12/2022 09:05:30 AM;174.431;0
08/12/2022 09:06:00 AM;166.727;0
08/12/2022 09:06:30 AM;187.257;0
08/12/2022 09:07:00 AM;197.098;0
08/12/2022 09:07:30 AM;225.514;0
08/12/2022 09:08:00 AM;224.605;0
08/12/2022 09:08:30 AM;222.419;0
08/12/2022 09:09:00 AM;204.853;0
08/12/2022 09:09:30 AM;210.227;0
08/12/2022 09:10:00 AM;218.295;0
08/12/2022 09:10:30 AM;210.119;0
08/12/2022 09:11:00 AM;222.163;0
08/12/2022 09:11:30 AM;235.311;0
08/12/2022 09:12:00 AM;216.849;0
08/12/2022 09:12:30 AM;208.547;0
08/12/2022 09:13:00 AM;213.387;0
08/12/2022 09:13:30 AM;249.415;0
08/12/2022 09:14:00 AM;236.113;0
08/12/2022 09:14:30 AM;228.389;0
08/12/2022 09:15:00 AM;257.522;0
08/12/2022 09:15:30 AM;226.768;0
08/12/2022 09:16:00 AM;231.369;0
08/12/2022 09:16:30 AM;246.499;0
08/12/2022 09:17:00 AM;248.263;0
08/12/2022 09:17:30 AM;226.998;0
08/12/2022 09:18:00 AM;199.883;0
08/12/2022 09:18:30 AM;209.07;0
08/12/2022 09:19:00 AM;195.783;0
08/12/2022 09:19:30 AM;195.549;0
08/12/2022 09:20:00 AM;200.062;0
08/12/2022 09:20:30 AM;200.799;0
08/12/2022 09:21:00 AM;185.902;0
08/12/2022 09:21:30 AM;226.562;0
08/12/2022 09:22:00 AM;226.717;0
08/12/2022 09:22:30 AM;221.017;0
08/12/2022 09:23:00 AM;232.352;0
08/12/2022 09:23:30 AM;210.11;0
08/12/2022 09:24:00 AM;208.772;0
08/12/2022 09:24:30 AM;220.548;0
08/12/2022 09:25:00 AM;221.885;0
08/12/2022 09:25:30 AM;217.142;0
08/12/2022 09:26:00 AM;233.489;0
08/12/2022 09:26:30 AM;215.256;0
08/12/2022 09:27:00 AM;220.396;0
08/12/2022 09:27:30 AM;203.455;0
08/12/2022 09:28:00 AM;193.753;0
08/12/2022 09:28:30 AM;199.818;0
08/12/2022 09:29:00 AM;187.501;0
08/12/2022 09:29:30 AM;201.444;0
08/12/2022 09:30:00 AM;209.938;0
08/12/2022 09:30:30 AM;208.522;0
08/12/2022 09:31:00 AM;200.747;0
08/12/2022 09:31:30 AM;204.307;0
08/12/2022 09:32:00 AM;192.788;0
08/12/2022 09:32:30 AM;208.049;0
08/12/2022 09:33:00 AM;208.144;0
08/12/2022 09:33:30 AM;229.464;0
08/12/2022 09:34:00 AM;212.174;0
08/12/2022 09:34:30 AM;203.933;0
08/12/2022 09:35:00 AM;211.743;0
08/12/2022 09:35:30 AM;209.921;0
08/12/2022 09:36:00 AM;220.477;0
08/12/2022 09:36:30 AM;238.209;0
08/12/2022 09:37:00 AM;257.368;0
08/12/2022 09:37:30 AM;225.953;0
08/12/2022 09:38:00 AM;237.956;0
08/12/2022 09:38:30 AM;224.06;0
08/12/2022 09:39:00 AM;220.85;0
08/12/2022 09:39:30 AM;227.665;0
08/12/2022 09:40:00 AM;239.786;0
08/12/2022 09:40:30 AM;221.862;0
08/12/2022 09:41:00 AM;219.367;0
08/12/2022 09:41:30 AM;220.153;0
08/12/2022 09:42:00 AM;229.695;0
08/12/2022 09:42:30 AM;234.924;0
08/12/2022 09:43:00 AM;216.73;0
08/12/2022 09:43:30 AM;205.712;0
08/12/2022 09:44:00 AM;217.442;0
08/12/2022 09:44:30 AM;197.208;0
08/12/2022 09:45:00 AM;206.113;0
08/12/2022 09:45:30 AM;234.082;0
08/12/2022 09:46:00 AM;225.683;0
08/12/2022 09:46:30 AM;253.456;0
08/12/2022 09:47:00 AM;217.172;0
08/12/2022 09:47:30 AM;234.599;0
08/12/2022 09:48:00 AM;224.261;0
08/12/2022 09:48:30 AM;223.221;0
08/12/2022 09:49:00 AM;292.564;0
08/12/2022 09:49:30 AM;238.76;0
08/12/2022 09:50:00 AM;233.507;0
08/12/2022 09:50:30 AM;258.028;0
08/12/2022 09:51:00 AM;246.074;0
08/12/2022 09:51:30 AM;230.259;0
08/12/2022 09:52:00 AM;227.379;0
08/12/2022 09:52:30 AM;236.475;0
08/12/2022 09:53:00 AM;234.314;0
08/12/2022 09:53:30 AM;222.065;0
08/12/2022 09:54:00 AM;219.726;0
08/12/2022 09:54:30 AM;211.297;0
08/12/2022 09:55:00 AM;223.596;0
08/12/2022 09:55:30 AM;221.949;0
08/12/2022 09:56:00 AM;267.715;0
08/12/2022 09:56:30 AM;219.917;0
08/12/2022 09:57:00 AM;225.878;0
08/12/2022 09:57:30 AM;247.65;0
08/12/2022 09:58:00 AM;253.557;0
08/12/2022 09:58:30 AM;246.372;0
08/12/2022 09:59:00 AM;235.113;0
08/12/2022 09:59:30 AM;249.156;0
08/12/2022 10:00:00 AM;248.023;0
08/12/2022 10:00:30 AM;211.699;0
08/12/2022 10:01:00 AM;210.885;0
08/12/2022 10:01:30 AM;230.303;0
08/12/2022 10:02:00 AM;260.415;0
08/12/2022 10:02:30 AM;237.242;0
08/12/2022 10:03:00 AM;219.885;0
08/12/2022 10:03:30 AM;233.913;0
08/12/2022 10:04:00 AM;249.346;0
08/12/2022 10:04:30 AM;239.94;0
08/12/2022 10:05:00 AM;266.742;0
08/12/2022 10:05:30 AM;251.351;0
08/12/2022 10:06:00 AM;243.987;0
08/12/2022 10:06:30 AM;259.01;0
08/12/2022 10:07:00 AM;290.393;0
08/12/2022 10:07:30 AM;244.01;0
08/12/2022 10:08:00 AM;255.493;0
08/12/2022 10:08:30 AM;247.253;0
08/12/2022 10:09:00 AM;228.411;0
08/12/2022 10:09:30 AM;248.553;0
08/12/2022 10:10:00 AM;229.764;0
08/12/2022 10:10:30 AM;233.502;0
08/12/2022 10:11:00 AM;234.768;0
08/12/2022 10:11:30 AM;237.633;0
08/12/2022 10:12:00 AM;240.71;0
08/12/2022 10:12:30 AM;224.649;0
08/12/2022 10:13:00 AM;223.612;0
08/12/2022 10:13:30 AM;226.506;0
08/12/2022 10:14:00 AM;238.642;0
08/12/2022 10:14:30 AM;254.756;0
08/12/2022 10:15:00 AM;218.654;0
08/12/2022 10:15:30 AM;226.607;0
08/12/2022 10:16:00 AM;211.96;0
08/12/2022 10:16:30 AM;240.78;0
08/12/2022 10:17:00 AM;245.385;0
08/12/2022 10:17:30 AM;219.308;0
08/12/2022 10:18:00 AM;232.638;0
08/12/2022 10:18:30 AM;222.22;0
08/12/2022 10:19:00 AM;227.98;0
08/12/2022 10:19:30 AM;260.786;0
08/12/2022 10:20:00 AM;249.671;0
08/12/2022 10:20:30 AM;246.837;0
08/12/2022 10:21:00 AM;208.947;0
08/12/2022 10:21:30 AM;227.601;0
08/12/2022 10:22:00 AM;233.371;0
08/12/2022 10:22:30 AM;226.723;0
08/12/2022 10:23:00 AM;251.393;0
08/12/2022 10:23:30 AM;200.227;0
08/12/2022 10:24:00 AM;191.605;0
08/12/2022 10:24:30 AM;202.958;0
08/12/2022 10:25:00 AM;220.633;0
08/12/2022 10:25:30 AM;238.843;0
08/12/2022 10:26:00 AM;231.437;0
08/12/2022 10:26:30 AM;227.785;0
08/12/2022 10:27:00 AM;217.022;0
08/12/2022 10:27:30 AM;213.033;0
08/12/2022 10:28:00 AM;237.649;0
08/12/2022 10:28:30 AM;237.187;0
08/12/2022 10:29:00 AM;262.73;0
08/12/2022 10:29:30 AM;238.059;0
08/12/2022 10:30:00 AM;222.32;0
08/12/2022 10:30:30 AM;236.447;0
08/12/2022 10:31:00 AM;243.55;0
08/12/2022 10:31:30 AM;263.693;0
08/12/2022 10:32:00 AM;263.612;0
08/12/2022 10:32:30 AM;234.391;0
08/12/2022 10:33:00 AM;217.478;0
08/12/2022 10:33:30 AM;239.359;0
08/12/2022 10:34:00 AM;224.095;0
