Timestamp;Current Ib [A];QoS
08/12/2022 05:17:00 AM;119.626;0
08/12/2022 05:17:30 AM;111.459;0
08/12/2022 05:18:00 AM;102.613;0
08/12/2022 05:18:30 AM;102.778;0
08/12/2022 05:19:00 AM;109.812;0
08/12/2022 05:19:30 AM;111.391;0
08/12/2022 05:20:00 AM;105.487;0
08/12/2022 05:20:30 AM;108.477;0
08/12/2022 05:21:00 AM;104.251;0
08/12/2022 05:21:30 AM;94.682;0
08/12/2022 05:22:00 AM;107.573;0
08/12/2022 05:22:30 AM;109.639;0
08/12/2022 05:23:00 AM;134.139;0
08/12/2022 05:23:30 AM;107.677;0
08/12/2022 05:24:00 AM;114.687;0
08/12/2022 05:24:30 AM;106.416;0
08/12/2022 05:25:00 AM;108.714;0
08/12/2022 05:25:30 AM;112.792;0
08/12/2022 05:26:00 AM;133.919;0
08/12/2022 05:26:30 AM;129.109;0
08/12/2022 05:27:00 AM;99.541;0
08/12/2022 05:27:30 AM;98.51;0
08/12/2022 05:28:00 AM;105.547;0
08/12/2022 05:28:30 AM;104.811;0
08/12/2022 05:29:00 AM;130.797;0
08/12/2022 05:29:30 AM;103.517;0
08/12/2022 05:30:00 AM;108.105;0
08/12/2022 05:30:30 AM;108.379;0
08/12/2022 05:31:00 AM;113.32;0
08/12/2022 05:31:30 AM;112.669;0
08/12/2022 05:32:00 AM;111.916;0
08/12/2022 05:32:30 AM;117.218;0
08/12/2022 05:33:00 AM;110.592;0
08/12/2022 05:33:30 AM;101.238;0
08/12/2022 05:34:00 AM;105.192;0
08/12/2022 05:34:30 AM;112.066;0
08/12/2022 05:35:00 AM;104.336;0
08/12/2022 05:35:30 AM;114.43;0
08/12/2022 05:36:00 AM;104.569;0
08/12/2022 05:36:30 AM;113.346;0
08/12/2022 05:37:00 AM;113.467;0
08/12/2022 05:37:30 AM;119.291;0
08/12/2022 05:38:00 AM;122.531;0
08/12/2022 05:38:30 AM;115.573;0
08/12/2022 05:39:00 AM;113.726;0
08/12/2022 05:39:30 AM;134.684;0
08/12/2022 05:40:00 AM;127.466;0
08/12/2022 05:40:30 AM;116.465;0
08/12/2022 05:41:00 AM;114.414;0
08/12/2022 05:41:30 AM;110.915;0
08/12/2022 05:42:00 AM;113.499;0
08/12/2022 05:42:30 AM;132.656;0
08/12/2022 05:43:00 AM;114.695;0
08/12/2022 05:43:30 AM;108.598;0
08/12/2022 05:44:00 AM;110.074;0
08/12/2022 05:44:30 AM;114.377;0
08/12/2022 05:45:00 AM;106.023;0
08/12/2022 05:45:30 AM;101.48;0
08/12/2022 05:46:00 AM;99.589;0
08/12/2022 05:46:30 AM;99.589;0
08/12/2022 05:47:00 AM;105.804;0
08/12/2022 05:47:30 AM;91.101;0
08/12/2022 05:48:00 AM;93.081;0
08/12/2022 05:48:30 AM;101.326;0
08/12/2022 05:49:00 AM;99.908;0
08/12/2022 05:49:30 AM;112.898;0
08/12/2022 05:50:00 AM;109.618;0
08/12/2022 05:50:30 AM;108.239;0
08/12/2022 05:51:00 AM;103.337;0
08/12/2022 05:51:30 AM;116.203;0
08/12/2022 05:52:00 AM;117.286;0
08/12/2022 05:52:30 AM;116.336;0
08/12/2022 05:53:00 AM;118.073;0
08/12/2022 05:53:30 AM;104.078;0
08/12/2022 05:54:00 AM;94.727;0
08/12/2022 05:54:30 AM;96.964;0
08/12/2022 05:55:00 AM;96.77;0
08/12/2022 05:55:30 AM;87.977;0
08/12/2022 05:56:00 AM;95.299;0
08/12/2022 05:56:30 AM;106.166;0
08/12/2022 05:57:00 AM;113.173;0
08/12/2022 05:57:30 AM;109.819;0
08/12/2022 05:58:00 AM;115.146;0
08/12/2022 05:58:30 AM;114.398;0
08/12/2022 05:59:00 AM;120.065;0
08/12/2022 05:59:30 AM;107.549;0
08/12/2022 06:00:00 AM;109.077;0
08/12/2022 06:00:30 AM;148.523;0
08/12/2022 06:01:00 AM;149.793;0
08/12/2022 06:01:30 AM;148.685;0
08/12/2022 06:02:00 AM;156.529;0
08/12/2022 06:02:30 AM;163.647;0
08/12/2022 06:03:00 AM;177.817;0
08/12/2022 06:03:30 AM;166.258;0
08/12/2022 06:04:00 AM;166.487;0
08/12/2022 06:04:30 AM;153.449;0
08/12/2022 06:05:00 AM;152.265;0
08/12/2022 06:05:30 AM;152.703;0
08/12/2022 06:06:00 AM;113.996;0
08/12/2022 06:06:30 AM;151.104;0
08/12/2022 06:07:00 AM;103.206;0
08/12/2022 06:07:30 AM;121.856;0
08/12/2022 06:08:00 AM;110.296;0
08/12/2022 06:08:30 AM;106.682;0
08/12/2022 06:09:00 AM;101.484;0
08/12/2022 06:09:30 AM;115.124;0
08/12/2022 06:10:00 AM;113.704;0
08/12/2022 06:10:30 AM;111.403;0
08/12/2022 06:11:00 AM;116.478;0
08/12/2022 06:11:30 AM;109.97;0
08/12/2022 06:12:00 AM;126.798;0
08/12/2022 06:12:30 AM;117.952;0
08/12/2022 06:13:00 AM;118.279;0
08/12/2022 06:13:30 AM;133.153;0
08/12/2022 06:14:00 AM;130.28;0
08/12/2022 06:14:30 AM;119.829;0
08/12/2022 06:15:00 AM;115.391;0
08/12/2022 06:15:30 AM;126.956;0
08/12/2022 06:16:00 AM;100.203;0
08/12/2022 06:16:30 AM;111.271;0
08/12/2022 06:17:00 AM;124.649;0
08/12/2022 06:17:30 AM;119.027;0
08/12/2022 06:18:00 AM;119.762;0
08/12/2022 06:18:30 AM;147.948;0
08/12/2022 06:19:00 AM;141.453;0
08/12/2022 06:19:30 AM;118.638;0
08/12/2022 06:20:00 AM;130.319;0
08/12/2022 06:20:30 AM;121.23;0
08/12/2022 06:21:00 AM;120.485;0
08/12/2022 06:21:30 AM;139.905;0
08/12/2022 06:22:00 AM;138.694;0
08/12/2022 06:22:30 AM;115.857;0
08/12/2022 06:23:00 AM;120.798;0
08/12/2022 06:23:30 AM;136.595;0
08/12/2022 06:24:00 AM;130.256;0
08/12/2022 06:24:30 AM;115.511;0
08/12/2022 06:25:00 AM;120.944;0
08/12/2022 06:25:30 AM;120.576;0
08/12/2022 06:26:00 AM;119.472;0
08/12/2022 06:26:30 AM;134.517;0
08/12/2022 06:27:00 AM;128.711;0
08/12/2022 06:27:30 AM;133.727;0
08/12/2022 06:28:00 AM;138.617;0
08/12/2022 06:28:30 AM;144.812;0
08/12/2022 06:29:00 AM;133.66;0
08/12/2022 06:29:30 AM;146.796;0
08/12/2022 06:30:00 AM;126.371;0
08/12/2022 06:30:30 AM;143.807;0
08/12/2022 06:31:00 AM;139.42;0
08/12/2022 06:31:30 AM;120.144;0
08/12/2022 06:32:00 AM;146.887;0
08/12/2022 06:32:30 AM;118.147;0
08/12/2022 06:33:00 AM;126.942;0
08/12/2022 06:33:30 AM;129.651;0
08/12/2022 06:34:00 AM;122.394;0
08/12/2022 06:34:30 AM;109.944;0
08/12/2022 06:35:00 AM;115.682;0
08/12/2022 06:35:30 AM;118.047;0
08/12/2022 06:36:00 AM;124.887;0
08/12/2022 06:36:30 AM;140.874;0
08/12/2022 06:37:00 AM;142.98;0
08/12/2022 06:37:30 AM;145.061;0
08/12/2022 06:38:00 AM;126.228;0
08/12/2022 06:38:30 AM;124.416;0
08/12/2022 06:39:00 AM;139.742;0
08/12/2022 06:39:30 AM;155.704;0
08/12/2022 06:40:00 AM;114.887;0
08/12/2022 06:40:30 AM;109.605;0
08/12/2022 06:41:00 AM;118.539;0
08/12/2022 06:41:30 AM;102.453;0
08/12/2022 06:42:00 AM;139.387;0
08/12/2022 06:42:30 AM;122.048;0
08/12/2022 06:43:00 AM;126.689;0
08/12/2022 06:43:30 AM;117.646;0
08/12/2022 06:44:00 AM;131.919;0
08/12/2022 06:44:30 AM;129.861;0
08/12/2022 06:45:00 AM;129.993;0
08/12/2022 06:45:30 AM;114.501;0
08/12/2022 06:46:00 AM;104.371;0
08/12/2022 06:46:30 AM;119.25;0
08/12/2022 06:47:00 AM;157.397;0
08/12/2022 06:47:30 AM;142.969;0
08/12/2022 06:48:00 AM;120.31;0
08/12/2022 06:48:30 AM;118.917;0
08/12/2022 06:49:00 AM;122.825;0
08/12/2022 06:49:30 AM;120.468;0
08/12/2022 06:50:00 AM;139.375;0
08/12/2022 06:50:30 AM;151.978;0
08/12/2022 06:51:00 AM;134.901;0
08/12/2022 06:51:30 AM;139.49;0
08/12/2022 06:52:00 AM;150.86;0
08/12/2022 06:52:30 AM;137.418;0
08/12/2022 06:53:00 AM;152.696;0
08/12/2022 06:53:30 AM;140.968;0
08/12/2022 06:54:00 AM;135.395;0
08/12/2022 06:54:30 AM;129.604;0
08/12/2022 06:55:00 AM;132.854;0
08/12/2022 06:55:30 AM;144.997;0
08/12/2022 06:56:00 AM;140.498;0
08/12/2022 06:56:30 AM;131.98;0
08/12/2022 06:57:00 AM;137.525;0
08/12/2022 06:57:30 AM;132.736;0
08/12/2022 06:58:00 AM;149.365;0
08/12/2022 06:58:30 AM;128.781;0
08/12/2022 06:59:00 AM;144.927;0
08/12/2022 06:59:30 AM;138.455;0
08/12/2022 07:00:00 AM;125.818;0
08/12/2022 07:00:30 AM;138.511;0
08/12/2022 07:01:00 AM;177.87;0
08/12/2022 07:01:30 AM;157.911;0
08/12/2022 07:02:00 AM;140.191;0
08/12/2022 07:02:30 AM;143.079;0
08/12/2022 07:03:00 AM;139.682;0
08/12/2022 07:03:30 AM;158.488;0
08/12/2022 07:04:00 AM;178.802;0
08/12/2022 07:04:30 AM;173.777;0
08/12/2022 07:05:00 AM;171.871;0
08/12/2022 07:05:30 AM;187.664;0
08/12/2022 07:06:00 AM;187.217;0
08/12/2022 07:06:30 AM;199.712;0
08/12/2022 07:07:00 AM;193.289;0
08/12/2022 07:07:30 AM;207.137;0
08/12/2022 07:08:00 AM;190.211;0
08/12/2022 07:08:30 AM;199.634;0
08/12/2022 07:09:00 AM;189.85;0
08/12/2022 07:09:30 AM;208.463;0
08/12/2022 07:10:00 AM;193.757;0
08/12/2022 07:10:30 AM;195.696;0
08/12/2022 07:11:00 AM;176.135;0
08/12/2022 07:11:30 AM;194.831;0
08/12/2022 07:12:00 AM;189.372;0
08/12/2022 07:12:30 AM;179.301;0
08/12/2022 07:13:00 AM;180.399;0
08/12/2022 07:13:30 AM;163.509;0
08/12/2022 07:14:00 AM;170.775;0
08/12/2022 07:14:30 AM;180.295;0
08/12/2022 07:15:00 AM;178.224;0
08/12/2022 07:15:30 AM;169.67;0
08/12/2022 07:16:00 AM;148.81;0
08/12/2022 07:16:30 AM;163.501;0
08/12/2022 07:17:00 AM;167.495;0
08/12/2022 07:17:30 AM;161.063;0
08/12/2022 07:18:00 AM;165.854;0
08/12/2022 07:18:30 AM;163.083;0
08/12/2022 07:19:00 AM;150.696;0
08/12/2022 07:19:30 AM;128.663;0
08/12/2022 07:20:00 AM;177.12;0
08/12/2022 07:20:30 AM;157.595;0
08/12/2022 07:21:00 AM;165.962;0
08/12/2022 07:21:30 AM;173.898;0
08/12/2022 07:22:00 AM;153.263;0
08/12/2022 07:22:30 AM;148.631;0
08/12/2022 07:23:00 AM;188.508;0
08/12/2022 07:23:30 AM;209.177;0
08/12/2022 07:24:00 AM;180.842;0
08/12/2022 07:24:30 AM;174.639;0
08/12/2022 07:25:00 AM;154.112;0
08/12/2022 07:25:30 AM;193.591;0
08/12/2022 07:26:00 AM;189.631;0
08/12/2022 07:26:30 AM;140.18;0
08/12/2022 07:27:00 AM;157.262;0
08/12/2022 07:27:30 AM;157.84;0
08/12/2022 07:28:00 AM;159.878;0
08/12/2022 07:28:30 AM;165.911;0
08/12/2022 07:29:00 AM;178.447;0
08/12/2022 07:29:30 AM;164.26;0
08/12/2022 07:30:00 AM;190.23;0
08/12/2022 07:30:30 AM;214.493;0
08/12/2022 07:31:00 AM;194.782;0
08/12/2022 07:31:30 AM;183.544;0
08/12/2022 07:32:00 AM;183.018;0
08/12/2022 07:32:30 AM;160.913;0
08/12/2022 07:33:00 AM;192.401;0
08/12/2022 07:33:30 AM;159.56;0
08/12/2022 07:34:00 AM;178.45;0
08/12/2022 07:34:30 AM;156.729;0
08/12/2022 07:35:00 AM;182.957;0
08/12/2022 07:35:30 AM;153.626;0
08/12/2022 07:36:00 AM;167.531;0
08/12/2022 07:36:30 AM;194.34;0
08/12/2022 07:37:00 AM;183.426;0
08/12/2022 07:37:30 AM;183.895;0
08/12/2022 07:38:00 AM;191.429;0
08/12/2022 07:38:30 AM;200.564;0
08/12/2022 07:39:00 AM;191.724;0
08/12/2022 07:39:30 AM;192.23;0
08/12/2022 07:40:00 AM;165.33;0
08/12/2022 07:40:30 AM;185.022;0
08/12/2022 07:41:00 AM;187.654;0
08/12/2022 07:41:30 AM;185.297;0
08/12/2022 07:42:00 AM;185.005;0
08/12/2022 07:42:30 AM;186.516;0
08/12/2022 07:43:00 AM;178.344;0
08/12/2022 07:43:30 AM;172.232;0
08/12/2022 07:44:00 AM;156.815;0
08/12/2022 07:44:30 AM;181.183;0
08/12/2022 07:45:00 AM;159.47;0
08/12/2022 07:45:30 AM;169.979;0
08/12/2022 07:46:00 AM;164.73;0
08/12/2022 07:46:30 AM;162.541;0
08/12/2022 07:47:00 AM;181.035;0
08/12/2022 07:47:30 AM;155.541;0
08/12/2022 07:48:00 AM;155.327;0
08/12/2022 07:48:30 AM;175.484;0
08/12/2022 07:49:00 AM;153.522;0
08/12/2022 07:49:30 AM;164.553;0
08/12/2022 07:50:00 AM;181.726;0
08/12/2022 07:50:30 AM;168.832;0
08/12/2022 07:51:00 AM;180.211;0
08/12/2022 07:51:30 AM;179.574;0
08/12/2022 07:52:00 AM;186.814;0
08/12/2022 07:52:30 AM;155.549;0
08/12/2022 07:53:00 AM;165.243;0
08/12/2022 07:53:30 AM;196.598;0
08/12/2022 07:54:00 AM;182.413;0
08/12/2022 07:54:30 AM;169.6;0
08/12/2022 07:55:00 AM;158.659;0
08/12/2022 07:55:30 AM;160.129;0
08/12/2022 07:56:00 AM;171.737;0
08/12/2022 07:56:30 AM;158.737;0
08/12/2022 07:57:00 AM;160.644;0
08/12/2022 07:57:30 AM;161.136;0
08/12/2022 07:58:00 AM;157.443;0
08/12/2022 07:58:30 AM;161.115;0
08/12/2022 07:59:00 AM;154.591;0
08/12/2022 07:59:30 AM;166.169;0
08/12/2022 08:00:00 AM;168.195;0
08/12/2022 08:00:30 AM;187.38;0
08/12/2022 08:01:00 AM;190.457;0
08/12/2022 08:01:30 AM;167.979;0
08/12/2022 08:02:00 AM;187.581;0
08/12/2022 08:02:30 AM;189.18;0
08/12/2022 08:03:00 AM;162.783;0
08/12/2022 08:03:30 AM;178.717;0
08/12/2022 08:04:00 AM;175.376;0
08/12/2022 08:04:30 AM;167.651;0
08/12/2022 08:05:00 AM;185.444;0
08/12/2022 08:05:30 AM;170.411;0
08/12/2022 08:06:00 AM;170.552;0
08/12/2022 08:06:30 AM;162.671;0
08/12/2022 08:07:00 AM;184.693;0
08/12/2022 08:07:30 AM;179.022;0
08/12/2022 08:08:00 AM;186.525;0
08/12/2022 08:08:30 AM;158.024;0
08/12/2022 08:09:00 AM;178.559;0
08/12/2022 08:09:30 AM;190.258;0
08/12/2022 08:10:00 AM;144.988;0
08/12/2022 08:10:30 AM;152.237;0
08/12/2022 08:11:00 AM;146.639;0
08/12/2022 08:11:30 AM;143.644;0
08/12/2022 08:12:00 AM;167.264;0
08/12/2022 08:12:30 AM;147.98;0
08/12/2022 08:13:00 AM;159.566;0
08/12/2022 08:13:30 AM;167.535;0
08/12/2022 08:14:00 AM;203.989;0
08/12/2022 08:14:30 AM;180.416;0
08/12/2022 08:15:00 AM;175.581;0
08/12/2022 08:15:30 AM;185.807;0
08/12/2022 08:16:00 AM;200.378;0
08/12/2022 08:16:30 AM;157.601;0
08/12/2022 08:17:00 AM;149.982;0
08/12/2022 08:17:30 AM;150.522;0
08/12/2022 08:18:00 AM;165.654;0
08/12/2022 08:18:30 AM;147.69;0
08/12/2022 08:19:00 AM;169.08;0
08/12/2022 08:19:30 AM;142.701;0
08/12/2022 08:20:00 AM;143.92;0
08/12/2022 08:20:30 AM;140.305;0
08/12/2022 08:21:00 AM;163.279;0
08/12/2022 08:21:30 AM;141.032;0
08/12/2022 08:22:00 AM;151.16;0
08/12/2022 08:22:30 AM;151.73;0
08/12/2022 08:23:00 AM;152.004;0
08/12/2022 08:23:30 AM;167.192;0
08/12/2022 08:24:00 AM;176.307;0
08/12/2022 08:24:30 AM;175.721;0
08/12/2022 08:25:00 AM;178;0
08/12/2022 08:25:30 AM;159.932;0
08/12/2022 08:26:00 AM;159.427;0
08/12/2022 08:26:30 AM;167.189;0
08/12/2022 08:27:00 AM;161.184;0
08/12/2022 08:27:30 AM;173.517;0
08/12/2022 08:28:00 AM;177.674;0
08/12/2022 08:28:30 AM;173.347;0
08/12/2022 08:29:00 AM;172.079;0
08/12/2022 08:29:30 AM;164.515;0
08/12/2022 08:30:00 AM;170.264;0
08/12/2022 08:30:30 AM;162.85;0
08/12/2022 08:31:00 AM;153.499;0
08/12/2022 08:31:30 AM;173.514;0
08/12/2022 08:32:00 AM;175.383;0
08/12/2022 08:32:30 AM;170.838;0
08/12/2022 08:33:00 AM;160.915;0
08/12/2022 08:33:30 AM;182.356;0
08/12/2022 08:34:00 AM;202.806;0
08/12/2022 08:34:30 AM;229.5;0
08/12/2022 08:34:30 AM;229.5;0
08/12/2022 08:35:00 AM;231.306;0
08/12/2022 08:35:30 AM;226.52;0
08/12/2022 08:36:00 AM;230.743;0
08/12/2022 08:36:30 AM;222.515;0
08/12/2022 08:37:00 AM;243.283;0
08/12/2022 08:37:30 AM;269.792;0
08/12/2022 08:38:00 AM;278.524;0
08/12/2022 08:38:30 AM;231.088;0
08/12/2022 08:39:00 AM;218.103;0
08/12/2022 08:39:30 AM;234.449;0
08/12/2022 08:40:00 AM;233.918;0
08/12/2022 08:40:30 AM;236.259;0
08/12/2022 08:41:00 AM;228.873;0
08/12/2022 08:41:30 AM;213.676;0
08/12/2022 08:42:00 AM;214.749;0
08/12/2022 08:42:30 AM;184.08;0
08/12/2022 08:43:00 AM;180.926;0
08/12/2022 08:43:30 AM;234.031;0
08/12/2022 08:44:00 AM;182.489;0
08/12/2022 08:44:30 AM;207.8;0
08/12/2022 08:45:00 AM;204.765;0
08/12/2022 08:45:30 AM;254.183;0
08/12/2022 08:46:00 AM;206.09;0
08/12/2022 08:46:30 AM;178.813;0
08/12/2022 08:47:00 AM;188.723;0
08/12/2022 08:47:30 AM;222.695;0
08/12/2022 08:48:00 AM;202.176;0
08/12/2022 08:48:30 AM;192.831;0
08/12/2022 08:49:00 AM;211.6;0
08/12/2022 08:49:30 AM;209.303;0
08/12/2022 08:50:00 AM;237.198;0
08/12/2022 08:50:30 AM;181.075;0
08/12/2022 08:51:00 AM;198.175;0
08/12/2022 08:51:30 AM;206.987;0
08/12/2022 08:52:00 AM;231.308;0
08/12/2022 08:52:30 AM;195.653;0
08/12/2022 08:53:00 AM;176.334;0
08/12/2022 08:53:30 AM;169.631;0
08/12/2022 08:54:00 AM;171.385;0
08/12/2022 08:54:30 AM;188.721;0
08/12/2022 08:55:00 AM;167.977;0
08/12/2022 08:55:30 AM;165.389;0
08/12/2022 08:56:00 AM;171.368;0
08/12/2022 08:56:30 AM;171.205;0
08/12/2022 08:57:00 AM;172.665;0
08/12/2022 08:57:30 AM;179.265;0
08/12/2022 08:58:00 AM;227.405;0
08/12/2022 08:58:30 AM;239.756;0
08/12/2022 08:59:00 AM;244.46;0
08/12/2022 08:59:30 AM;216.044;0
08/12/2022 09:00:00 AM;215.788;0
08/12/2022 09:00:30 AM;246.971;0
08/12/2022 09:01:00 AM;204.675;0
08/12/2022 09:01:30 AM;197.042;0
08/12/2022 09:02:00 AM;236.52;0
08/12/2022 09:02:30 AM;232.971;0
08/12/2022 09:03:00 AM;222.788;0
08/12/2022 09:03:30 AM;190.237;0
08/12/2022 09:04:00 AM;195.246;0
08/12/2022 09:04:30 AM;184.868;0
08/12/2022 09:05:00 AM;211.157;0
08/12/2022 09:05:30 AM;199.342;0
08/12/2022 09:06:00 AM;184.039;0
08/12/2022 09:06:30 AM;191.53;0
08/12/2022 09:07:00 AM;212.084;0
08/12/2022 09:07:30 AM;221.749;0
08/12/2022 09:08:00 AM;219.227;0
08/12/2022 09:08:30 AM;260.024;0
08/12/2022 09:09:00 AM;233.24;0
08/12/2022 09:09:30 AM;232.003;0
08/12/2022 09:10:00 AM;225.548;0
08/12/2022 09:10:30 AM;251.516;0
08/12/2022 09:11:00 AM;236.844;0
08/12/2022 09:11:30 AM;233.356;0
08/12/2022 09:12:00 AM;222.31;0
08/12/2022 09:12:30 AM;223.983;0
08/12/2022 09:13:00 AM;241.435;0
08/12/2022 09:13:30 AM;259.009;0
08/12/2022 09:14:00 AM;237.052;0
08/12/2022 09:14:30 AM;224.567;0
08/12/2022 09:15:00 AM;226.758;0
08/12/2022 09:15:30 AM;220.753;0
08/12/2022 09:16:00 AM;222.583;0
08/12/2022 09:16:30 AM;242.631;0
08/12/2022 09:17:00 AM;239.655;0
08/12/2022 09:17:30 AM;235.435;0
08/12/2022 09:18:00 AM;200.627;0
08/12/2022 09:18:30 AM;202.037;0
08/12/2022 09:19:00 AM;215.559;0
08/12/2022 09:19:30 AM;206.452;0
08/12/2022 09:20:00 AM;200.886;0
08/12/2022 09:20:30 AM;206.063;0
08/12/2022 09:21:00 AM;202.022;0
08/12/2022 09:21:30 AM;217.695;0
08/12/2022 09:22:00 AM;248.696;0
08/12/2022 09:22:30 AM;238.762;0
08/12/2022 09:23:00 AM;231.356;0
08/12/2022 09:23:30 AM;218.795;0
08/12/2022 09:24:00 AM;230.661;0
08/12/2022 09:24:30 AM;234.929;0
08/12/2022 09:25:00 AM;245.841;0
08/12/2022 09:25:30 AM;241.552;0
08/12/2022 09:26:00 AM;221.877;0
08/12/2022 09:26:30 AM;203.99;0
08/12/2022 09:27:00 AM;232.618;0
08/12/2022 09:27:30 AM;203.279;0
08/12/2022 09:28:00 AM;191.676;0
08/12/2022 09:28:30 AM;211.918;0
08/12/2022 09:29:00 AM;206.581;0
08/12/2022 09:29:30 AM;225.404;0
08/12/2022 09:30:00 AM;223.192;0
08/12/2022 09:30:30 AM;253.933;0
08/12/2022 09:31:00 AM;224.222;0
08/12/2022 09:31:30 AM;245.617;0
08/12/2022 09:32:00 AM;211.562;0
08/12/2022 09:32:30 AM;217.379;0
08/12/2022 09:33:00 AM;214.491;0
08/12/2022 09:33:30 AM;235.634;0
08/12/2022 09:34:00 AM;236.887;0
08/12/2022 09:34:30 AM;217.023;0
08/12/2022 09:35:00 AM;221.869;0
08/12/2022 09:35:30 AM;237.226;0
08/12/2022 09:36:00 AM;232.015;0
08/12/2022 09:36:30 AM;261.705;0
08/12/2022 09:37:00 AM;248.935;0
08/12/2022 09:37:30 AM;241.184;0
08/12/2022 09:38:00 AM;256.323;0
08/12/2022 09:38:30 AM;229.189;0
08/12/2022 09:39:00 AM;216.562;0
08/12/2022 09:39:30 AM;234.349;0
08/12/2022 09:40:00 AM;224.91;0
08/12/2022 09:40:30 AM;227.49;0
08/12/2022 09:41:00 AM;240.559;0
08/12/2022 09:41:30 AM;231.92;0
08/12/2022 09:42:00 AM;257.004;0
08/12/2022 09:42:30 AM;248.7;0
08/12/2022 09:43:00 AM;226.829;0
08/12/2022 09:43:30 AM;217.409;0
08/12/2022 09:44:00 AM;234.103;0
08/12/2022 09:44:30 AM;226.859;0
08/12/2022 09:45:00 AM;221.243;0
08/12/2022 09:45:30 AM;252.183;0
08/12/2022 09:46:00 AM;233.097;0
08/12/2022 09:46:30 AM;217.867;0
08/12/2022 09:47:00 AM;269.086;0
08/12/2022 09:47:30 AM;239.807;0
08/12/2022 09:48:00 AM;235.46;0
08/12/2022 09:48:30 AM;257.362;0
08/12/2022 09:49:00 AM;240.684;0
08/12/2022 09:49:30 AM;231.578;0
08/12/2022 09:50:00 AM;243.522;0
08/12/2022 09:50:30 AM;253.44;0
08/12/2022 09:51:00 AM;259.481;0
08/12/2022 09:51:30 AM;236.102;0
08/12/2022 09:52:00 AM;222.431;0
08/12/2022 09:52:30 AM;223.042;0
08/12/2022 09:53:00 AM;224.314;0
08/12/2022 09:53:30 AM;207.665;0
08/12/2022 09:54:00 AM;218.405;0
08/12/2022 09:54:30 AM;215.298;0
08/12/2022 09:55:00 AM;201.998;0
08/12/2022 09:55:30 AM;202.132;0
08/12/2022 09:56:00 AM;231.2;0
08/12/2022 09:56:30 AM;200.238;0
08/12/2022 09:57:00 AM;206.592;0
08/12/2022 09:57:30 AM;230.726;0
08/12/2022 09:58:00 AM;253.856;0
08/12/2022 09:58:30 AM;216.911;0
08/12/2022 09:59:00 AM;215.571;0
08/12/2022 09:59:30 AM;223.188;0
08/12/2022 10:00:00 AM;239.178;0
08/12/2022 10:00:30 AM;204.697;0
08/12/2022 10:01:00 AM;211.717;0
08/12/2022 10:01:30 AM;226.1;0
08/12/2022 10:02:00 AM;254.526;0
08/12/2022 10:02:30 AM;247.114;0
08/12/2022 10:03:00 AM;213.664;0
08/12/2022 10:03:30 AM;215.349;0
08/12/2022 10:04:00 AM;269.842;0
08/12/2022 10:04:30 AM;229.438;0
08/12/2022 10:05:00 AM;245.228;0
08/12/2022 10:05:30 AM;236.259;0
08/12/2022 10:06:00 AM;246.197;0
08/12/2022 10:06:30 AM;220.745;0
08/12/2022 10:07:00 AM;260.482;0
08/12/2022 10:07:30 AM;265.714;0
08/12/2022 10:08:00 AM;235.284;0
08/12/2022 10:08:30 AM;229.832;0
08/12/2022 10:09:00 AM;231.006;0
08/12/2022 10:09:30 AM;223.421;0
08/12/2022 10:10:00 AM;198.285;0
08/12/2022 10:10:30 AM;226.971;0
08/12/2022 10:11:00 AM;230.415;0
08/12/2022 10:11:30 AM;215.228;0
08/12/2022 10:12:00 AM;209.148;0
08/12/2022 10:12:30 AM;231.377;0
08/12/2022 10:13:00 AM;203.666;0
08/12/2022 10:13:30 AM;205.196;0
08/12/2022 10:14:00 AM;239.981;0
08/12/2022 10:14:30 AM;255.062;0
08/12/2022 10:15:00 AM;215.184;0
08/12/2022 10:15:30 AM;262.886;0
08/12/2022 10:16:00 AM;229.055;0
08/12/2022 10:16:30 AM;242.227;0
08/12/2022 10:17:00 AM;241.715;0
08/12/2022 10:17:30 AM;215.525;0
08/12/2022 10:18:00 AM;205.997;0
08/12/2022 10:18:30 AM;200.447;0
08/12/2022 10:19:00 AM;194.905;0
08/12/2022 10:19:30 AM;212.171;0
08/12/2022 10:20:00 AM;201.934;0
08/12/2022 10:20:30 AM;214.587;0
08/12/2022 10:21:00 AM;202.835;0
08/12/2022 10:21:30 AM;226.15;0
08/12/2022 10:22:00 AM;222.607;0
08/12/2022 10:22:30 AM;221.042;0
08/12/2022 10:23:00 AM;228.052;0
08/12/2022 10:23:30 AM;201.295;0
08/12/2022 10:24:00 AM;194.306;0
08/12/2022 10:24:30 AM;202.2;0
08/12/2022 10:25:00 AM;225.345;0
08/12/2022 10:25:30 AM;246.508;0
08/12/2022 10:26:00 AM;232.196;0
08/12/2022 10:26:30 AM;216.606;0
08/12/2022 10:27:00 AM;216.367;0
08/12/2022 10:27:30 AM;222.463;0
08/12/2022 10:28:00 AM;254.095;0
08/12/2022 10:28:30 AM;268.305;0
08/12/2022 10:29:00 AM;245.157;0
08/12/2022 10:29:30 AM;236.63;0
08/12/2022 10:30:00 AM;223.457;0
08/12/2022 10:30:30 AM;223.564;0
08/12/2022 10:31:00 AM;246.48;0
08/12/2022 10:31:30 AM;260.703;0
08/12/2022 10:32:00 AM;254.043;0
08/12/2022 10:32:30 AM;240.466;0
08/12/2022 10:33:00 AM;221.193;0
08/12/2022 10:33:30 AM;263.198;0
