Timestamp;Voltage Br [V];QoS
08/12/2022 05:42:00 AM;11368.068;0
08/12/2022 05:42:30 AM;11367.556;0
08/12/2022 05:43:00 AM;11360.889;0
08/12/2022 05:43:30 AM;11366.861;0
08/12/2022 05:44:00 AM;11356.729;0
08/12/2022 05:44:30 AM;11360.348;0
08/12/2022 05:45:00 AM;11353.429;0
08/12/2022 05:45:30 AM;11354.246;0
08/12/2022 05:46:00 AM;11358.07;0
08/12/2022 05:46:30 AM;11366.684;0
08/12/2022 05:47:00 AM;11362.69;0
08/12/2022 05:47:30 AM;11349.655;0
08/12/2022 05:48:00 AM;11353.205;0
08/12/2022 05:48:30 AM;11347.889;0
08/12/2022 05:49:00 AM;11344.156;0
08/12/2022 05:49:30 AM;11339.796;0
08/12/2022 05:50:00 AM;11340.503;0
08/12/2022 05:50:30 AM;11338.963;0
08/12/2022 05:51:00 AM;11348.179;0
08/12/2022 05:51:30 AM;11356.684;0
08/12/2022 05:52:00 AM;11350.668;0
08/12/2022 05:52:30 AM;11347.416;0
08/12/2022 05:53:00 AM;11342.97;0
08/12/2022 05:53:30 AM;11326.036;0
08/12/2022 05:54:00 AM;11340.577;0
08/12/2022 05:54:30 AM;11333.054;0
08/12/2022 05:55:00 AM;11332.731;0
08/12/2022 05:55:30 AM;11323.196;0
08/12/2022 05:56:00 AM;11326.345;0
08/12/2022 05:56:30 AM;11332.688;0
08/12/2022 05:57:00 AM;11339.451;0
08/12/2022 05:57:30 AM;11326.339;0
08/12/2022 05:58:00 AM;11326.666;0
08/12/2022 05:58:30 AM;11302.937;0
08/12/2022 05:59:00 AM;11325.162;0
08/12/2022 05:59:30 AM;11270.118;0
08/12/2022 06:00:00 AM;11310.008;0
08/12/2022 06:00:30 AM;11314.884;0
08/12/2022 06:01:00 AM;11317.782;0
08/12/2022 06:01:30 AM;11320.689;0
08/12/2022 06:02:00 AM;11307.956;0
08/12/2022 06:02:30 AM;11317.938;0
08/12/2022 06:03:00 AM;11309.019;0
08/12/2022 06:03:30 AM;11290.306;0
08/12/2022 06:04:00 AM;11294.221;0
08/12/2022 06:04:30 AM;11302.65;0
08/12/2022 06:05:00 AM;11294.516;0
08/12/2022 06:05:30 AM;11295.361;0
08/12/2022 06:06:00 AM;11286.042;0
08/12/2022 06:06:30 AM;11274.791;0
08/12/2022 06:07:00 AM;11272.776;0
08/12/2022 06:07:30 AM;11254.793;0
08/12/2022 06:08:00 AM;11257.679;0
08/12/2022 06:08:30 AM;11252.433;0
08/12/2022 06:09:00 AM;11261.167;0
08/12/2022 06:09:30 AM;11264.922;0
08/12/2022 06:10:00 AM;11259.93;0
08/12/2022 06:10:30 AM;11248.78;0
08/12/2022 06:11:00 AM;11245.518;0
08/12/2022 06:11:30 AM;11236.825;0
08/12/2022 06:12:00 AM;11233.703;0
08/12/2022 06:12:30 AM;11234.458;0
08/12/2022 06:13:00 AM;11236.985;0
08/12/2022 06:13:30 AM;11222.458;0
08/12/2022 06:14:00 AM;11221.215;0
08/12/2022 06:14:30 AM;11217.029;0
08/12/2022 06:15:00 AM;11204.162;0
08/12/2022 06:15:30 AM;11201.247;0
08/12/2022 06:16:00 AM;11203.91;0
08/12/2022 06:16:30 AM;11196.901;0
08/12/2022 06:17:00 AM;11190.84;0
08/12/2022 06:17:30 AM;11204.068;0
08/12/2022 06:18:00 AM;11199.942;0
08/12/2022 06:18:30 AM;11194.968;0
08/12/2022 06:19:00 AM;11170.206;0
08/12/2022 06:19:30 AM;11170.056;0
08/12/2022 06:20:00 AM;11158.59;0
08/12/2022 06:20:30 AM;11160.65;0
08/12/2022 06:21:00 AM;11182.625;0
08/12/2022 06:21:30 AM;11186.152;0
08/12/2022 06:22:00 AM;11178.753;0
08/12/2022 06:22:30 AM;11177.427;0
08/12/2022 06:23:00 AM;11181.563;0
08/12/2022 06:23:30 AM;11166.131;0
08/12/2022 06:24:00 AM;11178.333;0
08/12/2022 06:24:30 AM;11174.481;0
08/12/2022 06:25:00 AM;11179.563;0
08/12/2022 06:25:30 AM;11180.197;0
08/12/2022 06:26:00 AM;11182.688;0
08/12/2022 06:26:30 AM;11184.563;0
08/12/2022 06:27:00 AM;11177.367;0
08/12/2022 06:27:30 AM;11181.421;0
08/12/2022 06:28:00 AM;11181.582;0
08/12/2022 06:28:30 AM;11166.882;0
08/12/2022 06:29:00 AM;11165.205;0
08/12/2022 06:29:30 AM;11174.517;0
08/12/2022 06:30:00 AM;11168.388;0
08/12/2022 06:30:30 AM;11173.589;0
08/12/2022 06:31:00 AM;11159.444;0
08/12/2022 06:31:30 AM;11163.694;0
08/12/2022 06:32:00 AM;11163.062;0
08/12/2022 06:32:30 AM;11348.079;0
08/12/2022 06:33:00 AM;11363.356;0
08/12/2022 06:33:30 AM;11361.685;0
08/12/2022 06:34:00 AM;11343.873;0
08/12/2022 06:34:30 AM;11343.27;0
08/12/2022 06:35:00 AM;11348.993;0
08/12/2022 06:35:30 AM;11354.062;0
08/12/2022 06:36:00 AM;11357.314;0
08/12/2022 06:36:30 AM;11362.332;0
08/12/2022 06:37:00 AM;11362.083;0
08/12/2022 06:37:30 AM;11363.991;0
08/12/2022 06:38:00 AM;11366.401;0
08/12/2022 06:38:30 AM;11369.041;0
08/12/2022 06:39:00 AM;11353.297;0
08/12/2022 06:39:30 AM;11342.955;0
08/12/2022 06:40:00 AM;11349.765;0
08/12/2022 06:40:30 AM;11351.433;0
08/12/2022 06:41:00 AM;11339.586;0
08/12/2022 06:41:30 AM;11349.98;0
08/12/2022 06:42:00 AM;11357.106;0
08/12/2022 06:42:30 AM;11349.37;0
08/12/2022 06:43:00 AM;11380.334;0
08/12/2022 06:43:30 AM;11383.506;0
08/12/2022 06:44:00 AM;11386.658;0
08/12/2022 06:44:30 AM;11378.549;0
08/12/2022 06:45:00 AM;11387.191;0
08/12/2022 06:45:30 AM;11380.082;0
08/12/2022 06:46:00 AM;11381.504;0
08/12/2022 06:46:30 AM;11370.308;0
08/12/2022 06:47:00 AM;11381.13;0
08/12/2022 06:47:30 AM;11389.891;0
08/12/2022 06:48:00 AM;11404.831;0
08/12/2022 06:48:30 AM;11395.088;0
08/12/2022 06:49:00 AM;11376.647;0
08/12/2022 06:49:30 AM;11369.254;0
08/12/2022 06:50:00 AM;11378.156;0
08/12/2022 06:50:30 AM;11359.801;0
08/12/2022 06:51:00 AM;11351.156;0
08/12/2022 06:51:30 AM;11352.85;0
08/12/2022 06:52:00 AM;11349.465;0
08/12/2022 06:52:30 AM;11326.327;0
08/12/2022 06:53:00 AM;11329.874;0
08/12/2022 06:53:30 AM;11333.496;0
08/12/2022 06:54:00 AM;11342.346;0
08/12/2022 06:54:30 AM;11336.938;0
08/12/2022 06:55:00 AM;11327.453;0
08/12/2022 06:55:30 AM;11328.856;0
08/12/2022 06:56:00 AM;11338.972;0
08/12/2022 06:56:30 AM;11336.54;0
08/12/2022 06:57:00 AM;11344.814;0
08/12/2022 06:57:30 AM;11342.28;0
08/12/2022 06:58:00 AM;11334.662;0
08/12/2022 06:58:30 AM;11341.102;0
08/12/2022 06:59:00 AM;11341.838;0
08/12/2022 06:59:30 AM;11365.192;0
08/12/2022 07:00:00 AM;11382.558;0
08/12/2022 07:00:30 AM;11363.424;0
08/12/2022 07:01:00 AM;11342.873;0
08/12/2022 07:01:30 AM;11334.629;0
08/12/2022 07:02:00 AM;11324.075;0
08/12/2022 07:02:30 AM;11322.158;0
08/12/2022 07:03:00 AM;11320.09;0
08/12/2022 07:03:30 AM;11315.129;0
08/12/2022 07:04:00 AM;11316.39;0
08/12/2022 07:04:30 AM;11301.923;0
08/12/2022 07:05:00 AM;11301.521;0
08/12/2022 07:05:30 AM;11290.017;0
08/12/2022 07:06:00 AM;11287.94;0
08/12/2022 07:06:30 AM;11280.845;0
08/12/2022 07:07:00 AM;11294.457;0
08/12/2022 07:07:30 AM;11285.872;0
08/12/2022 07:08:00 AM;11282.503;0
08/12/2022 07:08:30 AM;11267.823;0
08/12/2022 07:09:00 AM;11266.204;0
08/12/2022 07:09:30 AM;11269.123;0
08/12/2022 07:10:00 AM;11281.018;0
08/12/2022 07:10:30 AM;11264.298;0
08/12/2022 07:11:00 AM;11266.409;0
08/12/2022 07:11:30 AM;11263.479;0
08/12/2022 07:12:00 AM;11271.189;0
08/12/2022 07:12:30 AM;11285.949;0
08/12/2022 07:13:00 AM;11277.41;0
08/12/2022 07:13:30 AM;11257.816;0
08/12/2022 07:14:00 AM;11256.52;0
08/12/2022 07:14:30 AM;11249.028;0
08/12/2022 07:15:00 AM;11248.604;0
08/12/2022 07:15:30 AM;11259.397;0
08/12/2022 07:16:00 AM;11369.529;0
08/12/2022 07:16:30 AM;11461.035;0
08/12/2022 07:17:00 AM;11471.44;0
08/12/2022 07:17:30 AM;11479.603;0
08/12/2022 07:18:00 AM;11466.273;0
08/12/2022 07:18:30 AM;11304.512;0
08/12/2022 07:19:00 AM;11306.473;0
08/12/2022 07:19:30 AM;11302.179;0
08/12/2022 07:20:00 AM;11301.032;0
08/12/2022 07:20:30 AM;11294.156;0
08/12/2022 07:21:00 AM;11295.409;0
08/12/2022 07:21:30 AM;11276.681;0
08/12/2022 07:22:00 AM;11285.021;0
08/12/2022 07:22:30 AM;11275.346;0
08/12/2022 07:23:00 AM;11277.639;0
08/12/2022 07:23:30 AM;11271.392;0
08/12/2022 07:24:00 AM;11279.213;0
08/12/2022 07:24:30 AM;11270.438;0
08/12/2022 07:25:00 AM;11280.621;0
08/12/2022 07:25:30 AM;11286.406;0
08/12/2022 07:26:00 AM;11275.281;0
08/12/2022 07:26:30 AM;11279.241;0
08/12/2022 07:27:00 AM;11288.518;0
08/12/2022 07:27:30 AM;11280.215;0
08/12/2022 07:28:00 AM;11275.65;0
08/12/2022 07:28:30 AM;11280.282;0
08/12/2022 07:29:00 AM;11282.521;0
08/12/2022 07:29:30 AM;11282.482;0
08/12/2022 07:30:00 AM;11288.391;0
08/12/2022 07:30:30 AM;11283.629;0
08/12/2022 07:31:00 AM;11281.611;0
08/12/2022 07:31:30 AM;11284.607;0
08/12/2022 07:32:00 AM;11284.813;0
08/12/2022 07:32:30 AM;11295.579;0
08/12/2022 07:33:00 AM;11306.368;0
08/12/2022 07:33:30 AM;11292.979;0
08/12/2022 07:34:00 AM;11304.791;0
08/12/2022 07:34:30 AM;11293.892;0
08/12/2022 07:35:00 AM;11292.405;0
08/12/2022 07:35:30 AM;11278.22;0
08/12/2022 07:36:00 AM;11256.247;0
08/12/2022 07:36:30 AM;11273.885;0
08/12/2022 07:37:00 AM;11261.013;0
08/12/2022 07:37:30 AM;11261.502;0
08/12/2022 07:38:00 AM;11270.945;0
08/12/2022 07:38:30 AM;11259.91;0
08/12/2022 07:39:00 AM;11282.798;0
08/12/2022 07:39:30 AM;11280.229;0
08/12/2022 07:40:00 AM;11290.012;0
08/12/2022 07:40:30 AM;11273.958;0
08/12/2022 07:41:00 AM;11258.166;0
08/12/2022 07:41:30 AM;11252.085;0
08/12/2022 07:42:00 AM;11264.527;0
