Timestamp;Reactive Power [kvar];QoS
08/12/2022 02:22:30 PM;-12.08;0
08/12/2022 02:23:00 PM;-12.095;0
08/12/2022 02:23:30 PM;-11.99;0
08/12/2022 02:24:00 PM;-12.051;0
08/12/2022 02:24:30 PM;-11.915;0
08/12/2022 02:25:00 PM;-11.931;0
08/12/2022 02:25:30 PM;-12.035;0
08/12/2022 02:26:00 PM;-12.017;0
08/12/2022 02:26:30 PM;-11.814;0
08/12/2022 02:27:00 PM;-12.162;0
08/12/2022 02:27:30 PM;-12.091;0
08/12/2022 02:28:00 PM;-11.982;0
08/12/2022 02:28:30 PM;-12.281;0
08/12/2022 02:29:00 PM;-11.985;0
08/12/2022 02:29:30 PM;-11.993;0
08/12/2022 02:30:00 PM;-11.947;0
08/12/2022 02:30:30 PM;-11.861;0
08/12/2022 02:31:00 PM;-12.166;0
08/12/2022 02:31:30 PM;-12.171;0
08/12/2022 02:32:00 PM;-11.77;0
08/12/2022 02:32:30 PM;-11.976;0
08/12/2022 02:33:00 PM;-11.972;0
08/12/2022 02:33:30 PM;-11.933;0
08/12/2022 02:34:00 PM;-11.879;0
08/12/2022 02:34:30 PM;-12.258;0
08/12/2022 02:35:00 PM;-11.923;0
08/12/2022 02:35:30 PM;-11.902;0
08/12/2022 02:36:00 PM;-11.811;0
08/12/2022 02:36:30 PM;-11.785;0
08/12/2022 02:37:00 PM;-11.912;0
08/12/2022 02:37:30 PM;-11.946;0
08/12/2022 02:38:00 PM;-12.045;0
08/12/2022 02:38:30 PM;-11.797;0
08/12/2022 02:39:00 PM;-11.908;0
08/12/2022 02:39:30 PM;-11.94;0
08/12/2022 02:40:00 PM;-11.964;0
08/12/2022 02:40:30 PM;-12.066;0
08/12/2022 02:41:00 PM;-12.263;0
08/12/2022 02:41:30 PM;-12.031;0
08/12/2022 02:42:00 PM;-12.104;0
08/12/2022 02:42:30 PM;-12.383;0
08/12/2022 02:43:00 PM;-12.327;0
08/12/2022 02:43:30 PM;-12.255;0
08/12/2022 02:44:00 PM;-12.071;0
08/12/2022 02:44:30 PM;-12.017;0
08/12/2022 02:45:00 PM;-12.161;0
08/12/2022 02:45:30 PM;-12.292;0
08/12/2022 02:46:00 PM;-12.032;0
08/12/2022 02:46:30 PM;-11.974;0
08/12/2022 02:47:00 PM;-12.055;0
08/12/2022 02:47:30 PM;-12.014;0
08/12/2022 02:48:00 PM;-12.182;0
08/12/2022 02:48:30 PM;-12.022;0
08/12/2022 02:49:00 PM;-12.203;0
08/12/2022 02:49:30 PM;-12.031;0
08/12/2022 02:50:00 PM;-12.021;0
08/12/2022 02:50:30 PM;-11.971;0
08/12/2022 02:51:00 PM;-12.23;0
08/12/2022 02:51:30 PM;-12.113;0
08/12/2022 02:52:00 PM;-12.704;0
08/12/2022 02:52:30 PM;-12.003;0
08/12/2022 02:53:00 PM;-12.087;0
08/12/2022 02:53:30 PM;-12.015;0
08/12/2022 02:54:00 PM;-12.086;0
08/12/2022 02:54:30 PM;-12.229;0
08/12/2022 02:55:00 PM;-12.196;0
08/12/2022 02:55:30 PM;-12.287;0
08/12/2022 02:56:00 PM;-12.17;0
08/12/2022 02:56:30 PM;-12.144;0
08/12/2022 02:57:00 PM;-12.195;0
08/12/2022 02:57:30 PM;-12.587;0
08/12/2022 02:58:00 PM;-12.272;0
08/12/2022 02:58:30 PM;-12.355;0
08/12/2022 02:59:00 PM;-12.323;0
08/12/2022 02:59:30 PM;-12.308;0
08/12/2022 03:00:00 PM;-12.418;0
08/12/2022 03:00:30 PM;-12.433;0
08/12/2022 03:01:00 PM;-12.518;0
08/12/2022 03:01:30 PM;-12.324;0
08/12/2022 03:02:00 PM;-12.38;0
08/12/2022 03:02:30 PM;-12.294;0
08/12/2022 03:03:00 PM;-12.403;0
08/12/2022 03:03:30 PM;-12.245;0
08/12/2022 03:04:00 PM;-12.408;0
08/12/2022 03:04:30 PM;-12.464;0
08/12/2022 03:05:00 PM;-12.193;0
08/12/2022 03:05:30 PM;-12.157;0
08/12/2022 03:06:00 PM;-12.337;0
08/12/2022 03:06:30 PM;-12.38;0
08/12/2022 03:07:00 PM;-12.256;0
08/12/2022 03:07:30 PM;-12.362;0
08/12/2022 03:08:00 PM;-12.498;0
08/12/2022 03:08:30 PM;-12.584;0
08/12/2022 03:09:00 PM;-12.392;0
08/12/2022 03:09:30 PM;-12.465;0
08/12/2022 03:10:00 PM;-12.391;0
08/12/2022 03:10:30 PM;-12.627;0
08/12/2022 03:11:00 PM;-12.226;0
08/12/2022 03:11:30 PM;-12.276;0
08/12/2022 03:12:00 PM;-12.19;0
08/12/2022 03:12:30 PM;-12.399;0
08/12/2022 03:13:00 PM;-12.171;0
08/12/2022 03:13:30 PM;-12.148;0
08/12/2022 03:14:00 PM;-12.118;0
08/12/2022 03:14:30 PM;-11.852;0
08/12/2022 03:15:00 PM;-11.903;0
08/12/2022 03:15:30 PM;-11.957;0
08/12/2022 03:16:00 PM;-11.881;0
08/12/2022 03:16:30 PM;-11.69;0
08/12/2022 03:17:00 PM;-11.866;0
08/12/2022 03:17:30 PM;-11.914;0
08/12/2022 03:18:00 PM;-11.604;0
08/12/2022 03:18:30 PM;-11.658;0
08/12/2022 03:19:00 PM;-11.609;0
08/12/2022 03:19:30 PM;-11.606;0
08/12/2022 03:20:00 PM;-11.733;0
08/12/2022 03:20:30 PM;-11.769;0
08/12/2022 03:21:00 PM;-11.775;0
08/12/2022 03:21:30 PM;-11.765;0
08/12/2022 03:22:00 PM;-11.712;0
08/12/2022 03:22:30 PM;-11.739;0
08/12/2022 03:23:00 PM;-11.728;0
08/12/2022 03:23:30 PM;-12.386;0
08/12/2022 03:24:00 PM;-11.947;0
08/12/2022 03:24:30 PM;-11.804;0
