Timestamp;Current Ib [A];QoS
08/12/2022 10:33:30 AM;49.68;0
08/12/2022 10:34:00 AM;49.789;0
08/12/2022 10:34:30 AM;49.787;0
08/12/2022 10:35:00 AM;50.016;0
08/12/2022 10:35:30 AM;39.263;0
08/12/2022 10:36:00 AM;38.62;0
08/12/2022 10:36:30 AM;38.869;0
08/12/2022 10:37:00 AM;38.622;0
08/12/2022 10:37:30 AM;49.549;0
08/12/2022 10:38:00 AM;49.608;0
08/12/2022 10:38:30 AM;58.435;0
08/12/2022 10:39:00 AM;38.578;0
08/12/2022 10:39:00 AM;38.578;0
08/12/2022 10:39:30 AM;38.778;0
08/12/2022 10:40:00 AM;28.195;0
08/12/2022 10:40:30 AM;35.846;0
08/12/2022 10:41:00 AM;42.683;0
08/12/2022 10:41:30 AM;29.984;0
08/12/2022 10:42:00 AM;30.16;0
08/12/2022 10:42:30 AM;30.001;0
08/12/2022 10:43:00 AM;30.959;0
08/12/2022 10:43:30 AM;29.732;0
08/12/2022 10:44:00 AM;30.077;0
08/12/2022 10:44:30 AM;29.853;0
08/12/2022 10:45:00 AM;29.768;0
08/12/2022 10:45:30 AM;29.861;0
08/12/2022 10:46:00 AM;29.711;0
08/12/2022 10:46:30 AM;34.449;0
08/12/2022 10:47:00 AM;34.582;0
08/12/2022 10:47:30 AM;43.291;0
08/12/2022 10:48:00 AM;29.681;0
08/12/2022 10:48:30 AM;40.018;0
08/12/2022 10:49:00 AM;40.014;0
08/12/2022 10:49:30 AM;39.669;0
08/12/2022 10:50:00 AM;44.995;0
08/12/2022 10:50:30 AM;29.999;0
08/12/2022 10:51:00 AM;29.549;0
08/12/2022 10:51:30 AM;29.429;0
08/12/2022 10:52:00 AM;29.573;0
08/12/2022 10:52:30 AM;29.173;0
08/12/2022 10:53:00 AM;41.485;0
08/12/2022 10:53:30 AM;41.432;0
08/12/2022 10:54:00 AM;40.286;0
08/12/2022 10:54:30 AM;41.373;0
08/12/2022 10:55:00 AM;35.889;0
08/12/2022 10:55:30 AM;41.416;0
08/12/2022 10:56:00 AM;42.021;0
08/12/2022 10:56:30 AM;41.514;0
08/12/2022 10:57:00 AM;41.634;0
08/12/2022 10:57:30 AM;31.206;0
08/12/2022 10:58:00 AM;30.818;0
08/12/2022 10:58:30 AM;41.502;0
08/12/2022 10:59:00 AM;41.431;0
08/12/2022 10:59:30 AM;41.412;0
08/12/2022 11:00:00 AM;41.363;0
08/12/2022 11:00:30 AM;49.558;0
08/12/2022 11:01:00 AM;41.709;0
08/12/2022 11:01:30 AM;42.944;0
08/12/2022 11:02:00 AM;52.27;0
08/12/2022 11:02:30 AM;41.131;0
08/12/2022 11:03:00 AM;52.125;0
08/12/2022 11:03:30 AM;52.341;0
08/12/2022 11:04:00 AM;52.09;0
08/12/2022 11:04:30 AM;51.96;0
08/12/2022 11:05:00 AM;52.375;0
08/12/2022 11:05:30 AM;41.221;0
08/12/2022 11:06:00 AM;51.727;0
08/12/2022 11:06:30 AM;40.421;0
08/12/2022 11:07:00 AM;40.401;0
08/12/2022 11:07:30 AM;40.206;0
08/12/2022 11:08:00 AM;40.488;0
08/12/2022 11:08:30 AM;51.152;0
08/12/2022 11:09:00 AM;51.142;0
08/12/2022 11:09:30 AM;40.355;0
08/12/2022 11:10:00 AM;40.126;0
08/12/2022 11:10:30 AM;40.435;0
08/12/2022 11:11:00 AM;40.513;0
08/12/2022 11:11:30 AM;41.394;0
08/12/2022 11:12:00 AM;40.833;0
08/12/2022 11:12:30 AM;28.49;0
08/12/2022 11:13:00 AM;28.603;0
08/12/2022 11:13:30 AM;35.96;0
08/12/2022 11:13:30 AM;35.96;0
08/12/2022 11:14:00 AM;28.238;0
08/12/2022 11:14:30 AM;28.431;0
08/12/2022 11:15:00 AM;38.707;0
08/12/2022 11:15:30 AM;38.336;0
08/12/2022 11:16:00 AM;38.012;0
08/12/2022 11:16:30 AM;38.011;0
08/12/2022 11:17:00 AM;37.084;0
08/12/2022 11:17:30 AM;37.927;0
08/12/2022 11:18:00 AM;27.813;0
08/12/2022 11:18:30 AM;50.007;0
08/12/2022 11:19:00 AM;49.78;0
08/12/2022 11:19:30 AM;49.321;0
08/12/2022 11:20:00 AM;47.909;0
08/12/2022 11:20:30 AM;49.404;0
08/12/2022 11:21:00 AM;49.712;0
08/12/2022 11:21:30 AM;49.425;0
08/12/2022 11:22:00 AM;49.333;0
08/12/2022 11:22:30 AM;47.231;0
08/12/2022 11:23:00 AM;46.248;0
08/12/2022 11:23:30 AM;48.912;0
08/12/2022 11:24:00 AM;59.742;0
08/12/2022 11:24:30 AM;51.426;0
08/12/2022 11:25:00 AM;61.675;0
08/12/2022 11:25:30 AM;46.724;0
08/12/2022 11:26:00 AM;51.529;0
08/12/2022 11:26:30 AM;51.147;0
08/12/2022 11:27:00 AM;51.099;0
08/12/2022 11:27:30 AM;50.711;0
08/12/2022 11:28:00 AM;39.584;0
08/12/2022 11:28:30 AM;39.724;0
08/12/2022 11:29:00 AM;40.12;0
08/12/2022 11:29:30 AM;39.787;0
08/12/2022 11:30:00 AM;45.639;0
08/12/2022 11:30:30 AM;45.851;0
08/12/2022 11:31:00 AM;40.606;0
08/12/2022 11:31:30 AM;49.213;0
08/12/2022 11:32:00 AM;40.661;0
08/12/2022 11:32:30 AM;29.951;0
08/12/2022 11:33:00 AM;29.909;0
08/12/2022 11:33:30 AM;48.532;0
08/12/2022 11:34:00 AM;30.249;0
08/12/2022 11:34:30 AM;30.15;0
08/12/2022 11:35:00 AM;30.762;0
08/12/2022 11:35:30 AM;49.297;0
08/12/2022 11:36:00 AM;49.047;0
08/12/2022 11:36:30 AM;41.442;0
08/12/2022 11:37:00 AM;41.339;0
08/12/2022 11:37:30 AM;41.891;0
08/12/2022 11:38:00 AM;31.308;0
08/12/2022 11:38:30 AM;43.709;0
08/12/2022 11:39:00 AM;31.368;0
08/12/2022 11:39:30 AM;39.857;0
08/12/2022 11:40:00 AM;31.461;0
08/12/2022 11:40:30 AM;31.687;0
08/12/2022 11:41:00 AM;42.16;0
08/12/2022 11:41:30 AM;41.515;0
08/12/2022 11:42:00 AM;41.439;0
08/12/2022 11:42:30 AM;54.551;0
08/12/2022 11:43:00 AM;41.205;0
08/12/2022 11:43:30 AM;30.679;0
08/12/2022 11:44:00 AM;54.786;0
08/12/2022 11:44:30 AM;30.834;0
08/12/2022 11:45:00 AM;41.167;0
08/12/2022 11:45:30 AM;48.408;0
08/12/2022 11:46:00 AM;42.674;0
08/12/2022 11:46:30 AM;40.987;0
08/12/2022 11:47:00 AM;41.092;0
08/12/2022 11:47:30 AM;41.039;0
08/12/2022 11:48:00 AM;52.079;0
08/12/2022 11:48:30 AM;52.165;0
08/12/2022 11:49:00 AM;52.073;0
08/12/2022 11:49:30 AM;52.086;0
08/12/2022 11:50:00 AM;52.263;0
08/12/2022 11:50:30 AM;65.66;0
08/12/2022 11:51:00 AM;52.177;0
08/12/2022 11:51:30 AM;41.226;0
08/12/2022 11:52:00 AM;41.231;0
08/12/2022 11:52:30 AM;41.412;0
08/12/2022 11:53:00 AM;41.275;0
08/12/2022 11:53:30 AM;41.488;0
08/12/2022 11:54:00 AM;52.113;0
08/12/2022 11:54:30 AM;51.798;0
08/12/2022 11:55:00 AM;41.346;0
08/12/2022 11:55:30 AM;41.331;0
08/12/2022 11:56:00 AM;40.45;0
08/12/2022 11:56:30 AM;40.113;0
08/12/2022 11:57:00 AM;40.984;0
08/12/2022 11:57:30 AM;30.86;0
08/12/2022 11:58:00 AM;40.667;0
08/12/2022 11:58:30 AM;40.796;0
08/12/2022 11:59:00 AM;40.677;0
08/12/2022 11:59:30 AM;40.736;0
08/12/2022 12:00:00 PM;40.365;0
08/12/2022 12:00:30 PM;40.561;0
08/12/2022 12:01:00 PM;40.272;0
08/12/2022 12:01:30 PM;37.63;0
08/12/2022 12:02:00 PM;40.542;0
08/12/2022 12:02:30 PM;40.362;0
08/12/2022 12:03:00 PM;40.927;0
08/12/2022 12:03:30 PM;40.866;0
08/12/2022 12:04:00 PM;30.221;0
08/12/2022 12:04:30 PM;40.731;0
08/12/2022 12:05:00 PM;40.723;0
08/12/2022 12:05:30 PM;40.734;0
08/12/2022 12:06:00 PM;40.98;0
08/12/2022 12:06:30 PM;40.342;0
08/12/2022 12:07:00 PM;41.222;0
08/12/2022 12:07:30 PM;40.487;0
08/12/2022 12:08:00 PM;41.048;0
08/12/2022 12:08:30 PM;32.084;0
08/12/2022 12:09:00 PM;47.134;0
08/12/2022 12:09:30 PM;30.811;0
08/12/2022 12:10:00 PM;31.56;0
08/12/2022 12:10:30 PM;38.625;0
08/12/2022 12:11:00 PM;41.737;0
08/12/2022 12:11:30 PM;31.128;0
08/12/2022 12:12:00 PM;30.551;0
08/12/2022 12:12:30 PM;41.098;0
08/12/2022 12:13:00 PM;30.443;0
08/12/2022 12:13:30 PM;41.084;0
08/12/2022 12:14:00 PM;41;0
08/12/2022 12:14:30 PM;40.773;0
08/12/2022 12:15:00 PM;43.969;0
08/12/2022 12:15:30 PM;51.861;0
08/12/2022 12:16:00 PM;52.596;0
08/12/2022 12:16:30 PM;52.271;0
08/12/2022 12:17:00 PM;52.087;0
08/12/2022 12:17:30 PM;60.657;0
08/12/2022 12:18:00 PM;51.994;0
08/12/2022 12:18:30 PM;51.796;0
08/12/2022 12:19:00 PM;41.046;0
08/12/2022 12:19:30 PM;48.856;0
08/12/2022 12:20:00 PM;51.905;0
08/12/2022 12:20:30 PM;51.997;0
08/12/2022 12:21:00 PM;52.068;0
08/12/2022 12:21:30 PM;52.009;0
08/12/2022 12:22:00 PM;51.735;0
08/12/2022 12:22:30 PM;40.797;0
08/12/2022 12:23:00 PM;40.701;0
08/12/2022 12:23:30 PM;40.879;0
08/12/2022 12:24:00 PM;40.888;0
08/12/2022 12:24:30 PM;37.819;0
08/12/2022 12:25:00 PM;30.271;0
08/12/2022 12:25:30 PM;30.197;0
08/12/2022 12:26:00 PM;30.301;0
08/12/2022 12:26:30 PM;38.068;0
08/12/2022 12:27:00 PM;30.066;0
08/12/2022 12:27:30 PM;41.007;0
08/12/2022 12:28:00 PM;40.735;0
08/12/2022 12:28:30 PM;40.97;0
08/12/2022 12:29:00 PM;41.122;0
08/12/2022 12:29:30 PM;41.056;0
08/12/2022 12:30:00 PM;48.661;0
08/12/2022 12:30:30 PM;40.867;0
08/12/2022 12:31:00 PM;40.692;0
08/12/2022 12:31:30 PM;40.34;0
08/12/2022 12:32:00 PM;29.977;0
08/12/2022 12:32:30 PM;29.628;0
08/12/2022 12:33:00 PM;30.836;0
08/12/2022 12:33:30 PM;30.716;0
08/12/2022 12:34:00 PM;41.326;0
08/12/2022 12:34:30 PM;41.42;0
08/12/2022 12:35:00 PM;41.298;0
08/12/2022 12:35:30 PM;41.488;0
08/12/2022 12:36:00 PM;50.956;0
08/12/2022 12:36:30 PM;41.957;0
08/12/2022 12:37:00 PM;42.177;0
08/12/2022 12:37:30 PM;41.65;0
08/12/2022 12:38:00 PM;41.752;0
08/12/2022 12:38:30 PM;41.595;0
08/12/2022 12:39:00 PM;41.44;0
08/12/2022 12:39:30 PM;41.37;0
08/12/2022 12:40:00 PM;41.454;0
08/12/2022 12:40:30 PM;41.399;0
08/12/2022 12:41:00 PM;41.224;0
08/12/2022 12:41:30 PM;41.294;0
08/12/2022 12:42:00 PM;30.85;0
08/12/2022 12:42:30 PM;30.655;0
08/12/2022 12:43:00 PM;30.639;0
08/12/2022 12:43:30 PM;41.318;0
08/12/2022 12:44:00 PM;40.996;0
08/12/2022 12:44:30 PM;41.543;0
08/12/2022 12:45:00 PM;30.691;0
08/12/2022 12:45:30 PM;38.91;0
08/12/2022 12:46:00 PM;30.628;0
08/12/2022 12:46:30 PM;30.533;0
08/12/2022 12:47:00 PM;40.955;0
08/12/2022 12:47:30 PM;40.808;0
08/12/2022 12:48:00 PM;40.552;0
08/12/2022 12:48:30 PM;51.3;0
08/12/2022 12:49:00 PM;51.469;0
08/12/2022 12:49:30 PM;51.543;0
08/12/2022 12:50:00 PM;51.629;0
08/12/2022 12:50:30 PM;51.635;0
08/12/2022 12:51:00 PM;40.79;0
08/12/2022 12:51:30 PM;40.737;0
08/12/2022 12:52:00 PM;40.545;0
08/12/2022 12:52:30 PM;42.075;0
08/12/2022 12:53:00 PM;41.921;0
08/12/2022 12:53:30 PM;41.772;0
08/12/2022 12:54:00 PM;42.485;0
08/12/2022 12:54:30 PM;42.544;0
08/12/2022 12:55:00 PM;44.112;0
08/12/2022 12:55:30 PM;43.71;0
08/12/2022 12:56:00 PM;43.925;0
08/12/2022 12:56:30 PM;43.712;0
08/12/2022 12:57:00 PM;33.083;0
08/12/2022 12:57:30 PM;32.956;0
08/12/2022 12:58:00 PM;33.004;0
08/12/2022 12:58:30 PM;33.406;0
08/12/2022 12:59:00 PM;33.479;0
08/12/2022 12:59:30 PM;33.237;0
08/12/2022 01:00:00 PM;51.639;0
08/12/2022 01:00:30 PM;43.778;0
08/12/2022 01:01:00 PM;43.818;0
08/12/2022 01:01:30 PM;43.492;0
08/12/2022 01:02:00 PM;51.558;0
08/12/2022 01:02:30 PM;33.099;0
08/12/2022 01:03:00 PM;33.024;0
08/12/2022 01:03:30 PM;32.886;0
08/12/2022 01:04:00 PM;32.836;0
08/12/2022 01:04:30 PM;32.841;0
08/12/2022 01:05:00 PM;51.625;0
08/12/2022 01:05:30 PM;43.663;0
08/12/2022 01:06:00 PM;52.047;0
08/12/2022 01:06:30 PM;43.485;0
08/12/2022 01:07:00 PM;52.004;0
08/12/2022 01:07:30 PM;51.509;0
08/12/2022 01:08:00 PM;43.454;0
08/12/2022 01:08:30 PM;33.18;0
08/12/2022 01:09:00 PM;34.166;0
08/12/2022 01:09:30 PM;42.734;0
08/12/2022 01:10:00 PM;42.546;0
08/12/2022 01:10:30 PM;42.59;0
08/12/2022 01:11:00 PM;42.917;0
08/12/2022 01:11:30 PM;42.38;0
08/12/2022 01:12:00 PM;42.487;0
08/12/2022 01:12:30 PM;43.251;0
08/12/2022 01:13:00 PM;43.088;0
08/12/2022 01:13:30 PM;32.348;0
08/12/2022 01:14:00 PM;32.468;0
08/12/2022 01:14:30 PM;32.575;0
08/12/2022 01:15:00 PM;32.395;0
08/12/2022 01:15:30 PM;51.09;0
08/12/2022 01:16:00 PM;42.763;0
08/12/2022 01:16:30 PM;43.222;0
08/12/2022 01:17:00 PM;42.899;0
08/12/2022 01:17:30 PM;43.259;0
08/12/2022 01:18:00 PM;42.963;0
08/12/2022 01:18:30 PM;43.151;0
08/12/2022 01:19:00 PM;31.988;0
08/12/2022 01:19:30 PM;32.092;0
08/12/2022 01:20:00 PM;32.2;0
08/12/2022 01:20:30 PM;32.189;0
08/12/2022 01:21:00 PM;42.983;0
08/12/2022 01:21:30 PM;43.228;0
08/12/2022 01:22:00 PM;42.902;0
08/12/2022 01:22:30 PM;42.886;0
08/12/2022 01:23:00 PM;54.24;0
08/12/2022 01:23:30 PM;54.289;0
08/12/2022 01:24:00 PM;53.78;0
08/12/2022 01:24:30 PM;54.363;0
08/12/2022 01:25:00 PM;42.119;0
08/12/2022 01:25:30 PM;42.358;0
08/12/2022 01:26:00 PM;53.32;0
08/12/2022 01:26:30 PM;53.624;0
08/12/2022 01:27:00 PM;50.668;0
08/12/2022 01:27:30 PM;42.319;0
08/12/2022 01:28:00 PM;42.354;0
08/12/2022 01:28:30 PM;42.501;0
08/12/2022 01:29:00 PM;42.554;0
08/12/2022 01:29:30 PM;53.643;0
08/12/2022 01:30:00 PM;54.438;0
08/12/2022 01:30:30 PM;43.14;0
08/12/2022 01:31:00 PM;42.877;0
08/12/2022 01:31:30 PM;32.083;0
08/12/2022 01:32:00 PM;32.089;0
08/12/2022 01:32:30 PM;42.952;0
08/12/2022 01:33:00 PM;43.593;0
08/12/2022 01:33:30 PM;43.418;0
08/12/2022 01:34:00 PM;43.344;0
08/12/2022 01:34:30 PM;43.39;0
08/12/2022 01:35:00 PM;32.723;0
08/12/2022 01:35:30 PM;51.456;0
08/12/2022 01:36:00 PM;43.12;0
08/12/2022 01:36:30 PM;42.918;0
08/12/2022 01:37:00 PM;42.853;0
08/12/2022 01:37:30 PM;40.018;0
08/12/2022 01:38:00 PM;31.834;0
08/12/2022 01:38:30 PM;42.565;0
08/12/2022 01:39:00 PM;41.602;0
08/12/2022 01:39:30 PM;31.871;0
08/12/2022 01:40:00 PM;31.65;0
08/12/2022 01:40:30 PM;31.754;0
08/12/2022 01:41:00 PM;31.727;0
08/12/2022 01:41:30 PM;31.771;0
08/12/2022 01:42:00 PM;31.585;0
08/12/2022 01:42:30 PM;42.226;0
08/12/2022 01:43:00 PM;31.353;0
08/12/2022 01:43:30 PM;41.528;0
08/12/2022 01:44:00 PM;42.177;0
08/12/2022 01:44:30 PM;42.125;0
08/12/2022 01:45:00 PM;42.212;0
08/12/2022 01:45:30 PM;42.053;0
08/12/2022 01:46:00 PM;42.112;0
08/12/2022 01:46:30 PM;42.022;0
08/12/2022 01:47:00 PM;41.998;0
08/12/2022 01:47:30 PM;31.293;0
08/12/2022 01:48:00 PM;30.68;0
08/12/2022 01:48:30 PM;30.516;0
08/12/2022 01:49:00 PM;30.652;0
08/12/2022 01:49:30 PM;41.582;0
08/12/2022 01:50:00 PM;30.563;0
08/12/2022 01:50:30 PM;38.895;0
08/12/2022 01:51:00 PM;30.71;0
08/12/2022 01:51:30 PM;30.803;0
08/12/2022 01:52:00 PM;31.646;0
08/12/2022 01:52:30 PM;31.777;0
08/12/2022 01:53:00 PM;32.304;0
08/12/2022 01:53:30 PM;32.09;0
08/12/2022 01:54:00 PM;32.243;0
08/12/2022 01:54:30 PM;42.781;0
08/12/2022 01:55:00 PM;53.294;0
08/12/2022 01:55:30 PM;42.897;0
08/12/2022 01:56:00 PM;42.602;0
08/12/2022 01:56:30 PM;42.693;0
08/12/2022 01:57:00 PM;42.643;0
08/12/2022 01:57:30 PM;53.598;0
08/12/2022 01:58:00 PM;53.817;0
08/12/2022 01:58:30 PM;53.671;0
08/12/2022 01:59:00 PM;43.187;0
08/12/2022 01:59:30 PM;43.993;0
08/12/2022 02:00:00 PM;43.514;0
08/12/2022 02:00:30 PM;54.68;0
08/12/2022 02:01:00 PM;63.379;0
08/12/2022 02:01:30 PM;54.844;0
08/12/2022 02:02:00 PM;54.278;0
08/12/2022 02:02:30 PM;43.836;0
08/12/2022 02:03:00 PM;43.628;0
08/12/2022 02:03:30 PM;43.332;0
08/12/2022 02:04:00 PM;60.474;0
08/12/2022 02:04:30 PM;51.404;0
08/12/2022 02:05:00 PM;43.121;0
08/12/2022 02:05:30 PM;31.999;0
08/12/2022 02:06:00 PM;42.972;0
08/12/2022 02:06:30 PM;42.589;0
08/12/2022 02:07:00 PM;42.79;0
08/12/2022 02:07:30 PM;31.8;0
08/12/2022 02:08:00 PM;31.981;0
08/12/2022 02:08:30 PM;42.569;0
08/12/2022 02:09:00 PM;31.978;0
08/12/2022 02:09:30 PM;32.052;0
08/12/2022 02:10:00 PM;42.005;0
08/12/2022 02:10:30 PM;42.679;0
08/12/2022 02:10:30 PM;42.679;0
08/12/2022 02:11:00 PM;31.568;0
08/12/2022 02:11:30 PM;32.4;0
08/12/2022 02:12:00 PM;32.113;0
08/12/2022 02:12:30 PM;42.664;0
08/12/2022 02:13:00 PM;31.885;0
08/12/2022 02:13:30 PM;31.577;0
08/12/2022 02:14:00 PM;31.861;0
08/12/2022 02:14:30 PM;32.158;0
08/12/2022 02:15:00 PM;41.783;0
08/12/2022 02:15:30 PM;42.203;0
08/12/2022 02:16:00 PM;49.778;0
08/12/2022 02:16:30 PM;48.226;0
08/12/2022 02:17:00 PM;30.67;0
08/12/2022 02:17:30 PM;40.287;0
08/12/2022 02:18:00 PM;30.582;0
08/12/2022 02:18:30 PM;40.984;0
08/12/2022 02:19:00 PM;41.148;0
08/12/2022 02:19:30 PM;30.568;0
08/12/2022 02:20:00 PM;40.861;0
08/12/2022 02:20:30 PM;40.803;0
08/12/2022 02:21:00 PM;40.969;0
08/12/2022 02:21:30 PM;41.006;0
08/12/2022 02:22:00 PM;40.931;0
08/12/2022 02:22:30 PM;30.516;0
08/12/2022 02:23:00 PM;30.513;0
08/12/2022 02:23:30 PM;30.022;0
08/12/2022 02:24:00 PM;41.124;0
08/12/2022 02:24:30 PM;30.706;0
08/12/2022 02:25:00 PM;31.152;0
08/12/2022 02:25:30 PM;38.795;0
08/12/2022 02:26:00 PM;36.904;0
08/12/2022 02:26:30 PM;40.445;0
08/12/2022 02:27:00 PM;41.416;0
08/12/2022 02:27:30 PM;52.453;0
08/12/2022 02:28:00 PM;41.932;0
08/12/2022 02:28:30 PM;41.81;0
08/12/2022 02:29:00 PM;41.735;0
08/12/2022 02:29:30 PM;52.641;0
08/12/2022 02:30:00 PM;52.503;0
08/12/2022 02:30:30 PM;60.805;0
08/12/2022 02:31:00 PM;52.52;0
08/12/2022 02:31:30 PM;52.726;0
08/12/2022 02:32:00 PM;52.59;0
08/12/2022 02:32:30 PM;52.569;0
08/12/2022 02:33:00 PM;52.639;0
08/12/2022 02:33:30 PM;52.347;0
08/12/2022 02:34:00 PM;52.36;0
08/12/2022 02:34:30 PM;51.933;0
08/12/2022 02:35:00 PM;52.161;0
08/12/2022 02:35:30 PM;52.727;0
08/12/2022 02:36:00 PM;52.996;0
08/12/2022 02:36:30 PM;52.98;0
08/12/2022 02:37:00 PM;52.742;0
08/12/2022 02:37:30 PM;61.491;0
08/12/2022 02:38:00 PM;41.58;0
08/12/2022 02:38:30 PM;41.726;0
08/12/2022 02:39:00 PM;41.136;0
08/12/2022 02:39:30 PM;41.088;0
08/12/2022 02:40:00 PM;41.397;0
08/12/2022 02:40:30 PM;41.896;0
08/12/2022 02:41:00 PM;42.001;0
08/12/2022 02:41:30 PM;32.289;0
08/12/2022 02:42:00 PM;32.213;0
08/12/2022 02:42:30 PM;41.926;0
08/12/2022 02:43:00 PM;41.999;0
08/12/2022 02:43:30 PM;31.111;0
08/12/2022 02:44:00 PM;31.015;0
08/12/2022 02:44:30 PM;31.098;0
08/12/2022 02:45:00 PM;30.86;0
08/12/2022 02:45:30 PM;41.217;0
08/12/2022 02:46:00 PM;30.484;0
08/12/2022 02:46:30 PM;30.34;0
08/12/2022 02:47:00 PM;30.171;0
08/12/2022 02:47:30 PM;40.856;0
08/12/2022 02:48:00 PM;41.235;0
08/12/2022 02:48:30 PM;43.643;0
08/12/2022 02:49:00 PM;43.042;0
08/12/2022 02:49:30 PM;43.096;0
08/12/2022 02:50:00 PM;43.229;0
08/12/2022 02:50:30 PM;51.992;0
08/12/2022 02:51:00 PM;43.537;0
08/12/2022 02:51:30 PM;43.544;0
08/12/2022 02:52:00 PM;40.769;0
08/12/2022 02:52:30 PM;33.276;0
08/12/2022 02:53:00 PM;31.164;0
08/12/2022 02:53:30 PM;32.021;0
08/12/2022 02:54:00 PM;32.265;0
08/12/2022 02:54:30 PM;31.909;0
08/12/2022 02:55:00 PM;32.154;0
08/12/2022 02:55:30 PM;31.885;0
08/12/2022 02:56:00 PM;31.739;0
08/12/2022 02:56:30 PM;31.624;0
08/12/2022 02:57:00 PM;31.281;0
08/12/2022 02:57:30 PM;41.709;0
08/12/2022 02:58:00 PM;41.815;0
08/12/2022 02:58:30 PM;31.17;0
08/12/2022 02:59:00 PM;30.984;0
08/12/2022 02:59:30 PM;36.273;0
08/12/2022 03:00:00 PM;42.087;0
08/12/2022 03:00:30 PM;41.775;0
08/12/2022 03:01:00 PM;41.89;0
08/12/2022 03:01:30 PM;31.032;0
08/12/2022 03:02:00 PM;39.217;0
08/12/2022 03:02:30 PM;30.752;0
08/12/2022 03:03:00 PM;41.047;0
08/12/2022 03:03:30 PM;52.39;0
08/12/2022 03:04:00 PM;52.284;0
08/12/2022 03:04:30 PM;52.313;0
08/12/2022 03:05:00 PM;53.181;0
08/12/2022 03:05:30 PM;53.437;0
08/12/2022 03:06:00 PM;42.044;0
08/12/2022 03:06:30 PM;42.996;0
08/12/2022 03:07:00 PM;42.636;0
08/12/2022 03:07:30 PM;42.442;0
08/12/2022 03:08:00 PM;43.166;0
08/12/2022 03:08:30 PM;43.013;0
08/12/2022 03:09:00 PM;42.293;0
08/12/2022 03:09:30 PM;42.067;0
08/12/2022 03:10:00 PM;53.149;0
08/12/2022 03:10:30 PM;53.213;0
08/12/2022 03:11:00 PM;61.172;0
08/12/2022 03:11:30 PM;39.132;0
08/12/2022 03:12:00 PM;31.159;0
08/12/2022 03:12:30 PM;41.719;0
08/12/2022 03:13:00 PM;41.598;0
08/12/2022 03:13:30 PM;41.452;0
08/12/2022 03:14:00 PM;41.158;0
08/12/2022 03:14:30 PM;41.571;0
08/12/2022 03:15:00 PM;41.269;0
08/12/2022 03:15:30 PM;41.256;0
08/12/2022 03:16:00 PM;30.87;0
08/12/2022 03:16:30 PM;30.905;0
08/12/2022 03:17:00 PM;39.082;0
08/12/2022 03:17:30 PM;30.745;0
08/12/2022 03:18:00 PM;30.854;0
08/12/2022 03:18:30 PM;41.27;0
08/12/2022 03:19:00 PM;40.603;0
08/12/2022 03:19:30 PM;42.107;0
08/12/2022 03:20:00 PM;43.074;0
08/12/2022 03:20:30 PM;42.585;0
08/12/2022 03:21:00 PM;42.712;0
08/12/2022 03:21:30 PM;42.349;0
08/12/2022 03:22:00 PM;41.585;0
08/12/2022 03:22:30 PM;41.186;0
08/12/2022 03:23:00 PM;30.94;0
08/12/2022 03:23:30 PM;35.645;0
08/12/2022 03:24:00 PM;41.547;0
08/12/2022 03:24:30 PM;41.824;0
08/12/2022 03:24:30 PM;41.824;0
