Timestamp;Current Iy [A];QoS
08/12/2022 05:17:00 AM;39.531;0
08/12/2022 05:17:30 AM;49.823;0
08/12/2022 05:18:00 AM;48.624;0
08/12/2022 05:18:30 AM;37.469;0
08/12/2022 05:19:00 AM;37.879;0
08/12/2022 05:19:30 AM;37.572;0
08/12/2022 05:20:00 AM;27.397;0
08/12/2022 05:20:30 AM;37.057;0
08/12/2022 05:21:00 AM;46.405;0
08/12/2022 05:21:30 AM;49.188;0
08/12/2022 05:22:00 AM;38.528;0
08/12/2022 05:22:30 AM;38.552;0
08/12/2022 05:23:00 AM;46.22;0
08/12/2022 05:23:30 AM;46.112;0
08/12/2022 05:24:00 AM;46.249;0
08/12/2022 05:24:30 AM;43.766;0
08/12/2022 05:25:00 AM;43.696;0
08/12/2022 05:25:30 AM;35.582;0
08/12/2022 05:26:00 AM;35.406;0
08/12/2022 05:26:30 AM;35.35;0
08/12/2022 05:27:00 AM;35.096;0
08/12/2022 05:27:30 AM;35.218;0
08/12/2022 05:28:00 AM;35.395;0
08/12/2022 05:28:30 AM;57.239;0
08/12/2022 05:29:00 AM;37.307;0
08/12/2022 05:29:30 AM;37.247;0
08/12/2022 05:30:00 AM;46.299;0
08/12/2022 05:30:30 AM;37.103;0
08/12/2022 05:31:00 AM;36.983;0
08/12/2022 05:31:30 AM;35.286;0
08/12/2022 05:32:00 AM;45.95;0
08/12/2022 05:32:30 AM;45.748;0
08/12/2022 05:33:00 AM;35.292;0
08/12/2022 05:33:30 AM;27.165;0
08/12/2022 05:34:00 AM;37.036;0
08/12/2022 05:34:30 AM;36.974;0
08/12/2022 05:35:00 AM;39.321;0
08/12/2022 05:35:30 AM;40.773;0
08/12/2022 05:36:00 AM;40.916;0
08/12/2022 05:36:30 AM;28.316;0
08/12/2022 05:37:00 AM;27.753;0
08/12/2022 05:37:30 AM;27.837;0
08/12/2022 05:38:00 AM;27.712;0
08/12/2022 05:38:30 AM;37.935;0
08/12/2022 05:39:00 AM;37.839;0
08/12/2022 05:39:30 AM;28.607;0
08/12/2022 05:40:00 AM;27.87;0
08/12/2022 05:40:30 AM;27.739;0
08/12/2022 05:41:00 AM;27.734;0
08/12/2022 05:41:30 AM;37.941;0
08/12/2022 05:42:00 AM;37.81;0
08/12/2022 05:42:30 AM;37.846;0
08/12/2022 05:43:00 AM;37.88;0
08/12/2022 05:43:30 AM;37.697;0
08/12/2022 05:44:00 AM;37.561;0
08/12/2022 05:44:30 AM;27.479;0
08/12/2022 05:45:00 AM;37.135;0
08/12/2022 05:45:30 AM;37.326;0
08/12/2022 05:46:00 AM;37.545;0
08/12/2022 05:46:30 AM;37.419;0
08/12/2022 05:47:00 AM;27.657;0
08/12/2022 05:47:30 AM;27.327;0
08/12/2022 05:48:00 AM;27.337;0
08/12/2022 05:48:30 AM;27.521;0
08/12/2022 05:49:00 AM;28.041;0
08/12/2022 05:49:30 AM;30.086;0
08/12/2022 05:50:00 AM;30.152;0
08/12/2022 05:50:30 AM;31.602;0
08/12/2022 05:51:00 AM;28.808;0
08/12/2022 05:51:30 AM;38.365;0
08/12/2022 05:52:00 AM;49.046;0
08/12/2022 05:52:30 AM;29.168;0
08/12/2022 05:53:00 AM;29.072;0
08/12/2022 05:53:30 AM;28.961;0
08/12/2022 05:54:00 AM;30.804;0
08/12/2022 05:54:30 AM;37.72;0
08/12/2022 05:55:00 AM;37.937;0
08/12/2022 05:55:30 AM;36.665;0
08/12/2022 05:56:00 AM;26.798;0
08/12/2022 05:56:30 AM;26.683;0
08/12/2022 05:57:00 AM;37.163;0
08/12/2022 05:57:30 AM;37.141;0
08/12/2022 05:58:00 AM;47.805;0
08/12/2022 05:58:30 AM;47.898;0
08/12/2022 05:59:00 AM;47.87;0
08/12/2022 05:59:30 AM;48.008;0
08/12/2022 06:00:00 AM;37.367;0
08/12/2022 06:00:30 AM;37.636;0
08/12/2022 06:01:00 AM;56.88;0
08/12/2022 06:01:30 AM;47.677;0
08/12/2022 06:02:00 AM;37.078;0
08/12/2022 06:02:30 AM;39.001;0
08/12/2022 06:03:00 AM;29.02;0
08/12/2022 06:03:30 AM;29.151;0
08/12/2022 06:04:00 AM;29.06;0
08/12/2022 06:04:30 AM;36.232;0
08/12/2022 06:05:00 AM;36.205;0
08/12/2022 06:05:30 AM;26.289;0
08/12/2022 06:06:00 AM;26.21;0
08/12/2022 06:06:30 AM;26.236;0
08/12/2022 06:07:00 AM;26.254;0
08/12/2022 06:07:30 AM;26.306;0
08/12/2022 06:08:00 AM;36.037;0
08/12/2022 06:08:30 AM;36.082;0
08/12/2022 06:09:00 AM;27.528;0
08/12/2022 06:09:30 AM;26.315;0
08/12/2022 06:10:00 AM;44.397;0
08/12/2022 06:10:30 AM;44.397;0
08/12/2022 06:11:00 AM;36.029;0
08/12/2022 06:11:30 AM;36.497;0
08/12/2022 06:12:00 AM;36.536;0
08/12/2022 06:12:30 AM;26.725;0
08/12/2022 06:13:00 AM;26.551;0
08/12/2022 06:13:30 AM;26.637;0
08/12/2022 06:14:00 AM;36.454;0
08/12/2022 06:14:30 AM;36.56;0
08/12/2022 06:15:00 AM;36.636;0
08/12/2022 06:15:30 AM;36.557;0
08/12/2022 06:16:00 AM;39.6;0
08/12/2022 06:16:30 AM;29.446;0
08/12/2022 06:17:00 AM;29.41;0
08/12/2022 06:17:30 AM;26.638;0
08/12/2022 06:18:00 AM;36.475;0
08/12/2022 06:18:30 AM;36.528;0
08/12/2022 06:19:00 AM;47.564;0
08/12/2022 06:19:30 AM;47.342;0
08/12/2022 06:20:00 AM;47.539;0
08/12/2022 06:20:30 AM;46.985;0
08/12/2022 06:21:00 AM;36.613;0
08/12/2022 06:21:30 AM;26.808;0
08/12/2022 06:22:00 AM;26.775;0
08/12/2022 06:22:30 AM;26.739;0
08/12/2022 06:23:00 AM;26.723;0
08/12/2022 06:23:30 AM;26.687;0
08/12/2022 06:24:00 AM;26.663;0
08/12/2022 06:24:30 AM;36.541;0
08/12/2022 06:25:00 AM;36.59;0
08/12/2022 06:25:30 AM;38.497;0
08/12/2022 06:26:00 AM;36.49;0
08/12/2022 06:26:30 AM;37.27;0
08/12/2022 06:27:00 AM;26.718;0
08/12/2022 06:27:30 AM;36.619;0
08/12/2022 06:28:00 AM;36.605;0
08/12/2022 06:28:30 AM;36.745;0
08/12/2022 06:29:00 AM;36.529;0
08/12/2022 06:29:30 AM;38.137;0
08/12/2022 06:30:00 AM;28.185;0
08/12/2022 06:30:30 AM;30.444;0
08/12/2022 06:31:00 AM;41.378;0
08/12/2022 06:31:30 AM;41.208;0
08/12/2022 06:32:00 AM;38.306;0
08/12/2022 06:32:30 AM;28.066;0
08/12/2022 06:33:00 AM;28.173;0
08/12/2022 06:33:30 AM;28.383;0
08/12/2022 06:34:00 AM;36.984;0
08/12/2022 06:34:30 AM;26.861;0
08/12/2022 06:35:00 AM;36.729;0
08/12/2022 06:35:30 AM;26.664;0
08/12/2022 06:36:00 AM;36.682;0
08/12/2022 06:36:30 AM;37.219;0
08/12/2022 06:37:00 AM;27.098;0
08/12/2022 06:37:30 AM;27.015;0
08/12/2022 06:38:00 AM;36.935;0
08/12/2022 06:38:30 AM;36.464;0
08/12/2022 06:39:00 AM;26.649;0
08/12/2022 06:39:30 AM;26.799;0
08/12/2022 06:40:00 AM;26.657;0
08/12/2022 06:40:30 AM;36.823;0
08/12/2022 06:41:00 AM;36.682;0
08/12/2022 06:41:30 AM;36.685;0
08/12/2022 06:42:00 AM;36.696;0
08/12/2022 06:42:30 AM;37.351;0
08/12/2022 06:43:00 AM;26.443;0
08/12/2022 06:43:30 AM;26.385;0
08/12/2022 06:44:00 AM;26.631;0
08/12/2022 06:44:30 AM;29.549;0
08/12/2022 06:45:00 AM;40.339;0
08/12/2022 06:45:30 AM;40.367;0
08/12/2022 06:46:00 AM;40.613;0
08/12/2022 06:46:30 AM;37.587;0
08/12/2022 06:47:00 AM;27.525;0
08/12/2022 06:47:30 AM;27.558;0
08/12/2022 06:48:00 AM;28.29;0
08/12/2022 06:48:30 AM;28.291;0
08/12/2022 06:49:00 AM;28.412;0
08/12/2022 06:49:30 AM;28.237;0
08/12/2022 06:50:00 AM;28.115;0
08/12/2022 06:50:30 AM;38.023;0
08/12/2022 06:51:00 AM;38.016;0
08/12/2022 06:51:30 AM;37.572;0
08/12/2022 06:52:00 AM;38.145;0
08/12/2022 06:52:30 AM;38.139;0
08/12/2022 06:53:00 AM;46.516;0
08/12/2022 06:53:30 AM;46.292;0
08/12/2022 06:54:00 AM;38.13;0
08/12/2022 06:54:30 AM;28.384;0
08/12/2022 06:55:00 AM;38.235;0
08/12/2022 06:55:30 AM;28.246;0
08/12/2022 06:56:00 AM;29.872;0
08/12/2022 06:56:30 AM;31.582;0
08/12/2022 06:57:00 AM;30.481;0
08/12/2022 06:57:30 AM;42.841;0
08/12/2022 06:58:00 AM;41.5;0
08/12/2022 06:58:30 AM;41.517;0
08/12/2022 06:59:00 AM;44.126;0
08/12/2022 06:59:30 AM;41.027;0
08/12/2022 07:00:00 AM;39.243;0
08/12/2022 07:00:30 AM;30.722;0
08/12/2022 07:01:00 AM;30.633;0
08/12/2022 07:01:30 AM;41.319;0
08/12/2022 07:02:00 AM;40.919;0
08/12/2022 07:02:30 AM;41.081;0
08/12/2022 07:03:00 AM;30.759;0
08/12/2022 07:03:30 AM;30.062;0
08/12/2022 07:04:00 AM;31.484;0
08/12/2022 07:04:30 AM;42.027;0
08/12/2022 07:05:00 AM;41.496;0
08/12/2022 07:05:30 AM;52.33;0
08/12/2022 07:06:00 AM;52.172;0
08/12/2022 07:06:30 AM;52.131;0
08/12/2022 07:07:00 AM;41.59;0
08/12/2022 07:07:30 AM;52.725;0
08/12/2022 07:08:00 AM;52.94;0
08/12/2022 07:08:30 AM;53.902;0
08/12/2022 07:09:00 AM;65.034;0
08/12/2022 07:09:30 AM;65.086;0
08/12/2022 07:10:00 AM;65.126;0
08/12/2022 07:10:30 AM;61.816;0
08/12/2022 07:11:00 AM;40.297;0
08/12/2022 07:11:30 AM;30.218;0
08/12/2022 07:12:00 AM;30.836;0
08/12/2022 07:12:30 AM;30.092;0
08/12/2022 07:13:00 AM;39.666;0
08/12/2022 07:13:30 AM;40.113;0
08/12/2022 07:14:00 AM;39.823;0
08/12/2022 07:14:30 AM;29.325;0
08/12/2022 07:15:00 AM;39.405;0
08/12/2022 07:15:30 AM;40.311;0
08/12/2022 07:16:00 AM;40.245;0
08/12/2022 07:16:30 AM;40.081;0
08/12/2022 07:17:00 AM;39.954;0
08/12/2022 07:17:30 AM;29.824;0
08/12/2022 07:18:00 AM;49.311;0
08/12/2022 07:18:30 AM;30.269;0
08/12/2022 07:19:00 AM;40.653;0
08/12/2022 07:19:30 AM;40.345;0
08/12/2022 07:20:00 AM;40.436;0
08/12/2022 07:20:30 AM;52.096;0
08/12/2022 07:21:00 AM;40.371;0
08/12/2022 07:21:30 AM;54.81;0
08/12/2022 07:22:00 AM;43.502;0
08/12/2022 07:22:30 AM;43.485;0
08/12/2022 07:23:00 AM;40.045;0
08/12/2022 07:23:30 AM;40.07;0
08/12/2022 07:24:00 AM;40.348;0
08/12/2022 07:24:30 AM;40.288;0
08/12/2022 07:25:00 AM;40.134;0
08/12/2022 07:25:30 AM;40.796;0
08/12/2022 07:26:00 AM;40.205;0
08/12/2022 07:26:30 AM;30.455;0
08/12/2022 07:27:00 AM;30.187;0
08/12/2022 07:27:30 AM;30.088;0
08/12/2022 07:28:00 AM;30.247;0
08/12/2022 07:28:30 AM;40.261;0
08/12/2022 07:29:00 AM;40.173;0
08/12/2022 07:29:30 AM;30.121;0
08/12/2022 07:30:00 AM;30.061;0
08/12/2022 07:30:30 AM;30.087;0
08/12/2022 07:31:00 AM;30.068;0
08/12/2022 07:31:30 AM;30.611;0
08/12/2022 07:32:00 AM;30.845;0
08/12/2022 07:32:30 AM;30.663;0
08/12/2022 07:33:00 AM;30.574;0
08/12/2022 07:33:30 AM;40.835;0
08/12/2022 07:34:00 AM;41.602;0
08/12/2022 07:34:30 AM;43.681;0
08/12/2022 07:35:00 AM;43.29;0
08/12/2022 07:35:30 AM;43.867;0
08/12/2022 07:36:00 AM;49.066;0
08/12/2022 07:36:30 AM;52.653;0
08/12/2022 07:37:00 AM;44.374;0
08/12/2022 07:37:30 AM;44.268;0
08/12/2022 07:38:00 AM;45.833;0
08/12/2022 07:38:30 AM;45.928;0
08/12/2022 07:39:00 AM;35.52;0
08/12/2022 07:39:30 AM;35.567;0
08/12/2022 07:40:00 AM;46.452;0
08/12/2022 07:40:30 AM;46.064;0
08/12/2022 07:41:00 AM;57.072;0
08/12/2022 07:41:30 AM;55.824;0
08/12/2022 07:42:00 AM;56.293;0
08/12/2022 07:42:30 AM;54.628;0
08/12/2022 07:43:00 AM;55.24;0
08/12/2022 07:43:30 AM;33.879;0
08/12/2022 07:44:00 AM;33.949;0
08/12/2022 07:44:30 AM;34.133;0
08/12/2022 07:45:00 AM;33.867;0
08/12/2022 07:45:30 AM;33.938;0
08/12/2022 07:46:00 AM;43.249;0
08/12/2022 07:46:30 AM;43.659;0
08/12/2022 07:47:00 AM;44.034;0
08/12/2022 07:47:30 AM;44.161;0
08/12/2022 07:48:00 AM;40.815;0
08/12/2022 07:48:30 AM;40.799;0
08/12/2022 07:49:00 AM;40.606;0
08/12/2022 07:49:30 AM;39.806;0
08/12/2022 07:50:00 AM;40.703;0
08/12/2022 07:50:30 AM;39.025;0
08/12/2022 07:51:00 AM;40.701;0
08/12/2022 07:51:30 AM;40.877;0
08/12/2022 07:52:00 AM;44.893;0
08/12/2022 07:52:30 AM;44.291;0
08/12/2022 07:53:00 AM;43.822;0
08/12/2022 07:53:30 AM;44.536;0
08/12/2022 07:54:00 AM;44.687;0
08/12/2022 07:54:30 AM;44.55;0
08/12/2022 07:55:00 AM;44.68;0
08/12/2022 07:55:30 AM;44.621;0
08/12/2022 07:56:00 AM;34.61;0
08/12/2022 07:56:30 AM;30.826;0
08/12/2022 07:57:00 AM;30.68;0
08/12/2022 07:57:30 AM;30.909;0
08/12/2022 07:58:00 AM;41.068;0
08/12/2022 07:58:30 AM;49.435;0
08/12/2022 07:59:00 AM;50.219;0
08/12/2022 07:59:30 AM;41.524;0
08/12/2022 08:00:00 AM;41.683;0
08/12/2022 08:00:30 AM;42.688;0
08/12/2022 08:01:00 AM;47.553;0
08/12/2022 08:01:30 AM;36.121;0
08/12/2022 08:02:00 AM;43.315;0
08/12/2022 08:02:30 AM;53.692;0
08/12/2022 08:03:00 AM;53.71;0
08/12/2022 08:03:30 AM;45.567;0
08/12/2022 08:04:00 AM;52.977;0
08/12/2022 08:04:30 AM;53.576;0
08/12/2022 08:05:00 AM;53.672;0
08/12/2022 08:05:30 AM;53.652;0
08/12/2022 08:06:00 AM;46.19;0
08/12/2022 08:06:30 AM;52.771;0
08/12/2022 08:07:00 AM;53.428;0
08/12/2022 08:07:30 AM;53.274;0
08/12/2022 08:08:00 AM;45.892;0
08/12/2022 08:08:30 AM;51.095;0
08/12/2022 08:09:00 AM;42.876;0
08/12/2022 08:09:30 AM;42.67;0
08/12/2022 08:10:00 AM;53.018;0
08/12/2022 08:10:30 AM;64.778;0
08/12/2022 08:11:00 AM;53.113;0
08/12/2022 08:11:30 AM;56.695;0
08/12/2022 08:12:00 AM;46.194;0
08/12/2022 08:12:30 AM;48.085;0
08/12/2022 08:13:00 AM;58.901;0
08/12/2022 08:13:30 AM;58.516;0
08/12/2022 08:14:00 AM;48.481;0
08/12/2022 08:14:30 AM;44.129;0
08/12/2022 08:15:00 AM;45.418;0
08/12/2022 08:15:30 AM;44.057;0
08/12/2022 08:16:00 AM;44.072;0
08/12/2022 08:16:30 AM;54.707;0
08/12/2022 08:17:00 AM;55.825;0
08/12/2022 08:17:30 AM;45.566;0
08/12/2022 08:18:00 AM;44.168;0
08/12/2022 08:18:30 AM;42.859;0
08/12/2022 08:19:00 AM;51.656;0
08/12/2022 08:19:30 AM;67.056;0
08/12/2022 08:20:00 AM;58.702;0
08/12/2022 08:20:30 AM;58.857;0
08/12/2022 08:21:00 AM;58.845;0
08/12/2022 08:21:30 AM;58.674;0
08/12/2022 08:22:00 AM;65.04;0
08/12/2022 08:22:30 AM;65.311;0
08/12/2022 08:23:00 AM;53.362;0
08/12/2022 08:23:30 AM;53.51;0
08/12/2022 08:24:00 AM;55.144;0
08/12/2022 08:24:30 AM;34.115;0
08/12/2022 08:25:00 AM;44.427;0
08/12/2022 08:25:30 AM;43.626;0
08/12/2022 08:26:00 AM;43.702;0
08/12/2022 08:26:30 AM;43.368;0
08/12/2022 08:27:00 AM;44.238;0
08/12/2022 08:27:30 AM;43.673;0
08/12/2022 08:28:00 AM;43.27;0
08/12/2022 08:28:30 AM;43.486;0
08/12/2022 08:29:00 AM;52.493;0
08/12/2022 08:29:30 AM;56.679;0
08/12/2022 08:30:00 AM;34.814;0
08/12/2022 08:30:30 AM;35.703;0
08/12/2022 08:31:00 AM;43.569;0
08/12/2022 08:31:30 AM;43.482;0
08/12/2022 08:32:00 AM;33.252;0
08/12/2022 08:32:30 AM;43.274;0
08/12/2022 08:33:00 AM;43.508;0
08/12/2022 08:33:30 AM;43.657;0
08/12/2022 08:34:00 AM;33.645;0
08/12/2022 08:34:30 AM;33.13;0
08/12/2022 08:35:00 AM;43.687;0
08/12/2022 08:35:30 AM;43.538;0
08/12/2022 08:36:00 AM;43.97;0
08/12/2022 08:36:30 AM;33.258;0
08/12/2022 08:37:00 AM;43.638;0
08/12/2022 08:37:30 AM;46.317;0
08/12/2022 08:38:00 AM;46.282;0
08/12/2022 08:38:30 AM;55.107;0
08/12/2022 08:39:00 AM;46.181;0
08/12/2022 08:39:30 AM;47.163;0
08/12/2022 08:40:00 AM;46.253;0
08/12/2022 08:40:30 AM;54.431;0
08/12/2022 08:41:00 AM;35.83;0
08/12/2022 08:41:30 AM;46.184;0
08/12/2022 08:42:00 AM;47.045;0
08/12/2022 08:42:30 AM;46.856;0
08/12/2022 08:43:00 AM;46.831;0
08/12/2022 08:43:30 AM;46.852;0
08/12/2022 08:44:00 AM;46.583;0
08/12/2022 08:44:30 AM;46.869;0
08/12/2022 08:45:00 AM;46.878;0
08/12/2022 08:45:30 AM;67.646;0
08/12/2022 08:46:00 AM;56.217;0
08/12/2022 08:46:30 AM;44.14;0
08/12/2022 08:47:00 AM;36.067;0
08/12/2022 08:47:30 AM;36.256;0
08/12/2022 08:48:00 AM;36.579;0
08/12/2022 08:48:30 AM;57.255;0
08/12/2022 08:49:00 AM;46.818;0
08/12/2022 08:49:30 AM;36.761;0
08/12/2022 08:50:00 AM;46.688;0
08/12/2022 08:50:30 AM;57.069;0
08/12/2022 08:51:00 AM;56.943;0
08/12/2022 08:51:30 AM;35.575;0
08/12/2022 08:52:00 AM;47.666;0
08/12/2022 08:52:30 AM;48.711;0
08/12/2022 08:53:00 AM;48.529;0
08/12/2022 08:53:30 AM;46.27;0
08/12/2022 08:54:00 AM;54.865;0
08/12/2022 08:54:30 AM;45.06;0
08/12/2022 08:55:00 AM;57.382;0
08/12/2022 08:55:30 AM;46.319;0
08/12/2022 08:56:00 AM;45.76;0
08/12/2022 08:56:30 AM;44.155;0
08/12/2022 08:57:00 AM;44.463;0
08/12/2022 08:57:30 AM;54.875;0
08/12/2022 08:58:00 AM;54.96;0
08/12/2022 08:58:30 AM;55.351;0
08/12/2022 08:59:00 AM;45.697;0
08/12/2022 08:59:30 AM;45.92;0
08/12/2022 09:00:00 AM;46.092;0
08/12/2022 09:00:30 AM;57.606;0
08/12/2022 09:01:00 AM;35.623;0
08/12/2022 09:01:30 AM;46.027;0
08/12/2022 09:02:00 AM;44.244;0
08/12/2022 09:02:30 AM;46.328;0
08/12/2022 09:03:00 AM;54.456;0
08/12/2022 09:03:30 AM;54.851;0
08/12/2022 09:04:00 AM;46.45;0
08/12/2022 09:04:30 AM;46.368;0
08/12/2022 09:05:00 AM;38.441;0
08/12/2022 09:05:30 AM;57.202;0
08/12/2022 09:06:00 AM;56.461;0
08/12/2022 09:06:30 AM;56.775;0
08/12/2022 09:07:00 AM;54.6;0
08/12/2022 09:07:30 AM;55.936;0
08/12/2022 09:08:00 AM;45.473;0
08/12/2022 09:08:30 AM;45.751;0
08/12/2022 09:09:00 AM;45.579;0
08/12/2022 09:09:30 AM;46.225;0
08/12/2022 09:10:00 AM;46.475;0
08/12/2022 09:10:30 AM;45.636;0
08/12/2022 09:11:00 AM;45.775;0
08/12/2022 09:11:30 AM;56.06;0
08/12/2022 09:12:00 AM;36.9;0
08/12/2022 09:12:30 AM;36.933;0
08/12/2022 09:13:00 AM;47.201;0
08/12/2022 09:13:30 AM;47.41;0
08/12/2022 09:14:00 AM;47.143;0
08/12/2022 09:14:30 AM;46.898;0
08/12/2022 09:15:00 AM;47.223;0
08/12/2022 09:15:30 AM;47.248;0
08/12/2022 09:16:00 AM;47.225;0
08/12/2022 09:16:30 AM;47.231;0
08/12/2022 09:17:00 AM;55.842;0
08/12/2022 09:17:30 AM;36.794;0
08/12/2022 09:18:00 AM;47.15;0
08/12/2022 09:18:30 AM;47.424;0
08/12/2022 09:19:00 AM;56.273;0
08/12/2022 09:19:30 AM;56.413;0
08/12/2022 09:20:00 AM;47.318;0
08/12/2022 09:20:30 AM;47.31;0
08/12/2022 09:21:00 AM;48.078;0
08/12/2022 09:21:30 AM;48.168;0
08/12/2022 09:22:00 AM;37.516;0
08/12/2022 09:22:30 AM;38.681;0
08/12/2022 09:23:00 AM;38.516;0
08/12/2022 09:23:30 AM;49.111;0
08/12/2022 09:24:00 AM;48.871;0
08/12/2022 09:24:30 AM;48.452;0
08/12/2022 09:25:00 AM;47.848;0
08/12/2022 09:25:30 AM;38.053;0
08/12/2022 09:26:00 AM;37.899;0
08/12/2022 09:26:30 AM;38.039;0
08/12/2022 09:27:00 AM;38.383;0
08/12/2022 09:27:30 AM;38.161;0
08/12/2022 09:28:00 AM;37.971;0
08/12/2022 09:28:30 AM;38.031;0
08/12/2022 09:29:00 AM;38.115;0
08/12/2022 09:29:30 AM;46.718;0
08/12/2022 09:30:00 AM;59.163;0
08/12/2022 09:30:30 AM;58.923;0
08/12/2022 09:31:00 AM;58.12;0
08/12/2022 09:31:30 AM;58.169;0
08/12/2022 09:32:00 AM;48.658;0
08/12/2022 09:32:30 AM;48.699;0
08/12/2022 09:33:00 AM;44.471;0
08/12/2022 09:33:30 AM;38.02;0
08/12/2022 09:34:00 AM;45.721;0
08/12/2022 09:34:30 AM;46.272;0
08/12/2022 09:35:00 AM;46.282;0
08/12/2022 09:35:30 AM;54.935;0
08/12/2022 09:36:00 AM;45.963;0
08/12/2022 09:36:30 AM;34.006;0
08/12/2022 09:37:00 AM;35.162;0
08/12/2022 09:37:30 AM;41.795;0
08/12/2022 09:38:00 AM;62.821;0
08/12/2022 09:38:30 AM;62.943;0
08/12/2022 09:39:00 AM;64.015;0
08/12/2022 09:39:30 AM;62.658;0
08/12/2022 09:40:00 AM;61.116;0
08/12/2022 09:40:30 AM;59.519;0
08/12/2022 09:41:00 AM;61.229;0
08/12/2022 09:41:30 AM;61.259;0
08/12/2022 09:42:00 AM;72.027;0
08/12/2022 09:42:30 AM;71.461;0
08/12/2022 09:43:00 AM;72.64;0
08/12/2022 09:43:30 AM;72.244;0
08/12/2022 09:44:00 AM;80.87;0
08/12/2022 09:44:30 AM;61.269;0
08/12/2022 09:45:00 AM;60.987;0
08/12/2022 09:45:30 AM;70.954;0
08/12/2022 09:46:00 AM;71.314;0
08/12/2022 09:46:30 AM;71.23;0
08/12/2022 09:47:00 AM;62.639;0
08/12/2022 09:47:30 AM;62.519;0
08/12/2022 09:48:00 AM;62.963;0
08/12/2022 09:48:30 AM;51.812;0
08/12/2022 09:49:00 AM;61.138;0
08/12/2022 09:49:30 AM;63.562;0
08/12/2022 09:50:00 AM;65.951;0
08/12/2022 09:50:30 AM;49.748;0
08/12/2022 09:51:00 AM;58.045;0
08/12/2022 09:51:30 AM;46.706;0
08/12/2022 09:52:00 AM;46.343;0
08/12/2022 09:52:30 AM;35.937;0
08/12/2022 09:53:00 AM;36.035;0
08/12/2022 09:53:30 AM;35.851;0
08/12/2022 09:54:00 AM;35.935;0
08/12/2022 09:54:30 AM;36.33;0
08/12/2022 09:55:00 AM;53.691;0
08/12/2022 09:55:30 AM;36.316;0
08/12/2022 09:56:00 AM;36.445;0
08/12/2022 09:56:30 AM;36.639;0
08/12/2022 09:57:00 AM;35.609;0
08/12/2022 09:57:30 AM;36.628;0
08/12/2022 09:58:00 AM;53.228;0
08/12/2022 09:58:30 AM;35.755;0
08/12/2022 09:59:00 AM;35.608;0
08/12/2022 09:59:30 AM;47.192;0
08/12/2022 10:00:00 AM;41.054;0
08/12/2022 10:00:30 AM;35.454;0
08/12/2022 10:01:00 AM;46.348;0
08/12/2022 10:01:30 AM;46.491;0
08/12/2022 10:02:00 AM;35.455;0
08/12/2022 10:02:30 AM;46.309;0
08/12/2022 10:03:00 AM;46.663;0
08/12/2022 10:03:30 AM;46.285;0
08/12/2022 10:04:00 AM;46.891;0
08/12/2022 10:04:30 AM;55.599;0
08/12/2022 10:05:00 AM;57.027;0
08/12/2022 10:05:30 AM;57.168;0
08/12/2022 10:06:00 AM;47.795;0
08/12/2022 10:06:30 AM;37.039;0
08/12/2022 10:07:00 AM;45.345;0
08/12/2022 10:07:30 AM;47.795;0
08/12/2022 10:08:00 AM;47.867;0
08/12/2022 10:08:30 AM;47.356;0
08/12/2022 10:09:00 AM;46.865;0
08/12/2022 10:09:30 AM;47.104;0
08/12/2022 10:10:00 AM;45.434;0
08/12/2022 10:10:30 AM;45.427;0
08/12/2022 10:11:00 AM;45.131;0
08/12/2022 10:11:30 AM;34.583;0
08/12/2022 10:12:00 AM;34.716;0
08/12/2022 10:12:30 AM;34.7;0
08/12/2022 10:13:00 AM;35.482;0
08/12/2022 10:13:30 AM;35.826;0
08/12/2022 10:14:00 AM;46.374;0
08/12/2022 10:14:30 AM;46.269;0
08/12/2022 10:15:00 AM;46.104;0
08/12/2022 10:15:30 AM;58.039;0
08/12/2022 10:16:00 AM;54.194;0
08/12/2022 10:16:30 AM;45.957;0
08/12/2022 10:17:00 AM;46.542;0
08/12/2022 10:17:30 AM;46.753;0
08/12/2022 10:18:00 AM;47.346;0
08/12/2022 10:18:30 AM;47.682;0
08/12/2022 10:19:00 AM;36.562;0
08/12/2022 10:19:30 AM;36.397;0
08/12/2022 10:20:00 AM;44.495;0
08/12/2022 10:20:30 AM;46.149;0
08/12/2022 10:21:00 AM;45.794;0
08/12/2022 10:21:30 AM;45.928;0
08/12/2022 10:22:00 AM;35.67;0
08/12/2022 10:22:30 AM;35.642;0
08/12/2022 10:23:00 AM;44.97;0
08/12/2022 10:23:30 AM;44.762;0
08/12/2022 10:24:00 AM;55.139;0
08/12/2022 10:24:30 AM;55.098;0
08/12/2022 10:25:00 AM;45.284;0
08/12/2022 10:25:30 AM;46.309;0
08/12/2022 10:26:00 AM;45.997;0
08/12/2022 10:26:30 AM;45.947;0
08/12/2022 10:27:00 AM;45.465;0
08/12/2022 10:27:30 AM;45.601;0
08/12/2022 10:28:00 AM;45.424;0
08/12/2022 10:28:30 AM;45.574;0
08/12/2022 10:29:00 AM;35.013;0
08/12/2022 10:29:30 AM;34.986;0
08/12/2022 10:30:00 AM;32.098;0
08/12/2022 10:30:30 AM;42.091;0
08/12/2022 10:31:00 AM;31.539;0
08/12/2022 10:31:30 AM;31.347;0
08/12/2022 10:32:00 AM;32.716;0
08/12/2022 10:32:30 AM;42.679;0
08/12/2022 10:33:00 AM;43.323;0
08/12/2022 10:33:30 AM;42.949;0
08/12/2022 10:34:00 AM;43.205;0
