Timestamp;Voltage Br [V];QoS
08/12/2022 10:05:30 AM;11384.921;0
08/12/2022 10:06:00 AM;11400.813;0
08/12/2022 10:06:30 AM;11408.063;0
08/12/2022 10:07:00 AM;11400.166;0
08/12/2022 10:07:30 AM;11390.255;0
08/12/2022 10:08:00 AM;11383.08;0
08/12/2022 10:08:30 AM;11411.94;0
08/12/2022 10:09:00 AM;11416.354;0
08/12/2022 10:09:30 AM;11407.735;0
08/12/2022 10:10:00 AM;11395.44;0
08/12/2022 10:10:30 AM;11396.978;0
08/12/2022 10:11:00 AM;11393.507;0
08/12/2022 10:11:30 AM;11404.965;0
08/12/2022 10:12:00 AM;11395.394;0
08/12/2022 10:12:30 AM;11393.772;0
08/12/2022 10:13:00 AM;11384.519;0
08/12/2022 10:13:30 AM;11399.361;0
08/12/2022 10:14:00 AM;11391.389;0
08/12/2022 10:14:30 AM;11413.243;0
08/12/2022 10:15:00 AM;11410.594;0
08/12/2022 10:15:30 AM;11423.035;0
08/12/2022 10:16:00 AM;11392.973;0
08/12/2022 10:16:30 AM;11432.892;0
08/12/2022 10:17:00 AM;11427.172;0
08/12/2022 10:17:30 AM;11425.643;0
08/12/2022 10:18:00 AM;11420.084;0
08/12/2022 10:18:30 AM;11413.497;0
08/12/2022 10:19:00 AM;11412.603;0
08/12/2022 10:19:30 AM;11401.241;0
08/12/2022 10:20:00 AM;11398.784;0
08/12/2022 10:20:30 AM;11392.1;0
08/12/2022 10:21:00 AM;11396.396;0
08/12/2022 10:21:30 AM;11397.128;0
08/12/2022 10:22:00 AM;11389.691;0
08/12/2022 10:22:30 AM;11393.399;0
08/12/2022 10:23:00 AM;11406.801;0
08/12/2022 10:23:30 AM;11401.449;0
08/12/2022 10:24:00 AM;11403.329;0
08/12/2022 10:24:30 AM;11394.536;0
08/12/2022 10:25:00 AM;11381.669;0
08/12/2022 10:25:30 AM;11387.014;0
08/12/2022 10:26:00 AM;11397.691;0
08/12/2022 10:26:30 AM;11397.598;0
08/12/2022 10:27:00 AM;11402.145;0
08/12/2022 10:27:30 AM;11392.752;0
08/12/2022 10:28:00 AM;11396.524;0
08/12/2022 10:28:30 AM;11359.151;0
08/12/2022 10:29:00 AM;11397.21;0
08/12/2022 10:29:30 AM;11388.119;0
08/12/2022 10:30:00 AM;11394.099;0
08/12/2022 10:30:30 AM;11379.183;0
08/12/2022 10:31:00 AM;11370.83;0
08/12/2022 10:31:30 AM;11387.4;0
08/12/2022 10:32:00 AM;11387.303;0
08/12/2022 10:32:30 AM;11398.136;0
08/12/2022 10:33:00 AM;11402.161;0
08/12/2022 10:33:30 AM;11395.612;0
08/12/2022 10:34:00 AM;11386.707;0
08/12/2022 10:34:30 AM;11368.929;0
08/12/2022 10:35:00 AM;11356.299;0
08/12/2022 10:35:30 AM;11392.214;0
08/12/2022 10:36:00 AM;11388.207;0
08/12/2022 10:36:30 AM;11390.584;0
08/12/2022 10:37:00 AM;11403.054;0
08/12/2022 10:37:30 AM;11402.788;0
08/12/2022 10:38:00 AM;11396.688;0
08/12/2022 10:38:30 AM;11386.397;0
08/12/2022 10:39:00 AM;11394.667;0
08/12/2022 10:39:30 AM;11404.844;0
08/12/2022 10:40:00 AM;11409.51;0
08/12/2022 10:40:30 AM;11406.071;0
08/12/2022 10:41:00 AM;11404.187;0
08/12/2022 10:41:30 AM;11415.554;0
08/12/2022 10:42:00 AM;11424.922;0
08/12/2022 10:42:30 AM;11398.94;0
08/12/2022 10:43:00 AM;11412.356;0
08/12/2022 10:43:30 AM;11418.371;0
08/12/2022 10:44:00 AM;11410.284;0
08/12/2022 10:44:30 AM;11412.031;0
08/12/2022 10:45:00 AM;11412.559;0
08/12/2022 10:45:30 AM;11413.146;0
08/12/2022 10:46:00 AM;11418.614;0
08/12/2022 10:46:30 AM;11413.7;0
08/12/2022 10:47:00 AM;11404.528;0
08/12/2022 10:47:30 AM;11389.305;0
08/12/2022 10:48:00 AM;11407.148;0
08/12/2022 10:48:30 AM;11418.771;0
08/12/2022 10:49:00 AM;11404.144;0
08/12/2022 10:49:30 AM;11401.705;0
08/12/2022 10:50:00 AM;11391.679;0
08/12/2022 10:50:30 AM;11382.316;0
08/12/2022 10:51:00 AM;11396.974;0
08/12/2022 10:51:30 AM;11386.461;0
08/12/2022 10:52:00 AM;11397.181;0
08/12/2022 10:52:30 AM;11374.751;0
08/12/2022 10:53:00 AM;11388.168;0
08/12/2022 10:53:30 AM;11359.884;0
08/12/2022 10:54:00 AM;11356.416;0
08/12/2022 10:54:30 AM;11395.104;0
08/12/2022 10:55:00 AM;11396.303;0
08/12/2022 10:55:30 AM;11413.556;0
08/12/2022 10:56:00 AM;11401.652;0
08/12/2022 10:56:30 AM;11376.339;0
08/12/2022 10:57:00 AM;11378.915;0
08/12/2022 10:57:30 AM;11375.524;0
08/12/2022 10:58:00 AM;11363.45;0
08/12/2022 10:58:30 AM;11267.508;0
08/12/2022 10:59:00 AM;11257.201;0
08/12/2022 10:59:30 AM;11328.604;0
08/12/2022 11:00:00 AM;11419.705;0
08/12/2022 11:00:30 AM;11448.967;0
08/12/2022 11:01:00 AM;11354.212;0
08/12/2022 11:01:30 AM;11439.567;0
08/12/2022 11:02:00 AM;11444.865;0
08/12/2022 11:02:30 AM;11466.649;0
08/12/2022 11:03:00 AM;11458.986;0
08/12/2022 11:03:30 AM;11360.336;0
08/12/2022 11:04:00 AM;11445.877;0
08/12/2022 11:04:30 AM;11441.411;0
08/12/2022 11:05:00 AM;11447.794;0
08/12/2022 11:05:30 AM;11441.962;0
08/12/2022 11:06:00 AM;11424.795;0
08/12/2022 11:06:30 AM;11414.964;0
08/12/2022 11:07:00 AM;11332.211;0
08/12/2022 11:07:30 AM;11332.678;0
08/12/2022 11:08:00 AM;11323.593;0
08/12/2022 11:08:30 AM;11320.432;0
08/12/2022 11:09:00 AM;11423.873;0
08/12/2022 11:09:30 AM;11344.906;0
08/12/2022 11:10:00 AM;11334.001;0
08/12/2022 11:10:30 AM;11443.277;0
08/12/2022 11:11:00 AM;11342.732;0
08/12/2022 11:11:30 AM;11333.123;0
08/12/2022 11:12:00 AM;11339.806;0
08/12/2022 11:12:30 AM;11340.916;0
08/12/2022 11:13:00 AM;11420.278;0
08/12/2022 11:13:30 AM;11344.62;0
08/12/2022 11:14:00 AM;11322.989;0
08/12/2022 11:14:30 AM;11309.851;0
08/12/2022 11:15:00 AM;11323.503;0
08/12/2022 11:15:30 AM;11421.187;0
08/12/2022 11:16:00 AM;11326.396;0
08/12/2022 11:16:30 AM;11340.889;0
08/12/2022 11:17:00 AM;11343.54;0
08/12/2022 11:17:30 AM;11341.979;0
08/12/2022 11:18:00 AM;11450.792;0
08/12/2022 11:18:30 AM;11439.029;0
08/12/2022 11:19:00 AM;11435.796;0
08/12/2022 11:19:30 AM;11423.179;0
08/12/2022 11:20:00 AM;11340.549;0
08/12/2022 11:20:30 AM;11316.725;0
08/12/2022 11:21:00 AM;11322.75;0
08/12/2022 11:21:30 AM;11315.25;0
08/12/2022 11:22:00 AM;11337.3;0
08/12/2022 11:22:30 AM;11301.88;0
08/12/2022 11:23:00 AM;11305.54;0
08/12/2022 11:23:30 AM;11317.099;0
08/12/2022 11:24:00 AM;11343.589;0
08/12/2022 11:24:30 AM;11345.636;0
08/12/2022 11:25:00 AM;11330.223;0
08/12/2022 11:25:30 AM;11311.745;0
08/12/2022 11:26:00 AM;11409.813;0
08/12/2022 11:26:30 AM;11408.708;0
08/12/2022 11:27:00 AM;11330.394;0
08/12/2022 11:27:30 AM;11324.316;0
08/12/2022 11:28:00 AM;11332.022;0
08/12/2022 11:28:30 AM;11325.014;0
08/12/2022 11:29:00 AM;11418.085;0
08/12/2022 11:29:30 AM;11332.211;0
08/12/2022 11:30:00 AM;11330.66;0
08/12/2022 11:30:30 AM;11331.369;0
08/12/2022 11:31:00 AM;11323.799;0
08/12/2022 11:31:30 AM;11391.813;0
08/12/2022 11:32:00 AM;11414.041;0
08/12/2022 11:32:30 AM;11428.471;0
08/12/2022 11:33:00 AM;11341.558;0
08/12/2022 11:33:30 AM;11340.488;0
08/12/2022 11:34:00 AM;11346.733;0
08/12/2022 11:34:30 AM;11333.77;0
08/12/2022 11:35:00 AM;11364.262;0
08/12/2022 11:35:30 AM;11342.51;0
08/12/2022 11:36:00 AM;11316.317;0
08/12/2022 11:36:30 AM;11315.577;0
08/12/2022 11:37:00 AM;11319.043;0
08/12/2022 11:37:30 AM;11323.135;0
08/12/2022 11:38:00 AM;11412.833;0
08/12/2022 11:38:30 AM;11419.286;0
08/12/2022 11:39:00 AM;11393.703;0
08/12/2022 11:39:30 AM;11323.823;0
08/12/2022 11:40:00 AM;11317.515;0
08/12/2022 11:40:30 AM;11302.583;0
08/12/2022 11:41:00 AM;11306.566;0
08/12/2022 11:41:30 AM;11342.837;0
08/12/2022 11:42:00 AM;11434.952;0
08/12/2022 11:42:30 AM;11323.837;0
08/12/2022 11:43:00 AM;11304.628;0
08/12/2022 11:43:30 AM;11314.563;0
08/12/2022 11:44:00 AM;11289.328;0
08/12/2022 11:44:30 AM;11308.282;0
08/12/2022 11:45:00 AM;11400.543;0
08/12/2022 11:45:30 AM;11330.443;0
08/12/2022 11:46:00 AM;11327.748;0
08/12/2022 11:46:30 AM;11328.701;0
08/12/2022 11:47:00 AM;11334.886;0
08/12/2022 11:47:30 AM;11399.87;0
08/12/2022 11:48:00 AM;11337.01;0
08/12/2022 11:48:30 AM;11338.967;0
08/12/2022 11:49:00 AM;11340.658;0
08/12/2022 11:49:30 AM;11335.606;0
08/12/2022 11:50:00 AM;11389.12;0
08/12/2022 11:50:30 AM;11335.198;0
08/12/2022 11:51:00 AM;11339.464;0
08/12/2022 11:51:30 AM;11326.814;0
08/12/2022 11:52:00 AM;11418.799;0
08/12/2022 11:52:30 AM;11410.052;0
08/12/2022 11:53:00 AM;11305.662;0
08/12/2022 11:53:30 AM;11304.048;0
08/12/2022 11:54:00 AM;11306.724;0
08/12/2022 11:54:30 AM;11294.896;0
08/12/2022 11:55:00 AM;11301.299;0
08/12/2022 11:55:30 AM;11431.115;0
08/12/2022 11:56:00 AM;11318.968;0
08/12/2022 11:56:30 AM;11329.699;0
08/12/2022 11:57:00 AM;11328.965;0
08/12/2022 11:57:30 AM;11330.746;0
08/12/2022 11:58:00 AM;11337.889;0
08/12/2022 11:58:30 AM;11453.74;0
08/12/2022 11:59:00 AM;11425.764;0
08/12/2022 11:59:30 AM;11462.195;0
08/12/2022 12:00:00 PM;11331.58;0
08/12/2022 12:00:30 PM;11330.61;0
08/12/2022 12:01:00 PM;11332.69;0
08/12/2022 12:01:30 PM;11342.717;0
08/12/2022 12:02:00 PM;11366.506;0
08/12/2022 12:02:30 PM;11459.568;0
08/12/2022 12:03:00 PM;11360.977;0
08/12/2022 12:03:30 PM;11369.522;0
08/12/2022 12:04:00 PM;11351.111;0
08/12/2022 12:04:30 PM;11350.712;0
08/12/2022 12:05:00 PM;11362.027;0
08/12/2022 12:05:30 PM;11448.081;0
08/12/2022 12:06:00 PM;11449.438;0
08/12/2022 12:06:30 PM;11353.796;0
08/12/2022 12:07:00 PM;11354.075;0
08/12/2022 12:07:30 PM;11340.292;0
08/12/2022 12:08:00 PM;11350.38;0
08/12/2022 12:08:30 PM;11425.568;0
08/12/2022 12:09:00 PM;11360.142;0
08/12/2022 12:09:30 PM;11369.416;0
08/12/2022 12:10:00 PM;11342.105;0
08/12/2022 12:10:30 PM;11318.222;0
08/12/2022 12:11:00 PM;11316.733;0
08/12/2022 12:11:30 PM;11364.087;0
08/12/2022 12:12:00 PM;11465.042;0
08/12/2022 12:12:30 PM;11354.708;0
08/12/2022 12:13:00 PM;11356.316;0
08/12/2022 12:13:30 PM;11355.509;0
08/12/2022 12:14:00 PM;11357.757;0
08/12/2022 12:14:30 PM;11444.706;0
08/12/2022 12:15:00 PM;11351.072;0
08/12/2022 12:15:30 PM;11360.108;0
08/12/2022 12:16:00 PM;11364.756;0
08/12/2022 12:16:30 PM;11377.171;0
08/12/2022 12:17:00 PM;11448.114;0
08/12/2022 12:17:30 PM;11366.49;0
08/12/2022 12:18:00 PM;11365.815;0
08/12/2022 12:18:30 PM;11364.173;0
08/12/2022 12:19:00 PM;11360.959;0
08/12/2022 12:19:30 PM;11340.916;0
08/12/2022 12:20:00 PM;11374.845;0
08/12/2022 12:20:30 PM;11470.619;0
08/12/2022 12:21:00 PM;11368.248;0
08/12/2022 12:21:30 PM;11359.24;0
08/12/2022 12:22:00 PM;11355.373;0
08/12/2022 12:22:30 PM;11379.941;0
08/12/2022 12:23:00 PM;11378.205;0
08/12/2022 12:23:30 PM;11467.452;0
08/12/2022 12:24:00 PM;11372.521;0
08/12/2022 12:24:30 PM;11403.447;0
08/12/2022 12:25:00 PM;11381.081;0
08/12/2022 12:25:30 PM;11379.979;0
08/12/2022 12:26:00 PM;11466.551;0
08/12/2022 12:26:30 PM;11404.818;0
08/12/2022 12:27:00 PM;11406.949;0
08/12/2022 12:27:30 PM;11401.354;0
08/12/2022 12:28:00 PM;11405.562;0
08/12/2022 12:28:30 PM;11482.656;0
08/12/2022 12:29:00 PM;11414.223;0
08/12/2022 12:29:30 PM;11410.35;0
08/12/2022 12:30:00 PM;11398.452;0
08/12/2022 12:30:30 PM;11401.831;0
08/12/2022 12:31:00 PM;11392.036;0
08/12/2022 12:31:30 PM;11506.23;0
08/12/2022 12:32:00 PM;11386.577;0
08/12/2022 12:32:30 PM;11377.137;0
08/12/2022 12:33:00 PM;11385.587;0
08/12/2022 12:33:30 PM;11395.239;0
08/12/2022 12:34:00 PM;11391.663;0
08/12/2022 12:34:30 PM;11490.078;0
08/12/2022 12:35:00 PM;11376.777;0
08/12/2022 12:35:30 PM;11373.745;0
08/12/2022 12:36:00 PM;11388.529;0
08/12/2022 12:36:30 PM;11371.058;0
08/12/2022 12:37:00 PM;11375.233;0
08/12/2022 12:37:30 PM;11398.407;0
08/12/2022 12:38:00 PM;11490.619;0
08/12/2022 12:38:30 PM;11370.944;0
08/12/2022 12:39:00 PM;11357.078;0
08/12/2022 12:39:30 PM;11365.245;0
08/12/2022 12:40:00 PM;11361.787;0
08/12/2022 12:40:30 PM;11369.731;0
08/12/2022 12:41:00 PM;11477.323;0
08/12/2022 12:41:30 PM;11387.553;0
08/12/2022 12:42:00 PM;11394.313;0
08/12/2022 12:42:30 PM;11387.922;0
08/12/2022 12:43:00 PM;11388.396;0
08/12/2022 12:43:30 PM;11386.933;0
08/12/2022 12:44:00 PM;11502.631;0
08/12/2022 12:44:30 PM;11379.923;0
08/12/2022 12:45:00 PM;11385.887;0
08/12/2022 12:45:30 PM;11389.078;0
08/12/2022 12:46:00 PM;11382.313;0
08/12/2022 12:46:30 PM;11402.43;0
08/12/2022 12:47:00 PM;11396.311;0
08/12/2022 12:47:30 PM;11393.026;0
08/12/2022 12:48:00 PM;11370.165;0
08/12/2022 12:48:30 PM;11389.011;0
08/12/2022 12:49:00 PM;11430.091;0
08/12/2022 12:49:30 PM;11381.709;0
08/12/2022 12:50:00 PM;11358.428;0
08/12/2022 12:50:30 PM;11366.638;0
08/12/2022 12:51:00 PM;11386.626;0
08/12/2022 12:51:30 PM;11442.607;0
08/12/2022 12:52:00 PM;11392.795;0
08/12/2022 12:52:30 PM;11371.213;0
08/12/2022 12:53:00 PM;11386.015;0
08/12/2022 12:53:30 PM;11407.991;0
08/12/2022 12:54:00 PM;11512.078;0
08/12/2022 12:54:30 PM;11420.437;0
08/12/2022 12:55:00 PM;11423.71;0
08/12/2022 12:55:30 PM;11414.538;0
08/12/2022 12:56:00 PM;11409.395;0
08/12/2022 12:56:30 PM;11401.768;0
08/12/2022 12:57:00 PM;11512.371;0
08/12/2022 12:57:30 PM;11414.358;0
08/12/2022 12:58:00 PM;11412.697;0
08/12/2022 12:58:30 PM;11393.563;0
08/12/2022 12:59:00 PM;11464.245;0
08/12/2022 12:59:30 PM;11441.777;0
08/12/2022 01:00:00 PM;11374.691;0
08/12/2022 01:00:30 PM;11372.329;0
08/12/2022 01:01:00 PM;11452.663;0
08/12/2022 01:01:30 PM;11445.234;0
08/12/2022 01:02:00 PM;11395.222;0
08/12/2022 01:02:30 PM;11435.217;0
08/12/2022 01:03:00 PM;11448.302;0
08/12/2022 01:03:30 PM;11466.239;0
08/12/2022 01:04:00 PM;11389.653;0
08/12/2022 01:04:30 PM;11501.549;0
08/12/2022 01:05:00 PM;11458.66;0
08/12/2022 01:05:30 PM;11463.342;0
08/12/2022 01:06:00 PM;11471.063;0
08/12/2022 01:06:30 PM;11379.245;0
08/12/2022 01:07:00 PM;11399.292;0
08/12/2022 01:07:30 PM;11399.681;0
08/12/2022 01:08:00 PM;11391.521;0
08/12/2022 01:08:30 PM;11488.143;0
08/12/2022 01:09:00 PM;11370.359;0
08/12/2022 01:09:30 PM;11394.598;0
08/12/2022 01:10:00 PM;11387.073;0
08/12/2022 01:10:30 PM;11381.778;0
08/12/2022 01:11:00 PM;11380.155;0
08/12/2022 01:11:30 PM;11496.207;0
08/12/2022 01:12:00 PM;11382.511;0
08/12/2022 01:12:30 PM;11391.365;0
08/12/2022 01:13:00 PM;11392.849;0
08/12/2022 01:13:30 PM;11397.767;0
08/12/2022 01:14:00 PM;11364.94;0
08/12/2022 01:14:30 PM;11371.214;0
08/12/2022 01:15:00 PM;11458.376;0
08/12/2022 01:15:30 PM;11458.241;0
08/12/2022 01:16:00 PM;11367.702;0
08/12/2022 01:16:30 PM;11361.565;0
08/12/2022 01:17:00 PM;11471.313;0
08/12/2022 01:17:30 PM;11402.635;0
08/12/2022 01:18:00 PM;11383.496;0
08/12/2022 01:18:30 PM;11361.126;0
08/12/2022 01:19:00 PM;11438.319;0
08/12/2022 01:19:30 PM;11411.487;0
08/12/2022 01:20:00 PM;11393.246;0
08/12/2022 01:20:30 PM;11502.416;0
08/12/2022 01:21:00 PM;11401.426;0
08/12/2022 01:21:30 PM;11419.678;0
08/12/2022 01:22:00 PM;11430.286;0
08/12/2022 01:22:30 PM;11412.617;0
08/12/2022 01:23:00 PM;11458.569;0
08/12/2022 01:23:30 PM;11473.304;0
08/12/2022 01:24:00 PM;11436.06;0
08/12/2022 01:24:30 PM;11429.771;0
08/12/2022 01:25:00 PM;11428.186;0
08/12/2022 01:25:30 PM;11432.054;0
08/12/2022 01:26:00 PM;11432.31;0
08/12/2022 01:26:30 PM;11501.217;0
08/12/2022 01:27:00 PM;11430.77;0
08/12/2022 01:27:30 PM;11426.62;0
08/12/2022 01:28:00 PM;11422.505;0
08/12/2022 01:28:30 PM;11425.512;0
08/12/2022 01:29:00 PM;11436.84;0
08/12/2022 01:29:30 PM;11552.072;0
08/12/2022 01:30:00 PM;11448.755;0
08/12/2022 01:30:30 PM;11436.145;0
08/12/2022 01:31:00 PM;11425.587;0
08/12/2022 01:31:30 PM;11423.56;0
08/12/2022 01:32:00 PM;11426.143;0
08/12/2022 01:32:30 PM;11530.857;0
08/12/2022 01:33:00 PM;11427.425;0
08/12/2022 01:33:30 PM;11426.677;0
08/12/2022 01:34:00 PM;11498.575;0
08/12/2022 01:34:30 PM;11498.024;0
08/12/2022 01:35:00 PM;11529.97;0
08/12/2022 01:35:30 PM;11422.062;0
08/12/2022 01:36:00 PM;11488.388;0
08/12/2022 01:36:30 PM;11487.084;0
08/12/2022 01:37:00 PM;11504.18;0
08/12/2022 01:37:30 PM;11405.087;0
08/12/2022 01:38:00 PM;11492.563;0
08/12/2022 01:38:30 PM;11502.202;0
08/12/2022 01:39:00 PM;11558.166;0
08/12/2022 01:39:30 PM;11425.311;0
08/12/2022 01:40:00 PM;11476.58;0
08/12/2022 01:40:30 PM;11499.454;0
08/12/2022 01:41:00 PM;11415.578;0
08/12/2022 01:41:30 PM;11380.487;0
08/12/2022 01:42:00 PM;11492.551;0
08/12/2022 01:42:30 PM;11400.656;0
08/12/2022 01:43:00 PM;11412;0
08/12/2022 01:43:30 PM;11378.391;0
08/12/2022 01:44:00 PM;11475.314;0
08/12/2022 01:44:30 PM;11391.98;0
08/12/2022 01:45:00 PM;11423.863;0
08/12/2022 01:45:30 PM;11371.94;0
08/12/2022 01:46:00 PM;11465.748;0
08/12/2022 01:46:30 PM;11407.385;0
08/12/2022 01:47:00 PM;11419.962;0
08/12/2022 01:47:30 PM;11387.19;0
08/12/2022 01:48:00 PM;11492.55;0
08/12/2022 01:48:30 PM;11424.068;0
08/12/2022 01:49:00 PM;11429.035;0
08/12/2022 01:49:30 PM;11504.265;0
08/12/2022 01:50:00 PM;11485.877;0
08/12/2022 01:50:30 PM;11421.68;0
08/12/2022 01:51:00 PM;11485.25;0
08/12/2022 01:51:30 PM;11515.624;0
08/12/2022 01:52:00 PM;11427.619;0
08/12/2022 01:52:30 PM;11426.429;0
08/12/2022 01:53:00 PM;11439.309;0
08/12/2022 01:53:30 PM;11428.048;0
08/12/2022 01:54:00 PM;11413.133;0
08/12/2022 01:54:30 PM;11525.571;0
08/12/2022 01:55:00 PM;11420.568;0
08/12/2022 01:55:30 PM;11411.892;0
08/12/2022 01:56:00 PM;11416.849;0
08/12/2022 01:56:30 PM;11406.653;0
08/12/2022 01:57:00 PM;11415.271;0
08/12/2022 01:57:30 PM;11517.681;0
08/12/2022 01:58:00 PM;11412.88;0
08/12/2022 01:58:30 PM;11412;0
08/12/2022 01:59:00 PM;11440.592;0
08/12/2022 01:59:30 PM;11426.951;0
08/12/2022 02:00:00 PM;11449.298;0
08/12/2022 02:00:30 PM;11416.3;0
08/12/2022 02:01:00 PM;11411.219;0
08/12/2022 02:01:30 PM;11405.642;0
08/12/2022 02:02:00 PM;11428.728;0
08/12/2022 02:02:30 PM;11467.896;0
08/12/2022 02:03:00 PM;11417.226;0
08/12/2022 02:03:30 PM;11408.284;0
08/12/2022 02:04:00 PM;11395.861;0
08/12/2022 02:04:30 PM;11378.068;0
08/12/2022 02:05:00 PM;11459.983;0
08/12/2022 02:05:30 PM;11386.457;0
08/12/2022 02:06:00 PM;11383.294;0
08/12/2022 02:06:30 PM;11353.747;0
08/12/2022 02:07:00 PM;11374.178;0
08/12/2022 02:07:30 PM;11368.288;0
08/12/2022 02:08:00 PM;11469.46;0
08/12/2022 02:08:30 PM;11382.71;0
08/12/2022 02:09:00 PM;11386.009;0
08/12/2022 02:09:30 PM;11367.021;0
08/12/2022 02:10:00 PM;11367.682;0
08/12/2022 02:10:30 PM;11473.262;0
08/12/2022 02:11:00 PM;11386.506;0
08/12/2022 02:11:30 PM;11381.275;0
08/12/2022 02:12:00 PM;11362.805;0
08/12/2022 02:12:30 PM;11377.202;0
08/12/2022 02:13:00 PM;11489.775;0
08/12/2022 02:13:30 PM;11389.322;0
08/12/2022 02:14:00 PM;11396.579;0
08/12/2022 02:14:30 PM;11404.999;0
08/12/2022 02:15:00 PM;11408.141;0
08/12/2022 02:15:30 PM;11490.831;0
08/12/2022 02:16:00 PM;11406.837;0
08/12/2022 02:16:30 PM;11424.925;0
08/12/2022 02:17:00 PM;11414.326;0
08/12/2022 02:17:30 PM;11402.561;0
08/12/2022 02:18:00 PM;11468.041;0
08/12/2022 02:18:30 PM;11431.6;0
08/12/2022 02:19:00 PM;11415.403;0
08/12/2022 02:19:30 PM;11424.358;0
08/12/2022 02:20:00 PM;11419.085;0
08/12/2022 02:20:30 PM;11422.02;0
08/12/2022 02:21:00 PM;11539.708;0
08/12/2022 02:21:30 PM;11423.188;0
08/12/2022 02:22:00 PM;11425.508;0
08/12/2022 02:22:30 PM;11407.19;0
08/12/2022 02:23:00 PM;11411.939;0
08/12/2022 02:23:30 PM;11517.738;0
08/12/2022 02:24:00 PM;11401.053;0
08/12/2022 02:24:30 PM;11409.222;0
08/12/2022 02:25:00 PM;11410.304;0
08/12/2022 02:25:30 PM;11423.777;0
08/12/2022 02:26:00 PM;11527.282;0
08/12/2022 02:26:30 PM;11404.729;0
08/12/2022 02:27:00 PM;11421.735;0
08/12/2022 02:27:30 PM;11408.104;0
08/12/2022 02:28:00 PM;11415.532;0
08/12/2022 02:28:30 PM;11475.929;0
08/12/2022 02:29:00 PM;11402.063;0
08/12/2022 02:29:30 PM;11425.919;0
08/12/2022 02:30:00 PM;11439.637;0
08/12/2022 02:30:30 PM;11435.435;0
08/12/2022 02:31:00 PM;11459.56;0
08/12/2022 02:31:30 PM;11531.538;0
08/12/2022 02:32:00 PM;11422.739;0
08/12/2022 02:32:30 PM;11423.288;0
08/12/2022 02:33:00 PM;11419.32;0
08/12/2022 02:33:30 PM;11404.347;0
08/12/2022 02:34:00 PM;11405.026;0
08/12/2022 02:34:30 PM;11526.684;0
08/12/2022 02:35:00 PM;11422.05;0
08/12/2022 02:35:30 PM;11439.514;0
08/12/2022 02:36:00 PM;11446.49;0
08/12/2022 02:36:30 PM;11443.338;0
08/12/2022 02:37:00 PM;11446.65;0
08/12/2022 02:37:30 PM;11455.157;0
08/12/2022 02:38:00 PM;11542.697;0
08/12/2022 02:38:30 PM;11435.736;0
08/12/2022 02:39:00 PM;11487.377;0
08/12/2022 02:39:30 PM;11499.083;0
08/12/2022 02:40:00 PM;11449.44;0
08/12/2022 02:40:30 PM;11438.004;0
08/12/2022 02:41:00 PM;11503.971;0
08/12/2022 02:41:30 PM;11507.973;0
08/12/2022 02:42:00 PM;11448.084;0
08/12/2022 02:42:30 PM;11550.031;0
08/12/2022 02:43:00 PM;11518.752;0
08/12/2022 02:43:30 PM;11532.213;0
08/12/2022 02:44:00 PM;11570.738;0
08/12/2022 02:44:30 PM;11438.388;0
08/12/2022 02:45:00 PM;11502.115;0
08/12/2022 02:45:30 PM;11539.954;0
08/12/2022 02:46:00 PM;11438.401;0
08/12/2022 02:46:30 PM;11413.699;0
08/12/2022 02:47:00 PM;11473.658;0
08/12/2022 02:47:30 PM;11429.93;0
08/12/2022 02:48:00 PM;11524.419;0
08/12/2022 02:48:30 PM;11423.856;0
08/12/2022 02:49:00 PM;11511.027;0
08/12/2022 02:49:30 PM;11455.01;0
08/12/2022 02:50:00 PM;11441.446;0
08/12/2022 02:50:30 PM;11382.427;0
08/12/2022 02:51:00 PM;11476.408;0
08/12/2022 02:51:30 PM;11449.264;0
08/12/2022 02:52:00 PM;11450.927;0
08/12/2022 02:52:30 PM;11400.228;0
08/12/2022 02:53:00 PM;11517.765;0
08/12/2022 02:53:30 PM;11456.125;0
08/12/2022 02:54:00 PM;11432.657;0
08/12/2022 02:54:30 PM;11470.617;0
08/12/2022 02:55:00 PM;11505.978;0
08/12/2022 02:55:30 PM;11555.23;0
08/12/2022 02:56:00 PM;11480.663;0
08/12/2022 02:56:30 PM;11526.098;0
08/12/2022 02:57:00 PM;11530.752;0
08/12/2022 02:57:30 PM;11523.348;0
08/12/2022 02:58:00 PM;11438.164;0
08/12/2022 02:58:30 PM;11516.883;0
08/12/2022 02:59:00 PM;11538.6;0
08/12/2022 02:59:30 PM;11438.651;0
08/12/2022 03:00:00 PM;11512.071;0
08/12/2022 03:00:30 PM;11485.55;0
08/12/2022 03:01:00 PM;11537.094;0
08/12/2022 03:01:30 PM;11437.928;0
08/12/2022 03:02:00 PM;11488.377;0
08/12/2022 03:02:30 PM;11477.273;0
08/12/2022 03:03:00 PM;11518.675;0
08/12/2022 03:03:30 PM;11433.592;0
08/12/2022 03:04:00 PM;11504.076;0
08/12/2022 03:04:30 PM;11512.391;0
08/12/2022 03:05:00 PM;11460.652;0
08/12/2022 03:05:30 PM;11440.588;0
08/12/2022 03:06:00 PM;11492.864;0
08/12/2022 03:06:30 PM;11531.206;0
08/12/2022 03:07:00 PM;11466.397;0
08/12/2022 03:07:30 PM;11453.803;0
08/12/2022 03:08:00 PM;11526.843;0
08/12/2022 03:08:30 PM;11542.312;0
08/12/2022 03:09:00 PM;11452.506;0
