Timestamp;Voltage Ry [V];QoS
08/12/2022 10:06:30 AM;11356.692;0
08/12/2022 10:07:00 AM;11331.901;0
08/12/2022 10:07:30 AM;11337.982;0
08/12/2022 10:08:00 AM;11345.756;0
08/12/2022 10:08:30 AM;11365.662;0
08/12/2022 10:09:00 AM;11359.404;0
08/12/2022 10:09:30 AM;11365.487;0
08/12/2022 10:10:00 AM;11367.649;0
08/12/2022 10:10:30 AM;11372.571;0
08/12/2022 10:11:00 AM;11366.09;0
08/12/2022 10:11:30 AM;11383.611;0
08/12/2022 10:12:00 AM;11366.834;0
08/12/2022 10:12:30 AM;11371.085;0
08/12/2022 10:13:00 AM;11351.201;0
08/12/2022 10:13:30 AM;11349.712;0
08/12/2022 10:14:00 AM;11354.28;0
08/12/2022 10:14:30 AM;11373.109;0
08/12/2022 10:15:00 AM;11366.844;0
08/12/2022 10:15:30 AM;11372.123;0
08/12/2022 10:16:00 AM;11357.981;0
08/12/2022 10:16:30 AM;11379.171;0
08/12/2022 10:17:00 AM;11371.178;0
08/12/2022 10:17:30 AM;11399.946;0
08/12/2022 10:18:00 AM;11360.234;0
08/12/2022 10:18:30 AM;11350.064;0
08/12/2022 10:19:00 AM;11356.374;0
08/12/2022 10:19:30 AM;11344.955;0
08/12/2022 10:20:00 AM;11349.723;0
08/12/2022 10:20:30 AM;11339.267;0
08/12/2022 10:21:00 AM;11347.817;0
08/12/2022 10:21:30 AM;11340.925;0
08/12/2022 10:22:00 AM;11342.557;0
08/12/2022 10:22:30 AM;11330.966;0
08/12/2022 10:23:00 AM;11362.775;0
08/12/2022 10:23:30 AM;11365.923;0
08/12/2022 10:24:00 AM;11372.116;0
08/12/2022 10:24:30 AM;11367.845;0
08/12/2022 10:25:00 AM;11353.849;0
08/12/2022 10:25:30 AM;11358.832;0
08/12/2022 10:26:00 AM;11364.891;0
08/12/2022 10:26:30 AM;11357.005;0
08/12/2022 10:27:00 AM;11366.892;0
08/12/2022 10:27:30 AM;11361.435;0
08/12/2022 10:28:00 AM;11359.002;0
08/12/2022 10:28:30 AM;11338.258;0
08/12/2022 10:29:00 AM;11350.047;0
08/12/2022 10:29:30 AM;11343.562;0
08/12/2022 10:30:00 AM;11347.581;0
08/12/2022 10:30:30 AM;11343.634;0
08/12/2022 10:31:00 AM;11335.165;0
08/12/2022 10:31:30 AM;11345.794;0
08/12/2022 10:32:00 AM;11344.568;0
08/12/2022 10:32:30 AM;11349.419;0
08/12/2022 10:33:00 AM;11347.611;0
08/12/2022 10:33:30 AM;11355.098;0
08/12/2022 10:34:00 AM;11347.329;0
08/12/2022 10:34:30 AM;11329.543;0
08/12/2022 10:35:00 AM;11327.186;0
08/12/2022 10:35:30 AM;11355.274;0
08/12/2022 10:36:00 AM;11336.033;0
08/12/2022 10:36:30 AM;11342.832;0
08/12/2022 10:37:00 AM;11369.718;0
08/12/2022 10:37:30 AM;11347.812;0
08/12/2022 10:38:00 AM;11350.994;0
08/12/2022 10:38:30 AM;11343.563;0
08/12/2022 10:39:00 AM;11352.898;0
08/12/2022 10:39:30 AM;11384.252;0
08/12/2022 10:40:00 AM;11390.601;0
08/12/2022 10:40:30 AM;11388.209;0
08/12/2022 10:41:00 AM;11366.968;0
08/12/2022 10:41:30 AM;11381.215;0
08/12/2022 10:42:00 AM;11379.105;0
08/12/2022 10:42:30 AM;11389.824;0
08/12/2022 10:43:00 AM;11390.919;0
08/12/2022 10:43:30 AM;11398.84;0
08/12/2022 10:44:00 AM;11384.209;0
08/12/2022 10:44:30 AM;11386.974;0
08/12/2022 10:45:00 AM;11385.85;0
08/12/2022 10:45:30 AM;11365.348;0
08/12/2022 10:46:00 AM;11366.488;0
08/12/2022 10:46:30 AM;11371.272;0
08/12/2022 10:47:00 AM;11353.898;0
08/12/2022 10:47:30 AM;11336.677;0
08/12/2022 10:48:00 AM;11365.066;0
08/12/2022 10:48:30 AM;11356.773;0
08/12/2022 10:49:00 AM;11362.059;0
08/12/2022 10:49:30 AM;11354.488;0
08/12/2022 10:50:00 AM;11349.316;0
08/12/2022 10:50:30 AM;11356.743;0
08/12/2022 10:51:00 AM;11364.895;0
08/12/2022 10:51:30 AM;11369.32;0
08/12/2022 10:52:00 AM;11376.204;0
08/12/2022 10:52:30 AM;11343.727;0
08/12/2022 10:53:00 AM;11366.736;0
08/12/2022 10:53:30 AM;11366.8;0
08/12/2022 10:54:00 AM;11362.977;0
08/12/2022 10:54:30 AM;11374.464;0
08/12/2022 10:55:00 AM;11374.944;0
08/12/2022 10:55:30 AM;11354.165;0
08/12/2022 10:56:00 AM;11333.261;0
08/12/2022 10:56:30 AM;11357.313;0
08/12/2022 10:57:00 AM;11358.072;0
08/12/2022 10:57:30 AM;11350.595;0
08/12/2022 10:58:00 AM;11337.09;0
08/12/2022 10:58:30 AM;11243.717;0
08/12/2022 10:59:00 AM;11237.585;0
08/12/2022 10:59:30 AM;11298.927;0
08/12/2022 11:00:00 AM;11396.083;0
08/12/2022 11:00:30 AM;11404.275;0
08/12/2022 11:01:00 AM;11315.717;0
08/12/2022 11:01:30 AM;11395.316;0
08/12/2022 11:02:00 AM;11407.019;0
08/12/2022 11:02:30 AM;11420.215;0
08/12/2022 11:03:00 AM;11417.239;0
08/12/2022 11:03:30 AM;11324.291;0
08/12/2022 11:04:00 AM;11394.465;0
08/12/2022 11:04:30 AM;11400.811;0
08/12/2022 11:05:00 AM;11405.059;0
08/12/2022 11:05:30 AM;11379.604;0
08/12/2022 11:06:00 AM;11384.575;0
08/12/2022 11:06:30 AM;11373.419;0
08/12/2022 11:07:00 AM;11298.491;0
08/12/2022 11:07:30 AM;11310.236;0
08/12/2022 11:08:00 AM;11301.718;0
08/12/2022 11:08:30 AM;11305.809;0
08/12/2022 11:09:00 AM;11379.237;0
08/12/2022 11:09:30 AM;11303.62;0
08/12/2022 11:10:00 AM;11316.271;0
08/12/2022 11:10:30 AM;11413.239;0
08/12/2022 11:11:00 AM;11297.954;0
08/12/2022 11:11:30 AM;11312.506;0
08/12/2022 11:12:00 AM;11290.197;0
08/12/2022 11:12:30 AM;11276.491;0
08/12/2022 11:13:00 AM;11380.699;0
08/12/2022 11:13:30 AM;11321.428;0
08/12/2022 11:14:00 AM;11302.634;0
08/12/2022 11:14:30 AM;11288.719;0
08/12/2022 11:15:00 AM;11296.041;0
08/12/2022 11:15:30 AM;11393.419;0
08/12/2022 11:16:00 AM;11295.944;0
08/12/2022 11:16:30 AM;11304.564;0
08/12/2022 11:17:00 AM;11301.395;0
08/12/2022 11:17:30 AM;11296.179;0
08/12/2022 11:18:00 AM;11425.271;0
08/12/2022 11:18:30 AM;11390.257;0
08/12/2022 11:19:00 AM;11377.086;0
08/12/2022 11:19:30 AM;11395.095;0
08/12/2022 11:20:00 AM;11292.31;0
08/12/2022 11:20:30 AM;11303.476;0
08/12/2022 11:21:00 AM;11279.68;0
08/12/2022 11:21:30 AM;11271.668;0
08/12/2022 11:22:00 AM;11285.633;0
08/12/2022 11:22:30 AM;11275.666;0
08/12/2022 11:23:00 AM;11294.568;0
08/12/2022 11:23:30 AM;11278.029;0
08/12/2022 11:24:00 AM;11283.276;0
08/12/2022 11:24:30 AM;11316.816;0
08/12/2022 11:25:00 AM;11282.679;0
08/12/2022 11:25:30 AM;11291.686;0
08/12/2022 11:26:00 AM;11373.073;0
08/12/2022 11:26:30 AM;11372.926;0
08/12/2022 11:27:00 AM;11286.306;0
08/12/2022 11:27:30 AM;11287.003;0
08/12/2022 11:28:00 AM;11289.128;0
08/12/2022 11:28:30 AM;11281.499;0
08/12/2022 11:29:00 AM;11374.432;0
08/12/2022 11:29:30 AM;11293.728;0
08/12/2022 11:30:00 AM;11291.34;0
08/12/2022 11:30:30 AM;11296.209;0
08/12/2022 11:31:00 AM;11304.229;0
08/12/2022 11:31:30 AM;11356.531;0
08/12/2022 11:32:00 AM;11372.388;0
08/12/2022 11:32:30 AM;11367.302;0
08/12/2022 11:33:00 AM;11298.37;0
08/12/2022 11:33:30 AM;11296.061;0
08/12/2022 11:34:00 AM;11295.227;0
08/12/2022 11:34:30 AM;11292.607;0
08/12/2022 11:35:00 AM;11322.75;0
08/12/2022 11:35:30 AM;11295.203;0
08/12/2022 11:36:00 AM;11289.115;0
08/12/2022 11:36:30 AM;11282.277;0
08/12/2022 11:37:00 AM;11282.447;0
08/12/2022 11:37:30 AM;11297.546;0
08/12/2022 11:38:00 AM;11371.978;0
08/12/2022 11:38:30 AM;11390.854;0
08/12/2022 11:39:00 AM;11347.865;0
08/12/2022 11:39:30 AM;11298.341;0
08/12/2022 11:40:00 AM;11287.164;0
08/12/2022 11:40:30 AM;11270.976;0
08/12/2022 11:41:00 AM;11275.046;0
08/12/2022 11:41:30 AM;11308.876;0
08/12/2022 11:42:00 AM;11402.81;0
08/12/2022 11:42:30 AM;11298.711;0
08/12/2022 11:43:00 AM;11284.87;0
08/12/2022 11:43:30 AM;11295.413;0
08/12/2022 11:44:00 AM;11283.063;0
08/12/2022 11:44:30 AM;11295.131;0
08/12/2022 11:45:00 AM;11383.521;0
08/12/2022 11:45:30 AM;11293.022;0
08/12/2022 11:46:00 AM;11268.031;0
08/12/2022 11:46:30 AM;11272.057;0
08/12/2022 11:47:00 AM;11298.818;0
08/12/2022 11:47:30 AM;11371.385;0
08/12/2022 11:48:00 AM;11287.071;0
08/12/2022 11:48:30 AM;11317.776;0
08/12/2022 11:49:00 AM;11298.187;0
08/12/2022 11:49:30 AM;11322.735;0
08/12/2022 11:50:00 AM;11347.381;0
08/12/2022 11:50:30 AM;11291.843;0
08/12/2022 11:51:00 AM;11297.041;0
08/12/2022 11:51:30 AM;11298.025;0
08/12/2022 11:52:00 AM;11404.931;0
08/12/2022 11:52:30 AM;11417.854;0
08/12/2022 11:53:00 AM;11309.764;0
08/12/2022 11:53:30 AM;11309.672;0
08/12/2022 11:54:00 AM;11303.926;0
08/12/2022 11:54:30 AM;11299.406;0
08/12/2022 11:55:00 AM;11308.665;0
08/12/2022 11:55:30 AM;11406.422;0
08/12/2022 11:56:00 AM;11310.625;0
08/12/2022 11:56:30 AM;11298.075;0
08/12/2022 11:57:00 AM;11271.066;0
08/12/2022 11:57:30 AM;11300.592;0
08/12/2022 11:58:00 AM;11310.117;0
08/12/2022 11:58:30 AM;11427.318;0
08/12/2022 11:59:00 AM;11402.827;0
08/12/2022 11:59:30 AM;11435.848;0
08/12/2022 12:00:00 PM;11314.428;0
08/12/2022 12:00:30 PM;11327.658;0
08/12/2022 12:01:00 PM;11317.385;0
08/12/2022 12:01:30 PM;11324.604;0
08/12/2022 12:02:00 PM;11332.233;0
08/12/2022 12:02:30 PM;11424.736;0
08/12/2022 12:03:00 PM;11312.138;0
08/12/2022 12:03:30 PM;11322.268;0
08/12/2022 12:04:00 PM;11342.26;0
08/12/2022 12:04:30 PM;11321.404;0
08/12/2022 12:05:00 PM;11327.562;0
08/12/2022 12:05:30 PM;11420.848;0
08/12/2022 12:06:00 PM;11428.279;0
08/12/2022 12:06:30 PM;11348.914;0
08/12/2022 12:07:00 PM;11344.77;0
08/12/2022 12:07:30 PM;11340.373;0
08/12/2022 12:08:00 PM;11330.389;0
08/12/2022 12:08:30 PM;11407.372;0
08/12/2022 12:09:00 PM;11322.742;0
08/12/2022 12:09:30 PM;11320.904;0
08/12/2022 12:10:00 PM;11335.709;0
08/12/2022 12:10:30 PM;11303.935;0
08/12/2022 12:11:00 PM;11298.654;0
08/12/2022 12:11:30 PM;11340.336;0
08/12/2022 12:12:00 PM;11441.413;0
08/12/2022 12:12:30 PM;11331.506;0
08/12/2022 12:13:00 PM;11336.325;0
08/12/2022 12:13:30 PM;11341.004;0
08/12/2022 12:14:00 PM;11339.398;0
08/12/2022 12:14:30 PM;11426.595;0
08/12/2022 12:15:00 PM;11334.417;0
08/12/2022 12:15:30 PM;11342.601;0
08/12/2022 12:16:00 PM;11344.893;0
08/12/2022 12:16:30 PM;11350.791;0
08/12/2022 12:17:00 PM;11413.238;0
08/12/2022 12:17:30 PM;11333.638;0
08/12/2022 12:18:00 PM;11345.573;0
08/12/2022 12:18:30 PM;11336.305;0
08/12/2022 12:19:00 PM;11331.402;0
08/12/2022 12:19:30 PM;11306.645;0
08/12/2022 12:20:00 PM;11343.073;0
08/12/2022 12:20:30 PM;11424.761;0
08/12/2022 12:21:00 PM;11328.04;0
08/12/2022 12:21:30 PM;11333.476;0
08/12/2022 12:22:00 PM;11331.49;0
08/12/2022 12:22:30 PM;11352.687;0
08/12/2022 12:23:00 PM;11353.361;0
08/12/2022 12:23:30 PM;11451.516;0
08/12/2022 12:24:00 PM;11352.696;0
08/12/2022 12:24:30 PM;11368.706;0
08/12/2022 12:25:00 PM;11351.076;0
08/12/2022 12:25:30 PM;11370.12;0
08/12/2022 12:26:00 PM;11442.667;0
08/12/2022 12:26:30 PM;11358.501;0
08/12/2022 12:27:00 PM;11353.918;0
08/12/2022 12:27:30 PM;11369.395;0
08/12/2022 12:28:00 PM;11359.956;0
08/12/2022 12:28:30 PM;11439.291;0
08/12/2022 12:29:00 PM;11378.549;0
08/12/2022 12:29:30 PM;11380.43;0
08/12/2022 12:30:00 PM;11374.832;0
08/12/2022 12:30:30 PM;11376.981;0
08/12/2022 12:31:00 PM;11362.297;0
08/12/2022 12:31:30 PM;11474.541;0
08/12/2022 12:32:00 PM;11357.573;0
08/12/2022 12:32:30 PM;11319.639;0
08/12/2022 12:33:00 PM;11339.727;0
08/12/2022 12:33:30 PM;11350.438;0
08/12/2022 12:34:00 PM;11348.038;0
08/12/2022 12:34:30 PM;11427.676;0
08/12/2022 12:35:00 PM;11328.873;0
08/12/2022 12:35:30 PM;11332.027;0
08/12/2022 12:36:00 PM;11337.851;0
08/12/2022 12:36:30 PM;11334.595;0
08/12/2022 12:37:00 PM;11340.458;0
08/12/2022 12:37:30 PM;11348.101;0
08/12/2022 12:38:00 PM;11442.739;0
08/12/2022 12:38:30 PM;11331.154;0
08/12/2022 12:39:00 PM;11331.838;0
08/12/2022 12:39:30 PM;11306.718;0
08/12/2022 12:40:00 PM;11305.099;0
08/12/2022 12:40:30 PM;11290.076;0
08/12/2022 12:41:00 PM;11405.214;0
08/12/2022 12:41:30 PM;11310.637;0
08/12/2022 12:42:00 PM;11328.613;0
08/12/2022 12:42:30 PM;11316.457;0
08/12/2022 12:43:00 PM;11326.54;0
08/12/2022 12:43:30 PM;11319.317;0
08/12/2022 12:44:00 PM;11422.484;0
08/12/2022 12:44:30 PM;11312.928;0
08/12/2022 12:45:00 PM;11314.009;0
08/12/2022 12:45:30 PM;11306.184;0
08/12/2022 12:46:00 PM;11323.524;0
08/12/2022 12:46:30 PM;11347.786;0
08/12/2022 12:47:00 PM;11368.83;0
08/12/2022 12:47:30 PM;11367.097;0
08/12/2022 12:48:00 PM;11350.309;0
08/12/2022 12:48:30 PM;11358.77;0
08/12/2022 12:49:00 PM;11400.632;0
08/12/2022 12:49:30 PM;11364.541;0
08/12/2022 12:50:00 PM;11357.264;0
08/12/2022 12:50:30 PM;11365.989;0
08/12/2022 12:51:00 PM;11365.305;0
08/12/2022 12:51:30 PM;11415.84;0
08/12/2022 12:52:00 PM;11370.377;0
08/12/2022 12:52:30 PM;11364.163;0
08/12/2022 12:53:00 PM;11370.776;0
08/12/2022 12:53:30 PM;11387.163;0
08/12/2022 12:54:00 PM;11481.58;0
08/12/2022 12:54:30 PM;11405.518;0
08/12/2022 12:55:00 PM;11378.251;0
08/12/2022 12:55:30 PM;11365.395;0
08/12/2022 12:56:00 PM;11364.135;0
08/12/2022 12:56:30 PM;11355.942;0
08/12/2022 12:57:00 PM;11460.099;0
08/12/2022 12:57:30 PM;11366.688;0
08/12/2022 12:58:00 PM;11377.344;0
08/12/2022 12:58:30 PM;11347.194;0
08/12/2022 12:59:00 PM;11446.189;0
08/12/2022 12:59:30 PM;11424.475;0
08/12/2022 01:00:00 PM;11356.182;0
08/12/2022 01:00:30 PM;11327.806;0
08/12/2022 01:01:00 PM;11387.65;0
08/12/2022 01:01:30 PM;11378.039;0
08/12/2022 01:02:00 PM;11343.298;0
08/12/2022 01:02:30 PM;11402.453;0
08/12/2022 01:03:00 PM;11409.214;0
08/12/2022 01:03:30 PM;11407.52;0
08/12/2022 01:04:00 PM;11322.555;0
08/12/2022 01:04:30 PM;11429.814;0
08/12/2022 01:05:00 PM;11389.059;0
08/12/2022 01:05:30 PM;11384.922;0
08/12/2022 01:06:00 PM;11394.292;0
08/12/2022 01:06:30 PM;11323.827;0
08/12/2022 01:07:00 PM;11323.343;0
08/12/2022 01:07:30 PM;11338.274;0
08/12/2022 01:08:00 PM;11342.215;0
08/12/2022 01:08:30 PM;11461.03;0
08/12/2022 01:09:00 PM;11325.063;0
08/12/2022 01:09:30 PM;11345.178;0
08/12/2022 01:10:00 PM;11359.328;0
08/12/2022 01:10:30 PM;11361.044;0
08/12/2022 01:11:00 PM;11364.644;0
08/12/2022 01:11:30 PM;11483.766;0
08/12/2022 01:12:00 PM;11367.713;0
08/12/2022 01:12:30 PM;11376.114;0
08/12/2022 01:13:00 PM;11381.706;0
08/12/2022 01:13:30 PM;11382.133;0
08/12/2022 01:14:00 PM;11368.159;0
08/12/2022 01:14:30 PM;11373.287;0
08/12/2022 01:15:00 PM;11453.582;0
08/12/2022 01:15:30 PM;11434.976;0
08/12/2022 01:16:00 PM;11363.198;0
08/12/2022 01:16:30 PM;11333.396;0
08/12/2022 01:17:00 PM;11441.211;0
08/12/2022 01:17:30 PM;11377.502;0
08/12/2022 01:18:00 PM;11359.646;0
08/12/2022 01:18:30 PM;11330.655;0
08/12/2022 01:19:00 PM;11393.458;0
08/12/2022 01:19:30 PM;11375.448;0
08/12/2022 01:20:00 PM;11357.77;0
08/12/2022 01:20:30 PM;11454.374;0
08/12/2022 01:21:00 PM;11386.681;0
08/12/2022 01:21:30 PM;11408.512;0
08/12/2022 01:22:00 PM;11394.48;0
08/12/2022 01:22:30 PM;11387.3;0
08/12/2022 01:23:00 PM;11425.522;0
08/12/2022 01:23:30 PM;11454.918;0
08/12/2022 01:24:00 PM;11407.309;0
08/12/2022 01:24:30 PM;11403.939;0
08/12/2022 01:25:00 PM;11404.085;0
08/12/2022 01:25:30 PM;11403.381;0
08/12/2022 01:26:00 PM;11398.589;0
08/12/2022 01:26:30 PM;11457.675;0
08/12/2022 01:27:00 PM;11400.036;0
08/12/2022 01:27:30 PM;11388.768;0
08/12/2022 01:28:00 PM;11389.558;0
08/12/2022 01:28:30 PM;11375.207;0
08/12/2022 01:29:00 PM;11374.688;0
08/12/2022 01:29:30 PM;11489.596;0
08/12/2022 01:30:00 PM;11384.661;0
08/12/2022 01:30:30 PM;11382.105;0
08/12/2022 01:31:00 PM;11374.557;0
08/12/2022 01:31:30 PM;11377.65;0
08/12/2022 01:32:00 PM;11378.318;0
08/12/2022 01:32:30 PM;11484.339;0
08/12/2022 01:33:00 PM;11364.248;0
08/12/2022 01:33:30 PM;11389.337;0
08/12/2022 01:34:00 PM;11455.764;0
08/12/2022 01:34:30 PM;11446.892;0
08/12/2022 01:35:00 PM;11483.81;0
08/12/2022 01:35:30 PM;11388.919;0
08/12/2022 01:36:00 PM;11449.209;0
08/12/2022 01:36:30 PM;11457.621;0
08/12/2022 01:37:00 PM;11476.184;0
08/12/2022 01:37:30 PM;11388.019;0
08/12/2022 01:38:00 PM;11447.662;0
08/12/2022 01:38:30 PM;11458.201;0
08/12/2022 01:39:00 PM;11509.629;0
08/12/2022 01:39:30 PM;11389.267;0
08/12/2022 01:40:00 PM;11448.273;0
08/12/2022 01:40:30 PM;11461.478;0
08/12/2022 01:41:00 PM;11374.712;0
08/12/2022 01:41:30 PM;11350.801;0
08/12/2022 01:42:00 PM;11442.569;0
08/12/2022 01:42:30 PM;11371.877;0
08/12/2022 01:43:00 PM;11389.068;0
08/12/2022 01:43:30 PM;11357.688;0
08/12/2022 01:44:00 PM;11443.118;0
08/12/2022 01:44:30 PM;11351.714;0
08/12/2022 01:45:00 PM;11364.928;0
08/12/2022 01:45:30 PM;11307.939;0
08/12/2022 01:46:00 PM;11417.28;0
08/12/2022 01:46:30 PM;11363.918;0
08/12/2022 01:47:00 PM;11377.164;0
08/12/2022 01:47:30 PM;11346.347;0
08/12/2022 01:48:00 PM;11442.461;0
08/12/2022 01:48:30 PM;11378.421;0
08/12/2022 01:49:00 PM;11381.085;0
08/12/2022 01:49:30 PM;11446.629;0
08/12/2022 01:50:00 PM;11434.82;0
08/12/2022 01:50:30 PM;11384.458;0
08/12/2022 01:51:00 PM;11447.767;0
08/12/2022 01:51:30 PM;11467.351;0
08/12/2022 01:52:00 PM;11397.833;0
08/12/2022 01:52:30 PM;11390.32;0
08/12/2022 01:53:00 PM;11388.119;0
08/12/2022 01:53:30 PM;11396.421;0
08/12/2022 01:54:00 PM;11384.899;0
08/12/2022 01:54:30 PM;11496.688;0
08/12/2022 01:55:00 PM;11384.506;0
08/12/2022 01:55:30 PM;11374.771;0
08/12/2022 01:56:00 PM;11393.015;0
08/12/2022 01:56:30 PM;11394.972;0
08/12/2022 01:57:00 PM;11393.278;0
08/12/2022 01:57:30 PM;11516.786;0
08/12/2022 01:58:00 PM;11391.305;0
08/12/2022 01:58:30 PM;11382.957;0
08/12/2022 01:59:00 PM;11405.66;0
08/12/2022 01:59:30 PM;11399.41;0
08/12/2022 02:00:00 PM;11419.847;0
08/12/2022 02:00:30 PM;11370.56;0
08/12/2022 02:01:00 PM;11367.14;0
08/12/2022 02:01:30 PM;11381.133;0
08/12/2022 02:02:00 PM;11395.92;0
08/12/2022 02:02:30 PM;11430.666;0
08/12/2022 02:03:00 PM;11383.526;0
08/12/2022 02:03:30 PM;11380.842;0
08/12/2022 02:04:00 PM;11387.937;0
08/12/2022 02:04:30 PM;11361.351;0
08/12/2022 02:05:00 PM;11419.114;0
08/12/2022 02:05:30 PM;11362.517;0
08/12/2022 02:06:00 PM;11374.329;0
08/12/2022 02:06:30 PM;11354.367;0
08/12/2022 02:07:00 PM;11349.496;0
08/12/2022 02:07:30 PM;11359.717;0
08/12/2022 02:08:00 PM;11445.768;0
08/12/2022 02:08:30 PM;11363.237;0
08/12/2022 02:09:00 PM;11364.846;0
08/12/2022 02:09:30 PM;11347.554;0
08/12/2022 02:10:00 PM;11348.421;0
08/12/2022 02:10:30 PM;11437.059;0
08/12/2022 02:11:00 PM;11353.755;0
08/12/2022 02:11:30 PM;11352.195;0
08/12/2022 02:12:00 PM;11329.658;0
08/12/2022 02:12:30 PM;11340.363;0
08/12/2022 02:13:00 PM;11453.608;0
08/12/2022 02:13:30 PM;11353.248;0
08/12/2022 02:14:00 PM;11367.214;0
08/12/2022 02:14:30 PM;11384.787;0
08/12/2022 02:15:00 PM;11371.711;0
08/12/2022 02:15:30 PM;11459.988;0
08/12/2022 02:16:00 PM;11398.64;0
08/12/2022 02:16:30 PM;11406.675;0
08/12/2022 02:17:00 PM;11390.456;0
08/12/2022 02:17:30 PM;11390.11;0
08/12/2022 02:18:00 PM;11404.211;0
08/12/2022 02:18:30 PM;11390.803;0
08/12/2022 02:19:00 PM;11383.103;0
08/12/2022 02:19:30 PM;11398.889;0
08/12/2022 02:20:00 PM;11387.203;0
08/12/2022 02:20:30 PM;11381.607;0
08/12/2022 02:21:00 PM;11491.748;0
08/12/2022 02:21:30 PM;11376.851;0
08/12/2022 02:22:00 PM;11363.717;0
08/12/2022 02:22:30 PM;11364.202;0
08/12/2022 02:23:00 PM;11362.178;0
08/12/2022 02:23:30 PM;11474.578;0
08/12/2022 02:24:00 PM;11374.225;0
08/12/2022 02:24:30 PM;11377.182;0
08/12/2022 02:25:00 PM;11367.289;0
08/12/2022 02:25:30 PM;11376.132;0
08/12/2022 02:26:00 PM;11487.648;0
08/12/2022 02:26:30 PM;11355.406;0
08/12/2022 02:27:00 PM;11375.813;0
08/12/2022 02:27:30 PM;11374.362;0
08/12/2022 02:28:00 PM;11371.433;0
08/12/2022 02:28:30 PM;11456.514;0
08/12/2022 02:29:00 PM;11369.836;0
08/12/2022 02:29:30 PM;11398.777;0
08/12/2022 02:30:00 PM;11414.695;0
08/12/2022 02:30:30 PM;11415.091;0
08/12/2022 02:31:00 PM;11439.029;0
08/12/2022 02:31:30 PM;11492.377;0
08/12/2022 02:32:00 PM;11399.894;0
08/12/2022 02:32:30 PM;11387.99;0
08/12/2022 02:33:00 PM;11379.4;0
08/12/2022 02:33:30 PM;11354.444;0
08/12/2022 02:34:00 PM;11356.978;0
08/12/2022 02:34:30 PM;11474.379;0
08/12/2022 02:35:00 PM;11376.349;0
08/12/2022 02:35:30 PM;11398.899;0
08/12/2022 02:36:00 PM;11394.244;0
08/12/2022 02:36:30 PM;11396.659;0
08/12/2022 02:37:00 PM;11383.579;0
08/12/2022 02:37:30 PM;11398.141;0
08/12/2022 02:38:00 PM;11504.268;0
08/12/2022 02:38:30 PM;11390.706;0
08/12/2022 02:39:00 PM;11455.142;0
08/12/2022 02:39:30 PM;11463.112;0
08/12/2022 02:40:00 PM;11408.479;0
08/12/2022 02:40:30 PM;11395.063;0
08/12/2022 02:41:00 PM;11474.011;0
08/12/2022 02:41:30 PM;11460.773;0
08/12/2022 02:42:00 PM;11406.017;0
08/12/2022 02:42:30 PM;11495.951;0
08/12/2022 02:43:00 PM;11449.177;0
08/12/2022 02:43:30 PM;11462.762;0
08/12/2022 02:44:00 PM;11494.721;0
08/12/2022 02:44:30 PM;11359.309;0
08/12/2022 02:45:00 PM;11435.891;0
08/12/2022 02:45:30 PM;11473.366;0
08/12/2022 02:46:00 PM;11390.871;0
08/12/2022 02:46:30 PM;11355.425;0
08/12/2022 02:47:00 PM;11451.868;0
08/12/2022 02:47:30 PM;11392.576;0
08/12/2022 02:48:00 PM;11475.884;0
08/12/2022 02:48:30 PM;11392.528;0
08/12/2022 02:49:00 PM;11461.242;0
08/12/2022 02:49:30 PM;11401.084;0
08/12/2022 02:50:00 PM;11416.866;0
08/12/2022 02:50:30 PM;11352.43;0
08/12/2022 02:51:00 PM;11453.004;0
08/12/2022 02:51:30 PM;11401.162;0
08/12/2022 02:52:00 PM;11402.331;0
08/12/2022 02:52:30 PM;11366.732;0
08/12/2022 02:53:00 PM;11470.881;0
08/12/2022 02:53:30 PM;11430.234;0
08/12/2022 02:54:00 PM;11435.298;0
08/12/2022 02:54:30 PM;11456.568;0
08/12/2022 02:55:00 PM;11478.108;0
08/12/2022 02:55:30 PM;11502.453;0
08/12/2022 02:56:00 PM;11402.171;0
08/12/2022 02:56:30 PM;11477.844;0
08/12/2022 02:57:00 PM;11482.363;0
08/12/2022 02:57:30 PM;11489.409;0
08/12/2022 02:58:00 PM;11413.72;0
08/12/2022 02:58:30 PM;11465.314;0
08/12/2022 02:59:00 PM;11480.854;0
08/12/2022 02:59:30 PM;11385.769;0
08/12/2022 03:00:00 PM;11482.176;0
08/12/2022 03:00:30 PM;11458.468;0
08/12/2022 03:01:00 PM;11488.526;0
08/12/2022 03:01:30 PM;11409.011;0
08/12/2022 03:02:00 PM;11458.453;0
08/12/2022 03:02:30 PM;11451.387;0
08/12/2022 03:03:00 PM;11485.436;0
08/12/2022 03:03:30 PM;11405.525;0
08/12/2022 03:04:00 PM;11470.428;0
08/12/2022 03:04:30 PM;11479.463;0
08/12/2022 03:05:00 PM;11419.387;0
08/12/2022 03:05:30 PM;11411.633;0
08/12/2022 03:06:00 PM;11479.027;0
08/12/2022 03:06:30 PM;11485.628;0
08/12/2022 03:07:00 PM;11413.052;0
08/12/2022 03:07:30 PM;11395.515;0
08/12/2022 03:08:00 PM;11460.183;0
08/12/2022 03:08:30 PM;11490.592;0
08/12/2022 03:09:00 PM;11410.454;0
08/12/2022 03:09:30 PM;11481.703;0
