Timestamp;Voltage Yb [V];QoS
08/12/2022 10:06:30 AM;11479.287;0
08/12/2022 10:07:00 AM;11470.322;0
08/12/2022 10:07:30 AM;11475.077;0
08/12/2022 10:08:00 AM;11468.284;0
08/12/2022 10:08:30 AM;11461.417;0
08/12/2022 10:09:00 AM;11457.08;0
08/12/2022 10:09:30 AM;11475.615;0
08/12/2022 10:10:00 AM;11474.579;0
08/12/2022 10:10:30 AM;11484.75;0
08/12/2022 10:11:00 AM;11470.188;0
08/12/2022 10:11:30 AM;11498.077;0
08/12/2022 10:12:00 AM;11481.997;0
08/12/2022 10:12:30 AM;11491.628;0
08/12/2022 10:13:00 AM;11470.826;0
08/12/2022 10:13:30 AM;11457.368;0
08/12/2022 10:14:00 AM;11471.235;0
08/12/2022 10:14:30 AM;11467.819;0
08/12/2022 10:15:00 AM;11465.452;0
08/12/2022 10:15:30 AM;11469.895;0
08/12/2022 10:16:00 AM;11457.794;0
08/12/2022 10:16:30 AM;11482.734;0
08/12/2022 10:17:00 AM;11474.106;0
08/12/2022 10:17:30 AM;11497.905;0
08/12/2022 10:18:00 AM;11463.66;0
08/12/2022 10:18:30 AM;11460.293;0
08/12/2022 10:19:00 AM;11465.726;0
08/12/2022 10:19:30 AM;11461.328;0
08/12/2022 10:20:00 AM;11464.044;0
08/12/2022 10:20:30 AM;11468.776;0
08/12/2022 10:21:00 AM;11473.533;0
08/12/2022 10:21:30 AM;11464.053;0
08/12/2022 10:22:00 AM;11446.73;0
08/12/2022 10:22:30 AM;11424.562;0
08/12/2022 10:23:00 AM;11458.832;0
08/12/2022 10:23:30 AM;11457.768;0
08/12/2022 10:24:00 AM;11467.731;0
08/12/2022 10:24:30 AM;11469.742;0
08/12/2022 10:25:00 AM;11458.73;0
08/12/2022 10:25:30 AM;11457.299;0
08/12/2022 10:26:00 AM;11470.147;0
08/12/2022 10:26:30 AM;11459.313;0
08/12/2022 10:27:00 AM;11472.068;0
08/12/2022 10:27:30 AM;11466.111;0
08/12/2022 10:28:00 AM;11462.562;0
08/12/2022 10:28:30 AM;11443.576;0
08/12/2022 10:29:00 AM;11450.498;0
08/12/2022 10:29:30 AM;11451.23;0
08/12/2022 10:30:00 AM;11457.747;0
08/12/2022 10:30:30 AM;11439.749;0
08/12/2022 10:31:00 AM;11425.265;0
08/12/2022 10:31:30 AM;11415.318;0
08/12/2022 10:32:00 AM;11428.326;0
08/12/2022 10:32:30 AM;11428.915;0
08/12/2022 10:33:00 AM;11434.068;0
08/12/2022 10:33:30 AM;11440.487;0
08/12/2022 10:34:00 AM;11445.778;0
08/12/2022 10:34:30 AM;11425.769;0
08/12/2022 10:35:00 AM;11430.06;0
08/12/2022 10:35:30 AM;11448.792;0
08/12/2022 10:36:00 AM;11426.905;0
08/12/2022 10:36:30 AM;11438.523;0
08/12/2022 10:37:00 AM;11469.386;0
08/12/2022 10:37:30 AM;11461.297;0
08/12/2022 10:38:00 AM;11476.638;0
08/12/2022 10:38:30 AM;11467.588;0
08/12/2022 10:39:00 AM;11472.3;0
08/12/2022 10:39:30 AM;11483.137;0
08/12/2022 10:40:00 AM;11498.642;0
08/12/2022 10:40:30 AM;11488.433;0
08/12/2022 10:41:00 AM;11462.183;0
08/12/2022 10:41:30 AM;11475.818;0
08/12/2022 10:42:00 AM;11462.708;0
08/12/2022 10:42:30 AM;11475.124;0
08/12/2022 10:43:00 AM;11500.09;0
08/12/2022 10:43:30 AM;11506.844;0
08/12/2022 10:44:00 AM;11482.732;0
08/12/2022 10:44:30 AM;11478.365;0
08/12/2022 10:45:00 AM;11486.675;0
08/12/2022 10:45:30 AM;11481.89;0
08/12/2022 10:46:00 AM;11464.169;0
08/12/2022 10:46:30 AM;11472.938;0
08/12/2022 10:47:00 AM;11446.494;0
08/12/2022 10:47:30 AM;11433.414;0
08/12/2022 10:48:00 AM;11464.626;0
08/12/2022 10:48:30 AM;11447.458;0
08/12/2022 10:49:00 AM;11451.33;0
08/12/2022 10:49:30 AM;11448.178;0
08/12/2022 10:50:00 AM;11454.451;0
08/12/2022 10:50:30 AM;11464.748;0
08/12/2022 10:51:00 AM;11464.72;0
08/12/2022 10:51:30 AM;11463.08;0
08/12/2022 10:52:00 AM;11477.376;0
08/12/2022 10:52:30 AM;11457.999;0
08/12/2022 10:53:00 AM;11482.528;0
08/12/2022 10:53:30 AM;11472.47;0
08/12/2022 10:54:00 AM;11473.396;0
08/12/2022 10:54:30 AM;11479.839;0
08/12/2022 10:55:00 AM;11476.884;0
08/12/2022 10:55:30 AM;11464.201;0
08/12/2022 10:56:00 AM;11446.284;0
08/12/2022 10:56:30 AM;11468.76;0
08/12/2022 10:57:00 AM;11456.775;0
08/12/2022 10:57:30 AM;11468.354;0
08/12/2022 10:58:00 AM;11468.471;0
08/12/2022 10:58:30 AM;11374.358;0
08/12/2022 10:59:00 AM;11368.313;0
08/12/2022 10:59:30 AM;11406.391;0
08/12/2022 11:00:00 AM;11492.027;0
08/12/2022 11:00:30 AM;11490.658;0
08/12/2022 11:01:00 AM;11422.905;0
08/12/2022 11:01:30 AM;11504.182;0
08/12/2022 11:02:00 AM;11518.573;0
08/12/2022 11:02:30 AM;11518.773;0
08/12/2022 11:03:00 AM;11522.178;0
08/12/2022 11:03:30 AM;11412.488;0
08/12/2022 11:04:00 AM;11483.994;0
08/12/2022 11:04:30 AM;11502.905;0
08/12/2022 11:05:00 AM;11500.278;0
08/12/2022 11:05:30 AM;11482.276;0
08/12/2022 11:06:00 AM;11489.361;0
08/12/2022 11:06:30 AM;11499.182;0
08/12/2022 11:07:00 AM;11412.519;0
08/12/2022 11:07:30 AM;11414.285;0
08/12/2022 11:08:00 AM;11403.261;0
08/12/2022 11:08:30 AM;11405.673;0
08/12/2022 11:09:00 AM;11486.438;0
08/12/2022 11:09:30 AM;11415.78;0
08/12/2022 11:10:00 AM;11419.713;0
08/12/2022 11:10:30 AM;11527.706;0
08/12/2022 11:11:00 AM;11397.313;0
08/12/2022 11:11:30 AM;11406.454;0
08/12/2022 11:12:00 AM;11389.232;0
08/12/2022 11:12:30 AM;11381.522;0
08/12/2022 11:13:00 AM;11486.074;0
08/12/2022 11:13:30 AM;11421.688;0
08/12/2022 11:14:00 AM;11397.395;0
08/12/2022 11:14:30 AM;11379.951;0
08/12/2022 11:15:00 AM;11399.265;0
08/12/2022 11:15:30 AM;11493.176;0
08/12/2022 11:16:00 AM;11397.15;0
08/12/2022 11:16:30 AM;11399.709;0
08/12/2022 11:17:00 AM;11403.085;0
08/12/2022 11:17:30 AM;11394.847;0
08/12/2022 11:18:00 AM;11525.171;0
08/12/2022 11:18:30 AM;11490.967;0
08/12/2022 11:19:00 AM;11482.973;0
08/12/2022 11:19:30 AM;11490.305;0
08/12/2022 11:20:00 AM;11395.994;0
08/12/2022 11:20:30 AM;11396.616;0
08/12/2022 11:21:00 AM;11375.835;0
08/12/2022 11:21:30 AM;11375.753;0
08/12/2022 11:22:00 AM;11391.379;0
08/12/2022 11:22:30 AM;11379.458;0
08/12/2022 11:23:00 AM;11394.029;0
08/12/2022 11:23:30 AM;11369.578;0
08/12/2022 11:24:00 AM;11366.725;0
08/12/2022 11:24:30 AM;11390.896;0
08/12/2022 11:25:00 AM;11371.369;0
08/12/2022 11:25:30 AM;11366.426;0
08/12/2022 11:26:00 AM;11454.872;0
08/12/2022 11:26:30 AM;11475.173;0
08/12/2022 11:27:00 AM;11380.343;0
08/12/2022 11:27:30 AM;11377.148;0
08/12/2022 11:28:00 AM;11384.233;0
08/12/2022 11:28:30 AM;11372.988;0
08/12/2022 11:29:00 AM;11470.383;0
08/12/2022 11:29:30 AM;11386.783;0
08/12/2022 11:30:00 AM;11388.325;0
08/12/2022 11:30:30 AM;11404.032;0
08/12/2022 11:31:00 AM;11403.052;0
08/12/2022 11:31:30 AM;11463.747;0
08/12/2022 11:32:00 AM;11481.952;0
08/12/2022 11:32:30 AM;11476.094;0
08/12/2022 11:33:00 AM;11400.535;0
08/12/2022 11:33:30 AM;11387.795;0
08/12/2022 11:34:00 AM;11389.28;0
08/12/2022 11:34:30 AM;11394.877;0
08/12/2022 11:35:00 AM;11443.267;0
08/12/2022 11:35:30 AM;11426.805;0
08/12/2022 11:36:00 AM;11412.251;0
08/12/2022 11:36:30 AM;11411.357;0
08/12/2022 11:37:00 AM;11407.063;0
08/12/2022 11:37:30 AM;11406.301;0
08/12/2022 11:38:00 AM;11486.521;0
08/12/2022 11:38:30 AM;11503.943;0
08/12/2022 11:39:00 AM;11454.982;0
08/12/2022 11:39:30 AM;11395.146;0
08/12/2022 11:40:00 AM;11387.255;0
08/12/2022 11:40:30 AM;11384.792;0
08/12/2022 11:41:00 AM;11387.639;0
08/12/2022 11:41:30 AM;11406.198;0
08/12/2022 11:42:00 AM;11486.858;0
08/12/2022 11:42:30 AM;11374.069;0
08/12/2022 11:43:00 AM;11375.735;0
08/12/2022 11:43:30 AM;11392.178;0
08/12/2022 11:44:00 AM;11390.799;0
08/12/2022 11:44:30 AM;11401.065;0
08/12/2022 11:45:00 AM;11492.61;0
08/12/2022 11:45:30 AM;11391.307;0
08/12/2022 11:46:00 AM;11394.604;0
08/12/2022 11:46:30 AM;11394.104;0
08/12/2022 11:47:00 AM;11406.25;0
08/12/2022 11:47:30 AM;11473.249;0
08/12/2022 11:48:00 AM;11369.7;0
08/12/2022 11:48:30 AM;11411.509;0
08/12/2022 11:49:00 AM;11387.997;0
08/12/2022 11:49:30 AM;11407.566;0
08/12/2022 11:50:00 AM;11443.903;0
08/12/2022 11:50:30 AM;11391.279;0
08/12/2022 11:51:00 AM;11393.107;0
08/12/2022 11:51:30 AM;11388.811;0
08/12/2022 11:52:00 AM;11504.769;0
08/12/2022 11:52:30 AM;11516.435;0
08/12/2022 11:53:00 AM;11414.308;0
08/12/2022 11:53:30 AM;11396.032;0
08/12/2022 11:54:00 AM;11400.515;0
08/12/2022 11:54:30 AM;11413.443;0
08/12/2022 11:55:00 AM;11419.476;0
08/12/2022 11:55:30 AM;11520.391;0
08/12/2022 11:56:00 AM;11399.399;0
08/12/2022 11:56:30 AM;11392.089;0
08/12/2022 11:57:00 AM;11370.931;0
08/12/2022 11:57:30 AM;11414.864;0
08/12/2022 11:58:00 AM;11412.254;0
08/12/2022 11:58:30 AM;11528.723;0
08/12/2022 11:59:00 AM;11509.793;0
08/12/2022 11:59:30 AM;11556.893;0
08/12/2022 12:00:00 PM;11429.095;0
08/12/2022 12:00:30 PM;11434.322;0
08/12/2022 12:01:00 PM;11428.634;0
08/12/2022 12:01:30 PM;11440.236;0
08/12/2022 12:02:00 PM;11425.166;0
08/12/2022 12:02:30 PM;11539.351;0
08/12/2022 12:03:00 PM;11425.115;0
08/12/2022 12:03:30 PM;11426.141;0
08/12/2022 12:04:00 PM;11432.649;0
08/12/2022 12:04:30 PM;11419.216;0
08/12/2022 12:05:00 PM;11424.418;0
08/12/2022 12:05:30 PM;11508.924;0
08/12/2022 12:06:00 PM;11525.873;0
08/12/2022 12:06:30 PM;11436.812;0
08/12/2022 12:07:00 PM;11438.565;0
08/12/2022 12:07:30 PM;11434.148;0
08/12/2022 12:08:00 PM;11420.431;0
08/12/2022 12:08:30 PM;11509.573;0
08/12/2022 12:09:00 PM;11425.456;0
08/12/2022 12:09:30 PM;11413.273;0
08/12/2022 12:10:00 PM;11445.077;0
08/12/2022 12:10:30 PM;11425.385;0
08/12/2022 12:11:00 PM;11427.646;0
08/12/2022 12:11:30 PM;11443.908;0
08/12/2022 12:12:00 PM;11542.676;0
08/12/2022 12:12:30 PM;11436.546;0
08/12/2022 12:13:00 PM;11430.411;0
08/12/2022 12:13:30 PM;11435.979;0
08/12/2022 12:14:00 PM;11439.482;0
08/12/2022 12:14:30 PM;11530.076;0
08/12/2022 12:15:00 PM;11435.939;0
08/12/2022 12:15:30 PM;11436.567;0
08/12/2022 12:16:00 PM;11444.86;0
08/12/2022 12:16:30 PM;11451.179;0
08/12/2022 12:17:00 PM;11512.665;0
08/12/2022 12:17:30 PM;11438.077;0
08/12/2022 12:18:00 PM;11446.213;0
08/12/2022 12:18:30 PM;11449.36;0
08/12/2022 12:19:00 PM;11455.983;0
08/12/2022 12:19:30 PM;11425.734;0
08/12/2022 12:20:00 PM;11462.063;0
08/12/2022 12:20:30 PM;11548.752;0
08/12/2022 12:21:00 PM;11426.78;0
08/12/2022 12:21:30 PM;11430.174;0
08/12/2022 12:22:00 PM;11432.047;0
08/12/2022 12:22:30 PM;11468.771;0
08/12/2022 12:23:00 PM;11470.594;0
08/12/2022 12:23:30 PM;11561.639;0
08/12/2022 12:24:00 PM;11463.401;0
08/12/2022 12:24:30 PM;11461.687;0
08/12/2022 12:25:00 PM;11451.209;0
08/12/2022 12:25:30 PM;11465.765;0
08/12/2022 12:26:00 PM;11535.448;0
08/12/2022 12:26:30 PM;11449.402;0
08/12/2022 12:27:00 PM;11455.007;0
08/12/2022 12:27:30 PM;11477.111;0
08/12/2022 12:28:00 PM;11466.937;0
08/12/2022 12:28:30 PM;11545.164;0
08/12/2022 12:29:00 PM;11473.563;0
08/12/2022 12:29:30 PM;11476.276;0
08/12/2022 12:30:00 PM;11473.989;0
08/12/2022 12:30:30 PM;11472.953;0
08/12/2022 12:31:00 PM;11468.74;0
08/12/2022 12:31:30 PM;11575.344;0
08/12/2022 12:32:00 PM;11463.172;0
08/12/2022 12:32:30 PM;11429.529;0
08/12/2022 12:33:00 PM;11452.317;0
08/12/2022 12:33:30 PM;11447.822;0
08/12/2022 12:34:00 PM;11452.674;0
08/12/2022 12:34:30 PM;11532.313;0
08/12/2022 12:35:00 PM;11429.271;0
08/12/2022 12:35:30 PM;11444.149;0
08/12/2022 12:36:00 PM;11448.092;0
08/12/2022 12:36:30 PM;11438.501;0
08/12/2022 12:37:00 PM;11449.983;0
08/12/2022 12:37:30 PM;11457.161;0
08/12/2022 12:38:00 PM;11530.101;0
08/12/2022 12:38:30 PM;11437.087;0
08/12/2022 12:39:00 PM;11440.637;0
08/12/2022 12:39:30 PM;11427.639;0
08/12/2022 12:40:00 PM;11439.767;0
08/12/2022 12:40:30 PM;11431.66;0
08/12/2022 12:41:00 PM;11516.9;0
08/12/2022 12:41:30 PM;11427.716;0
08/12/2022 12:42:00 PM;11431.999;0
08/12/2022 12:42:30 PM;11424.418;0
08/12/2022 12:43:00 PM;11431.124;0
08/12/2022 12:43:30 PM;11421.099;0
08/12/2022 12:44:00 PM;11516.24;0
08/12/2022 12:44:30 PM;11415.315;0
08/12/2022 12:45:00 PM;11424.719;0
08/12/2022 12:45:30 PM;11420.408;0
08/12/2022 12:46:00 PM;11445.663;0
08/12/2022 12:46:30 PM;11445.889;0
08/12/2022 12:47:00 PM;11468.28;0
08/12/2022 12:47:30 PM;11469.4;0
08/12/2022 12:48:00 PM;11450.349;0
08/12/2022 12:48:30 PM;11446.394;0
08/12/2022 12:49:00 PM;11504.825;0
08/12/2022 12:49:30 PM;11456.78;0
08/12/2022 12:50:00 PM;11446.249;0
08/12/2022 12:50:30 PM;11467.455;0
08/12/2022 12:51:00 PM;11460.939;0
08/12/2022 12:51:30 PM;11531.268;0
08/12/2022 12:52:00 PM;11468.078;0
08/12/2022 12:52:30 PM;11461.281;0
08/12/2022 12:53:00 PM;11453.59;0
08/12/2022 12:53:30 PM;11460.383;0
08/12/2022 12:54:00 PM;11576.126;0
08/12/2022 12:54:30 PM;11493.862;0
08/12/2022 12:55:00 PM;11468.852;0
08/12/2022 12:55:30 PM;11462.376;0
08/12/2022 12:56:00 PM;11458.153;0
08/12/2022 12:56:30 PM;11459.54;0
08/12/2022 12:57:00 PM;11554.578;0
08/12/2022 12:57:30 PM;11478.001;0
08/12/2022 12:58:00 PM;11496.214;0
08/12/2022 12:58:30 PM;11457.302;0
08/12/2022 12:59:00 PM;11536.926;0
08/12/2022 12:59:30 PM;11543.995;0
08/12/2022 01:00:00 PM;11489.821;0
08/12/2022 01:00:30 PM;11473.122;0
08/12/2022 01:01:00 PM;11519.58;0
08/12/2022 01:01:30 PM;11480.07;0
08/12/2022 01:02:00 PM;11426.577;0
08/12/2022 01:02:30 PM;11478.462;0
08/12/2022 01:03:00 PM;11479.512;0
08/12/2022 01:03:30 PM;11479.988;0
08/12/2022 01:04:00 PM;11392.511;0
08/12/2022 01:04:30 PM;11511.411;0
08/12/2022 01:05:00 PM;11468.721;0
08/12/2022 01:05:30 PM;11475.124;0
08/12/2022 01:06:00 PM;11484.229;0
08/12/2022 01:06:30 PM;11413.448;0
08/12/2022 01:07:00 PM;11390.282;0
08/12/2022 01:07:30 PM;11416.293;0
08/12/2022 01:08:00 PM;11421.433;0
08/12/2022 01:08:30 PM;11556.206;0
08/12/2022 01:09:00 PM;11431.402;0
08/12/2022 01:09:30 PM;11445.012;0
08/12/2022 01:10:00 PM;11456.496;0
08/12/2022 01:10:30 PM;11458.383;0
08/12/2022 01:11:00 PM;11472.987;0
08/12/2022 01:11:30 PM;11581.604;0
08/12/2022 01:12:00 PM;11474.416;0
08/12/2022 01:12:30 PM;11475.352;0
08/12/2022 01:13:00 PM;11476.063;0
08/12/2022 01:13:30 PM;11465.024;0
08/12/2022 01:14:00 PM;11465.188;0
08/12/2022 01:14:30 PM;11466.774;0
08/12/2022 01:15:00 PM;11564.044;0
08/12/2022 01:15:30 PM;11554.674;0
08/12/2022 01:16:00 PM;11464.546;0
08/12/2022 01:16:30 PM;11434.271;0
08/12/2022 01:17:00 PM;11567.44;0
08/12/2022 01:17:30 PM;11505.794;0
08/12/2022 01:18:00 PM;11475.411;0
08/12/2022 01:18:30 PM;11453.729;0
08/12/2022 01:19:00 PM;11523.98;0
08/12/2022 01:19:30 PM;11486.362;0
08/12/2022 01:20:00 PM;11472.857;0
08/12/2022 01:20:30 PM;11554.738;0
08/12/2022 01:21:00 PM;11478.96;0
08/12/2022 01:21:30 PM;11495.254;0
08/12/2022 01:22:00 PM;11501.416;0
08/12/2022 01:22:30 PM;11495.625;0
08/12/2022 01:23:00 PM;11526.352;0
08/12/2022 01:23:30 PM;11572.268;0
08/12/2022 01:24:00 PM;11520.561;0
08/12/2022 01:24:30 PM;11501.735;0
08/12/2022 01:25:00 PM;11497.449;0
08/12/2022 01:25:30 PM;11494.914;0
08/12/2022 01:26:00 PM;11498.259;0
08/12/2022 01:26:30 PM;11564.741;0
08/12/2022 01:27:00 PM;11503.116;0
08/12/2022 01:27:30 PM;11501.723;0
08/12/2022 01:28:00 PM;11504.181;0
08/12/2022 01:28:30 PM;11486.242;0
08/12/2022 01:29:00 PM;11478.267;0
08/12/2022 01:29:30 PM;11591.551;0
08/12/2022 01:30:00 PM;11472.334;0
08/12/2022 01:30:30 PM;11474.824;0
08/12/2022 01:31:00 PM;11465.91;0
08/12/2022 01:31:30 PM;11469.913;0
08/12/2022 01:32:00 PM;11481.79;0
08/12/2022 01:32:30 PM;11588.391;0
08/12/2022 01:33:00 PM;11474.949;0
08/12/2022 01:33:30 PM;11489.589;0
08/12/2022 01:34:00 PM;11553.479;0
08/12/2022 01:34:30 PM;11568.832;0
08/12/2022 01:35:00 PM;11596.188;0
08/12/2022 01:35:30 PM;11495.43;0
08/12/2022 01:36:00 PM;11561.132;0
08/12/2022 01:36:30 PM;11554.404;0
08/12/2022 01:37:00 PM;11576.03;0
08/12/2022 01:37:30 PM;11479.921;0
08/12/2022 01:38:00 PM;11538.872;0
08/12/2022 01:38:30 PM;11556.328;0
08/12/2022 01:39:00 PM;11614.753;0
08/12/2022 01:39:30 PM;11492.443;0
08/12/2022 01:40:00 PM;11559.886;0
08/12/2022 01:40:30 PM;11577.507;0
08/12/2022 01:41:00 PM;11480.495;0
08/12/2022 01:41:30 PM;11449.718;0
08/12/2022 01:42:00 PM;11562.592;0
08/12/2022 01:42:30 PM;11484.249;0
08/12/2022 01:43:00 PM;11494.727;0
08/12/2022 01:43:30 PM;11452.213;0
08/12/2022 01:44:00 PM;11559.635;0
08/12/2022 01:44:30 PM;11466.593;0
08/12/2022 01:45:00 PM;11475.478;0
08/12/2022 01:45:30 PM;11422.438;0
08/12/2022 01:46:00 PM;11549.23;0
08/12/2022 01:46:30 PM;11491.282;0
08/12/2022 01:47:00 PM;11478.667;0
08/12/2022 01:47:30 PM;11457.777;0
08/12/2022 01:48:00 PM;11551.171;0
08/12/2022 01:48:30 PM;11482.894;0
08/12/2022 01:49:00 PM;11477.091;0
08/12/2022 01:49:30 PM;11532.696;0
08/12/2022 01:50:00 PM;11536.862;0
08/12/2022 01:50:30 PM;11477.999;0
08/12/2022 01:51:00 PM;11547.291;0
08/12/2022 01:51:30 PM;11577.998;0
08/12/2022 01:52:00 PM;11509.89;0
08/12/2022 01:52:30 PM;11491.708;0
08/12/2022 01:53:00 PM;11474.35;0
08/12/2022 01:53:30 PM;11481.547;0
08/12/2022 01:54:00 PM;11475.965;0
08/12/2022 01:54:30 PM;11600.408;0
08/12/2022 01:55:00 PM;11488.005;0
08/12/2022 01:55:30 PM;11479.619;0
08/12/2022 01:56:00 PM;11496.671;0
08/12/2022 01:56:30 PM;11493.671;0
08/12/2022 01:57:00 PM;11495.757;0
08/12/2022 01:57:30 PM;11604.767;0
08/12/2022 01:58:00 PM;11492.002;0
08/12/2022 01:58:30 PM;11477.174;0
08/12/2022 01:59:00 PM;11526.905;0
08/12/2022 01:59:30 PM;11514.666;0
08/12/2022 02:00:00 PM;11549.248;0
08/12/2022 02:00:30 PM;11495.742;0
08/12/2022 02:01:00 PM;11487.146;0
08/12/2022 02:01:30 PM;11493.348;0
08/12/2022 02:02:00 PM;11486.943;0
08/12/2022 02:02:30 PM;11534.08;0
08/12/2022 02:03:00 PM;11479.814;0
08/12/2022 02:03:30 PM;11496.308;0
08/12/2022 02:04:00 PM;11498.604;0
08/12/2022 02:04:30 PM;11473.958;0
08/12/2022 02:05:00 PM;11522.521;0
08/12/2022 02:05:30 PM;11471.371;0
08/12/2022 02:06:00 PM;11463.168;0
08/12/2022 02:06:30 PM;11455.083;0
08/12/2022 02:07:00 PM;11445.527;0
08/12/2022 02:07:30 PM;11469.968;0
08/12/2022 02:08:00 PM;11543.252;0
08/12/2022 02:08:30 PM;11477.134;0
08/12/2022 02:09:00 PM;11477.659;0
08/12/2022 02:09:30 PM;11470.785;0
08/12/2022 02:10:00 PM;11457.991;0
08/12/2022 02:10:30 PM;11538.037;0
08/12/2022 02:11:00 PM;11454.292;0
08/12/2022 02:11:30 PM;11456.359;0
08/12/2022 02:12:00 PM;11437.418;0
08/12/2022 02:12:30 PM;11435.402;0
08/12/2022 02:13:00 PM;11551.675;0
08/12/2022 02:13:30 PM;11455.289;0
08/12/2022 02:14:00 PM;11466.404;0
08/12/2022 02:14:30 PM;11486.099;0
08/12/2022 02:15:00 PM;11483.906;0
08/12/2022 02:15:30 PM;11555.925;0
08/12/2022 02:16:00 PM;11480.893;0
08/12/2022 02:16:30 PM;11486.434;0
08/12/2022 02:17:00 PM;11486.633;0
08/12/2022 02:17:30 PM;11479.739;0
08/12/2022 02:18:00 PM;11503.348;0
08/12/2022 02:18:30 PM;11487.647;0
08/12/2022 02:19:00 PM;11479.402;0
08/12/2022 02:19:30 PM;11483.419;0
08/12/2022 02:20:00 PM;11484.312;0
08/12/2022 02:20:30 PM;11483.964;0
08/12/2022 02:21:00 PM;11599.107;0
08/12/2022 02:21:30 PM;11485.949;0
08/12/2022 02:22:00 PM;11468.853;0
08/12/2022 02:22:30 PM;11474.806;0
08/12/2022 02:23:00 PM;11490.534;0
08/12/2022 02:23:30 PM;11603.116;0
08/12/2022 02:24:00 PM;11487.786;0
08/12/2022 02:24:30 PM;11492.944;0
08/12/2022 02:25:00 PM;11483.854;0
08/12/2022 02:25:30 PM;11464.521;0
08/12/2022 02:26:00 PM;11582.134;0
08/12/2022 02:26:30 PM;11459.224;0
08/12/2022 02:27:00 PM;11472.758;0
08/12/2022 02:27:30 PM;11471.919;0
08/12/2022 02:28:00 PM;11475.504;0
08/12/2022 02:28:30 PM;11559.407;0
08/12/2022 02:29:00 PM;11479.444;0
08/12/2022 02:29:30 PM;11500.897;0
08/12/2022 02:30:00 PM;11509.795;0
08/12/2022 02:30:30 PM;11506.816;0
08/12/2022 02:31:00 PM;11528.58;0
08/12/2022 02:31:30 PM;11591.879;0
08/12/2022 02:32:00 PM;11503.916;0
08/12/2022 02:32:30 PM;11490.7;0
08/12/2022 02:33:00 PM;11495.111;0
08/12/2022 02:33:30 PM;11462.443;0
08/12/2022 02:34:00 PM;11460.689;0
08/12/2022 02:34:30 PM;11583.206;0
08/12/2022 02:35:00 PM;11477.229;0
08/12/2022 02:35:30 PM;11492.905;0
08/12/2022 02:36:00 PM;11479.066;0
08/12/2022 02:36:30 PM;11498.526;0
08/12/2022 02:37:00 PM;11489.025;0
08/12/2022 02:37:30 PM;11507.379;0
08/12/2022 02:38:00 PM;11609.888;0
08/12/2022 02:38:30 PM;11494.092;0
08/12/2022 02:39:00 PM;11559.83;0
08/12/2022 02:39:30 PM;11569.679;0
08/12/2022 02:40:00 PM;11505.091;0
08/12/2022 02:40:30 PM;11502.039;0
08/12/2022 02:41:00 PM;11586.717;0
08/12/2022 02:41:30 PM;11571.441;0
08/12/2022 02:42:00 PM;11514.27;0
08/12/2022 02:42:30 PM;11613.19;0
08/12/2022 02:43:00 PM;11540.133;0
08/12/2022 02:43:30 PM;11552.763;0
08/12/2022 02:44:00 PM;11596.828;0
08/12/2022 02:44:30 PM;11454.351;0
08/12/2022 02:45:00 PM;11538.485;0
08/12/2022 02:45:30 PM;11574.6;0
08/12/2022 02:46:00 PM;11496.15;0
08/12/2022 02:46:30 PM;11454.79;0
08/12/2022 02:47:00 PM;11559.579;0
08/12/2022 02:47:30 PM;11499.316;0
08/12/2022 02:48:00 PM;11582.873;0
08/12/2022 02:48:30 PM;11494.153;0
08/12/2022 02:49:00 PM;11578.981;0
08/12/2022 02:49:30 PM;11506.086;0
08/12/2022 02:50:00 PM;11526.817;0
08/12/2022 02:50:30 PM;11463.85;0
08/12/2022 02:51:00 PM;11569.823;0
08/12/2022 02:51:30 PM;11507.801;0
08/12/2022 02:52:00 PM;11516.514;0
08/12/2022 02:52:30 PM;11474.254;0
08/12/2022 02:53:00 PM;11587.133;0
08/12/2022 02:53:30 PM;11548.066;0
08/12/2022 02:54:00 PM;11536.199;0
08/12/2022 02:54:30 PM;11563.392;0
08/12/2022 02:55:00 PM;11586.532;0
08/12/2022 02:55:30 PM;11605.883;0
08/12/2022 02:56:00 PM;11504.116;0
08/12/2022 02:56:30 PM;11590.094;0
08/12/2022 02:57:00 PM;11599.535;0
08/12/2022 02:57:30 PM;11600.973;0
08/12/2022 02:58:00 PM;11523.203;0
08/12/2022 02:58:30 PM;11582.665;0
08/12/2022 02:59:00 PM;11600.823;0
08/12/2022 02:59:30 PM;11509.486;0
08/12/2022 03:00:00 PM;11600.424;0
08/12/2022 03:00:30 PM;11582.428;0
08/12/2022 03:01:00 PM;11621.019;0
08/12/2022 03:01:30 PM;11530.713;0
08/12/2022 03:02:00 PM;11583.696;0
08/12/2022 03:02:30 PM;11582.646;0
08/12/2022 03:03:00 PM;11614.169;0
08/12/2022 03:03:30 PM;11522.176;0
08/12/2022 03:04:00 PM;11576.565;0
08/12/2022 03:04:30 PM;11590.567;0
08/12/2022 03:05:00 PM;11527.199;0
08/12/2022 03:05:30 PM;11519.386;0
08/12/2022 03:06:00 PM;11593.882;0
08/12/2022 03:06:30 PM;11604.947;0
08/12/2022 03:07:00 PM;11522.667;0
08/12/2022 03:07:30 PM;11493.253;0
08/12/2022 03:08:00 PM;11564.937;0
08/12/2022 03:08:30 PM;11591.701;0
08/12/2022 03:09:00 PM;11512.041;0
08/12/2022 03:09:30 PM;11589.165;0
