Timestamp;Power [kW];QoS
08/12/2022 05:17:00 AM;71.309;0
08/12/2022 05:17:30 AM;72;0
08/12/2022 05:18:00 AM;71.125;0
08/12/2022 05:18:30 AM;70.897;0
08/12/2022 05:19:00 AM;70.801;0
08/12/2022 05:19:30 AM;70.722;0
08/12/2022 05:20:00 AM;70.716;0
08/12/2022 05:20:30 AM;69.922;0
08/12/2022 05:21:00 AM;70.429;0
08/12/2022 05:21:30 AM;70.542;0
08/12/2022 05:22:00 AM;71.522;0
08/12/2022 05:22:30 AM;70.339;0
08/12/2022 05:23:00 AM;69.948;0
08/12/2022 05:23:30 AM;68.819;0
08/12/2022 05:24:00 AM;69.671;0
08/12/2022 05:24:30 AM;69.021;0
08/12/2022 05:25:00 AM;68.321;0
08/12/2022 05:25:30 AM;68.695;0
08/12/2022 05:26:00 AM;69.477;0
08/12/2022 05:26:30 AM;68.939;0
08/12/2022 05:27:00 AM;68.415;0
08/12/2022 05:27:30 AM;68.722;0
08/12/2022 05:28:00 AM;69.772;0
08/12/2022 05:28:30 AM;68.815;0
08/12/2022 05:29:00 AM;68.542;0
08/12/2022 05:29:30 AM;68.832;0
08/12/2022 05:30:00 AM;69.16;0
08/12/2022 05:30:30 AM;71.062;0
08/12/2022 05:31:00 AM;68.069;0
08/12/2022 05:31:30 AM;68.206;0
08/12/2022 05:32:00 AM;71.735;0
08/12/2022 05:32:30 AM;68.756;0
08/12/2022 05:33:00 AM;67.588;0
08/12/2022 05:33:30 AM;70.635;0
08/12/2022 05:34:00 AM;69.908;0
08/12/2022 05:34:30 AM;70.46;0
08/12/2022 05:35:00 AM;69.629;0
08/12/2022 05:35:30 AM;67.556;0
08/12/2022 05:36:00 AM;66.258;0
08/12/2022 05:36:30 AM;67.659;0
08/12/2022 05:37:00 AM;66.652;0
08/12/2022 05:37:30 AM;66.905;0
08/12/2022 05:38:00 AM;66.152;0
08/12/2022 05:38:30 AM;66.265;0
08/12/2022 05:39:00 AM;66.813;0
08/12/2022 05:39:30 AM;65.905;0
08/12/2022 05:40:00 AM;66.747;0
08/12/2022 05:40:30 AM;69.045;0
08/12/2022 05:41:00 AM;69.363;0
08/12/2022 05:41:30 AM;67.361;0
08/12/2022 05:42:00 AM;68.364;0
08/12/2022 05:42:30 AM;68.079;0
08/12/2022 05:43:00 AM;70.5;0
08/12/2022 05:43:30 AM;69.481;0
08/12/2022 05:44:00 AM;69.511;0
08/12/2022 05:44:30 AM;67.803;0
08/12/2022 05:45:00 AM;68.465;0
08/12/2022 05:45:30 AM;68.424;0
08/12/2022 05:46:00 AM;67.819;0
08/12/2022 05:46:30 AM;68.601;0
08/12/2022 05:47:00 AM;68.3;0
08/12/2022 05:47:30 AM;68.228;0
08/12/2022 05:48:00 AM;67.591;0
08/12/2022 05:48:30 AM;67.657;0
08/12/2022 05:49:00 AM;69.397;0
08/12/2022 05:49:30 AM;69.879;0
08/12/2022 05:50:00 AM;68.808;0
08/12/2022 05:50:30 AM;68.693;0
08/12/2022 05:51:00 AM;68.034;0
08/12/2022 05:51:30 AM;68.083;0
08/12/2022 05:52:00 AM;68.582;0
08/12/2022 05:52:30 AM;70.712;0
08/12/2022 05:53:00 AM;70.382;0
08/12/2022 05:53:30 AM;68.265;0
08/12/2022 05:54:00 AM;69.022;0
08/12/2022 05:54:30 AM;69.034;0
08/12/2022 05:55:00 AM;68.311;0
08/12/2022 05:55:30 AM;68.437;0
08/12/2022 05:56:00 AM;69.168;0
08/12/2022 05:56:30 AM;72.247;0
08/12/2022 05:57:00 AM;68.54;0
08/12/2022 05:57:30 AM;68.573;0
08/12/2022 05:58:00 AM;68.778;0
08/12/2022 05:58:30 AM;69.126;0
08/12/2022 05:59:00 AM;70.608;0
08/12/2022 05:59:30 AM;70.751;0
08/12/2022 06:00:00 AM;68.176;0
08/12/2022 06:00:30 AM;69.346;0
08/12/2022 06:01:00 AM;68.468;0
08/12/2022 06:01:30 AM;68.414;0
08/12/2022 06:02:00 AM;68.463;0
08/12/2022 06:02:30 AM;67.737;0
08/12/2022 06:03:00 AM;67.492;0
08/12/2022 06:03:30 AM;68.393;0
08/12/2022 06:04:00 AM;67.285;0
08/12/2022 06:04:30 AM;66.54;0
08/12/2022 06:05:00 AM;67.697;0
08/12/2022 06:05:30 AM;68.669;0
08/12/2022 06:06:00 AM;68.855;0
08/12/2022 06:06:30 AM;68.539;0
08/12/2022 06:07:00 AM;69.688;0
08/12/2022 06:07:30 AM;67.092;0
08/12/2022 06:08:00 AM;67.091;0
08/12/2022 06:08:30 AM;66.713;0
08/12/2022 06:09:00 AM;67.01;0
08/12/2022 06:09:30 AM;66.948;0
08/12/2022 06:10:00 AM;67.035;0
08/12/2022 06:10:30 AM;66.875;0
08/12/2022 06:11:00 AM;67.17;0
08/12/2022 06:11:30 AM;67.38;0
08/12/2022 06:12:00 AM;67.541;0
08/12/2022 06:12:30 AM;67.409;0
08/12/2022 06:13:00 AM;67.021;0
08/12/2022 06:13:30 AM;67.493;0
08/12/2022 06:14:00 AM;67.961;0
08/12/2022 06:14:30 AM;67.89;0
08/12/2022 06:15:00 AM;67.627;0
08/12/2022 06:15:30 AM;67.11;0
08/12/2022 06:16:00 AM;67.165;0
08/12/2022 06:16:30 AM;66.959;0
08/12/2022 06:17:00 AM;66.525;0
08/12/2022 06:17:30 AM;66.714;0
08/12/2022 06:18:00 AM;67.085;0
08/12/2022 06:18:30 AM;66.875;0
08/12/2022 06:19:00 AM;67.079;0
08/12/2022 06:19:30 AM;66.893;0
08/12/2022 06:20:00 AM;66.747;0
08/12/2022 06:20:30 AM;67.444;0
08/12/2022 06:21:00 AM;72.494;0
08/12/2022 06:21:30 AM;67.509;0
08/12/2022 06:22:00 AM;67.157;0
08/12/2022 06:22:30 AM;67.183;0
08/12/2022 06:23:00 AM;66.735;0
08/12/2022 06:23:30 AM;66.656;0
08/12/2022 06:24:00 AM;66.176;0
08/12/2022 06:24:30 AM;68.159;0
08/12/2022 06:25:00 AM;67.957;0
08/12/2022 06:25:30 AM;67.702;0
08/12/2022 06:26:00 AM;68.762;0
08/12/2022 06:26:30 AM;76.591;0
08/12/2022 06:27:00 AM;75.657;0
08/12/2022 06:27:30 AM;75.223;0
08/12/2022 06:28:00 AM;74.699;0
08/12/2022 06:28:30 AM;74.022;0
08/12/2022 06:29:00 AM;74.611;0
08/12/2022 06:29:30 AM;75.02;0
08/12/2022 06:30:00 AM;74.654;0
08/12/2022 06:30:30 AM;74.684;0
08/12/2022 06:31:00 AM;74.007;0
08/12/2022 06:31:30 AM;76.656;0
08/12/2022 06:32:00 AM;74.547;0
08/12/2022 06:32:30 AM;74.786;0
08/12/2022 06:33:00 AM;81.521;0
08/12/2022 06:33:30 AM;81.57;0
08/12/2022 06:34:00 AM;84.142;0
08/12/2022 06:34:30 AM;81.335;0
08/12/2022 06:35:00 AM;81.05;0
08/12/2022 06:35:30 AM;81.921;0
08/12/2022 06:36:00 AM;81.622;0
08/12/2022 06:36:30 AM;81.886;0
08/12/2022 06:37:00 AM;82.402;0
08/12/2022 06:37:30 AM;82.331;0
08/12/2022 06:38:00 AM;81.794;0
08/12/2022 06:38:30 AM;81.897;0
08/12/2022 06:39:00 AM;82.162;0
08/12/2022 06:39:30 AM;82.618;0
08/12/2022 06:40:00 AM;82.225;0
08/12/2022 06:40:30 AM;84.361;0
08/12/2022 06:41:00 AM;84.337;0
08/12/2022 06:41:30 AM;82.245;0
08/12/2022 06:42:00 AM;82.721;0
08/12/2022 06:42:30 AM;81.297;0
08/12/2022 06:43:00 AM;80.576;0
08/12/2022 06:43:30 AM;80.391;0
08/12/2022 06:44:00 AM;80.159;0
08/12/2022 06:44:30 AM;80.298;0
08/12/2022 06:45:00 AM;80.189;0
08/12/2022 06:45:30 AM;83.537;0
08/12/2022 06:46:00 AM;79.022;0
08/12/2022 06:46:30 AM;79.425;0
08/12/2022 06:47:00 AM;79.462;0
08/12/2022 06:47:30 AM;79.57;0
08/12/2022 06:48:00 AM;80.324;0
08/12/2022 06:48:30 AM;79.615;0
08/12/2022 06:49:00 AM;79.075;0
08/12/2022 06:49:30 AM;76.712;0
08/12/2022 06:50:00 AM;75.513;0
08/12/2022 06:50:30 AM;75.408;0
08/12/2022 06:51:00 AM;75.511;0
08/12/2022 06:51:30 AM;76.09;0
08/12/2022 06:52:00 AM;77.034;0
08/12/2022 06:52:30 AM;77.202;0
08/12/2022 06:53:00 AM;77.629;0
08/12/2022 06:53:30 AM;78.061;0
08/12/2022 06:54:00 AM;81.768;0
08/12/2022 06:54:30 AM;82.115;0
08/12/2022 06:55:00 AM;82.324;0
08/12/2022 06:55:30 AM;83.291;0
08/12/2022 06:56:00 AM;83.914;0
08/12/2022 06:56:30 AM;84.261;0
08/12/2022 06:57:00 AM;85.487;0
08/12/2022 06:57:30 AM;85.274;0
08/12/2022 06:58:00 AM;85.453;0
08/12/2022 06:58:30 AM;84.719;0
08/12/2022 06:59:00 AM;85.224;0
08/12/2022 06:59:30 AM;85.602;0
08/12/2022 07:00:00 AM;85.603;0
08/12/2022 07:00:30 AM;85.555;0
08/12/2022 07:01:00 AM;86.988;0
08/12/2022 07:01:30 AM;85.507;0
08/12/2022 07:02:00 AM;86.665;0
08/12/2022 07:02:30 AM;84.293;0
08/12/2022 07:03:00 AM;84.099;0
08/12/2022 07:03:30 AM;83.86;0
08/12/2022 07:04:00 AM;85.356;0
08/12/2022 07:04:30 AM;85.901;0
08/12/2022 07:05:00 AM;83.533;0
08/12/2022 07:05:30 AM;84.194;0
08/12/2022 07:06:00 AM;86.591;0
08/12/2022 07:06:30 AM;86.559;0
08/12/2022 07:07:00 AM;84.983;0
08/12/2022 07:07:30 AM;84.409;0
08/12/2022 07:08:00 AM;84;0
08/12/2022 07:08:30 AM;84.395;0
08/12/2022 07:09:00 AM;83.097;0
08/12/2022 07:09:30 AM;82.085;0
08/12/2022 07:10:00 AM;82.328;0
08/12/2022 07:10:30 AM;85.486;0
08/12/2022 07:11:00 AM;83.417;0
08/12/2022 07:11:30 AM;83.8;0
08/12/2022 07:12:00 AM;81.539;0
08/12/2022 07:12:30 AM;82.082;0
08/12/2022 07:13:00 AM;81.42;0
08/12/2022 07:13:30 AM;81.311;0
08/12/2022 07:14:00 AM;81.313;0
08/12/2022 07:14:30 AM;81.711;0
08/12/2022 07:15:00 AM;81.275;0
08/12/2022 07:15:30 AM;81.091;0
08/12/2022 07:16:00 AM;82.35;0
08/12/2022 07:16:30 AM;83.944;0
08/12/2022 07:17:00 AM;84.035;0
08/12/2022 07:17:30 AM;83.911;0
08/12/2022 07:18:00 AM;83.279;0
08/12/2022 07:18:30 AM;83.313;0
08/12/2022 07:19:00 AM;83.016;0
08/12/2022 07:19:30 AM;83.023;0
08/12/2022 07:20:00 AM;83.856;0
08/12/2022 07:20:30 AM;83.077;0
08/12/2022 07:21:00 AM;82.272;0
08/12/2022 07:21:30 AM;82.327;0
08/12/2022 07:22:00 AM;82.779;0
08/12/2022 07:22:30 AM;82.015;0
08/12/2022 07:23:00 AM;82.063;0
08/12/2022 07:23:30 AM;82.159;0
08/12/2022 07:24:00 AM;82.841;0
08/12/2022 07:24:30 AM;84.44;0
08/12/2022 07:25:00 AM;83.998;0
08/12/2022 07:25:30 AM;82.604;0
08/12/2022 07:26:00 AM;82.398;0
08/12/2022 07:26:30 AM;83.139;0
08/12/2022 07:27:00 AM;82.644;0
08/12/2022 07:27:30 AM;83.844;0
08/12/2022 07:28:00 AM;86.554;0
08/12/2022 07:28:30 AM;82.939;0
08/12/2022 07:29:00 AM;81.381;0
08/12/2022 07:29:30 AM;81.984;0
08/12/2022 07:30:00 AM;81.576;0
08/12/2022 07:30:30 AM;82.29;0
08/12/2022 07:31:00 AM;83.401;0
08/12/2022 07:31:30 AM;81.4;0
08/12/2022 07:32:00 AM;81.296;0
08/12/2022 07:32:30 AM;81.194;0
08/12/2022 07:33:00 AM;80.367;0
08/12/2022 07:33:30 AM;80.833;0
08/12/2022 07:34:00 AM;80.456;0
08/12/2022 07:34:30 AM;80.075;0
08/12/2022 07:35:00 AM;83.053;0
08/12/2022 07:35:30 AM;80.832;0
08/12/2022 07:36:00 AM;80.383;0
08/12/2022 07:36:30 AM;76.609;0
08/12/2022 07:37:00 AM;76.134;0
08/12/2022 07:37:30 AM;77.078;0
08/12/2022 07:38:00 AM;77.45;0
08/12/2022 07:38:30 AM;77.289;0
08/12/2022 07:39:00 AM;77.429;0
08/12/2022 07:39:30 AM;79.544;0
08/12/2022 07:40:00 AM;77.025;0
08/12/2022 07:40:30 AM;77.443;0
08/12/2022 07:41:00 AM;78.128;0
08/12/2022 07:41:30 AM;78.373;0
08/12/2022 07:42:00 AM;80.446;0
08/12/2022 07:42:30 AM;80.292;0
08/12/2022 07:43:00 AM;78.145;0
08/12/2022 07:43:30 AM;79.11;0
08/12/2022 07:44:00 AM;78.618;0
08/12/2022 07:44:30 AM;80.564;0
08/12/2022 07:45:00 AM;80.474;0
08/12/2022 07:45:30 AM;81.244;0
08/12/2022 07:46:00 AM;79.9;0
08/12/2022 07:46:30 AM;78.935;0
08/12/2022 07:47:00 AM;79.158;0
08/12/2022 07:47:30 AM;78.352;0
08/12/2022 07:48:00 AM;78.896;0
08/12/2022 07:48:30 AM;78.772;0
08/12/2022 07:49:00 AM;81.547;0
08/12/2022 07:49:30 AM;79.934;0
08/12/2022 07:50:00 AM;77.805;0
08/12/2022 07:50:30 AM;78.78;0
08/12/2022 07:51:00 AM;80.695;0
08/12/2022 07:51:30 AM;79.753;0
08/12/2022 07:52:00 AM;78.956;0
08/12/2022 07:52:30 AM;78.767;0
08/12/2022 07:53:00 AM;78.403;0
08/12/2022 07:53:30 AM;78.382;0
08/12/2022 07:54:00 AM;77.952;0
08/12/2022 07:54:30 AM;79.312;0
08/12/2022 07:55:00 AM;79.295;0
08/12/2022 07:55:30 AM;81.298;0
08/12/2022 07:56:00 AM;77.073;0
08/12/2022 07:56:30 AM;77.905;0
08/12/2022 07:57:00 AM;78.918;0
08/12/2022 07:57:30 AM;79.815;0
08/12/2022 07:58:00 AM;78.846;0
08/12/2022 07:58:30 AM;79.307;0
08/12/2022 07:59:00 AM;78.768;0
08/12/2022 07:59:30 AM;78.8;0
08/12/2022 08:00:00 AM;86.306;0
08/12/2022 08:00:30 AM;88.22;0
08/12/2022 08:01:00 AM;90.344;0
08/12/2022 08:01:30 AM;91.261;0
08/12/2022 08:02:00 AM;89.207;0
08/12/2022 08:02:30 AM;89.026;0
08/12/2022 08:03:00 AM;88.905;0
08/12/2022 08:03:30 AM;89.043;0
08/12/2022 08:04:00 AM;89.591;0
08/12/2022 08:04:30 AM;91.219;0
08/12/2022 08:05:00 AM;87.749;0
08/12/2022 08:05:30 AM;88.981;0
08/12/2022 08:06:00 AM;90.044;0
08/12/2022 08:06:30 AM;90.479;0
08/12/2022 08:07:00 AM;87.81;0
08/12/2022 08:07:30 AM;87.667;0
08/12/2022 08:08:00 AM;88.076;0
08/12/2022 08:08:30 AM;87.312;0
08/12/2022 08:09:00 AM;86.206;0
08/12/2022 08:09:30 AM;87.541;0
08/12/2022 08:10:00 AM;86.721;0
08/12/2022 08:10:30 AM;86.668;0
08/12/2022 08:11:00 AM;86.465;0
08/12/2022 08:11:30 AM;86.576;0
08/12/2022 08:12:00 AM;86.499;0
08/12/2022 08:12:30 AM;87.228;0
08/12/2022 08:13:00 AM;87.653;0
08/12/2022 08:13:30 AM;87.027;0
08/12/2022 08:14:00 AM;88.345;0
08/12/2022 08:14:30 AM;91.834;0
08/12/2022 08:15:00 AM;89.618;0
08/12/2022 08:15:30 AM;87.176;0
08/12/2022 08:16:00 AM;88.423;0
08/12/2022 08:16:30 AM;88.271;0
08/12/2022 08:17:00 AM;91.338;0
08/12/2022 08:17:30 AM;93.159;0
08/12/2022 08:18:00 AM;89.077;0
08/12/2022 08:18:30 AM;87.61;0
08/12/2022 08:19:00 AM;86.287;0
08/12/2022 08:19:30 AM;87.399;0
08/12/2022 08:20:00 AM;86.649;0
08/12/2022 08:20:30 AM;86.053;0
08/12/2022 08:21:00 AM;84.44;0
08/12/2022 08:21:30 AM;84.96;0
08/12/2022 08:22:00 AM;84.999;0
08/12/2022 08:22:30 AM;84.229;0
08/12/2022 08:23:00 AM;85.127;0
08/12/2022 08:23:30 AM;88.139;0
08/12/2022 08:24:00 AM;86.984;0
08/12/2022 08:24:30 AM;89.952;0
08/12/2022 08:25:00 AM;85.715;0
08/12/2022 08:25:30 AM;86.315;0
08/12/2022 08:26:00 AM;90.961;0
08/12/2022 08:26:30 AM;91.933;0
08/12/2022 08:27:00 AM;89.656;0
08/12/2022 08:27:30 AM;89.672;0
08/12/2022 08:28:00 AM;91.412;0
08/12/2022 08:28:30 AM;88.859;0
08/12/2022 08:29:00 AM;88.914;0
08/12/2022 08:29:30 AM;92.657;0
08/12/2022 08:30:00 AM;91.52;0
08/12/2022 08:30:30 AM;89.253;0
08/12/2022 08:31:00 AM;87.811;0
08/12/2022 08:31:30 AM;88.463;0
08/12/2022 08:32:00 AM;88.522;0
08/12/2022 08:32:30 AM;88.545;0
08/12/2022 08:33:00 AM;89.979;0
08/12/2022 08:33:30 AM;88.513;0
08/12/2022 08:34:00 AM;88.57;0
08/12/2022 08:34:30 AM;88.312;0
08/12/2022 08:35:00 AM;87.951;0
08/12/2022 08:35:30 AM;87.98;0
08/12/2022 08:36:00 AM;87.677;0
08/12/2022 08:36:30 AM;87.923;0
08/12/2022 08:37:00 AM;88.436;0
08/12/2022 08:37:30 AM;89.039;0
08/12/2022 08:38:00 AM;94.82;0
08/12/2022 08:38:30 AM;95.031;0
08/12/2022 08:39:00 AM;96.261;0
08/12/2022 08:39:30 AM;100.477;0
08/12/2022 08:40:00 AM;97.113;0
08/12/2022 08:40:30 AM;98.028;0
08/12/2022 08:41:00 AM;96.12;0
08/12/2022 08:41:30 AM;95.913;0
08/12/2022 08:42:00 AM;95.479;0
08/12/2022 08:42:30 AM;96.889;0
08/12/2022 08:43:00 AM;97.324;0
08/12/2022 08:43:30 AM;97.197;0
08/12/2022 08:44:00 AM;99.43;0
08/12/2022 08:44:30 AM;96.66;0
08/12/2022 08:45:00 AM;96.354;0
08/12/2022 08:45:30 AM;96.03;0
08/12/2022 08:46:00 AM;96.178;0
08/12/2022 08:46:30 AM;95.31;0
08/12/2022 08:47:00 AM;98.844;0
08/12/2022 08:47:30 AM;96.179;0
08/12/2022 08:48:00 AM;98.444;0
08/12/2022 08:48:30 AM;98.287;0
08/12/2022 08:49:00 AM;101.841;0
08/12/2022 08:49:30 AM;100.336;0
08/12/2022 08:50:00 AM;98.224;0
08/12/2022 08:50:30 AM;102.705;0
08/12/2022 08:51:00 AM;99.641;0
08/12/2022 08:51:30 AM;96.932;0
08/12/2022 08:52:00 AM;98.378;0
08/12/2022 08:52:30 AM;98.633;0
08/12/2022 08:53:00 AM;96.668;0
08/12/2022 08:53:30 AM;98.187;0
08/12/2022 08:54:00 AM;95.641;0
08/12/2022 08:54:30 AM;99.237;0
08/12/2022 08:55:00 AM;95.254;0
08/12/2022 08:55:30 AM;94.573;0
08/12/2022 08:56:00 AM;94.241;0
08/12/2022 08:56:30 AM;94.913;0
08/12/2022 08:57:00 AM;96.759;0
08/12/2022 08:57:30 AM;95.574;0
08/12/2022 08:58:00 AM;96.453;0
08/12/2022 08:58:30 AM;97.494;0
08/12/2022 08:59:00 AM;97.106;0
08/12/2022 08:59:30 AM;96.356;0
08/12/2022 09:00:00 AM;95.975;0
08/12/2022 09:00:30 AM;96.289;0
08/12/2022 09:01:00 AM;96.131;0
08/12/2022 09:01:30 AM;94.972;0
08/12/2022 09:02:00 AM;94.788;0
08/12/2022 09:02:30 AM;103.54;0
08/12/2022 09:03:00 AM;94.616;0
08/12/2022 09:03:30 AM;96.699;0
08/12/2022 09:04:00 AM;95.11;0
08/12/2022 09:04:30 AM;100.565;0
08/12/2022 09:05:00 AM;100.64;0
08/12/2022 09:05:30 AM;94.931;0
08/12/2022 09:06:00 AM;94.357;0
08/12/2022 09:06:30 AM;94.697;0
08/12/2022 09:07:00 AM;104.613;0
08/12/2022 09:07:30 AM;93.515;0
08/12/2022 09:08:00 AM;93.613;0
08/12/2022 09:08:30 AM;92.512;0
08/12/2022 09:09:00 AM;93.142;0
08/12/2022 09:09:30 AM;92.028;0
08/12/2022 09:10:00 AM;92.39;0
08/12/2022 09:10:30 AM;91.717;0
08/12/2022 09:11:00 AM;91.935;0
08/12/2022 09:11:30 AM;93.104;0
08/12/2022 09:12:00 AM;91.994;0
08/12/2022 09:12:30 AM;92.031;0
08/12/2022 09:13:00 AM;92.395;0
08/12/2022 09:13:30 AM;92.328;0
08/12/2022 09:14:00 AM;92.78;0
08/12/2022 09:14:30 AM;94.051;0
08/12/2022 09:15:00 AM;94.382;0
08/12/2022 09:15:30 AM;96.893;0
08/12/2022 09:16:00 AM;94.703;0
08/12/2022 09:16:30 AM;94.209;0
08/12/2022 09:17:00 AM;94.401;0
08/12/2022 09:17:30 AM;94.255;0
08/12/2022 09:18:00 AM;94.092;0
08/12/2022 09:18:30 AM;95.726;0
08/12/2022 09:19:00 AM;93.963;0
08/12/2022 09:19:30 AM;96.019;0
08/12/2022 09:20:00 AM;97.534;0
08/12/2022 09:20:30 AM;95.428;0
08/12/2022 09:21:00 AM;92.738;0
08/12/2022 09:21:30 AM;91.862;0
08/12/2022 09:22:00 AM;91.843;0
08/12/2022 09:22:30 AM;91.632;0
08/12/2022 09:23:00 AM;91.282;0
08/12/2022 09:23:30 AM;91.216;0
08/12/2022 09:24:00 AM;90.799;0
08/12/2022 09:24:30 AM;95.284;0
08/12/2022 09:25:00 AM;92.268;0
08/12/2022 09:25:30 AM;90.176;0
08/12/2022 09:26:00 AM;89.577;0
08/12/2022 09:26:30 AM;90.917;0
08/12/2022 09:27:00 AM;89.307;0
08/12/2022 09:27:30 AM;91.219;0
08/12/2022 09:28:00 AM;89.314;0
08/12/2022 09:28:30 AM;89.243;0
08/12/2022 09:29:00 AM;89.911;0
08/12/2022 09:29:30 AM;89.489;0
08/12/2022 09:30:00 AM;91.595;0
08/12/2022 09:30:30 AM;89.552;0
08/12/2022 09:31:00 AM;93.487;0
08/12/2022 09:31:30 AM;90.139;0
08/12/2022 09:32:00 AM;92.125;0
08/12/2022 09:32:30 AM;90.863;0
08/12/2022 09:33:00 AM;88.606;0
08/12/2022 09:33:30 AM;88.516;0
08/12/2022 09:34:00 AM;88.524;0
08/12/2022 09:34:30 AM;89.306;0
08/12/2022 09:35:00 AM;88.67;0
08/12/2022 09:35:30 AM;90.42;0
08/12/2022 09:36:00 AM;89.777;0
08/12/2022 09:36:30 AM;89.208;0
08/12/2022 09:37:00 AM;90.735;0
08/12/2022 09:37:30 AM;88.793;0
08/12/2022 09:38:00 AM;88.252;0
08/12/2022 09:38:30 AM;88.394;0
08/12/2022 09:39:00 AM;91.633;0
08/12/2022 09:39:30 AM;88.304;0
08/12/2022 09:40:00 AM;88.215;0
08/12/2022 09:40:30 AM;88.332;0
08/12/2022 09:41:00 AM;89.037;0
08/12/2022 09:41:30 AM;89.123;0
08/12/2022 09:42:00 AM;88.499;0
08/12/2022 09:42:30 AM;88.357;0
08/12/2022 09:43:00 AM;91.18;0
08/12/2022 09:43:30 AM;89.28;0
08/12/2022 09:44:00 AM;89.674;0
08/12/2022 09:44:30 AM;89.631;0
08/12/2022 09:45:00 AM;90.061;0
08/12/2022 09:45:30 AM;90.048;0
08/12/2022 09:46:00 AM;89.875;0
08/12/2022 09:46:30 AM;89.504;0
08/12/2022 09:47:00 AM;89.675;0
08/12/2022 09:47:30 AM;93.957;0
08/12/2022 09:48:00 AM;90.769;0
08/12/2022 09:48:30 AM;90.048;0
08/12/2022 09:49:00 AM;89.511;0
08/12/2022 09:49:30 AM;89.42;0
08/12/2022 09:50:00 AM;89.719;0
08/12/2022 09:50:30 AM;89.055;0
08/12/2022 09:51:00 AM;88.603;0
08/12/2022 09:51:30 AM;89.198;0
08/12/2022 09:52:00 AM;91.492;0
08/12/2022 09:52:30 AM;91.559;0
08/12/2022 09:53:00 AM;89.18;0
08/12/2022 09:53:30 AM;88.933;0
08/12/2022 09:54:00 AM;90.918;0
08/12/2022 09:54:30 AM;88.566;0
08/12/2022 09:55:00 AM;87.734;0
08/12/2022 09:55:30 AM;88.087;0
08/12/2022 09:56:00 AM;88.269;0
08/12/2022 09:56:30 AM;91.219;0
08/12/2022 09:57:00 AM;88.414;0
08/12/2022 09:57:30 AM;88.785;0
08/12/2022 09:58:00 AM;88.29;0
08/12/2022 09:58:30 AM;87.786;0
08/12/2022 09:59:00 AM;87.62;0
08/12/2022 09:59:30 AM;90.469;0
08/12/2022 10:00:00 AM;87.763;0
08/12/2022 10:00:30 AM;87.978;0
08/12/2022 10:01:00 AM;90.365;0
08/12/2022 10:01:30 AM;89.82;0
08/12/2022 10:02:00 AM;87.566;0
08/12/2022 10:02:30 AM;87.574;0
08/12/2022 10:03:00 AM;87.786;0
08/12/2022 10:03:30 AM;87.447;0
08/12/2022 10:04:00 AM;86.655;0
08/12/2022 10:04:30 AM;86.845;0
08/12/2022 10:05:00 AM;86.809;0
08/12/2022 10:05:30 AM;86.411;0
08/12/2022 10:06:00 AM;89.659;0
08/12/2022 10:06:30 AM;87.871;0
08/12/2022 10:07:00 AM;85.598;0
08/12/2022 10:07:30 AM;86.475;0
08/12/2022 10:08:00 AM;86.661;0
08/12/2022 10:08:30 AM;85.723;0
08/12/2022 10:09:00 AM;87.309;0
08/12/2022 10:09:30 AM;87.523;0
08/12/2022 10:10:00 AM;84.996;0
08/12/2022 10:10:30 AM;85.084;0
08/12/2022 10:11:00 AM;84.511;0
08/12/2022 10:11:30 AM;84.652;0
08/12/2022 10:12:00 AM;83.879;0
08/12/2022 10:12:30 AM;83.582;0
08/12/2022 10:13:00 AM;83.082;0
08/12/2022 10:13:30 AM;86.17;0
08/12/2022 10:14:00 AM;87.61;0
08/12/2022 10:14:30 AM;83.861;0
08/12/2022 10:15:00 AM;84.411;0
08/12/2022 10:15:30 AM;84.418;0
08/12/2022 10:16:00 AM;84.709;0
08/12/2022 10:16:30 AM;84.373;0
08/12/2022 10:17:00 AM;85.954;0
08/12/2022 10:17:30 AM;86.463;0
08/12/2022 10:18:00 AM;86.818;0
08/12/2022 10:18:30 AM;88.561;0
08/12/2022 10:19:00 AM;85.93;0
08/12/2022 10:19:30 AM;86.729;0
08/12/2022 10:20:00 AM;89.726;0
08/12/2022 10:20:30 AM;89.535;0
08/12/2022 10:21:00 AM;87.07;0
08/12/2022 10:21:30 AM;85.801;0
08/12/2022 10:22:00 AM;85.755;0
08/12/2022 10:22:30 AM;87.051;0
08/12/2022 10:23:00 AM;88.36;0
08/12/2022 10:23:30 AM;84.341;0
08/12/2022 10:24:00 AM;84.718;0
08/12/2022 10:24:30 AM;84.631;0
08/12/2022 10:25:00 AM;84.337;0
08/12/2022 10:25:30 AM;85.489;0
08/12/2022 10:26:00 AM;85.251;0
08/12/2022 10:26:30 AM;86.465;0
08/12/2022 10:27:00 AM;88.242;0
08/12/2022 10:27:30 AM;85.319;0
08/12/2022 10:28:00 AM;85.555;0
08/12/2022 10:28:30 AM;84.777;0
08/12/2022 10:29:00 AM;87.174;0
08/12/2022 10:29:30 AM;84.891;0
08/12/2022 10:30:00 AM;85.311;0
08/12/2022 10:30:30 AM;85.029;0
08/12/2022 10:31:00 AM;85.359;0
08/12/2022 10:31:30 AM;85.107;0
08/12/2022 10:32:00 AM;85.205;0
08/12/2022 10:32:30 AM;84.975;0
08/12/2022 10:33:00 AM;83.611;0
08/12/2022 10:33:30 AM;83.539;0
08/12/2022 10:34:00 AM;84.028;0
