Timestamp;Current Ir [A];QoS
08/12/2022 05:17:00 AM;116.745;0
08/12/2022 05:17:30 AM;117.802;0
08/12/2022 05:18:00 AM;115.643;0
08/12/2022 05:18:30 AM;114.622;0
08/12/2022 05:19:00 AM;114.616;0
08/12/2022 05:19:30 AM;115.017;0
08/12/2022 05:20:00 AM;116.514;0
08/12/2022 05:20:30 AM;113.157;0
08/12/2022 05:21:00 AM;113.157;0
08/12/2022 05:21:30 AM;114.32;0
08/12/2022 05:22:00 AM;116.165;0
08/12/2022 05:22:30 AM;112.954;0
08/12/2022 05:23:00 AM;112.954;0
08/12/2022 05:23:30 AM;110.274;0
08/12/2022 05:24:00 AM;112.608;0
08/12/2022 05:24:30 AM;111.413;0
08/12/2022 05:25:00 AM;109.819;0
08/12/2022 05:25:30 AM;109.819;0
08/12/2022 05:26:00 AM;112.105;0
08/12/2022 05:26:30 AM;112.105;0
08/12/2022 05:27:00 AM;109.818;0
08/12/2022 05:27:30 AM;110.697;0
08/12/2022 05:28:00 AM;114.819;0
08/12/2022 05:28:30 AM;111.752;0
08/12/2022 05:29:00 AM;110.727;0
08/12/2022 05:29:30 AM;110.727;0
08/12/2022 05:30:00 AM;114.017;0
08/12/2022 05:30:30 AM;120.234;0
08/12/2022 05:31:00 AM;109.817;0
08/12/2022 05:31:30 AM;110.72;0
08/12/2022 05:32:00 AM;112.995;0
08/12/2022 05:32:30 AM;111.917;0
08/12/2022 05:33:00 AM;110.133;0
08/12/2022 05:33:30 AM;119.302;0
08/12/2022 05:34:00 AM;112.987;0
08/12/2022 05:34:30 AM;112.924;0
08/12/2022 05:35:00 AM;111.6;0
08/12/2022 05:35:30 AM;102.475;0
08/12/2022 05:36:00 AM;95.744;0
08/12/2022 05:36:30 AM;98.183;0
08/12/2022 05:37:00 AM;94.533;0
08/12/2022 05:37:30 AM;94.255;0
08/12/2022 05:38:00 AM;94.255;0
08/12/2022 05:38:30 AM;94.255;0
08/12/2022 05:39:00 AM;97.336;0
08/12/2022 05:39:30 AM;97.505;0
08/12/2022 05:40:00 AM;99.72;0
08/12/2022 05:40:30 AM;99.886;0
08/12/2022 05:41:00 AM;99.878;0
08/12/2022 05:41:30 AM;101.308;0
08/12/2022 05:42:00 AM;103.695;0
08/12/2022 05:42:30 AM;104.024;0
08/12/2022 05:43:00 AM;109.433;0
08/12/2022 05:43:30 AM;109.433;0
08/12/2022 05:44:00 AM;109.962;0
08/12/2022 05:44:30 AM;108.852;0
08/12/2022 05:45:00 AM;110.934;0
08/12/2022 05:45:30 AM;111.324;0
08/12/2022 05:46:00 AM;110.205;0
08/12/2022 05:46:30 AM;109.051;0
08/12/2022 05:47:00 AM;109.051;0
08/12/2022 05:47:30 AM;111.824;0
08/12/2022 05:48:00 AM;110.222;0
08/12/2022 05:48:30 AM;109.106;0
08/12/2022 05:49:00 AM;115.269;0
08/12/2022 05:49:30 AM;116.243;0
08/12/2022 05:50:00 AM;113.842;0
08/12/2022 05:50:30 AM;113.919;0
08/12/2022 05:51:00 AM;112.001;0
08/12/2022 05:51:30 AM;112.886;0
08/12/2022 05:52:00 AM;115.047;0
08/12/2022 05:52:30 AM;123.416;0
08/12/2022 05:53:00 AM;122.347;0
08/12/2022 05:53:30 AM;113.231;0
08/12/2022 05:54:00 AM;115.053;0
08/12/2022 05:54:30 AM;115.277;0
08/12/2022 05:55:00 AM;112.939;0
08/12/2022 05:55:30 AM;112.97;0
08/12/2022 05:56:00 AM;116.311;0
08/12/2022 05:56:30 AM;115.093;0
08/12/2022 05:57:00 AM;114.034;0
08/12/2022 05:57:30 AM;112.944;0
08/12/2022 05:58:00 AM;115.462;0
08/12/2022 05:58:30 AM;116.508;0
08/12/2022 05:59:00 AM;123.534;0
08/12/2022 05:59:30 AM;123.534;0
08/12/2022 06:00:00 AM;113.968;0
08/12/2022 06:00:30 AM;115.188;0
08/12/2022 06:01:00 AM;112.556;0
08/12/2022 06:01:30 AM;113.628;0
08/12/2022 06:02:00 AM;114.545;0
08/12/2022 06:02:30 AM;111.371;0
08/12/2022 06:03:00 AM;110.352;0
08/12/2022 06:03:30 AM;112.661;0
08/12/2022 06:04:00 AM;112.86;0
08/12/2022 06:04:30 AM;109.667;0
08/12/2022 06:05:00 AM;110.789;0
08/12/2022 06:05:30 AM;112.957;0
08/12/2022 06:06:00 AM;114.383;0
08/12/2022 06:06:30 AM;113.201;0
08/12/2022 06:07:00 AM;110.739;0
08/12/2022 06:07:30 AM;111.128;0
08/12/2022 06:08:00 AM;113.25;0
08/12/2022 06:08:30 AM;111.066;0
08/12/2022 06:09:00 AM;111.066;0
08/12/2022 06:09:30 AM;111.066;0
08/12/2022 06:10:00 AM;112.073;0
08/12/2022 06:10:30 AM;110.972;0
08/12/2022 06:11:00 AM;110.829;0
08/12/2022 06:11:30 AM;111.704;0
08/12/2022 06:12:00 AM;112.927;0
08/12/2022 06:12:30 AM;111.784;0
08/12/2022 06:13:00 AM;110.767;0
08/12/2022 06:13:30 AM;111.939;0
08/12/2022 06:14:00 AM;114.012;0
08/12/2022 06:14:30 AM;113.395;0
08/12/2022 06:15:00 AM;113.09;0
08/12/2022 06:15:30 AM;113.411;0
08/12/2022 06:16:00 AM;114.376;0
08/12/2022 06:16:30 AM;114.516;0
08/12/2022 06:17:00 AM;113.498;0
08/12/2022 06:17:30 AM;113.332;0
08/12/2022 06:18:00 AM;115.489;0
08/12/2022 06:18:30 AM;114.532;0
08/12/2022 06:19:00 AM;114.532;0
08/12/2022 06:19:30 AM;114.532;0
08/12/2022 06:20:00 AM;114.532;0
08/12/2022 06:20:30 AM;115.686;0
08/12/2022 06:21:00 AM;126.338;0
08/12/2022 06:21:30 AM;115.835;0
08/12/2022 06:22:00 AM;115.852;0
08/12/2022 06:22:30 AM;114.222;0
08/12/2022 06:23:00 AM;113.291;0
08/12/2022 06:23:30 AM;112.836;0
08/12/2022 06:24:00 AM;111.6;0
08/12/2022 06:24:30 AM;116.417;0
08/12/2022 06:25:00 AM;116.528;0
08/12/2022 06:25:30 AM;115.522;0
08/12/2022 06:26:00 AM;113.714;0
08/12/2022 06:26:30 AM;116.037;0
08/12/2022 06:27:00 AM;118.73;0
08/12/2022 06:27:30 AM;117.497;0
08/12/2022 06:28:00 AM;116.19;0
08/12/2022 06:28:30 AM;115.094;0
08/12/2022 06:29:00 AM;115.201;0
08/12/2022 06:29:30 AM;116.785;0
08/12/2022 06:30:00 AM;115.79;0
08/12/2022 06:30:30 AM;114.773;0
08/12/2022 06:31:00 AM;111.516;0
08/12/2022 06:31:30 AM;122.985;0
08/12/2022 06:32:00 AM;115.247;0
08/12/2022 06:32:30 AM;111.798;0
08/12/2022 06:33:00 AM;111.798;0
08/12/2022 06:33:30 AM;111.67;0
08/12/2022 06:34:00 AM;111.77;0
08/12/2022 06:34:30 AM;111.808;0
08/12/2022 06:35:00 AM;111.394;0
08/12/2022 06:35:30 AM;111.394;0
08/12/2022 06:36:00 AM;110.317;0
08/12/2022 06:36:30 AM;110.229;0
08/12/2022 06:37:00 AM;112.273;0
08/12/2022 06:37:30 AM;112.273;0
08/12/2022 06:38:00 AM;111.19;0
08/12/2022 06:38:30 AM;110.14;0
08/12/2022 06:39:00 AM;111.074;0
08/12/2022 06:39:30 AM;113.472;0
08/12/2022 06:40:00 AM;111.135;0
08/12/2022 06:40:30 AM;120.35;0
08/12/2022 06:41:00 AM;119.877;0
08/12/2022 06:41:30 AM;111.02;0
08/12/2022 06:42:00 AM;113.077;0
08/12/2022 06:42:30 AM;110.337;0
08/12/2022 06:43:00 AM;108.169;0
08/12/2022 06:43:30 AM;105.898;0
08/12/2022 06:44:00 AM;106.907;0
08/12/2022 06:44:30 AM;105.979;0
08/12/2022 06:45:00 AM;107.209;0
08/12/2022 06:45:30 AM;107.654;0
08/12/2022 06:46:00 AM;106.452;0
08/12/2022 06:46:30 AM;107.436;0
08/12/2022 06:47:00 AM;107.436;0
08/12/2022 06:47:30 AM;108.547;0
08/12/2022 06:48:00 AM;110.75;0
08/12/2022 06:48:30 AM;107.573;0
08/12/2022 06:49:00 AM;105.286;0
08/12/2022 06:49:30 AM;90.416;0
08/12/2022 06:50:00 AM;90.416;0
08/12/2022 06:50:30 AM;90.471;0
08/12/2022 06:51:00 AM;90.471;0
08/12/2022 06:51:30 AM;91.614;0
08/12/2022 06:52:00 AM;93.294;0
08/12/2022 06:52:30 AM;93.294;0
08/12/2022 06:53:00 AM;94.867;0
08/12/2022 06:53:30 AM;96.871;0
08/12/2022 06:54:00 AM;97.875;0
08/12/2022 06:54:30 AM;100.62;0
08/12/2022 06:55:00 AM;100.722;0
08/12/2022 06:55:30 AM;102.284;0
08/12/2022 06:56:00 AM;107.805;0
08/12/2022 06:56:30 AM;107.901;0
08/12/2022 06:57:00 AM;109.018;0
08/12/2022 06:57:30 AM;113.339;0
08/12/2022 06:58:00 AM;114.149;0
08/12/2022 06:58:30 AM;112.085;0
08/12/2022 06:59:00 AM;112.013;0
08/12/2022 06:59:30 AM;115.399;0
08/12/2022 07:00:00 AM;114.337;0
08/12/2022 07:00:30 AM;114.122;0
08/12/2022 07:01:00 AM;114.122;0
08/12/2022 07:01:30 AM;115.169;0
08/12/2022 07:02:00 AM;116.314;0
08/12/2022 07:02:30 AM;115.079;0
08/12/2022 07:03:00 AM;117.218;0
08/12/2022 07:03:30 AM;115.926;0
08/12/2022 07:04:00 AM;124.194;0
08/12/2022 07:04:30 AM;124.716;0
08/12/2022 07:05:00 AM;116.038;0
08/12/2022 07:05:30 AM;115.013;0
08/12/2022 07:06:00 AM;123.796;0
08/12/2022 07:06:30 AM;123.718;0
08/12/2022 07:07:00 AM;116.733;0
08/12/2022 07:07:30 AM;114.484;0
08/12/2022 07:08:00 AM;114.305;0
08/12/2022 07:08:30 AM;114.305;0
08/12/2022 07:09:00 AM;110.723;0
08/12/2022 07:09:30 AM;110.72;0
08/12/2022 07:10:00 AM;111.222;0
08/12/2022 07:10:30 AM;112.19;0
08/12/2022 07:11:00 AM;108.291;0
08/12/2022 07:11:30 AM;109.175;0
08/12/2022 07:12:00 AM;109.996;0
08/12/2022 07:12:30 AM;111.027;0
08/12/2022 07:13:00 AM;109.843;0
08/12/2022 07:13:30 AM;111.138;0
08/12/2022 07:14:00 AM;110.867;0
08/12/2022 07:14:30 AM;113.053;0
08/12/2022 07:15:00 AM;110.845;0
08/12/2022 07:15:30 AM;110.72;0
08/12/2022 07:16:00 AM;113.169;0
08/12/2022 07:16:30 AM;115.813;0
08/12/2022 07:17:00 AM;113.557;0
08/12/2022 07:17:30 AM;113.909;0
08/12/2022 07:18:00 AM;114.055;0
08/12/2022 07:18:30 AM;115.828;0
08/12/2022 07:19:00 AM;114.752;0
08/12/2022 07:19:30 AM;116.079;0
08/12/2022 07:20:00 AM;119.512;0
08/12/2022 07:20:30 AM;117.177;0
08/12/2022 07:21:00 AM;117.036;0
08/12/2022 07:21:30 AM;117.036;0
08/12/2022 07:22:00 AM;119.182;0
08/12/2022 07:22:30 AM;117.88;0
08/12/2022 07:23:00 AM;117.826;0
08/12/2022 07:23:30 AM;117.745;0
08/12/2022 07:24:00 AM;118.323;0
08/12/2022 07:24:30 AM;128.052;0
08/12/2022 07:25:00 AM;126.502;0
08/12/2022 07:25:30 AM;117.629;0
08/12/2022 07:26:00 AM;117.629;0
08/12/2022 07:26:30 AM;117.629;0
08/12/2022 07:27:00 AM;115.472;0
08/12/2022 07:27:30 AM;115.964;0
08/12/2022 07:28:00 AM;117.079;0
08/12/2022 07:28:30 AM;114.971;0
08/12/2022 07:29:00 AM;113.462;0
08/12/2022 07:29:30 AM;115.112;0
08/12/2022 07:30:00 AM;115.212;0
08/12/2022 07:30:30 AM;115.059;0
08/12/2022 07:31:00 AM;114.858;0
08/12/2022 07:31:30 AM;115.949;0
08/12/2022 07:32:00 AM;114.689;0
08/12/2022 07:32:30 AM;112.498;0
08/12/2022 07:33:00 AM;112.442;0
08/12/2022 07:33:30 AM;113.528;0
08/12/2022 07:34:00 AM;113.609;0
08/12/2022 07:34:30 AM;111.3;0
08/12/2022 07:35:00 AM;111.33;0
08/12/2022 07:35:30 AM;113.438;0
08/12/2022 07:36:00 AM;112.608;0
08/12/2022 07:36:30 AM;97.063;0
08/12/2022 07:37:00 AM;95.922;0
08/12/2022 07:37:30 AM;96.955;0
08/12/2022 07:38:00 AM;95.789;0
08/12/2022 07:38:30 AM;95.98;0
08/12/2022 07:39:00 AM;95.832;0
08/12/2022 07:39:30 AM;105.083;0
08/12/2022 07:40:00 AM;98.384;0
08/12/2022 07:40:30 AM;99.248;0
08/12/2022 07:41:00 AM;103.208;0
08/12/2022 07:41:30 AM;105.003;0
08/12/2022 07:42:00 AM;105.003;0
08/12/2022 07:42:30 AM;105.003;0
08/12/2022 07:43:00 AM;105.003;0
08/12/2022 07:43:30 AM;108.938;0
08/12/2022 07:44:00 AM;107.884;0
08/12/2022 07:44:30 AM;113.054;0
08/12/2022 07:45:00 AM;113.054;0
08/12/2022 07:45:30 AM;116.243;0
08/12/2022 07:46:00 AM;114.988;0
08/12/2022 07:46:30 AM;113.966;0
08/12/2022 07:47:00 AM;115.081;0
08/12/2022 07:47:30 AM;114.217;0
08/12/2022 07:48:00 AM;112.945;0
08/12/2022 07:48:30 AM;119.224;0
08/12/2022 07:49:00 AM;130.509;0
08/12/2022 07:49:30 AM;122.793;0
08/12/2022 07:50:00 AM;114.786;0
08/12/2022 07:50:30 AM;118.689;0
08/12/2022 07:51:00 AM;118.689;0
08/12/2022 07:51:30 AM;124.063;0
08/12/2022 07:52:00 AM;121.42;0
08/12/2022 07:52:30 AM;120.268;0
08/12/2022 07:53:00 AM;119.125;0
08/12/2022 07:53:30 AM;119.198;0
08/12/2022 07:54:00 AM;118.078;0
08/12/2022 07:54:30 AM;121.271;0
08/12/2022 07:55:00 AM;122.315;0
08/12/2022 07:55:30 AM;122.459;0
08/12/2022 07:56:00 AM;120.382;0
08/12/2022 07:56:30 AM;123.913;0
08/12/2022 07:57:00 AM;125.066;0
08/12/2022 07:57:30 AM;125.15;0
08/12/2022 07:58:00 AM;124.879;0
08/12/2022 07:58:30 AM;124.02;0
08/12/2022 07:59:00 AM;123.832;0
08/12/2022 07:59:30 AM;123.797;0
08/12/2022 08:00:00 AM;127.207;0
08/12/2022 08:00:30 AM;132.362;0
08/12/2022 08:01:00 AM;141.238;0
08/12/2022 08:01:30 AM;140.74;0
08/12/2022 08:02:00 AM;131.2;0
08/12/2022 08:02:30 AM;130.18;0
08/12/2022 08:03:00 AM;130.18;0
08/12/2022 08:03:30 AM;131.601;0
08/12/2022 08:04:00 AM;131.497;0
08/12/2022 08:04:30 AM;129.147;0
08/12/2022 08:05:00 AM;129.147;0
08/12/2022 08:05:30 AM;130.445;0
08/12/2022 08:06:00 AM;129.403;0
08/12/2022 08:06:30 AM;130.407;0
08/12/2022 08:07:00 AM;129.2;0
08/12/2022 08:07:30 AM;132.578;0
08/12/2022 08:08:00 AM;132.442;0
08/12/2022 08:08:30 AM;132.233;0
08/12/2022 08:09:00 AM;131.186;0
08/12/2022 08:09:30 AM;132.28;0
08/12/2022 08:10:00 AM;129.221;0
08/12/2022 08:10:30 AM;130.245;0
08/12/2022 08:11:00 AM;130.245;0
08/12/2022 08:11:30 AM;129.196;0
08/12/2022 08:12:00 AM;128.525;0
08/12/2022 08:12:30 AM;131.802;0
08/12/2022 08:13:00 AM;133.896;0
08/12/2022 08:13:30 AM;132.647;0
08/12/2022 08:14:00 AM;134.777;0
08/12/2022 08:14:30 AM;133.829;0
08/12/2022 08:15:00 AM;133.756;0
08/12/2022 08:15:30 AM;133.295;0
08/12/2022 08:16:00 AM;134.176;0
08/12/2022 08:16:30 AM;134.176;0
08/12/2022 08:17:00 AM;134.694;0
08/12/2022 08:17:30 AM;136.899;0
08/12/2022 08:18:00 AM;147.621;0
08/12/2022 08:18:30 AM;136.2;0
08/12/2022 08:19:00 AM;136.269;0
08/12/2022 08:19:30 AM;135.845;0
08/12/2022 08:20:00 AM;135.845;0
08/12/2022 08:20:30 AM;132.441;0
08/12/2022 08:21:00 AM;131.569;0
08/12/2022 08:21:30 AM;132.723;0
08/12/2022 08:22:00 AM;132.471;0
08/12/2022 08:22:30 AM;131.167;0
08/12/2022 08:23:00 AM;131.207;0
08/12/2022 08:23:30 AM;131.095;0
08/12/2022 08:24:00 AM;132.166;0
08/12/2022 08:24:30 AM;130.19;0
08/12/2022 08:25:00 AM;129.186;0
08/12/2022 08:25:30 AM;129.104;0
08/12/2022 08:26:00 AM;127.399;0
08/12/2022 08:26:30 AM;126.257;0
08/12/2022 08:27:00 AM;125.039;0
08/12/2022 08:27:30 AM;124.041;0
08/12/2022 08:28:00 AM;133.844;0
08/12/2022 08:28:30 AM;122.757;0
08/12/2022 08:29:00 AM;124.041;0
08/12/2022 08:29:30 AM;122.926;0
08/12/2022 08:30:00 AM;122.926;0
08/12/2022 08:30:30 AM;123.499;0
08/12/2022 08:31:00 AM;123.499;0
08/12/2022 08:31:30 AM;122.458;0
08/12/2022 08:32:00 AM;121.447;0
08/12/2022 08:32:30 AM;120.309;0
08/12/2022 08:33:00 AM;123.133;0
08/12/2022 08:33:30 AM;123.015;0
08/12/2022 08:34:00 AM;123.015;0
08/12/2022 08:34:30 AM;124.181;0
08/12/2022 08:35:00 AM;122.432;0
08/12/2022 08:35:30 AM;122.445;0
08/12/2022 08:36:00 AM;122.141;0
08/12/2022 08:36:30 AM;122.834;0
08/12/2022 08:37:00 AM;122.792;0
08/12/2022 08:37:30 AM;128.307;0
08/12/2022 08:38:00 AM;152.894;0
08/12/2022 08:38:30 AM;151.728;0
08/12/2022 08:39:00 AM;150.186;0
08/12/2022 08:39:30 AM;150.17;0
08/12/2022 08:40:00 AM;150.379;0
08/12/2022 08:40:30 AM;150.885;0
08/12/2022 08:41:00 AM;150.766;0
08/12/2022 08:41:30 AM;150.629;0
08/12/2022 08:42:00 AM;149.621;0
08/12/2022 08:42:30 AM;151.167;0
08/12/2022 08:43:00 AM;151.066;0
08/12/2022 08:43:30 AM;150.884;0
08/12/2022 08:44:00 AM;162.204;0
08/12/2022 08:44:30 AM;152.046;0
08/12/2022 08:45:00 AM;152.085;0
08/12/2022 08:45:30 AM;151.681;0
08/12/2022 08:46:00 AM;150.814;0
08/12/2022 08:46:30 AM;153.061;0
08/12/2022 08:47:00 AM;154.077;0
08/12/2022 08:47:30 AM;153.371;0
08/12/2022 08:48:00 AM;153.305;0
08/12/2022 08:48:30 AM;152.807;0
08/12/2022 08:49:00 AM;154.39;0
08/12/2022 08:49:30 AM;154.245;0
08/12/2022 08:50:00 AM;153.467;0
08/12/2022 08:50:30 AM;155.416;0
08/12/2022 08:51:00 AM;154.48;0
08/12/2022 08:51:30 AM;153.998;0
08/12/2022 08:52:00 AM;153.14;0
08/12/2022 08:52:30 AM;153.592;0
08/12/2022 08:53:00 AM;154.087;0
08/12/2022 08:53:30 AM;164.195;0
08/12/2022 08:54:00 AM;154.549;0
08/12/2022 08:54:30 AM;154.859;0
08/12/2022 08:55:00 AM;153.789;0
08/12/2022 08:55:30 AM;152.736;0
08/12/2022 08:56:00 AM;151.31;0
08/12/2022 08:56:30 AM;151.934;0
08/12/2022 08:57:00 AM;151.836;0
08/12/2022 08:57:30 AM;158.332;0
08/12/2022 08:58:00 AM;157.413;0
08/12/2022 08:58:30 AM;156.216;0
08/12/2022 08:59:00 AM;148.693;0
08/12/2022 08:59:30 AM;149.029;0
08/12/2022 09:00:00 AM;143.52;0
08/12/2022 09:00:30 AM;143.476;0
08/12/2022 09:01:00 AM;143.476;0
08/12/2022 09:01:30 AM;142.639;0
08/12/2022 09:02:00 AM;142.846;0
08/12/2022 09:02:30 AM;154.003;0
08/12/2022 09:03:00 AM;142.886;0
08/12/2022 09:03:30 AM;152.229;0
08/12/2022 09:04:00 AM;141.808;0
08/12/2022 09:04:30 AM;142.374;0
08/12/2022 09:05:00 AM;142.517;0
08/12/2022 09:05:30 AM;140.842;0
08/12/2022 09:06:00 AM;140.485;0
08/12/2022 09:06:30 AM;143.315;0
08/12/2022 09:07:00 AM;161.863;0
08/12/2022 09:07:30 AM;141.533;0
08/12/2022 09:08:00 AM;142.198;0
08/12/2022 09:08:30 AM;140.622;0
08/12/2022 09:09:00 AM;141.181;0
08/12/2022 09:09:30 AM;138.203;0
08/12/2022 09:10:00 AM;139.568;0
08/12/2022 09:10:30 AM;138.665;0
08/12/2022 09:11:00 AM;139.961;0
08/12/2022 09:11:30 AM;139.318;0
08/12/2022 09:12:00 AM;138.252;0
08/12/2022 09:12:30 AM;137.462;0
08/12/2022 09:13:00 AM;137.604;0
08/12/2022 09:13:30 AM;138.371;0
08/12/2022 09:14:00 AM;137.414;0
08/12/2022 09:14:30 AM;137.491;0
08/12/2022 09:15:00 AM;138.193;0
08/12/2022 09:15:30 AM;137.501;0
08/12/2022 09:16:00 AM;137.773;0
08/12/2022 09:16:30 AM;137.555;0
08/12/2022 09:17:00 AM;136.566;0
08/12/2022 09:17:30 AM;137.557;0
08/12/2022 09:18:00 AM;137.973;0
08/12/2022 09:18:30 AM;138.024;0
08/12/2022 09:19:00 AM;137.074;0
08/12/2022 09:19:30 AM;136.994;0
08/12/2022 09:20:00 AM;145.796;0
08/12/2022 09:20:30 AM;144.771;0
08/12/2022 09:21:00 AM;134.821;0
08/12/2022 09:21:30 AM;133.378;0
08/12/2022 09:22:00 AM;133.522;0
08/12/2022 09:22:30 AM;133.484;0
08/12/2022 09:23:00 AM;133.787;0
08/12/2022 09:23:30 AM;133.462;0
08/12/2022 09:24:00 AM;133.392;0
08/12/2022 09:24:30 AM;132.098;0
08/12/2022 09:25:00 AM;133.387;0
08/12/2022 09:25:30 AM;131.87;0
08/12/2022 09:26:00 AM;131.862;0
08/12/2022 09:26:30 AM;130.741;0
08/12/2022 09:27:00 AM;130.466;0
08/12/2022 09:27:30 AM;140.533;0
08/12/2022 09:28:00 AM;131.263;0
08/12/2022 09:28:30 AM;130.075;0
08/12/2022 09:29:00 AM;132.106;0
08/12/2022 09:29:30 AM;131.883;0
08/12/2022 09:30:00 AM;131.405;0
08/12/2022 09:30:30 AM;130.438;0
08/12/2022 09:31:00 AM;130.931;0
08/12/2022 09:31:00 AM;130.931;0
08/12/2022 09:31:30 AM;130.526;0
08/12/2022 09:32:00 AM;140.118;0
08/12/2022 09:32:30 AM;132.646;0
08/12/2022 09:33:00 AM;131.531;0
08/12/2022 09:33:30 AM;129.275;0
08/12/2022 09:34:00 AM;128.477;0
08/12/2022 09:34:30 AM;128.858;0
08/12/2022 09:35:00 AM;128.384;0
08/12/2022 09:35:30 AM;130.85;0
08/12/2022 09:36:00 AM;128.57;0
08/12/2022 09:36:30 AM;130.051;0
08/12/2022 09:37:00 AM;130.552;0
08/12/2022 09:37:30 AM;129.263;0
08/12/2022 09:38:00 AM;129.039;0
08/12/2022 09:38:30 AM;129.354;0
08/12/2022 09:39:00 AM;130.681;0
08/12/2022 09:39:30 AM;129.936;0
08/12/2022 09:40:00 AM;130.159;0
08/12/2022 09:40:30 AM;130.036;0
08/12/2022 09:41:00 AM;131.24;0
08/12/2022 09:41:30 AM;131.646;0
08/12/2022 09:42:00 AM;131.563;0
08/12/2022 09:42:30 AM;131.016;0
08/12/2022 09:43:00 AM;130.382;0
08/12/2022 09:43:30 AM;132.069;0
08/12/2022 09:44:00 AM;133.743;0
08/12/2022 09:44:30 AM;134.952;0
08/12/2022 09:45:00 AM;133.292;0
08/12/2022 09:45:30 AM;133.789;0
08/12/2022 09:46:00 AM;133.789;0
08/12/2022 09:46:30 AM;132.946;0
08/12/2022 09:47:00 AM;132.554;0
08/12/2022 09:47:30 AM;141.156;0
08/12/2022 09:48:00 AM;132.159;0
08/12/2022 09:48:30 AM;129.633;0
08/12/2022 09:49:00 AM;129.807;0
08/12/2022 09:49:30 AM;130.169;0
08/12/2022 09:50:00 AM;129.892;0
08/12/2022 09:50:30 AM;129.788;0
08/12/2022 09:51:00 AM;128.332;0
08/12/2022 09:51:30 AM;129.683;0
08/12/2022 09:52:00 AM;129.212;0
08/12/2022 09:52:30 AM;128.551;0
08/12/2022 09:53:00 AM;128.506;0
08/12/2022 09:53:30 AM;128.842;0
08/12/2022 09:54:00 AM;128.599;0
08/12/2022 09:54:30 AM;132.227;0
08/12/2022 09:55:00 AM;135.306;0
08/12/2022 09:55:30 AM;134.351;0
08/12/2022 09:56:00 AM;134.803;0
08/12/2022 09:56:30 AM;134.844;0
08/12/2022 09:57:00 AM;135.572;0
08/12/2022 09:57:30 AM;135.434;0
08/12/2022 09:58:00 AM;135.434;0
08/12/2022 09:58:30 AM;135.689;0
08/12/2022 09:59:00 AM;135.268;0
08/12/2022 09:59:30 AM;145.939;0
08/12/2022 10:00:00 AM;136.924;0
08/12/2022 10:00:30 AM;138.023;0
08/12/2022 10:01:00 AM;137.188;0
08/12/2022 10:01:00 AM;137.188;0
08/12/2022 10:01:30 AM;136.057;0
08/12/2022 10:01:30 AM;136.057;0
08/12/2022 10:02:00 AM;136.057;0
08/12/2022 10:02:30 AM;136.371;0
08/12/2022 10:03:00 AM;135.808;0
08/12/2022 10:03:30 AM;136.605;0
08/12/2022 10:04:00 AM;136.614;0
08/12/2022 10:04:30 AM;135.389;0
08/12/2022 10:05:00 AM;135.339;0
08/12/2022 10:05:30 AM;133.409;0
08/12/2022 10:06:00 AM;135.193;0
08/12/2022 10:06:30 AM;132.991;0
08/12/2022 10:07:00 AM;130.417;0
08/12/2022 10:07:30 AM;130.796;0
08/12/2022 10:08:00 AM;132.342;0
08/12/2022 10:08:30 AM;130.836;0
08/12/2022 10:09:00 AM;136.962;0
08/12/2022 10:09:30 AM;127.71;0
08/12/2022 10:10:00 AM;126.932;0
08/12/2022 10:10:30 AM;128.277;0
08/12/2022 10:11:00 AM;126.991;0
08/12/2022 10:11:30 AM;126.75;0
08/12/2022 10:12:00 AM;126.307;0
08/12/2022 10:12:30 AM;124.973;0
08/12/2022 10:13:00 AM;124.798;0
08/12/2022 10:13:30 AM;125.055;0
08/12/2022 10:14:00 AM;124.568;0
08/12/2022 10:14:30 AM;125.294;0
08/12/2022 10:15:00 AM;125.685;0
08/12/2022 10:15:30 AM;127.937;0
08/12/2022 10:16:00 AM;126.694;0
08/12/2022 10:16:30 AM;126.912;0
08/12/2022 10:17:00 AM;127.472;0
08/12/2022 10:17:30 AM;128.698;0
08/12/2022 10:18:00 AM;128.922;0
08/12/2022 10:18:30 AM;129.352;0
08/12/2022 10:19:00 AM;128.597;0
08/12/2022 10:19:30 AM;130.413;0
08/12/2022 10:20:00 AM;140.184;0
08/12/2022 10:20:30 AM;139.607;0
08/12/2022 10:21:00 AM;131.041;0
08/12/2022 10:21:30 AM;129.798;0
08/12/2022 10:22:00 AM;128.891;0
08/12/2022 10:22:30 AM;129.297;0
08/12/2022 10:23:00 AM;128.056;0
08/12/2022 10:23:30 AM;126.396;0
08/12/2022 10:24:00 AM;126.878;0
08/12/2022 10:24:30 AM;127.128;0
08/12/2022 10:25:00 AM;127.128;0
08/12/2022 10:25:30 AM;127.986;0
08/12/2022 10:26:00 AM;126.907;0
08/12/2022 10:26:30 AM;127.573;0
08/12/2022 10:27:00 AM;128.462;0
08/12/2022 10:27:30 AM;129.874;0
08/12/2022 10:28:00 AM;131.219;0
08/12/2022 10:28:30 AM;129.666;0
08/12/2022 10:29:00 AM;138.184;0
08/12/2022 10:29:30 AM;127.207;0
08/12/2022 10:30:00 AM;127.498;0
08/12/2022 10:30:30 AM;127.225;0
08/12/2022 10:31:00 AM;127.889;0
08/12/2022 10:31:30 AM;128.455;0
08/12/2022 10:32:00 AM;130.69;0
08/12/2022 10:32:30 AM;127.837;0
