Timestamp;Reactive Power [kvar];QoS
08/12/2022 05:03:00 AM;-26.035;0
08/12/2022 05:03:30 AM;-26.068;0
08/12/2022 05:04:00 AM;-25.996;0
08/12/2022 05:04:30 AM;-25.925;0
08/12/2022 05:05:00 AM;-26.122;0
08/12/2022 05:05:30 AM;-26.201;0
08/12/2022 05:06:00 AM;-26.111;0
08/12/2022 05:06:30 AM;-26.093;0
08/12/2022 05:07:00 AM;-25.908;0
08/12/2022 05:07:30 AM;-25.961;0
08/12/2022 05:08:00 AM;-25.859;0
08/12/2022 05:08:30 AM;-25.643;0
08/12/2022 05:09:00 AM;-25.662;0
08/12/2022 05:09:30 AM;-25.489;0
08/12/2022 05:10:00 AM;-25.508;0
08/12/2022 05:10:30 AM;-25.487;0
08/12/2022 05:11:00 AM;-25.524;0
08/12/2022 05:11:30 AM;-25.458;0
08/12/2022 05:12:00 AM;-25.325;0
08/12/2022 05:12:30 AM;-25.282;0
08/12/2022 05:13:00 AM;-25.218;0
08/12/2022 05:13:30 AM;-25.272;0
08/12/2022 05:14:00 AM;-25.259;0
08/12/2022 05:14:30 AM;-25.302;0
08/12/2022 05:15:00 AM;-25.259;0
08/12/2022 05:15:30 AM;-25.028;0
08/12/2022 05:16:00 AM;-25.047;0
08/12/2022 05:16:30 AM;-25.04;0
08/12/2022 05:17:00 AM;-25.027;0
08/12/2022 05:17:30 AM;-24.994;0
08/12/2022 05:18:00 AM;-25.129;0
08/12/2022 05:18:30 AM;-25.145;0
08/12/2022 05:19:00 AM;-25.18;0
08/12/2022 05:19:30 AM;-25.115;0
08/12/2022 05:20:00 AM;-25.142;0
08/12/2022 05:20:30 AM;-25.02;0
08/12/2022 05:21:00 AM;-25.116;0
08/12/2022 05:21:30 AM;-25.162;0
08/12/2022 05:22:00 AM;-25.232;0
08/12/2022 05:22:30 AM;-25.623;0
08/12/2022 05:23:00 AM;-25.573;0
08/12/2022 05:23:30 AM;-25.752;0
08/12/2022 05:24:00 AM;-25.636;0
08/12/2022 05:24:30 AM;-25.753;0
08/12/2022 05:25:00 AM;-25.849;0
08/12/2022 05:25:30 AM;-25.742;0
08/12/2022 05:26:00 AM;-25.729;0
08/12/2022 05:26:30 AM;-25.601;0
08/12/2022 05:27:00 AM;-25.861;0
08/12/2022 05:27:30 AM;-25.996;0
08/12/2022 05:28:00 AM;-25.887;0
08/12/2022 05:28:30 AM;-25.956;0
08/12/2022 05:29:00 AM;-25.806;0
08/12/2022 05:29:30 AM;-25.97;0
08/12/2022 05:30:00 AM;-26.032;0
08/12/2022 05:30:30 AM;-26.051;0
08/12/2022 05:31:00 AM;-25.73;0
08/12/2022 05:31:30 AM;-25.672;0
08/12/2022 05:32:00 AM;-25.665;0
08/12/2022 05:32:30 AM;-25.624;0
08/12/2022 05:33:00 AM;-25.433;0
08/12/2022 05:33:30 AM;-25.316;0
08/12/2022 05:34:00 AM;-25.236;0
08/12/2022 05:34:30 AM;-25.342;0
08/12/2022 05:35:00 AM;-25.5;0
08/12/2022 05:35:30 AM;-25.359;0
08/12/2022 05:36:00 AM;-25.423;0
08/12/2022 05:36:30 AM;-25.328;0
08/12/2022 05:37:00 AM;-25.016;0
08/12/2022 05:37:30 AM;-25.018;0
08/12/2022 05:38:00 AM;-25.148;0
08/12/2022 05:38:30 AM;-25.291;0
08/12/2022 05:39:00 AM;-25.293;0
08/12/2022 05:39:30 AM;-25.062;0
08/12/2022 05:40:00 AM;-25.125;0
08/12/2022 05:40:30 AM;-25.374;0
08/12/2022 05:41:00 AM;-25.083;0
08/12/2022 05:41:30 AM;-25.016;0
08/12/2022 05:42:00 AM;-25.332;0
08/12/2022 05:42:30 AM;-25.374;0
08/12/2022 05:43:00 AM;-25.357;0
08/12/2022 05:43:30 AM;-25.428;0
08/12/2022 05:44:00 AM;-25.468;0
08/12/2022 05:44:30 AM;-25.409;0
08/12/2022 05:45:00 AM;-25.4;0
08/12/2022 05:45:30 AM;-25.452;0
08/12/2022 05:46:00 AM;-25.35;0
08/12/2022 05:46:30 AM;-25.424;0
08/12/2022 05:47:00 AM;-25.327;0
08/12/2022 05:47:30 AM;-25.332;0
08/12/2022 05:48:00 AM;-25.353;0
08/12/2022 05:48:30 AM;-25.326;0
08/12/2022 05:49:00 AM;-25.221;0
08/12/2022 05:49:30 AM;-25.277;0
08/12/2022 05:50:00 AM;-25.232;0
08/12/2022 05:50:30 AM;-25.266;0
08/12/2022 05:51:00 AM;-25.288;0
08/12/2022 05:51:30 AM;-25.354;0
08/12/2022 05:52:00 AM;-25.472;0
08/12/2022 05:52:30 AM;-25.599;0
08/12/2022 05:53:00 AM;-25.542;0
08/12/2022 05:53:30 AM;-25.308;0
08/12/2022 05:54:00 AM;-25.064;0
08/12/2022 05:54:30 AM;-25.023;0
08/12/2022 05:55:00 AM;-25.09;0
08/12/2022 05:55:30 AM;-25.059;0
08/12/2022 05:56:00 AM;-25.103;0
08/12/2022 05:56:30 AM;-25.198;0
08/12/2022 05:57:00 AM;-25.03;0
08/12/2022 05:57:30 AM;-25.051;0
08/12/2022 05:58:00 AM;-25.339;0
08/12/2022 05:58:30 AM;-25.252;0
08/12/2022 05:59:00 AM;-25.521;0
08/12/2022 05:59:30 AM;-25.42;0
08/12/2022 06:00:00 AM;-25.273;0
08/12/2022 06:00:30 AM;-25.102;0
08/12/2022 06:01:00 AM;-25.052;0
08/12/2022 06:01:30 AM;-24.883;0
08/12/2022 06:02:00 AM;-24.98;0
08/12/2022 06:02:30 AM;-25.305;0
08/12/2022 06:03:00 AM;-25.157;0
08/12/2022 06:03:30 AM;-25.283;0
08/12/2022 06:04:00 AM;-25.144;0
08/12/2022 06:04:30 AM;-24.956;0
08/12/2022 06:05:00 AM;-25.144;0
08/12/2022 06:05:30 AM;-24.923;0
08/12/2022 06:06:00 AM;-24.574;0
08/12/2022 06:06:30 AM;-24.539;0
08/12/2022 06:07:00 AM;-24.948;0
08/12/2022 06:07:30 AM;-24.745;0
08/12/2022 06:08:00 AM;-24.74;0
08/12/2022 06:08:30 AM;-24.663;0
08/12/2022 06:09:00 AM;-24.812;0
08/12/2022 06:09:30 AM;-24.816;0
08/12/2022 06:10:00 AM;-24.799;0
08/12/2022 06:10:30 AM;-24.717;0
08/12/2022 06:11:00 AM;-24.719;0
08/12/2022 06:11:30 AM;-24.57;0
08/12/2022 06:12:00 AM;-24.635;0
08/12/2022 06:12:30 AM;-24.635;0
08/12/2022 06:13:00 AM;-24.601;0
08/12/2022 06:13:30 AM;-24.559;0
08/12/2022 06:14:00 AM;-24.464;0
08/12/2022 06:14:30 AM;-24.043;0
08/12/2022 06:15:00 AM;-24.002;0
08/12/2022 06:15:30 AM;-24.054;0
08/12/2022 06:16:00 AM;-24.034;0
08/12/2022 06:16:30 AM;-23.973;0
08/12/2022 06:17:00 AM;-24.155;0
08/12/2022 06:17:30 AM;-24.267;0
08/12/2022 06:18:00 AM;-24.351;0
08/12/2022 06:18:30 AM;-24.24;0
08/12/2022 06:19:00 AM;-24.089;0
08/12/2022 06:19:30 AM;-24.027;0
08/12/2022 06:20:00 AM;-24.145;0
08/12/2022 06:20:30 AM;-24.156;0
08/12/2022 06:21:00 AM;-24.174;0
08/12/2022 06:21:30 AM;-24.094;0
08/12/2022 06:22:00 AM;-23.941;0
08/12/2022 06:22:30 AM;-24.371;0
08/12/2022 06:23:00 AM;-24.326;0
08/12/2022 06:23:30 AM;-24.424;0
08/12/2022 06:24:00 AM;-24.426;0
08/12/2022 06:24:30 AM;-24.466;0
08/12/2022 06:25:00 AM;-24.586;0
08/12/2022 06:25:30 AM;-24.621;0
08/12/2022 06:26:00 AM;-24.587;0
08/12/2022 06:26:30 AM;-25.078;0
08/12/2022 06:27:00 AM;-24.874;0
08/12/2022 06:27:30 AM;-24.929;0
08/12/2022 06:28:00 AM;-24.879;0
08/12/2022 06:28:30 AM;-24.903;0
08/12/2022 06:29:00 AM;-24.971;0
08/12/2022 06:29:30 AM;-24.945;0
08/12/2022 06:30:00 AM;-24.879;0
08/12/2022 06:30:30 AM;-24.817;0
08/12/2022 06:31:00 AM;-24.521;0
08/12/2022 06:31:30 AM;-24.531;0
08/12/2022 06:32:00 AM;-24.324;0
08/12/2022 06:32:30 AM;-25.148;0
08/12/2022 06:33:00 AM;-25.553;0
08/12/2022 06:33:30 AM;-25.552;0
08/12/2022 06:34:00 AM;-25.561;0
08/12/2022 06:34:30 AM;-25.714;0
08/12/2022 06:35:00 AM;-25.396;0
08/12/2022 06:35:30 AM;-25.485;0
08/12/2022 06:36:00 AM;-25.556;0
08/12/2022 06:36:30 AM;-25.586;0
08/12/2022 06:37:00 AM;-25.625;0
08/12/2022 06:37:30 AM;-25.771;0
08/12/2022 06:38:00 AM;-25.813;0
08/12/2022 06:38:30 AM;-25.709;0
08/12/2022 06:39:00 AM;-25.657;0
08/12/2022 06:39:30 AM;-25.609;0
08/12/2022 06:40:00 AM;-25.618;0
08/12/2022 06:40:30 AM;-25.643;0
08/12/2022 06:41:00 AM;-25.601;0
08/12/2022 06:41:30 AM;-25.584;0
08/12/2022 06:42:00 AM;-25.493;0
08/12/2022 06:42:30 AM;-25.694;0
08/12/2022 06:43:00 AM;-26.221;0
08/12/2022 06:43:30 AM;-26.126;0
08/12/2022 06:44:00 AM;-26.191;0
08/12/2022 06:44:30 AM;-26.04;0
08/12/2022 06:45:00 AM;-26.089;0
08/12/2022 06:45:30 AM;-26.119;0
08/12/2022 06:46:00 AM;-26.018;0
08/12/2022 06:46:30 AM;-25.892;0
08/12/2022 06:47:00 AM;-25.972;0
08/12/2022 06:47:30 AM;-25.885;0
08/12/2022 06:48:00 AM;-25.842;0
08/12/2022 06:48:30 AM;-25.832;0
08/12/2022 06:49:00 AM;-25.875;0
08/12/2022 06:49:30 AM;-25.569;0
08/12/2022 06:50:00 AM;-25.515;0
08/12/2022 06:50:30 AM;-25.434;0
08/12/2022 06:51:00 AM;-25.27;0
08/12/2022 06:51:30 AM;-25.402;0
08/12/2022 06:52:00 AM;-25.062;0
08/12/2022 06:52:30 AM;-25.035;0
08/12/2022 06:53:00 AM;-25.147;0
08/12/2022 06:53:30 AM;-25.271;0
08/12/2022 06:54:00 AM;-25.591;0
08/12/2022 06:54:30 AM;-25.55;0
08/12/2022 06:55:00 AM;-25.529;0
08/12/2022 06:55:30 AM;-25.328;0
08/12/2022 06:56:00 AM;-25.49;0
08/12/2022 06:56:30 AM;-25.546;0
08/12/2022 06:57:00 AM;-25.501;0
08/12/2022 06:57:30 AM;-25.629;0
08/12/2022 06:58:00 AM;-25.589;0
08/12/2022 06:58:30 AM;-25.638;0
08/12/2022 06:59:00 AM;-25.741;0
08/12/2022 06:59:30 AM;-25.835;0
08/12/2022 07:00:00 AM;-25.972;0
08/12/2022 07:00:30 AM;-25.876;0
08/12/2022 07:01:00 AM;-25.877;0
08/12/2022 07:01:30 AM;-25.741;0
08/12/2022 07:02:00 AM;-25.898;0
08/12/2022 07:02:30 AM;-25.912;0
08/12/2022 07:03:00 AM;-25.944;0
08/12/2022 07:03:30 AM;-26.121;0
08/12/2022 07:04:00 AM;-26.168;0
08/12/2022 07:04:30 AM;-26.247;0
08/12/2022 07:05:00 AM;-26.038;0
08/12/2022 07:05:30 AM;-26.102;0
08/12/2022 07:06:00 AM;-26.12;0
08/12/2022 07:06:30 AM;-25.962;0
08/12/2022 07:07:00 AM;-25.981;0
08/12/2022 07:07:30 AM;-26.091;0
08/12/2022 07:08:00 AM;-26.057;0
08/12/2022 07:08:30 AM;-26.042;0
08/12/2022 07:09:00 AM;-25.944;0
08/12/2022 07:09:30 AM;-26.177;0
08/12/2022 07:10:00 AM;-26.287;0
08/12/2022 07:10:30 AM;-26.267;0
08/12/2022 07:11:00 AM;-26.31;0
08/12/2022 07:11:30 AM;-26.145;0
08/12/2022 07:12:00 AM;-25.982;0
08/12/2022 07:12:30 AM;-25.94;0
08/12/2022 07:13:00 AM;-25.891;0
08/12/2022 07:13:30 AM;-25.894;0
08/12/2022 07:14:00 AM;-25.812;0
08/12/2022 07:14:30 AM;-25.757;0
08/12/2022 07:15:00 AM;-25.889;0
08/12/2022 07:15:30 AM;-25.773;0
08/12/2022 07:16:00 AM;-25.958;0
08/12/2022 07:16:30 AM;-26.342;0
08/12/2022 07:17:00 AM;-26.602;0
08/12/2022 07:17:30 AM;-26.773;0
08/12/2022 07:18:00 AM;-26.825;0
08/12/2022 07:18:30 AM;-26.501;0
08/12/2022 07:19:00 AM;-26.451;0
08/12/2022 07:19:30 AM;-26.305;0
08/12/2022 07:20:00 AM;-26.342;0
08/12/2022 07:20:30 AM;-26.31;0
08/12/2022 07:21:00 AM;-26.211;0
08/12/2022 07:21:30 AM;-26.224;0
08/12/2022 07:22:00 AM;-26.168;0
08/12/2022 07:22:00 AM;-26.168;0
08/12/2022 07:22:30 AM;-26.133;0
08/12/2022 07:23:00 AM;-26.278;0
08/12/2022 07:23:30 AM;-26.224;0
08/12/2022 07:24:00 AM;-26.501;0
08/12/2022 07:24:30 AM;-26.595;0
08/12/2022 07:25:00 AM;-26.575;0
08/12/2022 07:25:30 AM;-26.675;0
08/12/2022 07:26:00 AM;-26.506;0
08/12/2022 07:26:30 AM;-26.591;0
08/12/2022 07:27:00 AM;-26.669;0
08/12/2022 07:27:30 AM;-26.722;0
08/12/2022 07:28:00 AM;-26.661;0
08/12/2022 07:28:30 AM;-26.609;0
08/12/2022 07:29:00 AM;-26.568;0
08/12/2022 07:29:30 AM;-26.789;0
08/12/2022 07:30:00 AM;-26.797;0
08/12/2022 07:30:30 AM;-26.888;0
08/12/2022 07:31:00 AM;-26.756;0
08/12/2022 07:31:30 AM;-26.827;0
08/12/2022 07:32:00 AM;-26.689;0
08/12/2022 07:32:30 AM;-26.596;0
08/12/2022 07:33:00 AM;-26.489;0
08/12/2022 07:33:30 AM;-26.448;0
08/12/2022 07:34:00 AM;-26.463;0
08/12/2022 07:34:30 AM;-26.543;0
08/12/2022 07:35:00 AM;-26.516;0
08/12/2022 07:35:30 AM;-26.505;0
08/12/2022 07:36:00 AM;-26.185;0
08/12/2022 07:36:30 AM;-25.84;0
08/12/2022 07:37:00 AM;-25.722;0
08/12/2022 07:37:30 AM;-25.661;0
08/12/2022 07:38:00 AM;-25.765;0
08/12/2022 07:38:30 AM;-25.688;0
08/12/2022 07:39:00 AM;-25.767;0
08/12/2022 07:39:30 AM;-25.753;0
08/12/2022 07:40:00 AM;-25.63;0
08/12/2022 07:40:30 AM;-25.779;0
08/12/2022 07:41:00 AM;-25.803;0
08/12/2022 07:41:30 AM;-25.706;0
08/12/2022 07:42:00 AM;-25.794;0
08/12/2022 07:42:30 AM;-25.748;0
08/12/2022 07:43:00 AM;-25.649;0
08/12/2022 07:43:30 AM;-25.586;0
08/12/2022 07:44:00 AM;-25.992;0
08/12/2022 07:44:30 AM;-26.135;0
08/12/2022 07:45:00 AM;-26.255;0
08/12/2022 07:45:30 AM;-26.053;0
08/12/2022 07:46:00 AM;-25.884;0
08/12/2022 07:46:30 AM;-25.852;0
08/12/2022 07:47:00 AM;-25.926;0
08/12/2022 07:47:30 AM;-25.778;0
08/12/2022 07:48:00 AM;-25.631;0
08/12/2022 07:48:30 AM;-25.837;0
08/12/2022 07:49:00 AM;-26.031;0
08/12/2022 07:49:30 AM;-26.222;0
08/12/2022 07:50:00 AM;-26.253;0
08/12/2022 07:50:30 AM;-26.276;0
08/12/2022 07:51:00 AM;-26.225;0
08/12/2022 07:51:30 AM;-25.946;0
08/12/2022 07:52:00 AM;-26.258;0
08/12/2022 07:52:30 AM;-26.377;0
08/12/2022 07:53:00 AM;-26.387;0
08/12/2022 07:53:30 AM;-26.402;0
08/12/2022 07:54:00 AM;-26.31;0
08/12/2022 07:54:30 AM;-26.476;0
08/12/2022 07:55:00 AM;-26.482;0
08/12/2022 07:55:30 AM;-26.523;0
08/12/2022 07:56:00 AM;-26.303;0
08/12/2022 07:56:30 AM;-25.96;0
08/12/2022 07:57:00 AM;-26.037;0
08/12/2022 07:57:30 AM;-26.234;0
08/12/2022 07:58:00 AM;-26.171;0
08/12/2022 07:58:30 AM;-26.193;0
08/12/2022 07:59:00 AM;-26.31;0
08/12/2022 07:59:30 AM;-26.346;0
08/12/2022 08:00:00 AM;-26.745;0
08/12/2022 08:00:30 AM;-27.368;0
08/12/2022 08:01:00 AM;-27.399;0
08/12/2022 08:01:30 AM;-26.994;0
08/12/2022 08:02:00 AM;-27.047;0
08/12/2022 08:02:30 AM;-27.063;0
08/12/2022 08:03:00 AM;-27.079;0
08/12/2022 08:03:30 AM;-27.122;0
08/12/2022 08:04:00 AM;-27.227;0
08/12/2022 08:04:30 AM;-27.454;0
08/12/2022 08:05:00 AM;-27.382;0
08/12/2022 08:05:30 AM;-27.171;0
08/12/2022 08:06:00 AM;-27.348;0
08/12/2022 08:06:30 AM;-27.123;0
08/12/2022 08:07:00 AM;-27.135;0
08/12/2022 08:07:30 AM;-27.057;0
08/12/2022 08:08:00 AM;-26.99;0
08/12/2022 08:08:30 AM;-26.811;0
08/12/2022 08:09:00 AM;-26.761;0
08/12/2022 08:09:30 AM;-27.055;0
08/12/2022 08:10:00 AM;-26.905;0
08/12/2022 08:10:30 AM;-26.84;0
08/12/2022 08:11:00 AM;-26.893;0
08/12/2022 08:11:30 AM;-26.84;0
08/12/2022 08:12:00 AM;-27.032;0
08/12/2022 08:12:30 AM;-27.123;0
08/12/2022 08:13:00 AM;-27.008;0
08/12/2022 08:13:30 AM;-27.378;0
08/12/2022 08:14:00 AM;-26.878;0
08/12/2022 08:14:30 AM;-26.864;0
08/12/2022 08:15:00 AM;-26.87;0
08/12/2022 08:15:30 AM;-26.967;0
08/12/2022 08:16:00 AM;-27.073;0
08/12/2022 08:16:30 AM;-26.931;0
08/12/2022 08:17:00 AM;-26.685;0
08/12/2022 08:17:30 AM;-26.729;0
08/12/2022 08:18:00 AM;-26.76;0
08/12/2022 08:18:30 AM;-26.604;0
08/12/2022 08:19:00 AM;-26.581;0
08/12/2022 08:19:30 AM;-26.63;0
08/12/2022 08:20:00 AM;-26.669;0
08/12/2022 08:20:30 AM;-26.648;0
08/12/2022 08:21:00 AM;-26.519;0
08/12/2022 08:21:30 AM;-26.732;0
08/12/2022 08:22:00 AM;-26.775;0
08/12/2022 08:22:30 AM;-26.755;0
08/12/2022 08:23:00 AM;-26.725;0
08/12/2022 08:23:30 AM;-26.822;0
08/12/2022 08:24:00 AM;-26.723;0
08/12/2022 08:24:30 AM;-26.826;0
08/12/2022 08:25:00 AM;-26.821;0
08/12/2022 08:25:30 AM;-26.867;0
08/12/2022 08:26:00 AM;-27.43;0
08/12/2022 08:26:30 AM;-27.486;0
08/12/2022 08:27:00 AM;-27.88;0
08/12/2022 08:27:30 AM;-27.879;0
08/12/2022 08:28:00 AM;-27.684;0
08/12/2022 08:28:30 AM;-27.646;0
08/12/2022 08:29:00 AM;-27.663;0
08/12/2022 08:29:30 AM;-27.61;0
08/12/2022 08:30:00 AM;-27.604;0
08/12/2022 08:30:30 AM;-27.564;0
08/12/2022 08:31:00 AM;-27.673;0
08/12/2022 08:31:30 AM;-27.645;0
08/12/2022 08:32:00 AM;-28.287;0
08/12/2022 08:32:30 AM;-28.478;0
08/12/2022 08:33:00 AM;-28.53;0
08/12/2022 08:33:30 AM;-28.433;0
08/12/2022 08:34:00 AM;-28.534;0
08/12/2022 08:34:30 AM;-28.401;0
08/12/2022 08:35:00 AM;-28.425;0
08/12/2022 08:35:30 AM;-28.69;0
08/12/2022 08:36:00 AM;-28.199;0
08/12/2022 08:36:30 AM;-28.167;0
08/12/2022 08:37:00 AM;-27.901;0
08/12/2022 08:37:30 AM;-28.053;0
08/12/2022 08:38:00 AM;-27.767;0
08/12/2022 08:38:30 AM;-27.965;0
08/12/2022 08:39:00 AM;-27.816;0
08/12/2022 08:39:30 AM;-27.83;0
08/12/2022 08:40:00 AM;-28.156;0
08/12/2022 08:40:30 AM;-28.077;0
08/12/2022 08:41:00 AM;-28.11;0
08/12/2022 08:41:30 AM;-27.744;0
08/12/2022 08:42:00 AM;-27.862;0
08/12/2022 08:42:30 AM;-27.804;0
08/12/2022 08:43:00 AM;-27.859;0
08/12/2022 08:43:30 AM;-27.884;0
08/12/2022 08:44:00 AM;-27.509;0
08/12/2022 08:44:30 AM;-27.198;0
08/12/2022 08:45:00 AM;-27.503;0
08/12/2022 08:45:30 AM;-27.444;0
08/12/2022 08:46:00 AM;-27.567;0
08/12/2022 08:46:30 AM;-27.468;0
08/12/2022 08:47:00 AM;-27.539;0
08/12/2022 08:47:30 AM;-27.527;0
08/12/2022 08:48:00 AM;-27.8;0
08/12/2022 08:48:30 AM;-27.939;0
08/12/2022 08:49:00 AM;-27.811;0
08/12/2022 08:49:30 AM;-28.274;0
08/12/2022 08:50:00 AM;-27.752;0
08/12/2022 08:50:30 AM;-28.036;0
08/12/2022 08:51:00 AM;-28.043;0
08/12/2022 08:51:30 AM;-27.97;0
08/12/2022 08:52:00 AM;-27.93;0
08/12/2022 08:52:30 AM;-28.039;0
08/12/2022 08:53:00 AM;-27.898;0
08/12/2022 08:53:30 AM;-27.9;0
08/12/2022 08:54:00 AM;-27.779;0
08/12/2022 08:54:30 AM;-27.746;0
08/12/2022 08:55:00 AM;-27.268;0
08/12/2022 08:55:30 AM;-27.454;0
08/12/2022 08:56:00 AM;-27.329;0
08/12/2022 08:56:30 AM;-27.336;0
08/12/2022 08:57:00 AM;-27.612;0
08/12/2022 08:57:30 AM;-27.434;0
08/12/2022 08:58:00 AM;-27.042;0
08/12/2022 08:58:30 AM;-27.366;0
08/12/2022 08:59:00 AM;-27.535;0
08/12/2022 08:59:30 AM;-27.533;0
08/12/2022 09:00:00 AM;-27.352;0
08/12/2022 09:00:30 AM;-27.362;0
08/12/2022 09:01:00 AM;-27.481;0
08/12/2022 09:01:30 AM;-27.093;0
08/12/2022 09:02:00 AM;-27.053;0
08/12/2022 09:02:30 AM;-20.392;0
08/12/2022 09:03:00 AM;-27.409;0
08/12/2022 09:03:30 AM;-27.472;0
08/12/2022 09:04:00 AM;-27.468;0
08/12/2022 09:04:30 AM;-27.571;0
08/12/2022 09:05:00 AM;-27.384;0
08/12/2022 09:05:30 AM;-27.698;0
08/12/2022 09:06:00 AM;-27.494;0
08/12/2022 09:06:30 AM;-27.521;0
08/12/2022 09:07:00 AM;-20.348;0
08/12/2022 09:07:30 AM;-27.187;0
08/12/2022 09:08:00 AM;-27.141;0
08/12/2022 09:08:30 AM;-26.931;0
08/12/2022 09:09:00 AM;-27.106;0
08/12/2022 09:09:30 AM;-26.967;0
08/12/2022 09:10:00 AM;-27.181;0
08/12/2022 09:10:30 AM;-27.193;0
08/12/2022 09:11:00 AM;-27.295;0
08/12/2022 09:11:30 AM;-27.202;0
08/12/2022 09:12:00 AM;-27.047;0
08/12/2022 09:12:30 AM;-27.104;0
08/12/2022 09:13:00 AM;-27.184;0
08/12/2022 09:13:30 AM;-27.112;0
08/12/2022 09:14:00 AM;-27.093;0
08/12/2022 09:14:30 AM;-27.192;0
08/12/2022 09:15:00 AM;-27.259;0
08/12/2022 09:15:30 AM;-27.338;0
08/12/2022 09:16:00 AM;-27.232;0
08/12/2022 09:16:30 AM;-27.532;0
08/12/2022 09:17:00 AM;-27.341;0
08/12/2022 09:17:30 AM;-27.378;0
08/12/2022 09:18:00 AM;-27.398;0
08/12/2022 09:18:30 AM;-26.946;0
08/12/2022 09:19:00 AM;-27.131;0
08/12/2022 09:19:30 AM;-27.324;0
08/12/2022 09:20:00 AM;-27.322;0
08/12/2022 09:20:30 AM;-27.121;0
08/12/2022 09:21:00 AM;-27.149;0
08/12/2022 09:21:30 AM;-27.236;0
08/12/2022 09:22:00 AM;-27.193;0
08/12/2022 09:22:30 AM;-27.096;0
08/12/2022 09:23:00 AM;-26.943;0
08/12/2022 09:23:30 AM;-26.904;0
08/12/2022 09:24:00 AM;-26.896;0
08/12/2022 09:24:30 AM;-27.121;0
08/12/2022 09:25:00 AM;-27.208;0
08/12/2022 09:25:30 AM;-26.991;0
08/12/2022 09:26:00 AM;-27.279;0
08/12/2022 09:26:30 AM;-27.051;0
08/12/2022 09:27:00 AM;-27.221;0
08/12/2022 09:27:30 AM;-27.168;0
08/12/2022 09:28:00 AM;-27.142;0
08/12/2022 09:28:30 AM;-27.111;0
08/12/2022 09:29:00 AM;-27.078;0
08/12/2022 09:29:30 AM;-27.016;0
08/12/2022 09:30:00 AM;-27.259;0
08/12/2022 09:30:30 AM;-27.145;0
08/12/2022 09:31:00 AM;-27.313;0
08/12/2022 09:31:30 AM;-27.096;0
08/12/2022 09:32:00 AM;-27.087;0
08/12/2022 09:32:30 AM;-26.964;0
08/12/2022 09:33:00 AM;-26.743;0
08/12/2022 09:33:30 AM;-26.797;0
08/12/2022 09:34:00 AM;-26.994;0
08/12/2022 09:34:30 AM;-27.114;0
08/12/2022 09:35:00 AM;-27.281;0
08/12/2022 09:35:30 AM;-27.302;0
08/12/2022 09:36:00 AM;-27.291;0
08/12/2022 09:36:30 AM;-27.088;0
08/12/2022 09:37:00 AM;-26.896;0
08/12/2022 09:37:30 AM;-27.053;0
08/12/2022 09:38:00 AM;-27.143;0
08/12/2022 09:38:30 AM;-26.864;0
08/12/2022 09:39:00 AM;-26.857;0
08/12/2022 09:39:30 AM;-26.851;0
08/12/2022 09:40:00 AM;-26.9;0
08/12/2022 09:40:30 AM;-26.847;0
08/12/2022 09:41:00 AM;-26.903;0
08/12/2022 09:41:30 AM;-26.677;0
08/12/2022 09:42:00 AM;-26.802;0
08/12/2022 09:42:30 AM;-26.797;0
08/12/2022 09:43:00 AM;-26.816;0
08/12/2022 09:43:30 AM;-26.807;0
08/12/2022 09:44:00 AM;-26.838;0
08/12/2022 09:44:30 AM;-26.937;0
08/12/2022 09:45:00 AM;-26.944;0
08/12/2022 09:45:30 AM;-26.942;0
08/12/2022 09:46:00 AM;-26.937;0
08/12/2022 09:46:30 AM;-27.394;0
08/12/2022 09:47:00 AM;-27.319;0
08/12/2022 09:47:30 AM;-27.467;0
08/12/2022 09:48:00 AM;-27.308;0
08/12/2022 09:48:30 AM;-27.273;0
08/12/2022 09:49:00 AM;-27.084;0
08/12/2022 09:49:30 AM;-27.195;0
08/12/2022 09:50:00 AM;-27.367;0
08/12/2022 09:50:00 AM;-27.367;0
08/12/2022 09:50:30 AM;-27.546;0
08/12/2022 09:51:00 AM;-27.543;0
08/12/2022 09:51:30 AM;-27.63;0
08/12/2022 09:52:00 AM;-27.576;0
08/12/2022 09:52:30 AM;-27.702;0
08/12/2022 09:53:00 AM;-27.548;0
08/12/2022 09:53:30 AM;-27.537;0
08/12/2022 09:54:00 AM;-27.648;0
08/12/2022 09:54:30 AM;-27.487;0
08/12/2022 09:55:00 AM;-27.586;0
08/12/2022 09:55:30 AM;-27.553;0
08/12/2022 09:56:00 AM;-27.441;0
08/12/2022 09:56:30 AM;-27.466;0
08/12/2022 09:57:00 AM;-27.556;0
08/12/2022 09:57:30 AM;-27.726;0
08/12/2022 09:58:00 AM;-27.568;0
08/12/2022 09:58:30 AM;-27.404;0
08/12/2022 09:59:00 AM;-27.413;0
08/12/2022 09:59:30 AM;-27.244;0
08/12/2022 10:00:00 AM;-27.187;0
08/12/2022 10:00:30 AM;-27.331;0
08/12/2022 10:01:00 AM;-27.278;0
08/12/2022 10:01:30 AM;-27.254;0
08/12/2022 10:02:00 AM;-27.229;0
08/12/2022 10:02:30 AM;-27.13;0
08/12/2022 10:03:00 AM;-27.066;0
08/12/2022 10:03:30 AM;-27.08;0
08/12/2022 10:04:00 AM;-27.133;0
08/12/2022 10:04:30 AM;-27.125;0
08/12/2022 10:05:00 AM;-27.068;0
