Timestamp;Current Ib [A];QoS
08/12/2022 05:17:00 AM;96.302;0
08/12/2022 05:17:30 AM;96.199;0
08/12/2022 05:18:00 AM;96.199;0
08/12/2022 05:18:30 AM;96.206;0
08/12/2022 05:19:00 AM;96.082;0
08/12/2022 05:19:30 AM;96.399;0
08/12/2022 05:20:00 AM;95.692;0
08/12/2022 05:20:30 AM;95.828;0
08/12/2022 05:21:00 AM;96.877;0
08/12/2022 05:21:30 AM;96.676;0
08/12/2022 05:22:00 AM;96.658;0
08/12/2022 05:22:30 AM;96.917;0
08/12/2022 05:23:00 AM;96.917;0
08/12/2022 05:23:30 AM;95.258;0
08/12/2022 05:24:00 AM;95.699;0
08/12/2022 05:24:30 AM;95.695;0
08/12/2022 05:25:00 AM;95.695;0
08/12/2022 05:25:30 AM;95.65;0
08/12/2022 05:26:00 AM;95.559;0
08/12/2022 05:26:30 AM;94.546;0
08/12/2022 05:27:00 AM;94.928;0
08/12/2022 05:27:30 AM;94.599;0
08/12/2022 05:28:00 AM;94.67;0
08/12/2022 05:28:30 AM;94.986;0
08/12/2022 05:29:00 AM;94.986;0
08/12/2022 05:29:30 AM;94.065;0
08/12/2022 05:30:00 AM;94.065;0
08/12/2022 05:30:30 AM;94.276;0
08/12/2022 05:31:00 AM;94.146;0
08/12/2022 05:31:30 AM;94.662;0
08/12/2022 05:32:00 AM;93.805;0
08/12/2022 05:32:30 AM;94.222;0
08/12/2022 05:33:00 AM;94.465;0
08/12/2022 05:33:30 AM;96.998;0
08/12/2022 05:34:00 AM;95.84;0
08/12/2022 05:34:30 AM;97.628;0
08/12/2022 05:35:00 AM;98.365;0
08/12/2022 05:35:30 AM;98.198;0
08/12/2022 05:36:00 AM;98.198;0
08/12/2022 05:36:30 AM;99.955;0
08/12/2022 05:37:00 AM;100.063;0
08/12/2022 05:37:30 AM;99.356;0
08/12/2022 05:38:00 AM;99.356;0
08/12/2022 05:38:30 AM;99.356;0
08/12/2022 05:39:00 AM;99.556;0
08/12/2022 05:39:30 AM;97.172;0
08/12/2022 05:40:00 AM;97.172;0
08/12/2022 05:40:30 AM;97.01;0
08/12/2022 05:41:00 AM;96.742;0
08/12/2022 05:41:30 AM;97.902;0
08/12/2022 05:42:00 AM;97.316;0
08/12/2022 05:42:30 AM;97.705;0
08/12/2022 05:43:00 AM;96.609;0
08/12/2022 05:43:30 AM;96.61;0
08/12/2022 05:44:00 AM;97.298;0
08/12/2022 05:44:30 AM;97.086;0
08/12/2022 05:45:00 AM;96.509;0
08/12/2022 05:45:30 AM;96.434;0
08/12/2022 05:46:00 AM;95.115;0
08/12/2022 05:46:30 AM;96.321;0
08/12/2022 05:47:00 AM;95.31;0
08/12/2022 05:47:30 AM;96.119;0
08/12/2022 05:48:00 AM;95.44;0
08/12/2022 05:48:30 AM;96.192;0
08/12/2022 05:49:00 AM;95.89;0
08/12/2022 05:49:30 AM;95.823;0
08/12/2022 05:50:00 AM;96.634;0
08/12/2022 05:50:30 AM;96.798;0
08/12/2022 05:51:00 AM;95.627;0
08/12/2022 05:51:30 AM;95.539;0
08/12/2022 05:52:00 AM;95.539;0
08/12/2022 05:52:30 AM;96.604;0
08/12/2022 05:53:00 AM;96.183;0
08/12/2022 05:53:30 AM;96.249;0
08/12/2022 05:54:00 AM;95.679;0
08/12/2022 05:54:30 AM;95.843;0
08/12/2022 05:55:00 AM;95.775;0
08/12/2022 05:55:30 AM;95.91;0
08/12/2022 05:56:00 AM;95.887;0
08/12/2022 05:56:30 AM;97.538;0
08/12/2022 05:57:00 AM;96.332;0
08/12/2022 05:57:30 AM;96.332;0
08/12/2022 05:58:00 AM;96.332;0
08/12/2022 05:58:30 AM;96.332;0
08/12/2022 05:59:00 AM;96.284;0
08/12/2022 05:59:30 AM;96.262;0
08/12/2022 06:00:00 AM;96.262;0
08/12/2022 06:00:30 AM;97.038;0
08/12/2022 06:01:00 AM;97.046;0
08/12/2022 06:01:30 AM;96.67;0
08/12/2022 06:02:00 AM;97.684;0
08/12/2022 06:02:30 AM;96.718;0
08/12/2022 06:03:00 AM;96.718;0
08/12/2022 06:03:30 AM;96.848;0
08/12/2022 06:04:00 AM;94.213;0
08/12/2022 06:04:30 AM;94.353;0
08/12/2022 06:05:00 AM;94.373;0
08/12/2022 06:05:30 AM;94.573;0
08/12/2022 06:06:00 AM;94.573;0
08/12/2022 06:06:30 AM;94.573;0
08/12/2022 06:07:00 AM;93.115;0
08/12/2022 06:07:30 AM;93.115;0
08/12/2022 06:08:00 AM;93.115;0
08/12/2022 06:08:30 AM;93.677;0
08/12/2022 06:09:00 AM;93.677;0
08/12/2022 06:09:30 AM;93.907;0
08/12/2022 06:10:00 AM;92.919;0
08/12/2022 06:10:30 AM;93.343;0
08/12/2022 06:11:00 AM;93.872;0
08/12/2022 06:11:30 AM;92.85;0
08/12/2022 06:12:00 AM;93.131;0
08/12/2022 06:12:30 AM;93.419;0
08/12/2022 06:13:00 AM;93.654;0
08/12/2022 06:13:30 AM;93.804;0
08/12/2022 06:14:00 AM;93.729;0
08/12/2022 06:14:30 AM;93.835;0
08/12/2022 06:15:00 AM;93.925;0
08/12/2022 06:15:30 AM;94.858;0
08/12/2022 06:16:00 AM;93.847;0
08/12/2022 06:16:30 AM;94.051;0
08/12/2022 06:17:00 AM;93.218;0
08/12/2022 06:17:30 AM;93.571;0
08/12/2022 06:18:00 AM;93.842;0
08/12/2022 06:18:30 AM;93.842;0
08/12/2022 06:19:00 AM;93.842;0
08/12/2022 06:19:30 AM;93.842;0
08/12/2022 06:20:00 AM;93.842;0
08/12/2022 06:20:30 AM;93.34;0
08/12/2022 06:21:00 AM;93.579;0
08/12/2022 06:21:30 AM;93.553;0
08/12/2022 06:22:00 AM;94.556;0
08/12/2022 06:22:30 AM;94.826;0
08/12/2022 06:23:00 AM;93.615;0
08/12/2022 06:23:30 AM;93.689;0
08/12/2022 06:24:00 AM;93.808;0
08/12/2022 06:24:30 AM;93.805;0
08/12/2022 06:25:00 AM;93.769;0
08/12/2022 06:25:30 AM;94.72;0
08/12/2022 06:26:00 AM;94.146;0
08/12/2022 06:26:30 AM;94.905;0
08/12/2022 06:27:00 AM;96.25;0
08/12/2022 06:27:30 AM;96.063;0
08/12/2022 06:28:00 AM;96.063;0
08/12/2022 06:28:30 AM;95.973;0
08/12/2022 06:29:00 AM;97.945;0
08/12/2022 06:29:30 AM;97.538;0
08/12/2022 06:30:00 AM;97.538;0
08/12/2022 06:30:30 AM;97.908;0
08/12/2022 06:31:00 AM;98.195;0
08/12/2022 06:31:30 AM;98.195;0
08/12/2022 06:32:00 AM;97.304;0
08/12/2022 06:32:30 AM;96.66;0
08/12/2022 06:33:00 AM;96.729;0
08/12/2022 06:33:30 AM;96.667;0
08/12/2022 06:34:00 AM;96.735;0
08/12/2022 06:34:30 AM;96.785;0
08/12/2022 06:35:00 AM;95.615;0
08/12/2022 06:35:30 AM;95.777;0
08/12/2022 06:36:00 AM;95.871;0
08/12/2022 06:36:30 AM;96.97;0
08/12/2022 06:37:00 AM;97.027;0
08/12/2022 06:37:30 AM;97.241;0
08/12/2022 06:38:00 AM;97.59;0
08/12/2022 06:38:30 AM;97.361;0
08/12/2022 06:39:00 AM;97.633;0
08/12/2022 06:39:30 AM;97.485;0
08/12/2022 06:40:00 AM;97.43;0
08/12/2022 06:40:30 AM;97.967;0
08/12/2022 06:41:00 AM;97.967;0
08/12/2022 06:41:30 AM;97.967;0
08/12/2022 06:42:00 AM;97.967;0
08/12/2022 06:42:30 AM;96.049;0
08/12/2022 06:43:00 AM;96.049;0
08/12/2022 06:43:30 AM;96.201;0
08/12/2022 06:44:00 AM;96.476;0
08/12/2022 06:44:30 AM;96.315;0
08/12/2022 06:45:00 AM;95.239;0
08/12/2022 06:45:30 AM;95.265;0
08/12/2022 06:46:00 AM;94.995;0
08/12/2022 06:46:30 AM;95.423;0
08/12/2022 06:47:00 AM;96.678;0
08/12/2022 06:47:30 AM;94.98;0
08/12/2022 06:48:00 AM;94.98;0
08/12/2022 06:48:30 AM;95.078;0
08/12/2022 06:49:00 AM;95.712;0
08/12/2022 06:49:30 AM;99;0
08/12/2022 06:50:00 AM;95.268;0
08/12/2022 06:50:30 AM;95.937;0
08/12/2022 06:51:00 AM;95.049;0
08/12/2022 06:51:30 AM;95.496;0
08/12/2022 06:52:00 AM;96.637;0
08/12/2022 06:52:30 AM;97.37;0
08/12/2022 06:53:00 AM;97.153;0
08/12/2022 06:53:30 AM;97.631;0
08/12/2022 06:54:00 AM;108.285;0
08/12/2022 06:54:30 AM;108.369;0
08/12/2022 06:55:00 AM;108.926;0
08/12/2022 06:55:30 AM;109.15;0
08/12/2022 06:56:00 AM;109.083;0
08/12/2022 06:56:30 AM;108.812;0
08/12/2022 06:57:00 AM;113.104;0
08/12/2022 06:57:30 AM;108.096;0
08/12/2022 06:58:00 AM;108.821;0
08/12/2022 06:58:30 AM;109.118;0
08/12/2022 06:59:00 AM;109.037;0
08/12/2022 06:59:30 AM;108.503;0
08/12/2022 07:00:00 AM;108.786;0
08/12/2022 07:00:30 AM;110.268;0
08/12/2022 07:01:00 AM;109.91;0
08/12/2022 07:01:30 AM;110.173;0
08/12/2022 07:02:00 AM;109.341;0
08/12/2022 07:02:30 AM;100.818;0
08/12/2022 07:03:00 AM;100.683;0
08/12/2022 07:03:30 AM;101.573;0
08/12/2022 07:04:00 AM;100.952;0
08/12/2022 07:04:30 AM;99.989;0
08/12/2022 07:05:00 AM;100.583;0
08/12/2022 07:05:30 AM;100.594;0
08/12/2022 07:06:00 AM;100.796;0
08/12/2022 07:06:30 AM;100.752;0
08/12/2022 07:07:00 AM;100.745;0
08/12/2022 07:07:30 AM;100.543;0
08/12/2022 07:08:00 AM;100.41;0
08/12/2022 07:08:30 AM;100.495;0
08/12/2022 07:09:00 AM;100.1;0
08/12/2022 07:09:30 AM;98.791;0
08/12/2022 07:10:00 AM;97.778;0
08/12/2022 07:10:30 AM;98.898;0
08/12/2022 07:11:00 AM;98.992;0
08/12/2022 07:11:30 AM;98.797;0
08/12/2022 07:12:00 AM;98.631;0
08/12/2022 07:12:30 AM;98.983;0
08/12/2022 07:13:00 AM;97.934;0
08/12/2022 07:13:30 AM;98.184;0
08/12/2022 07:14:00 AM;98.606;0
08/12/2022 07:14:30 AM;98.65;0
08/12/2022 07:15:00 AM;98.844;0
08/12/2022 07:15:30 AM;99.78;0
08/12/2022 07:16:00 AM;97.65;0
08/12/2022 07:16:30 AM;97.621;0
08/12/2022 07:17:00 AM;98.679;0
08/12/2022 07:17:30 AM;99.978;0
08/12/2022 07:18:00 AM;100.597;0
08/12/2022 07:18:30 AM;101.357;0
08/12/2022 07:19:00 AM;101.357;0
08/12/2022 07:19:30 AM;100.077;0
08/12/2022 07:20:00 AM;101.412;0
08/12/2022 07:20:30 AM;101.681;0
08/12/2022 07:21:00 AM;101.231;0
08/12/2022 07:21:30 AM;101.083;0
08/12/2022 07:22:00 AM;100.789;0
08/12/2022 07:22:30 AM;100.654;0
08/12/2022 07:23:00 AM;101.681;0
08/12/2022 07:23:30 AM;102.076;0
08/12/2022 07:24:00 AM;102.896;0
08/12/2022 07:24:30 AM;102.344;0
08/12/2022 07:25:00 AM;101.868;0
08/12/2022 07:25:30 AM;103.975;0
08/12/2022 07:26:00 AM;104.636;0
08/12/2022 07:26:30 AM;107.897;0
08/12/2022 07:27:00 AM;109.363;0
08/12/2022 07:27:30 AM;109.429;0
08/12/2022 07:28:00 AM;108.159;0
08/12/2022 07:28:30 AM;108.644;0
08/12/2022 07:29:00 AM;108.976;0
08/12/2022 07:29:30 AM;109.246;0
08/12/2022 07:30:00 AM;109.202;0
08/12/2022 07:30:30 AM;109.555;0
08/12/2022 07:31:00 AM;109.555;0
08/12/2022 07:31:30 AM;108.55;0
08/12/2022 07:32:00 AM;107.68;0
08/12/2022 07:32:30 AM;108.324;0
08/12/2022 07:33:00 AM;108.631;0
08/12/2022 07:33:30 AM;107.723;0
08/12/2022 07:34:00 AM;107.227;0
08/12/2022 07:34:30 AM;107.638;0
08/12/2022 07:35:00 AM;107.715;0
08/12/2022 07:35:30 AM;108.379;0
08/12/2022 07:36:00 AM;107.924;0
08/12/2022 07:36:30 AM;107.937;0
08/12/2022 07:37:00 AM;108.617;0
08/12/2022 07:37:30 AM;107.685;0
08/12/2022 07:38:00 AM;106.987;0
08/12/2022 07:38:30 AM;107.138;0
08/12/2022 07:39:00 AM;107.462;0
08/12/2022 07:39:30 AM;107.584;0
08/12/2022 07:40:00 AM;108.113;0
08/12/2022 07:40:30 AM;108.113;0
08/12/2022 07:41:00 AM;108.212;0
08/12/2022 07:41:30 AM;107.241;0
08/12/2022 07:42:00 AM;116.144;0
08/12/2022 07:42:30 AM;115.148;0
08/12/2022 07:43:00 AM;106.275;0
08/12/2022 07:43:30 AM;106.783;0
08/12/2022 07:44:00 AM;106.693;0
08/12/2022 07:44:30 AM;107.84;0
08/12/2022 07:45:00 AM;105.976;0
08/12/2022 07:45:30 AM;106.735;0
08/12/2022 07:46:00 AM;104.785;0
08/12/2022 07:46:30 AM;103.658;0
08/12/2022 07:47:00 AM;103.621;0
08/12/2022 07:47:30 AM;103.58;0
08/12/2022 07:48:00 AM;104.825;0
08/12/2022 07:48:30 AM;103.889;0
08/12/2022 07:49:00 AM;103.693;0
08/12/2022 07:49:30 AM;105.411;0
08/12/2022 07:50:00 AM;106.66;0
08/12/2022 07:50:30 AM;106.571;0
08/12/2022 07:51:00 AM;106.643;0
08/12/2022 07:51:30 AM;106.541;0
08/12/2022 07:52:00 AM;107.646;0
08/12/2022 07:52:30 AM;107.881;0
08/12/2022 07:53:00 AM;107.881;0
08/12/2022 07:53:30 AM;109.352;0
08/12/2022 07:54:00 AM;108.074;0
08/12/2022 07:54:30 AM;109.058;0
08/12/2022 07:55:00 AM;109.917;0
08/12/2022 07:55:30 AM;108.263;0
08/12/2022 07:56:00 AM;106.997;0
08/12/2022 07:56:30 AM;107.526;0
08/12/2022 07:57:00 AM;107.422;0
08/12/2022 07:57:30 AM;107.533;0
08/12/2022 07:58:00 AM;107.533;0
08/12/2022 07:58:30 AM;108.8;0
08/12/2022 07:59:00 AM;108.758;0
08/12/2022 07:59:30 AM;109.942;0
08/12/2022 08:00:00 AM;138.14;0
08/12/2022 08:00:30 AM;145.152;0
08/12/2022 08:01:00 AM;144.136;0
08/12/2022 08:01:30 AM;147.385;0
08/12/2022 08:02:00 AM;148.344;0
08/12/2022 08:02:30 AM;149.022;0
08/12/2022 08:03:00 AM;148.084;0
08/12/2022 08:03:30 AM;147.131;0
08/12/2022 08:04:00 AM;148.503;0
08/12/2022 08:04:30 AM;146.272;0
08/12/2022 08:05:00 AM;146.515;0
08/12/2022 08:05:30 AM;146.723;0
08/12/2022 08:06:00 AM;146.512;0
08/12/2022 08:06:30 AM;145.807;0
08/12/2022 08:07:00 AM;145.511;0
08/12/2022 08:07:30 AM;145.288;0
08/12/2022 08:08:00 AM;145.367;0
08/12/2022 08:08:30 AM;144.539;0
08/12/2022 08:09:00 AM;144.632;0
08/12/2022 08:09:30 AM;144.124;0
08/12/2022 08:10:00 AM;142.783;0
08/12/2022 08:10:30 AM;143.443;0
08/12/2022 08:11:00 AM;142.608;0
08/12/2022 08:11:30 AM;142.112;0
08/12/2022 08:12:00 AM;142.739;0
08/12/2022 08:12:30 AM;142.866;0
08/12/2022 08:13:00 AM;143.161;0
08/12/2022 08:13:30 AM;142.264;0
08/12/2022 08:14:00 AM;144.226;0
08/12/2022 08:14:30 AM;153.873;0
08/12/2022 08:15:00 AM;153.897;0
08/12/2022 08:15:30 AM;144.16;0
08/12/2022 08:16:00 AM;145.093;0
08/12/2022 08:16:30 AM;144.375;0
08/12/2022 08:17:00 AM;144.526;0
08/12/2022 08:17:30 AM;144.152;0
08/12/2022 08:18:00 AM;141.474;0
08/12/2022 08:18:30 AM;141.71;0
08/12/2022 08:19:00 AM;142.109;0
08/12/2022 08:19:30 AM;142.259;0
08/12/2022 08:20:00 AM;143.97;0
08/12/2022 08:20:30 AM;143.407;0
08/12/2022 08:21:00 AM;142.548;0
08/12/2022 08:21:30 AM;142.626;0
08/12/2022 08:22:00 AM;143.294;0
08/12/2022 08:22:30 AM;141.845;0
08/12/2022 08:23:00 AM;144.185;0
08/12/2022 08:23:30 AM;143.779;0
08/12/2022 08:24:00 AM;143.681;0
08/12/2022 08:24:30 AM;143.644;0
08/12/2022 08:25:00 AM;144.612;0
08/12/2022 08:25:30 AM;144.428;0
08/12/2022 08:26:00 AM;156.933;0
08/12/2022 08:26:30 AM;157.117;0
08/12/2022 08:27:00 AM;155.251;0
08/12/2022 08:27:30 AM;154.988;0
08/12/2022 08:28:00 AM;156.933;0
08/12/2022 08:28:30 AM;155.341;0
08/12/2022 08:29:00 AM;154.824;0
08/12/2022 08:29:30 AM;155.368;0
08/12/2022 08:30:00 AM;154.336;0
08/12/2022 08:30:30 AM;156.604;0
08/12/2022 08:31:00 AM;154.201;0
08/12/2022 08:31:30 AM;157.325;0
08/12/2022 08:32:00 AM;154.396;0
08/12/2022 08:32:30 AM;154.837;0
08/12/2022 08:33:00 AM;154.837;0
08/12/2022 08:33:30 AM;153.533;0
08/12/2022 08:34:00 AM;154.568;0
08/12/2022 08:34:30 AM;153.336;0
08/12/2022 08:35:00 AM;153.336;0
08/12/2022 08:35:30 AM;153.336;0
08/12/2022 08:36:00 AM;153.363;0
08/12/2022 08:36:30 AM;152.502;0
08/12/2022 08:37:00 AM;153.04;0
08/12/2022 08:37:30 AM;153.279;0
08/12/2022 08:38:00 AM;153.334;0
08/12/2022 08:38:30 AM;153.334;0
08/12/2022 08:39:00 AM;154.269;0
08/12/2022 08:39:30 AM;154.273;0
08/12/2022 08:40:00 AM;155.606;0
08/12/2022 08:40:30 AM;154.672;0
08/12/2022 08:41:00 AM;154.74;0
08/12/2022 08:41:30 AM;156.767;0
08/12/2022 08:42:00 AM;154.445;0
08/12/2022 08:42:30 AM;155.875;0
08/12/2022 08:43:00 AM;154.815;0
08/12/2022 08:43:30 AM;152.451;0
08/12/2022 08:44:00 AM;154.876;0
08/12/2022 08:44:30 AM;154.38;0
08/12/2022 08:45:00 AM;154.428;0
08/12/2022 08:45:30 AM;154.713;0
08/12/2022 08:46:00 AM;155.365;0
08/12/2022 08:46:30 AM;151.941;0
08/12/2022 08:47:00 AM;152.081;0
08/12/2022 08:47:30 AM;153.951;0
08/12/2022 08:48:00 AM;153.975;0
08/12/2022 08:48:30 AM;154.348;0
08/12/2022 08:49:00 AM;163.726;0
08/12/2022 08:49:30 AM;154.329;0
08/12/2022 08:50:00 AM;154.365;0
08/12/2022 08:50:30 AM;154.414;0
08/12/2022 08:51:00 AM;154.314;0
08/12/2022 08:51:30 AM;155.759;0
08/12/2022 08:52:00 AM;155.939;0
08/12/2022 08:52:30 AM;157.237;0
08/12/2022 08:53:00 AM;156.613;0
08/12/2022 08:53:30 AM;156.723;0
08/12/2022 08:54:00 AM;157.017;0
08/12/2022 08:54:30 AM;155.956;0
08/12/2022 08:55:00 AM;153.832;0
08/12/2022 08:55:30 AM;154.499;0
08/12/2022 08:56:00 AM;154.876;0
08/12/2022 08:56:30 AM;155.516;0
08/12/2022 08:57:00 AM;157.544;0
08/12/2022 08:57:30 AM;157.874;0
08/12/2022 08:58:00 AM;157.683;0
08/12/2022 08:58:30 AM;158.376;0
08/12/2022 08:59:00 AM;158.146;0
08/12/2022 08:59:30 AM;157.178;0
08/12/2022 09:00:00 AM;156.569;0
08/12/2022 09:00:30 AM;157.18;0
08/12/2022 09:01:00 AM;156.694;0
08/12/2022 09:01:30 AM;156.138;0
08/12/2022 09:02:00 AM;156.02;0
08/12/2022 09:02:30 AM;165.792;0
08/12/2022 09:03:00 AM;155.402;0
08/12/2022 09:03:30 AM;155.927;0
08/12/2022 09:04:00 AM;157.521;0
08/12/2022 09:04:30 AM;157.558;0
08/12/2022 09:05:00 AM;157.471;0
08/12/2022 09:05:30 AM;158.981;0
08/12/2022 09:06:00 AM;158.919;0
08/12/2022 09:06:30 AM;158.242;0
08/12/2022 09:07:00 AM;166.914;0
08/12/2022 09:07:30 AM;157.752;0
08/12/2022 09:08:00 AM;156.075;0
08/12/2022 09:08:30 AM;155.051;0
08/12/2022 09:09:00 AM;155.763;0
08/12/2022 09:09:30 AM;155.763;0
08/12/2022 09:10:00 AM;155.442;0
08/12/2022 09:10:30 AM;156.378;0
08/12/2022 09:11:00 AM;155.137;0
08/12/2022 09:11:30 AM;156.857;0
08/12/2022 09:12:00 AM;153.973;0
08/12/2022 09:12:30 AM;154.743;0
08/12/2022 09:13:00 AM;154.576;0
08/12/2022 09:13:30 AM;154.76;0
08/12/2022 09:14:00 AM;154.716;0
08/12/2022 09:14:30 AM;157.036;0
08/12/2022 09:15:00 AM;156.843;0
08/12/2022 09:15:30 AM;157.215;0
08/12/2022 09:16:00 AM;158.185;0
08/12/2022 09:16:30 AM;157.116;0
08/12/2022 09:17:00 AM;156.702;0
08/12/2022 09:17:30 AM;156.159;0
08/12/2022 09:18:00 AM;155.421;0
08/12/2022 09:18:30 AM;160.946;0
08/12/2022 09:19:00 AM;154.778;0
08/12/2022 09:19:30 AM;154.471;0
08/12/2022 09:20:00 AM;154.57;0
08/12/2022 09:20:30 AM;156.188;0
08/12/2022 09:21:00 AM;154.71;0
08/12/2022 09:21:30 AM;153.637;0
08/12/2022 09:22:00 AM;153.606;0
08/12/2022 09:22:30 AM;154.885;0
08/12/2022 09:23:00 AM;153.813;0
08/12/2022 09:23:30 AM;153.731;0
08/12/2022 09:24:00 AM;153.599;0
08/12/2022 09:24:30 AM;161.705;0
08/12/2022 09:25:00 AM;161.988;0
08/12/2022 09:25:30 AM;154.117;0
08/12/2022 09:26:00 AM;153.088;0
08/12/2022 09:26:30 AM;153.043;0
08/12/2022 09:27:00 AM;152.952;0
08/12/2022 09:27:30 AM;150.791;0
08/12/2022 09:28:00 AM;151.491;0
08/12/2022 09:28:30 AM;151.148;0
08/12/2022 09:29:00 AM;152.198;0
08/12/2022 09:29:30 AM;151.172;0
08/12/2022 09:30:00 AM;152.18;0
08/12/2022 09:30:30 AM;151.372;0
08/12/2022 09:31:00 AM;151.09;0
08/12/2022 09:31:30 AM;151.668;0
08/12/2022 09:32:00 AM;150.561;0
08/12/2022 09:32:30 AM;152.603;0
08/12/2022 09:33:00 AM;150.643;0
08/12/2022 09:33:30 AM;148.577;0
08/12/2022 09:34:00 AM;148.464;0
08/12/2022 09:34:30 AM;149.651;0
08/12/2022 09:35:00 AM;148.622;0
08/12/2022 09:35:30 AM;149.437;0
08/12/2022 09:36:00 AM;149.011;0
08/12/2022 09:36:30 AM;149.222;0
08/12/2022 09:37:00 AM;155.123;0
08/12/2022 09:37:30 AM;147.521;0
08/12/2022 09:38:00 AM;147.521;0
08/12/2022 09:38:30 AM;147.257;0
08/12/2022 09:39:00 AM;147.257;0
08/12/2022 09:39:30 AM;147.067;0
08/12/2022 09:40:00 AM;147.325;0
08/12/2022 09:40:30 AM;147.392;0
08/12/2022 09:41:00 AM;147.392;0
08/12/2022 09:41:30 AM;148.898;0
08/12/2022 09:42:00 AM;147.375;0
08/12/2022 09:42:30 AM;147.695;0
08/12/2022 09:43:00 AM;147.556;0
08/12/2022 09:43:30 AM;148.611;0
08/12/2022 09:44:00 AM;149.289;0
08/12/2022 09:44:30 AM;148.906;0
08/12/2022 09:45:00 AM;150.59;0
08/12/2022 09:45:30 AM;149.72;0
08/12/2022 09:46:00 AM;150.402;0
08/12/2022 09:46:30 AM;150.529;0
08/12/2022 09:47:00 AM;150.529;0
08/12/2022 09:47:30 AM;150.811;0
08/12/2022 09:48:00 AM;148.917;0
08/12/2022 09:48:30 AM;148.648;0
08/12/2022 09:49:00 AM;148.648;0
08/12/2022 09:49:30 AM;148.648;0
08/12/2022 09:50:00 AM;149.419;0
08/12/2022 09:50:30 AM;148.869;0
08/12/2022 09:51:00 AM;148.746;0
08/12/2022 09:51:30 AM;148.672;0
08/12/2022 09:52:00 AM;148.865;0
08/12/2022 09:52:30 AM;148.909;0
08/12/2022 09:53:00 AM;148.915;0
08/12/2022 09:53:30 AM;148.702;0
08/12/2022 09:54:00 AM;148.811;0
08/12/2022 09:54:30 AM;142.17;0
08/12/2022 09:55:00 AM;136.461;0
08/12/2022 09:55:30 AM;138.58;0
08/12/2022 09:56:00 AM;138.223;0
08/12/2022 09:56:30 AM;138.447;0
08/12/2022 09:57:00 AM;139.131;0
08/12/2022 09:57:30 AM;139.503;0
08/12/2022 09:58:00 AM;139.518;0
08/12/2022 09:58:30 AM;136.65;0
08/12/2022 09:59:00 AM;136.111;0
08/12/2022 09:59:30 AM;136.156;0
08/12/2022 10:00:00 AM;136.145;0
08/12/2022 10:00:30 AM;135.98;0
08/12/2022 10:01:00 AM;144.939;0
08/12/2022 10:01:30 AM;144.941;0
08/12/2022 10:02:00 AM;136.247;0
08/12/2022 10:02:30 AM;136.56;0
08/12/2022 10:03:00 AM;136.896;0
08/12/2022 10:03:30 AM;137.436;0
08/12/2022 10:04:00 AM;135.274;0
08/12/2022 10:04:30 AM;135.252;0
08/12/2022 10:05:00 AM;135.492;0
08/12/2022 10:05:30 AM;135.318;0
08/12/2022 10:06:00 AM;135.258;0
08/12/2022 10:06:30 AM;135.601;0
08/12/2022 10:07:00 AM;135.194;0
08/12/2022 10:07:30 AM;135.679;0
08/12/2022 10:08:00 AM;135.679;0
08/12/2022 10:08:30 AM;135.571;0
08/12/2022 10:09:00 AM;135.571;0
08/12/2022 10:09:30 AM;134.179;0
08/12/2022 10:10:00 AM;134.228;0
08/12/2022 10:10:30 AM;134.182;0
08/12/2022 10:11:00 AM;133.106;0
08/12/2022 10:11:30 AM;133.434;0
08/12/2022 10:12:00 AM;132.451;0
08/12/2022 10:12:30 AM;132.547;0
08/12/2022 10:13:00 AM;131.926;0
08/12/2022 10:13:30 AM;132.497;0
08/12/2022 10:14:00 AM;132.355;0
08/12/2022 10:14:00 AM;132.355;0
08/12/2022 10:14:30 AM;131.55;0
08/12/2022 10:15:00 AM;133.002;0
08/12/2022 10:15:30 AM;131.873;0
08/12/2022 10:16:00 AM;132.143;0
08/12/2022 10:16:30 AM;133.406;0
08/12/2022 10:17:00 AM;133.37;0
08/12/2022 10:17:30 AM;132.183;0
08/12/2022 10:18:00 AM;132.919;0
08/12/2022 10:18:30 AM;134.077;0
08/12/2022 10:19:00 AM;134.485;0
08/12/2022 10:19:30 AM;135.209;0
08/12/2022 10:20:00 AM;134.181;0
08/12/2022 10:20:30 AM;134.845;0
08/12/2022 10:21:00 AM;134.685;0
08/12/2022 10:21:30 AM;133.048;0
08/12/2022 10:22:00 AM;133.221;0
08/12/2022 10:22:30 AM;133.454;0
08/12/2022 10:23:00 AM;133.486;0
08/12/2022 10:23:30 AM;132.226;0
08/12/2022 10:24:00 AM;131.543;0
08/12/2022 10:24:30 AM;132.629;0
08/12/2022 10:25:00 AM;132.375;0
08/12/2022 10:25:30 AM;131.92;0
08/12/2022 10:26:00 AM;130.592;0
08/12/2022 10:26:30 AM;131.315;0
08/12/2022 10:27:00 AM;131.516;0
08/12/2022 10:27:30 AM;131.641;0
08/12/2022 10:28:00 AM;131.429;0
08/12/2022 10:28:30 AM;131.541;0
08/12/2022 10:29:00 AM;130.711;0
08/12/2022 10:29:30 AM;131.364;0
08/12/2022 10:30:00 AM;130.773;0
08/12/2022 10:30:30 AM;130.976;0
08/12/2022 10:31:00 AM;131.858;0
08/12/2022 10:31:30 AM;131.988;0
08/12/2022 10:32:00 AM;132.249;0
08/12/2022 10:32:30 AM;132.249;0
08/12/2022 10:33:00 AM;131.573;0
08/12/2022 10:33:30 AM;133.372;0
