Timestamp;Current Iy [A];QoS
08/12/2022 05:16:30 AM;53.028;0
08/12/2022 05:17:00 AM;53.028;0
08/12/2022 05:17:30 AM;52.022;0
08/12/2022 05:18:00 AM;52.022;0
08/12/2022 05:18:30 AM;76.153;0
08/12/2022 05:19:00 AM;76.153;0
08/12/2022 05:19:30 AM;54.075;0
08/12/2022 05:20:00 AM;54.075;0
08/12/2022 05:20:30 AM;53.413;0
08/12/2022 05:21:00 AM;59.115;0
08/12/2022 05:21:30 AM;58.359;0
08/12/2022 05:22:00 AM;58.359;0
08/12/2022 05:22:30 AM;70.168;0
08/12/2022 05:23:00 AM;58.142;0
08/12/2022 05:23:30 AM;58.847;0
08/12/2022 05:24:00 AM;58.847;0
08/12/2022 05:24:30 AM;58.847;0
08/12/2022 05:25:00 AM;58.847;0
08/12/2022 05:25:30 AM;58.847;0
08/12/2022 05:26:00 AM;58.755;0
08/12/2022 05:26:30 AM;57.42;0
08/12/2022 05:27:00 AM;57.42;0
08/12/2022 05:27:30 AM;57.42;0
08/12/2022 05:28:00 AM;56.411;0
08/12/2022 05:28:30 AM;55.08;0
08/12/2022 05:29:00 AM;55.08;0
08/12/2022 05:29:30 AM;55.08;0
08/12/2022 05:30:00 AM;54.067;0
08/12/2022 05:30:30 AM;54.067;0
08/12/2022 05:31:00 AM;54.067;0
08/12/2022 05:31:30 AM;53.698;0
08/12/2022 05:32:00 AM;53.698;0
08/12/2022 05:32:30 AM;53.698;0
08/12/2022 05:33:00 AM;77.677;0
08/12/2022 05:33:30 AM;77.677;0
08/12/2022 05:34:00 AM;53.052;0
08/12/2022 05:34:30 AM;53.052;0
08/12/2022 05:35:00 AM;53.024;0
08/12/2022 05:35:30 AM;49.952;0
08/12/2022 05:36:00 AM;49.952;0
08/12/2022 05:36:30 AM;51.702;0
08/12/2022 05:37:00 AM;51.702;0
08/12/2022 05:37:30 AM;51.702;0
08/12/2022 05:38:00 AM;51.141;0
08/12/2022 05:38:30 AM;51.141;0
08/12/2022 05:39:00 AM;51.141;0
08/12/2022 05:39:30 AM;51.141;0
08/12/2022 05:40:00 AM;51.729;0
08/12/2022 05:40:30 AM;76.389;0
08/12/2022 05:41:00 AM;51.466;0
08/12/2022 05:41:30 AM;51.466;0
08/12/2022 05:42:00 AM;52.987;0
08/12/2022 05:42:30 AM;53.05;0
08/12/2022 05:43:00 AM;53.05;0
08/12/2022 05:43:30 AM;53.05;0
08/12/2022 05:44:00 AM;53.05;0
08/12/2022 05:44:30 AM;53.05;0
08/12/2022 05:45:00 AM;53.05;0
08/12/2022 05:45:30 AM;53.05;0
08/12/2022 05:46:00 AM;50.246;0
08/12/2022 05:46:30 AM;49.871;0
08/12/2022 05:47:00 AM;74.02;0
08/12/2022 05:47:30 AM;74.02;0
08/12/2022 05:48:00 AM;48.718;0
08/12/2022 05:48:30 AM;48.718;0
08/12/2022 05:49:00 AM;59.242;0
08/12/2022 05:49:30 AM;54.462;0
08/12/2022 05:50:00 AM;47.648;0
08/12/2022 05:50:30 AM;47.827;0
08/12/2022 05:51:00 AM;47.827;0
08/12/2022 05:51:30 AM;47.827;0
08/12/2022 05:52:00 AM;47.827;0
08/12/2022 05:52:30 AM;47.827;0
08/12/2022 05:53:00 AM;52.284;0
08/12/2022 05:53:30 AM;61.333;0
08/12/2022 05:54:00 AM;61.333;0
08/12/2022 05:54:30 AM;65.286;0
08/12/2022 05:55:00 AM;65.286;0
08/12/2022 05:55:30 AM;65.286;0
08/12/2022 05:56:00 AM;65.446;0
08/12/2022 05:56:30 AM;66.758;0
08/12/2022 05:57:00 AM;66.758;0
08/12/2022 05:57:30 AM;54.228;0
08/12/2022 05:58:00 AM;54.228;0
08/12/2022 05:58:30 AM;78.967;0
08/12/2022 05:59:00 AM;54.065;0
08/12/2022 05:59:30 AM;54.065;0
08/12/2022 06:00:00 AM;54.065;0
08/12/2022 06:00:30 AM;57.581;0
08/12/2022 06:01:00 AM;82.116;0
08/12/2022 06:01:30 AM;82.116;0
08/12/2022 06:02:00 AM;57.791;0
08/12/2022 06:02:30 AM;69.991;0
08/12/2022 06:03:00 AM;69.991;0
08/12/2022 06:03:30 AM;58.4;0
08/12/2022 06:04:00 AM;58.43;0
08/12/2022 06:04:30 AM;60.146;0
08/12/2022 06:05:00 AM;60.146;0
08/12/2022 06:05:30 AM;60.146;0
08/12/2022 06:06:00 AM;60.146;0
08/12/2022 06:06:30 AM;59.115;0
08/12/2022 06:07:00 AM;59.115;0
08/12/2022 06:07:30 AM;56.095;0
08/12/2022 06:08:00 AM;56.095;0
08/12/2022 06:08:30 AM;56.095;0
08/12/2022 06:09:00 AM;56.095;0
08/12/2022 06:09:30 AM;56.095;0
08/12/2022 06:10:00 AM;67.768;0
08/12/2022 06:10:30 AM;55.494;0
08/12/2022 06:11:00 AM;55.494;0
08/12/2022 06:11:30 AM;54.23;0
08/12/2022 06:12:00 AM;54.477;0
08/12/2022 06:12:30 AM;55.218;0
08/12/2022 06:13:00 AM;55.218;0
08/12/2022 06:13:30 AM;80.058;0
08/12/2022 06:14:00 AM;55.54;0
08/12/2022 06:14:30 AM;79.374;0
08/12/2022 06:15:00 AM;80.318;0
08/12/2022 06:15:30 AM;80.318;0
08/12/2022 06:16:00 AM;56.838;0
08/12/2022 06:16:30 AM;68.79;0
08/12/2022 06:17:00 AM;68.908;0
08/12/2022 06:17:30 AM;68.908;0
08/12/2022 06:18:00 AM;68.908;0
08/12/2022 06:18:30 AM;69.355;0
08/12/2022 06:19:00 AM;56.683;0
08/12/2022 06:19:30 AM;56.683;0
08/12/2022 06:20:00 AM;55.67;0
08/12/2022 06:20:30 AM;55.67;0
08/12/2022 06:21:00 AM;55.722;0
08/12/2022 06:21:30 AM;55.722;0
08/12/2022 06:22:00 AM;55.722;0
08/12/2022 06:22:30 AM;55.722;0
08/12/2022 06:23:00 AM;55.722;0
08/12/2022 06:23:30 AM;53.329;0
08/12/2022 06:24:00 AM;53.329;0
08/12/2022 06:24:30 AM;53.329;0
08/12/2022 06:25:00 AM;65.317;0
08/12/2022 06:25:30 AM;65.186;0
08/12/2022 06:26:00 AM;65.186;0
08/12/2022 06:26:30 AM;65.308;0
08/12/2022 06:27:00 AM;54.229;0
08/12/2022 06:27:30 AM;57.525;0
08/12/2022 06:28:00 AM;57.525;0
08/12/2022 06:28:30 AM;57.525;0
08/12/2022 06:29:00 AM;81.207;0
08/12/2022 06:29:30 AM;81.207;0
08/12/2022 06:30:00 AM;57.371;0
08/12/2022 06:30:30 AM;57.371;0
08/12/2022 06:31:00 AM;57.371;0
08/12/2022 06:31:30 AM;59.187;0
08/12/2022 06:32:00 AM;59.187;0
08/12/2022 06:32:30 AM;83.309;0
08/12/2022 06:33:00 AM;58.363;0
08/12/2022 06:33:30 AM;58.614;0
08/12/2022 06:34:00 AM;56.929;0
08/12/2022 06:34:30 AM;56.929;0
08/12/2022 06:35:00 AM;54.588;0
08/12/2022 06:35:30 AM;55.634;0
08/12/2022 06:36:00 AM;55.414;0
08/12/2022 06:36:30 AM;55.414;0
08/12/2022 06:37:00 AM;55.414;0
08/12/2022 06:37:30 AM;55.414;0
08/12/2022 06:38:00 AM;55.414;0
08/12/2022 06:38:30 AM;56.577;0
08/12/2022 06:39:00 AM;56.593;0
08/12/2022 06:39:30 AM;56.593;0
08/12/2022 06:40:00 AM;56.374;0
08/12/2022 06:40:30 AM;53.566;0
08/12/2022 06:41:00 AM;54.421;0
08/12/2022 06:41:30 AM;55.465;0
08/12/2022 06:42:00 AM;55.465;0
08/12/2022 06:42:30 AM;55.921;0
08/12/2022 06:43:00 AM;58.604;0
08/12/2022 06:43:30 AM;85.074;0
08/12/2022 06:44:00 AM;85.074;0
08/12/2022 06:44:30 AM;61.006;0
08/12/2022 06:45:00 AM;61.006;0
08/12/2022 06:45:30 AM;61.006;0
08/12/2022 06:46:00 AM;61.006;0
08/12/2022 06:46:30 AM;61.285;0
08/12/2022 06:47:00 AM;61.285;0
08/12/2022 06:47:30 AM;61.285;0
08/12/2022 06:48:00 AM;61.285;0
08/12/2022 06:48:30 AM;61.285;0
08/12/2022 06:49:00 AM;62.475;0
08/12/2022 06:49:30 AM;62.943;0
08/12/2022 06:50:00 AM;62.943;0
08/12/2022 06:50:30 AM;62.943;0
08/12/2022 06:51:00 AM;61.893;0
08/12/2022 06:51:30 AM;122.182;0
08/12/2022 06:52:00 AM;96.953;0
08/12/2022 06:52:30 AM;100.602;0
08/12/2022 06:53:00 AM;100.602;0
08/12/2022 06:53:30 AM;118.018;0
08/12/2022 06:54:00 AM;118.603;0
08/12/2022 06:54:30 AM;118.616;0
08/12/2022 06:55:00 AM;118.616;0
08/12/2022 06:55:30 AM;118.616;0
08/12/2022 06:56:00 AM;103.758;0
08/12/2022 06:56:30 AM;104.368;0
08/12/2022 06:57:00 AM;104.815;0
08/12/2022 06:57:30 AM;128.801;0
08/12/2022 06:58:00 AM;111.046;0
08/12/2022 06:58:30 AM;104.204;0
08/12/2022 06:59:00 AM;93.841;0
08/12/2022 06:59:30 AM;108.576;0
08/12/2022 07:00:00 AM;90.196;0
08/12/2022 07:00:30 AM;90.542;0
08/12/2022 07:01:00 AM;90.227;0
08/12/2022 07:01:30 AM;90.227;0
08/12/2022 07:02:00 AM;93.829;0
08/12/2022 07:02:30 AM;90.875;0
08/12/2022 07:03:00 AM;95.782;0
08/12/2022 07:03:30 AM;89.577;0
08/12/2022 07:04:00 AM;89.577;0
08/12/2022 07:04:30 AM;95.573;0
08/12/2022 07:05:00 AM;95.573;0
08/12/2022 07:05:30 AM;95.573;0
08/12/2022 07:06:00 AM;101.032;0
08/12/2022 07:06:30 AM;121.563;0
08/12/2022 07:07:00 AM;121.563;0
08/12/2022 07:07:30 AM;121.008;0
08/12/2022 07:08:00 AM;121.55;0
08/12/2022 07:08:30 AM;218.359;0
08/12/2022 07:09:00 AM;217.3;0
08/12/2022 07:09:30 AM;216.294;0
08/12/2022 07:10:00 AM;216.294;0
08/12/2022 07:10:30 AM;208.346;0
08/12/2022 07:11:00 AM;187.607;0
08/12/2022 07:11:30 AM;188.083;0
08/12/2022 07:12:00 AM;187.129;0
08/12/2022 07:12:30 AM;187.915;0
08/12/2022 07:13:00 AM;234.971;0
08/12/2022 07:13:30 AM;211.716;0
08/12/2022 07:14:00 AM;242.739;0
08/12/2022 07:14:30 AM;191.618;0
08/12/2022 07:15:00 AM;128.839;0
08/12/2022 07:15:30 AM;177.14;0
08/12/2022 07:16:00 AM;129.466;0
08/12/2022 07:16:30 AM;245.828;0
08/12/2022 07:17:00 AM;130.995;0
08/12/2022 07:17:30 AM;127.286;0
08/12/2022 07:18:00 AM;125.586;0
08/12/2022 07:18:30 AM;125.115;0
08/12/2022 07:19:00 AM;97.23;0
08/12/2022 07:19:30 AM;175.177;0
08/12/2022 07:20:00 AM;125.971;0
08/12/2022 07:20:30 AM;125.608;0
08/12/2022 07:21:00 AM;175.032;0
08/12/2022 07:21:30 AM;97.151;0
08/12/2022 07:22:00 AM;110.474;0
08/12/2022 07:22:00 AM;110.474;0
08/12/2022 07:22:30 AM;163.612;0
08/12/2022 07:23:00 AM;104.832;0
08/12/2022 07:23:30 AM;129.927;0
08/12/2022 07:24:00 AM;82.612;0
08/12/2022 07:24:30 AM;81.383;0
08/12/2022 07:25:00 AM;83.174;0
08/12/2022 07:25:30 AM;83.186;0
08/12/2022 07:26:00 AM;185.441;0
08/12/2022 07:26:30 AM;242.381;0
08/12/2022 07:27:00 AM;133.996;0
08/12/2022 07:27:30 AM;184.734;0
08/12/2022 07:28:00 AM;128.692;0
08/12/2022 07:28:30 AM;224.571;0
08/12/2022 07:29:00 AM;123.124;0
08/12/2022 07:29:30 AM;129.253;0
08/12/2022 07:30:00 AM;100.612;0
08/12/2022 07:30:30 AM;100.735;0
08/12/2022 07:31:00 AM;101.085;0
08/12/2022 07:31:30 AM;101.055;0
08/12/2022 07:32:00 AM;101.229;0
08/12/2022 07:32:30 AM;92.071;0
08/12/2022 07:33:00 AM;79.972;0
08/12/2022 07:33:30 AM;83.453;0
08/12/2022 07:34:00 AM;83.517;0
08/12/2022 07:34:30 AM;108.02;0
08/12/2022 07:35:00 AM;83.093;0
08/12/2022 07:35:30 AM;109.964;0
08/12/2022 07:36:00 AM;128.805;0
08/12/2022 07:36:30 AM;77.78;0
08/12/2022 07:37:00 AM;117.561;0
08/12/2022 07:37:30 AM;117.982;0
08/12/2022 07:38:00 AM;119.466;0
08/12/2022 07:38:30 AM;110.51;0
08/12/2022 07:39:00 AM;105.145;0
08/12/2022 07:39:30 AM;75.171;0
08/12/2022 07:40:00 AM;73.603;0
08/12/2022 07:40:30 AM;102.113;0
08/12/2022 07:41:00 AM;72.812;0
08/12/2022 07:41:30 AM;90.515;0
08/12/2022 07:42:00 AM;127.899;0
08/12/2022 07:42:00 AM;127.899;0
08/12/2022 07:42:30 AM;106.242;0
08/12/2022 07:43:00 AM;106.981;0
08/12/2022 07:43:30 AM;106.565;0
08/12/2022 07:44:00 AM;116.127;0
08/12/2022 07:44:30 AM;116.002;0
08/12/2022 07:45:00 AM;115.841;0
08/12/2022 07:45:30 AM;114.966;0
08/12/2022 07:46:00 AM;115.188;0
08/12/2022 07:46:30 AM;114.633;0
08/12/2022 07:47:00 AM;116.659;0
08/12/2022 07:47:30 AM;116.904;0
08/12/2022 07:48:00 AM;116.349;0
08/12/2022 07:48:30 AM;116.682;0
08/12/2022 07:49:00 AM;121.784;0
08/12/2022 07:49:30 AM;158.032;0
08/12/2022 07:50:00 AM;158.201;0
08/12/2022 07:50:30 AM;131.214;0
08/12/2022 07:51:00 AM;156.418;0
08/12/2022 07:51:30 AM;142.833;0
08/12/2022 07:52:00 AM;114.692;0
08/12/2022 07:52:30 AM;140.931;0
08/12/2022 07:53:00 AM;133.626;0
08/12/2022 07:53:30 AM;106.12;0
08/12/2022 07:54:00 AM;106.132;0
08/12/2022 07:54:30 AM;107.751;0
08/12/2022 07:55:00 AM;103.17;0
08/12/2022 07:55:30 AM;103.788;0
08/12/2022 07:56:00 AM;103.77;0
08/12/2022 07:56:30 AM;131.814;0
08/12/2022 07:57:00 AM;108.119;0
08/12/2022 07:57:30 AM;110.161;0
08/12/2022 07:58:00 AM;84.13;0
08/12/2022 07:58:30 AM;88.543;0
08/12/2022 07:59:00 AM;89.794;0
08/12/2022 07:59:30 AM;89.929;0
08/12/2022 08:00:00 AM;110.168;0
08/12/2022 08:00:30 AM;89.667;0
08/12/2022 08:01:00 AM;88.692;0
08/12/2022 08:01:30 AM;112.616;0
08/12/2022 08:02:00 AM;109.482;0
08/12/2022 08:02:30 AM;115.1;0
08/12/2022 08:03:00 AM;211.72;0
08/12/2022 08:03:30 AM;139.228;0
08/12/2022 08:04:00 AM;109.25;0
08/12/2022 08:04:30 AM;108.513;0
08/12/2022 08:05:00 AM;84.308;0
08/12/2022 08:05:30 AM;84.499;0
08/12/2022 08:06:00 AM;83.732;0
08/12/2022 08:06:30 AM;178.976;0
08/12/2022 08:07:00 AM;91.769;0
08/12/2022 08:07:30 AM;91.565;0
08/12/2022 08:08:00 AM;93.027;0
08/12/2022 08:08:30 AM;93.329;0
08/12/2022 08:09:00 AM;88.03;0
08/12/2022 08:09:30 AM;111.86;0
08/12/2022 08:10:00 AM;109.657;0
08/12/2022 08:10:30 AM;78.973;0
08/12/2022 08:11:00 AM;82.215;0
08/12/2022 08:11:30 AM;82.065;0
08/12/2022 08:12:00 AM;78.129;0
08/12/2022 08:12:30 AM;88.293;0
08/12/2022 08:13:00 AM;88.434;0
08/12/2022 08:13:30 AM;88.187;0
08/12/2022 08:14:00 AM;91.693;0
08/12/2022 08:14:30 AM;89.775;0
08/12/2022 08:15:00 AM;81.043;0
08/12/2022 08:15:30 AM;91.706;0
08/12/2022 08:16:00 AM;79.1;0
08/12/2022 08:16:30 AM;107.47;0
08/12/2022 08:17:00 AM;101.402;0
08/12/2022 08:17:30 AM;102.364;0
08/12/2022 08:18:00 AM;229.043;0
08/12/2022 08:18:30 AM;133.681;0
08/12/2022 08:19:00 AM;90.076;0
08/12/2022 08:19:30 AM;89.787;0
08/12/2022 08:20:00 AM;173.447;0
08/12/2022 08:20:30 AM;91.456;0
08/12/2022 08:21:00 AM;82.792;0
08/12/2022 08:21:30 AM;78.633;0
08/12/2022 08:22:00 AM;77.391;0
08/12/2022 08:22:30 AM;79.115;0
08/12/2022 08:23:00 AM;76.562;0
08/12/2022 08:23:30 AM;76.853;0
08/12/2022 08:24:00 AM;76.364;0
08/12/2022 08:24:30 AM;78.733;0
08/12/2022 08:25:00 AM;125.905;0
08/12/2022 08:25:30 AM;96.214;0
08/12/2022 08:26:00 AM;96.619;0
08/12/2022 08:26:30 AM;104.594;0
08/12/2022 08:27:00 AM;77.894;0
08/12/2022 08:27:30 AM;104.384;0
08/12/2022 08:28:00 AM;103.663;0
08/12/2022 08:28:30 AM;104.038;0
08/12/2022 08:29:00 AM;75.866;0
08/12/2022 08:29:30 AM;76.391;0
08/12/2022 08:30:00 AM;104.336;0
08/12/2022 08:30:30 AM;108.708;0
08/12/2022 08:31:00 AM;175.333;0
08/12/2022 08:31:30 AM;78.936;0
08/12/2022 08:32:00 AM;100.483;0
08/12/2022 08:32:30 AM;109.255;0
08/12/2022 08:33:00 AM;133.61;0
08/12/2022 08:33:30 AM;132.479;0
08/12/2022 08:34:00 AM;77.123;0
08/12/2022 08:34:30 AM;77.597;0
08/12/2022 08:35:00 AM;102.17;0
08/12/2022 08:35:30 AM;77.618;0
08/12/2022 08:36:00 AM;82.6;0
08/12/2022 08:36:30 AM;81.178;0
08/12/2022 08:37:00 AM;84.092;0
08/12/2022 08:37:30 AM;80.467;0
08/12/2022 08:38:00 AM;106.521;0
08/12/2022 08:38:30 AM;82.806;0
08/12/2022 08:39:00 AM;86.613;0
08/12/2022 08:39:30 AM;79.916;0
08/12/2022 08:40:00 AM;104.638;0
08/12/2022 08:40:30 AM;79.256;0
08/12/2022 08:41:00 AM;102.38;0
08/12/2022 08:41:30 AM;79.844;0
08/12/2022 08:42:00 AM;83.404;0
08/12/2022 08:42:30 AM;96.963;0
08/12/2022 08:43:00 AM;84.446;0
08/12/2022 08:43:30 AM;84.061;0
08/12/2022 08:44:00 AM;97.788;0
08/12/2022 08:44:30 AM;96.742;0
08/12/2022 08:45:00 AM;82.195;0
08/12/2022 08:45:30 AM;81.121;0
08/12/2022 08:46:00 AM;81.672;0
08/12/2022 08:46:30 AM;94.307;0
08/12/2022 08:47:00 AM;123.386;0
08/12/2022 08:47:30 AM;116.306;0
08/12/2022 08:48:00 AM;144.418;0
08/12/2022 08:48:30 AM;142.771;0
08/12/2022 08:49:00 AM;115.211;0
08/12/2022 08:49:30 AM;131.855;0
08/12/2022 08:50:00 AM;132.647;0
08/12/2022 08:50:30 AM;120.357;0
08/12/2022 08:51:00 AM;114.697;0
08/12/2022 08:51:30 AM;107.584;0
08/12/2022 08:52:00 AM;204.281;0
08/12/2022 08:52:30 AM;107.592;0
08/12/2022 08:53:00 AM;107.48;0
08/12/2022 08:53:30 AM;185.856;0
08/12/2022 08:54:00 AM;134.204;0
08/12/2022 08:54:30 AM;118.551;0
08/12/2022 08:55:00 AM;123.245;0
08/12/2022 08:55:30 AM;119.107;0
08/12/2022 08:56:00 AM;215.281;0
08/12/2022 08:56:30 AM;143.424;0
08/12/2022 08:57:00 AM;131.154;0
08/12/2022 08:57:30 AM;145.034;0
08/12/2022 08:58:00 AM;122.295;0
08/12/2022 08:58:30 AM;109.979;0
08/12/2022 08:59:00 AM;107.019;0
08/12/2022 08:59:30 AM;82.626;0
08/12/2022 09:00:00 AM;84.523;0
08/12/2022 09:00:30 AM;108.727;0
08/12/2022 09:01:00 AM;111.51;0
08/12/2022 09:01:30 AM;111.099;0
08/12/2022 09:02:00 AM;111.281;0
08/12/2022 09:02:30 AM;105.455;0
08/12/2022 09:03:00 AM;132.969;0
08/12/2022 09:03:30 AM;106.416;0
08/12/2022 09:04:00 AM;106.377;0
08/12/2022 09:04:30 AM;110.181;0
08/12/2022 09:05:00 AM;87.861;0
08/12/2022 09:05:30 AM;91.385;0
08/12/2022 09:06:00 AM;85.277;0
08/12/2022 09:06:30 AM;85.495;0
08/12/2022 09:07:00 AM;113.256;0
08/12/2022 09:07:30 AM;105.568;0
08/12/2022 09:08:00 AM;117.54;0
08/12/2022 09:08:30 AM;106.615;0
08/12/2022 09:09:00 AM;106.509;0
08/12/2022 09:09:30 AM;106.808;0
08/12/2022 09:10:00 AM;106.729;0
08/12/2022 09:10:30 AM;106.469;0
08/12/2022 09:11:00 AM;106.207;0
08/12/2022 09:11:30 AM;105.816;0
08/12/2022 09:12:00 AM;106.656;0
08/12/2022 09:12:30 AM;128.225;0
08/12/2022 09:13:00 AM;106.407;0
08/12/2022 09:13:30 AM;103.839;0
08/12/2022 09:14:00 AM;101.802;0
08/12/2022 09:14:30 AM;77.385;0
08/12/2022 09:15:00 AM;76.835;0
08/12/2022 09:15:30 AM;78.589;0
08/12/2022 09:16:00 AM;103.766;0
08/12/2022 09:16:30 AM;79.208;0
08/12/2022 09:17:00 AM;79.049;0
08/12/2022 09:17:30 AM;84.667;0
08/12/2022 09:18:00 AM;182.683;0
08/12/2022 09:18:30 AM;101.633;0
08/12/2022 09:19:00 AM;101.689;0
08/12/2022 09:19:30 AM;99.988;0
08/12/2022 09:20:00 AM;78.804;0
08/12/2022 09:20:30 AM;78.302;0
08/12/2022 09:21:00 AM;76.68;0
08/12/2022 09:21:30 AM;77.849;0
08/12/2022 09:22:00 AM;77.534;0
08/12/2022 09:22:30 AM;77.858;0
08/12/2022 09:23:00 AM;77.665;0
08/12/2022 09:23:30 AM;77.023;0
08/12/2022 09:24:00 AM;80.854;0
08/12/2022 09:24:30 AM;103.71;0
08/12/2022 09:25:00 AM;103.986;0
08/12/2022 09:25:30 AM;80.565;0
08/12/2022 09:26:00 AM;81.656;0
08/12/2022 09:26:30 AM;84.625;0
08/12/2022 09:27:00 AM;82.705;0
08/12/2022 09:27:30 AM;203.242;0
08/12/2022 09:28:00 AM;179.249;0
08/12/2022 09:28:30 AM;263.248;0
08/12/2022 09:29:00 AM;163.603;0
08/12/2022 09:29:30 AM;106.892;0
08/12/2022 09:30:00 AM;165.899;0
08/12/2022 09:30:30 AM;79.511;0
08/12/2022 09:31:00 AM;131.853;0
08/12/2022 09:31:30 AM;175.429;0
08/12/2022 09:32:00 AM;78.994;0
08/12/2022 09:32:30 AM;164.456;0
08/12/2022 09:33:00 AM;133.208;0
08/12/2022 09:33:30 AM;186.834;0
08/12/2022 09:34:00 AM;229.665;0
08/12/2022 09:34:30 AM;101.319;0
08/12/2022 09:35:00 AM;165.424;0
08/12/2022 09:35:30 AM;165.424;0
08/12/2022 09:36:00 AM;86.803;0
08/12/2022 09:36:30 AM;128.314;0
08/12/2022 09:37:00 AM;86.325;0
08/12/2022 09:37:30 AM;109.808;0
08/12/2022 09:38:00 AM;134.119;0
08/12/2022 09:38:30 AM;84.707;0
08/12/2022 09:39:00 AM;84.475;0
08/12/2022 09:39:30 AM;93.811;0
08/12/2022 09:40:00 AM;93.42;0
08/12/2022 09:40:30 AM;93.275;0
08/12/2022 09:41:00 AM;93.268;0
08/12/2022 09:41:30 AM;92.838;0
08/12/2022 09:42:00 AM;143.242;0
08/12/2022 09:42:30 AM;145.551;0
08/12/2022 09:43:00 AM;131.253;0
08/12/2022 09:43:30 AM;108.445;0
08/12/2022 09:44:00 AM;86.069;0
08/12/2022 09:44:30 AM;84.846;0
08/12/2022 09:45:00 AM;90.166;0
08/12/2022 09:45:30 AM;93.132;0
08/12/2022 09:46:00 AM;89.098;0
08/12/2022 09:46:30 AM;86.609;0
08/12/2022 09:47:00 AM;136.214;0
08/12/2022 09:47:30 AM;184.653;0
08/12/2022 09:48:00 AM;135.265;0
08/12/2022 09:48:30 AM;137.539;0
08/12/2022 09:49:00 AM;143.842;0
08/12/2022 09:49:30 AM;143.452;0
08/12/2022 09:50:00 AM;142.861;0
08/12/2022 09:50:00 AM;142.861;0
08/12/2022 09:50:30 AM;139.318;0
08/12/2022 09:51:00 AM;143.438;0
08/12/2022 09:51:30 AM;126.459;0
08/12/2022 09:52:00 AM;136.437;0
08/12/2022 09:52:30 AM;130.275;0
08/12/2022 09:53:00 AM;129.679;0
08/12/2022 09:53:30 AM;131.153;0
08/12/2022 09:54:00 AM;116.055;0
08/12/2022 09:54:30 AM;116.92;0
08/12/2022 09:55:00 AM;115.884;0
08/12/2022 09:55:30 AM;129.809;0
08/12/2022 09:56:00 AM;176.995;0
08/12/2022 09:56:30 AM;129.579;0
08/12/2022 09:57:00 AM;121.198;0
08/12/2022 09:57:30 AM;177.731;0
08/12/2022 09:58:00 AM;156.118;0
08/12/2022 09:58:30 AM;148.211;0
08/12/2022 09:59:00 AM;161.69;0
08/12/2022 09:59:30 AM;162.529;0
08/12/2022 10:00:00 AM;146.119;0
08/12/2022 10:00:30 AM;148.356;0
08/12/2022 10:01:00 AM;126.181;0
08/12/2022 10:01:30 AM;128.623;0
08/12/2022 10:02:00 AM;129.89;0
08/12/2022 10:02:30 AM;143.402;0
08/12/2022 10:03:00 AM;124.895;0
08/12/2022 10:03:30 AM;129.728;0
08/12/2022 10:04:00 AM;143.162;0
08/12/2022 10:04:30 AM;133.793;0
08/12/2022 10:05:00 AM;117.673;0
08/12/2022 10:05:30 AM;131.374;0
08/12/2022 10:06:00 AM;116.249;0
08/12/2022 10:06:30 AM;116.294;0
08/12/2022 10:07:00 AM;116.272;0
08/12/2022 10:07:30 AM;120.488;0
08/12/2022 10:08:00 AM;162.627;0
08/12/2022 10:08:30 AM;164.408;0
08/12/2022 10:09:00 AM;165.393;0
08/12/2022 10:09:30 AM;166.317;0
08/12/2022 10:10:00 AM;131.256;0
08/12/2022 10:10:30 AM;135.363;0
08/12/2022 10:11:00 AM;134.427;0
08/12/2022 10:11:30 AM;136.027;0
08/12/2022 10:12:00 AM;158.382;0
08/12/2022 10:12:30 AM;229.49;0
08/12/2022 10:13:00 AM;232.004;0
08/12/2022 10:13:30 AM;176.349;0
08/12/2022 10:14:00 AM;125.873;0
08/12/2022 10:14:30 AM;132.884;0
08/12/2022 10:15:00 AM;142.968;0
08/12/2022 10:15:30 AM;129.35;0
08/12/2022 10:16:00 AM;224.88;0
08/12/2022 10:16:30 AM;134.232;0
08/12/2022 10:17:00 AM;112.896;0
08/12/2022 10:17:30 AM;127.172;0
08/12/2022 10:18:00 AM;126.658;0
08/12/2022 10:18:30 AM;222.666;0
08/12/2022 10:19:00 AM;113.009;0
08/12/2022 10:19:30 AM;113.304;0
08/12/2022 10:20:00 AM;198.432;0
08/12/2022 10:20:30 AM;197.386;0
08/12/2022 10:21:00 AM;120.773;0
08/12/2022 10:21:30 AM;142.584;0
08/12/2022 10:22:00 AM;93.61;0
08/12/2022 10:22:30 AM;93.896;0
08/12/2022 10:23:00 AM;92.014;0
08/12/2022 10:23:30 AM;101.908;0
08/12/2022 10:24:00 AM;101.908;0
08/12/2022 10:24:30 AM;202.949;0
08/12/2022 10:25:00 AM;318.538;0
08/12/2022 10:25:30 AM;210.444;0
08/12/2022 10:26:00 AM;101.502;0
08/12/2022 10:26:30 AM;217.716;0
08/12/2022 10:27:00 AM;209.76;0
08/12/2022 10:27:30 AM;208.529;0
08/12/2022 10:28:00 AM;154.458;0
08/12/2022 10:28:30 AM;207.783;0
08/12/2022 10:29:00 AM;174.479;0
08/12/2022 10:29:30 AM;171.582;0
08/12/2022 10:30:00 AM;225.087;0
08/12/2022 10:30:30 AM;211.191;0
08/12/2022 10:31:00 AM;135.308;0
08/12/2022 10:31:30 AM;130.12;0
08/12/2022 10:32:00 AM;234.027;0
