Timestamp;Current Ir [A];QoS
08/12/2022 12:00:00 AM;90.027;0
08/12/2022 12:00:30 AM;96.642;0
08/12/2022 12:01:00 AM;96.642;0
08/12/2022 12:01:30 AM;78.2;0
08/12/2022 12:02:00 AM;78.398;0
08/12/2022 12:02:30 AM;80.705;0
08/12/2022 12:03:00 AM;70.167;0
08/12/2022 12:03:30 AM;78.547;0
08/12/2022 12:04:00 AM;78.265;0
08/12/2022 12:04:30 AM;97.492;0
08/12/2022 12:05:00 AM;89.854;0
08/12/2022 12:05:30 AM;89.8;0
08/12/2022 12:06:00 AM;85.045;0
08/12/2022 12:06:30 AM;85.045;0
08/12/2022 12:07:00 AM;86.166;0
08/12/2022 12:07:30 AM;83.932;0
08/12/2022 12:08:00 AM;83.594;0
08/12/2022 12:08:30 AM;77.098;0
08/12/2022 12:09:00 AM;88.07;0
08/12/2022 12:09:30 AM;82.022;0
08/12/2022 12:10:00 AM;90.594;0
08/12/2022 12:10:30 AM;89.187;0
08/12/2022 12:11:00 AM;89.187;0
08/12/2022 12:11:30 AM;89.052;0
08/12/2022 12:12:00 AM;89.052;0
08/12/2022 12:12:30 AM;93.798;0
08/12/2022 12:13:00 AM;93.798;0
08/12/2022 12:13:30 AM;89.843;0
08/12/2022 12:14:00 AM;99.705;0
08/12/2022 12:14:30 AM;101.932;0
08/12/2022 12:15:00 AM;92.429;0
08/12/2022 12:15:30 AM;81.259;0
08/12/2022 12:16:00 AM;82.432;0
08/12/2022 12:16:30 AM;83.27;0
08/12/2022 12:17:00 AM;82.8;0
08/12/2022 12:17:30 AM;85.948;0
08/12/2022 12:18:00 AM;83.598;0
08/12/2022 12:18:30 AM;75.212;0
08/12/2022 12:19:00 AM;87.749;0
08/12/2022 12:19:30 AM;81.319;0
08/12/2022 12:20:00 AM;82.044;0
08/12/2022 12:20:30 AM;86.479;0
08/12/2022 12:21:00 AM;81.957;0
08/12/2022 12:21:30 AM;99.241;0
08/12/2022 12:22:00 AM;87.669;0
08/12/2022 12:22:30 AM;85.459;0
08/12/2022 12:23:00 AM;95.706;0
08/12/2022 12:23:30 AM;96.159;0
08/12/2022 12:24:00 AM;97.276;0
08/12/2022 12:24:30 AM;97.635;0
08/12/2022 12:25:00 AM;107.069;0
08/12/2022 12:25:30 AM;100.264;0
08/12/2022 12:26:00 AM;98.722;0
08/12/2022 12:26:30 AM;100.712;0
08/12/2022 12:27:00 AM;104.174;0
08/12/2022 12:27:30 AM;99.962;0
08/12/2022 12:28:00 AM;100.07;0
08/12/2022 12:28:30 AM;100.104;0
08/12/2022 12:29:00 AM;100.45;0
08/12/2022 12:29:30 AM;107.281;0
08/12/2022 12:30:00 AM;98.627;0
08/12/2022 12:30:30 AM;103.986;0
08/12/2022 12:31:00 AM;95.906;0
08/12/2022 12:31:30 AM;95.906;0
08/12/2022 12:32:00 AM;96.279;0
08/12/2022 12:32:30 AM;93.462;0
08/12/2022 12:33:00 AM;83.347;0
08/12/2022 12:33:30 AM;88.074;0
08/12/2022 12:34:00 AM;82.138;0
08/12/2022 12:34:30 AM;89.43;0
08/12/2022 12:35:00 AM;87.039;0
08/12/2022 12:35:30 AM;101.692;0
08/12/2022 12:36:00 AM;99.48;0
08/12/2022 12:36:30 AM;88.681;0
08/12/2022 12:37:00 AM;99.143;0
08/12/2022 12:37:30 AM;99.529;0
08/12/2022 12:38:00 AM;109.65;0
08/12/2022 12:38:30 AM;111.335;0
08/12/2022 12:39:00 AM;108.484;0
08/12/2022 12:39:30 AM;113.51;0
08/12/2022 12:40:00 AM;125.697;0
08/12/2022 12:40:30 AM;122.343;0
08/12/2022 12:41:00 AM;122.829;0
08/12/2022 12:41:30 AM;114.025;0
08/12/2022 12:42:00 AM;122.915;0
08/12/2022 12:42:30 AM;119.031;0
08/12/2022 12:43:00 AM;120.514;0
08/12/2022 12:43:30 AM;120.514;0
08/12/2022 12:44:00 AM;120.224;0
08/12/2022 12:44:30 AM;112.506;0
08/12/2022 12:45:00 AM;112.684;0
08/12/2022 12:45:30 AM;95.432;0
08/12/2022 12:46:00 AM;96.341;0
08/12/2022 12:46:30 AM;90.189;0
08/12/2022 12:47:00 AM;92.979;0
08/12/2022 12:47:30 AM;87.071;0
08/12/2022 12:48:00 AM;94.732;0
08/12/2022 12:48:30 AM;94.715;0
08/12/2022 12:49:00 AM;85.597;0
08/12/2022 12:49:30 AM;84.652;0
08/12/2022 12:50:00 AM;84.652;0
08/12/2022 12:50:30 AM;84.476;0
08/12/2022 12:51:00 AM;84.746;0
08/12/2022 12:51:30 AM;84.068;0
08/12/2022 12:52:00 AM;83.849;0
08/12/2022 12:52:30 AM;93.988;0
08/12/2022 12:53:00 AM;87.102;0
08/12/2022 12:53:30 AM;82.985;0
08/12/2022 12:54:00 AM;94.367;0
08/12/2022 12:54:30 AM;90.487;0
08/12/2022 12:55:00 AM;94.554;0
08/12/2022 12:55:30 AM;103.268;0
08/12/2022 12:56:00 AM;105.776;0
08/12/2022 12:56:30 AM;104.004;0
08/12/2022 12:57:00 AM;112.5;0
08/12/2022 12:57:30 AM;112.478;0
08/12/2022 12:58:00 AM;112.265;0
08/12/2022 12:58:30 AM;113.747;0
08/12/2022 12:59:00 AM;113.337;0
08/12/2022 12:59:30 AM;114.474;0
08/12/2022 01:00:00 AM;114.333;0
08/12/2022 01:00:30 AM;110.927;0
08/12/2022 01:01:00 AM;110.056;0
08/12/2022 01:01:30 AM;110.565;0
08/12/2022 01:02:00 AM;95.511;0
08/12/2022 01:02:30 AM;93.499;0
08/12/2022 01:03:00 AM;94.563;0
08/12/2022 01:03:30 AM;94.55;0
08/12/2022 01:04:00 AM;94.55;0
08/12/2022 01:04:30 AM;94.108;0
08/12/2022 01:05:00 AM;98.273;0
08/12/2022 01:05:30 AM;99.269;0
08/12/2022 01:06:00 AM;99.349;0
08/12/2022 01:06:30 AM;100.699;0
08/12/2022 01:07:00 AM;99.254;0
08/12/2022 01:07:30 AM;99.585;0
08/12/2022 01:08:00 AM;100.67;0
08/12/2022 01:08:30 AM;91.157;0
08/12/2022 01:09:00 AM;100.687;0
08/12/2022 01:09:30 AM;91.323;0
08/12/2022 01:10:00 AM;92.941;0
08/12/2022 01:10:30 AM;91.35;0
08/12/2022 01:11:00 AM;91.359;0
08/12/2022 01:11:30 AM;94.253;0
08/12/2022 01:12:00 AM;91.926;0
08/12/2022 01:12:30 AM;91.136;0
08/12/2022 01:13:00 AM;89.895;0
08/12/2022 01:13:30 AM;89.68;0
08/12/2022 01:14:00 AM;85.949;0
08/12/2022 01:14:30 AM;78.732;0
08/12/2022 01:15:00 AM;88.739;0
08/12/2022 01:15:30 AM;85.97;0
08/12/2022 01:16:00 AM;85.97;0
08/12/2022 01:16:30 AM;75.083;0
08/12/2022 01:17:00 AM;75.27;0
08/12/2022 01:17:30 AM;82.694;0
08/12/2022 01:18:00 AM;78.856;0
08/12/2022 01:18:30 AM;70.867;0
08/12/2022 01:19:00 AM;71.812;0
08/12/2022 01:19:30 AM;70.555;0
08/12/2022 01:20:00 AM;70.527;0
08/12/2022 01:20:30 AM;71.039;0
08/12/2022 01:21:00 AM;70.278;0
08/12/2022 01:21:30 AM;70.278;0
08/12/2022 01:22:00 AM;73.7;0
08/12/2022 01:22:30 AM;72.608;0
08/12/2022 01:23:00 AM;72.633;0
08/12/2022 01:23:30 AM;76.801;0
08/12/2022 01:24:00 AM;91.638;0
08/12/2022 01:24:30 AM;91.349;0
08/12/2022 01:25:00 AM;91.349;0
08/12/2022 01:25:30 AM;90.155;0
08/12/2022 01:26:00 AM;90.22;0
08/12/2022 01:26:30 AM;77.365;0
08/12/2022 01:27:00 AM;77.434;0
08/12/2022 01:27:30 AM;76.008;0
08/12/2022 01:28:00 AM;75.817;0
08/12/2022 01:28:30 AM;73.437;0
08/12/2022 01:29:00 AM;77.865;0
08/12/2022 01:29:30 AM;77.795;0
08/12/2022 01:30:00 AM;82.813;0
08/12/2022 01:30:30 AM;76.727;0
08/12/2022 01:31:00 AM;62.646;0
08/12/2022 01:31:30 AM;62.646;0
08/12/2022 01:32:00 AM;62.51;0
08/12/2022 01:32:30 AM;62.51;0
08/12/2022 01:33:00 AM;72.299;0
08/12/2022 01:33:30 AM;73.154;0
08/12/2022 01:34:00 AM;72.93;0
08/12/2022 01:34:30 AM;73.198;0
08/12/2022 01:35:00 AM;75.614;0
08/12/2022 01:35:30 AM;75.614;0
08/12/2022 01:36:00 AM;75.024;0
08/12/2022 01:36:30 AM;74.52;0
08/12/2022 01:37:00 AM;71.118;0
08/12/2022 01:37:30 AM;81.729;0
08/12/2022 01:38:00 AM;89.725;0
08/12/2022 01:38:30 AM;89.543;0
08/12/2022 01:39:00 AM;89.543;0
08/12/2022 01:39:30 AM;90.89;0
08/12/2022 01:40:00 AM;89.679;0
08/12/2022 01:40:30 AM;89.726;0
08/12/2022 01:41:00 AM;92.192;0
08/12/2022 01:41:30 AM;92.023;0
08/12/2022 01:42:00 AM;95.486;0
08/12/2022 01:42:30 AM;95.689;0
08/12/2022 01:43:00 AM;101.748;0
08/12/2022 01:43:30 AM;83.012;0
08/12/2022 01:44:00 AM;82.496;0
08/12/2022 01:44:30 AM;72.565;0
08/12/2022 01:45:00 AM;72.002;0
08/12/2022 01:45:30 AM;76.656;0
08/12/2022 01:46:00 AM;76.445;0
08/12/2022 01:46:30 AM;76.445;0
08/12/2022 01:47:00 AM;83.096;0
08/12/2022 01:47:30 AM;73.194;0
08/12/2022 01:48:00 AM;73.226;0
08/12/2022 01:48:30 AM;72.984;0
08/12/2022 01:49:00 AM;72.934;0
08/12/2022 01:49:30 AM;80.674;0
08/12/2022 01:50:00 AM;76.624;0
08/12/2022 01:50:30 AM;85.737;0
08/12/2022 01:51:00 AM;100.284;0
08/12/2022 01:51:30 AM;95.796;0
08/12/2022 01:52:00 AM;96.033;0
08/12/2022 01:52:30 AM;95.48;0
08/12/2022 01:53:00 AM;96.171;0
08/12/2022 01:53:30 AM;89.68;0
08/12/2022 01:54:00 AM;78.532;0
08/12/2022 01:54:30 AM;79.328;0
08/12/2022 01:55:00 AM;90.694;0
08/12/2022 01:55:30 AM;100.378;0
08/12/2022 01:56:00 AM;104.315;0
08/12/2022 01:56:30 AM;100.065;0
08/12/2022 01:57:00 AM;104.847;0
08/12/2022 01:57:30 AM;95.185;0
08/12/2022 01:58:00 AM;95.285;0
08/12/2022 01:58:30 AM;90.285;0
08/12/2022 01:59:00 AM;82.532;0
08/12/2022 01:59:30 AM;82.532;0
08/12/2022 02:00:00 AM;75.126;0
08/12/2022 02:00:30 AM;75.126;0
08/12/2022 02:01:00 AM;74.266;0
08/12/2022 02:01:30 AM;66.618;0
08/12/2022 02:02:00 AM;66.775;0
08/12/2022 02:02:30 AM;69.551;0
08/12/2022 02:03:00 AM;65.307;0
08/12/2022 02:03:30 AM;66.367;0
08/12/2022 02:04:00 AM;77.332;0
08/12/2022 02:04:30 AM;77.038;0
08/12/2022 02:05:00 AM;85.858;0
08/12/2022 02:05:30 AM;85.979;0
08/12/2022 02:06:00 AM;83.445;0
08/12/2022 02:06:30 AM;83.529;0
08/12/2022 02:07:00 AM;83.669;0
08/12/2022 02:07:30 AM;84.059;0
08/12/2022 02:08:00 AM;81.556;0
08/12/2022 02:08:30 AM;80.769;0
08/12/2022 02:09:00 AM;80.732;0
08/12/2022 02:09:30 AM;70.344;0
08/12/2022 02:10:00 AM;78.149;0
08/12/2022 02:10:30 AM;78.327;0
08/12/2022 02:11:00 AM;78.943;0
08/12/2022 02:11:30 AM;82.512;0
08/12/2022 02:12:00 AM;79.372;0
08/12/2022 02:12:30 AM;82.053;0
08/12/2022 02:13:00 AM;81.723;0
08/12/2022 02:13:30 AM;81.723;0
08/12/2022 02:14:00 AM;81.163;0
08/12/2022 02:14:30 AM;81.163;0
08/12/2022 02:15:00 AM;81.22;0
08/12/2022 02:15:30 AM;72.022;0
08/12/2022 02:16:00 AM;64.446;0
08/12/2022 02:16:30 AM;64.45;0
08/12/2022 02:17:00 AM;73.74;0
08/12/2022 02:17:30 AM;72.328;0
08/12/2022 02:18:00 AM;72.328;0
08/12/2022 02:18:30 AM;70.459;0
08/12/2022 02:19:00 AM;70.459;0
08/12/2022 02:19:30 AM;70.705;0
08/12/2022 02:20:00 AM;70.705;0
08/12/2022 02:20:30 AM;70.825;0
08/12/2022 02:21:00 AM;76.5;0
08/12/2022 02:21:30 AM;71.081;0
08/12/2022 02:22:00 AM;70.269;0
08/12/2022 02:22:30 AM;70.269;0
08/12/2022 02:23:00 AM;60.269;0
08/12/2022 02:23:30 AM;68.61;0
08/12/2022 02:24:00 AM;68.436;0
08/12/2022 02:24:30 AM;67.141;0
08/12/2022 02:25:00 AM;76.375;0
08/12/2022 02:25:30 AM;76.375;0
08/12/2022 02:26:00 AM;81.112;0
08/12/2022 02:26:30 AM;80.162;0
08/12/2022 02:27:00 AM;79.901;0
08/12/2022 02:27:30 AM;83.345;0
08/12/2022 02:28:00 AM;80.228;0
08/12/2022 02:28:30 AM;79.767;0
08/12/2022 02:29:00 AM;94.693;0
08/12/2022 02:29:30 AM;94.456;0
08/12/2022 02:30:00 AM;91.164;0
08/12/2022 02:30:30 AM;92.826;0
08/12/2022 02:31:00 AM;95.027;0
08/12/2022 02:31:30 AM;94.713;0
08/12/2022 02:32:00 AM;94.713;0
08/12/2022 02:32:30 AM;94.743;0
08/12/2022 02:33:00 AM;81.972;0
08/12/2022 02:33:30 AM;80.701;0
08/12/2022 02:34:00 AM;83.59;0
08/12/2022 02:34:30 AM;79.704;0
08/12/2022 02:35:00 AM;80.341;0
08/12/2022 02:35:30 AM;84.896;0
08/12/2022 02:36:00 AM;80.905;0
08/12/2022 02:36:30 AM;82.17;0
08/12/2022 02:37:00 AM;81.434;0
08/12/2022 02:37:30 AM;83.328;0
08/12/2022 02:38:00 AM;72.996;0
08/12/2022 02:38:30 AM;81.904;0
08/12/2022 02:39:00 AM;80.422;0
08/12/2022 02:39:30 AM;80.422;0
08/12/2022 02:40:00 AM;81.587;0
08/12/2022 02:40:30 AM;93.959;0
08/12/2022 02:41:00 AM;90.328;0
08/12/2022 02:41:30 AM;89.828;0
08/12/2022 02:42:00 AM;89.828;0
08/12/2022 02:42:30 AM;96.325;0
08/12/2022 02:43:00 AM;88.462;0
08/12/2022 02:43:30 AM;92.76;0
08/12/2022 02:44:00 AM;81.598;0
08/12/2022 02:44:30 AM;81.865;0
08/12/2022 02:45:00 AM;81.865;0
08/12/2022 02:45:30 AM;81.033;0
08/12/2022 02:46:00 AM;81.033;0
08/12/2022 02:46:30 AM;82.578;0
08/12/2022 02:47:00 AM;86.056;0
08/12/2022 02:47:30 AM;82.585;0
08/12/2022 02:48:00 AM;87.942;0
08/12/2022 02:48:30 AM;87.942;0
08/12/2022 02:49:00 AM;88.538;0
08/12/2022 02:49:30 AM;90.619;0
08/12/2022 02:50:00 AM;81.635;0
08/12/2022 02:50:30 AM;77.043;0
08/12/2022 02:51:00 AM;76.415;0
08/12/2022 02:51:30 AM;76.415;0
08/12/2022 02:52:00 AM;76.961;0
08/12/2022 02:52:30 AM;84.288;0
08/12/2022 02:53:00 AM;83.911;0
08/12/2022 02:53:30 AM;83.526;0
08/12/2022 02:54:00 AM;73.733;0
08/12/2022 02:54:30 AM;74.288;0
08/12/2022 02:55:00 AM;72.334;0
08/12/2022 02:55:30 AM;72.345;0
08/12/2022 02:56:00 AM;72.345;0
08/12/2022 02:56:30 AM;72.573;0
08/12/2022 02:57:00 AM;71.554;0
08/12/2022 02:57:30 AM;81.188;0
08/12/2022 02:58:00 AM;73.651;0
08/12/2022 02:58:30 AM;73.207;0
08/12/2022 02:59:00 AM;73.207;0
08/12/2022 02:59:30 AM;83.54;0
08/12/2022 03:00:00 AM;82.726;0
08/12/2022 03:00:30 AM;78.124;0
08/12/2022 03:01:00 AM;78.079;0
08/12/2022 03:01:30 AM;80.019;0
08/12/2022 03:02:00 AM;81.01;0
08/12/2022 03:02:30 AM;81.01;0
08/12/2022 03:03:00 AM;89.021;0
08/12/2022 03:03:30 AM;89.538;0
08/12/2022 03:04:00 AM;88.897;0
08/12/2022 03:04:30 AM;88.897;0
08/12/2022 03:05:00 AM;93.308;0
08/12/2022 03:05:30 AM;96.978;0
08/12/2022 03:06:00 AM;85.715;0
08/12/2022 03:06:30 AM;85.404;0
08/12/2022 03:07:00 AM;81.581;0
08/12/2022 03:07:30 AM;74.6;0
08/12/2022 03:08:00 AM;74.899;0
08/12/2022 03:08:30 AM;74.639;0
08/12/2022 03:09:00 AM;67.913;0
08/12/2022 03:09:30 AM;68.76;0
08/12/2022 03:10:00 AM;73.89;0
08/12/2022 03:10:30 AM;73.171;0
08/12/2022 03:11:00 AM;73.536;0
08/12/2022 03:11:30 AM;73.71;0
08/12/2022 03:12:00 AM;70.526;0
08/12/2022 03:12:30 AM;66.162;0
08/12/2022 03:13:00 AM;65.875;0
08/12/2022 03:13:30 AM;67.896;0
08/12/2022 03:14:00 AM;77.579;0
08/12/2022 03:14:30 AM;86.936;0
08/12/2022 03:15:00 AM;87.843;0
08/12/2022 03:15:30 AM;87.843;0
08/12/2022 03:16:00 AM;86.52;0
08/12/2022 03:16:30 AM;86.338;0
08/12/2022 03:17:00 AM;86.939;0
08/12/2022 03:17:30 AM;90.031;0
08/12/2022 03:18:00 AM;88.867;0
08/12/2022 03:18:30 AM;93.168;0
08/12/2022 03:19:00 AM;87.034;0
08/12/2022 03:19:30 AM;82.782;0
08/12/2022 03:20:00 AM;72.49;0
08/12/2022 03:20:30 AM;72.44;0
08/12/2022 03:21:00 AM;73.747;0
08/12/2022 03:21:30 AM;73.137;0
08/12/2022 03:22:00 AM;73.137;0
08/12/2022 03:22:30 AM;64.658;0
08/12/2022 03:23:00 AM;60.721;0
08/12/2022 03:23:30 AM;61.369;0
08/12/2022 03:24:00 AM;65.003;0
08/12/2022 03:24:30 AM;60.841;0
08/12/2022 03:25:00 AM;61.012;0
08/12/2022 03:25:30 AM;62.588;0
08/12/2022 03:26:00 AM;62.918;0
08/12/2022 03:26:30 AM;62.918;0
08/12/2022 03:27:00 AM;73.315;0
08/12/2022 03:27:30 AM;72.255;0
08/12/2022 03:28:00 AM;74.49;0
08/12/2022 03:28:30 AM;74.49;0
08/12/2022 03:29:00 AM;75.471;0
08/12/2022 03:29:30 AM;75.471;0
08/12/2022 03:30:00 AM;84.327;0
08/12/2022 03:30:30 AM;88.63;0
08/12/2022 03:31:00 AM;81.58;0
08/12/2022 03:31:30 AM;81.01;0
08/12/2022 03:32:00 AM;81.154;0
08/12/2022 03:32:30 AM;81.222;0
08/12/2022 03:33:00 AM;80.763;0
08/12/2022 03:33:30 AM;70.896;0
08/12/2022 03:34:00 AM;70.896;0
08/12/2022 03:34:30 AM;71.043;0
08/12/2022 03:35:00 AM;71.736;0
08/12/2022 03:35:30 AM;71.768;0
08/12/2022 03:36:00 AM;75.385;0
08/12/2022 03:36:30 AM;71.644;0
08/12/2022 03:37:00 AM;68.748;0
08/12/2022 03:37:30 AM;70.546;0
08/12/2022 03:38:00 AM;70.773;0
08/12/2022 03:38:30 AM;70.528;0
08/12/2022 03:39:00 AM;63.023;0
08/12/2022 03:39:30 AM;62.729;0
08/12/2022 03:40:00 AM;66.861;0
08/12/2022 03:40:30 AM;77.385;0
08/12/2022 03:41:00 AM;81.923;0
08/12/2022 03:41:30 AM;82.433;0
08/12/2022 03:42:00 AM;82.375;0
08/12/2022 03:42:30 AM;85.473;0
08/12/2022 03:43:00 AM;79.779;0
08/12/2022 03:43:30 AM;78.737;0
08/12/2022 03:44:00 AM;78.168;0
08/12/2022 03:44:30 AM;78.141;0
08/12/2022 03:45:00 AM;78.141;0
08/12/2022 03:45:30 AM;89.724;0
08/12/2022 03:46:00 AM;89.724;0
08/12/2022 03:46:30 AM;90.096;0
08/12/2022 03:47:00 AM;79.695;0
08/12/2022 03:47:30 AM;87.857;0
08/12/2022 03:48:00 AM;77.353;0
08/12/2022 03:48:30 AM;77.341;0
08/12/2022 03:49:00 AM;77.613;0
08/12/2022 03:49:30 AM;79.665;0
08/12/2022 03:50:00 AM;80.156;0
08/12/2022 03:50:30 AM;74.375;0
08/12/2022 03:51:00 AM;74.903;0
08/12/2022 03:51:30 AM;74.903;0
08/12/2022 03:52:00 AM;75.385;0
08/12/2022 03:52:30 AM;82.702;0
08/12/2022 03:53:00 AM;83.231;0
08/12/2022 03:53:30 AM;93.414;0
08/12/2022 03:54:00 AM;93.937;0
08/12/2022 03:54:30 AM;97.003;0
08/12/2022 03:55:00 AM;88.519;0
08/12/2022 03:55:30 AM;93.527;0
08/12/2022 03:56:00 AM;93.527;0
08/12/2022 03:56:30 AM;93.103;0
08/12/2022 03:57:00 AM;84.06;0
08/12/2022 03:57:30 AM;92.989;0
08/12/2022 03:58:00 AM;92.989;0
08/12/2022 03:58:30 AM;88.56;0
08/12/2022 03:59:00 AM;88.56;0
08/12/2022 03:59:30 AM;75.432;0
08/12/2022 04:00:00 AM;76.004;0
08/12/2022 04:00:30 AM;80.433;0
08/12/2022 04:01:00 AM;73.733;0
08/12/2022 04:01:30 AM;71.051;0
08/12/2022 04:02:00 AM;71.121;0
08/12/2022 04:02:30 AM;71.121;0
08/12/2022 04:03:00 AM;62.331;0
08/12/2022 04:03:30 AM;63.154;0
08/12/2022 04:04:00 AM;62.906;0
08/12/2022 04:04:30 AM;62.906;0
08/12/2022 04:05:00 AM;71.429;0
08/12/2022 04:05:30 AM;74.781;0
08/12/2022 04:06:00 AM;74.599;0
08/12/2022 04:06:30 AM;80.755;0
08/12/2022 04:07:00 AM;73.451;0
08/12/2022 04:07:30 AM;81.216;0
08/12/2022 04:08:00 AM;84.51;0
08/12/2022 04:08:30 AM;79.993;0
08/12/2022 04:09:00 AM;79.993;0
08/12/2022 04:09:30 AM;80.369;0
08/12/2022 04:10:00 AM;84.954;0
08/12/2022 04:10:30 AM;83.641;0
08/12/2022 04:11:00 AM;85.033;0
08/12/2022 04:11:30 AM;84.506;0
08/12/2022 04:12:00 AM;84.619;0
08/12/2022 04:12:30 AM;83.135;0
08/12/2022 04:13:00 AM;90.867;0
08/12/2022 04:13:30 AM;89.393;0
08/12/2022 04:14:00 AM;78.586;0
08/12/2022 04:14:30 AM;79.057;0
08/12/2022 04:15:00 AM;70.241;0
08/12/2022 04:15:30 AM;71.513;0
08/12/2022 04:16:00 AM;58.845;0
08/12/2022 04:16:30 AM;75.597;0
08/12/2022 04:17:00 AM;75.02;0
08/12/2022 04:17:30 AM;75.02;0
08/12/2022 04:18:00 AM;75.139;0
08/12/2022 04:18:30 AM;82.223;0
08/12/2022 04:19:00 AM;76.424;0
08/12/2022 04:19:30 AM;74.743;0
08/12/2022 04:20:00 AM;85.265;0
08/12/2022 04:20:30 AM;84.681;0
08/12/2022 04:21:00 AM;85.192;0
08/12/2022 04:21:30 AM;85.285;0
08/12/2022 04:22:00 AM;85.285;0
08/12/2022 04:22:30 AM;85.962;0
08/12/2022 04:23:00 AM;93.174;0
08/12/2022 04:23:30 AM;82.81;0
08/12/2022 04:24:00 AM;90.919;0
08/12/2022 04:24:30 AM;90.339;0
08/12/2022 04:25:00 AM;90.09;0
08/12/2022 04:25:30 AM;91.264;0
08/12/2022 04:26:00 AM;86.667;0
08/12/2022 04:26:30 AM;87.198;0
08/12/2022 04:27:00 AM;87.464;0
08/12/2022 04:27:30 AM;87.464;0
08/12/2022 04:28:00 AM;87.39;0
08/12/2022 04:28:30 AM;87.39;0
08/12/2022 04:29:00 AM;87.988;0
08/12/2022 04:29:30 AM;77.677;0
08/12/2022 04:30:00 AM;70.11;0
08/12/2022 04:30:30 AM;72.074;0
08/12/2022 04:31:00 AM;68.568;0
08/12/2022 04:31:30 AM;73.179;0
08/12/2022 04:32:00 AM;74.815;0
08/12/2022 04:32:30 AM;76.464;0
08/12/2022 04:33:00 AM;68.116;0
08/12/2022 04:33:30 AM;67.23;0
08/12/2022 04:34:00 AM;67.37;0
08/12/2022 04:34:30 AM;66.889;0
08/12/2022 04:35:00 AM;76.524;0
08/12/2022 04:35:30 AM;77.559;0
08/12/2022 04:36:00 AM;77.007;0
08/12/2022 04:36:30 AM;76.71;0
08/12/2022 04:37:00 AM;81.06;0
08/12/2022 04:37:30 AM;83.482;0
08/12/2022 04:38:00 AM;83.614;0
08/12/2022 04:38:30 AM;92.871;0
08/12/2022 04:39:00 AM;91.653;0
08/12/2022 04:39:30 AM;91.653;0
08/12/2022 04:40:00 AM;91.105;0
08/12/2022 04:40:30 AM;88.991;0
08/12/2022 04:41:00 AM;97.291;0
08/12/2022 04:41:30 AM;98.294;0
08/12/2022 04:42:00 AM;97.766;0
08/12/2022 04:42:30 AM;105.033;0
08/12/2022 04:43:00 AM;100.758;0
08/12/2022 04:43:30 AM;93.277;0
08/12/2022 04:44:00 AM;93.277;0
08/12/2022 04:44:30 AM;91.25;0
08/12/2022 04:45:00 AM;91.25;0
08/12/2022 04:45:30 AM;82.884;0
08/12/2022 04:46:00 AM;82.884;0
08/12/2022 04:46:30 AM;83.525;0
08/12/2022 04:47:00 AM;83.525;0
08/12/2022 04:47:30 AM;83.213;0
08/12/2022 04:48:00 AM;83.558;0
08/12/2022 04:48:30 AM;84.232;0
08/12/2022 04:49:00 AM;87.507;0
08/12/2022 04:49:30 AM;87.507;0
08/12/2022 04:50:00 AM;91.842;0
08/12/2022 04:50:30 AM;87.77;0
08/12/2022 04:51:00 AM;87.657;0
08/12/2022 04:51:30 AM;87.657;0
08/12/2022 04:52:00 AM;100.016;0
08/12/2022 04:52:30 AM;98.999;0
08/12/2022 04:53:00 AM;98.509;0
08/12/2022 04:53:30 AM;98.927;0
08/12/2022 04:54:00 AM;92.931;0
08/12/2022 04:54:30 AM;95.114;0
08/12/2022 04:55:00 AM;91.028;0
08/12/2022 04:55:30 AM;90.781;0
08/12/2022 04:56:00 AM;90.781;0
08/12/2022 04:56:30 AM;90.265;0
08/12/2022 04:57:00 AM;89.261;0
08/12/2022 04:57:30 AM;77.343;0
08/12/2022 04:58:00 AM;77.803;0
08/12/2022 04:58:30 AM;77.417;0
08/12/2022 04:59:00 AM;77.398;0
08/12/2022 04:59:30 AM;76.125;0
08/12/2022 05:00:00 AM;80.097;0
08/12/2022 05:00:30 AM;76.445;0
08/12/2022 05:01:00 AM;78.464;0
08/12/2022 05:01:30 AM;78.464;0
08/12/2022 05:02:00 AM;79.699;0
08/12/2022 05:02:30 AM;76.286;0
08/12/2022 05:03:00 AM;76.137;0
08/12/2022 05:03:30 AM;77.083;0
08/12/2022 05:04:00 AM;76.168;0
08/12/2022 05:04:30 AM;76.168;0
08/12/2022 05:05:00 AM;75.913;0
08/12/2022 05:05:30 AM;75.913;0
08/12/2022 05:06:00 AM;78.765;0
08/12/2022 05:06:30 AM;86.782;0
08/12/2022 05:07:00 AM;85.764;0
08/12/2022 05:07:30 AM;82.949;0
08/12/2022 05:08:00 AM;82.754;0
08/12/2022 05:08:30 AM;74.043;0
08/12/2022 05:09:00 AM;74.043;0
08/12/2022 05:09:30 AM;79.444;0
08/12/2022 05:10:00 AM;73.449;0
08/12/2022 05:10:30 AM;76.859;0
08/12/2022 05:11:00 AM;76.859;0
08/12/2022 05:11:30 AM;76.81;0
08/12/2022 05:12:00 AM;73.086;0
08/12/2022 05:12:30 AM;60.733;0
08/12/2022 05:13:00 AM;61.445;0
08/12/2022 05:13:30 AM;62.091;0
08/12/2022 05:14:00 AM;62.569;0
08/12/2022 05:14:30 AM;62.675;0
08/12/2022 05:15:00 AM;62.772;0
08/12/2022 05:15:30 AM;62.772;0
08/12/2022 05:16:00 AM;62.504;0
08/12/2022 05:16:30 AM;61.274;0
08/12/2022 05:17:00 AM;61.233;0
