Timestamp;Reactive Power [kvar];QoS
08/12/2022 12:00:00 AM;-15.782;0
08/12/2022 12:00:30 AM;-16.833;0
08/12/2022 12:01:00 AM;-16.686;0
08/12/2022 12:01:30 AM;-14.905;0
08/12/2022 12:02:00 AM;-14.305;0
08/12/2022 12:02:30 AM;-14.036;0
08/12/2022 12:03:00 AM;-13.984;0
08/12/2022 12:03:30 AM;-14.028;0
08/12/2022 12:04:00 AM;-15.554;0
08/12/2022 12:04:30 AM;-16.047;0
08/12/2022 12:05:00 AM;-16.09;0
08/12/2022 12:05:30 AM;-15.912;0
08/12/2022 12:06:00 AM;-14.291;0
08/12/2022 12:06:30 AM;-14.299;0
08/12/2022 12:07:00 AM;-13.455;0
08/12/2022 12:07:30 AM;-12.921;0
08/12/2022 12:08:00 AM;-13.341;0
08/12/2022 12:08:30 AM;-13.426;0
08/12/2022 12:09:00 AM;-14.663;0
08/12/2022 12:09:30 AM;-13.872;0
08/12/2022 12:10:00 AM;-14.607;0
08/12/2022 12:10:30 AM;-14.645;0
08/12/2022 12:11:00 AM;-14.364;0
08/12/2022 12:11:30 AM;-14.117;0
08/12/2022 12:12:00 AM;-13.921;0
08/12/2022 12:12:30 AM;-15.893;0
08/12/2022 12:13:00 AM;-15.688;0
08/12/2022 12:13:30 AM;-15.884;0
08/12/2022 12:14:00 AM;-15.8;0
08/12/2022 12:14:30 AM;-15.705;0
08/12/2022 12:15:00 AM;-14.308;0
08/12/2022 12:15:30 AM;-13.618;0
08/12/2022 12:16:00 AM;-13.818;0
08/12/2022 12:16:30 AM;-13.12;0
08/12/2022 12:17:00 AM;-13.017;0
08/12/2022 12:17:30 AM;-13.021;0
08/12/2022 12:18:00 AM;-12.808;0
08/12/2022 12:18:30 AM;-12.83;0
08/12/2022 12:19:00 AM;-12.295;0
08/12/2022 12:19:30 AM;-14.064;0
08/12/2022 12:20:00 AM;-13.955;0
08/12/2022 12:20:30 AM;-14.52;0
08/12/2022 12:21:00 AM;-14.358;0
08/12/2022 12:21:30 AM;-15.398;0
08/12/2022 12:22:00 AM;-15.395;0
08/12/2022 12:22:30 AM;-14.356;0
08/12/2022 12:23:00 AM;-14.995;0
08/12/2022 12:23:30 AM;-14.923;0
08/12/2022 12:24:00 AM;-15.498;0
08/12/2022 12:24:30 AM;-15.782;0
08/12/2022 12:25:00 AM;-16.457;0
08/12/2022 12:25:30 AM;-15.537;0
08/12/2022 12:26:00 AM;-15.828;0
08/12/2022 12:26:30 AM;-15.529;0
08/12/2022 12:27:00 AM;-15.553;0
08/12/2022 12:27:30 AM;-16.293;0
08/12/2022 12:28:00 AM;-16.097;0
08/12/2022 12:28:30 AM;-16.292;0
08/12/2022 12:29:00 AM;-16.041;0
08/12/2022 12:29:30 AM;-17.556;0
08/12/2022 12:30:00 AM;-16.691;0
08/12/2022 12:30:30 AM;-15.873;0
08/12/2022 12:31:00 AM;-14.549;0
08/12/2022 12:31:30 AM;-15.034;0
08/12/2022 12:32:00 AM;-15.437;0
08/12/2022 12:32:30 AM;-14.423;0
08/12/2022 12:33:00 AM;-14.146;0
08/12/2022 12:33:30 AM;-14.241;0
08/12/2022 12:34:00 AM;-13.574;0
08/12/2022 12:34:30 AM;-14.195;0
08/12/2022 12:35:00 AM;-14.748;0
08/12/2022 12:35:30 AM;-14.866;0
08/12/2022 12:36:00 AM;-14.206;0
08/12/2022 12:36:30 AM;-13.848;0
08/12/2022 12:37:00 AM;-14.01;0
08/12/2022 12:37:30 AM;-13.448;0
08/12/2022 12:38:00 AM;-15.217;0
08/12/2022 12:38:30 AM;-15.195;0
08/12/2022 12:39:00 AM;-16.305;0
08/12/2022 12:39:30 AM;-16.887;0
08/12/2022 12:40:00 AM;-18.447;0
08/12/2022 12:40:30 AM;-18.78;0
08/12/2022 12:41:00 AM;-18.912;0
08/12/2022 12:41:30 AM;-18.69;0
08/12/2022 12:42:00 AM;-18.712;0
08/12/2022 12:42:30 AM;-17.168;0
08/12/2022 12:43:00 AM;-17.758;0
08/12/2022 12:43:30 AM;-17.9;0
08/12/2022 12:44:00 AM;-17.852;0
08/12/2022 12:44:30 AM;-17.91;0
08/12/2022 12:45:00 AM;-17.826;0
08/12/2022 12:45:30 AM;-17.285;0
08/12/2022 12:46:00 AM;-17.404;0
08/12/2022 12:46:30 AM;-17.154;0
08/12/2022 12:47:00 AM;-22.039;0
08/12/2022 12:47:30 AM;-16.793;0
08/12/2022 12:48:00 AM;-16.716;0
08/12/2022 12:48:30 AM;-16.77;0
08/12/2022 12:49:00 AM;-16.735;0
08/12/2022 12:49:30 AM;-15.607;0
08/12/2022 12:50:00 AM;-15.606;0
08/12/2022 12:50:30 AM;-15.732;0
08/12/2022 12:51:00 AM;-15.601;0
08/12/2022 12:51:30 AM;-16.414;0
08/12/2022 12:52:00 AM;-16.007;0
08/12/2022 12:52:30 AM;-15.815;0
08/12/2022 12:53:00 AM;-15.788;0
08/12/2022 12:53:30 AM;-15.546;0
08/12/2022 12:54:00 AM;-16.366;0
08/12/2022 12:54:30 AM;-16.474;0
08/12/2022 12:55:00 AM;-16.421;0
08/12/2022 12:55:30 AM;-18.248;0
08/12/2022 12:56:00 AM;-19.525;0
08/12/2022 12:56:30 AM;-19.396;0
08/12/2022 12:57:00 AM;-18.513;0
08/12/2022 12:57:30 AM;-17.998;0
08/12/2022 12:58:00 AM;-17.315;0
08/12/2022 12:58:30 AM;-17.665;0
08/12/2022 12:59:00 AM;-17.663;0
08/12/2022 12:59:30 AM;-17.665;0
08/12/2022 01:00:00 AM;-16.796;0
08/12/2022 01:00:30 AM;-16.876;0
08/12/2022 01:01:00 AM;-17.246;0
08/12/2022 01:01:30 AM;-17.127;0
08/12/2022 01:02:00 AM;-15.946;0
08/12/2022 01:02:30 AM;-16.128;0
08/12/2022 01:03:00 AM;-16.323;0
08/12/2022 01:03:30 AM;-15.81;0
08/12/2022 01:04:00 AM;-15.87;0
08/12/2022 01:04:30 AM;-16.429;0
08/12/2022 01:05:00 AM;-16.563;0
08/12/2022 01:05:30 AM;-17.507;0
08/12/2022 01:06:00 AM;-16.869;0
08/12/2022 01:06:30 AM;-17.002;0
08/12/2022 01:07:00 AM;-16.78;0
08/12/2022 01:07:30 AM;-16.926;0
08/12/2022 01:08:00 AM;-15.486;0
08/12/2022 01:08:30 AM;-15.817;0
08/12/2022 01:09:00 AM;-16.598;0
08/12/2022 01:09:30 AM;-16.523;0
08/12/2022 01:10:00 AM;-16.016;0
08/12/2022 01:10:30 AM;-15.967;0
08/12/2022 01:11:00 AM;-15.748;0
08/12/2022 01:11:30 AM;-16.348;0
08/12/2022 01:12:00 AM;-16.976;0
08/12/2022 01:12:30 AM;-17.402;0
08/12/2022 01:13:00 AM;-16.64;0
08/12/2022 01:13:30 AM;-16.723;0
08/12/2022 01:14:00 AM;-16.043;0
08/12/2022 01:14:30 AM;-15.92;0
08/12/2022 01:15:00 AM;-17.718;0
08/12/2022 01:15:30 AM;-17.204;0
08/12/2022 01:16:00 AM;-17.283;0
08/12/2022 01:16:30 AM;-16.566;0
08/12/2022 01:17:00 AM;-16.528;0
08/12/2022 01:17:30 AM;-21.702;0
08/12/2022 01:18:00 AM;-15.909;0
08/12/2022 01:18:30 AM;-15.043;0
08/12/2022 01:19:00 AM;-15.247;0
08/12/2022 01:19:30 AM;-14.689;0
08/12/2022 01:20:00 AM;-14.699;0
08/12/2022 01:20:30 AM;-14.805;0
08/12/2022 01:21:00 AM;-14.598;0
08/12/2022 01:21:30 AM;-14.564;0
08/12/2022 01:22:00 AM;-15.187;0
08/12/2022 01:22:30 AM;-15.169;0
08/12/2022 01:23:00 AM;-14.676;0
08/12/2022 01:23:30 AM;-15.884;0
08/12/2022 01:24:00 AM;-17.682;0
08/12/2022 01:24:30 AM;-17.55;0
08/12/2022 01:25:00 AM;-17.563;0
08/12/2022 01:25:30 AM;-17.74;0
08/12/2022 01:26:00 AM;-17.018;0
08/12/2022 01:26:30 AM;-14.417;0
08/12/2022 01:27:00 AM;-14.991;0
08/12/2022 01:27:30 AM;-14.717;0
08/12/2022 01:28:00 AM;-14.852;0
08/12/2022 01:28:30 AM;-14.749;0
08/12/2022 01:29:00 AM;-15.792;0
08/12/2022 01:29:30 AM;-16.279;0
08/12/2022 01:30:00 AM;-15.296;0
08/12/2022 01:30:30 AM;-15.151;0
08/12/2022 01:31:00 AM;-13.036;0
08/12/2022 01:31:30 AM;-13.075;0
08/12/2022 01:32:00 AM;-13.055;0
08/12/2022 01:32:30 AM;-12.888;0
08/12/2022 01:33:00 AM;-14.281;0
08/12/2022 01:33:30 AM;-14.48;0
08/12/2022 01:34:00 AM;-15.174;0
08/12/2022 01:34:30 AM;-15.774;0
08/12/2022 01:35:00 AM;-16.376;0
08/12/2022 01:35:30 AM;-16.394;0
08/12/2022 01:36:00 AM;-16.362;0
08/12/2022 01:36:30 AM;-15.397;0
08/12/2022 01:37:00 AM;-15.488;0
08/12/2022 01:37:30 AM;-16.047;0
08/12/2022 01:38:00 AM;-16.009;0
08/12/2022 01:38:30 AM;-16.106;0
08/12/2022 01:39:00 AM;-16.786;0
08/12/2022 01:39:30 AM;-16.854;0
08/12/2022 01:40:00 AM;-16.81;0
08/12/2022 01:40:30 AM;-16.615;0
08/12/2022 01:41:00 AM;-15.677;0
08/12/2022 01:41:30 AM;-16.129;0
08/12/2022 01:42:00 AM;-15.998;0
08/12/2022 01:42:30 AM;-16.368;0
08/12/2022 01:43:00 AM;-16.811;0
08/12/2022 01:43:30 AM;-14.802;0
08/12/2022 01:44:00 AM;-14.662;0
08/12/2022 01:44:30 AM;-14.075;0
08/12/2022 01:45:00 AM;-14.577;0
08/12/2022 01:45:30 AM;-15.493;0
08/12/2022 01:46:00 AM;-15.391;0
08/12/2022 01:46:30 AM;-15.292;0
08/12/2022 01:47:00 AM;-15.174;0
08/12/2022 01:47:30 AM;-14.67;0
08/12/2022 01:48:00 AM;-14.56;0
08/12/2022 01:48:30 AM;-14.65;0
08/12/2022 01:49:00 AM;-14.329;0
08/12/2022 01:49:30 AM;-16.145;0
08/12/2022 01:50:00 AM;-15.976;0
08/12/2022 01:50:30 AM;-17.08;0
08/12/2022 01:51:00 AM;-17.535;0
08/12/2022 01:51:30 AM;-16.74;0
08/12/2022 01:52:00 AM;-16.767;0
08/12/2022 01:52:30 AM;-16.686;0
08/12/2022 01:53:00 AM;-16.671;0
08/12/2022 01:53:30 AM;-15.773;0
08/12/2022 01:54:00 AM;-15.704;0
08/12/2022 01:54:30 AM;-16.037;0
08/12/2022 01:55:00 AM;-16.046;0
08/12/2022 01:55:30 AM;-16.753;0
08/12/2022 01:56:00 AM;-17.158;0
08/12/2022 01:56:30 AM;-17.123;0
08/12/2022 01:57:00 AM;-18.74;0
08/12/2022 01:57:30 AM;-17.249;0
08/12/2022 01:58:00 AM;-17.101;0
08/12/2022 01:58:30 AM;-23.276;0
08/12/2022 01:59:00 AM;-18.217;0
08/12/2022 01:59:30 AM;-18.36;0
08/12/2022 02:00:00 AM;-17.236;0
08/12/2022 02:00:30 AM;-17;0
08/12/2022 02:01:00 AM;-17.536;0
08/12/2022 02:01:30 AM;-16.807;0
08/12/2022 02:02:00 AM;-16.086;0
08/12/2022 02:02:30 AM;-15.817;0
08/12/2022 02:03:00 AM;-15.606;0
08/12/2022 02:03:30 AM;-16.333;0
08/12/2022 02:04:00 AM;-16.491;0
08/12/2022 02:04:30 AM;-16.285;0
08/12/2022 02:05:00 AM;-16.764;0
08/12/2022 02:05:30 AM;-16.82;0
08/12/2022 02:06:00 AM;-16.29;0
08/12/2022 02:06:30 AM;-16.288;0
08/12/2022 02:07:00 AM;-18.665;0
08/12/2022 02:07:30 AM;-18.273;0
08/12/2022 02:08:00 AM;-16.211;0
08/12/2022 02:08:30 AM;-16.172;0
08/12/2022 02:09:00 AM;-16.052;0
08/12/2022 02:09:30 AM;-16.266;0
08/12/2022 02:10:00 AM;-16.91;0
08/12/2022 02:10:30 AM;-16.271;0
08/12/2022 02:11:00 AM;-16.356;0
08/12/2022 02:11:30 AM;-16.631;0
08/12/2022 02:12:00 AM;-17.358;0
08/12/2022 02:12:30 AM;-16.769;0
08/12/2022 02:13:00 AM;-16.608;0
08/12/2022 02:13:30 AM;-16.459;0
08/12/2022 02:14:00 AM;-16.543;0
08/12/2022 02:14:30 AM;-16.547;0
08/12/2022 02:15:00 AM;-16.045;0
08/12/2022 02:15:30 AM;-14.537;0
08/12/2022 02:16:00 AM;-13.771;0
08/12/2022 02:16:30 AM;-13.485;0
08/12/2022 02:17:00 AM;-14.482;0
08/12/2022 02:17:30 AM;-14.028;0
08/12/2022 02:18:00 AM;-13.917;0
08/12/2022 02:18:30 AM;-13.722;0
08/12/2022 02:19:00 AM;-13.784;0
08/12/2022 02:19:30 AM;-13.861;0
08/12/2022 02:20:00 AM;-13.973;0
08/12/2022 02:20:30 AM;-13.976;0
08/12/2022 02:21:00 AM;-14.548;0
08/12/2022 02:21:30 AM;-15.091;0
08/12/2022 02:22:00 AM;-15.67;0
08/12/2022 02:22:30 AM;-15.965;0
08/12/2022 02:23:00 AM;-15.261;0
08/12/2022 02:23:30 AM;-16.187;0
08/12/2022 02:24:00 AM;-14.953;0
08/12/2022 02:24:30 AM;-14.751;0
08/12/2022 02:25:00 AM;-15.852;0
08/12/2022 02:25:30 AM;-15.225;0
08/12/2022 02:26:00 AM;-20.262;0
08/12/2022 02:26:30 AM;-16.248;0
08/12/2022 02:27:00 AM;-16.428;0
08/12/2022 02:27:30 AM;-16.702;0
08/12/2022 02:28:00 AM;-16.947;0
08/12/2022 02:28:30 AM;-16.128;0
08/12/2022 02:29:00 AM;-17.527;0
08/12/2022 02:29:30 AM;-17.333;0
08/12/2022 02:30:00 AM;-17.458;0
08/12/2022 02:30:30 AM;-17.01;0
08/12/2022 02:31:00 AM;-17.215;0
08/12/2022 02:31:30 AM;-17.248;0
08/12/2022 02:32:00 AM;-17.253;0
08/12/2022 02:32:30 AM;-17.3;0
08/12/2022 02:33:00 AM;-16.295;0
08/12/2022 02:33:30 AM;-16.482;0
08/12/2022 02:34:00 AM;-16.63;0
08/12/2022 02:34:30 AM;-16.622;0
08/12/2022 02:35:00 AM;-16.347;0
08/12/2022 02:35:30 AM;-16.88;0
08/12/2022 02:36:00 AM;-16.467;0
08/12/2022 02:36:30 AM;-16.553;0
08/12/2022 02:37:00 AM;-17.124;0
08/12/2022 02:37:30 AM;-16.975;0
08/12/2022 02:38:00 AM;-16.503;0
08/12/2022 02:38:30 AM;-17.374;0
08/12/2022 02:39:00 AM;-17.478;0
08/12/2022 02:39:30 AM;-17.537;0
08/12/2022 02:40:00 AM;-17.572;0
08/12/2022 02:40:30 AM;-18.032;0
08/12/2022 02:41:00 AM;-18.027;0
08/12/2022 02:41:30 AM;-18.009;0
08/12/2022 02:42:00 AM;-18.135;0
08/12/2022 02:42:30 AM;-18.53;0
08/12/2022 02:43:00 AM;-17.801;0
08/12/2022 02:43:30 AM;-17.677;0
08/12/2022 02:44:00 AM;-15.197;0
08/12/2022 02:44:30 AM;-15.98;0
08/12/2022 02:45:00 AM;-15.79;0
08/12/2022 02:45:30 AM;-16.256;0
08/12/2022 02:46:00 AM;-16.204;0
08/12/2022 02:46:30 AM;-16.538;0
08/12/2022 02:47:00 AM;-16.281;0
08/12/2022 02:47:30 AM;-15.912;0
08/12/2022 02:48:00 AM;-16.843;0
08/12/2022 02:48:30 AM;-16.468;0
08/12/2022 02:49:00 AM;-16.137;0
08/12/2022 02:49:30 AM;-16.678;0
08/12/2022 02:50:00 AM;-16.075;0
08/12/2022 02:50:30 AM;-16.114;0
08/12/2022 02:51:00 AM;-15.918;0
08/12/2022 02:51:30 AM;-15.928;0
08/12/2022 02:52:00 AM;-16.61;0
08/12/2022 02:52:30 AM;-17.228;0
08/12/2022 02:53:00 AM;-17.318;0
08/12/2022 02:53:30 AM;-17.399;0
08/12/2022 02:54:00 AM;-16.772;0
08/12/2022 02:54:30 AM;-16.917;0
08/12/2022 02:55:00 AM;-16.411;0
08/12/2022 02:55:30 AM;-16.2;0
08/12/2022 02:56:00 AM;-16.173;0
08/12/2022 02:56:30 AM;-16.56;0
08/12/2022 02:57:00 AM;-16.618;0
08/12/2022 02:57:30 AM;-17.39;0
08/12/2022 02:58:00 AM;-16.205;0
08/12/2022 02:58:30 AM;-16.695;0
08/12/2022 02:59:00 AM;-16.577;0
08/12/2022 02:59:30 AM;-16.275;0
08/12/2022 03:00:00 AM;-15.732;0
08/12/2022 03:00:30 AM;-14.329;0
08/12/2022 03:01:00 AM;-14.552;0
08/12/2022 03:01:30 AM;-15.186;0
08/12/2022 03:02:00 AM;-15.536;0
08/12/2022 03:02:30 AM;-15.919;0
08/12/2022 03:03:00 AM;-15.843;0
08/12/2022 03:03:30 AM;-17.038;0
08/12/2022 03:04:00 AM;-17.077;0
08/12/2022 03:04:30 AM;-17.015;0
08/12/2022 03:05:00 AM;-17.866;0
08/12/2022 03:05:30 AM;-17.561;0
08/12/2022 03:06:00 AM;-16.879;0
08/12/2022 03:06:30 AM;-17.17;0
08/12/2022 03:07:00 AM;-17.359;0
08/12/2022 03:07:30 AM;-16.362;0
08/12/2022 03:08:00 AM;-16.098;0
08/12/2022 03:08:30 AM;-16.434;0
08/12/2022 03:09:00 AM;-16.932;0
08/12/2022 03:09:30 AM;-16.796;0
08/12/2022 03:10:00 AM;-17.845;0
08/12/2022 03:10:30 AM;-16.448;0
08/12/2022 03:11:00 AM;-16.411;0
08/12/2022 03:11:30 AM;-15.216;0
08/12/2022 03:12:00 AM;-14.242;0
08/12/2022 03:12:30 AM;-14.207;0
08/12/2022 03:13:00 AM;-14.532;0
08/12/2022 03:13:30 AM;-19.744;0
08/12/2022 03:14:00 AM;-15.263;0
08/12/2022 03:14:30 AM;-17.088;0
08/12/2022 03:15:00 AM;-17.002;0
08/12/2022 03:15:30 AM;-17.092;0
08/12/2022 03:16:00 AM;-16.719;0
08/12/2022 03:16:30 AM;-16.853;0
08/12/2022 03:17:00 AM;-16.764;0
08/12/2022 03:17:30 AM;-16.567;0
08/12/2022 03:18:00 AM;-16.84;0
08/12/2022 03:18:30 AM;-16.917;0
08/12/2022 03:19:00 AM;-16.487;0
08/12/2022 03:19:30 AM;-14.696;0
08/12/2022 03:20:00 AM;-14.203;0
08/12/2022 03:20:30 AM;-14.228;0
08/12/2022 03:21:00 AM;-14.356;0
08/12/2022 03:21:30 AM;-14.215;0
08/12/2022 03:22:00 AM;-14.855;0
08/12/2022 03:22:30 AM;-13.633;0
08/12/2022 03:23:00 AM;-12.604;0
08/12/2022 03:23:30 AM;-12.534;0
08/12/2022 03:24:00 AM;-13.505;0
08/12/2022 03:24:30 AM;-13.789;0
08/12/2022 03:25:00 AM;-13.262;0
08/12/2022 03:25:30 AM;-13.624;0
08/12/2022 03:26:00 AM;-13.51;0
08/12/2022 03:26:30 AM;-13.529;0
08/12/2022 03:27:00 AM;-16.214;0
08/12/2022 03:27:30 AM;-15.007;0
08/12/2022 03:28:00 AM;-15.256;0
08/12/2022 03:28:30 AM;-15.312;0
08/12/2022 03:29:00 AM;-15.381;0
08/12/2022 03:29:30 AM;-15.771;0
08/12/2022 03:30:00 AM;-17.168;0
08/12/2022 03:30:30 AM;-16.533;0
08/12/2022 03:31:00 AM;-15.988;0
08/12/2022 03:31:30 AM;-16.066;0
08/12/2022 03:32:00 AM;-16.506;0
08/12/2022 03:32:30 AM;-16.647;0
08/12/2022 03:33:00 AM;-17.145;0
08/12/2022 03:33:30 AM;-16.553;0
08/12/2022 03:34:00 AM;-16.05;0
08/12/2022 03:34:30 AM;-15.906;0
08/12/2022 03:35:00 AM;-15.321;0
08/12/2022 03:35:30 AM;-14.743;0
08/12/2022 03:36:00 AM;-14.912;0
08/12/2022 03:36:30 AM;-15.067;0
08/12/2022 03:37:00 AM;-14.847;0
08/12/2022 03:37:30 AM;-15.126;0
08/12/2022 03:38:00 AM;-15.103;0
08/12/2022 03:38:30 AM;-15.029;0
08/12/2022 03:39:00 AM;-13.798;0
08/12/2022 03:39:30 AM;-14.17;0
08/12/2022 03:40:00 AM;-15.479;0
08/12/2022 03:40:30 AM;-16.109;0
08/12/2022 03:41:00 AM;-18.408;0
08/12/2022 03:41:30 AM;-17.672;0
08/12/2022 03:42:00 AM;-17.626;0
08/12/2022 03:42:30 AM;-18.008;0
08/12/2022 03:43:00 AM;-16.465;0
08/12/2022 03:43:30 AM;-16.463;0
08/12/2022 03:44:00 AM;-16.865;0
08/12/2022 03:44:30 AM;-16.935;0
08/12/2022 03:45:00 AM;-16.939;0
08/12/2022 03:45:30 AM;-16.448;0
08/12/2022 03:46:00 AM;-16.483;0
08/12/2022 03:46:30 AM;-16.403;0
08/12/2022 03:47:00 AM;-14.592;0
08/12/2022 03:47:30 AM;-15.976;0
08/12/2022 03:48:00 AM;-16.03;0
08/12/2022 03:48:30 AM;-16.01;0
08/12/2022 03:49:00 AM;-16.03;0
08/12/2022 03:49:30 AM;-16.509;0
08/12/2022 03:50:00 AM;-16.445;0
08/12/2022 03:50:30 AM;-15.538;0
08/12/2022 03:51:00 AM;-15.816;0
08/12/2022 03:51:30 AM;-15.792;0
08/12/2022 03:52:00 AM;-16.67;0
08/12/2022 03:52:30 AM;-17.764;0
08/12/2022 03:53:00 AM;-17.771;0
08/12/2022 03:53:30 AM;-18.464;0
08/12/2022 03:54:00 AM;-18.676;0
08/12/2022 03:54:30 AM;-18.703;0
08/12/2022 03:55:00 AM;-15.688;0
08/12/2022 03:55:30 AM;-16.767;0
08/12/2022 03:56:00 AM;-17.193;0
08/12/2022 03:56:30 AM;-17.68;0
08/12/2022 03:57:00 AM;-16.384;0
08/12/2022 03:57:30 AM;-16.411;0
08/12/2022 03:58:00 AM;-16.424;0
08/12/2022 03:58:30 AM;-16.218;0
08/12/2022 03:59:00 AM;-15.645;0
08/12/2022 03:59:30 AM;-14.5;0
08/12/2022 04:00:00 AM;-14.945;0
08/12/2022 04:00:30 AM;-15.706;0
08/12/2022 04:01:00 AM;-14.995;0
08/12/2022 04:01:30 AM;-15.045;0
08/12/2022 04:02:00 AM;-15.049;0
08/12/2022 04:02:30 AM;-14.886;0
08/12/2022 04:03:00 AM;-13.467;0
08/12/2022 04:03:30 AM;-13.604;0
08/12/2022 04:04:00 AM;-14.206;0
08/12/2022 04:04:30 AM;-15.018;0
08/12/2022 04:05:00 AM;-19.983;0
08/12/2022 04:05:30 AM;-15.945;0
08/12/2022 04:06:00 AM;-15.975;0
08/12/2022 04:06:30 AM;-16.565;0
08/12/2022 04:07:00 AM;-16.211;0
08/12/2022 04:07:30 AM;-16.331;0
08/12/2022 04:08:00 AM;-17.605;0
08/12/2022 04:08:30 AM;-16.731;0
08/12/2022 04:09:00 AM;-16.53;0
08/12/2022 04:09:30 AM;-16.681;0
08/12/2022 04:10:00 AM;-16.791;0
08/12/2022 04:10:30 AM;-16.774;0
08/12/2022 04:11:00 AM;-17.111;0
08/12/2022 04:11:30 AM;-17.083;0
08/12/2022 04:12:00 AM;-17.057;0
08/12/2022 04:12:30 AM;-17.172;0
08/12/2022 04:13:00 AM;-17.418;0
08/12/2022 04:13:30 AM;-17.61;0
08/12/2022 04:14:00 AM;-16.9;0
08/12/2022 04:14:30 AM;-16.705;0
08/12/2022 04:15:00 AM;-15.255;0
08/12/2022 04:15:30 AM;-16.001;0
08/12/2022 04:16:00 AM;-14.55;0
08/12/2022 04:16:30 AM;-15.32;0
08/12/2022 04:17:00 AM;-15.315;0
08/12/2022 04:17:30 AM;-15.209;0
08/12/2022 04:18:00 AM;-14.792;0
08/12/2022 04:18:30 AM;-15.19;0
08/12/2022 04:19:00 AM;-14.601;0
08/12/2022 04:19:30 AM;-14.336;0
08/12/2022 04:20:00 AM;-14.225;0
08/12/2022 04:20:30 AM;-14.003;0
08/12/2022 04:21:00 AM;-14.039;0
08/12/2022 04:21:30 AM;-14.683;0
08/12/2022 04:22:00 AM;-14.775;0
08/12/2022 04:22:30 AM;-14.318;0
08/12/2022 04:23:00 AM;-15.41;0
08/12/2022 04:23:30 AM;-15.456;0
08/12/2022 04:24:00 AM;-16.151;0
08/12/2022 04:24:30 AM;-16.184;0
08/12/2022 04:25:00 AM;-15.071;0
08/12/2022 04:25:30 AM;-15.495;0
08/12/2022 04:26:00 AM;-14.331;0
08/12/2022 04:26:30 AM;-14.674;0
08/12/2022 04:27:00 AM;-15.278;0
08/12/2022 04:27:30 AM;-15.104;0
08/12/2022 04:28:00 AM;-15.155;0
08/12/2022 04:28:30 AM;-15.553;0
08/12/2022 04:29:00 AM;-15.53;0
08/12/2022 04:29:30 AM;-14.922;0
08/12/2022 04:30:00 AM;-13.764;0
08/12/2022 04:30:30 AM;-13.473;0
08/12/2022 04:31:00 AM;-13.649;0
08/12/2022 04:31:30 AM;-15.003;0
08/12/2022 04:32:00 AM;-14.842;0
08/12/2022 04:32:30 AM;-15.154;0
08/12/2022 04:33:00 AM;-13.775;0
08/12/2022 04:33:30 AM;-13.673;0
08/12/2022 04:34:00 AM;-13.845;0
08/12/2022 04:34:30 AM;-13.402;0
08/12/2022 04:35:00 AM;-13.945;0
08/12/2022 04:35:30 AM;-13.862;0
08/12/2022 04:36:00 AM;-13.59;0
08/12/2022 04:36:30 AM;-13.988;0
08/12/2022 04:37:00 AM;-15.837;0
08/12/2022 04:37:30 AM;-16.466;0
08/12/2022 04:38:00 AM;-16.327;0
08/12/2022 04:38:30 AM;-17.342;0
08/12/2022 04:39:00 AM;-17.899;0
08/12/2022 04:39:30 AM;-17.873;0
08/12/2022 04:40:00 AM;-17.415;0
08/12/2022 04:40:30 AM;-17.386;0
08/12/2022 04:41:00 AM;-19.533;0
08/12/2022 04:41:30 AM;-19.065;0
08/12/2022 04:42:00 AM;-19.118;0
08/12/2022 04:42:30 AM;-19.46;0
08/12/2022 04:43:00 AM;-19.372;0
08/12/2022 04:43:30 AM;-18.759;0
08/12/2022 04:44:00 AM;-18.445;0
08/12/2022 04:44:30 AM;-17.94;0
08/12/2022 04:45:00 AM;-18.607;0
08/12/2022 04:45:30 AM;-18.555;0
08/12/2022 04:46:00 AM;-18.68;0
08/12/2022 04:46:30 AM;-18.085;0
08/12/2022 04:47:00 AM;-17.909;0
08/12/2022 04:47:30 AM;-18.103;0
08/12/2022 04:48:00 AM;-18.075;0
08/12/2022 04:48:30 AM;-18.505;0
08/12/2022 04:49:00 AM;-19.131;0
08/12/2022 04:49:30 AM;-19.176;0
08/12/2022 04:50:00 AM;-19.034;0
08/12/2022 04:50:30 AM;-18.755;0
08/12/2022 04:51:00 AM;-18.583;0
08/12/2022 04:51:30 AM;-19.249;0
08/12/2022 04:52:00 AM;-19.825;0
08/12/2022 04:52:30 AM;-19.691;0
08/12/2022 04:53:00 AM;-19.554;0
08/12/2022 04:53:30 AM;-19.659;0
08/12/2022 04:54:00 AM;-18.499;0
08/12/2022 04:54:30 AM;-18.102;0
08/12/2022 04:55:00 AM;-17.543;0
08/12/2022 04:55:30 AM;-18.271;0
08/12/2022 04:56:00 AM;-17.449;0
08/12/2022 04:56:30 AM;-17.679;0
08/12/2022 04:57:00 AM;-17.634;0
08/12/2022 04:57:30 AM;-16.717;0
08/12/2022 04:58:00 AM;-16.882;0
08/12/2022 04:58:30 AM;-15.847;0
08/12/2022 04:59:00 AM;-15.68;0
08/12/2022 04:59:30 AM;-16.475;0
08/12/2022 05:00:00 AM;-16.476;0
08/12/2022 05:00:30 AM;-16.548;0
08/12/2022 05:01:00 AM;-16.789;0
08/12/2022 05:01:30 AM;-16.844;0
08/12/2022 05:02:00 AM;-17.864;0
08/12/2022 05:02:30 AM;-17.289;0
08/12/2022 05:03:00 AM;-17.377;0
