Timestamp;Power [kW];QoS
08/12/2022 05:17:00 AM;118.601;0
08/12/2022 05:17:30 AM;107.166;0
08/12/2022 05:18:00 AM;97.954;0
08/12/2022 05:18:30 AM;108.97;0
08/12/2022 05:19:00 AM;114.943;0
08/12/2022 05:19:30 AM;115.852;0
08/12/2022 05:20:00 AM;98.478;0
08/12/2022 05:20:30 AM;100.909;0
08/12/2022 05:21:00 AM;106.192;0
08/12/2022 05:21:30 AM;85.83;0
08/12/2022 05:22:00 AM;91.309;0
08/12/2022 05:22:30 AM;94.601;0
08/12/2022 05:23:00 AM;103.209;0
08/12/2022 05:23:30 AM;112.686;0
08/12/2022 05:24:00 AM;92.03;0
08/12/2022 05:24:30 AM;87.017;0
08/12/2022 05:25:00 AM;90.101;0
08/12/2022 05:25:30 AM;106.775;0
08/12/2022 05:26:00 AM;89.417;0
08/12/2022 05:26:30 AM;90.222;0
08/12/2022 05:27:00 AM;105.219;0
08/12/2022 05:27:30 AM;95.183;0
08/12/2022 05:28:00 AM;95.486;0
08/12/2022 05:28:30 AM;100.681;0
08/12/2022 05:29:00 AM;95.979;0
08/12/2022 05:29:30 AM;94.979;0
08/12/2022 05:30:00 AM;96.191;0
08/12/2022 05:30:30 AM;89.379;0
08/12/2022 05:31:00 AM;108.451;0
08/12/2022 05:31:30 AM;90.699;0
08/12/2022 05:32:00 AM;84.811;0
08/12/2022 05:32:30 AM;97.441;0
08/12/2022 05:33:00 AM;93.852;0
08/12/2022 05:33:30 AM;93.475;0
08/12/2022 05:34:00 AM;101.235;0
08/12/2022 05:34:30 AM;87.809;0
08/12/2022 05:35:00 AM;85.118;0
08/12/2022 05:35:30 AM;85.964;0
08/12/2022 05:36:00 AM;87.173;0
08/12/2022 05:36:30 AM;97.432;0
08/12/2022 05:37:00 AM;93.132;0
08/12/2022 05:37:30 AM;89.059;0
08/12/2022 05:38:00 AM;127.39;0
08/12/2022 05:38:30 AM;127.414;0
08/12/2022 05:39:00 AM;108.27;0
08/12/2022 05:39:30 AM;108.075;0
08/12/2022 05:40:00 AM;103.659;0
08/12/2022 05:40:30 AM;96.265;0
08/12/2022 05:41:00 AM;96.364;0
08/12/2022 05:41:30 AM;108.519;0
08/12/2022 05:42:00 AM;95.991;0
08/12/2022 05:42:30 AM;98.529;0
08/12/2022 05:43:00 AM;97.022;0
08/12/2022 05:43:30 AM;97.007;0
08/12/2022 05:44:00 AM;113.481;0
08/12/2022 05:44:30 AM;101.415;0
08/12/2022 05:45:00 AM;92.483;0
08/12/2022 05:45:30 AM;99.9;0
08/12/2022 05:46:00 AM;99.498;0
08/12/2022 05:46:30 AM;103.994;0
08/12/2022 05:47:00 AM;93.167;0
08/12/2022 05:47:30 AM;92.688;0
08/12/2022 05:48:00 AM;99.935;0
08/12/2022 05:48:30 AM;90.238;0
08/12/2022 05:49:00 AM;96.445;0
08/12/2022 05:49:30 AM;95.036;0
08/12/2022 05:50:00 AM;96.27;0
08/12/2022 05:50:30 AM;105.622;0
08/12/2022 05:51:00 AM;94.729;0
08/12/2022 05:51:30 AM;115.193;0
08/12/2022 05:52:00 AM;101.481;0
08/12/2022 05:52:30 AM;90.682;0
08/12/2022 05:53:00 AM;84.163;0
08/12/2022 05:53:30 AM;92.322;0
08/12/2022 05:54:00 AM;84.816;0
08/12/2022 05:54:30 AM;85.021;0
08/12/2022 05:55:00 AM;84.408;0
08/12/2022 05:55:30 AM;84.255;0
08/12/2022 05:56:00 AM;91.518;0
08/12/2022 05:56:30 AM;87.31;0
08/12/2022 05:57:00 AM;92.048;0
08/12/2022 05:57:30 AM;96.096;0
08/12/2022 05:58:00 AM;98.659;0
08/12/2022 05:58:30 AM;110.365;0
08/12/2022 05:59:00 AM;92.011;0
08/12/2022 05:59:30 AM;88.295;0
08/12/2022 06:00:00 AM;85.717;0
08/12/2022 06:00:30 AM;82.003;0
08/12/2022 06:01:00 AM;89.801;0
08/12/2022 06:01:30 AM;87.101;0
08/12/2022 06:02:00 AM;87.594;0
08/12/2022 06:02:30 AM;87.713;0
08/12/2022 06:03:00 AM;93.062;0
08/12/2022 06:03:30 AM;97.511;0
08/12/2022 06:04:00 AM;98.017;0
08/12/2022 06:04:30 AM;109.455;0
08/12/2022 06:05:00 AM;91.227;0
08/12/2022 06:05:30 AM;104.879;0
08/12/2022 06:06:00 AM;86.761;0
08/12/2022 06:06:30 AM;93.337;0
08/12/2022 06:07:00 AM;84.456;0
08/12/2022 06:07:30 AM;103.157;0
08/12/2022 06:08:00 AM;93.959;0
08/12/2022 06:08:30 AM;93.246;0
08/12/2022 06:09:00 AM;90.02;0
08/12/2022 06:09:30 AM;97.552;0
08/12/2022 06:10:00 AM;85.152;0
08/12/2022 06:10:30 AM;108.495;0
08/12/2022 06:11:00 AM;92.098;0
08/12/2022 06:11:30 AM;90.298;0
08/12/2022 06:12:00 AM;91.322;0
08/12/2022 06:12:30 AM;91.906;0
08/12/2022 06:13:00 AM;92.991;0
08/12/2022 06:13:30 AM;99.33;0
08/12/2022 06:14:00 AM;86.228;0
08/12/2022 06:14:30 AM;84.081;0
08/12/2022 06:15:00 AM;100.268;0
08/12/2022 06:15:30 AM;104.648;0
08/12/2022 06:16:00 AM;88.05;0
08/12/2022 06:16:30 AM;87.989;0
08/12/2022 06:17:00 AM;92.511;0
08/12/2022 06:17:30 AM;97.35;0
08/12/2022 06:18:00 AM;96.655;0
08/12/2022 06:18:30 AM;92.996;0
08/12/2022 06:19:00 AM;87.047;0
08/12/2022 06:19:30 AM;80.022;0
08/12/2022 06:20:00 AM;85.993;0
08/12/2022 06:20:30 AM;84.097;0
08/12/2022 06:21:00 AM;86.868;0
08/12/2022 06:21:30 AM;87.178;0
08/12/2022 06:22:00 AM;88.535;0
08/12/2022 06:22:30 AM;83.776;0
08/12/2022 06:23:00 AM;83.676;0
08/12/2022 06:23:30 AM;85.575;0
08/12/2022 06:24:00 AM;87.942;0
08/12/2022 06:24:30 AM;87.417;0
08/12/2022 06:25:00 AM;90.719;0
08/12/2022 06:25:30 AM;95.225;0
08/12/2022 06:26:00 AM;96.936;0
08/12/2022 06:26:30 AM;90.155;0
08/12/2022 06:27:00 AM;95.549;0
08/12/2022 06:27:30 AM;106.555;0
08/12/2022 06:28:00 AM;94.032;0
08/12/2022 06:28:30 AM;96.237;0
08/12/2022 06:29:00 AM;98.473;0
08/12/2022 06:29:30 AM;94.235;0
08/12/2022 06:30:00 AM;89.387;0
08/12/2022 06:30:30 AM;111.157;0
08/12/2022 06:31:00 AM;104.499;0
08/12/2022 06:31:30 AM;87.123;0
08/12/2022 06:32:00 AM;88.063;0
08/12/2022 06:32:30 AM;96.279;0
08/12/2022 06:33:00 AM;97.242;0
08/12/2022 06:33:30 AM;96.126;0
08/12/2022 06:34:00 AM;89.254;0
08/12/2022 06:34:30 AM;88.129;0
08/12/2022 06:35:00 AM;86.781;0
08/12/2022 06:35:30 AM;84.599;0
08/12/2022 06:36:00 AM;85.166;0
08/12/2022 06:36:30 AM;102.092;0
08/12/2022 06:37:00 AM;90.92;0
08/12/2022 06:37:30 AM;96.462;0
08/12/2022 06:38:00 AM;96.34;0
08/12/2022 06:38:30 AM;96.354;0
08/12/2022 06:39:00 AM;92.151;0
08/12/2022 06:39:30 AM;88.186;0
08/12/2022 06:40:00 AM;100.398;0
08/12/2022 06:40:30 AM;94.797;0
08/12/2022 06:41:00 AM;91.727;0
08/12/2022 06:41:30 AM;90.307;0
08/12/2022 06:42:00 AM;89.376;0
08/12/2022 06:42:30 AM;90.611;0
08/12/2022 06:43:00 AM;92.991;0
08/12/2022 06:43:30 AM;87.545;0
08/12/2022 06:44:00 AM;87.596;0
08/12/2022 06:44:30 AM;87.638;0
08/12/2022 06:45:00 AM;85.045;0
08/12/2022 06:45:30 AM;84.635;0
08/12/2022 06:46:00 AM;107.86;0
08/12/2022 06:46:30 AM;95.114;0
08/12/2022 06:47:00 AM;94.793;0
08/12/2022 06:47:30 AM;89.97;0
08/12/2022 06:48:00 AM;95.652;0
08/12/2022 06:48:30 AM;101.553;0
08/12/2022 06:49:00 AM;102.827;0
08/12/2022 06:49:30 AM;89.001;0
08/12/2022 06:50:00 AM;88.346;0
08/12/2022 06:50:30 AM;93.249;0
08/12/2022 06:51:00 AM;103.32;0
08/12/2022 06:51:30 AM;95.917;0
08/12/2022 06:52:00 AM;91.888;0
08/12/2022 06:52:30 AM;86.921;0
08/12/2022 06:53:00 AM;85.609;0
08/12/2022 06:53:30 AM;85.684;0
08/12/2022 06:54:00 AM;85.712;0
08/12/2022 06:54:30 AM;91.555;0
08/12/2022 06:55:00 AM;100.886;0
08/12/2022 06:55:30 AM;92.803;0
08/12/2022 06:56:00 AM;98.776;0
08/12/2022 06:56:30 AM;97.958;0
08/12/2022 06:57:00 AM;97.041;0
08/12/2022 06:57:30 AM;91.086;0
08/12/2022 06:58:00 AM;90.994;0
08/12/2022 06:58:30 AM;91.273;0
08/12/2022 06:59:00 AM;94.981;0
08/12/2022 06:59:30 AM;92.849;0
08/12/2022 07:00:00 AM;90.37;0
08/12/2022 07:00:30 AM;86.141;0
08/12/2022 07:01:00 AM;96.143;0
08/12/2022 07:01:30 AM;87.383;0
08/12/2022 07:02:00 AM;107.278;0
08/12/2022 07:02:30 AM;87.649;0
08/12/2022 07:03:00 AM;89.514;0
08/12/2022 07:03:30 AM;91.088;0
08/12/2022 07:04:00 AM;97.507;0
08/12/2022 07:04:30 AM;96.845;0
08/12/2022 07:05:00 AM;107.922;0
08/12/2022 07:05:30 AM;90.304;0
08/12/2022 07:06:00 AM;92.204;0
08/12/2022 07:06:30 AM;98.829;0
08/12/2022 07:07:00 AM;103.981;0
08/12/2022 07:07:30 AM;102.918;0
08/12/2022 07:08:00 AM;106.64;0
08/12/2022 07:08:30 AM;101.185;0
08/12/2022 07:09:00 AM;112.347;0
08/12/2022 07:09:30 AM;102.436;0
08/12/2022 07:10:00 AM;96.749;0
08/12/2022 07:10:30 AM;98.795;0
08/12/2022 07:11:00 AM;92.051;0
08/12/2022 07:11:30 AM;90.911;0
08/12/2022 07:12:00 AM;96.372;0
08/12/2022 07:12:30 AM;96.772;0
08/12/2022 07:13:00 AM;95.456;0
08/12/2022 07:13:30 AM;97.014;0
08/12/2022 07:14:00 AM;88.209;0
08/12/2022 07:14:30 AM;88.8;0
08/12/2022 07:15:00 AM;87.902;0
08/12/2022 07:15:30 AM;96.546;0
08/12/2022 07:16:00 AM;96.015;0
08/12/2022 07:16:30 AM;107.256;0
08/12/2022 07:17:00 AM;102.69;0
08/12/2022 07:17:30 AM;101.926;0
08/12/2022 07:18:00 AM;120.512;0
08/12/2022 07:18:30 AM;93.698;0
08/12/2022 07:19:00 AM;93.097;0
08/12/2022 07:19:30 AM;92.939;0
08/12/2022 07:20:00 AM;99.602;0
08/12/2022 07:20:30 AM;99.361;0
08/12/2022 07:21:00 AM;105.184;0
08/12/2022 07:21:30 AM;111.108;0
08/12/2022 07:22:00 AM;100.463;0
08/12/2022 07:22:30 AM;99.296;0
08/12/2022 07:23:00 AM;97.362;0
08/12/2022 07:23:30 AM;108.08;0
08/12/2022 07:24:00 AM;96.291;0
08/12/2022 07:24:30 AM;103.201;0
08/12/2022 07:25:00 AM;127.929;0
08/12/2022 07:25:30 AM;110.132;0
08/12/2022 07:26:00 AM;114.508;0
08/12/2022 07:26:30 AM;108.402;0
08/12/2022 07:27:00 AM;107.218;0
08/12/2022 07:27:30 AM;108.275;0
08/12/2022 07:28:00 AM;126.136;0
08/12/2022 07:28:30 AM;95.999;0
08/12/2022 07:29:00 AM;101.319;0
08/12/2022 07:29:30 AM;97.599;0
08/12/2022 07:30:00 AM;100.356;0
08/12/2022 07:30:30 AM;92.968;0
08/12/2022 07:31:00 AM;108.735;0
08/12/2022 07:31:30 AM;96.99;0
08/12/2022 07:32:00 AM;89.754;0
08/12/2022 07:32:30 AM;91.7;0
08/12/2022 07:33:00 AM;98.267;0
08/12/2022 07:33:30 AM;93.885;0
08/12/2022 07:34:00 AM;116.957;0
08/12/2022 07:34:30 AM;120.58;0
08/12/2022 07:35:00 AM;99.36;0
08/12/2022 07:35:30 AM;111.136;0
08/12/2022 07:36:00 AM;106.874;0
08/12/2022 07:36:30 AM;104.339;0
08/12/2022 07:37:00 AM;99.29;0
08/12/2022 07:37:30 AM;94.769;0
08/12/2022 07:38:00 AM;95.916;0
08/12/2022 07:38:30 AM;92.083;0
08/12/2022 07:39:00 AM;95.257;0
08/12/2022 07:39:30 AM;104.602;0
08/12/2022 07:40:00 AM;96.413;0
08/12/2022 07:40:30 AM;111.513;0
08/12/2022 07:41:00 AM;98.687;0
08/12/2022 07:41:30 AM;97.62;0
08/12/2022 07:42:00 AM;94.108;0
08/12/2022 07:42:30 AM;92.5;0
08/12/2022 07:43:00 AM;106.775;0
08/12/2022 07:43:30 AM;107.721;0
08/12/2022 07:44:00 AM;95.738;0
08/12/2022 07:44:30 AM;105.237;0
08/12/2022 07:45:00 AM;101.014;0
08/12/2022 07:45:30 AM;96.9;0
08/12/2022 07:46:00 AM;97.742;0
08/12/2022 07:46:30 AM;92.536;0
08/12/2022 07:47:00 AM;93.504;0
08/12/2022 07:47:30 AM;103.562;0
08/12/2022 07:48:00 AM;99.213;0
08/12/2022 07:48:30 AM;93.981;0
08/12/2022 07:49:00 AM;93.158;0
08/12/2022 07:49:30 AM;94.23;0
08/12/2022 07:50:00 AM;110.465;0
08/12/2022 07:50:30 AM;110.293;0
08/12/2022 07:51:00 AM;90.275;0
08/12/2022 07:51:30 AM;88.142;0
08/12/2022 07:52:00 AM;88.402;0
08/12/2022 07:52:30 AM;99.953;0
08/12/2022 07:53:00 AM;111.151;0
08/12/2022 07:53:30 AM;102.706;0
08/12/2022 07:54:00 AM;94.045;0
08/12/2022 07:54:30 AM;90.377;0
08/12/2022 07:55:00 AM;93.574;0
08/12/2022 07:55:30 AM;97.379;0
08/12/2022 07:56:00 AM;99.839;0
08/12/2022 07:56:30 AM;107.275;0
08/12/2022 07:57:00 AM;104.264;0
08/12/2022 07:57:30 AM;101.423;0
08/12/2022 07:58:00 AM;95.887;0
08/12/2022 07:58:30 AM;95.76;0
08/12/2022 07:59:00 AM;101.37;0
08/12/2022 07:59:30 AM;93.271;0
08/12/2022 08:00:00 AM;99.113;0
08/12/2022 08:00:30 AM;96.816;0
08/12/2022 08:01:00 AM;104.087;0
08/12/2022 08:01:30 AM;88.786;0
08/12/2022 08:02:00 AM;97.547;0
08/12/2022 08:02:30 AM;97.808;0
08/12/2022 08:03:00 AM;97.881;0
08/12/2022 08:03:30 AM;95.591;0
08/12/2022 08:04:00 AM;95.743;0
08/12/2022 08:04:30 AM;96.079;0
08/12/2022 08:05:00 AM;91.527;0
08/12/2022 08:05:30 AM;95.373;0
08/12/2022 08:06:00 AM;102.721;0
08/12/2022 08:06:30 AM;123.242;0
08/12/2022 08:07:00 AM;116.442;0
08/12/2022 08:07:30 AM;111.618;0
08/12/2022 08:08:00 AM;105.335;0
08/12/2022 08:08:30 AM;115.097;0
08/12/2022 08:09:00 AM;103.929;0
08/12/2022 08:09:30 AM;99.75;0
08/12/2022 08:10:00 AM;111.47;0
08/12/2022 08:10:30 AM;102.087;0
08/12/2022 08:11:00 AM;101.185;0
08/12/2022 08:11:30 AM;102.758;0
08/12/2022 08:12:00 AM;103.203;0
08/12/2022 08:12:30 AM;112.49;0
08/12/2022 08:13:00 AM;99.436;0
08/12/2022 08:13:30 AM;100.338;0
08/12/2022 08:14:00 AM;105.855;0
08/12/2022 08:14:30 AM;93.805;0
08/12/2022 08:15:00 AM;95.632;0
08/12/2022 08:15:30 AM;102.907;0
08/12/2022 08:16:00 AM;125.832;0
08/12/2022 08:16:30 AM;132.739;0
08/12/2022 08:17:00 AM;130.734;0
08/12/2022 08:17:30 AM;109.292;0
08/12/2022 08:18:00 AM;101.54;0
08/12/2022 08:18:30 AM;104.112;0
08/12/2022 08:19:00 AM;93.667;0
08/12/2022 08:19:30 AM;109.849;0
08/12/2022 08:20:00 AM;98.19;0
08/12/2022 08:20:30 AM;95.748;0
08/12/2022 08:21:00 AM;99.65;0
08/12/2022 08:21:30 AM;115.667;0
08/12/2022 08:22:00 AM;113.247;0
08/12/2022 08:22:30 AM;110.837;0
08/12/2022 08:23:00 AM;102.074;0
08/12/2022 08:23:30 AM;105.969;0
08/12/2022 08:24:00 AM;121.148;0
08/12/2022 08:24:30 AM;132.388;0
08/12/2022 08:25:00 AM;132.911;0
08/12/2022 08:25:30 AM;117.704;0
08/12/2022 08:26:00 AM;112.405;0
08/12/2022 08:26:30 AM;124.279;0
08/12/2022 08:27:00 AM;101.645;0
08/12/2022 08:27:30 AM;98.707;0
08/12/2022 08:28:00 AM;104.942;0
08/12/2022 08:28:30 AM;102.66;0
08/12/2022 08:29:00 AM;109.007;0
08/12/2022 08:29:30 AM;108.832;0
08/12/2022 08:30:00 AM;94.606;0
08/12/2022 08:30:30 AM;112.308;0
08/12/2022 08:31:00 AM;106.917;0
08/12/2022 08:31:30 AM;93.551;0
08/12/2022 08:32:00 AM;110.206;0
08/12/2022 08:32:30 AM;101.234;0
08/12/2022 08:33:00 AM;105.115;0
08/12/2022 08:33:30 AM;122.139;0
08/12/2022 08:34:00 AM;107.69;0
08/12/2022 08:34:30 AM;98.026;0
08/12/2022 08:35:00 AM;130.375;0
08/12/2022 08:35:30 AM;104.378;0
08/12/2022 08:36:00 AM;102.541;0
08/12/2022 08:36:30 AM;112.99;0
08/12/2022 08:37:00 AM;99.739;0
08/12/2022 08:37:30 AM;117.796;0
08/12/2022 08:38:00 AM;106.969;0
08/12/2022 08:38:30 AM;100.125;0
08/12/2022 08:39:00 AM;103.951;0
08/12/2022 08:39:30 AM;106.432;0
08/12/2022 08:40:00 AM;92.716;0
08/12/2022 08:40:30 AM;94.588;0
08/12/2022 08:41:00 AM;92.06;0
08/12/2022 08:41:30 AM;97.09;0
08/12/2022 08:42:00 AM;97.475;0
08/12/2022 08:42:30 AM;97.432;0
08/12/2022 08:43:00 AM;95.669;0
08/12/2022 08:43:30 AM;99.426;0
08/12/2022 08:44:00 AM;109.79;0
08/12/2022 08:44:30 AM;123.471;0
08/12/2022 08:45:00 AM;110.264;0
08/12/2022 08:45:30 AM;101.234;0
08/12/2022 08:46:00 AM;103.647;0
08/12/2022 08:46:30 AM;108.502;0
08/12/2022 08:47:00 AM;104.672;0
08/12/2022 08:47:30 AM;112.786;0
08/12/2022 08:48:00 AM;108.961;0
08/12/2022 08:48:30 AM;114.838;0
08/12/2022 08:49:00 AM;113.638;0
08/12/2022 08:49:30 AM;101.121;0
08/12/2022 08:50:00 AM;109.87;0
08/12/2022 08:50:30 AM;108.001;0
08/12/2022 08:51:00 AM;106.708;0
08/12/2022 08:51:30 AM;100.652;0
08/12/2022 08:52:00 AM;98.709;0
08/12/2022 08:52:30 AM;98.806;0
08/12/2022 08:53:00 AM;119.249;0
08/12/2022 08:53:30 AM;107.849;0
08/12/2022 08:54:00 AM;94.439;0
08/12/2022 08:54:30 AM;103.925;0
08/12/2022 08:55:00 AM;108.01;0
08/12/2022 08:55:30 AM;106.218;0
08/12/2022 08:56:00 AM;106.932;0
08/12/2022 08:56:30 AM;102.343;0
08/12/2022 08:57:00 AM;105.802;0
08/12/2022 08:57:30 AM;97.265;0
08/12/2022 08:58:00 AM;104.152;0
08/12/2022 08:58:30 AM;114.1;0
08/12/2022 08:59:00 AM;99.58;0
08/12/2022 08:59:30 AM;109.177;0
08/12/2022 09:00:00 AM;105.33;0
08/12/2022 09:00:30 AM;97.796;0
08/12/2022 09:01:00 AM;113.322;0
08/12/2022 09:01:30 AM;100.053;0
08/12/2022 09:02:00 AM;98.525;0
08/12/2022 09:02:30 AM;102.661;0
08/12/2022 09:03:00 AM;109.552;0
08/12/2022 09:03:30 AM;94.181;0
08/12/2022 09:04:00 AM;96.077;0
08/12/2022 09:04:30 AM;102.16;0
08/12/2022 09:05:00 AM;102.883;0
08/12/2022 09:05:30 AM;98.966;0
08/12/2022 09:06:00 AM;108.464;0
08/12/2022 09:06:30 AM;109.205;0
08/12/2022 09:07:00 AM;114.615;0
08/12/2022 09:07:30 AM;108.152;0
08/12/2022 09:08:00 AM;111.048;0
08/12/2022 09:08:30 AM;93.125;0
08/12/2022 09:09:00 AM;92.899;0
08/12/2022 09:09:30 AM;95.836;0
08/12/2022 09:10:00 AM;126.195;0
08/12/2022 09:10:30 AM;118.23;0
08/12/2022 09:11:00 AM;103.475;0
08/12/2022 09:11:30 AM;104.402;0
08/12/2022 09:12:00 AM;111.029;0
08/12/2022 09:12:30 AM;96.89;0
08/12/2022 09:13:00 AM;99.121;0
08/12/2022 09:13:30 AM;95.975;0
08/12/2022 09:14:00 AM;101.404;0
08/12/2022 09:14:30 AM;102.8;0
08/12/2022 09:15:00 AM;125.931;0
08/12/2022 09:15:30 AM;114.8;0
08/12/2022 09:16:00 AM;112.006;0
08/12/2022 09:16:30 AM;115.329;0
08/12/2022 09:17:00 AM;121.067;0
08/12/2022 09:17:30 AM;112.95;0
08/12/2022 09:18:00 AM;101.993;0
08/12/2022 09:18:30 AM;108.215;0
08/12/2022 09:19:00 AM;104.158;0
08/12/2022 09:19:30 AM;111.183;0
08/12/2022 09:19:30 AM;111.183;0
08/12/2022 09:20:00 AM;110.523;0
08/12/2022 09:20:30 AM;108.637;0
08/12/2022 09:21:00 AM;103.023;0
08/12/2022 09:21:30 AM;109.034;0
08/12/2022 09:22:00 AM;107.141;0
08/12/2022 09:22:30 AM;106.638;0
08/12/2022 09:23:00 AM;103.862;0
08/12/2022 09:23:30 AM;101.518;0
08/12/2022 09:24:00 AM;105.387;0
08/12/2022 09:24:30 AM;113.121;0
08/12/2022 09:25:00 AM;107.408;0
08/12/2022 09:25:30 AM;109.127;0
08/12/2022 09:26:00 AM;126.363;0
08/12/2022 09:26:30 AM;114.332;0
08/12/2022 09:27:00 AM;97.346;0
08/12/2022 09:27:30 AM;104.066;0
08/12/2022 09:28:00 AM;96.422;0
08/12/2022 09:28:30 AM;94.435;0
08/12/2022 09:29:00 AM;104.54;0
08/12/2022 09:29:30 AM;103.381;0
08/12/2022 09:30:00 AM;106.183;0
08/12/2022 09:30:30 AM;104.188;0
08/12/2022 09:31:00 AM;102.617;0
08/12/2022 09:31:30 AM;99.795;0
08/12/2022 09:32:00 AM;109.834;0
08/12/2022 09:32:30 AM;101.876;0
08/12/2022 09:33:00 AM;111.588;0
08/12/2022 09:33:30 AM;100.369;0
08/12/2022 09:34:00 AM;94.302;0
08/12/2022 09:34:30 AM;107.579;0
08/12/2022 09:35:00 AM;119.311;0
08/12/2022 09:35:30 AM;106.161;0
08/12/2022 09:36:00 AM;100.052;0
08/12/2022 09:36:30 AM;98.08;0
08/12/2022 09:37:00 AM;119.051;0
08/12/2022 09:37:30 AM;100.561;0
08/12/2022 09:38:00 AM;96.91;0
08/12/2022 09:38:30 AM;102.603;0
08/12/2022 09:39:00 AM;108.483;0
08/12/2022 09:39:30 AM;102.819;0
08/12/2022 09:40:00 AM;106.482;0
08/12/2022 09:40:30 AM;115.153;0
08/12/2022 09:41:00 AM;107.836;0
08/12/2022 09:41:30 AM;99.646;0
08/12/2022 09:42:00 AM;93.273;0
08/12/2022 09:42:30 AM;95.406;0
08/12/2022 09:43:00 AM;108.601;0
08/12/2022 09:43:30 AM;99.51;0
08/12/2022 09:44:00 AM;98.488;0
08/12/2022 09:44:30 AM;103.628;0
08/12/2022 09:45:00 AM;116.543;0
08/12/2022 09:45:30 AM;116.192;0
08/12/2022 09:46:00 AM;101.711;0
08/12/2022 09:46:30 AM;97.886;0
08/12/2022 09:47:00 AM;93.993;0
08/12/2022 09:47:30 AM;100.992;0
08/12/2022 09:48:00 AM;105.516;0
08/12/2022 09:48:30 AM;109.236;0
08/12/2022 09:49:00 AM;108.809;0
08/12/2022 09:49:30 AM;105.035;0
08/12/2022 09:50:00 AM;101.461;0
08/12/2022 09:50:30 AM;98.847;0
08/12/2022 09:51:00 AM;101.719;0
08/12/2022 09:51:30 AM;102.421;0
08/12/2022 09:52:00 AM;105.949;0
08/12/2022 09:52:30 AM;104.04;0
08/12/2022 09:53:00 AM;102.354;0
08/12/2022 09:53:30 AM;103.956;0
08/12/2022 09:54:00 AM;100.442;0
08/12/2022 09:54:30 AM;103.301;0
08/12/2022 09:55:00 AM;106.287;0
08/12/2022 09:55:30 AM;107.016;0
08/12/2022 09:56:00 AM;112.768;0
08/12/2022 09:56:30 AM;129.331;0
08/12/2022 09:57:00 AM;126.106;0
08/12/2022 09:57:30 AM;106.339;0
08/12/2022 09:58:00 AM;105.849;0
08/12/2022 09:58:30 AM;94.117;0
08/12/2022 09:59:00 AM;96.899;0
08/12/2022 09:59:30 AM;101.272;0
08/12/2022 10:00:00 AM;97.814;0
08/12/2022 10:00:30 AM;99.843;0
08/12/2022 10:01:00 AM;97.838;0
08/12/2022 10:01:30 AM;100.804;0
08/12/2022 10:02:00 AM;103.493;0
08/12/2022 10:02:30 AM;100.426;0
08/12/2022 10:03:00 AM;102.499;0
08/12/2022 10:03:30 AM;97.419;0
08/12/2022 10:04:00 AM;98.419;0
08/12/2022 10:04:30 AM;104.898;0
08/12/2022 10:05:00 AM;114.484;0
08/12/2022 10:05:30 AM;113.198;0
08/12/2022 10:06:00 AM;114.635;0
08/12/2022 10:06:30 AM;114.21;0
08/12/2022 10:07:00 AM;101.212;0
08/12/2022 10:07:30 AM;105.452;0
08/12/2022 10:08:00 AM;96.788;0
08/12/2022 10:08:30 AM;96.715;0
08/12/2022 10:09:00 AM;100.314;0
08/12/2022 10:09:30 AM;96.351;0
08/12/2022 10:10:00 AM;97.023;0
08/12/2022 10:10:30 AM;100.58;0
08/12/2022 10:11:00 AM;101.061;0
08/12/2022 10:11:30 AM;100.792;0
08/12/2022 10:12:00 AM;102.192;0
08/12/2022 10:12:30 AM;96.105;0
08/12/2022 10:13:00 AM;96.26;0
08/12/2022 10:13:30 AM;118.638;0
08/12/2022 10:14:00 AM;121.134;0
08/12/2022 10:14:30 AM;109.666;0
08/12/2022 10:15:00 AM;112.457;0
08/12/2022 10:15:30 AM;109.255;0
08/12/2022 10:16:00 AM;106.011;0
08/12/2022 10:16:30 AM;109.951;0
08/12/2022 10:17:00 AM;97.072;0
08/12/2022 10:17:30 AM;96.415;0
08/12/2022 10:18:00 AM;97.027;0
08/12/2022 10:18:30 AM;96.025;0
08/12/2022 10:19:00 AM;96.358;0
08/12/2022 10:19:30 AM;104.513;0
08/12/2022 10:20:00 AM;101.033;0
08/12/2022 10:20:30 AM;101.868;0
08/12/2022 10:21:00 AM;113.245;0
08/12/2022 10:21:30 AM;99.144;0
08/12/2022 10:22:00 AM;106.164;0
08/12/2022 10:22:30 AM;103.601;0
08/12/2022 10:23:00 AM;103.513;0
08/12/2022 10:23:30 AM;113.171;0
08/12/2022 10:24:00 AM;100.274;0
08/12/2022 10:24:30 AM;107.375;0
08/12/2022 10:25:00 AM;106.815;0
08/12/2022 10:25:30 AM;126.148;0
08/12/2022 10:26:00 AM;102.991;0
08/12/2022 10:26:30 AM;101.694;0
08/12/2022 10:27:00 AM;96.31;0
08/12/2022 10:27:30 AM;98.272;0
08/12/2022 10:28:00 AM;106.834;0
08/12/2022 10:28:30 AM;97.753;0
08/12/2022 10:29:00 AM;101.814;0
08/12/2022 10:29:30 AM;103.395;0
08/12/2022 10:30:00 AM;124.712;0
08/12/2022 10:30:30 AM;130.537;0
08/12/2022 10:31:00 AM;104.731;0
08/12/2022 10:31:30 AM;103.898;0
08/12/2022 10:32:00 AM;107.361;0
08/12/2022 10:32:30 AM;106.566;0
08/12/2022 10:33:00 AM;97.953;0
08/12/2022 10:33:30 AM;103.576;0
