Timestamp;Current Ir [A];QoS
08/12/2022 05:17:00 AM;191.133;0
08/12/2022 05:17:30 AM;153.953;0
08/12/2022 05:18:00 AM;153.678;0
08/12/2022 05:18:30 AM;162.092;0
08/12/2022 05:19:00 AM;175.594;0
08/12/2022 05:19:30 AM;175.732;0
08/12/2022 05:20:00 AM;150.483;0
08/12/2022 05:20:30 AM;144.671;0
08/12/2022 05:21:00 AM;160.805;0
08/12/2022 05:21:30 AM;136.336;0
08/12/2022 05:22:00 AM;157.792;0
08/12/2022 05:22:30 AM;155.335;0
08/12/2022 05:23:00 AM;155.714;0
08/12/2022 05:23:30 AM;180.454;0
08/12/2022 05:24:00 AM;144.584;0
08/12/2022 05:24:30 AM;136.602;0
08/12/2022 05:25:00 AM;136.757;0
08/12/2022 05:25:30 AM;172.547;0
08/12/2022 05:26:00 AM;143.705;0
08/12/2022 05:26:30 AM;144.733;0
08/12/2022 05:27:00 AM;179.129;0
08/12/2022 05:27:30 AM;150.363;0
08/12/2022 05:28:00 AM;153.21;0
08/12/2022 05:28:30 AM;158.768;0
08/12/2022 05:29:00 AM;155.919;0
08/12/2022 05:29:30 AM;149.884;0
08/12/2022 05:30:00 AM;155.652;0
08/12/2022 05:30:30 AM;142.398;0
08/12/2022 05:31:00 AM;170.234;0
08/12/2022 05:31:30 AM;145.094;0
08/12/2022 05:32:00 AM;130.265;0
08/12/2022 05:32:30 AM;160.697;0
08/12/2022 05:33:00 AM;144.127;0
08/12/2022 05:33:30 AM;143.054;0
08/12/2022 05:34:00 AM;141.18;0
08/12/2022 05:34:30 AM;129.412;0
08/12/2022 05:35:00 AM;128.716;0
08/12/2022 05:35:30 AM;130.394;0
08/12/2022 05:36:00 AM;134.898;0
08/12/2022 05:36:30 AM;137.073;0
08/12/2022 05:37:00 AM;153.434;0
08/12/2022 05:37:30 AM;136.03;0
08/12/2022 05:38:00 AM;193.047;0
08/12/2022 05:38:30 AM;192.883;0
08/12/2022 05:39:00 AM;162.541;0
08/12/2022 05:39:30 AM;163.088;0
08/12/2022 05:40:00 AM;159.846;0
08/12/2022 05:40:30 AM;151.592;0
08/12/2022 05:41:00 AM;148.803;0
08/12/2022 05:41:30 AM;164.924;0
08/12/2022 05:42:00 AM;160.686;0
08/12/2022 05:42:30 AM;150.444;0
08/12/2022 05:43:00 AM;147.217;0
08/12/2022 05:43:30 AM;147.741;0
08/12/2022 05:44:00 AM;162.613;0
08/12/2022 05:44:30 AM;161.065;0
08/12/2022 05:45:00 AM;145.122;0
08/12/2022 05:45:30 AM;156.734;0
08/12/2022 05:46:00 AM;168.262;0
08/12/2022 05:46:30 AM;149.866;0
08/12/2022 05:47:00 AM;145.281;0
08/12/2022 05:47:30 AM;144.834;0
08/12/2022 05:48:00 AM;158.517;0
08/12/2022 05:48:30 AM;146.203;0
08/12/2022 05:49:00 AM;152.687;0
08/12/2022 05:49:30 AM;150.854;0
08/12/2022 05:50:00 AM;154.357;0
08/12/2022 05:50:30 AM;155.656;0
08/12/2022 05:51:00 AM;149.348;0
08/12/2022 05:51:30 AM;175.534;0
08/12/2022 05:52:00 AM;149.544;0
08/12/2022 05:52:30 AM;146.188;0
08/12/2022 05:53:00 AM;130.502;0
08/12/2022 05:53:30 AM;131.023;0
08/12/2022 05:54:00 AM;134.77;0
08/12/2022 05:54:30 AM;134.862;0
08/12/2022 05:55:00 AM;131.087;0
08/12/2022 05:55:30 AM;129.481;0
08/12/2022 05:56:00 AM;134.516;0
08/12/2022 05:56:30 AM;136.198;0
08/12/2022 05:57:00 AM;152.067;0
08/12/2022 05:57:30 AM;149.075;0
08/12/2022 05:58:00 AM;152.999;0
08/12/2022 05:58:30 AM;166.451;0
08/12/2022 05:59:00 AM;139.818;0
08/12/2022 05:59:30 AM;143.239;0
08/12/2022 06:00:00 AM;134.838;0
08/12/2022 06:00:30 AM;130.564;0
08/12/2022 06:01:00 AM;131.322;0
08/12/2022 06:01:30 AM;136.314;0
08/12/2022 06:02:00 AM;132.713;0
08/12/2022 06:02:30 AM;132.084;0
08/12/2022 06:03:00 AM;139.083;0
08/12/2022 06:03:30 AM;150.491;0
08/12/2022 06:04:00 AM;148.642;0
08/12/2022 06:04:30 AM;163.199;0
08/12/2022 06:05:00 AM;138.95;0
08/12/2022 06:05:30 AM;157.93;0
08/12/2022 06:06:00 AM;132.463;0
08/12/2022 06:06:30 AM;132.463;0
08/12/2022 06:07:00 AM;128.822;0
08/12/2022 06:07:30 AM;143.222;0
08/12/2022 06:08:00 AM;143.392;0
08/12/2022 06:08:30 AM;143.221;0
08/12/2022 06:09:00 AM;133.327;0
08/12/2022 06:09:30 AM;148.198;0
08/12/2022 06:10:00 AM;130.612;0
08/12/2022 06:10:30 AM;168.502;0
08/12/2022 06:11:00 AM;146.637;0
08/12/2022 06:11:30 AM;141.139;0
08/12/2022 06:12:00 AM;142.061;0
08/12/2022 06:12:30 AM;143.315;0
08/12/2022 06:13:00 AM;147.656;0
08/12/2022 06:13:30 AM;149.821;0
08/12/2022 06:14:00 AM;135.068;0
08/12/2022 06:14:30 AM;135.538;0
08/12/2022 06:15:00 AM;160.152;0
08/12/2022 06:15:30 AM;167.194;0
08/12/2022 06:16:00 AM;142.18;0
08/12/2022 06:16:30 AM;139.86;0
08/12/2022 06:17:00 AM;147.257;0
08/12/2022 06:17:30 AM;153.344;0
08/12/2022 06:18:00 AM;155.719;0
08/12/2022 06:18:30 AM;146.158;0
08/12/2022 06:19:00 AM;136.286;0
08/12/2022 06:19:30 AM;130.057;0
08/12/2022 06:20:00 AM;136.661;0
08/12/2022 06:20:30 AM;136.661;0
08/12/2022 06:21:00 AM;136.705;0
08/12/2022 06:21:30 AM;136.478;0
08/12/2022 06:22:00 AM;137.671;0
08/12/2022 06:22:30 AM;132.089;0
08/12/2022 06:23:00 AM;133.354;0
08/12/2022 06:23:30 AM;143.139;0
08/12/2022 06:24:00 AM;132.279;0
08/12/2022 06:24:30 AM;139.494;0
08/12/2022 06:25:00 AM;146.761;0
08/12/2022 06:25:30 AM;159.271;0
08/12/2022 06:26:00 AM;160.182;0
08/12/2022 06:26:30 AM;144.337;0
08/12/2022 06:27:00 AM;151.585;0
08/12/2022 06:27:30 AM;143.032;0
08/12/2022 06:28:00 AM;150.014;0
08/12/2022 06:28:30 AM;151.536;0
08/12/2022 06:29:00 AM;157.754;0
08/12/2022 06:29:30 AM;139.284;0
08/12/2022 06:30:00 AM;138.219;0
08/12/2022 06:30:30 AM;175.282;0
08/12/2022 06:31:00 AM;155.979;0
08/12/2022 06:31:30 AM;131.299;0
08/12/2022 06:32:00 AM;133.459;0
08/12/2022 06:32:30 AM;142.833;0
08/12/2022 06:33:00 AM;150.792;0
08/12/2022 06:33:30 AM;149.688;0
08/12/2022 06:34:00 AM;141.93;0
08/12/2022 06:34:30 AM;140.233;0
08/12/2022 06:35:00 AM;149.182;0
08/12/2022 06:35:30 AM;133.458;0
08/12/2022 06:36:00 AM;132.448;0
08/12/2022 06:36:30 AM;142.671;0
08/12/2022 06:37:00 AM;141.223;0
08/12/2022 06:37:30 AM;152.189;0
08/12/2022 06:38:00 AM;152.189;0
08/12/2022 06:38:30 AM;150.522;0
08/12/2022 06:39:00 AM;153.928;0
08/12/2022 06:39:30 AM;147.504;0
08/12/2022 06:40:00 AM;172.736;0
08/12/2022 06:40:30 AM;161.832;0
08/12/2022 06:41:00 AM;150.006;0
08/12/2022 06:41:30 AM;148.258;0
08/12/2022 06:42:00 AM;143.919;0
08/12/2022 06:42:30 AM;144.3;0
08/12/2022 06:43:00 AM;152.003;0
08/12/2022 06:43:30 AM;143.163;0
08/12/2022 06:44:00 AM;130.386;0
08/12/2022 06:44:30 AM;148.284;0
08/12/2022 06:45:00 AM;131.238;0
08/12/2022 06:45:30 AM;130.13;0
08/12/2022 06:46:00 AM;162.09;0
08/12/2022 06:46:30 AM;146.689;0
08/12/2022 06:47:00 AM;145.682;0
08/12/2022 06:47:30 AM;138.942;0
08/12/2022 06:48:00 AM;148.501;0
08/12/2022 06:48:30 AM;164.715;0
08/12/2022 06:49:00 AM;168.231;0
08/12/2022 06:49:30 AM;146.374;0
08/12/2022 06:50:00 AM;145.308;0
08/12/2022 06:50:30 AM;151.574;0
08/12/2022 06:51:00 AM;151.682;0
08/12/2022 06:51:30 AM;153.402;0
08/12/2022 06:52:00 AM;140.745;0
08/12/2022 06:52:30 AM;140.745;0
08/12/2022 06:53:00 AM;139.757;0
08/12/2022 06:53:30 AM;140.893;0
08/12/2022 06:54:00 AM;143.409;0
08/12/2022 06:54:30 AM;147.445;0
08/12/2022 06:55:00 AM;145.841;0
08/12/2022 06:55:30 AM;150.461;0
08/12/2022 06:56:00 AM;158.756;0
08/12/2022 06:56:30 AM;157.601;0
08/12/2022 06:57:00 AM;156.38;0
08/12/2022 06:57:30 AM;147.903;0
08/12/2022 06:58:00 AM;148.909;0
08/12/2022 06:58:30 AM;152.113;0
08/12/2022 06:59:00 AM;150.449;0
08/12/2022 06:59:30 AM;141.542;0
08/12/2022 07:00:00 AM;141.542;0
08/12/2022 07:00:30 AM;135.984;0
08/12/2022 07:01:00 AM;137.744;0
08/12/2022 07:01:30 AM;143.421;0
08/12/2022 07:02:00 AM;171.706;0
08/12/2022 07:02:30 AM;146.194;0
08/12/2022 07:03:00 AM;146.021;0
08/12/2022 07:03:30 AM;151.924;0
08/12/2022 07:04:00 AM;150.607;0
08/12/2022 07:04:30 AM;151.433;0
08/12/2022 07:05:00 AM;160.761;0
08/12/2022 07:05:30 AM;145.293;0
08/12/2022 07:06:00 AM;157.346;0
08/12/2022 07:06:30 AM;167.785;0
08/12/2022 07:07:00 AM;168.401;0
08/12/2022 07:07:30 AM;167.704;0
08/12/2022 07:08:00 AM;166.47;0
08/12/2022 07:08:30 AM;167.018;0
08/12/2022 07:09:00 AM;166.16;0
08/12/2022 07:09:30 AM;163.206;0
08/12/2022 07:10:00 AM;148.562;0
08/12/2022 07:10:30 AM;160.841;0
08/12/2022 07:11:00 AM;144.994;0
08/12/2022 07:11:30 AM;143.916;0
08/12/2022 07:12:00 AM;151.662;0
08/12/2022 07:12:30 AM;145.171;0
08/12/2022 07:13:00 AM;144.765;0
08/12/2022 07:13:30 AM;156.613;0
08/12/2022 07:14:00 AM;133.506;0
08/12/2022 07:14:00 AM;133.506;0
08/12/2022 07:14:30 AM;133.506;0
08/12/2022 07:15:00 AM;130.41;0
08/12/2022 07:15:30 AM;130.371;0
08/12/2022 07:16:00 AM;136.637;0
08/12/2022 07:16:30 AM;152.01;0
08/12/2022 07:17:00 AM;145.099;0
08/12/2022 07:17:30 AM;144.982;0
08/12/2022 07:18:00 AM;181.069;0
08/12/2022 07:18:30 AM;142.084;0
08/12/2022 07:19:00 AM;136.077;0
08/12/2022 07:19:30 AM;133.834;0
08/12/2022 07:20:00 AM;145.026;0
08/12/2022 07:20:30 AM;143.993;0
08/12/2022 07:21:00 AM;151.376;0
08/12/2022 07:21:30 AM;143.103;0
08/12/2022 07:22:00 AM;141.963;0
08/12/2022 07:22:30 AM;141.963;0
08/12/2022 07:23:00 AM;143.215;0
08/12/2022 07:23:30 AM;150.491;0
08/12/2022 07:24:00 AM;142.75;0
08/12/2022 07:24:30 AM;150.626;0
08/12/2022 07:25:00 AM;199.759;0
08/12/2022 07:25:30 AM;170.299;0
08/12/2022 07:26:00 AM;176.247;0
08/12/2022 07:26:30 AM;164.718;0
08/12/2022 07:27:00 AM;163.682;0
08/12/2022 07:27:30 AM;166.327;0
08/12/2022 07:28:00 AM;188.064;0
08/12/2022 07:28:30 AM;141.678;0
08/12/2022 07:29:00 AM;149.574;0
08/12/2022 07:29:30 AM;142.509;0
08/12/2022 07:30:00 AM;146.208;0
08/12/2022 07:30:30 AM;138.903;0
08/12/2022 07:31:00 AM;160.408;0
08/12/2022 07:31:30 AM;147.115;0
08/12/2022 07:32:00 AM;141.018;0
08/12/2022 07:32:30 AM;143.593;0
08/12/2022 07:33:00 AM;146.494;0
08/12/2022 07:33:30 AM;158.894;0
08/12/2022 07:34:00 AM;169.099;0
08/12/2022 07:34:30 AM;185.582;0
08/12/2022 07:35:00 AM;161.423;0
08/12/2022 07:35:30 AM;169.506;0
08/12/2022 07:36:00 AM;158.503;0
08/12/2022 07:36:30 AM;164.156;0
08/12/2022 07:37:00 AM;153.382;0
08/12/2022 07:37:30 AM;145.943;0
08/12/2022 07:38:00 AM;146.825;0
08/12/2022 07:38:30 AM;140.241;0
08/12/2022 07:39:00 AM;146.617;0
08/12/2022 07:39:30 AM;145.18;0
08/12/2022 07:40:00 AM;144.919;0
08/12/2022 07:40:30 AM;168.512;0
08/12/2022 07:41:00 AM;154.447;0
08/12/2022 07:41:30 AM;151.456;0
08/12/2022 07:42:00 AM;138.492;0
08/12/2022 07:42:30 AM;139.601;0
08/12/2022 07:43:00 AM;172.238;0
08/12/2022 07:43:30 AM;148.422;0
08/12/2022 07:44:00 AM;145.309;0
08/12/2022 07:44:30 AM;170.919;0
08/12/2022 07:45:00 AM;152.669;0
08/12/2022 07:45:30 AM;146.939;0
08/12/2022 07:46:00 AM;148.612;0
08/12/2022 07:46:30 AM;140.546;0
08/12/2022 07:47:00 AM;140.377;0
08/12/2022 07:47:30 AM;142.215;0
08/12/2022 07:48:00 AM;149.533;0
08/12/2022 07:48:30 AM;145.209;0
08/12/2022 07:49:00 AM;141.161;0
08/12/2022 07:49:30 AM;140.126;0
08/12/2022 07:50:00 AM;158.715;0
08/12/2022 07:50:30 AM;173.052;0
08/12/2022 07:51:00 AM;144.581;0
08/12/2022 07:51:30 AM;136.281;0
08/12/2022 07:52:00 AM;137.724;0
08/12/2022 07:52:30 AM;146.074;0
08/12/2022 07:53:00 AM;152.703;0
08/12/2022 07:53:30 AM;151.653;0
08/12/2022 07:54:00 AM;145.019;0
08/12/2022 07:54:30 AM;137.607;0
08/12/2022 07:54:30 AM;137.607;0
08/12/2022 07:55:00 AM;138.651;0
08/12/2022 07:55:30 AM;145.032;0
08/12/2022 07:56:00 AM;147.41;0
08/12/2022 07:56:30 AM;159.348;0
08/12/2022 07:57:00 AM;146.66;0
08/12/2022 07:57:30 AM;153.312;0
08/12/2022 07:58:00 AM;145.235;0
08/12/2022 07:58:30 AM;145.445;0
08/12/2022 07:59:00 AM;157.272;0
08/12/2022 07:59:30 AM;139.95;0
08/12/2022 08:00:00 AM;165.114;0
08/12/2022 08:00:30 AM;147.75;0
08/12/2022 08:01:00 AM;149.134;0
08/12/2022 08:01:30 AM;139.967;0
08/12/2022 08:02:00 AM;147.666;0
08/12/2022 08:02:30 AM;146.638;0
08/12/2022 08:03:00 AM;145.772;0
08/12/2022 08:03:30 AM;153.584;0
08/12/2022 08:04:00 AM;153.048;0
08/12/2022 08:04:30 AM;156.377;0
08/12/2022 08:05:00 AM;152.061;0
08/12/2022 08:05:30 AM;158.296;0
08/12/2022 08:06:00 AM;169.279;0
08/12/2022 08:06:30 AM;197.289;0
08/12/2022 08:07:00 AM;173.71;0
08/12/2022 08:07:30 AM;179.228;0
08/12/2022 08:08:00 AM;164.933;0
08/12/2022 08:08:30 AM;165.875;0
08/12/2022 08:09:00 AM;164.693;0
08/12/2022 08:09:30 AM;159.047;0
08/12/2022 08:10:00 AM;173.969;0
08/12/2022 08:10:30 AM;160.374;0
08/12/2022 08:11:00 AM;162.205;0
08/12/2022 08:11:30 AM;162.249;0
08/12/2022 08:12:00 AM;162.957;0
08/12/2022 08:12:30 AM;162.432;0
08/12/2022 08:13:00 AM;155.991;0
08/12/2022 08:13:30 AM;157.703;0
08/12/2022 08:14:00 AM;157.647;0
08/12/2022 08:14:30 AM;144.202;0
08/12/2022 08:15:00 AM;144.369;0
08/12/2022 08:15:30 AM;156.356;0
08/12/2022 08:16:00 AM;207.892;0
08/12/2022 08:16:30 AM;202.406;0
08/12/2022 08:17:00 AM;202.828;0
08/12/2022 08:17:30 AM;170.846;0
08/12/2022 08:18:00 AM;161.024;0
08/12/2022 08:18:30 AM;147.716;0
08/12/2022 08:19:00 AM;140.516;0
08/12/2022 08:19:30 AM;165.61;0
08/12/2022 08:20:00 AM;156.24;0
08/12/2022 08:20:30 AM;154.906;0
08/12/2022 08:21:00 AM;161.23;0
08/12/2022 08:21:30 AM;181.283;0
08/12/2022 08:22:00 AM;170.135;0
08/12/2022 08:22:30 AM;161.483;0
08/12/2022 08:23:00 AM;148.502;0
08/12/2022 08:23:30 AM;160.14;0
08/12/2022 08:24:00 AM;174.958;0
08/12/2022 08:24:30 AM;194.269;0
08/12/2022 08:25:00 AM;199.482;0
08/12/2022 08:25:30 AM;179.87;0
08/12/2022 08:26:00 AM;168.681;0
08/12/2022 08:26:30 AM;181.608;0
08/12/2022 08:27:00 AM;149.136;0
08/12/2022 08:27:30 AM;145.319;0
08/12/2022 08:28:00 AM;155.609;0
08/12/2022 08:28:30 AM;151.997;0
08/12/2022 08:29:00 AM;167.66;0
08/12/2022 08:29:30 AM;173.276;0
08/12/2022 08:30:00 AM;148.02;0
08/12/2022 08:30:30 AM;171.111;0
08/12/2022 08:31:00 AM;165.951;0
08/12/2022 08:31:30 AM;148.815;0
08/12/2022 08:32:00 AM;165.571;0
08/12/2022 08:32:30 AM;162.966;0
08/12/2022 08:33:00 AM;153.015;0
08/12/2022 08:33:30 AM;179.138;0
08/12/2022 08:34:00 AM;162.534;0
08/12/2022 08:34:30 AM;151.655;0
08/12/2022 08:35:00 AM;196.699;0
08/12/2022 08:35:30 AM;158.197;0
08/12/2022 08:36:00 AM;154.519;0
08/12/2022 08:36:30 AM;161.944;0
08/12/2022 08:37:00 AM;149.469;0
08/12/2022 08:37:30 AM;175.157;0
08/12/2022 08:38:00 AM;176.769;0
08/12/2022 08:38:30 AM;151.054;0
08/12/2022 08:39:00 AM;160.482;0
08/12/2022 08:39:30 AM;160.795;0
08/12/2022 08:40:00 AM;138.897;0
08/12/2022 08:40:30 AM;147.026;0
08/12/2022 08:41:00 AM;138.523;0
08/12/2022 08:41:30 AM;144.958;0
08/12/2022 08:42:00 AM;144.608;0
08/12/2022 08:42:30 AM;147.166;0
08/12/2022 08:43:00 AM;144.232;0
08/12/2022 08:43:30 AM;155.392;0
08/12/2022 08:44:00 AM;156.844;0
08/12/2022 08:44:30 AM;190.325;0
08/12/2022 08:45:00 AM;158.965;0
08/12/2022 08:45:30 AM;160.074;0
08/12/2022 08:46:00 AM;164.455;0
08/12/2022 08:46:30 AM;180.505;0
08/12/2022 08:47:00 AM;176.041;0
08/12/2022 08:47:30 AM;162.442;0
08/12/2022 08:48:00 AM;150.867;0
08/12/2022 08:48:30 AM;164.238;0
08/12/2022 08:49:00 AM;162.679;0
08/12/2022 08:49:30 AM;145.783;0
08/12/2022 08:50:00 AM;162.224;0
08/12/2022 08:50:30 AM;161.762;0
08/12/2022 08:51:00 AM;154.031;0
08/12/2022 08:51:30 AM;148.886;0
08/12/2022 08:52:00 AM;151.317;0
08/12/2022 08:52:30 AM;151.317;0
08/12/2022 08:53:00 AM;181.168;0
08/12/2022 08:53:30 AM;152.538;0
08/12/2022 08:54:00 AM;145.65;0
08/12/2022 08:54:30 AM;171.452;0
08/12/2022 08:55:00 AM;152.794;0
08/12/2022 08:55:30 AM;156.972;0
08/12/2022 08:56:00 AM;151.201;0
08/12/2022 08:56:30 AM;153.3;0
08/12/2022 08:57:00 AM;170.918;0
08/12/2022 08:57:30 AM;158.811;0
08/12/2022 08:58:00 AM;149.522;0
08/12/2022 08:58:30 AM;156.8;0
08/12/2022 08:59:00 AM;149.111;0
08/12/2022 08:59:30 AM;150.067;0
08/12/2022 09:00:00 AM;164.723;0
08/12/2022 09:00:30 AM;162.497;0
08/12/2022 09:01:00 AM;168.579;0
08/12/2022 09:01:30 AM;152.333;0
08/12/2022 09:02:00 AM;151.1;0
08/12/2022 09:02:30 AM;163.806;0
08/12/2022 09:03:00 AM;153.947;0
08/12/2022 09:03:30 AM;146.016;0
08/12/2022 09:04:00 AM;145.207;0
08/12/2022 09:04:30 AM;152.596;0
08/12/2022 09:05:00 AM;158.109;0
08/12/2022 09:05:30 AM;149.952;0
08/12/2022 09:06:00 AM;164.769;0
08/12/2022 09:06:30 AM;162.844;0
08/12/2022 09:07:00 AM;153.681;0
08/12/2022 09:07:30 AM;170.658;0
08/12/2022 09:08:00 AM;162.118;0
08/12/2022 09:08:30 AM;136.614;0
08/12/2022 09:09:00 AM;143.519;0
08/12/2022 09:09:30 AM;141.546;0
08/12/2022 09:10:00 AM;199.114;0
08/12/2022 09:10:30 AM;173.071;0
08/12/2022 09:11:00 AM;158.188;0
08/12/2022 09:11:30 AM;164.235;0
08/12/2022 09:12:00 AM;168.029;0
08/12/2022 09:12:30 AM;150.022;0
08/12/2022 09:13:00 AM;149.11;0
08/12/2022 09:13:30 AM;148.665;0
08/12/2022 09:14:00 AM;146.845;0
08/12/2022 09:14:30 AM;154.502;0
08/12/2022 09:15:00 AM;187.753;0
08/12/2022 09:15:30 AM;184.15;0
08/12/2022 09:16:00 AM;167.789;0
08/12/2022 09:16:30 AM;174.336;0
08/12/2022 09:17:00 AM;175.312;0
08/12/2022 09:17:30 AM;171.473;0
08/12/2022 09:18:00 AM;163.305;0
08/12/2022 09:18:30 AM;156.365;0
08/12/2022 09:19:00 AM;167.549;0
08/12/2022 09:19:30 AM;167.549;0
08/12/2022 09:20:00 AM;174.695;0
08/12/2022 09:20:30 AM;160.343;0
08/12/2022 09:21:00 AM;155.749;0
08/12/2022 09:21:30 AM;168.229;0
08/12/2022 09:22:00 AM;169.648;0
08/12/2022 09:22:30 AM;166.97;0
08/12/2022 09:23:00 AM;161.081;0
08/12/2022 09:23:30 AM;158.374;0
08/12/2022 09:24:00 AM;167.288;0
08/12/2022 09:24:30 AM;172.408;0
08/12/2022 09:25:00 AM;158.041;0
08/12/2022 09:25:30 AM;174.615;0
08/12/2022 09:26:00 AM;193.818;0
08/12/2022 09:26:30 AM;168.005;0
08/12/2022 09:27:00 AM;143.357;0
08/12/2022 09:27:30 AM;139.913;0
08/12/2022 09:28:00 AM;148.578;0
08/12/2022 09:28:30 AM;144.796;0
08/12/2022 09:29:00 AM;154.505;0
08/12/2022 09:29:30 AM;155.512;0
08/12/2022 09:30:00 AM;155.327;0
08/12/2022 09:30:30 AM;159.311;0
08/12/2022 09:31:00 AM;153.773;0
08/12/2022 09:31:30 AM;158.907;0
08/12/2022 09:32:00 AM;161.252;0
08/12/2022 09:32:30 AM;157.074;0
08/12/2022 09:33:00 AM;175.364;0
08/12/2022 09:33:30 AM;143.898;0
08/12/2022 09:34:00 AM;148.036;0
08/12/2022 09:34:30 AM;166.812;0
08/12/2022 09:35:00 AM;182.807;0
08/12/2022 09:35:30 AM;162.348;0
08/12/2022 09:36:00 AM;152.547;0
08/12/2022 09:36:30 AM;152.143;0
08/12/2022 09:37:00 AM;178.845;0
08/12/2022 09:37:30 AM;150.005;0
08/12/2022 09:38:00 AM;149.891;0
08/12/2022 09:38:30 AM;158.327;0
08/12/2022 09:39:00 AM;168.188;0
08/12/2022 09:39:30 AM;157.677;0
08/12/2022 09:40:00 AM;159.728;0
08/12/2022 09:40:30 AM;174.205;0
08/12/2022 09:41:00 AM;163.227;0
08/12/2022 09:41:30 AM;144.069;0
08/12/2022 09:42:00 AM;139.003;0
08/12/2022 09:42:30 AM;152.503;0
08/12/2022 09:43:00 AM;164.9;0
08/12/2022 09:43:30 AM;146.913;0
08/12/2022 09:44:00 AM;146.842;0
08/12/2022 09:44:30 AM;162.889;0
08/12/2022 09:45:00 AM;174.416;0
08/12/2022 09:45:30 AM;176.149;0
08/12/2022 09:46:00 AM;159.239;0
08/12/2022 09:46:30 AM;153.189;0
08/12/2022 09:47:00 AM;144.105;0
08/12/2022 09:47:30 AM;156.505;0
08/12/2022 09:48:00 AM;163.7;0
08/12/2022 09:48:30 AM;165.271;0
08/12/2022 09:49:00 AM;162.77;0
08/12/2022 09:49:30 AM;151.418;0
08/12/2022 09:50:00 AM;144.504;0
08/12/2022 09:50:30 AM;145.64;0
08/12/2022 09:51:00 AM;158.77;0
08/12/2022 09:51:30 AM;165.295;0
08/12/2022 09:52:00 AM;164.154;0
08/12/2022 09:52:30 AM;161.709;0
08/12/2022 09:53:00 AM;158.124;0
08/12/2022 09:53:30 AM;159.538;0
08/12/2022 09:54:00 AM;152.333;0
08/12/2022 09:54:30 AM;155.11;0
08/12/2022 09:55:00 AM;154.785;0
08/12/2022 09:55:30 AM;161.232;0
08/12/2022 09:56:00 AM;179.155;0
08/12/2022 09:56:30 AM;191.293;0
08/12/2022 09:57:00 AM;192.104;0
08/12/2022 09:57:30 AM;159.658;0
08/12/2022 09:58:00 AM;158.9;0
08/12/2022 09:58:30 AM;142.749;0
08/12/2022 09:59:00 AM;143.017;0
08/12/2022 09:59:30 AM;152.02;0
08/12/2022 10:00:00 AM;148.251;0
08/12/2022 10:00:30 AM;147.523;0
08/12/2022 10:01:00 AM;154.43;0
08/12/2022 10:01:30 AM;156.159;0
08/12/2022 10:02:00 AM;157.298;0
08/12/2022 10:02:30 AM;156.103;0
08/12/2022 10:03:00 AM;159.453;0
08/12/2022 10:03:30 AM;149.136;0
08/12/2022 10:04:00 AM;150.49;0
08/12/2022 10:04:30 AM;159.452;0
08/12/2022 10:05:00 AM;158.442;0
08/12/2022 10:05:30 AM;177.026;0
08/12/2022 10:06:00 AM;174.769;0
08/12/2022 10:06:30 AM;174.852;0
08/12/2022 10:07:00 AM;158.551;0
08/12/2022 10:07:30 AM;152.045;0
08/12/2022 10:08:00 AM;152.045;0
08/12/2022 10:08:30 AM;150.888;0
08/12/2022 10:09:00 AM;152.108;0
08/12/2022 10:09:30 AM;153.039;0
08/12/2022 10:10:00 AM;153.039;0
08/12/2022 10:10:30 AM;159.4;0
08/12/2022 10:11:00 AM;159.4;0
08/12/2022 10:11:30 AM;159.431;0
08/12/2022 10:12:00 AM;159.595;0
08/12/2022 10:12:30 AM;152.655;0
08/12/2022 10:13:00 AM;152.319;0
08/12/2022 10:13:30 AM;182.414;0
08/12/2022 10:14:00 AM;186.058;0
08/12/2022 10:14:30 AM;169.194;0
08/12/2022 10:15:00 AM;171.971;0
08/12/2022 10:15:30 AM;172.937;0
08/12/2022 10:16:00 AM;163.012;0
08/12/2022 10:16:30 AM;179.201;0
08/12/2022 10:17:00 AM;151.38;0
08/12/2022 10:17:30 AM;151.766;0
08/12/2022 10:18:00 AM;153.208;0
08/12/2022 10:18:30 AM;153.208;0
08/12/2022 10:19:00 AM;158.064;0
08/12/2022 10:19:30 AM;164.268;0
08/12/2022 10:20:00 AM;167.25;0
08/12/2022 10:20:30 AM;158.553;0
08/12/2022 10:21:00 AM;161.019;0
08/12/2022 10:21:30 AM;154.136;0
08/12/2022 10:22:00 AM;162.224;0
08/12/2022 10:22:30 AM;160.248;0
08/12/2022 10:23:00 AM;160.248;0
08/12/2022 10:23:30 AM;162.866;0
08/12/2022 10:24:00 AM;155.629;0
08/12/2022 10:24:30 AM;166.894;0
08/12/2022 10:25:00 AM;165.753;0
08/12/2022 10:25:30 AM;180.892;0
08/12/2022 10:26:00 AM;160.149;0
08/12/2022 10:26:30 AM;160.149;0
08/12/2022 10:27:00 AM;152.154;0
08/12/2022 10:27:30 AM;152.777;0
08/12/2022 10:28:00 AM;151.191;0
08/12/2022 10:28:30 AM;152.453;0
08/12/2022 10:29:00 AM;165.37;0
08/12/2022 10:29:30 AM;164.099;0
08/12/2022 10:30:00 AM;188.184;0
08/12/2022 10:30:30 AM;186.923;0
08/12/2022 10:31:00 AM;164.781;0
08/12/2022 10:31:30 AM;164.781;0
08/12/2022 10:32:00 AM;175.411;0
08/12/2022 10:32:30 AM;151.183;0
08/12/2022 10:33:00 AM;156.892;0
