Timestamp;Current Ib [A];QoS
08/12/2022 10:33:00 AM;155.512;0
08/12/2022 10:33:30 AM;160.602;0
08/12/2022 10:34:00 AM;169.889;0
08/12/2022 10:34:30 AM;181.31;0
08/12/2022 10:35:00 AM;177.046;0
08/12/2022 10:35:30 AM;153.632;0
08/12/2022 10:36:00 AM;154.092;0
08/12/2022 10:36:30 AM;161.051;0
08/12/2022 10:37:00 AM;160.034;0
08/12/2022 10:37:30 AM;145.521;0
08/12/2022 10:38:00 AM;162.516;0
08/12/2022 10:38:30 AM;157.615;0
08/12/2022 10:39:00 AM;173.376;0
08/12/2022 10:39:30 AM;164.845;0
08/12/2022 10:40:00 AM;159.705;0
08/12/2022 10:40:30 AM;168.854;0
08/12/2022 10:41:00 AM;166.759;0
08/12/2022 10:41:30 AM;157.126;0
08/12/2022 10:42:00 AM;154.438;0
08/12/2022 10:42:30 AM;153.301;0
08/12/2022 10:43:00 AM;160.866;0
08/12/2022 10:43:30 AM;170.781;0
08/12/2022 10:44:00 AM;169.035;0
08/12/2022 10:44:30 AM;162.747;0
08/12/2022 10:45:00 AM;163.605;0
08/12/2022 10:45:30 AM;170.585;0
08/12/2022 10:46:00 AM;163.315;0
08/12/2022 10:46:30 AM;209.816;0
08/12/2022 10:47:00 AM;199.969;0
08/12/2022 10:47:30 AM;188.21;0
08/12/2022 10:48:00 AM;190.604;0
08/12/2022 10:48:30 AM;175.186;0
08/12/2022 10:49:00 AM;165.044;0
08/12/2022 10:49:30 AM;147.912;0
08/12/2022 10:50:00 AM;155.708;0
08/12/2022 10:50:30 AM;156.7;0
08/12/2022 10:51:00 AM;155.458;0
08/12/2022 10:51:30 AM;179.906;0
08/12/2022 10:52:00 AM;180.881;0
08/12/2022 10:52:30 AM;190.893;0
08/12/2022 10:53:00 AM;194.253;0
08/12/2022 10:53:30 AM;176.13;0
08/12/2022 10:54:00 AM;193.411;0
08/12/2022 10:54:30 AM;196.195;0
08/12/2022 10:55:00 AM;165.628;0
08/12/2022 10:55:30 AM;168.097;0
08/12/2022 10:56:00 AM;160.588;0
08/12/2022 10:56:30 AM;174.805;0
08/12/2022 10:57:00 AM;181.917;0
08/12/2022 10:57:30 AM;182.276;0
08/12/2022 10:58:00 AM;161.507;0
08/12/2022 10:58:30 AM;155.108;0
08/12/2022 10:59:00 AM;162.067;0
08/12/2022 10:59:30 AM;152.301;0
08/12/2022 11:00:00 AM;155.539;0
08/12/2022 11:00:30 AM;162.42;0
08/12/2022 11:01:00 AM;161.606;0
08/12/2022 11:01:30 AM;156.128;0
08/12/2022 11:02:00 AM;162.587;0
08/12/2022 11:02:30 AM;163.384;0
08/12/2022 11:03:00 AM;170.269;0
08/12/2022 11:03:30 AM;146.658;0
08/12/2022 11:04:00 AM;147.754;0
08/12/2022 11:04:30 AM;149.074;0
08/12/2022 11:05:00 AM;155.446;0
08/12/2022 11:05:30 AM;157.261;0
08/12/2022 11:06:00 AM;155.541;0
08/12/2022 11:06:30 AM;163.624;0
08/12/2022 11:07:00 AM;166.467;0
08/12/2022 11:07:30 AM;165.695;0
08/12/2022 11:08:00 AM;152.972;0
08/12/2022 11:08:30 AM;160.266;0
08/12/2022 11:09:00 AM;159.355;0
08/12/2022 11:09:30 AM;165.241;0
08/12/2022 11:10:00 AM;168.753;0
08/12/2022 11:10:30 AM;159.206;0
08/12/2022 11:11:00 AM;187.131;0
08/12/2022 11:11:30 AM;170.021;0
08/12/2022 11:12:00 AM;156.142;0
08/12/2022 11:12:30 AM;153.847;0
08/12/2022 11:13:00 AM;157.261;0
08/12/2022 11:13:30 AM;174.868;0
08/12/2022 11:14:00 AM;183.616;0
08/12/2022 11:14:30 AM;169.598;0
08/12/2022 11:15:00 AM;159.581;0
08/12/2022 11:15:30 AM;159.593;0
08/12/2022 11:16:00 AM;167.946;0
08/12/2022 11:16:30 AM;169.81;0
08/12/2022 11:17:00 AM;171.286;0
08/12/2022 11:17:30 AM;160.817;0
08/12/2022 11:18:00 AM;157.533;0
08/12/2022 11:18:30 AM;151.977;0
08/12/2022 11:19:00 AM;152.251;0
08/12/2022 11:19:30 AM;157.922;0
08/12/2022 11:20:00 AM;184.467;0
08/12/2022 11:20:30 AM;160.362;0
08/12/2022 11:21:00 AM;160.362;0
08/12/2022 11:21:30 AM;151.465;0
08/12/2022 11:22:00 AM;150.695;0
08/12/2022 11:22:30 AM;166.03;0
08/12/2022 11:23:00 AM;164.57;0
08/12/2022 11:23:30 AM;156.193;0
08/12/2022 11:24:00 AM;181.034;0
08/12/2022 11:24:30 AM;170.418;0
08/12/2022 11:25:00 AM;152.271;0
08/12/2022 11:25:30 AM;151.95;0
08/12/2022 11:26:00 AM;145.829;0
08/12/2022 11:26:30 AM;143.923;0
08/12/2022 11:27:00 AM;161.809;0
08/12/2022 11:27:30 AM;160.82;0
08/12/2022 11:28:00 AM;165.173;0
08/12/2022 11:28:30 AM;157.506;0
08/12/2022 11:29:00 AM;164.193;0
08/12/2022 11:29:30 AM;163.151;0
08/12/2022 11:30:00 AM;162.934;0
08/12/2022 11:30:30 AM;155.195;0
08/12/2022 11:31:00 AM;162.021;0
08/12/2022 11:31:30 AM;163.844;0
08/12/2022 11:32:00 AM;164.049;0
08/12/2022 11:32:30 AM;170.661;0
08/12/2022 11:33:00 AM;166.502;0
08/12/2022 11:33:30 AM;172.415;0
08/12/2022 11:34:00 AM;179.051;0
08/12/2022 11:34:30 AM;166.952;0
08/12/2022 11:35:00 AM;176.726;0
08/12/2022 11:35:30 AM;156.215;0
08/12/2022 11:36:00 AM;157.007;0
08/12/2022 11:36:30 AM;173.927;0
08/12/2022 11:37:00 AM;157.914;0
08/12/2022 11:37:30 AM;175.162;0
08/12/2022 11:38:00 AM;177.533;0
08/12/2022 11:38:30 AM;162.726;0
08/12/2022 11:39:00 AM;171.114;0
08/12/2022 11:39:30 AM;169.773;0
08/12/2022 11:40:00 AM;167.948;0
08/12/2022 11:40:30 AM;158.721;0
08/12/2022 11:41:00 AM;148.668;0
08/12/2022 11:41:30 AM;147.125;0
08/12/2022 11:42:00 AM;145.625;0
08/12/2022 11:42:30 AM;145.625;0
08/12/2022 11:43:00 AM;150.841;0
08/12/2022 11:43:30 AM;146.076;0
08/12/2022 11:44:00 AM;156.778;0
08/12/2022 11:44:30 AM;149.906;0
08/12/2022 11:45:00 AM;140.109;0
08/12/2022 11:45:30 AM;140.057;0
08/12/2022 11:46:00 AM;140.057;0
08/12/2022 11:46:30 AM;141.213;0
08/12/2022 11:47:00 AM;154.986;0
08/12/2022 11:47:30 AM;161.973;0
08/12/2022 11:48:00 AM;171.31;0
08/12/2022 11:48:30 AM;167.684;0
08/12/2022 11:49:00 AM;170.18;0
08/12/2022 11:49:30 AM;155.717;0
08/12/2022 11:50:00 AM;156.653;0
08/12/2022 11:50:30 AM;161.779;0
08/12/2022 11:51:00 AM;164.854;0
08/12/2022 11:51:30 AM;162.506;0
08/12/2022 11:52:00 AM;184.948;0
08/12/2022 11:52:30 AM;159.926;0
08/12/2022 11:53:00 AM;185.275;0
08/12/2022 11:53:30 AM;156.085;0
08/12/2022 11:54:00 AM;153.28;0
08/12/2022 11:54:30 AM;145.13;0
08/12/2022 11:55:00 AM;149.373;0
08/12/2022 11:55:30 AM;144.165;0
08/12/2022 11:56:00 AM;172.001;0
08/12/2022 11:56:30 AM;163.191;0
08/12/2022 11:57:00 AM;166.576;0
08/12/2022 11:57:30 AM;201.702;0
08/12/2022 11:58:00 AM;179.791;0
08/12/2022 11:58:30 AM;152.058;0
08/12/2022 11:59:00 AM;176.354;0
08/12/2022 11:59:30 AM;151.725;0
08/12/2022 12:00:00 PM;151.669;0
08/12/2022 12:00:30 PM;152.046;0
08/12/2022 12:01:00 PM;162.536;0
08/12/2022 12:01:30 PM;152.386;0
08/12/2022 12:02:00 PM;147.456;0
08/12/2022 12:02:30 PM;154.865;0
08/12/2022 12:03:00 PM;148.345;0
08/12/2022 12:03:30 PM;152.668;0
08/12/2022 12:04:00 PM;165.808;0
08/12/2022 12:04:30 PM;148.113;0
08/12/2022 12:05:00 PM;162.431;0
08/12/2022 12:05:30 PM;164.419;0
08/12/2022 12:06:00 PM;164.431;0
08/12/2022 12:06:30 PM;165.708;0
08/12/2022 12:07:00 PM;180.886;0
08/12/2022 12:07:30 PM;156.259;0
08/12/2022 12:08:00 PM;148.239;0
08/12/2022 12:08:30 PM;158.872;0
08/12/2022 12:09:00 PM;207.366;0
08/12/2022 12:09:30 PM;182.039;0
08/12/2022 12:10:00 PM;187.754;0
08/12/2022 12:10:30 PM;159.85;0
08/12/2022 12:11:00 PM;176.207;0
08/12/2022 12:11:30 PM;160.288;0
08/12/2022 12:12:00 PM;164.663;0
08/12/2022 12:12:30 PM;181.628;0
08/12/2022 12:13:00 PM;172.254;0
08/12/2022 12:13:30 PM;166.136;0
08/12/2022 12:14:00 PM;157.548;0
08/12/2022 12:14:30 PM;157.265;0
08/12/2022 12:15:00 PM;174.167;0
08/12/2022 12:15:30 PM;151.424;0
08/12/2022 12:16:00 PM;148.899;0
08/12/2022 12:16:30 PM;151.22;0
08/12/2022 12:17:00 PM;144.715;0
08/12/2022 12:17:30 PM;144.666;0
08/12/2022 12:18:00 PM;145.058;0
08/12/2022 12:18:30 PM;155.01;0
08/12/2022 12:19:00 PM;170.949;0
08/12/2022 12:19:30 PM;154.873;0
08/12/2022 12:20:00 PM;164.318;0
08/12/2022 12:20:30 PM;154.829;0
08/12/2022 12:21:00 PM;155.377;0
08/12/2022 12:21:30 PM;155.377;0
08/12/2022 12:22:00 PM;182.878;0
08/12/2022 12:22:30 PM;188.693;0
08/12/2022 12:23:00 PM;167.805;0
08/12/2022 12:23:30 PM;184.812;0
08/12/2022 12:24:00 PM;174.391;0
08/12/2022 12:24:30 PM;159.955;0
08/12/2022 12:25:00 PM;165.924;0
08/12/2022 12:25:30 PM;181.939;0
08/12/2022 12:26:00 PM;181.939;0
08/12/2022 12:26:30 PM;155.217;0
08/12/2022 12:27:00 PM;146.17;0
08/12/2022 12:27:30 PM;147.21;0
08/12/2022 12:28:00 PM;146.216;0
08/12/2022 12:28:30 PM;154.235;0
08/12/2022 12:29:00 PM;146.173;0
08/12/2022 12:29:30 PM;146.663;0
08/12/2022 12:30:00 PM;145.638;0
08/12/2022 12:30:30 PM;154.444;0
08/12/2022 12:31:00 PM;154.219;0
08/12/2022 12:31:30 PM;158.474;0
08/12/2022 12:32:00 PM;160.925;0
08/12/2022 12:32:30 PM;152.329;0
08/12/2022 12:33:00 PM;148.222;0
08/12/2022 12:33:30 PM;158.799;0
08/12/2022 12:34:00 PM;158.283;0
08/12/2022 12:34:30 PM;172.864;0
08/12/2022 12:35:00 PM;156.7;0
08/12/2022 12:35:30 PM;172.953;0
08/12/2022 12:36:00 PM;149.05;0
08/12/2022 12:36:30 PM;142.73;0
08/12/2022 12:37:00 PM;170.15;0
08/12/2022 12:37:30 PM;154.029;0
08/12/2022 12:38:00 PM;178.597;0
08/12/2022 12:38:30 PM;149.57;0
08/12/2022 12:39:00 PM;163.174;0
08/12/2022 12:39:30 PM;165.24;0
08/12/2022 12:40:00 PM;164.14;0
08/12/2022 12:40:30 PM;156.755;0
08/12/2022 12:41:00 PM;155.921;0
08/12/2022 12:41:30 PM;163.634;0
08/12/2022 12:42:00 PM;156.666;0
08/12/2022 12:42:30 PM;154.466;0
08/12/2022 12:43:00 PM;174.833;0
08/12/2022 12:43:30 PM;160.033;0
08/12/2022 12:44:00 PM;164.503;0
08/12/2022 12:44:30 PM;163.312;0
08/12/2022 12:45:00 PM;164.639;0
08/12/2022 12:45:30 PM;159.182;0
08/12/2022 12:46:00 PM;154.741;0
08/12/2022 12:46:30 PM;154.741;0
08/12/2022 12:47:00 PM;178.468;0
08/12/2022 12:47:30 PM;162.295;0
08/12/2022 12:48:00 PM;163.229;0
08/12/2022 12:48:30 PM;162.125;0
08/12/2022 12:49:00 PM;153.612;0
08/12/2022 12:49:30 PM;144.417;0
08/12/2022 12:50:00 PM;150.499;0
08/12/2022 12:50:30 PM;150.341;0
08/12/2022 12:51:00 PM;145.005;0
08/12/2022 12:51:30 PM;161.255;0
08/12/2022 12:52:00 PM;145.782;0
08/12/2022 12:52:30 PM;150.579;0
08/12/2022 12:53:00 PM;150.85;0
08/12/2022 12:53:30 PM;177.45;0
08/12/2022 12:54:00 PM;176.146;0
08/12/2022 12:54:30 PM;151.535;0
08/12/2022 12:55:00 PM;153.675;0
08/12/2022 12:55:30 PM;159.459;0
08/12/2022 12:56:00 PM;158.046;0
08/12/2022 12:56:30 PM;155.767;0
08/12/2022 12:57:00 PM;148.043;0
08/12/2022 12:57:30 PM;146.796;0
08/12/2022 12:58:00 PM;147.912;0
08/12/2022 12:58:30 PM;155.44;0
08/12/2022 12:59:00 PM;161.307;0
08/12/2022 12:59:30 PM;155.823;0
08/12/2022 01:00:00 PM;168.719;0
08/12/2022 01:00:30 PM;145.481;0
08/12/2022 01:01:00 PM;146.492;0
08/12/2022 01:01:30 PM;149.394;0
08/12/2022 01:02:00 PM;147.856;0
08/12/2022 01:02:30 PM;154.201;0
08/12/2022 01:03:00 PM;157.939;0
08/12/2022 01:03:30 PM;165.869;0
08/12/2022 01:04:00 PM;168.673;0
08/12/2022 01:04:30 PM;166.929;0
08/12/2022 01:05:00 PM;173.989;0
08/12/2022 01:05:30 PM;156.96;0
08/12/2022 01:06:00 PM;156.96;0
08/12/2022 01:06:30 PM;155.768;0
08/12/2022 01:07:00 PM;156.218;0
08/12/2022 01:07:30 PM;162.976;0
08/12/2022 01:08:00 PM;161.971;0
08/12/2022 01:08:30 PM;160.013;0
08/12/2022 01:09:00 PM;172.181;0
08/12/2022 01:09:30 PM;156.351;0
08/12/2022 01:10:00 PM;180.201;0
08/12/2022 01:10:30 PM;171.421;0
08/12/2022 01:11:00 PM;149.247;0
08/12/2022 01:11:30 PM;148.485;0
08/12/2022 01:12:00 PM;152.993;0
08/12/2022 01:12:30 PM;153.003;0
08/12/2022 01:13:00 PM;160.899;0
08/12/2022 01:13:30 PM;149.941;0
08/12/2022 01:14:00 PM;172.72;0
08/12/2022 01:14:30 PM;171.539;0
08/12/2022 01:15:00 PM;151.97;0
08/12/2022 01:15:30 PM;151.816;0
08/12/2022 01:16:00 PM;160.728;0
08/12/2022 01:16:30 PM;155.294;0
08/12/2022 01:17:00 PM;148.291;0
08/12/2022 01:17:30 PM;148.65;0
08/12/2022 01:18:00 PM;149.683;0
08/12/2022 01:18:30 PM;150.906;0
08/12/2022 01:19:00 PM;151.14;0
08/12/2022 01:19:30 PM;175.543;0
08/12/2022 01:20:00 PM;158.718;0
08/12/2022 01:20:30 PM;161.154;0
08/12/2022 01:21:00 PM;152.94;0
08/12/2022 01:21:30 PM;152.73;0
08/12/2022 01:22:00 PM;149.427;0
08/12/2022 01:22:30 PM;148.496;0
08/12/2022 01:23:00 PM;160.099;0
08/12/2022 01:23:30 PM;157.78;0
08/12/2022 01:24:00 PM;159.663;0
08/12/2022 01:24:30 PM;153.283;0
08/12/2022 01:25:00 PM;152.81;0
08/12/2022 01:25:30 PM;170.967;0
08/12/2022 01:26:00 PM;153.541;0
08/12/2022 01:26:30 PM;179.031;0
08/12/2022 01:27:00 PM;177.872;0
08/12/2022 01:27:30 PM;152.798;0
08/12/2022 01:28:00 PM;176.258;0
08/12/2022 01:28:30 PM;160.306;0
08/12/2022 01:29:00 PM;168.91;0
08/12/2022 01:29:30 PM;149.831;0
08/12/2022 01:30:00 PM;159.9;0
08/12/2022 01:30:30 PM;159.463;0
08/12/2022 01:31:00 PM;159.082;0
08/12/2022 01:31:30 PM;162.319;0
08/12/2022 01:32:00 PM;158.827;0
08/12/2022 01:32:30 PM;160.422;0
08/12/2022 01:33:00 PM;150.958;0
08/12/2022 01:33:30 PM;177.203;0
08/12/2022 01:34:00 PM;150.621;0
08/12/2022 01:34:30 PM;142.286;0
08/12/2022 01:35:00 PM;141.842;0
08/12/2022 01:35:30 PM;141.703;0
08/12/2022 01:36:00 PM;147.718;0
08/12/2022 01:36:30 PM;149.577;0
08/12/2022 01:37:00 PM;149.432;0
08/12/2022 01:37:30 PM;141.628;0
08/12/2022 01:38:00 PM;152.678;0
08/12/2022 01:38:30 PM;152.678;0
08/12/2022 01:39:00 PM;145.623;0
08/12/2022 01:39:30 PM;150.073;0
08/12/2022 01:40:00 PM;147.194;0
08/12/2022 01:40:30 PM;148.802;0
08/12/2022 01:41:00 PM;149.958;0
08/12/2022 01:41:30 PM;150.79;0
08/12/2022 01:42:00 PM;146.696;0
08/12/2022 01:42:30 PM;145.578;0
08/12/2022 01:43:00 PM;146.428;0
08/12/2022 01:43:30 PM;165.698;0
08/12/2022 01:44:00 PM;173.131;0
08/12/2022 01:44:30 PM;148.278;0
08/12/2022 01:45:00 PM;156.558;0
08/12/2022 01:45:30 PM;157.4;0
08/12/2022 01:46:00 PM;145.618;0
08/12/2022 01:46:30 PM;158.925;0
08/12/2022 01:47:00 PM;153.362;0
08/12/2022 01:47:30 PM;154.118;0
08/12/2022 01:48:00 PM;149.591;0
08/12/2022 01:48:30 PM;147.941;0
08/12/2022 01:49:00 PM;150.872;0
08/12/2022 01:49:30 PM;153.028;0
08/12/2022 01:50:00 PM;152.408;0
08/12/2022 01:50:30 PM;152.386;0
08/12/2022 01:51:00 PM;158.668;0
08/12/2022 01:51:30 PM;170.993;0
08/12/2022 01:52:00 PM;163.018;0
08/12/2022 01:52:30 PM;190.293;0
08/12/2022 01:53:00 PM;193.286;0
08/12/2022 01:53:30 PM;156.8;0
08/12/2022 01:54:00 PM;149.91;0
08/12/2022 01:54:30 PM;153.741;0
08/12/2022 01:55:00 PM;153.583;0
08/12/2022 01:55:30 PM;156.259;0
08/12/2022 01:56:00 PM;147.513;0
08/12/2022 01:56:30 PM;147.613;0
08/12/2022 01:57:00 PM;150.819;0
08/12/2022 01:57:30 PM;148.885;0
08/12/2022 01:58:00 PM;156.828;0
08/12/2022 01:58:30 PM;153.672;0
08/12/2022 01:59:00 PM;143.12;0
08/12/2022 01:59:30 PM;142.868;0
08/12/2022 02:00:00 PM;160.273;0
08/12/2022 02:00:30 PM;181.407;0
08/12/2022 02:01:00 PM;189.39;0
08/12/2022 02:01:30 PM;151.395;0
08/12/2022 02:02:00 PM;138.957;0
08/12/2022 02:02:30 PM;136.576;0
08/12/2022 02:03:00 PM;135.482;0
08/12/2022 02:03:30 PM;147.446;0
08/12/2022 02:04:00 PM;141.821;0
08/12/2022 02:04:30 PM;142.748;0
08/12/2022 02:05:00 PM;145.032;0
08/12/2022 02:05:30 PM;146.794;0
08/12/2022 02:06:00 PM;148.015;0
08/12/2022 02:06:30 PM;144.507;0
08/12/2022 02:07:00 PM;144.76;0
08/12/2022 02:07:30 PM;150.232;0
08/12/2022 02:08:00 PM;156.268;0
08/12/2022 02:08:30 PM;169.028;0
08/12/2022 02:09:00 PM;164.002;0
08/12/2022 02:09:30 PM;182.214;0
08/12/2022 02:10:00 PM;154.779;0
08/12/2022 02:10:30 PM;156.132;0
08/12/2022 02:11:00 PM;181.783;0
08/12/2022 02:11:30 PM;174.212;0
08/12/2022 02:12:00 PM;149.804;0
08/12/2022 02:12:30 PM;149.181;0
08/12/2022 02:13:00 PM;158.315;0
08/12/2022 02:13:30 PM;155.486;0
08/12/2022 02:14:00 PM;157.015;0
08/12/2022 02:14:30 PM;154.03;0
08/12/2022 02:15:00 PM;171.181;0
08/12/2022 02:15:30 PM;164.739;0
08/12/2022 02:16:00 PM;171.28;0
08/12/2022 02:16:30 PM;159.814;0
08/12/2022 02:17:00 PM;150.68;0
08/12/2022 02:17:30 PM;174.061;0
08/12/2022 02:18:00 PM;143.698;0
08/12/2022 02:18:30 PM;146.475;0
08/12/2022 02:19:00 PM;144.729;0
08/12/2022 02:19:30 PM;147.876;0
08/12/2022 02:20:00 PM;151.658;0
08/12/2022 02:20:30 PM;143.08;0
08/12/2022 02:21:00 PM;141.969;0
08/12/2022 02:21:30 PM;143.777;0
08/12/2022 02:22:00 PM;144.877;0
08/12/2022 02:22:30 PM;146.068;0
08/12/2022 02:23:00 PM;155.54;0
08/12/2022 02:23:30 PM;156.105;0
08/12/2022 02:24:00 PM;163.272;0
08/12/2022 02:24:30 PM;154.316;0
08/12/2022 02:25:00 PM;154.831;0
08/12/2022 02:25:30 PM;153.913;0
08/12/2022 02:26:00 PM;147.492;0
08/12/2022 02:26:30 PM;151.296;0
08/12/2022 02:27:00 PM;149.799;0
08/12/2022 02:27:30 PM;151.885;0
08/12/2022 02:28:00 PM;151.005;0
08/12/2022 02:28:30 PM;176.536;0
08/12/2022 02:29:00 PM;175.177;0
08/12/2022 02:29:30 PM;154.81;0
08/12/2022 02:30:00 PM;158.639;0
08/12/2022 02:30:30 PM;155.28;0
08/12/2022 02:31:00 PM;154.188;0
08/12/2022 02:31:30 PM;155.927;0
08/12/2022 02:32:00 PM;156.695;0
08/12/2022 02:32:30 PM;157.839;0
08/12/2022 02:33:00 PM;158.348;0
08/12/2022 02:33:30 PM;154.225;0
08/12/2022 02:34:00 PM;147.887;0
08/12/2022 02:34:30 PM;185.865;0
08/12/2022 02:35:00 PM;169.915;0
08/12/2022 02:35:30 PM;151.869;0
08/12/2022 02:36:00 PM;155.8;0
08/12/2022 02:36:30 PM;150.719;0
08/12/2022 02:37:00 PM;152.469;0
08/12/2022 02:37:30 PM;151.219;0
08/12/2022 02:38:00 PM;150.358;0
08/12/2022 02:38:30 PM;164.188;0
08/12/2022 02:39:00 PM;152.446;0
08/12/2022 02:39:30 PM;157.245;0
08/12/2022 02:40:00 PM;169.838;0
08/12/2022 02:40:30 PM;164.207;0
08/12/2022 02:41:00 PM;161.362;0
08/12/2022 02:41:30 PM;155.814;0
08/12/2022 02:42:00 PM;150.005;0
08/12/2022 02:42:30 PM;174.945;0
08/12/2022 02:43:00 PM;174.797;0
08/12/2022 02:43:30 PM;152.298;0
08/12/2022 02:44:00 PM;168.493;0
08/12/2022 02:44:30 PM;151.838;0
08/12/2022 02:45:00 PM;163.579;0
08/12/2022 02:45:30 PM;164.301;0
08/12/2022 02:46:00 PM;163.218;0
08/12/2022 02:46:30 PM;180.401;0
08/12/2022 02:47:00 PM;171.059;0
08/12/2022 02:47:30 PM;153.761;0
08/12/2022 02:48:00 PM;179.697;0
08/12/2022 02:48:30 PM;165.267;0
08/12/2022 02:49:00 PM;168.691;0
08/12/2022 02:49:30 PM;162.507;0
08/12/2022 02:50:00 PM;160.86;0
08/12/2022 02:50:30 PM;169.284;0
08/12/2022 02:51:00 PM;151.732;0
08/12/2022 02:51:30 PM;164.6;0
08/12/2022 02:52:00 PM;189.391;0
08/12/2022 02:52:30 PM;180.04;0
08/12/2022 02:53:00 PM;152.34;0
08/12/2022 02:53:30 PM;169.648;0
08/12/2022 02:54:00 PM;149.194;0
08/12/2022 02:54:30 PM;159.277;0
08/12/2022 02:55:00 PM;182.289;0
08/12/2022 02:55:30 PM;155.524;0
08/12/2022 02:56:00 PM;159.847;0
08/12/2022 02:56:30 PM;158.05;0
08/12/2022 02:57:00 PM;193.221;0
08/12/2022 02:57:30 PM;167.534;0
08/12/2022 02:58:00 PM;156.586;0
08/12/2022 02:58:00 PM;156.586;0
08/12/2022 02:58:30 PM;149.408;0
08/12/2022 02:59:00 PM;149.345;0
08/12/2022 02:59:30 PM;150.509;0
08/12/2022 03:00:00 PM;158.031;0
08/12/2022 03:00:30 PM;155.545;0
08/12/2022 03:01:00 PM;156.16;0
08/12/2022 03:01:30 PM;147.606;0
08/12/2022 03:02:00 PM;148.658;0
08/12/2022 03:02:30 PM;148.658;0
08/12/2022 03:03:00 PM;164.433;0
08/12/2022 03:03:30 PM;147.819;0
08/12/2022 03:04:00 PM;172.345;0
08/12/2022 03:04:30 PM;172.345;0
08/12/2022 03:05:00 PM;155.415;0
08/12/2022 03:05:30 PM;162.293;0
08/12/2022 03:06:00 PM;160.86;0
08/12/2022 03:06:30 PM;151.305;0
08/12/2022 03:07:00 PM;145.966;0
08/12/2022 03:07:30 PM;149.038;0
08/12/2022 03:08:00 PM;148.141;0
08/12/2022 03:08:30 PM;146.746;0
08/12/2022 03:09:00 PM;147.824;0
08/12/2022 03:09:30 PM;174.15;0
08/12/2022 03:10:00 PM;173.706;0
08/12/2022 03:10:30 PM;149.829;0
08/12/2022 03:11:00 PM;151.285;0
08/12/2022 03:11:30 PM;151.817;0
08/12/2022 03:12:00 PM;150.328;0
08/12/2022 03:12:30 PM;148.758;0
08/12/2022 03:13:00 PM;157.247;0
08/12/2022 03:13:30 PM;157.033;0
08/12/2022 03:14:00 PM;155.734;0
08/12/2022 03:14:30 PM;154.248;0
08/12/2022 03:15:00 PM;177.914;0
08/12/2022 03:15:30 PM;161.737;0
08/12/2022 03:16:00 PM;147.284;0
08/12/2022 03:16:30 PM;161.798;0
08/12/2022 03:17:00 PM;163.917;0
08/12/2022 03:17:30 PM;148.095;0
08/12/2022 03:18:00 PM;146.994;0
08/12/2022 03:18:30 PM;146.994;0
08/12/2022 03:19:00 PM;165.082;0
08/12/2022 03:19:30 PM;146.045;0
08/12/2022 03:20:00 PM;141.126;0
08/12/2022 03:20:30 PM;142.408;0
08/12/2022 03:21:00 PM;148.136;0
08/12/2022 03:21:30 PM;189.551;0
08/12/2022 03:22:00 PM;171.297;0
08/12/2022 03:22:30 PM;138.436;0
08/12/2022 03:23:00 PM;145.487;0
08/12/2022 03:23:30 PM;146.239;0
08/12/2022 03:24:00 PM;154.074;0
08/12/2022 03:24:30 PM;154.798;0
08/12/2022 03:25:00 PM;144.823;0
08/12/2022 03:25:30 PM;144.823;0
08/12/2022 03:26:00 PM;143.699;0
08/12/2022 03:26:00 PM;143.699;0
08/12/2022 03:26:30 PM;161.758;0
08/12/2022 03:27:00 PM;144.63;0
08/12/2022 03:27:30 PM;168.072;0
08/12/2022 03:28:00 PM;166.689;0
