Timestamp;Current Iy [A];QoS
08/12/2022 05:17:00 AM;150.728;0
08/12/2022 05:17:30 AM;147.029;0
08/12/2022 05:18:00 AM;127.27;0
08/12/2022 05:18:30 AM;155.273;0
08/12/2022 05:19:00 AM;159.361;0
08/12/2022 05:19:30 AM;160.046;0
08/12/2022 05:20:00 AM;136.13;0
08/12/2022 05:20:30 AM;149.787;0
08/12/2022 05:21:00 AM;145.715;0
08/12/2022 05:21:30 AM;121.953;0
08/12/2022 05:22:00 AM;121.629;0
08/12/2022 05:22:30 AM;128.91;0
08/12/2022 05:23:00 AM;148.747;0
08/12/2022 05:23:30 AM;152.862;0
08/12/2022 05:24:00 AM;140.372;0
08/12/2022 05:24:30 AM;121.924;0
08/12/2022 05:25:00 AM;132.836;0
08/12/2022 05:25:30 AM;147.138;0
08/12/2022 05:26:00 AM;122.43;0
08/12/2022 05:26:30 AM;123.149;0
08/12/2022 05:27:00 AM;156.162;0
08/12/2022 05:27:30 AM;130.895;0
08/12/2022 05:28:00 AM;131.129;0
08/12/2022 05:28:30 AM;137.089;0
08/12/2022 05:29:00 AM;129.171;0
08/12/2022 05:29:30 AM;127.707;0
08/12/2022 05:30:00 AM;126.739;0
08/12/2022 05:30:30 AM;118.267;0
08/12/2022 05:31:00 AM;146.463;0
08/12/2022 05:31:30 AM;122.382;0
08/12/2022 05:32:00 AM;119.673;0
08/12/2022 05:32:30 AM;126.893;0
08/12/2022 05:33:00 AM;129.4;0
08/12/2022 05:33:30 AM;129.769;0
08/12/2022 05:34:00 AM;148.852;0
08/12/2022 05:34:30 AM;120.987;0
08/12/2022 05:35:00 AM;120.398;0
08/12/2022 05:35:30 AM;120.743;0
08/12/2022 05:36:00 AM;121.649;0
08/12/2022 05:36:30 AM;143.408;0
08/12/2022 05:37:00 AM;124.241;0
08/12/2022 05:37:30 AM;125.063;0
08/12/2022 05:38:00 AM;174.733;0
08/12/2022 05:38:30 AM;174.433;0
08/12/2022 05:39:00 AM;148.673;0
08/12/2022 05:39:30 AM;149.405;0
08/12/2022 05:40:00 AM;141.269;0
08/12/2022 05:40:30 AM;134.347;0
08/12/2022 05:41:00 AM;134.228;0
08/12/2022 05:41:30 AM;153.902;0
08/12/2022 05:42:00 AM;132.468;0
08/12/2022 05:42:30 AM;133.495;0
08/12/2022 05:43:00 AM;134.081;0
08/12/2022 05:43:30 AM;133.974;0
08/12/2022 05:44:00 AM;163.075;0
08/12/2022 05:44:30 AM;129.384;0
08/12/2022 05:45:00 AM;117.638;0
08/12/2022 05:45:30 AM;129.628;0
08/12/2022 05:46:00 AM;121.921;0
08/12/2022 05:46:30 AM;141.315;0
08/12/2022 05:47:00 AM;118.81;0
08/12/2022 05:47:30 AM;118.81;0
08/12/2022 05:48:00 AM;130.198;0
08/12/2022 05:48:30 AM;119.239;0
08/12/2022 05:49:00 AM;128.237;0
08/12/2022 05:49:30 AM;126.891;0
08/12/2022 05:50:00 AM;126.659;0
08/12/2022 05:50:30 AM;147.799;0
08/12/2022 05:51:00 AM;125.436;0
08/12/2022 05:51:30 AM;151.101;0
08/12/2022 05:52:00 AM;137.472;0
08/12/2022 05:52:30 AM;117.612;0
08/12/2022 05:53:00 AM;107.422;0
08/12/2022 05:53:30 AM;126.276;0
08/12/2022 05:54:00 AM;105.728;0
08/12/2022 05:54:30 AM;105.728;0
08/12/2022 05:55:00 AM;106.876;0
08/12/2022 05:55:30 AM;106.079;0
08/12/2022 05:56:00 AM;106.079;0
08/12/2022 05:56:30 AM;108.292;0
08/12/2022 05:57:00 AM;116.514;0
08/12/2022 05:57:30 AM;123.604;0
08/12/2022 05:58:00 AM;135.113;0
08/12/2022 05:58:30 AM;140.857;0
08/12/2022 05:59:00 AM;115.582;0
08/12/2022 05:59:30 AM;113.296;0
08/12/2022 06:00:00 AM;117.496;0
08/12/2022 06:00:30 AM;106.746;0
08/12/2022 06:01:00 AM;126.122;0
08/12/2022 06:01:30 AM;107.523;0
08/12/2022 06:02:00 AM;118.385;0
08/12/2022 06:02:30 AM;107.244;0
08/12/2022 06:03:00 AM;115.534;0
08/12/2022 06:03:30 AM;122.482;0
08/12/2022 06:04:00 AM;123.173;0
08/12/2022 06:04:30 AM;144.062;0
08/12/2022 06:05:00 AM;116.858;0
08/12/2022 06:05:30 AM;139.155;0
08/12/2022 06:06:00 AM;113.653;0
08/12/2022 06:06:30 AM;133.248;0
08/12/2022 06:07:00 AM;109.252;0
08/12/2022 06:07:30 AM;143.073;0
08/12/2022 06:08:00 AM;123.325;0
08/12/2022 06:08:30 AM;123.111;0
08/12/2022 06:09:00 AM;114.544;0
08/12/2022 06:09:30 AM;128.688;0
08/12/2022 06:10:00 AM;112.481;0
08/12/2022 06:10:30 AM;144.796;0
08/12/2022 06:11:00 AM;122.377;0
08/12/2022 06:11:30 AM;116.488;0
08/12/2022 06:12:00 AM;116.908;0
08/12/2022 06:12:30 AM;118.142;0
08/12/2022 06:13:00 AM;118.142;0
08/12/2022 06:13:30 AM;132.801;0
08/12/2022 06:14:00 AM;107.91;0
08/12/2022 06:14:30 AM;107.563;0
08/12/2022 06:15:00 AM;132.893;0
08/12/2022 06:15:30 AM;137.888;0
08/12/2022 06:16:00 AM;113.905;0
08/12/2022 06:16:30 AM;112.988;0
08/12/2022 06:17:00 AM;119.277;0
08/12/2022 06:17:30 AM;126.334;0
08/12/2022 06:18:00 AM;125.237;0
08/12/2022 06:18:30 AM;117.887;0
08/12/2022 06:19:00 AM;110.316;0
08/12/2022 06:19:30 AM;103.254;0
08/12/2022 06:20:00 AM;119.284;0
08/12/2022 06:20:30 AM;107.854;0
08/12/2022 06:21:00 AM;108.813;0
08/12/2022 06:21:30 AM;110.136;0
08/12/2022 06:22:00 AM;111.347;0
08/12/2022 06:22:30 AM;106.432;0
08/12/2022 06:23:00 AM;106.712;0
08/12/2022 06:23:30 AM;106.712;0
08/12/2022 06:24:00 AM;107.092;0
08/12/2022 06:24:30 AM;112.121;0
08/12/2022 06:25:00 AM;119.654;0
08/12/2022 06:25:30 AM;119.787;0
08/12/2022 06:26:00 AM;120.155;0
08/12/2022 06:26:30 AM;106.87;0
08/12/2022 06:27:00 AM;114.397;0
08/12/2022 06:27:30 AM;135.178;0
08/12/2022 06:28:00 AM;111.818;0
08/12/2022 06:28:30 AM;112.032;0
08/12/2022 06:29:00 AM;115.187;0
08/12/2022 06:29:30 AM;110.245;0
08/12/2022 06:30:00 AM;109.898;0
08/12/2022 06:30:30 AM;134.407;0
08/12/2022 06:31:00 AM;129.578;0
08/12/2022 06:31:30 AM;105.548;0
08/12/2022 06:32:00 AM;106.898;0
08/12/2022 06:32:30 AM;115.254;0
08/12/2022 06:33:00 AM;120.148;0
08/12/2022 06:33:30 AM;120.148;0
08/12/2022 06:34:00 AM;111.537;0
08/12/2022 06:34:30 AM;110.666;0
08/12/2022 06:35:00 AM;105.625;0
08/12/2022 06:35:30 AM;105.717;0
08/12/2022 06:36:00 AM;105.93;0
08/12/2022 06:36:30 AM;136.275;0
08/12/2022 06:37:00 AM;116.018;0
08/12/2022 06:37:30 AM;120.923;0
08/12/2022 06:38:00 AM;120.992;0
08/12/2022 06:38:30 AM;119.905;0
08/12/2022 06:39:00 AM;110.858;0
08/12/2022 06:39:30 AM;105.831;0
08/12/2022 06:40:00 AM;122.671;0
08/12/2022 06:40:30 AM;112.486;0
08/12/2022 06:41:00 AM;112.649;0
08/12/2022 06:41:30 AM;110.451;0
08/12/2022 06:42:00 AM;110.949;0
08/12/2022 06:42:30 AM;110.949;0
08/12/2022 06:43:00 AM;112.174;0
08/12/2022 06:43:30 AM;107.068;0
08/12/2022 06:44:00 AM;108.057;0
08/12/2022 06:44:30 AM;108.057;0
08/12/2022 06:45:00 AM;107.382;0
08/12/2022 06:45:30 AM;106.402;0
08/12/2022 06:46:00 AM;136.569;0
08/12/2022 06:46:30 AM;120.238;0
08/12/2022 06:47:00 AM;120.284;0
08/12/2022 06:47:30 AM;114.068;0
08/12/2022 06:48:00 AM;122.125;0
08/12/2022 06:48:30 AM;134.603;0
08/12/2022 06:49:00 AM;131.184;0
08/12/2022 06:49:30 AM;111.312;0
08/12/2022 06:50:00 AM;109.542;0
08/12/2022 06:50:30 AM;114.727;0
08/12/2022 06:51:00 AM;134.537;0
08/12/2022 06:51:30 AM;115.818;0
08/12/2022 06:52:00 AM;108.879;0
08/12/2022 06:52:30 AM;107.762;0
08/12/2022 06:53:00 AM;107.761;0
08/12/2022 06:53:30 AM;109.001;0
08/12/2022 06:54:00 AM;111.497;0
08/12/2022 06:54:30 AM;114.324;0
08/12/2022 06:55:00 AM;133.16;0
08/12/2022 06:55:30 AM;111.689;0
08/12/2022 06:56:00 AM;120.297;0
08/12/2022 06:56:30 AM;121.324;0
08/12/2022 06:57:00 AM;120.531;0
08/12/2022 06:57:30 AM;112.998;0
08/12/2022 06:58:00 AM;112.998;0
08/12/2022 06:58:30 AM;116.391;0
08/12/2022 06:59:00 AM;113.68;0
08/12/2022 06:59:30 AM;125.348;0
08/12/2022 07:00:00 AM;115.101;0
08/12/2022 07:00:30 AM;110.033;0
08/12/2022 07:01:00 AM;132.619;0
08/12/2022 07:01:30 AM;109.481;0
08/12/2022 07:02:00 AM;133.747;0
08/12/2022 07:02:30 AM;108.532;0
08/12/2022 07:03:00 AM;113.121;0
08/12/2022 07:03:30 AM;118.164;0
08/12/2022 07:04:00 AM;127.87;0
08/12/2022 07:04:30 AM;128.712;0
08/12/2022 07:05:00 AM;147.109;0
08/12/2022 07:05:30 AM;113.973;0
08/12/2022 07:06:00 AM;112.221;0
08/12/2022 07:06:30 AM;123.122;0
08/12/2022 07:07:00 AM;129.511;0
08/12/2022 07:07:30 AM;127.732;0
08/12/2022 07:08:00 AM;144.532;0
08/12/2022 07:08:30 AM;126.111;0
08/12/2022 07:09:00 AM;145.272;0
08/12/2022 07:09:30 AM;125.126;0
08/12/2022 07:10:00 AM;121.589;0
08/12/2022 07:10:30 AM;122.686;0
08/12/2022 07:11:00 AM;107.381;0
08/12/2022 07:11:30 AM;107.076;0
08/12/2022 07:12:00 AM;114.491;0
08/12/2022 07:12:30 AM;119.977;0
08/12/2022 07:13:00 AM;120.511;0
08/12/2022 07:13:30 AM;112.82;0
08/12/2022 07:14:00 AM;109.868;0
08/12/2022 07:14:30 AM;109.237;0
08/12/2022 07:15:00 AM;109.237;0
08/12/2022 07:15:30 AM;130.131;0
08/12/2022 07:16:00 AM;118.37;0
08/12/2022 07:16:30 AM;129.736;0
08/12/2022 07:17:00 AM;124.004;0
08/12/2022 07:17:30 AM;124.758;0
08/12/2022 07:18:00 AM;150.739;0
08/12/2022 07:18:30 AM;119.674;0
08/12/2022 07:19:00 AM;120.123;0
08/12/2022 07:19:30 AM;117.63;0
08/12/2022 07:20:00 AM;124.829;0
08/12/2022 07:20:30 AM;124.829;0
08/12/2022 07:21:00 AM;130.066;0
08/12/2022 07:21:30 AM;142.702;0
08/12/2022 07:22:00 AM;122.2;0
08/12/2022 07:22:30 AM;121.659;0
08/12/2022 07:23:00 AM;119.413;0
08/12/2022 07:23:30 AM;126.342;0
08/12/2022 07:24:00 AM;118.989;0
08/12/2022 07:24:30 AM;127.815;0
08/12/2022 07:25:00 AM;156.341;0
08/12/2022 07:25:30 AM;136.7;0
08/12/2022 07:26:00 AM;143.404;0
08/12/2022 07:26:30 AM;132.706;0
08/12/2022 07:27:00 AM;137.156;0
08/12/2022 07:27:30 AM;137.531;0
08/12/2022 07:28:00 AM;166.101;0
08/12/2022 07:28:30 AM;118.567;0
08/12/2022 07:29:00 AM;126.237;0
08/12/2022 07:29:30 AM;118.801;0
08/12/2022 07:30:00 AM;123.084;0
08/12/2022 07:30:30 AM;115.057;0
08/12/2022 07:31:00 AM;134.921;0
08/12/2022 07:31:30 AM;123.122;0
08/12/2022 07:32:00 AM;118.045;0
08/12/2022 07:32:30 AM;118.045;0
08/12/2022 07:33:00 AM;122.385;0
08/12/2022 07:33:30 AM;117.759;0
08/12/2022 07:34:00 AM;154.755;0
08/12/2022 07:34:30 AM;148.796;0
08/12/2022 07:35:00 AM;115.762;0
08/12/2022 07:35:30 AM;140.854;0
08/12/2022 07:36:00 AM;131.298;0
08/12/2022 07:36:30 AM;138.308;0
08/12/2022 07:37:00 AM;127.257;0
08/12/2022 07:37:30 AM;122.004;0
08/12/2022 07:38:00 AM;122.812;0
08/12/2022 07:38:30 AM;116.074;0
08/12/2022 07:39:00 AM;120.384;0
08/12/2022 07:39:30 AM;144.831;0
08/12/2022 07:40:00 AM;125.663;0
08/12/2022 07:40:30 AM;139.66;0
08/12/2022 07:41:00 AM;126.725;0
08/12/2022 07:41:30 AM;124.497;0
08/12/2022 07:42:00 AM;119.495;0
08/12/2022 07:42:30 AM;120.522;0
08/12/2022 07:43:00 AM;134.274;0
08/12/2022 07:43:30 AM;145.839;0
08/12/2022 07:44:00 AM;123.387;0
08/12/2022 07:44:30 AM;130.861;0
08/12/2022 07:45:00 AM;131.04;0
08/12/2022 07:45:30 AM;125.856;0
08/12/2022 07:46:00 AM;124.776;0
08/12/2022 07:46:30 AM;124.405;0
08/12/2022 07:47:00 AM;124.223;0
08/12/2022 07:47:30 AM;143.657;0
08/12/2022 07:48:00 AM;127.772;0
08/12/2022 07:48:30 AM;124.539;0
08/12/2022 07:49:00 AM;118.328;0
08/12/2022 07:49:30 AM;118.717;0
08/12/2022 07:50:00 AM;147.27;0
08/12/2022 07:50:30 AM;138.375;0
08/12/2022 07:51:00 AM;114.739;0
08/12/2022 07:51:30 AM;114.238;0
08/12/2022 07:52:00 AM;114.879;0
08/12/2022 07:52:30 AM;132.031;0
08/12/2022 07:53:00 AM;156.637;0
08/12/2022 07:53:30 AM;139.307;0
08/12/2022 07:54:00 AM;120.754;0
08/12/2022 07:54:30 AM;116.652;0
08/12/2022 07:55:00 AM;116.75;0
08/12/2022 07:55:30 AM;123.489;0
08/12/2022 07:56:00 AM;125.742;0
08/12/2022 07:56:30 AM;137.737;0
08/12/2022 07:57:00 AM;146.067;0
08/12/2022 07:57:30 AM;130.166;0
08/12/2022 07:58:00 AM;122.153;0
08/12/2022 07:58:30 AM;122.243;0
08/12/2022 07:59:00 AM;133.212;0
08/12/2022 07:59:30 AM;129.351;0
08/12/2022 08:00:00 AM;125.371;0
08/12/2022 08:00:30 AM;124.875;0
08/12/2022 08:01:00 AM;144.821;0
08/12/2022 08:01:30 AM;117.39;0
08/12/2022 08:02:00 AM;120.326;0
08/12/2022 08:02:30 AM;120.326;0
08/12/2022 08:03:00 AM;119.802;0
08/12/2022 08:03:30 AM;120.152;0
08/12/2022 08:04:00 AM;127.253;0
08/12/2022 08:04:30 AM;130.47;0
08/12/2022 08:05:00 AM;114.085;0
08/12/2022 08:05:30 AM;120.644;0
08/12/2022 08:06:00 AM;124.189;0
08/12/2022 08:06:30 AM;150.551;0
08/12/2022 08:07:00 AM;146.322;0
08/12/2022 08:07:30 AM;134.843;0
08/12/2022 08:08:00 AM;130.8;0
08/12/2022 08:08:30 AM;144.715;0
08/12/2022 08:09:00 AM;122.336;0
08/12/2022 08:09:30 AM;116.265;0
08/12/2022 08:10:00 AM;131.84;0
08/12/2022 08:10:30 AM;127.902;0
08/12/2022 08:11:00 AM;122.197;0
08/12/2022 08:11:30 AM;123.348;0
08/12/2022 08:12:00 AM;124.583;0
08/12/2022 08:12:30 AM;144.946;0
08/12/2022 08:13:00 AM;119.966;0
08/12/2022 08:13:30 AM;121.941;0
08/12/2022 08:14:00 AM;127.638;0
08/12/2022 08:14:30 AM;123.297;0
08/12/2022 08:15:00 AM;130.669;0
08/12/2022 08:15:30 AM;140.734;0
08/12/2022 08:16:00 AM;158.712;0
08/12/2022 08:16:30 AM;174.25;0
08/12/2022 08:17:00 AM;165.828;0
08/12/2022 08:17:30 AM;137.652;0
08/12/2022 08:18:00 AM;126.047;0
08/12/2022 08:18:30 AM;140.475;0
08/12/2022 08:19:00 AM;129.155;0
08/12/2022 08:19:30 AM;152.239;0
08/12/2022 08:20:00 AM;125.757;0
08/12/2022 08:20:30 AM;124.645;0
08/12/2022 08:21:00 AM;126.796;0
08/12/2022 08:21:30 AM;158.084;0
08/12/2022 08:22:00 AM;158.062;0
08/12/2022 08:22:30 AM;158.815;0
08/12/2022 08:23:00 AM;139.432;0
08/12/2022 08:23:30 AM;149.454;0
08/12/2022 08:24:00 AM;165.008;0
08/12/2022 08:24:30 AM;183.983;0
08/12/2022 08:25:00 AM;183.032;0
08/12/2022 08:25:30 AM;157.706;0
08/12/2022 08:26:00 AM;151.167;0
08/12/2022 08:26:30 AM;169.455;0
08/12/2022 08:27:00 AM;144.38;0
08/12/2022 08:27:30 AM;139.271;0
08/12/2022 08:28:00 AM;150.666;0
08/12/2022 08:28:30 AM;151.864;0
08/12/2022 08:29:00 AM;146.112;0
08/12/2022 08:29:30 AM;136.69;0
08/12/2022 08:30:00 AM;124.539;0
08/12/2022 08:30:30 AM;148.876;0
08/12/2022 08:31:00 AM;144.522;0
08/12/2022 08:31:30 AM;121.648;0
08/12/2022 08:32:00 AM;144.916;0
08/12/2022 08:32:30 AM;120.412;0
08/12/2022 08:33:00 AM;128.446;0
08/12/2022 08:33:30 AM;153.212;0
08/12/2022 08:34:00 AM;134.062;0
08/12/2022 08:34:30 AM;124.484;0
08/12/2022 08:35:00 AM;167.182;0
08/12/2022 08:35:30 AM;131.608;0
08/12/2022 08:36:00 AM;127.633;0
08/12/2022 08:36:30 AM;147.78;0
08/12/2022 08:37:00 AM;123.368;0
08/12/2022 08:37:30 AM;150.325;0
08/12/2022 08:38:00 AM;138.567;0
08/12/2022 08:38:30 AM;132.565;0
08/12/2022 08:39:00 AM;141.556;0
08/12/2022 08:39:30 AM;142.249;0
08/12/2022 08:40:00 AM;122.76;0
08/12/2022 08:40:30 AM;122.978;0
08/12/2022 08:41:00 AM;121.761;0
08/12/2022 08:41:30 AM;129.305;0
08/12/2022 08:42:00 AM;132.139;0
08/12/2022 08:42:30 AM;126.122;0
08/12/2022 08:43:00 AM;124.236;0
08/12/2022 08:43:30 AM;125.667;0
08/12/2022 08:44:00 AM;146.022;0
08/12/2022 08:44:30 AM;157.674;0
08/12/2022 08:45:00 AM;148.362;0
08/12/2022 08:45:30 AM;129.297;0
08/12/2022 08:46:00 AM;132.133;0
08/12/2022 08:46:30 AM;133.283;0
08/12/2022 08:47:00 AM;120.629;0
08/12/2022 08:47:30 AM;148.949;0
08/12/2022 08:48:00 AM;147.471;0
08/12/2022 08:48:30 AM;148.744;0
08/12/2022 08:49:00 AM;149.434;0
08/12/2022 08:49:30 AM;143.286;0
08/12/2022 08:50:00 AM;171.104;0
08/12/2022 08:50:30 AM;146.064;0
08/12/2022 08:51:00 AM;145.853;0
08/12/2022 08:51:30 AM;138.473;0
08/12/2022 08:52:00 AM;129.361;0
08/12/2022 08:52:30 AM;128.793;0
08/12/2022 08:53:00 AM;157.605;0
08/12/2022 08:53:30 AM;148.491;0
08/12/2022 08:54:00 AM;123.84;0
08/12/2022 08:54:30 AM;130.195;0
08/12/2022 08:55:00 AM;150.312;0
08/12/2022 08:55:30 AM;133.629;0
08/12/2022 08:56:00 AM;148.28;0
08/12/2022 08:56:30 AM;131.08;0
08/12/2022 08:57:00 AM;123.704;0
08/12/2022 08:57:30 AM;124.249;0
08/12/2022 08:58:00 AM;137.45;0
08/12/2022 08:58:30 AM;164.974;0
08/12/2022 08:59:00 AM;127.259;0
08/12/2022 08:59:30 AM;146.497;0
08/12/2022 09:00:00 AM;117.222;0
08/12/2022 09:00:30 AM;118.876;0
08/12/2022 09:01:00 AM;143.101;0
08/12/2022 09:01:30 AM;126.836;0
08/12/2022 09:02:00 AM;126.074;0
08/12/2022 09:02:30 AM;128.408;0
08/12/2022 09:03:00 AM;148.925;0
08/12/2022 09:03:30 AM;124.815;0
08/12/2022 09:04:00 AM;125.966;0
08/12/2022 09:04:30 AM;131.73;0
08/12/2022 09:05:00 AM;131.309;0
08/12/2022 09:05:30 AM;130.195;0
08/12/2022 09:06:00 AM;135.14;0
08/12/2022 09:06:30 AM;142.624;0
08/12/2022 09:07:00 AM;155.969;0
08/12/2022 09:07:30 AM;135.107;0
08/12/2022 09:08:00 AM;146.771;0
08/12/2022 09:08:30 AM;121.588;0
08/12/2022 09:09:00 AM;121.588;0
08/12/2022 09:09:30 AM;121.717;0
08/12/2022 09:10:00 AM;159.981;0
08/12/2022 09:10:30 AM;153.121;0
08/12/2022 09:11:00 AM;143.082;0
08/12/2022 09:11:30 AM;141.267;0
08/12/2022 09:12:00 AM;151.867;0
08/12/2022 09:12:30 AM;126.315;0
08/12/2022 09:13:00 AM;127.417;0
08/12/2022 09:13:30 AM;126.842;0
08/12/2022 09:14:00 AM;137.008;0
08/12/2022 09:14:30 AM;132.895;0
08/12/2022 09:15:00 AM;165.01;0
08/12/2022 09:15:30 AM;155.655;0
08/12/2022 09:16:00 AM;144.654;0
08/12/2022 09:16:30 AM;147.418;0
08/12/2022 09:17:00 AM;160.085;0
08/12/2022 09:17:30 AM;146.618;0
08/12/2022 09:18:00 AM;124.361;0
08/12/2022 09:18:30 AM;145.867;0
08/12/2022 09:19:00 AM;133.387;0
08/12/2022 09:19:30 AM;144.379;0
08/12/2022 09:20:00 AM;138.213;0
08/12/2022 09:20:30 AM;136.107;0
08/12/2022 09:21:00 AM;128.262;0
08/12/2022 09:21:30 AM;137.453;0
08/12/2022 09:22:00 AM;132.531;0
08/12/2022 09:22:30 AM;134.01;0
08/12/2022 09:23:00 AM;133.927;0
08/12/2022 09:23:30 AM;132.276;0
08/12/2022 09:24:00 AM;130.838;0
08/12/2022 09:24:30 AM;144.437;0
08/12/2022 09:25:00 AM;134.152;0
08/12/2022 09:25:30 AM;133.235;0
08/12/2022 09:26:00 AM;158.624;0
08/12/2022 09:26:30 AM;145.07;0
08/12/2022 09:27:00 AM;120.76;0
08/12/2022 09:27:30 AM;140.936;0
08/12/2022 09:28:00 AM;120.955;0
08/12/2022 09:28:30 AM;124.953;0
08/12/2022 09:29:00 AM;132.973;0
08/12/2022 09:29:30 AM;131.929;0
08/12/2022 09:30:00 AM;147.059;0
08/12/2022 09:30:30 AM;140.676;0
08/12/2022 09:31:00 AM;139.033;0
08/12/2022 09:31:30 AM;142.752;0
08/12/2022 09:32:00 AM;152.742;0
08/12/2022 09:32:30 AM;144.063;0
08/12/2022 09:33:00 AM;157.322;0
08/12/2022 09:33:30 AM;142.273;0
08/12/2022 09:34:00 AM;126.991;0
08/12/2022 09:34:30 AM;142.451;0
08/12/2022 09:35:00 AM;159.188;0
08/12/2022 09:35:30 AM;140.673;0
08/12/2022 09:36:00 AM;130.079;0
08/12/2022 09:36:30 AM;124.939;0
08/12/2022 09:37:00 AM;156.284;0
08/12/2022 09:37:30 AM;131.721;0
08/12/2022 09:38:00 AM;123.613;0
08/12/2022 09:38:30 AM;128.511;0
08/12/2022 09:39:00 AM;139.086;0
08/12/2022 09:39:30 AM;130.295;0
08/12/2022 09:40:00 AM;141.236;0
08/12/2022 09:40:30 AM;152.608;0
08/12/2022 09:41:00 AM;143.007;0
08/12/2022 09:41:30 AM;124.151;0
08/12/2022 09:42:00 AM;122.602;0
08/12/2022 09:42:30 AM;122.42;0
08/12/2022 09:43:00 AM;143.792;0
08/12/2022 09:43:30 AM;127.842;0
08/12/2022 09:44:00 AM;127.882;0
08/12/2022 09:44:30 AM;134.596;0
08/12/2022 09:45:00 AM;159.829;0
08/12/2022 09:45:30 AM;155.547;0
08/12/2022 09:46:00 AM;131.429;0
08/12/2022 09:46:30 AM;125.237;0
08/12/2022 09:47:00 AM;123.739;0
08/12/2022 09:47:30 AM;128.93;0
08/12/2022 09:48:00 AM;145.725;0
08/12/2022 09:48:30 AM;140.432;0
08/12/2022 09:49:00 AM;150.795;0
08/12/2022 09:49:30 AM;147.136;0
08/12/2022 09:50:00 AM;139.476;0
08/12/2022 09:50:30 AM;138.429;0
08/12/2022 09:51:00 AM;136.663;0
08/12/2022 09:51:30 AM;136.908;0
08/12/2022 09:52:00 AM;141.388;0
08/12/2022 09:52:30 AM;140.901;0
08/12/2022 09:53:00 AM;139.874;0
08/12/2022 09:53:30 AM;140.859;0
08/12/2022 09:54:00 AM;135.003;0
08/12/2022 09:54:30 AM;143.754;0
08/12/2022 09:55:00 AM;142.51;0
08/12/2022 09:55:30 AM;153.9;0
08/12/2022 09:56:00 AM;142.095;0
08/12/2022 09:56:30 AM;172.433;0
08/12/2022 09:57:00 AM;160.399;0
08/12/2022 09:57:30 AM;136.859;0
08/12/2022 09:58:00 AM;136.371;0
08/12/2022 09:58:30 AM;119.87;0
08/12/2022 09:59:00 AM;123.214;0
08/12/2022 09:59:30 AM;132.595;0
08/12/2022 10:00:00 AM;127.989;0
08/12/2022 10:00:30 AM;129.481;0
08/12/2022 10:01:00 AM;131.445;0
08/12/2022 10:01:30 AM;135.599;0
08/12/2022 10:02:00 AM;139.671;0
08/12/2022 10:02:30 AM;134.65;0
08/12/2022 10:03:00 AM;138.664;0
08/12/2022 10:03:30 AM;128.327;0
08/12/2022 10:04:00 AM;128.327;0
08/12/2022 10:04:30 AM;140.324;0
08/12/2022 10:05:00 AM;154.799;0
08/12/2022 10:05:30 AM;143.918;0
08/12/2022 10:06:00 AM;147.344;0
08/12/2022 10:06:30 AM;145.597;0
08/12/2022 10:07:00 AM;130.615;0
08/12/2022 10:07:30 AM;145.43;0
08/12/2022 10:08:00 AM;125.99;0
08/12/2022 10:08:30 AM;127.082;0
08/12/2022 10:09:00 AM;138.556;0
08/12/2022 10:09:30 AM;127.286;0
08/12/2022 10:10:00 AM;127.286;0
08/12/2022 10:10:30 AM;130.476;0
08/12/2022 10:11:00 AM;131.485;0
08/12/2022 10:11:30 AM;131.536;0
08/12/2022 10:12:00 AM;130.67;0
08/12/2022 10:12:30 AM;124.83;0
08/12/2022 10:13:00 AM;124.83;0
08/12/2022 10:13:30 AM;153.815;0
08/12/2022 10:14:00 AM;156.226;0
08/12/2022 10:14:30 AM;140.95;0
08/12/2022 10:15:00 AM;144.126;0
08/12/2022 10:15:30 AM;136.807;0
08/12/2022 10:16:00 AM;135.054;0
08/12/2022 10:16:30 AM;134.292;0
08/12/2022 10:17:00 AM;122.509;0
08/12/2022 10:17:30 AM;123.867;0
08/12/2022 10:18:00 AM;122.85;0
08/12/2022 10:18:30 AM;121.436;0
08/12/2022 10:19:00 AM;127.773;0
08/12/2022 10:19:30 AM;125.561;0
08/12/2022 10:20:00 AM;127.173;0
08/12/2022 10:20:30 AM;126.399;0
08/12/2022 10:21:00 AM;147.684;0
08/12/2022 10:21:30 AM;122.769;0
08/12/2022 10:22:00 AM;131.975;0
08/12/2022 10:22:30 AM;131.437;0
08/12/2022 10:23:00 AM;134.712;0
08/12/2022 10:23:30 AM;151.093;0
08/12/2022 10:24:00 AM;123.738;0
08/12/2022 10:24:30 AM;135.722;0
08/12/2022 10:25:00 AM;135.722;0
08/12/2022 10:25:30 AM;168.797;0
08/12/2022 10:26:00 AM;130.573;0
08/12/2022 10:26:30 AM;130.573;0
08/12/2022 10:27:00 AM;123.818;0
08/12/2022 10:27:30 AM;122.531;0
08/12/2022 10:28:00 AM;142.753;0
08/12/2022 10:28:30 AM;122.101;0
08/12/2022 10:29:00 AM;127.625;0
08/12/2022 10:29:30 AM;127.625;0
08/12/2022 10:30:00 AM;162.677;0
08/12/2022 10:30:30 AM;172.144;0
08/12/2022 10:31:00 AM;140.673;0
08/12/2022 10:31:30 AM;129.929;0
08/12/2022 10:32:00 AM;130.294;0
08/12/2022 10:32:30 AM;145.1;0
08/12/2022 10:33:00 AM;121.07;0
08/12/2022 10:33:30 AM;124.81;0
08/12/2022 10:34:00 AM;124.81;0
