Timestamp;Reactive Power [kvar];QoS
08/12/2022 05:03:00 AM;-24.641;0
08/12/2022 05:03:30 AM;-24.996;0
08/12/2022 05:04:00 AM;-25.386;0
08/12/2022 05:04:30 AM;-25.45;0
08/12/2022 05:05:00 AM;-25.895;0
08/12/2022 05:05:30 AM;-25.485;0
08/12/2022 05:06:00 AM;-24.716;0
08/12/2022 05:06:30 AM;-24.692;0
08/12/2022 05:07:00 AM;-24.604;0
08/12/2022 05:07:30 AM;-24.473;0
08/12/2022 05:08:00 AM;-24.784;0
08/12/2022 05:08:30 AM;-24.825;0
08/12/2022 05:09:00 AM;-24.867;0
08/12/2022 05:09:30 AM;-24.451;0
08/12/2022 05:10:00 AM;-24.489;0
08/12/2022 05:10:30 AM;-23.005;0
08/12/2022 05:11:00 AM;-22.805;0
08/12/2022 05:11:30 AM;-22.816;0
08/12/2022 05:12:00 AM;-23.344;0
08/12/2022 05:12:30 AM;-23.698;0
08/12/2022 05:13:00 AM;-23.005;0
08/12/2022 05:13:30 AM;-22.87;0
08/12/2022 05:14:00 AM;-23.019;0
08/12/2022 05:14:30 AM;-22.239;0
08/12/2022 05:15:00 AM;-21.768;0
08/12/2022 05:15:30 AM;-22.492;0
08/12/2022 05:16:00 AM;-22.771;0
08/12/2022 05:16:30 AM;-22.253;0
08/12/2022 05:17:00 AM;-21.821;0
08/12/2022 05:17:30 AM;-21.705;0
08/12/2022 05:18:00 AM;-22.111;0
08/12/2022 05:18:30 AM;-22.44;0
08/12/2022 05:19:00 AM;-22.626;0
08/12/2022 05:19:30 AM;-22.359;0
08/12/2022 05:20:00 AM;-22.754;0
08/12/2022 05:20:30 AM;-23.44;0
08/12/2022 05:21:00 AM;-23.209;0
08/12/2022 05:21:30 AM;-23.633;0
08/12/2022 05:22:00 AM;-23.502;0
08/12/2022 05:22:30 AM;-23.505;0
08/12/2022 05:23:00 AM;-23.367;0
08/12/2022 05:23:30 AM;-23.554;0
08/12/2022 05:24:00 AM;-24.063;0
08/12/2022 05:24:30 AM;-24.105;0
08/12/2022 05:25:00 AM;-24.027;0
08/12/2022 05:25:30 AM;-23.61;0
08/12/2022 05:26:00 AM;-23.895;0
08/12/2022 05:26:30 AM;-24.312;0
08/12/2022 05:27:00 AM;-25.091;0
08/12/2022 05:27:30 AM;-25.01;0
08/12/2022 05:28:00 AM;-24.88;0
08/12/2022 05:28:30 AM;-24.047;0
08/12/2022 05:29:00 AM;-24.004;0
08/12/2022 05:29:30 AM;-23.724;0
08/12/2022 05:30:00 AM;-23.817;0
08/12/2022 05:30:30 AM;-23.363;0
08/12/2022 05:31:00 AM;-23.136;0
08/12/2022 05:31:30 AM;-23.213;0
08/12/2022 05:32:00 AM;-22.965;0
08/12/2022 05:32:30 AM;-23.091;0
08/12/2022 05:33:00 AM;-23.31;0
08/12/2022 05:33:30 AM;-23.647;0
08/12/2022 05:34:00 AM;-23.019;0
08/12/2022 05:34:30 AM;-23.308;0
08/12/2022 05:35:00 AM;-22.953;0
08/12/2022 05:35:30 AM;-23.307;0
08/12/2022 05:36:00 AM;-23.481;0
08/12/2022 05:36:30 AM;-24.345;0
08/12/2022 05:37:00 AM;-25.278;0
08/12/2022 05:37:30 AM;-25.777;0
08/12/2022 05:38:00 AM;-24.537;0
08/12/2022 05:38:30 AM;-24.759;0
08/12/2022 05:39:00 AM;-24.74;0
08/12/2022 05:39:30 AM;-24.47;0
08/12/2022 05:40:00 AM;-24.454;0
08/12/2022 05:40:30 AM;-24.804;0
08/12/2022 05:41:00 AM;-24.725;0
08/12/2022 05:41:30 AM;-24.302;0
08/12/2022 05:42:00 AM;-24.461;0
08/12/2022 05:42:30 AM;-24.646;0
08/12/2022 05:43:00 AM;-24.22;0
08/12/2022 05:43:30 AM;-24.333;0
08/12/2022 05:44:00 AM;-24.48;0
08/12/2022 05:44:30 AM;-24.556;0
08/12/2022 05:45:00 AM;-24.803;0
08/12/2022 05:45:30 AM;-23.856;0
08/12/2022 05:46:00 AM;-23.613;0
08/12/2022 05:46:30 AM;-23.344;0
08/12/2022 05:47:00 AM;-22.381;0
08/12/2022 05:47:30 AM;-22.699;0
08/12/2022 05:48:00 AM;-23.396;0
08/12/2022 05:48:30 AM;-23.843;0
08/12/2022 05:49:00 AM;-23.925;0
08/12/2022 05:49:30 AM;-23.241;0
08/12/2022 05:50:00 AM;-23.272;0
08/12/2022 05:50:30 AM;-23.2;0
08/12/2022 05:51:00 AM;-23.05;0
08/12/2022 05:51:30 AM;-23.005;0
08/12/2022 05:52:00 AM;-22.812;0
08/12/2022 05:52:30 AM;-23.239;0
08/12/2022 05:53:00 AM;-23.185;0
08/12/2022 05:53:30 AM;-22.731;0
08/12/2022 05:54:00 AM;-22.907;0
08/12/2022 05:54:30 AM;-23.201;0
08/12/2022 05:55:00 AM;-23.084;0
08/12/2022 05:55:30 AM;-22.294;0
08/12/2022 05:56:00 AM;-22.477;0
08/12/2022 05:56:30 AM;-23.06;0
08/12/2022 05:57:00 AM;-23.225;0
08/12/2022 05:57:30 AM;-23.486;0
08/12/2022 05:58:00 AM;-23.417;0
08/12/2022 05:58:30 AM;-23.37;0
08/12/2022 05:59:00 AM;-23.373;0
08/12/2022 05:59:30 AM;-22.897;0
08/12/2022 06:00:00 AM;-22.642;0
08/12/2022 06:00:30 AM;-22.254;0
08/12/2022 06:01:00 AM;-21.924;0
08/12/2022 06:01:30 AM;-22.17;0
08/12/2022 06:02:00 AM;-22.368;0
08/12/2022 06:02:30 AM;-22.203;0
08/12/2022 06:03:00 AM;-21.814;0
08/12/2022 06:03:30 AM;-21.575;0
08/12/2022 06:04:00 AM;-21.398;0
08/12/2022 06:04:30 AM;-21.662;0
08/12/2022 06:05:00 AM;-22.129;0
08/12/2022 06:05:30 AM;-22.802;0
08/12/2022 06:06:00 AM;-22.579;0
08/12/2022 06:06:30 AM;-22.04;0
08/12/2022 06:07:00 AM;-21.852;0
08/12/2022 06:07:30 AM;-21.06;0
08/12/2022 06:08:00 AM;-21.393;0
08/12/2022 06:08:30 AM;-21.611;0
08/12/2022 06:09:00 AM;-22.236;0
08/12/2022 06:09:30 AM;-22.553;0
08/12/2022 06:10:00 AM;-22.565;0
08/12/2022 06:10:30 AM;-22.126;0
08/12/2022 06:11:00 AM;-22.95;0
08/12/2022 06:11:30 AM;-21.975;0
08/12/2022 06:12:00 AM;-22.526;0
08/12/2022 06:12:30 AM;-23.114;0
08/12/2022 06:13:00 AM;-22.918;0
08/12/2022 06:13:30 AM;-23.643;0
08/12/2022 06:14:00 AM;-23.646;0
08/12/2022 06:14:30 AM;-23.826;0
08/12/2022 06:15:00 AM;-23.717;0
08/12/2022 06:15:30 AM;-23.915;0
08/12/2022 06:16:00 AM;-24.015;0
08/12/2022 06:16:30 AM;-23.179;0
08/12/2022 06:17:00 AM;-22.773;0
08/12/2022 06:17:30 AM;-22.868;0
08/12/2022 06:18:00 AM;-22.451;0
08/12/2022 06:18:30 AM;-21.462;0
08/12/2022 06:19:00 AM;-21.6;0
08/12/2022 06:19:30 AM;-21.692;0
08/12/2022 06:20:00 AM;-21.907;0
08/12/2022 06:20:30 AM;-21.811;0
08/12/2022 06:21:00 AM;-21.983;0
08/12/2022 06:21:30 AM;-22.06;0
08/12/2022 06:22:00 AM;-21.719;0
08/12/2022 06:22:30 AM;-22.062;0
08/12/2022 06:23:00 AM;-22.037;0
08/12/2022 06:23:30 AM;-22.519;0
08/12/2022 06:24:00 AM;-22.424;0
08/12/2022 06:24:30 AM;-22.338;0
08/12/2022 06:25:00 AM;-22.082;0
08/12/2022 06:25:30 AM;-21.594;0
08/12/2022 06:26:00 AM;-21.577;0
08/12/2022 06:26:30 AM;-21.376;0
08/12/2022 06:27:00 AM;-21.436;0
08/12/2022 06:27:30 AM;-21.509;0
08/12/2022 06:28:00 AM;-21.825;0
08/12/2022 06:28:30 AM;-21.784;0
08/12/2022 06:29:00 AM;-22.065;0
08/12/2022 06:29:30 AM;-22.342;0
08/12/2022 06:30:00 AM;-22.339;0
08/12/2022 06:30:30 AM;-22.756;0
08/12/2022 06:31:00 AM;-22.541;0
08/12/2022 06:31:30 AM;-23.031;0
08/12/2022 06:32:00 AM;-23.863;0
08/12/2022 06:32:30 AM;-24.758;0
08/12/2022 06:33:00 AM;-24.537;0
08/12/2022 06:33:30 AM;-24.388;0
08/12/2022 06:34:00 AM;-24.623;0
08/12/2022 06:34:30 AM;-24.805;0
08/12/2022 06:35:00 AM;-24.608;0
08/12/2022 06:35:30 AM;-24.475;0
08/12/2022 06:36:00 AM;-24.021;0
08/12/2022 06:36:30 AM;-24.363;0
08/12/2022 06:37:00 AM;-24.721;0
08/12/2022 06:37:30 AM;-24.677;0
08/12/2022 06:38:00 AM;-24.634;0
08/12/2022 06:38:30 AM;-23.705;0
08/12/2022 06:39:00 AM;-23.047;0
08/12/2022 06:39:30 AM;-22.942;0
08/12/2022 06:40:00 AM;-21.936;0
08/12/2022 06:40:30 AM;-22.127;0
08/12/2022 06:41:00 AM;-22.127;0
08/12/2022 06:41:30 AM;-22.414;0
08/12/2022 06:42:00 AM;-22.85;0
08/12/2022 06:42:30 AM;-22.86;0
08/12/2022 06:43:00 AM;-22.928;0
08/12/2022 06:43:30 AM;-23.526;0
08/12/2022 06:44:00 AM;-23.705;0
08/12/2022 06:44:30 AM;-23.669;0
08/12/2022 06:45:00 AM;-23.806;0
08/12/2022 06:45:30 AM;-23.319;0
08/12/2022 06:46:00 AM;-23.134;0
08/12/2022 06:46:30 AM;-23.646;0
08/12/2022 06:47:00 AM;-23.6;0
08/12/2022 06:47:30 AM;-23.789;0
08/12/2022 06:48:00 AM;-23.823;0
08/12/2022 06:48:30 AM;-23.96;0
08/12/2022 06:49:00 AM;-25.557;0
08/12/2022 06:49:30 AM;-25.134;0
08/12/2022 06:50:00 AM;-25.148;0
08/12/2022 06:50:30 AM;-25.067;0
08/12/2022 06:51:00 AM;-24.516;0
08/12/2022 06:51:30 AM;-25.249;0
08/12/2022 06:52:00 AM;-24.538;0
08/12/2022 06:52:30 AM;-24.202;0
08/12/2022 06:53:00 AM;-23.717;0
08/12/2022 06:53:30 AM;-24.211;0
08/12/2022 06:54:00 AM;-23.831;0
08/12/2022 06:54:30 AM;-24.301;0
08/12/2022 06:55:00 AM;-23.951;0
08/12/2022 06:55:30 AM;-23.904;0
08/12/2022 06:56:00 AM;-23.714;0
08/12/2022 06:56:30 AM;-23.279;0
08/12/2022 06:57:00 AM;-22.936;0
08/12/2022 06:57:30 AM;-23.351;0
08/12/2022 06:58:00 AM;-23.447;0
08/12/2022 06:58:30 AM;-24.503;0
08/12/2022 06:59:00 AM;-24.355;0
08/12/2022 06:59:30 AM;-24.657;0
08/12/2022 07:00:00 AM;-24.466;0
08/12/2022 07:00:30 AM;-24.478;0
08/12/2022 07:01:00 AM;-25.047;0
08/12/2022 07:01:30 AM;-24.181;0
08/12/2022 07:02:00 AM;-23.929;0
08/12/2022 07:02:30 AM;-24.092;0
08/12/2022 07:03:00 AM;-24.035;0
08/12/2022 07:03:30 AM;-23.873;0
08/12/2022 07:04:00 AM;-23.387;0
08/12/2022 07:04:30 AM;-23.577;0
08/12/2022 07:05:00 AM;-22.85;0
08/12/2022 07:05:30 AM;-22.728;0
08/12/2022 07:06:00 AM;-23.324;0
08/12/2022 07:06:30 AM;-23.873;0
08/12/2022 07:07:00 AM;-24.9;0
08/12/2022 07:07:30 AM;-23.598;0
08/12/2022 07:08:00 AM;-23.778;0
08/12/2022 07:08:30 AM;-24.016;0
08/12/2022 07:09:00 AM;-23.362;0
08/12/2022 07:09:30 AM;-23.575;0
08/12/2022 07:10:00 AM;-23.926;0
08/12/2022 07:10:30 AM;-23.671;0
08/12/2022 07:11:00 AM;-22.719;0
08/12/2022 07:11:30 AM;-22.736;0
08/12/2022 07:12:00 AM;-22.26;0
08/12/2022 07:12:30 AM;-21.888;0
08/12/2022 07:13:00 AM;-22.106;0
08/12/2022 07:13:30 AM;-22.608;0
08/12/2022 07:14:00 AM;-22.686;0
08/12/2022 07:14:30 AM;-22.88;0
08/12/2022 07:15:00 AM;-23.317;0
08/12/2022 07:15:30 AM;-23.439;0
08/12/2022 07:16:00 AM;-23.807;0
08/12/2022 07:16:30 AM;-25.088;0
08/12/2022 07:17:00 AM;-24.2;0
08/12/2022 07:17:30 AM;-25.126;0
08/12/2022 07:18:00 AM;-25.088;0
08/12/2022 07:18:30 AM;-24.776;0
08/12/2022 07:19:00 AM;-24.634;0
08/12/2022 07:19:30 AM;-23.94;0
08/12/2022 07:20:00 AM;-23.481;0
08/12/2022 07:20:30 AM;-23.557;0
08/12/2022 07:21:00 AM;-23.578;0
08/12/2022 07:21:30 AM;-23.39;0
08/12/2022 07:22:00 AM;-23.765;0
08/12/2022 07:22:30 AM;-23.699;0
08/12/2022 07:23:00 AM;-24.375;0
08/12/2022 07:23:30 AM;-25.013;0
08/12/2022 07:24:00 AM;-24.363;0
08/12/2022 07:24:30 AM;-24.698;0
08/12/2022 07:25:00 AM;-24.641;0
08/12/2022 07:25:30 AM;-24.733;0
08/12/2022 07:26:00 AM;-24.574;0
08/12/2022 07:26:30 AM;-24.58;0
08/12/2022 07:27:00 AM;-24.078;0
08/12/2022 07:27:30 AM;-23.896;0
08/12/2022 07:28:00 AM;-24.488;0
08/12/2022 07:28:30 AM;-23.747;0
08/12/2022 07:29:00 AM;-23.719;0
08/12/2022 07:29:30 AM;-23.307;0
08/12/2022 07:30:00 AM;-23.122;0
08/12/2022 07:30:30 AM;-23.04;0
08/12/2022 07:31:00 AM;-23.664;0
08/12/2022 07:31:30 AM;-23.559;0
08/12/2022 07:32:00 AM;-23.513;0
08/12/2022 07:32:30 AM;-23.756;0
08/12/2022 07:33:00 AM;-24.595;0
08/12/2022 07:33:30 AM;-23.994;0
08/12/2022 07:34:00 AM;-24.171;0
08/12/2022 07:34:30 AM;-24.286;0
08/12/2022 07:35:00 AM;-24.842;0
08/12/2022 07:35:30 AM;-25.342;0
08/12/2022 07:36:00 AM;-26.097;0
08/12/2022 07:36:30 AM;-25.903;0
08/12/2022 07:37:00 AM;-25.787;0
08/12/2022 07:37:30 AM;-25.582;0
08/12/2022 07:38:00 AM;-25.706;0
08/12/2022 07:38:30 AM;-25.679;0
08/12/2022 07:39:00 AM;-25.321;0
08/12/2022 07:39:30 AM;-24.902;0
08/12/2022 07:40:00 AM;-25.391;0
08/12/2022 07:40:30 AM;-26.973;0
08/12/2022 07:41:00 AM;-25.311;0
08/12/2022 07:41:30 AM;-25.005;0
08/12/2022 07:42:00 AM;-25.171;0
08/12/2022 07:42:30 AM;-25.212;0
08/12/2022 07:43:00 AM;-25.909;0
08/12/2022 07:43:30 AM;-24.745;0
08/12/2022 07:44:00 AM;-25.371;0
08/12/2022 07:44:30 AM;-25.3;0
08/12/2022 07:45:00 AM;-25.241;0
08/12/2022 07:45:30 AM;-25.048;0
08/12/2022 07:46:00 AM;-25.318;0
08/12/2022 07:46:30 AM;-25.024;0
08/12/2022 07:47:00 AM;-24.899;0
08/12/2022 07:47:30 AM;-25.248;0
08/12/2022 07:48:00 AM;-25.513;0
08/12/2022 07:48:30 AM;-25.728;0
08/12/2022 07:49:00 AM;-24.857;0
08/12/2022 07:49:30 AM;-24.805;0
08/12/2022 07:50:00 AM;-24.843;0
08/12/2022 07:50:30 AM;-24.986;0
08/12/2022 07:51:00 AM;-24.702;0
08/12/2022 07:51:30 AM;-24.814;0
08/12/2022 07:52:00 AM;-25.164;0
08/12/2022 07:52:30 AM;-25.38;0
08/12/2022 07:53:00 AM;-25.019;0
08/12/2022 07:53:30 AM;-25.15;0
08/12/2022 07:54:00 AM;-24.975;0
08/12/2022 07:54:30 AM;-24.845;0
08/12/2022 07:55:00 AM;-24.511;0
08/12/2022 07:55:30 AM;-24.962;0
08/12/2022 07:56:00 AM;-24.918;0
08/12/2022 07:56:30 AM;-25.958;0
08/12/2022 07:57:00 AM;-24.775;0
08/12/2022 07:57:30 AM;-24.923;0
08/12/2022 07:58:00 AM;-24.828;0
08/12/2022 07:58:30 AM;-24.859;0
08/12/2022 07:59:00 AM;-26.359;0
08/12/2022 07:59:30 AM;-25.562;0
08/12/2022 08:00:00 AM;-25.852;0
08/12/2022 08:00:30 AM;-25.683;0
08/12/2022 08:01:00 AM;-25.484;0
08/12/2022 08:01:30 AM;-25.703;0
08/12/2022 08:02:00 AM;-25.549;0
08/12/2022 08:02:30 AM;-25.583;0
08/12/2022 08:03:00 AM;-25.513;0
08/12/2022 08:03:30 AM;-25.172;0
08/12/2022 08:04:00 AM;-25.064;0
08/12/2022 08:04:30 AM;-25.321;0
08/12/2022 08:05:00 AM;-24.998;0
08/12/2022 08:05:30 AM;-24.855;0
08/12/2022 08:06:00 AM;-25.502;0
08/12/2022 08:06:30 AM;-24.574;0
08/12/2022 08:07:00 AM;-24.652;0
08/12/2022 08:07:30 AM;-26.364;0
08/12/2022 08:08:00 AM;-24.669;0
08/12/2022 08:08:30 AM;-25.009;0
08/12/2022 08:09:00 AM;-24.653;0
08/12/2022 08:09:30 AM;-24.877;0
08/12/2022 08:10:00 AM;-26.906;0
08/12/2022 08:10:30 AM;-25.316;0
08/12/2022 08:11:00 AM;-25.285;0
08/12/2022 08:11:30 AM;-25.348;0
08/12/2022 08:12:00 AM;-25.113;0
08/12/2022 08:12:30 AM;-25.291;0
08/12/2022 08:13:00 AM;-25.313;0
08/12/2022 08:13:30 AM;-25.967;0
08/12/2022 08:14:00 AM;-26.298;0
08/12/2022 08:14:30 AM;-25.3;0
08/12/2022 08:15:00 AM;-25.056;0
08/12/2022 08:15:30 AM;-25.248;0
08/12/2022 08:16:00 AM;-25.315;0
08/12/2022 08:16:30 AM;-25.284;0
08/12/2022 08:17:00 AM;-25.961;0
08/12/2022 08:17:30 AM;-26.08;0
08/12/2022 08:18:00 AM;-25.708;0
08/12/2022 08:18:30 AM;-24.722;0
08/12/2022 08:19:00 AM;-25.068;0
08/12/2022 08:19:30 AM;-25.323;0
08/12/2022 08:20:00 AM;-26.032;0
08/12/2022 08:20:30 AM;-25.507;0
08/12/2022 08:21:00 AM;-26.041;0
08/12/2022 08:21:30 AM;-24.89;0
08/12/2022 08:22:00 AM;-24.77;0
08/12/2022 08:22:30 AM;-24.631;0
08/12/2022 08:23:00 AM;-24.809;0
08/12/2022 08:23:30 AM;-24.84;0
08/12/2022 08:24:00 AM;-25.681;0
08/12/2022 08:24:30 AM;-24.621;0
08/12/2022 08:25:00 AM;-24.424;0
08/12/2022 08:25:30 AM;-24.645;0
08/12/2022 08:26:00 AM;-24.412;0
08/12/2022 08:26:30 AM;-25.795;0
08/12/2022 08:27:00 AM;-25.779;0
08/12/2022 08:27:30 AM;-27.137;0
08/12/2022 08:28:00 AM;-26.925;0
08/12/2022 08:28:30 AM;-25.612;0
08/12/2022 08:29:00 AM;-25.405;0
08/12/2022 08:29:30 AM;-27.189;0
08/12/2022 08:30:00 AM;-26.491;0
08/12/2022 08:30:30 AM;-26.547;0
08/12/2022 08:31:00 AM;-26.369;0
08/12/2022 08:31:30 AM;-26.528;0
08/12/2022 08:32:00 AM;-27.064;0
08/12/2022 08:32:30 AM;-26.644;0
08/12/2022 08:33:00 AM;-26.347;0
08/12/2022 08:33:30 AM;-26.092;0
08/12/2022 08:34:00 AM;-26.67;0
08/12/2022 08:34:30 AM;-26.163;0
08/12/2022 08:35:00 AM;-27.181;0
08/12/2022 08:35:30 AM;-27.429;0
08/12/2022 08:36:00 AM;-26.381;0
08/12/2022 08:36:30 AM;-26.233;0
08/12/2022 08:37:00 AM;-26.315;0
08/12/2022 08:37:30 AM;-27.196;0
08/12/2022 08:38:00 AM;-29.464;0
08/12/2022 08:38:30 AM;-26.977;0
08/12/2022 08:39:00 AM;-26.749;0
08/12/2022 08:39:30 AM;-27.805;0
08/12/2022 08:40:00 AM;-26.752;0
08/12/2022 08:40:30 AM;-26.552;0
08/12/2022 08:41:00 AM;-26.366;0
08/12/2022 08:41:30 AM;-26.114;0
08/12/2022 08:42:00 AM;-26.609;0
08/12/2022 08:42:30 AM;-26.03;0
08/12/2022 08:43:00 AM;-26.306;0
08/12/2022 08:43:30 AM;-26.729;0
08/12/2022 08:44:00 AM;-26.563;0
08/12/2022 08:44:30 AM;-26.661;0
08/12/2022 08:45:00 AM;-27.044;0
08/12/2022 08:45:30 AM;-27.634;0
08/12/2022 08:46:00 AM;-26.46;0
08/12/2022 08:46:30 AM;-27.337;0
08/12/2022 08:47:00 AM;-26.007;0
08/12/2022 08:47:30 AM;-25.872;0
08/12/2022 08:48:00 AM;-25.843;0
08/12/2022 08:48:30 AM;-26.08;0
08/12/2022 08:49:00 AM;-26.45;0
08/12/2022 08:49:30 AM;-26.641;0
08/12/2022 08:50:00 AM;-26.309;0
08/12/2022 08:50:30 AM;-26.196;0
08/12/2022 08:51:00 AM;-26.538;0
08/12/2022 08:51:30 AM;-26.439;0
08/12/2022 08:52:00 AM;-27.103;0
08/12/2022 08:52:30 AM;-27.317;0
08/12/2022 08:53:00 AM;-28.38;0
08/12/2022 08:53:30 AM;-27.263;0
08/12/2022 08:54:00 AM;-27.458;0
08/12/2022 08:54:30 AM;-27.538;0
08/12/2022 08:55:00 AM;-27.329;0
08/12/2022 08:55:30 AM;-28.154;0
08/12/2022 08:56:00 AM;-27.099;0
08/12/2022 08:56:30 AM;-27.599;0
08/12/2022 08:57:00 AM;-26.493;0
08/12/2022 08:57:30 AM;-26.585;0
08/12/2022 08:58:00 AM;-26.775;0
08/12/2022 08:58:30 AM;-27.045;0
08/12/2022 08:59:00 AM;-26.88;0
08/12/2022 08:59:30 AM;-26.297;0
08/12/2022 09:00:00 AM;-26.148;0
08/12/2022 09:00:30 AM;-26.594;0
08/12/2022 09:01:00 AM;-25.987;0
08/12/2022 09:01:30 AM;-26.055;0
08/12/2022 09:02:00 AM;-26.339;0
08/12/2022 09:02:30 AM;-26.66;0
08/12/2022 09:03:00 AM;-26.99;0
08/12/2022 09:03:30 AM;-27.205;0
08/12/2022 09:04:00 AM;-27.259;0
08/12/2022 09:04:30 AM;-27.082;0
08/12/2022 09:05:00 AM;-26.99;0
08/12/2022 09:05:30 AM;-26.233;0
08/12/2022 09:06:00 AM;-25.35;0
08/12/2022 09:06:30 AM;-26.346;0
08/12/2022 09:07:00 AM;-24.977;0
08/12/2022 09:07:30 AM;-24.917;0
08/12/2022 09:08:00 AM;-25.09;0
08/12/2022 09:08:30 AM;-25.122;0
08/12/2022 09:09:00 AM;-25.146;0
08/12/2022 09:09:30 AM;-25.639;0
08/12/2022 09:10:00 AM;-26.815;0
08/12/2022 09:10:30 AM;-27.204;0
08/12/2022 09:11:00 AM;-26.916;0
08/12/2022 09:11:30 AM;-26.528;0
08/12/2022 09:12:00 AM;-27.8;0
08/12/2022 09:12:30 AM;-26.881;0
08/12/2022 09:13:00 AM;-26.589;0
08/12/2022 09:13:30 AM;-26.549;0
08/12/2022 09:14:00 AM;-26.196;0
08/12/2022 09:14:30 AM;-26.24;0
08/12/2022 09:15:00 AM;-25.745;0
08/12/2022 09:15:30 AM;-25.782;0
08/12/2022 09:16:00 AM;-25.676;0
08/12/2022 09:16:30 AM;-26.207;0
08/12/2022 09:17:00 AM;-26.223;0
08/12/2022 09:17:30 AM;-27.417;0
08/12/2022 09:18:00 AM;-26.295;0
08/12/2022 09:18:30 AM;-26.837;0
08/12/2022 09:19:00 AM;-26.201;0
08/12/2022 09:19:30 AM;-26.08;0
08/12/2022 09:20:00 AM;-26.199;0
08/12/2022 09:20:30 AM;-26.189;0
08/12/2022 09:21:00 AM;-26.294;0
08/12/2022 09:21:30 AM;-26.136;0
08/12/2022 09:22:00 AM;-26.154;0
08/12/2022 09:22:30 AM;-25.8;0
08/12/2022 09:23:00 AM;-26.159;0
08/12/2022 09:23:30 AM;-26.21;0
08/12/2022 09:24:00 AM;-26.141;0
08/12/2022 09:24:30 AM;-26.22;0
08/12/2022 09:25:00 AM;-24.973;0
08/12/2022 09:25:30 AM;-24.519;0
08/12/2022 09:26:00 AM;-24.449;0
08/12/2022 09:26:30 AM;-23.875;0
08/12/2022 09:27:00 AM;-24.222;0
08/12/2022 09:27:30 AM;-24.163;0
08/12/2022 09:28:00 AM;-24.604;0
08/12/2022 09:28:30 AM;-25.115;0
08/12/2022 09:29:00 AM;-24.326;0
08/12/2022 09:29:30 AM;-24.411;0
08/12/2022 09:30:00 AM;-24.707;0
08/12/2022 09:30:30 AM;-25.512;0
08/12/2022 09:31:00 AM;-25.321;0
08/12/2022 09:31:30 AM;-25.218;0
08/12/2022 09:32:00 AM;-25.03;0
08/12/2022 09:32:30 AM;-25.055;0
08/12/2022 09:33:00 AM;-26.103;0
08/12/2022 09:33:30 AM;-25.404;0
08/12/2022 09:34:00 AM;-25.138;0
08/12/2022 09:34:30 AM;-24.931;0
08/12/2022 09:35:00 AM;-25.849;0
08/12/2022 09:35:30 AM;-26.49;0
08/12/2022 09:36:00 AM;-25.514;0
08/12/2022 09:36:30 AM;-26.23;0
08/12/2022 09:37:00 AM;-27.02;0
08/12/2022 09:37:30 AM;-26.212;0
08/12/2022 09:38:00 AM;-26.367;0
08/12/2022 09:38:30 AM;-25.96;0
08/12/2022 09:39:00 AM;-27.216;0
08/12/2022 09:39:30 AM;-26.684;0
08/12/2022 09:40:00 AM;-26.462;0
08/12/2022 09:40:30 AM;-26.537;0
08/12/2022 09:41:00 AM;-26.129;0
08/12/2022 09:41:30 AM;-25.54;0
08/12/2022 09:42:00 AM;-25.365;0
08/12/2022 09:42:30 AM;-25.762;0
08/12/2022 09:43:00 AM;-26.421;0
08/12/2022 09:43:30 AM;-25.661;0
08/12/2022 09:44:00 AM;-25.51;0
08/12/2022 09:44:30 AM;-25.764;0
08/12/2022 09:45:00 AM;-25.978;0
08/12/2022 09:45:30 AM;-26.612;0
08/12/2022 09:46:00 AM;-26.797;0
08/12/2022 09:46:30 AM;-27.27;0
08/12/2022 09:47:00 AM;-26.618;0
08/12/2022 09:47:30 AM;-26.164;0
08/12/2022 09:48:00 AM;-27.049;0
08/12/2022 09:48:30 AM;-26.525;0
08/12/2022 09:49:00 AM;-26.023;0
08/12/2022 09:49:30 AM;-26.27;0
08/12/2022 09:50:00 AM;-26.536;0
08/12/2022 09:50:30 AM;-26.638;0
08/12/2022 09:51:00 AM;-26.616;0
08/12/2022 09:51:30 AM;-26.62;0
08/12/2022 09:52:00 AM;-26.475;0
08/12/2022 09:52:30 AM;-26.09;0
08/12/2022 09:53:00 AM;-25.688;0
08/12/2022 09:53:30 AM;-26.4;0
08/12/2022 09:54:00 AM;-26.174;0
08/12/2022 09:54:30 AM;-25.961;0
08/12/2022 09:55:00 AM;-27.445;0
08/12/2022 09:55:30 AM;-26.524;0
08/12/2022 09:56:00 AM;-25.709;0
08/12/2022 09:56:30 AM;-25.995;0
08/12/2022 09:57:00 AM;-26.367;0
08/12/2022 09:57:30 AM;-26.853;0
08/12/2022 09:58:00 AM;-26.513;0
08/12/2022 09:58:30 AM;-26.861;0
08/12/2022 09:59:00 AM;-27.47;0
08/12/2022 09:59:30 AM;-29.067;0
08/12/2022 10:00:00 AM;-28.652;0
08/12/2022 10:00:30 AM;-28.528;0
08/12/2022 10:01:00 AM;-28.35;0
08/12/2022 10:01:30 AM;-29.33;0
08/12/2022 10:02:00 AM;-29.429;0
08/12/2022 10:02:30 AM;-29.054;0
08/12/2022 10:03:00 AM;-30.317;0
08/12/2022 10:03:30 AM;-29.022;0
08/12/2022 10:04:00 AM;-29.113;0
08/12/2022 10:04:30 AM;-29.291;0
08/12/2022 10:05:00 AM;-28.715;0
08/12/2022 10:05:30 AM;-29.823;0
08/12/2022 10:06:00 AM;-28.78;0
