Timestamp;Voltage Yb [V];QoS
08/12/2022 12:00:00 AM;11418.354;0
08/12/2022 12:00:30 AM;11409.227;0
08/12/2022 12:01:00 AM;11408.721;0
08/12/2022 12:01:30 AM;11396.943;0
08/12/2022 12:02:00 AM;11407.631;0
08/12/2022 12:02:30 AM;11409.724;0
08/12/2022 12:03:00 AM;11421.26;0
08/12/2022 12:03:30 AM;11433.147;0
08/12/2022 12:04:00 AM;11429.599;0
08/12/2022 12:04:30 AM;11422.396;0
08/12/2022 12:05:00 AM;11411.79;0
08/12/2022 12:05:30 AM;11414.774;0
08/12/2022 12:06:00 AM;11420.722;0
08/12/2022 12:06:30 AM;11414.977;0
08/12/2022 12:07:00 AM;11423.259;0
08/12/2022 12:07:30 AM;11418.012;0
08/12/2022 12:08:00 AM;11426.498;0
08/12/2022 12:08:30 AM;11424.365;0
08/12/2022 12:09:00 AM;11413.975;0
08/12/2022 12:09:30 AM;11414.397;0
08/12/2022 12:10:00 AM;11408.436;0
08/12/2022 12:10:30 AM;11411.689;0
08/12/2022 12:11:00 AM;11400.494;0
08/12/2022 12:11:30 AM;11404.71;0
08/12/2022 12:12:00 AM;11399.953;0
08/12/2022 12:12:30 AM;11397.142;0
08/12/2022 12:13:00 AM;11412.966;0
08/12/2022 12:13:30 AM;11419.535;0
08/12/2022 12:14:00 AM;11410.389;0
08/12/2022 12:14:30 AM;11406.343;0
08/12/2022 12:15:00 AM;11390.524;0
08/12/2022 12:15:30 AM;11400.227;0
08/12/2022 12:16:00 AM;11394.527;0
08/12/2022 12:16:30 AM;11407.984;0
08/12/2022 12:17:00 AM;11400.59;0
08/12/2022 12:17:30 AM;11394.058;0
08/12/2022 12:18:00 AM;11398.903;0
08/12/2022 12:18:30 AM;11397.754;0
08/12/2022 12:19:00 AM;11399.88;0
08/12/2022 12:19:30 AM;11385.967;0
08/12/2022 12:20:00 AM;11373.657;0
08/12/2022 12:20:30 AM;11398.997;0
08/12/2022 12:21:00 AM;11404.725;0
08/12/2022 12:21:30 AM;11404.121;0
08/12/2022 12:22:00 AM;11395.32;0
08/12/2022 12:22:30 AM;11403.665;0
08/12/2022 12:23:00 AM;11421.621;0
08/12/2022 12:23:30 AM;11414.969;0
08/12/2022 12:24:00 AM;11422.14;0
08/12/2022 12:24:30 AM;11422.438;0
08/12/2022 12:25:00 AM;11428.183;0
08/12/2022 12:25:30 AM;11423.237;0
08/12/2022 12:26:00 AM;11429.497;0
08/12/2022 12:26:30 AM;11433.72;0
08/12/2022 12:27:00 AM;11433.934;0
08/12/2022 12:27:30 AM;11442.351;0
08/12/2022 12:28:00 AM;11440.059;0
08/12/2022 12:28:30 AM;11439.945;0
08/12/2022 12:29:00 AM;11438.065;0
08/12/2022 12:29:30 AM;11447.393;0
08/12/2022 12:30:00 AM;11438.434;0
08/12/2022 12:30:30 AM;11435.105;0
08/12/2022 12:31:00 AM;11424.305;0
08/12/2022 12:31:30 AM;11418.14;0
08/12/2022 12:32:00 AM;11423.151;0
08/12/2022 12:32:30 AM;11421.529;0
08/12/2022 12:33:00 AM;11420.75;0
08/12/2022 12:33:30 AM;11439.06;0
08/12/2022 12:34:00 AM;11447.2;0
08/12/2022 12:34:30 AM;11448.036;0
08/12/2022 12:35:00 AM;11440.219;0
08/12/2022 12:35:30 AM;11439.217;0
08/12/2022 12:36:00 AM;11428.695;0
08/12/2022 12:36:30 AM;11422.65;0
08/12/2022 12:37:00 AM;11433.931;0
08/12/2022 12:37:30 AM;11424.781;0
08/12/2022 12:38:00 AM;11427.664;0
08/12/2022 12:38:30 AM;11427.137;0
08/12/2022 12:39:00 AM;11432.476;0
08/12/2022 12:39:30 AM;11435.778;0
08/12/2022 12:40:00 AM;11425.994;0
08/12/2022 12:40:30 AM;11435.929;0
08/12/2022 12:41:00 AM;11435.573;0
08/12/2022 12:41:30 AM;11434.378;0
08/12/2022 12:42:00 AM;11430.07;0
08/12/2022 12:42:30 AM;11428.109;0
08/12/2022 12:43:00 AM;11441.677;0
08/12/2022 12:43:30 AM;11432.415;0
08/12/2022 12:44:00 AM;11451.519;0
08/12/2022 12:44:30 AM;11457.899;0
08/12/2022 12:45:00 AM;11451.801;0
08/12/2022 12:45:30 AM;11453.524;0
08/12/2022 12:46:00 AM;11443.677;0
08/12/2022 12:46:30 AM;11449.588;0
08/12/2022 12:47:00 AM;11446.41;0
08/12/2022 12:47:30 AM;11452.283;0
08/12/2022 12:48:00 AM;11454.569;0
08/12/2022 12:48:30 AM;11456.048;0
08/12/2022 12:49:00 AM;11450.903;0
08/12/2022 12:49:30 AM;11455.394;0
08/12/2022 12:50:00 AM;11455.206;0
08/12/2022 12:50:30 AM;11454.163;0
08/12/2022 12:51:00 AM;11454.532;0
08/12/2022 12:51:30 AM;11457.563;0
08/12/2022 12:52:00 AM;11457.792;0
08/12/2022 12:52:30 AM;11465.277;0
08/12/2022 12:53:00 AM;11460.97;0
08/12/2022 12:53:30 AM;11464.566;0
08/12/2022 12:54:00 AM;11466.684;0
08/12/2022 12:54:30 AM;11469.646;0
08/12/2022 12:55:00 AM;11469.008;0
08/12/2022 12:55:30 AM;11472.437;0
08/12/2022 12:56:00 AM;11467.831;0
08/12/2022 12:56:30 AM;11470.678;0
08/12/2022 12:57:00 AM;11373.882;0
08/12/2022 12:57:30 AM;11324.749;0
08/12/2022 12:58:00 AM;11278.916;0
08/12/2022 12:58:30 AM;11279.313;0
08/12/2022 12:59:00 AM;11268.714;0
08/12/2022 12:59:30 AM;11257.388;0
08/12/2022 01:00:00 AM;11251.543;0
08/12/2022 01:00:30 AM;11242.634;0
08/12/2022 01:01:00 AM;11234.809;0
08/12/2022 01:01:30 AM;11235.66;0
08/12/2022 01:02:00 AM;11236.594;0
08/12/2022 01:02:30 AM;11410.293;0
08/12/2022 01:03:00 AM;11405.093;0
08/12/2022 01:03:30 AM;11414.28;0
08/12/2022 01:04:00 AM;11415.076;0
08/12/2022 01:04:30 AM;11412.06;0
08/12/2022 01:05:00 AM;11408.696;0
08/12/2022 01:05:30 AM;11410.857;0
08/12/2022 01:06:00 AM;11404.122;0
08/12/2022 01:06:30 AM;11414.247;0
08/12/2022 01:07:00 AM;11413.456;0
08/12/2022 01:07:30 AM;11415.133;0
08/12/2022 01:08:00 AM;11413.283;0
08/12/2022 01:08:30 AM;11416.018;0
08/12/2022 01:09:00 AM;11413.814;0
08/12/2022 01:09:30 AM;11419.562;0
08/12/2022 01:10:00 AM;11416.973;0
08/12/2022 01:10:30 AM;11417.873;0
08/12/2022 01:11:00 AM;11421.864;0
08/12/2022 01:11:30 AM;11425.232;0
08/12/2022 01:12:00 AM;11433.05;0
08/12/2022 01:12:30 AM;11426.83;0
08/12/2022 01:13:00 AM;11428.203;0
08/12/2022 01:13:30 AM;11421.468;0
08/12/2022 01:14:00 AM;11421.829;0
08/12/2022 01:14:30 AM;11428.148;0
08/12/2022 01:15:00 AM;11424.854;0
08/12/2022 01:15:30 AM;11423.429;0
08/12/2022 01:16:00 AM;11424.908;0
08/12/2022 01:16:30 AM;11428.327;0
08/12/2022 01:17:00 AM;11425.413;0
08/12/2022 01:17:30 AM;11418.787;0
08/12/2022 01:18:00 AM;11425.646;0
08/12/2022 01:18:30 AM;11428.96;0
08/12/2022 01:19:00 AM;11430.742;0
08/12/2022 01:19:30 AM;11423.201;0
08/12/2022 01:20:00 AM;11425.313;0
08/12/2022 01:20:30 AM;11428.379;0
08/12/2022 01:21:00 AM;11432.688;0
08/12/2022 01:21:30 AM;11427.232;0
08/12/2022 01:22:00 AM;11430.231;0
08/12/2022 01:22:30 AM;11429.471;0
08/12/2022 01:23:00 AM;11424.682;0
08/12/2022 01:23:30 AM;11427.508;0
08/12/2022 01:24:00 AM;11431.301;0
08/12/2022 01:24:30 AM;11427.104;0
08/12/2022 01:25:00 AM;11438.595;0
08/12/2022 01:25:30 AM;11421.321;0
08/12/2022 01:26:00 AM;11436.361;0
08/12/2022 01:26:30 AM;11437.924;0
08/12/2022 01:27:00 AM;11427.538;0
08/12/2022 01:27:30 AM;11433.319;0
08/12/2022 01:28:00 AM;11422.526;0
08/12/2022 01:28:30 AM;11425.703;0
08/12/2022 01:29:00 AM;11429.654;0
08/12/2022 01:29:30 AM;11431.198;0
08/12/2022 01:30:00 AM;11431.988;0
08/12/2022 01:30:30 AM;11419.679;0
08/12/2022 01:31:00 AM;11418.468;0
08/12/2022 01:31:30 AM;11423.931;0
08/12/2022 01:32:00 AM;11419.482;0
08/12/2022 01:32:30 AM;11412.042;0
08/12/2022 01:33:00 AM;11412.367;0
08/12/2022 01:33:30 AM;11410.688;0
08/12/2022 01:34:00 AM;11418.418;0
08/12/2022 01:34:30 AM;11414.892;0
08/12/2022 01:35:00 AM;11411.949;0
08/12/2022 01:35:30 AM;11422.717;0
08/12/2022 01:36:00 AM;11419.813;0
08/12/2022 01:36:30 AM;11427.282;0
08/12/2022 01:37:00 AM;11427.036;0
08/12/2022 01:37:30 AM;11424.258;0
08/12/2022 01:38:00 AM;11430.432;0
08/12/2022 01:38:30 AM;11423.955;0
08/12/2022 01:39:00 AM;11420.147;0
08/12/2022 01:39:30 AM;11419.2;0
08/12/2022 01:40:00 AM;11420.908;0
08/12/2022 01:40:30 AM;11422.703;0
08/12/2022 01:41:00 AM;11420.586;0
08/12/2022 01:41:30 AM;11416.548;0
08/12/2022 01:42:00 AM;11422.745;0
08/12/2022 01:42:30 AM;11422.405;0
08/12/2022 01:43:00 AM;11420.149;0
08/12/2022 01:43:30 AM;11424.978;0
08/12/2022 01:44:00 AM;11424.001;0
08/12/2022 01:44:30 AM;11427.626;0
08/12/2022 01:45:00 AM;11432.228;0
08/12/2022 01:45:30 AM;11419.743;0
08/12/2022 01:46:00 AM;11419.427;0
08/12/2022 01:46:30 AM;11421.514;0
08/12/2022 01:47:00 AM;11426.331;0
08/12/2022 01:47:30 AM;11433.635;0
08/12/2022 01:48:00 AM;11430.69;0
08/12/2022 01:48:30 AM;11417.232;0
08/12/2022 01:49:00 AM;11420.008;0
08/12/2022 01:49:30 AM;11414.947;0
08/12/2022 01:50:00 AM;11404.336;0
08/12/2022 01:50:30 AM;11397.934;0
08/12/2022 01:51:00 AM;11439.039;0
08/12/2022 01:51:30 AM;11440.953;0
08/12/2022 01:52:00 AM;11420.883;0
08/12/2022 01:52:30 AM;11413.629;0
08/12/2022 01:53:00 AM;11409.485;0
08/12/2022 01:53:30 AM;11405.027;0
08/12/2022 01:54:00 AM;11401.906;0
08/12/2022 01:54:30 AM;11411.985;0
08/12/2022 01:55:00 AM;11414.096;0
08/12/2022 01:55:30 AM;11411.776;0
08/12/2022 01:56:00 AM;11410.891;0
08/12/2022 01:56:30 AM;11417.401;0
08/12/2022 01:57:00 AM;11418.021;0
08/12/2022 01:57:30 AM;11452.914;0
08/12/2022 01:58:00 AM;11464.604;0
08/12/2022 01:58:30 AM;11471.307;0
08/12/2022 01:59:00 AM;11477.423;0
08/12/2022 01:59:30 AM;11493.479;0
08/12/2022 02:00:00 AM;11489.882;0
08/12/2022 02:00:30 AM;11493.302;0
08/12/2022 02:01:00 AM;11514.015;0
08/12/2022 02:01:30 AM;11513.956;0
08/12/2022 02:02:00 AM;11503.063;0
08/12/2022 02:02:30 AM;11508.944;0
08/12/2022 02:03:00 AM;11507.291;0
08/12/2022 02:03:30 AM;11495.047;0
08/12/2022 02:04:00 AM;11494.624;0
08/12/2022 02:04:30 AM;11491.489;0
08/12/2022 02:05:00 AM;11483.319;0
08/12/2022 02:05:30 AM;11489.205;0
08/12/2022 02:06:00 AM;11490.742;0
08/12/2022 02:06:30 AM;11491.281;0
08/12/2022 02:07:00 AM;11491.789;0
08/12/2022 02:07:30 AM;11495.828;0
08/12/2022 02:08:00 AM;11494.242;0
08/12/2022 02:08:30 AM;11493.029;0
08/12/2022 02:09:00 AM;11494.889;0
08/12/2022 02:09:30 AM;11506.108;0
08/12/2022 02:10:00 AM;11502.712;0
08/12/2022 02:10:30 AM;11497.75;0
08/12/2022 02:11:00 AM;11498.84;0
08/12/2022 02:11:30 AM;11496.031;0
08/12/2022 02:12:00 AM;11502.416;0
08/12/2022 02:12:30 AM;11505.791;0
08/12/2022 02:13:00 AM;11503.734;0
08/12/2022 02:13:30 AM;11501.576;0
08/12/2022 02:14:00 AM;11497.296;0
08/12/2022 02:14:30 AM;11491.438;0
08/12/2022 02:15:00 AM;11489.415;0
08/12/2022 02:15:30 AM;11479.901;0
08/12/2022 02:16:00 AM;11472.088;0
08/12/2022 02:16:30 AM;11478.671;0
08/12/2022 02:17:00 AM;11479.518;0
08/12/2022 02:17:30 AM;11471.644;0
08/12/2022 02:18:00 AM;11476.791;0
08/12/2022 02:18:30 AM;11471.409;0
08/12/2022 02:19:00 AM;11474.567;0
08/12/2022 02:19:30 AM;11475.053;0
08/12/2022 02:20:00 AM;11472.393;0
08/12/2022 02:20:30 AM;11466.138;0
08/12/2022 02:21:00 AM;11469.033;0
08/12/2022 02:21:30 AM;11480.526;0
08/12/2022 02:22:00 AM;11482.81;0
08/12/2022 02:22:30 AM;11490.954;0
08/12/2022 02:23:00 AM;11484.885;0
08/12/2022 02:23:30 AM;11487.432;0
08/12/2022 02:24:00 AM;11499.472;0
08/12/2022 02:24:30 AM;11500.58;0
08/12/2022 02:25:00 AM;11495.681;0
08/12/2022 02:25:30 AM;11494.135;0
08/12/2022 02:26:00 AM;11498.153;0
08/12/2022 02:26:30 AM;11473.842;0
08/12/2022 02:27:00 AM;11475.891;0
08/12/2022 02:27:30 AM;11475.899;0
08/12/2022 02:28:00 AM;11478.458;0
08/12/2022 02:28:30 AM;11478.789;0
08/12/2022 02:29:00 AM;11477.017;0
08/12/2022 02:29:30 AM;11475.208;0
08/12/2022 02:30:00 AM;11481.27;0
08/12/2022 02:30:30 AM;11468.431;0
08/12/2022 02:31:00 AM;11470.243;0
08/12/2022 02:31:30 AM;11474.065;0
08/12/2022 02:32:00 AM;11482.511;0
08/12/2022 02:32:30 AM;11485.719;0
08/12/2022 02:33:00 AM;11478.334;0
08/12/2022 02:33:30 AM;11483.257;0
08/12/2022 02:34:00 AM;11493.042;0
08/12/2022 02:34:30 AM;11494.624;0
08/12/2022 02:35:00 AM;11497.969;0
08/12/2022 02:35:30 AM;11494.353;0
08/12/2022 02:36:00 AM;11496.34;0
08/12/2022 02:36:30 AM;11500.309;0
08/12/2022 02:37:00 AM;11499.651;0
08/12/2022 02:37:30 AM;11501.522;0
08/12/2022 02:38:00 AM;11497.773;0
08/12/2022 02:38:30 AM;11498.481;0
08/12/2022 02:39:00 AM;11483.617;0
08/12/2022 02:39:30 AM;11488.374;0
08/12/2022 02:40:00 AM;11493.099;0
08/12/2022 02:40:30 AM;11497.072;0
08/12/2022 02:41:00 AM;11499.37;0
08/12/2022 02:41:30 AM;11503.451;0
08/12/2022 02:42:00 AM;11502.169;0
08/12/2022 02:42:30 AM;11505.952;0
08/12/2022 02:43:00 AM;11498.795;0
08/12/2022 02:43:30 AM;11509.773;0
08/12/2022 02:44:00 AM;11505.848;0
08/12/2022 02:44:30 AM;11511.939;0
08/12/2022 02:45:00 AM;11510.521;0
08/12/2022 02:45:30 AM;11512.634;0
08/12/2022 02:46:00 AM;11513.049;0
08/12/2022 02:46:30 AM;11511.868;0
08/12/2022 02:47:00 AM;11496.456;0
08/12/2022 02:47:30 AM;11503.154;0
08/12/2022 02:48:00 AM;11500.996;0
08/12/2022 02:48:30 AM;11496.009;0
08/12/2022 02:49:00 AM;11501.849;0
08/12/2022 02:49:30 AM;11515.521;0
08/12/2022 02:50:00 AM;11519.489;0
08/12/2022 02:50:30 AM;11509.299;0
08/12/2022 02:51:00 AM;11511.44;0
08/12/2022 02:51:30 AM;11512.753;0
08/12/2022 02:52:00 AM;11512.353;0
08/12/2022 02:52:30 AM;11514.8;0
08/12/2022 02:53:00 AM;11509.543;0
08/12/2022 02:53:30 AM;11511.333;0
08/12/2022 02:54:00 AM;11517.172;0
08/12/2022 02:54:30 AM;11529.862;0
08/12/2022 02:55:00 AM;11525.479;0
08/12/2022 02:55:30 AM;11526.189;0
08/12/2022 02:56:00 AM;11524.021;0
08/12/2022 02:56:30 AM;11523.035;0
08/12/2022 02:57:00 AM;11526.359;0
08/12/2022 02:57:30 AM;11529.006;0
08/12/2022 02:58:00 AM;11515.053;0
08/12/2022 02:58:30 AM;11491.662;0
08/12/2022 02:59:00 AM;11465.209;0
08/12/2022 02:59:30 AM;11460.559;0
08/12/2022 03:00:00 AM;11455.776;0
08/12/2022 03:00:30 AM;11456.694;0
08/12/2022 03:01:00 AM;11454.743;0
08/12/2022 03:01:30 AM;11449.379;0
08/12/2022 03:02:00 AM;11442.6;0
08/12/2022 03:02:30 AM;11439.543;0
08/12/2022 03:03:00 AM;11424.681;0
08/12/2022 03:03:30 AM;11444.983;0
08/12/2022 03:04:00 AM;11447.725;0
08/12/2022 03:04:30 AM;11447.063;0
08/12/2022 03:05:00 AM;11444.385;0
08/12/2022 03:05:30 AM;11444.468;0
08/12/2022 03:06:00 AM;11439.058;0
08/12/2022 03:06:30 AM;11446.074;0
08/12/2022 03:07:00 AM;11453.824;0
08/12/2022 03:07:30 AM;11453.789;0
08/12/2022 03:08:00 AM;11447.531;0
08/12/2022 03:08:30 AM;11441.106;0
08/12/2022 03:09:00 AM;11445.971;0
08/12/2022 03:09:30 AM;11451.732;0
08/12/2022 03:10:00 AM;11447.821;0
08/12/2022 03:10:30 AM;11450.616;0
08/12/2022 03:11:00 AM;11444.063;0
08/12/2022 03:11:30 AM;11442.127;0
08/12/2022 03:12:00 AM;11432.136;0
08/12/2022 03:12:30 AM;11431.844;0
08/12/2022 03:13:00 AM;11420.046;0
08/12/2022 03:13:30 AM;11423.491;0
08/12/2022 03:14:00 AM;11426.056;0
08/12/2022 03:14:30 AM;11431.458;0
08/12/2022 03:15:00 AM;11433.352;0
08/12/2022 03:15:30 AM;11442.021;0
08/12/2022 03:16:00 AM;11439.981;0
08/12/2022 03:16:30 AM;11442.686;0
08/12/2022 03:17:00 AM;11441.826;0
08/12/2022 03:17:30 AM;11443.22;0
08/12/2022 03:18:00 AM;11440.352;0
08/12/2022 03:18:30 AM;11442.654;0
08/12/2022 03:19:00 AM;11442.09;0
08/12/2022 03:19:30 AM;11451.609;0
08/12/2022 03:20:00 AM;11449.251;0
08/12/2022 03:20:30 AM;11461.656;0
08/12/2022 03:21:00 AM;11456.227;0
08/12/2022 03:21:30 AM;11456.748;0
08/12/2022 03:22:00 AM;11458.264;0
08/12/2022 03:22:30 AM;11460.246;0
08/12/2022 03:23:00 AM;11453.102;0
08/12/2022 03:23:30 AM;11456.143;0
08/12/2022 03:24:00 AM;11454.722;0
08/12/2022 03:24:30 AM;11455.68;0
08/12/2022 03:25:00 AM;11455.739;0
08/12/2022 03:25:30 AM;11458.304;0
08/12/2022 03:26:00 AM;11450.481;0
08/12/2022 03:26:30 AM;11457.671;0
08/12/2022 03:27:00 AM;11461.393;0
08/12/2022 03:27:30 AM;11467.623;0
08/12/2022 03:28:00 AM;11462.637;0
08/12/2022 03:28:30 AM;11452.172;0
08/12/2022 03:29:00 AM;11452.262;0
08/12/2022 03:29:30 AM;11449.47;0
08/12/2022 03:30:00 AM;11460.044;0
08/12/2022 03:30:30 AM;11465.644;0
08/12/2022 03:31:00 AM;11460.7;0
08/12/2022 03:31:30 AM;11459.577;0
08/12/2022 03:32:00 AM;11453.791;0
08/12/2022 03:32:30 AM;11449.36;0
08/12/2022 03:33:00 AM;11445.042;0
08/12/2022 03:33:30 AM;11458.217;0
08/12/2022 03:34:00 AM;11457.855;0
08/12/2022 03:34:30 AM;11458.035;0
08/12/2022 03:35:00 AM;11454.006;0
08/12/2022 03:35:30 AM;11451.184;0
08/12/2022 03:36:00 AM;11448.356;0
08/12/2022 03:36:30 AM;11450.391;0
08/12/2022 03:37:00 AM;11446.881;0
08/12/2022 03:37:30 AM;11450.734;0
08/12/2022 03:38:00 AM;11447.67;0
08/12/2022 03:38:30 AM;11445.89;0
08/12/2022 03:39:00 AM;11446.812;0
08/12/2022 03:39:30 AM;11443.111;0
08/12/2022 03:40:00 AM;11445.108;0
08/12/2022 03:40:30 AM;11442.521;0
08/12/2022 03:41:00 AM;11439.276;0
08/12/2022 03:41:30 AM;11436.825;0
08/12/2022 03:42:00 AM;11445.387;0
08/12/2022 03:42:30 AM;11446.012;0
08/12/2022 03:43:00 AM;11449.988;0
08/12/2022 03:43:30 AM;11449.886;0
08/12/2022 03:44:00 AM;11453.453;0
08/12/2022 03:44:30 AM;11444.987;0
08/12/2022 03:45:00 AM;11449.342;0
08/12/2022 03:45:30 AM;11455.556;0
08/12/2022 03:46:00 AM;11456.537;0
08/12/2022 03:46:30 AM;11468.004;0
08/12/2022 03:47:00 AM;11470.23;0
08/12/2022 03:47:30 AM;11471.105;0
08/12/2022 03:48:00 AM;11469.491;0
08/12/2022 03:48:30 AM;11470.598;0
08/12/2022 03:49:00 AM;11467.648;0
08/12/2022 03:49:30 AM;11465.483;0
08/12/2022 03:50:00 AM;11468.423;0
08/12/2022 03:50:30 AM;11470.854;0
08/12/2022 03:51:00 AM;11458.969;0
08/12/2022 03:51:30 AM;11459.523;0
08/12/2022 03:52:00 AM;11463.835;0
08/12/2022 03:52:30 AM;11466.23;0
08/12/2022 03:53:00 AM;11466.558;0
08/12/2022 03:53:30 AM;11465.542;0
08/12/2022 03:54:00 AM;11466.486;0
08/12/2022 03:54:30 AM;11460.008;0
08/12/2022 03:55:00 AM;11466.819;0
08/12/2022 03:55:30 AM;11467.345;0
08/12/2022 03:56:00 AM;11463.886;0
08/12/2022 03:56:30 AM;11461.85;0
08/12/2022 03:57:00 AM;11459.732;0
08/12/2022 03:57:30 AM;11468.018;0
08/12/2022 03:58:00 AM;11465.828;0
08/12/2022 03:58:30 AM;11457.397;0
08/12/2022 03:59:00 AM;11452.91;0
08/12/2022 03:59:30 AM;11447.306;0
08/12/2022 04:00:00 AM;11449.75;0
08/12/2022 04:00:30 AM;11454.464;0
08/12/2022 04:01:00 AM;11452.411;0
08/12/2022 04:01:30 AM;11440.7;0
08/12/2022 04:02:00 AM;11452.391;0
08/12/2022 04:02:30 AM;11453.951;0
08/12/2022 04:03:00 AM;11452.438;0
08/12/2022 04:03:30 AM;11453.721;0
08/12/2022 04:04:00 AM;11448.278;0
08/12/2022 04:04:30 AM;11450.172;0
08/12/2022 04:05:00 AM;11445.684;0
08/12/2022 04:05:30 AM;11442.939;0
08/12/2022 04:06:00 AM;11439.263;0
08/12/2022 04:06:30 AM;11444.014;0
08/12/2022 04:07:00 AM;11437.342;0
08/12/2022 04:07:30 AM;11442.803;0
08/12/2022 04:08:00 AM;11441.555;0
08/12/2022 04:08:30 AM;11435.818;0
08/12/2022 04:09:00 AM;11441.616;0
08/12/2022 04:09:30 AM;11444.949;0
08/12/2022 04:10:00 AM;11452.258;0
08/12/2022 04:10:30 AM;11460.761;0
08/12/2022 04:11:00 AM;11470.843;0
08/12/2022 04:11:30 AM;11463.597;0
08/12/2022 04:12:00 AM;11458.65;0
08/12/2022 04:12:30 AM;11460.202;0
08/12/2022 04:13:00 AM;11461.769;0
08/12/2022 04:13:30 AM;11453.439;0
08/12/2022 04:14:00 AM;11450.215;0
08/12/2022 04:14:30 AM;11451.54;0
08/12/2022 04:15:00 AM;11461.672;0
08/12/2022 04:15:30 AM;11461.857;0
08/12/2022 04:16:00 AM;11454.062;0
08/12/2022 04:16:30 AM;11452.3;0
08/12/2022 04:17:00 AM;11458.879;0
08/12/2022 04:17:30 AM;11452.761;0
08/12/2022 04:18:00 AM;11453.521;0
08/12/2022 04:18:30 AM;11464.159;0
08/12/2022 04:19:00 AM;11459.189;0
08/12/2022 04:19:30 AM;11453.091;0
08/12/2022 04:20:00 AM;11451.204;0
08/12/2022 04:20:30 AM;11450.557;0
08/12/2022 04:21:00 AM;11450.631;0
08/12/2022 04:21:30 AM;11446.744;0
08/12/2022 04:22:00 AM;11444.922;0
08/12/2022 04:22:30 AM;11454.595;0
08/12/2022 04:23:00 AM;11455.917;0
08/12/2022 04:23:30 AM;11456.424;0
08/12/2022 04:24:00 AM;11453.546;0
08/12/2022 04:24:30 AM;11455.191;0
08/12/2022 04:25:00 AM;11460.54;0
08/12/2022 04:25:30 AM;11458.018;0
08/12/2022 04:26:00 AM;11463.213;0
08/12/2022 04:26:30 AM;11463.607;0
08/12/2022 04:27:00 AM;11463.398;0
08/12/2022 04:27:30 AM;11460.726;0
08/12/2022 04:28:00 AM;11457.005;0
08/12/2022 04:28:30 AM;11456.552;0
08/12/2022 04:29:00 AM;11447.76;0
08/12/2022 04:29:30 AM;11449.389;0
08/12/2022 04:30:00 AM;11442.423;0
08/12/2022 04:30:30 AM;11457.612;0
08/12/2022 04:31:00 AM;11451.612;0
08/12/2022 04:31:30 AM;11453.527;0
08/12/2022 04:32:00 AM;11456.637;0
08/12/2022 04:32:30 AM;11461.202;0
08/12/2022 04:33:00 AM;11462.834;0
08/12/2022 04:33:30 AM;11469.209;0
08/12/2022 04:34:00 AM;11470.831;0
08/12/2022 04:34:30 AM;11473.226;0
08/12/2022 04:35:00 AM;11475.477;0
08/12/2022 04:35:30 AM;11473.559;0
08/12/2022 04:36:00 AM;11460.911;0
08/12/2022 04:36:30 AM;11461.783;0
08/12/2022 04:37:00 AM;11462.378;0
08/12/2022 04:37:30 AM;11469.987;0
08/12/2022 04:38:00 AM;11466.837;0
08/12/2022 04:38:30 AM;11466.37;0
08/12/2022 04:39:00 AM;11462.586;0
08/12/2022 04:39:30 AM;11464.648;0
08/12/2022 04:40:00 AM;11462.935;0
08/12/2022 04:40:30 AM;11461.527;0
08/12/2022 04:41:00 AM;11460.763;0
08/12/2022 04:41:30 AM;11459.726;0
08/12/2022 04:42:00 AM;11455.536;0
08/12/2022 04:42:30 AM;11455.39;0
08/12/2022 04:43:00 AM;11455.189;0
08/12/2022 04:43:30 AM;11458.173;0
08/12/2022 04:44:00 AM;11450.865;0
08/12/2022 04:44:30 AM;11447.465;0
08/12/2022 04:45:00 AM;11443.779;0
08/12/2022 04:45:30 AM;11445.213;0
08/12/2022 04:46:00 AM;11440.745;0
08/12/2022 04:46:30 AM;11447.5;0
08/12/2022 04:47:00 AM;11444.321;0
08/12/2022 04:47:30 AM;11445.308;0
08/12/2022 04:48:00 AM;11446.653;0
08/12/2022 04:48:30 AM;11452;0
08/12/2022 04:49:00 AM;11443.024;0
08/12/2022 04:49:30 AM;11445.569;0
08/12/2022 04:50:00 AM;11444.777;0
08/12/2022 04:50:30 AM;11449.367;0
08/12/2022 04:51:00 AM;11445.424;0
08/12/2022 04:51:30 AM;11440.609;0
08/12/2022 04:52:00 AM;11451.638;0
08/12/2022 04:52:30 AM;11442.42;0
08/12/2022 04:53:00 AM;11449.916;0
08/12/2022 04:53:30 AM;11442.891;0
08/12/2022 04:54:00 AM;11447.603;0
08/12/2022 04:54:30 AM;11447.673;0
08/12/2022 04:55:00 AM;11450.346;0
08/12/2022 04:55:30 AM;11447.794;0
08/12/2022 04:56:00 AM;11453.776;0
08/12/2022 04:56:30 AM;11465.158;0
08/12/2022 04:57:00 AM;11440.479;0
08/12/2022 04:57:30 AM;11438.875;0
08/12/2022 04:58:00 AM;11444.058;0
08/12/2022 04:58:30 AM;11443.284;0
08/12/2022 04:59:00 AM;11444.854;0
08/12/2022 04:59:30 AM;11437.668;0
08/12/2022 05:00:00 AM;11428.675;0
08/12/2022 05:00:30 AM;11434.202;0
08/12/2022 05:01:00 AM;11434.909;0
08/12/2022 05:01:30 AM;11429.46;0
08/12/2022 05:02:00 AM;11428.242;0
08/12/2022 05:02:30 AM;11438.182;0
08/12/2022 05:03:00 AM;11447.865;0
