Timestamp;Voltage Br [V];QoS
08/12/2022 10:05:00 AM;11427.794;0
08/12/2022 10:05:30 AM;11403.545;0
08/12/2022 10:06:00 AM;11422.033;0
08/12/2022 10:06:30 AM;11425.082;0
08/12/2022 10:07:00 AM;11423.172;0
08/12/2022 10:07:30 AM;11407.582;0
08/12/2022 10:08:00 AM;11403.615;0
08/12/2022 10:08:30 AM;11431.128;0
08/12/2022 10:09:00 AM;11434.529;0
08/12/2022 10:09:30 AM;11423.979;0
08/12/2022 10:10:00 AM;11416.438;0
08/12/2022 10:10:30 AM;11416.116;0
08/12/2022 10:11:00 AM;11414.187;0
08/12/2022 10:11:30 AM;11423.958;0
08/12/2022 10:12:00 AM;11417.476;0
08/12/2022 10:12:30 AM;11413.862;0
08/12/2022 10:13:00 AM;11405.39;0
08/12/2022 10:13:30 AM;11419.424;0
08/12/2022 10:14:00 AM;11412.231;0
08/12/2022 10:14:30 AM;11431.904;0
08/12/2022 10:15:00 AM;11432.095;0
08/12/2022 10:15:30 AM;11441.662;0
08/12/2022 10:16:00 AM;11411.734;0
08/12/2022 10:16:30 AM;11452.978;0
08/12/2022 10:17:00 AM;11446.56;0
08/12/2022 10:17:30 AM;11447.818;0
08/12/2022 10:18:00 AM;11440.47;0
08/12/2022 10:18:30 AM;11435.472;0
08/12/2022 10:19:00 AM;11435.412;0
08/12/2022 10:19:30 AM;11417.128;0
08/12/2022 10:20:00 AM;11418.977;0
08/12/2022 10:20:30 AM;11412.855;0
08/12/2022 10:21:00 AM;11419.091;0
08/12/2022 10:21:30 AM;11417.637;0
08/12/2022 10:22:00 AM;11407.187;0
08/12/2022 10:22:30 AM;11413.477;0
08/12/2022 10:23:00 AM;11425.615;0
08/12/2022 10:23:30 AM;11417.475;0
08/12/2022 10:24:00 AM;11423.198;0
08/12/2022 10:24:30 AM;11412.876;0
08/12/2022 10:25:00 AM;11404.194;0
08/12/2022 10:25:30 AM;11409.006;0
08/12/2022 10:26:00 AM;11414.668;0
08/12/2022 10:26:30 AM;11415.068;0
08/12/2022 10:27:00 AM;11418.682;0
08/12/2022 10:27:30 AM;11415.543;0
08/12/2022 10:28:00 AM;11414.305;0
08/12/2022 10:28:30 AM;11381.049;0
08/12/2022 10:29:00 AM;11415.368;0
08/12/2022 10:29:30 AM;11410.184;0
08/12/2022 10:30:00 AM;11414.399;0
08/12/2022 10:30:30 AM;11400.271;0
08/12/2022 10:31:00 AM;11392.481;0
08/12/2022 10:31:30 AM;11417.26;0
08/12/2022 10:32:00 AM;11408.484;0
08/12/2022 10:32:30 AM;11416.558;0
08/12/2022 10:33:00 AM;11417.389;0
08/12/2022 10:33:30 AM;11416.249;0
08/12/2022 10:34:00 AM;11405.711;0
08/12/2022 10:34:30 AM;11390.793;0
08/12/2022 10:35:00 AM;11373.929;0
08/12/2022 10:35:30 AM;11411.661;0
08/12/2022 10:36:00 AM;11402.727;0
08/12/2022 10:36:30 AM;11409.207;0
08/12/2022 10:37:00 AM;11420.833;0
08/12/2022 10:37:30 AM;11426.981;0
08/12/2022 10:38:00 AM;11418.659;0
08/12/2022 10:38:30 AM;11413.317;0
08/12/2022 10:39:00 AM;11416.319;0
08/12/2022 10:39:30 AM;11429.749;0
08/12/2022 10:40:00 AM;11436.232;0
08/12/2022 10:40:30 AM;11433.171;0
08/12/2022 10:41:00 AM;11427.134;0
08/12/2022 10:41:30 AM;11438.69;0
08/12/2022 10:42:00 AM;11450.02;0
08/12/2022 10:42:30 AM;11422.226;0
08/12/2022 10:43:00 AM;11438.16;0
08/12/2022 10:43:30 AM;11442.652;0
08/12/2022 10:44:00 AM;11434.537;0
08/12/2022 10:44:30 AM;11435.09;0
08/12/2022 10:45:00 AM;11438.311;0
08/12/2022 10:45:30 AM;11439.281;0
08/12/2022 10:46:00 AM;11442.209;0
08/12/2022 10:46:30 AM;11436.948;0
08/12/2022 10:47:00 AM;11427.982;0
08/12/2022 10:47:30 AM;11413.19;0
08/12/2022 10:48:00 AM;11431.782;0
08/12/2022 10:48:30 AM;11442.273;0
08/12/2022 10:49:00 AM;11427.564;0
08/12/2022 10:49:30 AM;11427.513;0
08/12/2022 10:50:00 AM;11414.58;0
08/12/2022 10:50:30 AM;11407.6;0
08/12/2022 10:51:00 AM;11421.249;0
08/12/2022 10:51:30 AM;11414.733;0
08/12/2022 10:52:00 AM;11418.462;0
08/12/2022 10:52:30 AM;11403.166;0
08/12/2022 10:53:00 AM;11414.503;0
08/12/2022 10:53:30 AM;11383.184;0
08/12/2022 10:54:00 AM;11378.955;0
08/12/2022 10:54:30 AM;11419.086;0
08/12/2022 10:55:00 AM;11420.092;0
08/12/2022 10:55:30 AM;11437.709;0
08/12/2022 10:56:00 AM;11425.335;0
08/12/2022 10:56:30 AM;11396.813;0
08/12/2022 10:57:00 AM;11404.2;0
08/12/2022 10:57:30 AM;11395.81;0
08/12/2022 10:58:00 AM;11392.27;0
08/12/2022 10:58:30 AM;11272.775;0
08/12/2022 10:59:00 AM;11261.926;0
08/12/2022 10:59:30 AM;11328.968;0
08/12/2022 11:00:00 AM;11445.56;0
08/12/2022 11:00:30 AM;11471.388;0
08/12/2022 11:01:00 AM;11355.688;0
08/12/2022 11:01:30 AM;11463.67;0
08/12/2022 11:02:00 AM;11467.999;0
08/12/2022 11:02:30 AM;11491.253;0
08/12/2022 11:03:00 AM;11486.103;0
08/12/2022 11:03:30 AM;11363.433;0
08/12/2022 11:04:00 AM;11472.706;0
08/12/2022 11:04:30 AM;11467.547;0
08/12/2022 11:05:00 AM;11473.157;0
08/12/2022 11:05:30 AM;11469.279;0
08/12/2022 11:06:00 AM;11451.027;0
08/12/2022 11:06:30 AM;11434.995;0
08/12/2022 11:07:00 AM;11336.577;0
08/12/2022 11:07:30 AM;11333.387;0
08/12/2022 11:08:00 AM;11320.182;0
08/12/2022 11:08:30 AM;11336.04;0
08/12/2022 11:09:00 AM;11444.854;0
08/12/2022 11:09:30 AM;11351.773;0
08/12/2022 11:10:00 AM;11341.674;0
08/12/2022 11:10:30 AM;11448.973;0
08/12/2022 11:11:00 AM;11344.336;0
08/12/2022 11:11:30 AM;11332.147;0
08/12/2022 11:12:00 AM;11344.069;0
08/12/2022 11:12:30 AM;11338.111;0
08/12/2022 11:13:00 AM;11437.526;0
08/12/2022 11:13:30 AM;11368.646;0
08/12/2022 11:14:00 AM;11326.537;0
08/12/2022 11:14:30 AM;11312.257;0
08/12/2022 11:15:00 AM;11327.831;0
08/12/2022 11:15:30 AM;11446.313;0
08/12/2022 11:16:00 AM;11323.398;0
08/12/2022 11:16:30 AM;11335.947;0
08/12/2022 11:17:00 AM;11341.162;0
08/12/2022 11:17:30 AM;11341.715;0
08/12/2022 11:18:00 AM;11473.963;0
08/12/2022 11:18:30 AM;11466.23;0
08/12/2022 11:19:00 AM;11464.662;0
08/12/2022 11:19:30 AM;11442.755;0
08/12/2022 11:20:00 AM;11333.986;0
08/12/2022 11:20:30 AM;11317.528;0
08/12/2022 11:21:00 AM;11330.915;0
08/12/2022 11:21:30 AM;11314.482;0
08/12/2022 11:22:00 AM;11357.688;0
08/12/2022 11:22:30 AM;11303.63;0
08/12/2022 11:23:00 AM;11306.527;0
08/12/2022 11:23:30 AM;11317.436;0
08/12/2022 11:24:00 AM;11346.767;0
08/12/2022 11:24:30 AM;11367.416;0
08/12/2022 11:25:00 AM;11321.012;0
08/12/2022 11:25:30 AM;11317.595;0
08/12/2022 11:26:00 AM;11435.786;0
08/12/2022 11:26:30 AM;11436.535;0
08/12/2022 11:27:00 AM;11327.111;0
08/12/2022 11:27:30 AM;11329.485;0
08/12/2022 11:28:00 AM;11334.03;0
08/12/2022 11:28:30 AM;11324.367;0
08/12/2022 11:29:00 AM;11445.807;0
08/12/2022 11:29:30 AM;11336.312;0
08/12/2022 11:30:00 AM;11329.472;0
08/12/2022 11:30:30 AM;11330.895;0
08/12/2022 11:31:00 AM;11330.694;0
08/12/2022 11:31:30 AM;11419.467;0
08/12/2022 11:32:00 AM;11439.362;0
08/12/2022 11:32:30 AM;11446.398;0
08/12/2022 11:33:00 AM;11338.935;0
08/12/2022 11:33:30 AM;11337.745;0
08/12/2022 11:34:00 AM;11350.04;0
08/12/2022 11:34:30 AM;11336.985;0
08/12/2022 11:35:00 AM;11392.162;0
08/12/2022 11:35:30 AM;11318.147;0
08/12/2022 11:36:00 AM;11316.396;0
08/12/2022 11:36:30 AM;11312.983;0
08/12/2022 11:37:00 AM;11316.015;0
08/12/2022 11:37:30 AM;11322.831;0
08/12/2022 11:38:00 AM;11438.984;0
08/12/2022 11:38:30 AM;11445.862;0
08/12/2022 11:39:00 AM;11378.389;0
08/12/2022 11:39:30 AM;11326.701;0
08/12/2022 11:40:00 AM;11320.161;0
08/12/2022 11:40:30 AM;11305.87;0
08/12/2022 11:41:00 AM;11309.762;0
08/12/2022 11:41:30 AM;11322.54;0
08/12/2022 11:42:00 AM;11461.699;0
08/12/2022 11:42:30 AM;11327.858;0
08/12/2022 11:43:00 AM;11306.997;0
08/12/2022 11:43:30 AM;11320.392;0
08/12/2022 11:44:00 AM;11291.226;0
08/12/2022 11:44:30 AM;11308.392;0
08/12/2022 11:45:00 AM;11420.23;0
08/12/2022 11:45:30 AM;11331.785;0
08/12/2022 11:46:00 AM;11328.946;0
08/12/2022 11:46:30 AM;11330.282;0
08/12/2022 11:47:00 AM;11337.526;0
08/12/2022 11:47:30 AM;11429.711;0
08/12/2022 11:48:00 AM;11338.54;0
08/12/2022 11:48:30 AM;11342.082;0
08/12/2022 11:49:00 AM;11343.521;0
08/12/2022 11:49:30 AM;11339.739;0
08/12/2022 11:50:00 AM;11415.619;0
08/12/2022 11:50:30 AM;11329.204;0
08/12/2022 11:51:00 AM;11336.534;0
08/12/2022 11:51:30 AM;11326.468;0
08/12/2022 11:52:00 AM;11441.653;0
08/12/2022 11:52:30 AM;11437.093;0
08/12/2022 11:53:00 AM;11311.57;0
08/12/2022 11:53:30 AM;11306.077;0
08/12/2022 11:54:00 AM;11307.925;0
08/12/2022 11:54:30 AM;11298.755;0
08/12/2022 11:55:00 AM;11306.333;0
08/12/2022 11:55:30 AM;11470.405;0
08/12/2022 11:56:00 AM;11313.808;0
08/12/2022 11:56:30 AM;11325.99;0
08/12/2022 11:57:00 AM;11329.063;0
08/12/2022 11:57:30 AM;11328.254;0
08/12/2022 11:58:00 AM;11334.67;0
08/12/2022 11:58:30 AM;11480.465;0
08/12/2022 11:59:00 AM;11449.701;0
08/12/2022 11:59:30 AM;11488.267;0
08/12/2022 12:00:00 PM;11331.693;0
08/12/2022 12:00:30 PM;11331.484;0
08/12/2022 12:01:00 PM;11330.617;0
08/12/2022 12:01:30 PM;11346.069;0
08/12/2022 12:02:00 PM;11367.199;0
08/12/2022 12:02:30 PM;11489.978;0
08/12/2022 12:03:00 PM;11358.915;0
08/12/2022 12:03:30 PM;11367.948;0
08/12/2022 12:04:00 PM;11354.219;0
08/12/2022 12:04:30 PM;11358.234;0
08/12/2022 12:05:00 PM;11357.158;0
08/12/2022 12:05:30 PM;11465.313;0
08/12/2022 12:06:00 PM;11478.161;0
08/12/2022 12:06:30 PM;11353.08;0
08/12/2022 12:07:00 PM;11352.327;0
08/12/2022 12:07:30 PM;11342.489;0
08/12/2022 12:08:00 PM;11351.799;0
08/12/2022 12:08:30 PM;11459.544;0
08/12/2022 12:09:00 PM;11361.617;0
08/12/2022 12:09:30 PM;11367.443;0
08/12/2022 12:10:00 PM;11336.515;0
08/12/2022 12:10:30 PM;11318.238;0
08/12/2022 12:11:00 PM;11318.464;0
08/12/2022 12:11:30 PM;11382.329;0
08/12/2022 12:12:00 PM;11491.993;0
08/12/2022 12:12:30 PM;11354.746;0
08/12/2022 12:13:00 PM;11358.173;0
08/12/2022 12:13:30 PM;11361.34;0
08/12/2022 12:14:00 PM;11362.822;0
08/12/2022 12:14:30 PM;11477.686;0
08/12/2022 12:15:00 PM;11347.207;0
08/12/2022 12:15:30 PM;11353.963;0
08/12/2022 12:16:00 PM;11360.149;0
08/12/2022 12:16:30 PM;11382.799;0
08/12/2022 12:17:00 PM;11475.762;0
08/12/2022 12:17:30 PM;11372.268;0
08/12/2022 12:18:00 PM;11364.593;0
08/12/2022 12:18:30 PM;11358.097;0
08/12/2022 12:19:00 PM;11367.15;0
08/12/2022 12:19:30 PM;11338.955;0
08/12/2022 12:20:00 PM;11395.196;0
08/12/2022 12:20:30 PM;11493.162;0
08/12/2022 12:21:00 PM;11362.33;0
08/12/2022 12:21:30 PM;11357.326;0
08/12/2022 12:22:00 PM;11350.916;0
08/12/2022 12:22:30 PM;11377.648;0
08/12/2022 12:23:00 PM;11380.067;0
08/12/2022 12:23:30 PM;11495.002;0
08/12/2022 12:24:00 PM;11373.574;0
08/12/2022 12:24:30 PM;11406.971;0
08/12/2022 12:25:00 PM;11377.271;0
08/12/2022 12:25:30 PM;11386.461;0
08/12/2022 12:26:00 PM;11490.121;0
08/12/2022 12:26:30 PM;11409.342;0
08/12/2022 12:27:00 PM;11412.274;0
08/12/2022 12:27:30 PM;11406.701;0
08/12/2022 12:28:00 PM;11405.4;0
08/12/2022 12:28:30 PM;11512.463;0
08/12/2022 12:29:00 PM;11410.231;0
08/12/2022 12:29:30 PM;11409.615;0
08/12/2022 12:30:00 PM;11401.154;0
08/12/2022 12:30:30 PM;11402.335;0
08/12/2022 12:31:00 PM;11402.199;0
08/12/2022 12:31:30 PM;11529.555;0
08/12/2022 12:32:00 PM;11386.039;0
08/12/2022 12:32:30 PM;11377.501;0
08/12/2022 12:33:00 PM;11382.939;0
08/12/2022 12:33:30 PM;11395.623;0
08/12/2022 12:34:00 PM;11390.904;0
08/12/2022 12:34:30 PM;11518.564;0
08/12/2022 12:35:00 PM;11375.779;0
08/12/2022 12:35:30 PM;11372.079;0
08/12/2022 12:36:00 PM;11387.549;0
08/12/2022 12:36:30 PM;11370.588;0
08/12/2022 12:37:00 PM;11372.972;0
08/12/2022 12:37:30 PM;11418.396;0
08/12/2022 12:38:00 PM;11512.956;0
08/12/2022 12:38:30 PM;11370.476;0
08/12/2022 12:39:00 PM;11356.618;0
08/12/2022 12:39:30 PM;11364.122;0
08/12/2022 12:40:00 PM;11362.031;0
08/12/2022 12:40:30 PM;11371.949;0
08/12/2022 12:41:00 PM;11501.477;0
08/12/2022 12:41:30 PM;11385.674;0
08/12/2022 12:42:00 PM;11392.448;0
08/12/2022 12:42:30 PM;11387.088;0
08/12/2022 12:43:00 PM;11387.414;0
08/12/2022 12:43:30 PM;11387.048;0
08/12/2022 12:44:00 PM;11502.01;0
08/12/2022 12:44:30 PM;11378.891;0
08/12/2022 12:45:00 PM;11385.891;0
08/12/2022 12:45:30 PM;11391.015;0
08/12/2022 12:46:00 PM;11381.884;0
08/12/2022 12:46:30 PM;11510.769;0
08/12/2022 12:47:00 PM;11396.339;0
08/12/2022 12:47:30 PM;11388.963;0
08/12/2022 12:48:00 PM;11375.015;0
08/12/2022 12:48:30 PM;11403.608;0
08/12/2022 12:49:00 PM;11407.332;0
08/12/2022 12:49:30 PM;11381.531;0
08/12/2022 12:50:00 PM;11357.981;0
08/12/2022 12:50:30 PM;11367.707;0
08/12/2022 12:51:00 PM;11398.208;0
08/12/2022 12:51:30 PM;11419.336;0
08/12/2022 12:52:00 PM;11394.289;0
08/12/2022 12:52:30 PM;11370.614;0
08/12/2022 12:53:00 PM;11386.162;0
08/12/2022 12:53:30 PM;11410.572;0
08/12/2022 12:54:00 PM;11540.126;0
08/12/2022 12:54:30 PM;11421.382;0
08/12/2022 12:55:00 PM;11423.716;0
08/12/2022 12:55:30 PM;11415.734;0
08/12/2022 12:56:00 PM;11409.049;0
08/12/2022 12:56:30 PM;11401.993;0
08/12/2022 12:57:00 PM;11537.737;0
08/12/2022 12:57:30 PM;11413.433;0
08/12/2022 12:58:00 PM;11411.83;0
08/12/2022 12:58:30 PM;11393.122;0
08/12/2022 12:59:00 PM;11488.932;0
08/12/2022 12:59:30 PM;11466.802;0
08/12/2022 01:00:00 PM;11375.142;0
08/12/2022 01:00:30 PM;11373.072;0
08/12/2022 01:01:00 PM;11476.109;0
08/12/2022 01:01:30 PM;11470.672;0
08/12/2022 01:02:00 PM;11396.083;0
08/12/2022 01:02:30 PM;11469.438;0
08/12/2022 01:03:00 PM;11472.297;0
08/12/2022 01:03:30 PM;11488.405;0
08/12/2022 01:04:00 PM;11399.729;0
08/12/2022 01:04:30 PM;11530.085;0
08/12/2022 01:05:00 PM;11483.013;0
08/12/2022 01:05:30 PM;11485.47;0
08/12/2022 01:06:00 PM;11499.781;0
08/12/2022 01:06:30 PM;11380.107;0
08/12/2022 01:07:00 PM;11400.382;0
08/12/2022 01:07:30 PM;11400.2;0
08/12/2022 01:08:00 PM;11389.082;0
08/12/2022 01:08:30 PM;11518.12;0
08/12/2022 01:09:00 PM;11368.254;0
08/12/2022 01:09:30 PM;11394.462;0
08/12/2022 01:10:00 PM;11385.965;0
08/12/2022 01:10:30 PM;11381.43;0
08/12/2022 01:11:00 PM;11378.012;0
08/12/2022 01:11:30 PM;11520.814;0
08/12/2022 01:12:00 PM;11382.823;0
08/12/2022 01:12:30 PM;11392.079;0
08/12/2022 01:13:00 PM;11392.657;0
08/12/2022 01:13:30 PM;11397.501;0
08/12/2022 01:14:00 PM;11363.837;0
08/12/2022 01:14:30 PM;11389.643;0
08/12/2022 01:15:00 PM;11481.784;0
08/12/2022 01:15:30 PM;11445.027;0
08/12/2022 01:16:00 PM;11364.399;0
08/12/2022 01:16:30 PM;11359.66;0
08/12/2022 01:17:00 PM;11493.515;0
08/12/2022 01:17:30 PM;11403.12;0
08/12/2022 01:18:00 PM;11382.264;0
08/12/2022 01:18:30 PM;11358.064;0
08/12/2022 01:19:00 PM;11419.886;0
08/12/2022 01:19:30 PM;11410.466;0
08/12/2022 01:20:00 PM;11391.577;0
08/12/2022 01:20:30 PM;11523.918;0
08/12/2022 01:21:00 PM;11402.487;0
08/12/2022 01:21:30 PM;11418.965;0
08/12/2022 01:22:00 PM;11429.351;0
08/12/2022 01:22:30 PM;11411.079;0
08/12/2022 01:23:00 PM;11434.306;0
08/12/2022 01:23:30 PM;11452.411;0
08/12/2022 01:24:00 PM;11433.898;0
08/12/2022 01:24:30 PM;11430.722;0
08/12/2022 01:25:00 PM;11427.823;0
08/12/2022 01:25:30 PM;11431.991;0
08/12/2022 01:26:00 PM;11431.755;0
08/12/2022 01:26:30 PM;11488.063;0
08/12/2022 01:27:00 PM;11429.302;0
08/12/2022 01:27:30 PM;11426.778;0
08/12/2022 01:28:00 PM;11422.521;0
08/12/2022 01:28:30 PM;11424.682;0
08/12/2022 01:29:00 PM;11442.043;0
08/12/2022 01:29:30 PM;11573.979;0
08/12/2022 01:30:00 PM;11448.816;0
08/12/2022 01:30:30 PM;11436.554;0
08/12/2022 01:31:00 PM;11422.902;0
08/12/2022 01:31:30 PM;11425.263;0
08/12/2022 01:32:00 PM;11425.677;0
08/12/2022 01:32:30 PM;11560.055;0
08/12/2022 01:33:00 PM;11427.609;0
08/12/2022 01:33:30 PM;11425.53;0
08/12/2022 01:34:00 PM;11520.698;0
08/12/2022 01:34:30 PM;11522.131;0
08/12/2022 01:35:00 PM;11559.577;0
08/12/2022 01:35:30 PM;11423.038;0
08/12/2022 01:36:00 PM;11510.234;0
08/12/2022 01:36:30 PM;11510.381;0
08/12/2022 01:37:00 PM;11528.875;0
08/12/2022 01:37:30 PM;11404.536;0
08/12/2022 01:38:00 PM;11516.878;0
08/12/2022 01:38:30 PM;11524.698;0
08/12/2022 01:39:00 PM;11576.192;0
08/12/2022 01:39:30 PM;11424.77;0
08/12/2022 01:40:00 PM;11498.104;0
08/12/2022 01:40:30 PM;11523.723;0
08/12/2022 01:41:00 PM;11416.244;0
08/12/2022 01:41:30 PM;11378.555;0
08/12/2022 01:42:00 PM;11517.378;0
08/12/2022 01:42:30 PM;11400.339;0
08/12/2022 01:43:00 PM;11412.312;0
08/12/2022 01:43:30 PM;11375.646;0
08/12/2022 01:44:00 PM;11497.03;0
08/12/2022 01:44:30 PM;11392.988;0
08/12/2022 01:45:00 PM;11423.992;0
08/12/2022 01:45:30 PM;11368.706;0
08/12/2022 01:46:00 PM;11489.481;0
08/12/2022 01:46:30 PM;11407.786;0
08/12/2022 01:47:00 PM;11418.666;0
08/12/2022 01:47:30 PM;11405.118;0
08/12/2022 01:48:00 PM;11513.775;0
08/12/2022 01:48:30 PM;11424.024;0
08/12/2022 01:49:00 PM;11426.609;0
08/12/2022 01:49:30 PM;11528.7;0
08/12/2022 01:50:00 PM;11508.375;0
08/12/2022 01:50:30 PM;11422.423;0
08/12/2022 01:51:00 PM;11517.712;0
08/12/2022 01:51:30 PM;11510.539;0
08/12/2022 01:52:00 PM;11424.574;0
08/12/2022 01:52:30 PM;11424.447;0
08/12/2022 01:53:00 PM;11438.107;0
08/12/2022 01:53:30 PM;11426.027;0
08/12/2022 01:54:00 PM;11421.999;0
08/12/2022 01:54:30 PM;11546.458;0
08/12/2022 01:55:00 PM;11419.544;0
08/12/2022 01:55:30 PM;11410.873;0
08/12/2022 01:56:00 PM;11416.551;0
08/12/2022 01:56:30 PM;11409.866;0
08/12/2022 01:57:00 PM;11415.275;0
08/12/2022 01:57:30 PM;11524.852;0
08/12/2022 01:58:00 PM;11416.167;0
08/12/2022 01:58:30 PM;11412.615;0
08/12/2022 01:59:00 PM;11440.808;0
08/12/2022 01:59:30 PM;11429.152;0
08/12/2022 02:00:00 PM;11476.5;0
08/12/2022 02:00:30 PM;11416.252;0
08/12/2022 02:01:00 PM;11411.386;0
08/12/2022 02:01:30 PM;11405.159;0
08/12/2022 02:02:00 PM;11429.701;0
08/12/2022 02:02:30 PM;11501.104;0
08/12/2022 02:03:00 PM;11417.248;0
08/12/2022 02:03:30 PM;11408.767;0
08/12/2022 02:04:00 PM;11397.166;0
08/12/2022 02:04:30 PM;11377.809;0
08/12/2022 02:05:00 PM;11492.295;0
08/12/2022 02:05:30 PM;11389.689;0
08/12/2022 02:06:00 PM;11380.788;0
08/12/2022 02:06:30 PM;11355.366;0
08/12/2022 02:07:00 PM;11367.808;0
08/12/2022 02:07:30 PM;11368.295;0
08/12/2022 02:08:00 PM;11503.606;0
08/12/2022 02:08:30 PM;11378.644;0
08/12/2022 02:09:00 PM;11389.253;0
08/12/2022 02:09:30 PM;11363.765;0
08/12/2022 02:10:00 PM;11367.623;0
08/12/2022 02:10:30 PM;11504.382;0
08/12/2022 02:11:00 PM;11387.729;0
08/12/2022 02:11:30 PM;11383.072;0
08/12/2022 02:12:00 PM;11359.896;0
08/12/2022 02:12:30 PM;11376.125;0
08/12/2022 02:13:00 PM;11517.176;0
08/12/2022 02:13:30 PM;11390.062;0
08/12/2022 02:14:00 PM;11396.512;0
08/12/2022 02:14:30 PM;11405.345;0
08/12/2022 02:15:00 PM;11407.47;0
08/12/2022 02:15:30 PM;11523.321;0
08/12/2022 02:16:00 PM;11406.614;0
08/12/2022 02:16:30 PM;11424.534;0
08/12/2022 02:17:00 PM;11412.834;0
08/12/2022 02:17:30 PM;11404.132;0
08/12/2022 02:18:00 PM;11496.067;0
08/12/2022 02:18:30 PM;11414.309;0
08/12/2022 02:19:00 PM;11414.378;0
08/12/2022 02:19:30 PM;11425.448;0
08/12/2022 02:20:00 PM;11419.387;0
08/12/2022 02:20:30 PM;11422.148;0
08/12/2022 02:21:00 PM;11561.527;0
08/12/2022 02:21:30 PM;11422.609;0
08/12/2022 02:22:00 PM;11425.761;0
08/12/2022 02:22:30 PM;11407.433;0
08/12/2022 02:23:00 PM;11412.053;0
08/12/2022 02:23:30 PM;11531.094;0
08/12/2022 02:24:00 PM;11399.947;0
08/12/2022 02:24:30 PM;11409.119;0
08/12/2022 02:25:00 PM;11410.527;0
08/12/2022 02:25:30 PM;11424.018;0
08/12/2022 02:26:00 PM;11556.569;0
08/12/2022 02:26:30 PM;11405.065;0
08/12/2022 02:27:00 PM;11423.265;0
08/12/2022 02:27:30 PM;11408.154;0
08/12/2022 02:28:00 PM;11414.692;0
08/12/2022 02:28:30 PM;11503.897;0
08/12/2022 02:29:00 PM;11402.475;0
08/12/2022 02:29:30 PM;11424.308;0
08/12/2022 02:30:00 PM;11439.189;0
08/12/2022 02:30:30 PM;11434.199;0
08/12/2022 02:31:00 PM;11438.688;0
08/12/2022 02:31:30 PM;11555.023;0
08/12/2022 02:32:00 PM;11422.167;0
08/12/2022 02:32:30 PM;11426.003;0
08/12/2022 02:33:00 PM;11418.447;0
08/12/2022 02:33:30 PM;11400.917;0
08/12/2022 02:34:00 PM;11406.356;0
08/12/2022 02:34:30 PM;11530.444;0
08/12/2022 02:35:00 PM;11499.575;0
08/12/2022 02:35:30 PM;11438.05;0
08/12/2022 02:36:00 PM;11446.18;0
08/12/2022 02:36:30 PM;11439.704;0
08/12/2022 02:37:00 PM;11446.823;0
08/12/2022 02:37:30 PM;11473.28;0
08/12/2022 02:38:00 PM;11568.273;0
08/12/2022 02:38:30 PM;11436.044;0
08/12/2022 02:39:00 PM;11506.902;0
08/12/2022 02:39:30 PM;11519.405;0
08/12/2022 02:40:00 PM;11447.51;0
08/12/2022 02:40:30 PM;11435.929;0
08/12/2022 02:41:00 PM;11526.453;0
08/12/2022 02:41:30 PM;11530.347;0
08/12/2022 02:42:00 PM;11448.584;0
08/12/2022 02:42:30 PM;11573.14;0
08/12/2022 02:43:00 PM;11539.538;0
08/12/2022 02:43:30 PM;11553.459;0
08/12/2022 02:44:00 PM;11573.521;0
08/12/2022 02:44:30 PM;11438.039;0
08/12/2022 02:45:00 PM;11524.377;0
08/12/2022 02:45:30 PM;11563.023;0
08/12/2022 02:46:00 PM;11437.09;0
08/12/2022 02:46:30 PM;11409.796;0
08/12/2022 02:47:00 PM;11492.879;0
08/12/2022 02:47:30 PM;11429.57;0
08/12/2022 02:48:00 PM;11549.563;0
08/12/2022 02:48:30 PM;11415.805;0
08/12/2022 02:49:00 PM;11532.284;0
08/12/2022 02:49:30 PM;11451.736;0
08/12/2022 02:50:00 PM;11439.329;0
08/12/2022 02:50:30 PM;11379.806;0
08/12/2022 02:51:00 PM;11499.866;0
08/12/2022 02:51:30 PM;11448.478;0
08/12/2022 02:52:00 PM;11450.721;0
08/12/2022 02:52:30 PM;11402.666;0
08/12/2022 02:53:00 PM;11539.326;0
08/12/2022 02:53:30 PM;11452.499;0
08/12/2022 02:54:00 PM;11426.704;0
08/12/2022 02:54:30 PM;11499.702;0
08/12/2022 02:55:00 PM;11526.644;0
08/12/2022 02:55:30 PM;11577.22;0
08/12/2022 02:56:00 PM;11483.052;0
08/12/2022 02:56:30 PM;11545.775;0
08/12/2022 02:57:00 PM;11552.719;0
08/12/2022 02:57:30 PM;11549.353;0
08/12/2022 02:58:00 PM;11435.286;0
08/12/2022 02:58:30 PM;11535.541;0
08/12/2022 02:59:00 PM;11560.336;0
08/12/2022 02:59:30 PM;11455.76;0
08/12/2022 03:00:00 PM;11530.533;0
08/12/2022 03:00:30 PM;11503.315;0
08/12/2022 03:01:00 PM;11558.924;0
08/12/2022 03:01:30 PM;11438.17;0
08/12/2022 03:02:00 PM;11505.773;0
08/12/2022 03:02:30 PM;11497.119;0
08/12/2022 03:03:00 PM;11538.957;0
08/12/2022 03:03:30 PM;11425.686;0
08/12/2022 03:04:00 PM;11524.227;0
08/12/2022 03:04:30 PM;11532.462;0
08/12/2022 03:05:00 PM;11457.701;0
08/12/2022 03:05:30 PM;11447.532;0
08/12/2022 03:06:00 PM;11514.963;0
08/12/2022 03:06:30 PM;11547.81;0
08/12/2022 03:07:00 PM;11464.954;0
08/12/2022 03:07:30 PM;11461.308;0
08/12/2022 03:08:00 PM;11549.594;0
