Timestamp;Current Ir [A];QoS
08/12/2022 12:00:00 AM;1.321;0
08/12/2022 12:00:30 AM;1.018;0
08/12/2022 12:01:00 AM;0.931;0
08/12/2022 12:01:30 AM;0.965;0
08/12/2022 12:02:00 AM;0.937;0
08/12/2022 12:02:30 AM;1.306;0
08/12/2022 12:03:00 AM;1.041;0
08/12/2022 12:03:30 AM;1.178;0
08/12/2022 12:04:00 AM;1.086;0
08/12/2022 12:04:30 AM;1.179;0
08/12/2022 12:05:00 AM;1.547;0
08/12/2022 12:05:30 AM;1.889;0
08/12/2022 12:06:00 AM;2.223;0
08/12/2022 12:06:30 AM;2.135;0
08/12/2022 12:07:00 AM;1.412;0
08/12/2022 12:07:30 AM;1.57;0
08/12/2022 12:08:00 AM;1.896;0
08/12/2022 12:08:30 AM;1.772;0
08/12/2022 12:09:00 AM;1.453;0
08/12/2022 12:09:30 AM;1.594;0
08/12/2022 12:10:00 AM;1.743;0
08/12/2022 12:10:30 AM;1.718;0
08/12/2022 12:11:00 AM;2.003;0
08/12/2022 12:11:30 AM;1.76;0
08/12/2022 12:12:00 AM;1.649;0
08/12/2022 12:12:30 AM;1.461;0
08/12/2022 12:13:00 AM;1.601;0
08/12/2022 12:13:00 AM;1.601;0
08/12/2022 12:13:30 AM;1.649;0
08/12/2022 12:14:00 AM;1.758;0
08/12/2022 12:14:30 AM;1.465;0
08/12/2022 12:15:00 AM;1.311;0
08/12/2022 12:15:30 AM;1.176;0
08/12/2022 12:16:00 AM;1.301;0
08/12/2022 12:16:30 AM;1.263;0
08/12/2022 12:17:00 AM;1.388;0
08/12/2022 12:17:30 AM;1.57;0
08/12/2022 12:18:00 AM;1.623;0
08/12/2022 12:18:30 AM;1.669;0
08/12/2022 12:19:00 AM;1.365;0
08/12/2022 12:19:30 AM;1.208;0
08/12/2022 12:20:00 AM;1.528;0
08/12/2022 12:20:30 AM;1.256;0
08/12/2022 12:21:00 AM;1.432;0
08/12/2022 12:21:30 AM;1.225;0
08/12/2022 12:22:00 AM;1.193;0
08/12/2022 12:22:30 AM;1.909;0
08/12/2022 12:23:00 AM;1.293;0
08/12/2022 12:23:30 AM;1.141;0
08/12/2022 12:24:00 AM;1.309;0
08/12/2022 12:24:30 AM;1.431;0
08/12/2022 12:25:00 AM;1.106;0
08/12/2022 12:25:30 AM;1.557;0
08/12/2022 12:26:00 AM;1.358;0
08/12/2022 12:26:30 AM;1.455;0
08/12/2022 12:27:00 AM;2.18;0
08/12/2022 12:27:30 AM;1.998;0
08/12/2022 12:28:00 AM;1.792;0
08/12/2022 12:28:30 AM;1.523;0
08/12/2022 12:29:00 AM;1.933;0
08/12/2022 12:29:30 AM;1.974;0
08/12/2022 12:30:00 AM;1.694;0
08/12/2022 12:30:30 AM;1.723;0
08/12/2022 12:31:00 AM;1.976;0
08/12/2022 12:31:30 AM;1.912;0
08/12/2022 12:32:00 AM;1.739;0
08/12/2022 12:32:30 AM;1.184;0
08/12/2022 12:33:00 AM;1.642;0
08/12/2022 12:33:30 AM;1.901;0
08/12/2022 12:34:00 AM;2.188;0
08/12/2022 12:34:30 AM;2.543;0
08/12/2022 12:35:00 AM;2.746;0
08/12/2022 12:35:30 AM;3.598;0
08/12/2022 12:36:00 AM;2.134;0
08/12/2022 12:36:30 AM;2.19;0
08/12/2022 12:37:00 AM;2.46;0
08/12/2022 12:37:30 AM;2.457;0
08/12/2022 12:38:00 AM;1.894;0
08/12/2022 12:38:30 AM;1.85;0
08/12/2022 12:39:00 AM;2.088;0
08/12/2022 12:39:30 AM;2.08;0
08/12/2022 12:40:00 AM;1.944;0
08/12/2022 12:40:30 AM;2.976;0
08/12/2022 12:41:00 AM;3.197;0
08/12/2022 12:41:30 AM;2.33;0
08/12/2022 12:42:00 AM;2.567;0
08/12/2022 12:42:30 AM;1.731;0
08/12/2022 12:43:00 AM;2.17;0
08/12/2022 12:43:30 AM;1.902;0
08/12/2022 12:44:00 AM;2.331;0
08/12/2022 12:44:30 AM;2.585;0
08/12/2022 12:45:00 AM;2.352;0
08/12/2022 12:45:30 AM;2.797;0
08/12/2022 12:46:00 AM;2.967;0
08/12/2022 12:46:30 AM;2.583;0
08/12/2022 12:47:00 AM;2.067;0
08/12/2022 12:47:30 AM;2.543;0
08/12/2022 12:48:00 AM;3.008;0
08/12/2022 12:48:30 AM;2.255;0
08/12/2022 12:49:00 AM;2.068;0
08/12/2022 12:49:30 AM;2.18;0
08/12/2022 12:50:00 AM;3.415;0
08/12/2022 12:50:30 AM;2.579;0
08/12/2022 12:51:00 AM;2.715;0
08/12/2022 12:51:30 AM;3.006;0
08/12/2022 12:52:00 AM;4.152;0
08/12/2022 12:52:30 AM;2.964;0
08/12/2022 12:53:00 AM;3.282;0
08/12/2022 12:53:30 AM;2.719;0
08/12/2022 12:54:00 AM;2.477;0
08/12/2022 12:54:30 AM;2.952;0
08/12/2022 12:55:00 AM;2.135;0
08/12/2022 12:55:30 AM;2.637;0
08/12/2022 12:56:00 AM;3.047;0
08/12/2022 12:56:30 AM;2.59;0
08/12/2022 12:57:00 AM;2.637;0
08/12/2022 12:57:30 AM;2.774;0
08/12/2022 12:58:00 AM;3.013;0
08/12/2022 12:58:30 AM;2.369;0
08/12/2022 12:59:00 AM;3.579;0
08/12/2022 12:59:30 AM;2.446;0
08/12/2022 01:00:00 AM;2.882;0
08/12/2022 01:00:30 AM;3.186;0
08/12/2022 01:01:00 AM;3.001;0
08/12/2022 01:01:30 AM;2.88;0
08/12/2022 01:02:00 AM;2.585;0
08/12/2022 01:02:30 AM;3.743;0
08/12/2022 01:03:00 AM;2.693;0
08/12/2022 01:03:30 AM;3.07;0
08/12/2022 01:04:00 AM;2.705;0
08/12/2022 01:04:30 AM;3.27;0
08/12/2022 01:05:00 AM;3.437;0
08/12/2022 01:05:30 AM;3.697;0
08/12/2022 01:06:00 AM;3.228;0
08/12/2022 01:06:00 AM;3.228;0
08/12/2022 01:06:30 AM;3.425;0
08/12/2022 01:07:00 AM;3.89;0
08/12/2022 01:07:30 AM;3.558;0
08/12/2022 01:08:00 AM;3.072;0
08/12/2022 01:08:30 AM;3.096;0
08/12/2022 01:09:00 AM;2.611;0
08/12/2022 01:09:30 AM;3.259;0
08/12/2022 01:10:00 AM;3.003;0
08/12/2022 01:10:30 AM;2.762;0
08/12/2022 01:11:00 AM;2.198;0
08/12/2022 01:11:30 AM;2.531;0
08/12/2022 01:12:00 AM;3.217;0
08/12/2022 01:12:30 AM;3.404;0
08/12/2022 01:13:00 AM;3.033;0
08/12/2022 01:13:30 AM;2.776;0
08/12/2022 01:14:00 AM;2.786;0
08/12/2022 01:14:30 AM;2.599;0
08/12/2022 01:15:00 AM;2.559;0
08/12/2022 01:15:30 AM;2.851;0
08/12/2022 01:16:00 AM;3.555;0
08/12/2022 01:16:30 AM;3.474;0
08/12/2022 01:17:00 AM;2.957;0
08/12/2022 01:17:30 AM;2.081;0
08/12/2022 01:18:00 AM;3.439;0
08/12/2022 01:18:30 AM;2.851;0
08/12/2022 01:19:00 AM;3.138;0
08/12/2022 01:19:30 AM;2.976;0
08/12/2022 01:20:00 AM;2.405;0
08/12/2022 01:20:30 AM;2.124;0
08/12/2022 01:21:00 AM;2.088;0
08/12/2022 01:21:30 AM;2.737;0
08/12/2022 01:22:00 AM;2.445;0
08/12/2022 01:22:30 AM;2.66;0
08/12/2022 01:23:00 AM;2.673;0
08/12/2022 01:23:30 AM;2.508;0
08/12/2022 01:24:00 AM;2.024;0
08/12/2022 01:24:30 AM;1.988;0
08/12/2022 01:25:00 AM;1.794;0
08/12/2022 01:25:30 AM;2.192;0
08/12/2022 01:26:00 AM;2.171;0
08/12/2022 01:26:30 AM;2.037;0
08/12/2022 01:27:00 AM;2.702;0
08/12/2022 01:27:30 AM;2.321;0
08/12/2022 01:28:00 AM;1.862;0
08/12/2022 01:28:30 AM;2.258;0
08/12/2022 01:29:00 AM;2.333;0
08/12/2022 01:29:30 AM;1.625;0
08/12/2022 01:30:00 AM;1.631;0
08/12/2022 01:30:30 AM;1.491;0
08/12/2022 01:31:00 AM;1.745;0
08/12/2022 01:31:30 AM;1.651;0
08/12/2022 01:32:00 AM;1.332;0
08/12/2022 01:32:30 AM;1.152;0
08/12/2022 01:33:00 AM;1.207;0
08/12/2022 01:33:30 AM;1.269;0
08/12/2022 01:34:00 AM;1.073;0
08/12/2022 01:34:30 AM;0.998;0
08/12/2022 01:35:00 AM;0.933;0
08/12/2022 01:35:30 AM;0.926;0
08/12/2022 01:36:00 AM;1.1;0
08/12/2022 01:36:30 AM;1.23;0
08/12/2022 01:37:00 AM;1.339;0
08/12/2022 01:37:30 AM;1.035;0
08/12/2022 01:38:00 AM;0.983;0
08/12/2022 01:38:30 AM;1.099;0
08/12/2022 01:39:00 AM;1.306;0
08/12/2022 01:39:30 AM;1.257;0
08/12/2022 01:40:00 AM;1.273;0
08/12/2022 01:40:30 AM;1.093;0
08/12/2022 01:41:00 AM;1.354;0
08/12/2022 01:41:30 AM;1.383;0
08/12/2022 01:42:00 AM;1.139;0
08/12/2022 01:42:30 AM;1.21;0
08/12/2022 01:43:00 AM;1.182;0
08/12/2022 01:43:30 AM;1.098;0
08/12/2022 01:44:00 AM;0.994;0
08/12/2022 01:44:30 AM;1.172;0
08/12/2022 01:45:00 AM;0.905;0
08/12/2022 01:45:30 AM;0.764;0
08/12/2022 01:46:00 AM;0.786;0
08/12/2022 01:46:30 AM;1.026;0
08/12/2022 01:47:00 AM;1.177;0
08/12/2022 01:47:30 AM;1.135;0
08/12/2022 01:48:00 AM;1.253;0
08/12/2022 01:48:30 AM;1.232;0
08/12/2022 01:49:00 AM;1.313;0
08/12/2022 01:49:30 AM;1.411;0
08/12/2022 01:50:00 AM;1.408;0
08/12/2022 01:50:30 AM;1.294;0
08/12/2022 01:51:00 AM;1.372;0
08/12/2022 01:51:30 AM;1.638;0
08/12/2022 01:52:00 AM;1.667;0
08/12/2022 01:52:30 AM;1.596;0
08/12/2022 01:53:00 AM;1.503;0
08/12/2022 01:53:30 AM;1.861;0
08/12/2022 01:54:00 AM;1.814;0
08/12/2022 01:54:30 AM;1.555;0
08/12/2022 01:55:00 AM;1.794;0
08/12/2022 01:55:30 AM;1.737;0
08/12/2022 01:56:00 AM;1.466;0
08/12/2022 01:56:30 AM;1.427;0
08/12/2022 01:57:00 AM;1.511;0
08/12/2022 01:57:30 AM;1.304;0
08/12/2022 01:58:00 AM;1.493;0
08/12/2022 01:58:30 AM;1.259;0
08/12/2022 01:59:00 AM;1.408;0
08/12/2022 01:59:30 AM;1.596;0
08/12/2022 02:00:00 AM;1.997;0
08/12/2022 02:00:30 AM;1.784;0
08/12/2022 02:01:00 AM;1.356;0
08/12/2022 02:01:30 AM;1.487;0
08/12/2022 02:02:00 AM;1.49;0
08/12/2022 02:02:30 AM;1.516;0
08/12/2022 02:03:00 AM;1.281;0
08/12/2022 02:03:30 AM;1.893;0
08/12/2022 02:04:00 AM;1.828;0
08/12/2022 02:04:30 AM;1.766;0
08/12/2022 02:05:00 AM;1.813;0
08/12/2022 02:05:30 AM;1.34;0
08/12/2022 02:06:00 AM;1.834;0
08/12/2022 02:06:30 AM;2.618;0
08/12/2022 02:07:00 AM;2.057;0
08/12/2022 02:07:30 AM;1.985;0
08/12/2022 02:08:00 AM;2.165;0
08/12/2022 02:08:30 AM;2.095;0
08/12/2022 02:09:00 AM;2.321;0
08/12/2022 02:09:30 AM;2.433;0
08/12/2022 02:10:00 AM;2.24;0
08/12/2022 02:10:30 AM;2.605;0
08/12/2022 02:11:00 AM;2.397;0
08/12/2022 02:11:30 AM;2.342;0
08/12/2022 02:12:00 AM;2.712;0
08/12/2022 02:12:30 AM;2.525;0
08/12/2022 02:13:00 AM;2.271;0
08/12/2022 02:13:30 AM;2.366;0
08/12/2022 02:14:00 AM;2.054;0
08/12/2022 02:14:30 AM;1.923;0
08/12/2022 02:15:00 AM;1.908;0
08/12/2022 02:15:30 AM;1.972;0
08/12/2022 02:16:00 AM;2.048;0
08/12/2022 02:16:30 AM;2.087;0
08/12/2022 02:17:00 AM;2.087;0
08/12/2022 02:17:30 AM;1.897;0
08/12/2022 02:18:00 AM;1.535;0
08/12/2022 02:18:30 AM;1.6;0
08/12/2022 02:19:00 AM;2.114;0
08/12/2022 02:19:30 AM;2.075;0
08/12/2022 02:20:00 AM;1.899;0
08/12/2022 02:20:30 AM;2.44;0
08/12/2022 02:21:00 AM;1.906;0
08/12/2022 02:21:30 AM;2.1;0
08/12/2022 02:22:00 AM;2.052;0
08/12/2022 02:22:30 AM;2.577;0
08/12/2022 02:23:00 AM;2.356;0
08/12/2022 02:23:30 AM;2.079;0
08/12/2022 02:24:00 AM;1.926;0
08/12/2022 02:24:30 AM;1.892;0
08/12/2022 02:25:00 AM;1.718;0
08/12/2022 02:25:30 AM;1.977;0
08/12/2022 02:26:00 AM;1.91;0
08/12/2022 02:26:30 AM;1.853;0
08/12/2022 02:27:00 AM;1.941;0
08/12/2022 02:27:30 AM;1.641;0
08/12/2022 02:28:00 AM;1.735;0
08/12/2022 02:28:30 AM;1.463;0
08/12/2022 02:29:00 AM;1.651;0
08/12/2022 02:29:30 AM;1.623;0
08/12/2022 02:30:00 AM;1.668;0
08/12/2022 02:30:30 AM;1.691;0
08/12/2022 02:31:00 AM;1.674;0
08/12/2022 02:31:30 AM;1.36;0
08/12/2022 02:32:00 AM;1.814;0
08/12/2022 02:32:30 AM;1.484;0
08/12/2022 02:33:00 AM;1.543;0
08/12/2022 02:33:30 AM;1.645;0
08/12/2022 02:34:00 AM;1.398;0
08/12/2022 02:34:30 AM;1.539;0
08/12/2022 02:35:00 AM;1.814;0
08/12/2022 02:35:30 AM;1.514;0
08/12/2022 02:36:00 AM;1.366;0
08/12/2022 02:36:30 AM;1.396;0
08/12/2022 02:37:00 AM;1.771;0
08/12/2022 02:37:30 AM;1.844;0
08/12/2022 02:38:00 AM;1.66;0
08/12/2022 02:38:30 AM;1.358;0
08/12/2022 02:39:00 AM;1.615;0
08/12/2022 02:39:30 AM;1.642;0
08/12/2022 02:40:00 AM;1.343;0
08/12/2022 02:40:30 AM;1.398;0
08/12/2022 02:41:00 AM;1.45;0
08/12/2022 02:41:30 AM;1.508;0
08/12/2022 02:42:00 AM;1.362;0
08/12/2022 02:42:30 AM;1.343;0
08/12/2022 02:43:00 AM;1.388;0
08/12/2022 02:43:30 AM;1.396;0
08/12/2022 02:44:00 AM;1.384;0
08/12/2022 02:44:30 AM;1.509;0
08/12/2022 02:45:00 AM;1.409;0
08/12/2022 02:45:30 AM;1.267;0
08/12/2022 02:46:00 AM;1.278;0
08/12/2022 02:46:30 AM;1.25;0
08/12/2022 02:47:00 AM;1.266;0
08/12/2022 02:47:30 AM;1.185;0
08/12/2022 02:48:00 AM;1.157;0
08/12/2022 02:48:30 AM;1.058;0
08/12/2022 02:49:00 AM;1.071;0
08/12/2022 02:49:30 AM;1.086;0
08/12/2022 02:50:00 AM;1.237;0
08/12/2022 02:50:30 AM;1.017;0
08/12/2022 02:51:00 AM;1.034;0
08/12/2022 02:51:30 AM;1.132;0
08/12/2022 02:52:00 AM;1.197;0
08/12/2022 02:52:30 AM;1.164;0
08/12/2022 02:53:00 AM;0.947;0
08/12/2022 02:53:30 AM;1.142;0
08/12/2022 02:54:00 AM;1.224;0
08/12/2022 02:54:30 AM;1.198;0
08/12/2022 02:55:00 AM;1.151;0
08/12/2022 02:55:30 AM;1.137;0
08/12/2022 02:56:00 AM;1.31;0
08/12/2022 02:56:30 AM;1.548;0
08/12/2022 02:57:00 AM;1.464;0
08/12/2022 02:57:30 AM;1.598;0
08/12/2022 02:58:00 AM;1.495;0
08/12/2022 02:58:30 AM;1.37;0
08/12/2022 02:59:00 AM;1.487;0
08/12/2022 02:59:30 AM;1.524;0
08/12/2022 03:00:00 AM;1.556;0
08/12/2022 03:00:30 AM;1.642;0
08/12/2022 03:01:00 AM;1.606;0
08/12/2022 03:01:30 AM;1.266;0
08/12/2022 03:02:00 AM;1.377;0
08/12/2022 03:02:30 AM;1.561;0
08/12/2022 03:03:00 AM;1.523;0
08/12/2022 03:03:30 AM;1.403;0
08/12/2022 03:04:00 AM;1.666;0
08/12/2022 03:04:30 AM;1.451;0
08/12/2022 03:05:00 AM;1.322;0
08/12/2022 03:05:30 AM;1.206;0
08/12/2022 03:06:00 AM;1.193;0
08/12/2022 03:06:30 AM;0.877;0
08/12/2022 03:07:00 AM;0.9;0
08/12/2022 03:07:30 AM;0.732;0
08/12/2022 03:08:00 AM;0.981;0
08/12/2022 03:08:30 AM;1.022;0
08/12/2022 03:09:00 AM;1.269;0
08/12/2022 03:09:30 AM;1.157;0
08/12/2022 03:10:00 AM;1.184;0
08/12/2022 03:10:30 AM;1.217;0
08/12/2022 03:11:00 AM;1.183;0
08/12/2022 03:11:30 AM;1.185;0
08/12/2022 03:12:00 AM;1.192;0
08/12/2022 03:12:30 AM;1.246;0
08/12/2022 03:13:00 AM;1.341;0
08/12/2022 03:13:30 AM;1.391;0
08/12/2022 03:14:00 AM;1.439;0
08/12/2022 03:14:30 AM;1.502;0
08/12/2022 03:15:00 AM;1.482;0
08/12/2022 03:15:30 AM;1.568;0
08/12/2022 03:16:00 AM;1.574;0
08/12/2022 03:16:30 AM;1.678;0
08/12/2022 03:17:00 AM;1.715;0
08/12/2022 03:17:30 AM;1.629;0
08/12/2022 03:18:00 AM;1.577;0
08/12/2022 03:18:30 AM;1.659;0
08/12/2022 03:19:00 AM;1.461;0
08/12/2022 03:19:30 AM;1.45;0
08/12/2022 03:20:00 AM;1.62;0
08/12/2022 03:20:30 AM;1.692;0
08/12/2022 03:21:00 AM;1.674;0
08/12/2022 03:21:30 AM;1.619;0
08/12/2022 03:22:00 AM;1.678;0
08/12/2022 03:22:30 AM;1.684;0
08/12/2022 03:23:00 AM;1.784;0
08/12/2022 03:23:30 AM;1.736;0
08/12/2022 03:24:00 AM;1.648;0
08/12/2022 03:24:30 AM;1.588;0
08/12/2022 03:25:00 AM;1.679;0
08/12/2022 03:25:30 AM;1.76;0
08/12/2022 03:26:00 AM;1.799;0
08/12/2022 03:26:30 AM;1.722;0
08/12/2022 03:27:00 AM;1.703;0
08/12/2022 03:27:30 AM;1.756;0
08/12/2022 03:28:00 AM;1.704;0
08/12/2022 03:28:30 AM;1.732;0
08/12/2022 03:29:00 AM;1.77;0
08/12/2022 03:29:30 AM;1.664;0
08/12/2022 03:30:00 AM;1.599;0
08/12/2022 03:30:30 AM;1.684;0
08/12/2022 03:31:00 AM;1.441;0
08/12/2022 03:31:30 AM;1.511;0
08/12/2022 03:32:00 AM;1.424;0
08/12/2022 03:32:30 AM;1.029;0
08/12/2022 03:33:00 AM;1.156;0
08/12/2022 03:33:30 AM;1.273;0
08/12/2022 03:34:00 AM;1.331;0
08/12/2022 03:34:30 AM;1.266;0
08/12/2022 03:35:00 AM;1.324;0
08/12/2022 03:35:30 AM;1.214;0
08/12/2022 03:36:00 AM;1.148;0
08/12/2022 03:36:30 AM;1.066;0
08/12/2022 03:37:00 AM;1.084;0
08/12/2022 03:37:30 AM;1.085;0
08/12/2022 03:38:00 AM;0.898;0
08/12/2022 03:38:30 AM;0.86;0
08/12/2022 03:39:00 AM;0.793;0
08/12/2022 03:39:30 AM;0.928;0
08/12/2022 03:40:00 AM;0.853;0
08/12/2022 03:40:30 AM;0.882;0
08/12/2022 03:41:00 AM;1.09;0
08/12/2022 03:41:30 AM;1.201;0
08/12/2022 03:42:00 AM;1.149;0
08/12/2022 03:42:30 AM;1.105;0
08/12/2022 03:43:00 AM;1.104;0
08/12/2022 03:43:30 AM;1.04;0
08/12/2022 03:44:00 AM;0.919;0
08/12/2022 03:44:30 AM;0.931;0
08/12/2022 03:45:00 AM;0.87;0
08/12/2022 03:45:30 AM;0.849;0
08/12/2022 03:46:00 AM;0.76;0
08/12/2022 03:46:30 AM;0.777;0
08/12/2022 03:47:00 AM;0.747;0
08/12/2022 03:47:30 AM;0.825;0
08/12/2022 03:48:00 AM;0.695;0
08/12/2022 03:48:30 AM;0.677;0
08/12/2022 03:49:00 AM;0.621;0
08/12/2022 03:49:30 AM;0.571;0
08/12/2022 03:50:00 AM;0.593;0
08/12/2022 03:50:30 AM;0.607;0
08/12/2022 03:51:00 AM;0.557;0
08/12/2022 03:51:30 AM;0.53;0
08/12/2022 03:52:00 AM;0.648;0
08/12/2022 03:52:30 AM;0.615;0
08/12/2022 03:53:00 AM;0.577;0
08/12/2022 03:53:30 AM;0.541;0
08/12/2022 03:54:00 AM;0.52;0
08/12/2022 03:54:30 AM;0.67;0
08/12/2022 03:55:00 AM;0.498;0
08/12/2022 03:55:30 AM;0.558;0
08/12/2022 03:56:00 AM;0.685;0
08/12/2022 03:56:30 AM;0.564;0
08/12/2022 03:57:00 AM;0.597;0
08/12/2022 03:57:30 AM;0.61;0
08/12/2022 03:58:00 AM;0.621;0
08/12/2022 03:58:30 AM;0.417;0
08/12/2022 03:59:00 AM;0.515;0
08/12/2022 03:59:30 AM;0.525;0
08/12/2022 04:00:00 AM;0.506;0
08/12/2022 04:00:30 AM;0.575;0
08/12/2022 04:01:00 AM;0.627;0
08/12/2022 04:01:30 AM;0.46;0
08/12/2022 04:02:00 AM;0.629;0
08/12/2022 04:02:30 AM;0.814;0
08/12/2022 04:03:00 AM;0.594;0
08/12/2022 04:03:30 AM;0.654;0
08/12/2022 04:04:00 AM;0.717;0
08/12/2022 04:04:30 AM;0.527;0
08/12/2022 04:05:00 AM;0.718;0
08/12/2022 04:05:30 AM;0.699;0
08/12/2022 04:06:00 AM;0.641;0
08/12/2022 04:06:30 AM;0.63;0
08/12/2022 04:07:00 AM;0.659;0
08/12/2022 04:07:30 AM;0.79;0
08/12/2022 04:08:00 AM;0.669;0
08/12/2022 04:08:30 AM;0.66;0
08/12/2022 04:09:00 AM;0.691;0
08/12/2022 04:09:30 AM;0.757;0
08/12/2022 04:10:00 AM;0.722;0
08/12/2022 04:10:30 AM;0.655;0
08/12/2022 04:11:00 AM;0.688;0
08/12/2022 04:11:30 AM;0.648;0
08/12/2022 04:12:00 AM;0.621;0
08/12/2022 04:12:30 AM;0.593;0
08/12/2022 04:13:00 AM;0.58;0
08/12/2022 04:13:30 AM;0.589;0
08/12/2022 04:14:00 AM;0.65;0
08/12/2022 04:14:30 AM;0.51;0
08/12/2022 04:15:00 AM;0.434;0
08/12/2022 04:15:30 AM;0.508;0
08/12/2022 04:16:00 AM;0.48;0
08/12/2022 04:16:30 AM;0.483;0
08/12/2022 04:17:00 AM;0.457;0
08/12/2022 04:17:30 AM;0.377;0
08/12/2022 04:18:00 AM;0.462;0
08/12/2022 04:18:30 AM;0.497;0
08/12/2022 04:19:00 AM;0.464;0
08/12/2022 04:19:30 AM;0.804;0
08/12/2022 04:20:00 AM;1.008;0
08/12/2022 04:20:30 AM;1.11;0
08/12/2022 04:21:00 AM;0.731;0
08/12/2022 04:21:30 AM;0.735;0
08/12/2022 04:22:00 AM;0.43;0
08/12/2022 04:22:30 AM;0.383;0
08/12/2022 04:23:00 AM;0.385;0
08/12/2022 04:23:30 AM;0.715;0
08/12/2022 04:24:00 AM;0.803;0
08/12/2022 04:24:30 AM;1.239;0
08/12/2022 04:25:00 AM;1.279;0
08/12/2022 04:25:30 AM;1.401;0
08/12/2022 04:26:00 AM;1.345;0
08/12/2022 04:26:30 AM;1.335;0
08/12/2022 04:27:00 AM;1.397;0
08/12/2022 04:27:30 AM;1.338;0
08/12/2022 04:28:00 AM;0.822;0
08/12/2022 04:28:30 AM;0.916;0
08/12/2022 04:29:00 AM;0.767;0
08/12/2022 04:29:30 AM;0.82;0
08/12/2022 04:30:00 AM;0.988;0
08/12/2022 04:30:30 AM;0.988;0
08/12/2022 04:31:00 AM;0.985;0
08/12/2022 04:31:30 AM;0.998;0
08/12/2022 04:32:00 AM;0.993;0
08/12/2022 04:32:30 AM;0.986;0
08/12/2022 04:33:00 AM;0.996;0
08/12/2022 04:33:30 AM;0.996;0
08/12/2022 04:34:00 AM;0.997;0
08/12/2022 04:34:30 AM;0.999;0
08/12/2022 04:35:00 AM;0.997;0
08/12/2022 04:35:30 AM;0.998;0
08/12/2022 04:36:00 AM;0.999;0
08/12/2022 04:36:30 AM;1;0
08/12/2022 04:37:00 AM;0.999;0
08/12/2022 04:37:30 AM;0.97;0
08/12/2022 04:38:00 AM;0.97;0
08/12/2022 04:38:30 AM;1.003;0
08/12/2022 04:39:00 AM;0.996;0
08/12/2022 04:39:30 AM;1;0
08/12/2022 04:40:00 AM;1.002;0
08/12/2022 04:40:30 AM;1.001;0
08/12/2022 04:41:00 AM;1.004;0
08/12/2022 04:41:30 AM;1.001;0
08/12/2022 04:42:00 AM;1;0
08/12/2022 04:42:30 AM;0.998;0
08/12/2022 04:43:00 AM;0.999;0
08/12/2022 04:43:30 AM;0.969;0
08/12/2022 04:44:00 AM;0.968;0
08/12/2022 04:44:30 AM;0.997;0
08/12/2022 04:45:00 AM;0.761;0
08/12/2022 04:45:30 AM;0.989;0
08/12/2022 04:46:00 AM;0.829;0
08/12/2022 04:46:30 AM;0.949;0
08/12/2022 04:47:00 AM;0.761;0
08/12/2022 04:47:30 AM;0;0
08/12/2022 04:48:00 AM;0.828;0
08/12/2022 04:48:30 AM;0;0
08/12/2022 04:49:00 AM;0.285;0
08/12/2022 04:49:30 AM;0;0
08/12/2022 04:50:00 AM;0.337;0
08/12/2022 04:50:30 AM;0.376;0
08/12/2022 04:51:00 AM;0.345;0
08/12/2022 04:51:30 AM;0.806;0
08/12/2022 04:52:00 AM;1.059;0
08/12/2022 04:52:30 AM;1.12;0
08/12/2022 04:53:00 AM;1.242;0
08/12/2022 04:53:30 AM;1.423;0
08/12/2022 04:54:00 AM;1.255;0
08/12/2022 04:54:30 AM;1.223;0
08/12/2022 04:55:00 AM;1.301;0
08/12/2022 04:55:30 AM;1.2;0
08/12/2022 04:56:00 AM;0.849;0
08/12/2022 04:56:30 AM;1.106;0
08/12/2022 04:57:00 AM;1.212;0
08/12/2022 04:57:30 AM;1.225;0
08/12/2022 04:58:00 AM;1.483;0
08/12/2022 04:58:30 AM;1.535;0
08/12/2022 04:59:00 AM;1.697;0
08/12/2022 04:59:30 AM;1.969;0
08/12/2022 05:00:00 AM;1.825;0
08/12/2022 05:00:30 AM;2.138;0
08/12/2022 05:01:00 AM;2.104;0
08/12/2022 05:01:30 AM;2.053;0
08/12/2022 05:02:00 AM;2.199;0
08/12/2022 05:02:30 AM;2.233;0
08/12/2022 05:03:00 AM;2.541;0
08/12/2022 05:03:30 AM;2.299;0
08/12/2022 05:04:00 AM;2.489;0
08/12/2022 05:04:30 AM;2.25;0
08/12/2022 05:05:00 AM;2.535;0
08/12/2022 05:05:30 AM;2.322;0
08/12/2022 05:06:00 AM;2.179;0
08/12/2022 05:06:30 AM;2.104;0
08/12/2022 05:07:00 AM;2.108;0
08/12/2022 05:07:30 AM;2.174;0
08/12/2022 05:08:00 AM;2.011;0
08/12/2022 05:08:30 AM;1.947;0
08/12/2022 05:09:00 AM;2.002;0
08/12/2022 05:09:30 AM;1.77;0
08/12/2022 05:10:00 AM;1.714;0
08/12/2022 05:10:30 AM;1.632;0
08/12/2022 05:11:00 AM;1.616;0
08/12/2022 05:11:30 AM;1.515;0
08/12/2022 05:12:00 AM;1.464;0
08/12/2022 05:12:30 AM;1.402;0
08/12/2022 05:13:00 AM;1.305;0
08/12/2022 05:13:30 AM;1.21;0
08/12/2022 05:14:00 AM;1.151;0
08/12/2022 05:14:30 AM;1.109;0
08/12/2022 05:15:00 AM;1.096;0
08/12/2022 05:15:30 AM;1.038;0
08/12/2022 05:16:00 AM;0.926;0
08/12/2022 05:16:30 AM;0.936;0
