Timestamp;Voltage Yb [V];QoS
08/12/2022 12:00:00 AM;11412.628;0
08/12/2022 12:00:30 AM;11402.37;0
08/12/2022 12:01:00 AM;11398.777;0
08/12/2022 12:01:30 AM;11387.327;0
08/12/2022 12:02:00 AM;11396.521;0
08/12/2022 12:02:30 AM;11401.693;0
08/12/2022 12:03:00 AM;11413.283;0
08/12/2022 12:03:30 AM;11424.28;0
08/12/2022 12:04:00 AM;11420.14;0
08/12/2022 12:04:30 AM;11413.687;0
08/12/2022 12:05:00 AM;11413.137;0
08/12/2022 12:05:30 AM;11405.807;0
08/12/2022 12:06:00 AM;11413.022;0
08/12/2022 12:06:30 AM;11407.465;0
08/12/2022 12:07:00 AM;11413.243;0
08/12/2022 12:07:30 AM;11411.528;0
08/12/2022 12:08:00 AM;11418.588;0
08/12/2022 12:08:30 AM;11415.09;0
08/12/2022 12:09:00 AM;11404.004;0
08/12/2022 12:09:30 AM;11402.412;0
08/12/2022 12:10:00 AM;11393.912;0
08/12/2022 12:10:30 AM;11403.366;0
08/12/2022 12:11:00 AM;11391.042;0
08/12/2022 12:11:30 AM;11396.518;0
08/12/2022 12:12:00 AM;11392.254;0
08/12/2022 12:12:30 AM;11380.673;0
08/12/2022 12:13:00 AM;11399.429;0
08/12/2022 12:13:30 AM;11408.389;0
08/12/2022 12:14:00 AM;11399.077;0
08/12/2022 12:14:30 AM;11395.74;0
08/12/2022 12:15:00 AM;11379.982;0
08/12/2022 12:15:30 AM;11390.863;0
08/12/2022 12:16:00 AM;11385.381;0
08/12/2022 12:16:30 AM;11398.452;0
08/12/2022 12:17:00 AM;11390.275;0
08/12/2022 12:17:30 AM;11385.953;0
08/12/2022 12:18:00 AM;11388.613;0
08/12/2022 12:18:30 AM;11379.09;0
08/12/2022 12:19:00 AM;11396.739;0
08/12/2022 12:19:30 AM;11380.749;0
08/12/2022 12:20:00 AM;11369.914;0
08/12/2022 12:20:30 AM;11394.98;0
08/12/2022 12:21:00 AM;11392.354;0
08/12/2022 12:21:30 AM;11384.813;0
08/12/2022 12:22:00 AM;11391.453;0
08/12/2022 12:22:30 AM;11391.294;0
08/12/2022 12:23:00 AM;11413.263;0
08/12/2022 12:23:30 AM;11405.566;0
08/12/2022 12:24:00 AM;11413.776;0
08/12/2022 12:24:30 AM;11414.185;0
08/12/2022 12:25:00 AM;11419.881;0
08/12/2022 12:25:30 AM;11415.647;0
08/12/2022 12:26:00 AM;11421.378;0
08/12/2022 12:26:30 AM;11424.489;0
08/12/2022 12:27:00 AM;11425.438;0
08/12/2022 12:27:30 AM;11433.517;0
08/12/2022 12:28:00 AM;11430.62;0
08/12/2022 12:28:30 AM;11430.123;0
08/12/2022 12:29:00 AM;11429.714;0
08/12/2022 12:29:30 AM;11439.372;0
08/12/2022 12:30:00 AM;11428.931;0
08/12/2022 12:30:30 AM;11426.226;0
08/12/2022 12:31:00 AM;11414.323;0
08/12/2022 12:31:30 AM;11412.753;0
08/12/2022 12:32:00 AM;11412.92;0
08/12/2022 12:32:30 AM;11412.651;0
08/12/2022 12:33:00 AM;11410.904;0
08/12/2022 12:33:30 AM;11428.718;0
08/12/2022 12:34:00 AM;11438.08;0
08/12/2022 12:34:30 AM;11440.458;0
08/12/2022 12:35:00 AM;11430.191;0
08/12/2022 12:35:30 AM;11427.242;0
08/12/2022 12:36:00 AM;11419.282;0
08/12/2022 12:36:30 AM;11416.491;0
08/12/2022 12:37:00 AM;11426.924;0
08/12/2022 12:37:30 AM;11414.4;0
08/12/2022 12:38:00 AM;11418.985;0
08/12/2022 12:38:30 AM;11419.453;0
08/12/2022 12:39:00 AM;11426.545;0
08/12/2022 12:39:30 AM;11428.621;0
08/12/2022 12:40:00 AM;11415.525;0
08/12/2022 12:40:30 AM;11426.308;0
08/12/2022 12:41:00 AM;11426.645;0
08/12/2022 12:41:30 AM;11426.065;0
08/12/2022 12:42:00 AM;11420.289;0
08/12/2022 12:42:30 AM;11417.079;0
08/12/2022 12:43:00 AM;11433.646;0
08/12/2022 12:43:30 AM;11422.82;0
08/12/2022 12:44:00 AM;11440.814;0
08/12/2022 12:44:30 AM;11449.535;0
08/12/2022 12:45:00 AM;11444.303;0
08/12/2022 12:45:30 AM;11444.223;0
08/12/2022 12:46:00 AM;11434.15;0
08/12/2022 12:46:30 AM;11440.343;0
08/12/2022 12:47:00 AM;11438.77;0
08/12/2022 12:47:30 AM;11440.982;0
08/12/2022 12:48:00 AM;11444.882;0
08/12/2022 12:48:30 AM;11446.383;0
08/12/2022 12:49:00 AM;11441.732;0
08/12/2022 12:49:30 AM;11447.331;0
08/12/2022 12:50:00 AM;11447.175;0
08/12/2022 12:50:30 AM;11445.038;0
08/12/2022 12:51:00 AM;11447.373;0
08/12/2022 12:51:30 AM;11449.123;0
08/12/2022 12:52:00 AM;11450.15;0
08/12/2022 12:52:30 AM;11455.104;0
08/12/2022 12:53:00 AM;11452.076;0
08/12/2022 12:53:30 AM;11455.638;0
08/12/2022 12:54:00 AM;11458.324;0
08/12/2022 12:54:30 AM;11460.428;0
08/12/2022 12:55:00 AM;11460.8;0
08/12/2022 12:55:30 AM;11463.173;0
08/12/2022 12:56:00 AM;11459.077;0
08/12/2022 12:56:30 AM;11459.903;0
08/12/2022 12:57:00 AM;11366.605;0
08/12/2022 12:57:30 AM;11314.851;0
08/12/2022 12:58:00 AM;11270.018;0
08/12/2022 12:58:30 AM;11269.943;0
08/12/2022 12:59:00 AM;11259.254;0
08/12/2022 12:59:30 AM;11247.615;0
08/12/2022 01:00:00 AM;11241.726;0
08/12/2022 01:00:30 AM;11232.263;0
08/12/2022 01:01:00 AM;11219.287;0
08/12/2022 01:01:30 AM;11223.397;0
08/12/2022 01:02:00 AM;11230.283;0
08/12/2022 01:02:30 AM;11405.348;0
08/12/2022 01:03:00 AM;11396.507;0
08/12/2022 01:03:30 AM;11405.288;0
08/12/2022 01:04:00 AM;11405.62;0
08/12/2022 01:04:30 AM;11403.392;0
08/12/2022 01:05:00 AM;11397.679;0
08/12/2022 01:05:30 AM;11407.633;0
08/12/2022 01:06:00 AM;11396.246;0
08/12/2022 01:06:30 AM;11414.267;0
08/12/2022 01:07:00 AM;11401.389;0
08/12/2022 01:07:30 AM;11409.139;0
08/12/2022 01:08:00 AM;11407.438;0
08/12/2022 01:08:30 AM;11408.437;0
08/12/2022 01:09:00 AM;11402.644;0
08/12/2022 01:09:30 AM;11407.89;0
08/12/2022 01:10:00 AM;11412.655;0
08/12/2022 01:10:30 AM;11411.584;0
08/12/2022 01:11:00 AM;11417.13;0
08/12/2022 01:11:30 AM;11409.235;0
08/12/2022 01:12:00 AM;11417.873;0
08/12/2022 01:12:30 AM;11420.539;0
08/12/2022 01:13:00 AM;11416.384;0
08/12/2022 01:13:30 AM;11418.07;0
08/12/2022 01:14:00 AM;11413.977;0
08/12/2022 01:14:30 AM;11422.424;0
08/12/2022 01:15:00 AM;11409.826;0
08/12/2022 01:15:30 AM;11413.681;0
08/12/2022 01:16:00 AM;11414.786;0
08/12/2022 01:16:30 AM;11422.001;0
08/12/2022 01:17:00 AM;11415.576;0
08/12/2022 01:17:30 AM;11414.279;0
08/12/2022 01:18:00 AM;11423.879;0
08/12/2022 01:18:30 AM;11421.255;0
08/12/2022 01:19:00 AM;11412.249;0
08/12/2022 01:19:30 AM;11423.878;0
08/12/2022 01:20:00 AM;11407.641;0
08/12/2022 01:20:30 AM;11422.943;0
08/12/2022 01:21:00 AM;11421.061;0
08/12/2022 01:21:30 AM;11413.517;0
08/12/2022 01:22:00 AM;11425.511;0
08/12/2022 01:22:30 AM;11409.625;0
08/12/2022 01:23:00 AM;11421.56;0
08/12/2022 01:23:30 AM;11413.688;0
08/12/2022 01:24:00 AM;11415.683;0
08/12/2022 01:24:30 AM;11410.422;0
08/12/2022 01:25:00 AM;11432.773;0
08/12/2022 01:25:30 AM;11409.858;0
08/12/2022 01:26:00 AM;11433.438;0
08/12/2022 01:26:30 AM;11426.519;0
08/12/2022 01:27:00 AM;11415.196;0
08/12/2022 01:27:30 AM;11422.843;0
08/12/2022 01:28:00 AM;11410.932;0
08/12/2022 01:28:30 AM;11419.595;0
08/12/2022 01:29:00 AM;11425.379;0
08/12/2022 01:29:30 AM;11424.656;0
08/12/2022 01:30:00 AM;11417.73;0
08/12/2022 01:30:30 AM;11415.264;0
08/12/2022 01:31:00 AM;11410.416;0
08/12/2022 01:31:30 AM;11417.319;0
08/12/2022 01:32:00 AM;11411.204;0
08/12/2022 01:32:30 AM;11405.098;0
08/12/2022 01:33:00 AM;11406.688;0
08/12/2022 01:33:30 AM;11404.384;0
08/12/2022 01:34:00 AM;11409.706;0
08/12/2022 01:34:30 AM;11405.961;0
08/12/2022 01:35:00 AM;11404.232;0
08/12/2022 01:35:30 AM;11412.742;0
08/12/2022 01:36:00 AM;11409.802;0
08/12/2022 01:36:30 AM;11419.773;0
08/12/2022 01:37:00 AM;11419.383;0
08/12/2022 01:37:30 AM;11414.209;0
08/12/2022 01:38:00 AM;11421.924;0
08/12/2022 01:38:30 AM;11415.292;0
08/12/2022 01:39:00 AM;11411.288;0
08/12/2022 01:39:30 AM;11410.055;0
08/12/2022 01:40:00 AM;11408.993;0
08/12/2022 01:40:30 AM;11413.114;0
08/12/2022 01:41:00 AM;11410.763;0
08/12/2022 01:41:30 AM;11408.224;0
08/12/2022 01:42:00 AM;11411.76;0
08/12/2022 01:42:30 AM;11412.411;0
08/12/2022 01:43:00 AM;11411.658;0
08/12/2022 01:43:30 AM;11416.806;0
08/12/2022 01:44:00 AM;11416.087;0
08/12/2022 01:44:30 AM;11418.626;0
08/12/2022 01:45:00 AM;11423.654;0
08/12/2022 01:45:30 AM;11412.673;0
08/12/2022 01:46:00 AM;11410.15;0
08/12/2022 01:46:30 AM;11412.687;0
08/12/2022 01:47:00 AM;11420.838;0
08/12/2022 01:47:30 AM;11419.313;0
08/12/2022 01:48:00 AM;11424.263;0
08/12/2022 01:48:30 AM;11407.624;0
08/12/2022 01:49:00 AM;11409.834;0
08/12/2022 01:49:30 AM;11403.824;0
08/12/2022 01:50:00 AM;11405.604;0
08/12/2022 01:50:30 AM;11393.806;0
08/12/2022 01:51:00 AM;11423.813;0
08/12/2022 01:51:30 AM;11432.129;0
08/12/2022 01:52:00 AM;11415.786;0
08/12/2022 01:52:30 AM;11406.379;0
08/12/2022 01:53:00 AM;11410.063;0
08/12/2022 01:53:30 AM;11394.837;0
08/12/2022 01:54:00 AM;11392.204;0
08/12/2022 01:54:30 AM;11405.292;0
08/12/2022 01:55:00 AM;11409.501;0
08/12/2022 01:55:30 AM;11403.646;0
08/12/2022 01:56:00 AM;11404.083;0
08/12/2022 01:56:30 AM;11409.508;0
08/12/2022 01:57:00 AM;11412.043;0
08/12/2022 01:57:30 AM;11447.325;0
08/12/2022 01:58:00 AM;11455.123;0
08/12/2022 01:58:30 AM;11467.66;0
08/12/2022 01:59:00 AM;11479.536;0
08/12/2022 01:59:30 AM;11484.96;0
08/12/2022 02:00:00 AM;11484.199;0
08/12/2022 02:00:30 AM;11483.574;0
08/12/2022 02:01:00 AM;11503.541;0
08/12/2022 02:01:30 AM;11505.666;0
08/12/2022 02:02:00 AM;11494.28;0
08/12/2022 02:02:30 AM;11498.297;0
08/12/2022 02:03:00 AM;11499.581;0
08/12/2022 02:03:30 AM;11493.344;0
08/12/2022 02:04:00 AM;11476.836;0
08/12/2022 02:04:30 AM;11473.475;0
08/12/2022 02:05:00 AM;11471.079;0
08/12/2022 02:05:30 AM;11488.144;0
08/12/2022 02:06:00 AM;11478.97;0
08/12/2022 02:06:30 AM;11489.313;0
08/12/2022 02:07:00 AM;11477.886;0
08/12/2022 02:07:30 AM;11495.153;0
08/12/2022 02:08:00 AM;11481.23;0
08/12/2022 02:08:30 AM;11486.502;0
08/12/2022 02:09:00 AM;11484.952;0
08/12/2022 02:09:30 AM;11498.82;0
08/12/2022 02:10:00 AM;11495.126;0
08/12/2022 02:10:30 AM;11487.435;0
08/12/2022 02:11:00 AM;11488.86;0
08/12/2022 02:11:30 AM;11486.646;0
08/12/2022 02:12:00 AM;11498.103;0
08/12/2022 02:12:30 AM;11502.893;0
08/12/2022 02:13:00 AM;11494.362;0
08/12/2022 02:13:30 AM;11491.258;0
08/12/2022 02:14:00 AM;11488.719;0
08/12/2022 02:14:30 AM;11483.601;0
08/12/2022 02:15:00 AM;11479.522;0
08/12/2022 02:15:30 AM;11467.724;0
08/12/2022 02:16:00 AM;11463.701;0
08/12/2022 02:16:30 AM;11468.995;0
08/12/2022 02:17:00 AM;11467.563;0
08/12/2022 02:17:30 AM;11462.842;0
08/12/2022 02:18:00 AM;11466.054;0
08/12/2022 02:18:30 AM;11460.442;0
08/12/2022 02:19:00 AM;11464.166;0
08/12/2022 02:19:30 AM;11465.086;0
08/12/2022 02:20:00 AM;11461.797;0
08/12/2022 02:20:30 AM;11454.609;0
08/12/2022 02:21:00 AM;11460.786;0
08/12/2022 02:21:30 AM;11469.369;0
08/12/2022 02:22:00 AM;11473.149;0
08/12/2022 02:22:30 AM;11481.97;0
08/12/2022 02:23:00 AM;11476.763;0
08/12/2022 02:23:30 AM;11480.659;0
08/12/2022 02:24:00 AM;11490.438;0
08/12/2022 02:24:30 AM;11491.675;0
08/12/2022 02:25:00 AM;11485.856;0
08/12/2022 02:25:30 AM;11485.027;0
08/12/2022 02:26:00 AM;11490.255;0
08/12/2022 02:26:30 AM;11465.25;0
08/12/2022 02:27:00 AM;11466.886;0
08/12/2022 02:27:30 AM;11467.489;0
08/12/2022 02:28:00 AM;11469.165;0
08/12/2022 02:28:30 AM;11469.606;0
08/12/2022 02:29:00 AM;11467.729;0
08/12/2022 02:29:30 AM;11467.137;0
08/12/2022 02:30:00 AM;11471.717;0
08/12/2022 02:30:30 AM;11459.057;0
08/12/2022 02:31:00 AM;11460.961;0
08/12/2022 02:31:30 AM;11464.284;0
08/12/2022 02:32:00 AM;11472.771;0
08/12/2022 02:32:30 AM;11477.115;0
08/12/2022 02:33:00 AM;11468.419;0
08/12/2022 02:33:30 AM;11475.086;0
08/12/2022 02:34:00 AM;11484.286;0
08/12/2022 02:34:30 AM;11485.419;0
08/12/2022 02:35:00 AM;11487.596;0
08/12/2022 02:35:30 AM;11484.831;0
08/12/2022 02:36:00 AM;11487.862;0
08/12/2022 02:36:30 AM;11489.708;0
08/12/2022 02:37:00 AM;11489.597;0
08/12/2022 02:37:30 AM;11491.396;0
08/12/2022 02:38:00 AM;11486.256;0
08/12/2022 02:38:30 AM;11488.459;0
08/12/2022 02:39:00 AM;11475.445;0
08/12/2022 02:39:30 AM;11478.591;0
08/12/2022 02:40:00 AM;11484.962;0
08/12/2022 02:40:30 AM;11486.549;0
08/12/2022 02:41:00 AM;11489.618;0
08/12/2022 02:41:30 AM;11492.29;0
08/12/2022 02:42:00 AM;11493.591;0
08/12/2022 02:42:30 AM;11496.92;0
08/12/2022 02:43:00 AM;11488.555;0
08/12/2022 02:43:30 AM;11500.638;0
08/12/2022 02:44:00 AM;11499.238;0
08/12/2022 02:44:30 AM;11501.575;0
08/12/2022 02:45:00 AM;11501.625;0
08/12/2022 02:45:30 AM;11503.797;0
08/12/2022 02:46:00 AM;11504.654;0
08/12/2022 02:46:30 AM;11501.05;0
08/12/2022 02:47:00 AM;11486.97;0
08/12/2022 02:47:30 AM;11493.117;0
08/12/2022 02:48:00 AM;11489.316;0
08/12/2022 02:48:30 AM;11486.204;0
08/12/2022 02:49:00 AM;11493.056;0
08/12/2022 02:49:30 AM;11507.853;0
08/12/2022 02:50:00 AM;11508.254;0
08/12/2022 02:50:30 AM;11499.82;0
08/12/2022 02:51:00 AM;11501.732;0
08/12/2022 02:51:30 AM;11503.371;0
08/12/2022 02:52:00 AM;11503.777;0
08/12/2022 02:52:30 AM;11504.168;0
08/12/2022 02:53:00 AM;11500.888;0
08/12/2022 02:53:30 AM;11501.846;0
08/12/2022 02:54:00 AM;11508.036;0
08/12/2022 02:54:30 AM;11518.336;0
08/12/2022 02:55:00 AM;11515.998;0
08/12/2022 02:55:30 AM;11517.54;0
08/12/2022 02:56:00 AM;11514.299;0
08/12/2022 02:56:30 AM;11512.98;0
08/12/2022 02:57:00 AM;11518.209;0
08/12/2022 02:57:30 AM;11520.559;0
08/12/2022 02:58:00 AM;11505.858;0
08/12/2022 02:58:30 AM;11480.36;0
08/12/2022 02:59:00 AM;11454.534;0
08/12/2022 02:59:30 AM;11451.079;0
08/12/2022 03:00:00 AM;11445.907;0
08/12/2022 03:00:30 AM;11447.006;0
08/12/2022 03:01:00 AM;11445.09;0
08/12/2022 03:01:30 AM;11439.548;0
08/12/2022 03:02:00 AM;11433.388;0
08/12/2022 03:02:30 AM;11429.519;0
08/12/2022 03:03:00 AM;11413.594;0
08/12/2022 03:03:30 AM;11433.473;0
08/12/2022 03:04:00 AM;11436.989;0
08/12/2022 03:04:30 AM;11437.648;0
08/12/2022 03:05:00 AM;11435.042;0
08/12/2022 03:05:30 AM;11435.502;0
08/12/2022 03:06:00 AM;11429.36;0
08/12/2022 03:06:30 AM;11435.081;0
08/12/2022 03:07:00 AM;11443.011;0
08/12/2022 03:07:30 AM;11443.12;0
08/12/2022 03:08:00 AM;11436.874;0
08/12/2022 03:08:30 AM;11430.258;0
08/12/2022 03:09:00 AM;11436.671;0
08/12/2022 03:09:30 AM;11442.951;0
08/12/2022 03:10:00 AM;11439.451;0
08/12/2022 03:10:30 AM;11441.392;0
08/12/2022 03:11:00 AM;11434.616;0
08/12/2022 03:11:30 AM;11433.004;0
08/12/2022 03:12:00 AM;11421.192;0
08/12/2022 03:12:30 AM;11423.584;0
08/12/2022 03:13:00 AM;11410.833;0
08/12/2022 03:13:30 AM;11415.236;0
08/12/2022 03:14:00 AM;11416.165;0
08/12/2022 03:14:30 AM;11421.341;0
08/12/2022 03:15:00 AM;11422.368;0
08/12/2022 03:15:30 AM;11431.816;0
08/12/2022 03:16:00 AM;11431.279;0
08/12/2022 03:16:30 AM;11433.355;0
08/12/2022 03:17:00 AM;11431.934;0
08/12/2022 03:17:30 AM;11431.36;0
08/12/2022 03:18:00 AM;11429.68;0
08/12/2022 03:18:30 AM;11433.988;0
08/12/2022 03:19:00 AM;11432.474;0
08/12/2022 03:19:30 AM;11441.572;0
08/12/2022 03:20:00 AM;11438.585;0
08/12/2022 03:20:30 AM;11450.972;0
08/12/2022 03:21:00 AM;11445.066;0
08/12/2022 03:21:30 AM;11446.919;0
08/12/2022 03:22:00 AM;11448.456;0
08/12/2022 03:22:30 AM;11451.013;0
08/12/2022 03:23:00 AM;11444.465;0
08/12/2022 03:23:30 AM;11448.295;0
08/12/2022 03:24:00 AM;11445.509;0
08/12/2022 03:24:30 AM;11445.492;0
08/12/2022 03:25:00 AM;11446.646;0
08/12/2022 03:25:30 AM;11447.905;0
08/12/2022 03:26:00 AM;11439.507;0
08/12/2022 03:26:30 AM;11447.603;0
08/12/2022 03:27:00 AM;11451.35;0
08/12/2022 03:27:30 AM;11457.628;0
08/12/2022 03:28:00 AM;11450.613;0
08/12/2022 03:28:30 AM;11443.461;0
08/12/2022 03:29:00 AM;11444.006;0
08/12/2022 03:29:30 AM;11440.036;0
08/12/2022 03:30:00 AM;11451.916;0
08/12/2022 03:30:30 AM;11455.844;0
08/12/2022 03:31:00 AM;11451.582;0
08/12/2022 03:31:30 AM;11449.429;0
08/12/2022 03:32:00 AM;11442.677;0
08/12/2022 03:32:30 AM;11440.396;0
08/12/2022 03:33:00 AM;11434.823;0
08/12/2022 03:33:30 AM;11447.693;0
08/12/2022 03:34:00 AM;11447.706;0
08/12/2022 03:34:30 AM;11447.563;0
08/12/2022 03:35:00 AM;11445.411;0
08/12/2022 03:35:30 AM;11442.002;0
08/12/2022 03:36:00 AM;11439.068;0
08/12/2022 03:36:30 AM;11438.705;0
08/12/2022 03:37:00 AM;11436.15;0
08/12/2022 03:37:30 AM;11439.542;0
08/12/2022 03:38:00 AM;11438.353;0
08/12/2022 03:38:30 AM;11435.716;0
08/12/2022 03:39:00 AM;11436.131;0
08/12/2022 03:39:30 AM;11433.623;0
08/12/2022 03:40:00 AM;11435.072;0
08/12/2022 03:40:30 AM;11434.298;0
08/12/2022 03:41:00 AM;11429.068;0
08/12/2022 03:41:30 AM;11427.584;0
08/12/2022 03:42:00 AM;11434.829;0
08/12/2022 03:42:30 AM;11436.948;0
08/12/2022 03:43:00 AM;11439.444;0
08/12/2022 03:43:30 AM;11440.234;0
08/12/2022 03:44:00 AM;11443.835;0
08/12/2022 03:44:30 AM;11435.625;0
08/12/2022 03:45:00 AM;11439.848;0
08/12/2022 03:45:30 AM;11446.828;0
08/12/2022 03:46:00 AM;11445.938;0
08/12/2022 03:46:30 AM;11457.46;0
08/12/2022 03:47:00 AM;11462.223;0
08/12/2022 03:47:30 AM;11462.304;0
08/12/2022 03:48:00 AM;11459.664;0
08/12/2022 03:48:30 AM;11459.888;0
08/12/2022 03:49:00 AM;11458.504;0
08/12/2022 03:49:30 AM;11457.01;0
08/12/2022 03:50:00 AM;11458.717;0
08/12/2022 03:50:30 AM;11459.932;0
08/12/2022 03:51:00 AM;11449.394;0
08/12/2022 03:51:30 AM;11450.301;0
08/12/2022 03:52:00 AM;11454.68;0
08/12/2022 03:52:30 AM;11455.735;0
08/12/2022 03:53:00 AM;11457.073;0
08/12/2022 03:53:30 AM;11455.54;0
08/12/2022 03:54:00 AM;11457.093;0
08/12/2022 03:54:30 AM;11452.569;0
08/12/2022 03:55:00 AM;11457.661;0
08/12/2022 03:55:30 AM;11458.393;0
08/12/2022 03:56:00 AM;11451.558;0
08/12/2022 03:56:30 AM;11453.784;0
08/12/2022 03:57:00 AM;11450.357;0
08/12/2022 03:57:30 AM;11457.71;0
08/12/2022 03:58:00 AM;11454.37;0
08/12/2022 03:58:30 AM;11447.013;0
08/12/2022 03:59:00 AM;11443.613;0
08/12/2022 03:59:30 AM;11439.204;0
08/12/2022 04:00:00 AM;11439.598;0
08/12/2022 04:00:30 AM;11445.164;0
08/12/2022 04:01:00 AM;11440.896;0
08/12/2022 04:01:30 AM;11430.388;0
08/12/2022 04:02:00 AM;11443.394;0
08/12/2022 04:02:30 AM;11446.284;0
08/12/2022 04:03:00 AM;11441.816;0
08/12/2022 04:03:30 AM;11443.99;0
08/12/2022 04:04:00 AM;11437.813;0
08/12/2022 04:04:30 AM;11440.555;0
08/12/2022 04:05:00 AM;11436.942;0
08/12/2022 04:05:30 AM;11432.642;0
08/12/2022 04:06:00 AM;11431.457;0
08/12/2022 04:06:30 AM;11432.166;0
08/12/2022 04:07:00 AM;11428.304;0
08/12/2022 04:07:30 AM;11433.104;0
08/12/2022 04:08:00 AM;11432.044;0
08/12/2022 04:08:30 AM;11424.869;0
08/12/2022 04:09:00 AM;11432.88;0
08/12/2022 04:09:30 AM;11435.538;0
08/12/2022 04:10:00 AM;11444.369;0
08/12/2022 04:10:30 AM;11451.235;0
08/12/2022 04:11:00 AM;11461.486;0
08/12/2022 04:11:30 AM;11455.394;0
08/12/2022 04:12:00 AM;11450.029;0
08/12/2022 04:12:30 AM;11450.218;0
08/12/2022 04:13:00 AM;11452.704;0
08/12/2022 04:13:30 AM;11443.824;0
08/12/2022 04:14:00 AM;11440.997;0
08/12/2022 04:14:30 AM;11445.441;0
08/12/2022 04:15:00 AM;11450.919;0
08/12/2022 04:15:30 AM;11452.58;0
08/12/2022 04:16:00 AM;11445.157;0
08/12/2022 04:16:30 AM;11442.118;0
08/12/2022 04:17:00 AM;11448.486;0
08/12/2022 04:17:30 AM;11443.26;0
08/12/2022 04:18:00 AM;11445.496;0
08/12/2022 04:18:30 AM;11453.215;0
08/12/2022 04:19:00 AM;11448.741;0
08/12/2022 04:19:30 AM;11442.268;0
08/12/2022 04:20:00 AM;11441.18;0
08/12/2022 04:20:30 AM;11441.204;0
08/12/2022 04:21:00 AM;11440.991;0
08/12/2022 04:21:30 AM;11435.897;0
08/12/2022 04:22:00 AM;11435.491;0
08/12/2022 04:22:30 AM;11444.851;0
08/12/2022 04:23:00 AM;11445.405;0
08/12/2022 04:23:30 AM;11444.641;0
08/12/2022 04:24:00 AM;11444.586;0
08/12/2022 04:24:30 AM;11444.678;0
08/12/2022 04:25:00 AM;11451.313;0
08/12/2022 04:25:30 AM;11447.494;0
08/12/2022 04:26:00 AM;11454.369;0
08/12/2022 04:26:30 AM;11454.638;0
08/12/2022 04:27:00 AM;11453.438;0
08/12/2022 04:27:30 AM;11450.89;0
08/12/2022 04:28:00 AM;11447.812;0
08/12/2022 04:28:30 AM;11445.736;0
08/12/2022 04:29:00 AM;11438.848;0
08/12/2022 04:29:30 AM;11438.976;0
08/12/2022 04:30:00 AM;11431.362;0
08/12/2022 04:30:30 AM;11447.177;0
08/12/2022 04:31:00 AM;11442;0
08/12/2022 04:31:30 AM;11444.436;0
08/12/2022 04:32:00 AM;11447.313;0
08/12/2022 04:32:30 AM;11450.105;0
08/12/2022 04:33:00 AM;11453.061;0
08/12/2022 04:33:30 AM;11459.342;0
08/12/2022 04:34:00 AM;11460.864;0
08/12/2022 04:34:30 AM;11462.088;0
08/12/2022 04:35:00 AM;11466.402;0
08/12/2022 04:35:30 AM;11462.906;0
08/12/2022 04:36:00 AM;11449.66;0
08/12/2022 04:36:30 AM;11451.205;0
08/12/2022 04:37:00 AM;11453.598;0
08/12/2022 04:37:30 AM;11459.896;0
08/12/2022 04:38:00 AM;11456.304;0
08/12/2022 04:38:30 AM;11457.157;0
08/12/2022 04:39:00 AM;11452.123;0
08/12/2022 04:39:30 AM;11454.725;0
08/12/2022 04:40:00 AM;11455.125;0
08/12/2022 04:40:30 AM;11451.578;0
08/12/2022 04:41:00 AM;11451.025;0
08/12/2022 04:41:30 AM;11447.033;0
08/12/2022 04:42:00 AM;11445.296;0
08/12/2022 04:42:30 AM;11445.188;0
08/12/2022 04:43:00 AM;11445.778;0
08/12/2022 04:43:30 AM;11447.368;0
08/12/2022 04:44:00 AM;11441.992;0
08/12/2022 04:44:30 AM;11437.475;0
08/12/2022 04:45:00 AM;11434.157;0
08/12/2022 04:45:30 AM;11434.528;0
08/12/2022 04:46:00 AM;11431.185;0
08/12/2022 04:46:30 AM;11438.129;0
08/12/2022 04:47:00 AM;11435.198;0
08/12/2022 04:47:30 AM;11436.682;0
08/12/2022 04:48:00 AM;11437.963;0
08/12/2022 04:48:30 AM;11443.63;0
08/12/2022 04:49:00 AM;11433.083;0
08/12/2022 04:49:30 AM;11435.28;0
08/12/2022 04:50:00 AM;11435.397;0
08/12/2022 04:50:30 AM;11438.93;0
08/12/2022 04:51:00 AM;11436.079;0
08/12/2022 04:51:30 AM;11431.222;0
08/12/2022 04:52:00 AM;11442.399;0
08/12/2022 04:52:30 AM;11432.528;0
08/12/2022 04:53:00 AM;11441.447;0
08/12/2022 04:53:30 AM;11433.411;0
08/12/2022 04:54:00 AM;11436.113;0
08/12/2022 04:54:30 AM;11437.81;0
08/12/2022 04:55:00 AM;11441.255;0
08/12/2022 04:55:30 AM;11439.532;0
08/12/2022 04:56:00 AM;11446.015;0
08/12/2022 04:56:30 AM;11455.809;0
08/12/2022 04:57:00 AM;11441.86;0
08/12/2022 04:57:30 AM;11428.636;0
08/12/2022 04:58:00 AM;11434.035;0
08/12/2022 04:58:30 AM;11434.519;0
08/12/2022 04:59:00 AM;11434.604;0
08/12/2022 04:59:30 AM;11426.989;0
08/12/2022 05:00:00 AM;11418.752;0
08/12/2022 05:00:30 AM;11424.774;0
08/12/2022 05:01:00 AM;11423.957;0
08/12/2022 05:01:30 AM;11422.084;0
08/12/2022 05:02:00 AM;11418.926;0
08/12/2022 05:02:30 AM;11427.907;0
08/12/2022 05:03:00 AM;11436.454;0
