Timestamp;Voltage Br [V];QoS
08/12/2022 11:01:30 AM;11453.176;0
08/12/2022 11:02:00 AM;11460.45;0
08/12/2022 11:02:30 AM;11479.555;0
08/12/2022 11:03:00 AM;11479.742;0
08/12/2022 11:03:30 AM;11355.92;0
08/12/2022 11:04:00 AM;11460.436;0
08/12/2022 11:04:30 AM;11458.432;0
08/12/2022 11:05:00 AM;11467.165;0
08/12/2022 11:05:30 AM;11460.984;0
08/12/2022 11:06:00 AM;11444.806;0
08/12/2022 11:06:30 AM;11431.543;0
08/12/2022 11:07:00 AM;11328.979;0
08/12/2022 11:07:30 AM;11329.032;0
08/12/2022 11:08:00 AM;11315.525;0
08/12/2022 11:08:30 AM;11343.087;0
08/12/2022 11:09:00 AM;11440.112;0
08/12/2022 11:09:30 AM;11337.098;0
08/12/2022 11:10:00 AM;11332.387;0
08/12/2022 11:10:30 AM;11415.32;0
08/12/2022 11:11:00 AM;11337.456;0
08/12/2022 11:11:30 AM;11324.174;0
08/12/2022 11:12:00 AM;11335.172;0
08/12/2022 11:12:30 AM;11331.137;0
08/12/2022 11:13:00 AM;11435.641;0
08/12/2022 11:13:30 AM;11334.912;0
08/12/2022 11:14:00 AM;11318.683;0
08/12/2022 11:14:30 AM;11304.442;0
08/12/2022 11:15:00 AM;11321.578;0
08/12/2022 11:15:30 AM;11438.676;0
08/12/2022 11:16:00 AM;11317.771;0
08/12/2022 11:16:30 AM;11336.178;0
08/12/2022 11:17:00 AM;11341.769;0
08/12/2022 11:17:30 AM;11335.773;0
08/12/2022 11:18:00 AM;11471.208;0
08/12/2022 11:18:30 AM;11453.756;0
08/12/2022 11:19:00 AM;11454.812;0
08/12/2022 11:19:30 AM;11435.963;0
08/12/2022 11:20:00 AM;11420.314;0
08/12/2022 11:20:30 AM;11309.002;0
08/12/2022 11:21:00 AM;11321.365;0
08/12/2022 11:21:30 AM;11311.395;0
08/12/2022 11:22:00 AM;11318.301;0
08/12/2022 11:22:30 AM;11295.134;0
08/12/2022 11:23:00 AM;11300.965;0
08/12/2022 11:23:30 AM;11311.978;0
08/12/2022 11:24:00 AM;11339.183;0
08/12/2022 11:24:30 AM;11325.981;0
08/12/2022 11:25:00 AM;11407.049;0
08/12/2022 11:25:30 AM;11306.29;0
08/12/2022 11:26:00 AM;11426.596;0
08/12/2022 11:26:30 AM;11433.619;0
08/12/2022 11:27:00 AM;11327.844;0
08/12/2022 11:27:30 AM;11317.096;0
08/12/2022 11:28:00 AM;11326.498;0
08/12/2022 11:28:30 AM;11320.725;0
08/12/2022 11:29:00 AM;11441.418;0
08/12/2022 11:29:30 AM;11326.585;0
08/12/2022 11:30:00 AM;11324.702;0
08/12/2022 11:30:30 AM;11324.779;0
08/12/2022 11:31:00 AM;11316.252;0
08/12/2022 11:31:30 AM;11421.095;0
08/12/2022 11:32:00 AM;11430.356;0
08/12/2022 11:32:30 AM;11443.55;0
08/12/2022 11:33:00 AM;11335.153;0
08/12/2022 11:33:30 AM;11332.957;0
08/12/2022 11:34:00 AM;11340.393;0
08/12/2022 11:34:30 AM;11326.859;0
08/12/2022 11:35:00 AM;11393.333;0
08/12/2022 11:35:30 AM;11298.385;0
08/12/2022 11:36:00 AM;11310.123;0
08/12/2022 11:36:30 AM;11310.054;0
08/12/2022 11:37:00 AM;11314.221;0
08/12/2022 11:37:30 AM;11314.91;0
08/12/2022 11:38:00 AM;11443.425;0
08/12/2022 11:38:30 AM;11432.627;0
08/12/2022 11:39:00 AM;11352.052;0
08/12/2022 11:39:30 AM;11318.298;0
08/12/2022 11:40:00 AM;11312.308;0
08/12/2022 11:40:30 AM;11297.679;0
08/12/2022 11:41:00 AM;11303.163;0
08/12/2022 11:41:30 AM;11317.4;0
08/12/2022 11:42:00 AM;11455.181;0
08/12/2022 11:42:30 AM;11319.647;0
08/12/2022 11:43:00 AM;11300.577;0
08/12/2022 11:43:30 AM;11309.153;0
08/12/2022 11:44:00 AM;11285.256;0
08/12/2022 11:44:30 AM;11300.822;0
08/12/2022 11:45:00 AM;11419.181;0
08/12/2022 11:45:30 AM;11325.456;0
08/12/2022 11:46:00 AM;11323.572;0
08/12/2022 11:46:30 AM;11325.435;0
08/12/2022 11:47:00 AM;11328.403;0
08/12/2022 11:47:30 AM;11367.705;0
08/12/2022 11:48:00 AM;11337.112;0
08/12/2022 11:48:30 AM;11332.952;0
08/12/2022 11:49:00 AM;11338.903;0
08/12/2022 11:49:30 AM;11326.355;0
08/12/2022 11:50:00 AM;11416.896;0
08/12/2022 11:50:30 AM;11325.349;0
08/12/2022 11:51:00 AM;11333.011;0
08/12/2022 11:51:30 AM;11319.681;0
08/12/2022 11:52:00 AM;11433.894;0
08/12/2022 11:52:30 AM;11428.713;0
08/12/2022 11:53:00 AM;11302.277;0
08/12/2022 11:53:30 AM;11300.149;0
08/12/2022 11:54:00 AM;11301.605;0
08/12/2022 11:54:30 AM;11288.128;0
08/12/2022 11:55:00 AM;11296.706;0
08/12/2022 11:55:30 AM;11460.255;0
08/12/2022 11:56:00 AM;11313.603;0
08/12/2022 11:56:30 AM;11323.47;0
08/12/2022 11:57:00 AM;11324.702;0
08/12/2022 11:57:30 AM;11323.296;0
08/12/2022 11:58:00 AM;11332.989;0
08/12/2022 11:58:30 AM;11481.691;0
08/12/2022 11:59:00 AM;11445.461;0
08/12/2022 11:59:30 AM;11477.271;0
08/12/2022 12:00:00 PM;11324.625;0
08/12/2022 12:00:30 PM;11324.865;0
08/12/2022 12:01:00 PM;11327.762;0
08/12/2022 12:01:30 PM;11336.405;0
08/12/2022 12:02:00 PM;11363.291;0
08/12/2022 12:02:30 PM;11488.217;0
08/12/2022 12:03:00 PM;11354.607;0
08/12/2022 12:03:30 PM;11362.847;0
08/12/2022 12:04:00 PM;11346.877;0
08/12/2022 12:04:30 PM;11348.468;0
08/12/2022 12:05:00 PM;11354.908;0
08/12/2022 12:05:30 PM;11464.508;0
08/12/2022 12:06:00 PM;11454.561;0
08/12/2022 12:06:30 PM;11349.824;0
08/12/2022 12:07:00 PM;11348.952;0
08/12/2022 12:07:30 PM;11333.74;0
08/12/2022 12:08:00 PM;11347.173;0
08/12/2022 12:08:30 PM;11456.765;0
08/12/2022 12:09:00 PM;11355.993;0
08/12/2022 12:09:30 PM;11365.4;0
08/12/2022 12:10:00 PM;11336.253;0
08/12/2022 12:10:30 PM;11314.528;0
08/12/2022 12:11:00 PM;11310.877;0
08/12/2022 12:11:30 PM;11390.557;0
08/12/2022 12:12:00 PM;11480.694;0
08/12/2022 12:12:30 PM;11346.837;0
08/12/2022 12:13:00 PM;11349.923;0
08/12/2022 12:13:30 PM;11349.805;0
08/12/2022 12:14:00 PM;11352.119;0
08/12/2022 12:14:30 PM;11448.539;0
08/12/2022 12:15:00 PM;11347.797;0
08/12/2022 12:15:30 PM;11354.473;0
08/12/2022 12:16:00 PM;11360.925;0
08/12/2022 12:16:30 PM;11373.038;0
08/12/2022 12:17:00 PM;11470.781;0
08/12/2022 12:17:30 PM;11360.123;0
08/12/2022 12:18:00 PM;11361.127;0
08/12/2022 12:18:30 PM;11358.202;0
08/12/2022 12:19:00 PM;11355.459;0
08/12/2022 12:19:30 PM;11334.104;0
08/12/2022 12:20:00 PM;11402.529;0
08/12/2022 12:20:30 PM;11491.159;0
08/12/2022 12:21:00 PM;11360.839;0
08/12/2022 12:21:30 PM;11351.184;0
08/12/2022 12:22:00 PM;11343.72;0
08/12/2022 12:22:30 PM;11373.578;0
08/12/2022 12:23:00 PM;11377.742;0
08/12/2022 12:23:30 PM;11492.559;0
08/12/2022 12:24:00 PM;11367.357;0
08/12/2022 12:24:30 PM;11395.182;0
08/12/2022 12:25:00 PM;11373.533;0
08/12/2022 12:25:30 PM;11378.644;0
08/12/2022 12:26:00 PM;11475.954;0
08/12/2022 12:26:30 PM;11403.84;0
08/12/2022 12:27:00 PM;11408.56;0
08/12/2022 12:27:30 PM;11398.291;0
08/12/2022 12:28:00 PM;11399.238;0
08/12/2022 12:28:30 PM;11470.155;0
08/12/2022 12:29:00 PM;11409.341;0
08/12/2022 12:29:30 PM;11403.675;0
08/12/2022 12:30:00 PM;11396.301;0
08/12/2022 12:30:30 PM;11396.174;0
08/12/2022 12:31:00 PM;11405.631;0
08/12/2022 12:31:30 PM;11529.149;0
08/12/2022 12:32:00 PM;11381.057;0
08/12/2022 12:32:30 PM;11374.141;0
08/12/2022 12:33:00 PM;11378.845;0
08/12/2022 12:33:30 PM;11390.214;0
08/12/2022 12:34:00 PM;11385.431;0
08/12/2022 12:34:30 PM;11515.771;0
08/12/2022 12:35:00 PM;11370.648;0
08/12/2022 12:35:30 PM;11366.891;0
08/12/2022 12:36:00 PM;11383.676;0
08/12/2022 12:36:30 PM;11364.791;0
08/12/2022 12:37:00 PM;11365.081;0
08/12/2022 12:37:30 PM;11423.105;0
08/12/2022 12:38:00 PM;11509.142;0
08/12/2022 12:38:30 PM;11364.168;0
08/12/2022 12:39:00 PM;11353.021;0
08/12/2022 12:39:30 PM;11357.514;0
08/12/2022 12:40:00 PM;11356.602;0
08/12/2022 12:40:30 PM;11367.778;0
08/12/2022 12:41:00 PM;11497.813;0
08/12/2022 12:41:30 PM;11379.679;0
08/12/2022 12:42:00 PM;11386.744;0
08/12/2022 12:42:30 PM;11380.429;0
08/12/2022 12:43:00 PM;11381.12;0
08/12/2022 12:43:30 PM;11382.309;0
08/12/2022 12:44:00 PM;11471.876;0
08/12/2022 12:44:30 PM;11373.032;0
08/12/2022 12:45:00 PM;11380.495;0
08/12/2022 12:45:30 PM;11385.363;0
08/12/2022 12:46:00 PM;11375.326;0
08/12/2022 12:46:30 PM;11483.973;0
08/12/2022 12:47:00 PM;11391.339;0
08/12/2022 12:47:30 PM;11386.282;0
08/12/2022 12:48:00 PM;11368.859;0
08/12/2022 12:48:30 PM;11388.904;0
08/12/2022 12:49:00 PM;11507.008;0
08/12/2022 12:49:30 PM;11376.317;0
08/12/2022 12:50:00 PM;11353.374;0
08/12/2022 12:50:30 PM;11359.478;0
08/12/2022 12:51:00 PM;11390.731;0
08/12/2022 12:51:30 PM;11511.46;0
08/12/2022 12:52:00 PM;11390.156;0
08/12/2022 12:52:30 PM;11365.646;0
08/12/2022 12:53:00 PM;11378.021;0
08/12/2022 12:53:30 PM;11403.226;0
08/12/2022 12:54:00 PM;11543.396;0
08/12/2022 12:54:30 PM;11415.359;0
08/12/2022 12:55:00 PM;11417.869;0
08/12/2022 12:55:30 PM;11409.883;0
08/12/2022 12:56:00 PM;11406.224;0
08/12/2022 12:56:30 PM;11397.206;0
08/12/2022 12:57:00 PM;11534.708;0
08/12/2022 12:57:30 PM;11407.558;0
08/12/2022 12:58:00 PM;11407.031;0
08/12/2022 12:58:30 PM;11385.917;0
08/12/2022 12:59:00 PM;11482.313;0
08/12/2022 12:59:30 PM;11460.75;0
08/12/2022 01:00:00 PM;11370.085;0
08/12/2022 01:00:30 PM;11369.246;0
08/12/2022 01:01:00 PM;11468.159;0
08/12/2022 01:01:30 PM;11465.537;0
08/12/2022 01:02:00 PM;11391.277;0
08/12/2022 01:02:30 PM;11476.386;0
08/12/2022 01:03:00 PM;11465.652;0
08/12/2022 01:03:30 PM;11482.399;0
08/12/2022 01:04:00 PM;11394.604;0
08/12/2022 01:04:30 PM;11525.795;0
08/12/2022 01:05:00 PM;11477.613;0
08/12/2022 01:05:30 PM;11481.717;0
08/12/2022 01:06:00 PM;11498.737;0
08/12/2022 01:06:30 PM;11375.344;0
08/12/2022 01:07:00 PM;11395.35;0
08/12/2022 01:07:30 PM;11394.069;0
08/12/2022 01:08:00 PM;11384.915;0
08/12/2022 01:08:30 PM;11514.45;0
08/12/2022 01:09:00 PM;11364.674;0
08/12/2022 01:09:30 PM;11391.241;0
08/12/2022 01:10:00 PM;11378.653;0
08/12/2022 01:10:30 PM;11376.563;0
08/12/2022 01:11:00 PM;11372.501;0
08/12/2022 01:11:30 PM;11515.432;0
08/12/2022 01:12:00 PM;11379.325;0
08/12/2022 01:12:30 PM;11387.342;0
08/12/2022 01:13:00 PM;11386.657;0
08/12/2022 01:13:30 PM;11393.759;0
08/12/2022 01:14:00 PM;11359.435;0
08/12/2022 01:14:30 PM;11397.958;0
08/12/2022 01:15:00 PM;11476.385;0
08/12/2022 01:15:30 PM;11410.765;0
08/12/2022 01:16:00 PM;11361.558;0
08/12/2022 01:16:30 PM;11355.252;0
08/12/2022 01:17:00 PM;11491.91;0
08/12/2022 01:17:30 PM;11400.818;0
08/12/2022 01:18:00 PM;11379.604;0
08/12/2022 01:18:30 PM;11354.581;0
08/12/2022 01:19:00 PM;11503.657;0
08/12/2022 01:19:30 PM;11406.623;0
08/12/2022 01:20:00 PM;11386.675;0
08/12/2022 01:20:30 PM;11524.979;0
08/12/2022 01:21:00 PM;11411.493;0
08/12/2022 01:21:30 PM;11413.75;0
08/12/2022 01:22:00 PM;11424.172;0
08/12/2022 01:22:30 PM;11407.101;0
08/12/2022 01:23:00 PM;11435.447;0
08/12/2022 01:23:30 PM;11543.268;0
08/12/2022 01:24:00 PM;11432.619;0
08/12/2022 01:24:30 PM;11426.268;0
08/12/2022 01:25:00 PM;11424.083;0
08/12/2022 01:25:30 PM;11428.191;0
08/12/2022 01:26:00 PM;11427.351;0
08/12/2022 01:26:30 PM;11454.911;0
08/12/2022 01:27:00 PM;11425.907;0
08/12/2022 01:27:30 PM;11421.854;0
08/12/2022 01:28:00 PM;11417.25;0
08/12/2022 01:28:30 PM;11419.077;0
08/12/2022 01:29:00 PM;11440.861;0
08/12/2022 01:29:30 PM;11567.336;0
08/12/2022 01:30:00 PM;11443.53;0
08/12/2022 01:30:30 PM;11433.574;0
08/12/2022 01:31:00 PM;11417.123;0
08/12/2022 01:31:30 PM;11419.875;0
08/12/2022 01:32:00 PM;11422.481;0
08/12/2022 01:32:30 PM;11559.907;0
08/12/2022 01:33:00 PM;11423.091;0
08/12/2022 01:33:30 PM;11419.347;0
08/12/2022 01:34:00 PM;11515.008;0
08/12/2022 01:34:30 PM;11517.606;0
08/12/2022 01:35:00 PM;11558.36;0
08/12/2022 01:35:30 PM;11419.504;0
08/12/2022 01:36:00 PM;11505.438;0
08/12/2022 01:36:30 PM;11504.72;0
08/12/2022 01:37:00 PM;11525.553;0
08/12/2022 01:37:30 PM;11399.923;0
08/12/2022 01:38:00 PM;11513.405;0
08/12/2022 01:38:30 PM;11518.59;0
08/12/2022 01:39:00 PM;11553.969;0
08/12/2022 01:39:30 PM;11417.912;0
08/12/2022 01:40:00 PM;11493.149;0
08/12/2022 01:40:30 PM;11519.284;0
08/12/2022 01:41:00 PM;11411.259;0
08/12/2022 01:41:30 PM;11372.116;0
08/12/2022 01:42:00 PM;11510.93;0
08/12/2022 01:42:30 PM;11395.566;0
08/12/2022 01:43:00 PM;11405.505;0
08/12/2022 01:43:30 PM;11371.368;0
08/12/2022 01:44:00 PM;11490.519;0
08/12/2022 01:44:30 PM;11388.2;0
08/12/2022 01:45:00 PM;11419.654;0
08/12/2022 01:45:30 PM;11363.82;0
08/12/2022 01:46:00 PM;11483.81;0
08/12/2022 01:46:30 PM;11402.974;0
08/12/2022 01:47:00 PM;11412.348;0
08/12/2022 01:47:30 PM;11410.422;0
08/12/2022 01:48:00 PM;11508.934;0
08/12/2022 01:48:30 PM;11417.43;0
08/12/2022 01:49:00 PM;11422.435;0
08/12/2022 01:49:30 PM;11523.01;0
08/12/2022 01:50:00 PM;11506.217;0
08/12/2022 01:50:30 PM;11418.143;0
08/12/2022 01:51:00 PM;11450.406;0
08/12/2022 01:51:30 PM;11551.312;0
08/12/2022 01:52:00 PM;11422.087;0
08/12/2022 01:52:30 PM;11422.844;0
08/12/2022 01:53:00 PM;11433.465;0
08/12/2022 01:53:30 PM;11424.671;0
08/12/2022 01:54:00 PM;11415.53;0
08/12/2022 01:54:30 PM;11554.146;0
08/12/2022 01:55:00 PM;11414.349;0
08/12/2022 01:55:30 PM;11426.552;0
08/12/2022 01:56:00 PM;11413.126;0
08/12/2022 01:56:30 PM;11405.795;0
08/12/2022 01:57:00 PM;11410.646;0
08/12/2022 01:57:30 PM;11525.903;0
08/12/2022 01:58:00 PM;11412.335;0
08/12/2022 01:58:30 PM;11406.964;0
08/12/2022 01:59:00 PM;11437.136;0
08/12/2022 01:59:30 PM;11424.737;0
08/12/2022 02:00:00 PM;11482.661;0
08/12/2022 02:00:30 PM;11413.232;0
08/12/2022 02:01:00 PM;11406.82;0
08/12/2022 02:01:30 PM;11400.229;0
08/12/2022 02:02:00 PM;11425.005;0
08/12/2022 02:02:30 PM;11508.882;0
08/12/2022 02:03:00 PM;11412.899;0
08/12/2022 02:03:30 PM;11405.125;0
08/12/2022 02:04:00 PM;11393.41;0
08/12/2022 02:04:30 PM;11375.012;0
08/12/2022 02:05:00 PM;11498.917;0
08/12/2022 02:05:30 PM;11386.315;0
08/12/2022 02:06:00 PM;11377.491;0
08/12/2022 02:06:30 PM;11349.623;0
08/12/2022 02:07:00 PM;11364.238;0
08/12/2022 02:07:30 PM;11363.486;0
08/12/2022 02:08:00 PM;11507.128;0
08/12/2022 02:08:30 PM;11374.511;0
08/12/2022 02:09:00 PM;11383.72;0
08/12/2022 02:09:30 PM;11358.592;0
08/12/2022 02:10:00 PM;11362.7;0
08/12/2022 02:10:30 PM;11503.033;0
08/12/2022 02:11:00 PM;11384.708;0
08/12/2022 02:11:30 PM;11376.695;0
08/12/2022 02:12:00 PM;11356.742;0
08/12/2022 02:12:30 PM;11370.359;0
08/12/2022 02:13:00 PM;11496.884;0
08/12/2022 02:13:30 PM;11385.371;0
08/12/2022 02:14:00 PM;11392.43;0
08/12/2022 02:14:30 PM;11401.641;0
08/12/2022 02:15:00 PM;11404.02;0
08/12/2022 02:15:30 PM;11530.645;0
08/12/2022 02:16:00 PM;11401.524;0
08/12/2022 02:16:30 PM;11420.105;0
08/12/2022 02:17:00 PM;11409.201;0
08/12/2022 02:17:30 PM;11398.242;0
08/12/2022 02:18:00 PM;11498.561;0
08/12/2022 02:18:30 PM;11404.501;0
08/12/2022 02:19:00 PM;11410.242;0
08/12/2022 02:19:30 PM;11420.551;0
08/12/2022 02:20:00 PM;11416.401;0
08/12/2022 02:20:30 PM;11417.377;0
08/12/2022 02:21:00 PM;11543.776;0
08/12/2022 02:21:30 PM;11418.888;0
08/12/2022 02:22:00 PM;11422.504;0
08/12/2022 02:22:30 PM;11406.232;0
08/12/2022 02:23:00 PM;11407.071;0
08/12/2022 02:23:30 PM;11508.176;0
08/12/2022 02:24:00 PM;11394.882;0
08/12/2022 02:24:30 PM;11405.086;0
08/12/2022 02:25:00 PM;11405.231;0
08/12/2022 02:25:30 PM;11418.033;0
08/12/2022 02:26:00 PM;11541.328;0
08/12/2022 02:26:30 PM;11400.627;0
08/12/2022 02:27:00 PM;11417.44;0
08/12/2022 02:27:30 PM;11404.606;0
08/12/2022 02:28:00 PM;11409.541;0
08/12/2022 02:28:30 PM;11506.066;0
08/12/2022 02:29:00 PM;11396.405;0
08/12/2022 02:29:30 PM;11420.324;0
08/12/2022 02:30:00 PM;11435.551;0
08/12/2022 02:30:30 PM;11430.954;0
08/12/2022 02:31:00 PM;11439.996;0
08/12/2022 02:31:30 PM;11549.809;0
08/12/2022 02:32:00 PM;11419.4;0
08/12/2022 02:32:30 PM;11421.678;0
08/12/2022 02:33:00 PM;11414.175;0
08/12/2022 02:33:30 PM;11397.486;0
08/12/2022 02:34:00 PM;11401.284;0
08/12/2022 02:34:30 PM;11533.3;0
08/12/2022 02:35:00 PM;11469.332;0
08/12/2022 02:35:30 PM;11438.199;0
08/12/2022 02:36:00 PM;11441.533;0
08/12/2022 02:36:30 PM;11438.583;0
08/12/2022 02:37:00 PM;11437.196;0
08/12/2022 02:37:30 PM;11438.799;0
08/12/2022 02:38:00 PM;11561.654;0
08/12/2022 02:38:30 PM;11434.79;0
08/12/2022 02:39:00 PM;11506.41;0
08/12/2022 02:39:30 PM;11515.602;0
08/12/2022 02:40:00 PM;11446.74;0
08/12/2022 02:40:30 PM;11433.088;0
08/12/2022 02:41:00 PM;11519.665;0
08/12/2022 02:41:30 PM;11526.62;0
08/12/2022 02:42:00 PM;11443.094;0
08/12/2022 02:42:30 PM;11565.323;0
08/12/2022 02:43:00 PM;11535.12;0
08/12/2022 02:43:30 PM;11549.119;0
08/12/2022 02:44:00 PM;11549.514;0
08/12/2022 02:44:30 PM;11438.018;0
08/12/2022 02:45:00 PM;11521.751;0
08/12/2022 02:45:30 PM;11559.429;0
08/12/2022 02:46:00 PM;11433.711;0
08/12/2022 02:46:30 PM;11417.391;0
08/12/2022 02:47:00 PM;11498.431;0
08/12/2022 02:47:30 PM;11424.837;0
08/12/2022 02:48:00 PM;11544.365;0
08/12/2022 02:48:30 PM;11410.822;0
08/12/2022 02:49:00 PM;11528.582;0
08/12/2022 02:49:30 PM;11447.976;0
08/12/2022 02:50:00 PM;11434.328;0
08/12/2022 02:50:30 PM;11374.426;0
08/12/2022 02:51:00 PM;11494.268;0
08/12/2022 02:51:30 PM;11445.008;0
08/12/2022 02:52:00 PM;11447.985;0
08/12/2022 02:52:30 PM;11404.447;0
08/12/2022 02:53:00 PM;11535.765;0
08/12/2022 02:53:30 PM;11450.065;0
08/12/2022 02:54:00 PM;11422.193;0
08/12/2022 02:54:30 PM;11499.581;0
08/12/2022 02:55:00 PM;11524.465;0
08/12/2022 02:55:30 PM;11573.189;0
08/12/2022 02:56:00 PM;11477.821;0
08/12/2022 02:56:30 PM;11540.244;0
08/12/2022 02:57:00 PM;11548.533;0
08/12/2022 02:57:30 PM;11551.952;0
08/12/2022 02:58:00 PM;11431.887;0
08/12/2022 02:58:30 PM;11529.369;0
08/12/2022 02:59:00 PM;11555.993;0
08/12/2022 02:59:30 PM;11460.913;0
08/12/2022 03:00:00 PM;11523.854;0
08/12/2022 03:00:30 PM;11496.03;0
08/12/2022 03:01:00 PM;11555.515;0
08/12/2022 03:01:30 PM;11433.07;0
08/12/2022 03:02:00 PM;11507.314;0
08/12/2022 03:02:30 PM;11495.126;0
08/12/2022 03:03:00 PM;11534.651;0
08/12/2022 03:03:30 PM;11500.821;0
08/12/2022 03:04:00 PM;11516.781;0
08/12/2022 03:04:30 PM;11529.241;0
