Timestamp;Current Iy [A];QoS
08/12/2022 11:14:00 AM;3.812;0
08/12/2022 11:14:30 AM;2.448;0
08/12/2022 11:15:00 AM;1.641;0
08/12/2022 11:15:30 AM;1.186;0
08/12/2022 11:16:00 AM;2.183;0
08/12/2022 11:16:30 AM;3.553;0
08/12/2022 11:17:00 AM;4.91;0
08/12/2022 11:17:30 AM;2.889;0
08/12/2022 11:18:00 AM;2.515;0
08/12/2022 11:18:30 AM;1.9;0
08/12/2022 11:19:00 AM;1.189;0
08/12/2022 11:19:30 AM;1.816;0
08/12/2022 11:20:00 AM;4.564;0
08/12/2022 11:20:30 AM;4.029;0
08/12/2022 11:21:00 AM;3.644;0
08/12/2022 11:21:30 AM;1.363;0
08/12/2022 11:22:00 AM;1.767;0
08/12/2022 11:22:30 AM;2.862;0
08/12/2022 11:23:00 AM;3.273;0
08/12/2022 11:23:30 AM;3.068;0
08/12/2022 11:24:00 AM;3.184;0
08/12/2022 11:24:30 AM;2.923;0
08/12/2022 11:25:00 AM;6.49;0
08/12/2022 11:25:30 AM;3.901;0
08/12/2022 11:26:00 AM;3.425;0
08/12/2022 11:26:30 AM;3.804;0
08/12/2022 11:27:00 AM;2.481;0
08/12/2022 11:27:30 AM;3.089;0
08/12/2022 11:28:00 AM;1.548;0
08/12/2022 11:28:30 AM;2.851;0
08/12/2022 11:29:00 AM;2.247;0
08/12/2022 11:29:30 AM;1.422;0
08/12/2022 11:30:00 AM;0.494;0
08/12/2022 11:30:30 AM;0.492;0
08/12/2022 11:31:00 AM;0.891;0
08/12/2022 11:31:30 AM;0.66;0
08/12/2022 11:32:00 AM;0.417;0
08/12/2022 11:32:30 AM;0.553;0
08/12/2022 11:33:00 AM;3.946;0
08/12/2022 11:33:30 AM;3.199;0
08/12/2022 11:34:00 AM;4.388;0
08/12/2022 11:34:30 AM;4.76;0
08/12/2022 11:35:00 AM;6.582;0
08/12/2022 11:35:30 AM;3.57;0
08/12/2022 11:36:00 AM;3.363;0
08/12/2022 11:36:30 AM;2.673;0
08/12/2022 11:37:00 AM;1.116;0
08/12/2022 11:37:30 AM;0.596;0
08/12/2022 11:38:00 AM;1.297;0
08/12/2022 11:38:30 AM;1.054;0
08/12/2022 11:39:00 AM;1.412;0
08/12/2022 11:39:30 AM;1.4;0
08/12/2022 11:40:00 AM;0.59;0
08/12/2022 11:40:30 AM;0.681;0
08/12/2022 11:41:00 AM;0.408;0
08/12/2022 11:41:30 AM;0.339;0
08/12/2022 11:42:00 AM;1.161;0
08/12/2022 11:42:30 AM;3.084;0
08/12/2022 11:43:00 AM;2.237;0
08/12/2022 11:43:30 AM;0.541;0
08/12/2022 11:44:00 AM;0.597;0
08/12/2022 11:44:30 AM;2.056;0
08/12/2022 11:45:00 AM;1.83;0
08/12/2022 11:45:30 AM;1.779;0
08/12/2022 11:46:00 AM;2.969;0
08/12/2022 11:46:30 AM;2.228;0
08/12/2022 11:47:00 AM;3.288;0
08/12/2022 11:47:30 AM;3.285;0
08/12/2022 11:48:00 AM;2.932;0
08/12/2022 11:48:30 AM;2.099;0
08/12/2022 11:49:00 AM;1.603;0
08/12/2022 11:49:30 AM;2.134;0
08/12/2022 11:50:00 AM;0.948;0
08/12/2022 11:50:30 AM;0.746;0
08/12/2022 11:51:00 AM;0.686;0
08/12/2022 11:51:30 AM;0.612;0
08/12/2022 11:52:00 AM;0.817;0
08/12/2022 11:52:30 AM;0.497;0
08/12/2022 11:53:00 AM;0.528;0
08/12/2022 11:53:30 AM;1.144;0
08/12/2022 11:54:00 AM;1.933;0
08/12/2022 11:54:30 AM;1.404;0
08/12/2022 11:55:00 AM;1.827;0
08/12/2022 11:55:30 AM;1.841;0
08/12/2022 11:56:00 AM;1.696;0
08/12/2022 11:56:30 AM;1.434;0
08/12/2022 11:57:00 AM;0.714;0
08/12/2022 11:57:30 AM;0.63;0
08/12/2022 11:58:00 AM;0.975;0
08/12/2022 11:58:30 AM;1.074;0
08/12/2022 11:59:00 AM;2.242;0
08/12/2022 11:59:30 AM;1.984;0
08/12/2022 12:00:00 PM;1.378;0
08/12/2022 12:00:30 PM;0.881;0
08/12/2022 12:01:00 PM;0.957;0
08/12/2022 12:01:30 PM;1.895;0
08/12/2022 12:02:00 PM;3.27;0
08/12/2022 12:02:30 PM;2.696;0
08/12/2022 12:03:00 PM;1.284;0
08/12/2022 12:03:30 PM;1.824;0
08/12/2022 12:04:00 PM;3.005;0
08/12/2022 12:04:30 PM;1.044;0
08/12/2022 12:05:00 PM;0.606;0
08/12/2022 12:05:30 PM;0.489;0
08/12/2022 12:06:00 PM;2.322;0
08/12/2022 12:06:30 PM;2.788;0
08/12/2022 12:07:00 PM;1.246;0
08/12/2022 12:07:30 PM;2.009;0
08/12/2022 12:08:00 PM;1.632;0
08/12/2022 12:08:30 PM;2.138;0
08/12/2022 12:09:00 PM;1.314;0
08/12/2022 12:09:30 PM;1.107;0
08/12/2022 12:10:00 PM;0.49;0
08/12/2022 12:10:30 PM;0.462;0
08/12/2022 12:11:00 PM;0.327;0
08/12/2022 12:11:30 PM;1.704;0
08/12/2022 12:12:00 PM;1.912;0
08/12/2022 12:12:30 PM;1.876;0
08/12/2022 12:13:00 PM;2.681;0
08/12/2022 12:13:30 PM;1.234;0
08/12/2022 12:14:00 PM;1.203;0
08/12/2022 12:14:30 PM;1.764;0
08/12/2022 12:15:00 PM;1.388;0
08/12/2022 12:15:30 PM;1.007;0
08/12/2022 12:16:00 PM;2.307;0
08/12/2022 12:16:30 PM;1.888;0
08/12/2022 12:17:00 PM;2.219;0
08/12/2022 12:17:30 PM;2.202;0
08/12/2022 12:18:00 PM;1.947;0
08/12/2022 12:18:30 PM;2.163;0
08/12/2022 12:19:00 PM;1.01;0
08/12/2022 12:19:30 PM;0.882;0
08/12/2022 12:20:00 PM;1.27;0
08/12/2022 12:20:30 PM;0.735;0
08/12/2022 12:21:00 PM;0.919;0
08/12/2022 12:21:30 PM;0.742;0
08/12/2022 12:22:00 PM;0.668;0
08/12/2022 12:22:30 PM;0.314;0
08/12/2022 12:23:00 PM;0.38;0
08/12/2022 12:23:30 PM;0.655;0
08/12/2022 12:24:00 PM;0.523;0
08/12/2022 12:24:00 PM;0.523;0
08/12/2022 12:24:30 PM;0.772;0
08/12/2022 12:25:00 PM;2.081;0
08/12/2022 12:25:30 PM;2.59;0
08/12/2022 12:26:00 PM;2.718;0
08/12/2022 12:26:30 PM;3.649;0
08/12/2022 12:27:00 PM;2.518;0
08/12/2022 12:27:30 PM;2.269;0
08/12/2022 12:28:00 PM;2.223;0
08/12/2022 12:28:30 PM;2.384;0
08/12/2022 12:29:00 PM;2.081;0
08/12/2022 12:29:30 PM;1.18;0
08/12/2022 12:30:00 PM;0.756;0
08/12/2022 12:30:30 PM;0.529;0
08/12/2022 12:31:00 PM;0.316;0
08/12/2022 12:31:30 PM;0.897;0
08/12/2022 12:32:00 PM;0.875;0
08/12/2022 12:32:30 PM;0.515;0
08/12/2022 12:33:00 PM;1.385;0
08/12/2022 12:33:30 PM;2.707;0
08/12/2022 12:34:00 PM;1.268;0
08/12/2022 12:34:30 PM;1.475;0
08/12/2022 12:35:00 PM;2.344;0
08/12/2022 12:35:30 PM;1.357;0
08/12/2022 12:36:00 PM;0.775;0
08/12/2022 12:36:30 PM;0.74;0
08/12/2022 12:37:00 PM;1.462;0
08/12/2022 12:37:30 PM;0.524;0
08/12/2022 12:38:00 PM;1.245;0
08/12/2022 12:38:30 PM;0.835;0
08/12/2022 12:39:00 PM;0.553;0
08/12/2022 12:39:30 PM;0.946;0
08/12/2022 12:40:00 PM;0.563;0
08/12/2022 12:40:30 PM;0.804;0
08/12/2022 12:41:00 PM;0.421;0
08/12/2022 12:41:30 PM;1.538;0
08/12/2022 12:42:00 PM;1.465;0
08/12/2022 12:42:30 PM;2.133;0
08/12/2022 12:43:00 PM;2.467;0
08/12/2022 12:43:30 PM;1.701;0
08/12/2022 12:44:00 PM;3.035;0
08/12/2022 12:44:30 PM;4.053;0
08/12/2022 12:45:00 PM;2.245;0
08/12/2022 12:45:30 PM;0.961;0
08/12/2022 12:46:00 PM;1.085;0
08/12/2022 12:46:30 PM;1.554;0
08/12/2022 12:47:00 PM;1.508;0
08/12/2022 12:47:30 PM;1.479;0
08/12/2022 12:48:00 PM;0.646;0
08/12/2022 12:48:30 PM;0.945;0
08/12/2022 12:49:00 PM;0.587;0
08/12/2022 12:49:30 PM;0.525;0
08/12/2022 12:50:00 PM;1.89;0
08/12/2022 12:50:30 PM;3.085;0
08/12/2022 12:51:00 PM;3.711;0
08/12/2022 12:51:30 PM;1.047;0
08/12/2022 12:52:00 PM;2.697;0
08/12/2022 12:52:30 PM;3.456;0
08/12/2022 12:53:00 PM;6.003;0
08/12/2022 12:53:30 PM;6.83;0
08/12/2022 12:54:00 PM;5.102;0
08/12/2022 12:54:30 PM;4.375;0
08/12/2022 12:55:00 PM;4.044;0
08/12/2022 12:55:30 PM;2.62;0
08/12/2022 12:56:00 PM;1.67;0
08/12/2022 12:56:30 PM;1.597;0
08/12/2022 12:57:00 PM;1.208;0
08/12/2022 12:57:30 PM;1.666;0
08/12/2022 12:58:00 PM;0.975;0
08/12/2022 12:58:30 PM;0.634;0
08/12/2022 12:59:00 PM;0.605;0
08/12/2022 12:59:30 PM;0.546;0
08/12/2022 01:00:00 PM;0.336;0
08/12/2022 01:00:30 PM;1.055;0
08/12/2022 01:01:00 PM;2.462;0
08/12/2022 01:01:30 PM;3.62;0
08/12/2022 01:02:00 PM;3.18;0
08/12/2022 01:02:30 PM;3.206;0
08/12/2022 01:03:00 PM;1.612;0
08/12/2022 01:03:30 PM;1.016;0
08/12/2022 01:04:00 PM;1.009;0
08/12/2022 01:04:30 PM;0.71;0
08/12/2022 01:05:00 PM;1.277;0
08/12/2022 01:05:30 PM;0.574;0
08/12/2022 01:06:00 PM;1.191;0
08/12/2022 01:06:30 PM;0.376;0
08/12/2022 01:07:00 PM;0.589;0
08/12/2022 01:07:30 PM;0.532;0
08/12/2022 01:08:00 PM;0.388;0
08/12/2022 01:08:30 PM;0.837;0
08/12/2022 01:09:00 PM;0.415;0
08/12/2022 01:09:30 PM;1.381;0
08/12/2022 01:10:00 PM;1.033;0
08/12/2022 01:10:30 PM;0.913;0
08/12/2022 01:11:00 PM;1.195;0
08/12/2022 01:11:30 PM;1.498;0
08/12/2022 01:12:00 PM;1.425;0
08/12/2022 01:12:00 PM;1.425;0
08/12/2022 01:12:30 PM;1.309;0
08/12/2022 01:13:00 PM;1.077;0
08/12/2022 01:13:30 PM;0.824;0
08/12/2022 01:14:00 PM;1.253;0
08/12/2022 01:14:30 PM;1.213;0
08/12/2022 01:15:00 PM;0.521;0
08/12/2022 01:15:30 PM;0.354;0
08/12/2022 01:16:00 PM;0.679;0
08/12/2022 01:16:30 PM;0.987;0
08/12/2022 01:17:00 PM;0.914;0
08/12/2022 01:17:30 PM;0;0
08/12/2022 01:18:00 PM;0;0
08/12/2022 01:18:30 PM;0.382;0
08/12/2022 01:19:00 PM;0.519;0
08/12/2022 01:19:30 PM;0;0
08/12/2022 01:20:00 PM;0.31;0
08/12/2022 01:20:30 PM;0.9;0
08/12/2022 01:21:00 PM;0.605;0
08/12/2022 01:21:30 PM;1.019;0
08/12/2022 01:22:00 PM;1.023;0
08/12/2022 01:22:30 PM;0.955;0
08/12/2022 01:23:00 PM;1.235;0
08/12/2022 01:23:30 PM;0.511;0
08/12/2022 01:24:00 PM;2.235;0
08/12/2022 01:24:30 PM;1.019;0
08/12/2022 01:25:00 PM;0.373;0
08/12/2022 01:25:30 PM;0.487;0
08/12/2022 01:26:00 PM;0.55;0
08/12/2022 01:26:30 PM;1.14;0
08/12/2022 01:27:00 PM;1.223;0
08/12/2022 01:27:30 PM;0.886;0
08/12/2022 01:28:00 PM;2.031;0
08/12/2022 01:28:30 PM;1.154;0
08/12/2022 01:29:00 PM;1.964;0
08/12/2022 01:29:30 PM;2.366;0
08/12/2022 01:30:00 PM;2.676;0
08/12/2022 01:30:30 PM;2.908;0
08/12/2022 01:31:00 PM;3.276;0
08/12/2022 01:31:30 PM;1.668;0
08/12/2022 01:32:00 PM;0.922;0
08/12/2022 01:32:30 PM;2.68;0
08/12/2022 01:33:00 PM;2.216;0
08/12/2022 01:33:30 PM;2.209;0
08/12/2022 01:34:00 PM;2.964;0
08/12/2022 01:34:30 PM;4.622;0
08/12/2022 01:35:00 PM;2.645;0
08/12/2022 01:35:30 PM;2.358;0
08/12/2022 01:36:00 PM;3.156;0
08/12/2022 01:36:30 PM;1.982;0
08/12/2022 01:37:00 PM;2.023;0
08/12/2022 01:37:30 PM;4.002;0
08/12/2022 01:38:00 PM;2.525;0
08/12/2022 01:38:30 PM;2.073;0
08/12/2022 01:39:00 PM;0.989;0
08/12/2022 01:39:30 PM;0.768;0
08/12/2022 01:40:00 PM;0.707;0
08/12/2022 01:40:30 PM;0.846;0
08/12/2022 01:41:00 PM;1.8;0
08/12/2022 01:41:30 PM;3.15;0
08/12/2022 01:42:00 PM;3.072;0
08/12/2022 01:42:30 PM;1.378;0
08/12/2022 01:43:00 PM;1.076;0
08/12/2022 01:43:30 PM;2.415;0
08/12/2022 01:44:00 PM;2.327;0
08/12/2022 01:44:30 PM;1.045;0
08/12/2022 01:45:00 PM;1.616;0
08/12/2022 01:45:30 PM;1.349;0
08/12/2022 01:46:00 PM;1.387;0
08/12/2022 01:46:30 PM;0.431;0
08/12/2022 01:47:00 PM;0.47;0
08/12/2022 01:47:30 PM;0.512;0
08/12/2022 01:48:00 PM;0.652;0
08/12/2022 01:48:30 PM;1.022;0
08/12/2022 01:49:00 PM;0.422;0
08/12/2022 01:49:30 PM;0.654;0
08/12/2022 01:50:00 PM;0.544;0
08/12/2022 01:50:30 PM;0.469;0
08/12/2022 01:51:00 PM;0.813;0
08/12/2022 01:51:30 PM;0.376;0
08/12/2022 01:52:00 PM;0.324;0
08/12/2022 01:52:30 PM;0.319;0
08/12/2022 01:53:00 PM;0.734;0
08/12/2022 01:53:30 PM;2.051;0
08/12/2022 01:54:00 PM;1.32;0
08/12/2022 01:54:30 PM;0.325;0
08/12/2022 01:55:00 PM;0.319;0
08/12/2022 01:55:30 PM;1.386;0
08/12/2022 01:56:00 PM;1.246;0
08/12/2022 01:56:30 PM;0.913;0
08/12/2022 01:57:00 PM;1.117;0
08/12/2022 01:57:30 PM;0.402;0
08/12/2022 01:58:00 PM;2.414;0
08/12/2022 01:58:30 PM;8.312;0
08/12/2022 01:59:00 PM;4.269;0
08/12/2022 01:59:30 PM;2.779;0
08/12/2022 02:00:00 PM;7.067;0
08/12/2022 02:00:30 PM;6.317;0
08/12/2022 02:01:00 PM;4;0
08/12/2022 02:01:30 PM;2.92;0
08/12/2022 02:02:00 PM;4.738;0
08/12/2022 02:02:30 PM;5.188;0
08/12/2022 02:03:00 PM;3.09;0
08/12/2022 02:03:30 PM;4.282;0
08/12/2022 02:04:00 PM;2.278;0
08/12/2022 02:04:30 PM;2.406;0
08/12/2022 02:05:00 PM;1.204;0
08/12/2022 02:05:30 PM;1.902;0
08/12/2022 02:06:00 PM;1.416;0
08/12/2022 02:06:30 PM;1.788;0
08/12/2022 02:07:00 PM;1.098;0
08/12/2022 02:07:30 PM;0.37;0
08/12/2022 02:08:00 PM;1.334;0
08/12/2022 02:08:30 PM;1.338;0
08/12/2022 02:09:00 PM;0.993;0
08/12/2022 02:09:30 PM;0.508;0
08/12/2022 02:10:00 PM;0.944;0
08/12/2022 02:10:30 PM;3.002;0
08/12/2022 02:11:00 PM;2.34;0
08/12/2022 02:11:30 PM;2.735;0
08/12/2022 02:12:00 PM;0.729;0
08/12/2022 02:12:30 PM;1.584;0
08/12/2022 02:13:00 PM;0.431;0
08/12/2022 02:13:30 PM;0.415;0
08/12/2022 02:14:00 PM;0.484;0
08/12/2022 02:14:30 PM;0.793;0
08/12/2022 02:15:00 PM;1.498;0
08/12/2022 02:15:30 PM;2.789;0
08/12/2022 02:16:00 PM;2.152;0
08/12/2022 02:16:30 PM;1.712;0
08/12/2022 02:17:00 PM;1.438;0
08/12/2022 02:17:30 PM;0.922;0
08/12/2022 02:18:00 PM;1.39;0
08/12/2022 02:18:30 PM;0.456;0
08/12/2022 02:19:00 PM;0.495;0
08/12/2022 02:19:30 PM;0.856;0
08/12/2022 02:20:00 PM;1.501;0
08/12/2022 02:20:30 PM;5.024;0
08/12/2022 02:21:00 PM;3.239;0
08/12/2022 02:21:30 PM;5.961;0
08/12/2022 02:22:00 PM;5.941;0
08/12/2022 02:22:30 PM;3.701;0
08/12/2022 02:23:00 PM;1.527;0
08/12/2022 02:23:30 PM;1.737;0
08/12/2022 02:24:00 PM;3.58;0
08/12/2022 02:24:30 PM;2.884;0
08/12/2022 02:25:00 PM;0.953;0
08/12/2022 02:25:30 PM;1.587;0
08/12/2022 02:26:00 PM;1.967;0
08/12/2022 02:26:30 PM;1.505;0
08/12/2022 02:27:00 PM;3.773;0
08/12/2022 02:27:30 PM;3.386;0
08/12/2022 02:28:00 PM;1.781;0
08/12/2022 02:28:30 PM;2.467;0
08/12/2022 02:29:00 PM;2.744;0
08/12/2022 02:29:30 PM;3.758;0
08/12/2022 02:30:00 PM;5.989;0
08/12/2022 02:30:30 PM;4.097;0
08/12/2022 02:31:00 PM;4.835;0
08/12/2022 02:31:30 PM;1.162;0
08/12/2022 02:32:00 PM;1.879;0
08/12/2022 02:32:30 PM;1.745;0
08/12/2022 02:33:00 PM;0.942;0
08/12/2022 02:33:30 PM;0.84;0
08/12/2022 02:34:00 PM;2.189;0
08/12/2022 02:34:30 PM;3.13;0
08/12/2022 02:35:00 PM;1.521;0
08/12/2022 02:35:30 PM;1.104;0
08/12/2022 02:36:00 PM;1.483;0
08/12/2022 02:36:30 PM;0.728;0
08/12/2022 02:37:00 PM;0.524;0
08/12/2022 02:37:30 PM;0.468;0
08/12/2022 02:38:00 PM;1.933;0
08/12/2022 02:38:30 PM;3.775;0
08/12/2022 02:39:00 PM;4.451;0
08/12/2022 02:39:30 PM;5.088;0
08/12/2022 02:40:00 PM;3.805;0
08/12/2022 02:40:30 PM;3.595;0
08/12/2022 02:41:00 PM;3.31;0
08/12/2022 02:41:30 PM;4.141;0
08/12/2022 02:42:00 PM;4.818;0
08/12/2022 02:42:30 PM;2.215;0
08/12/2022 02:43:00 PM;1.46;0
08/12/2022 02:43:30 PM;3.378;0
08/12/2022 02:44:00 PM;1.68;0
08/12/2022 02:44:30 PM;2.038;0
08/12/2022 02:45:00 PM;0.639;0
08/12/2022 02:45:30 PM;0.78;0
08/12/2022 02:46:00 PM;1.495;0
08/12/2022 02:46:30 PM;1.325;0
08/12/2022 02:47:00 PM;1.402;0
08/12/2022 02:47:30 PM;1.452;0
08/12/2022 02:48:00 PM;0.776;0
08/12/2022 02:48:30 PM;0.377;0
08/12/2022 02:49:00 PM;1.472;0
08/12/2022 02:49:30 PM;0.786;0
08/12/2022 02:50:00 PM;0.817;0
08/12/2022 02:50:30 PM;0.478;0
08/12/2022 02:51:00 PM;0.476;0
08/12/2022 02:51:30 PM;0.449;0
08/12/2022 02:52:00 PM;0.443;0
08/12/2022 02:52:30 PM;0.451;0
08/12/2022 02:53:00 PM;0.39;0
08/12/2022 02:53:30 PM;0;0
08/12/2022 02:54:00 PM;0.899;0
08/12/2022 02:54:30 PM;0.397;0
08/12/2022 02:55:00 PM;1.097;0
08/12/2022 02:55:30 PM;0.946;0
08/12/2022 02:56:00 PM;3.337;0
08/12/2022 02:56:30 PM;1.926;0
