Timestamp;Voltage Ry [V];QoS
08/12/2022 02:11:00 PM;11352.969;0
08/12/2022 02:11:30 PM;11351.031;0
08/12/2022 02:12:00 PM;11326.339;0
08/12/2022 02:12:30 PM;11337.667;0
08/12/2022 02:13:00 PM;11464.653;0
08/12/2022 02:13:30 PM;11352.031;0
08/12/2022 02:14:00 PM;11363.831;0
08/12/2022 02:14:30 PM;11381.474;0
08/12/2022 02:15:00 PM;11369.063;0
08/12/2022 02:15:30 PM;11502.574;0
08/12/2022 02:16:00 PM;11398.331;0
08/12/2022 02:16:30 PM;11404.965;0
08/12/2022 02:17:00 PM;11388.858;0
08/12/2022 02:17:30 PM;11387.464;0
08/12/2022 02:18:00 PM;11436.833;0
08/12/2022 02:18:30 PM;11365.455;0
08/12/2022 02:19:00 PM;11382.191;0
08/12/2022 02:19:30 PM;11395.52;0
08/12/2022 02:20:00 PM;11387.289;0
08/12/2022 02:20:30 PM;11377.091;0
08/12/2022 02:21:00 PM;11491.612;0
08/12/2022 02:21:30 PM;11374.059;0
08/12/2022 02:22:00 PM;11362.518;0
08/12/2022 02:22:30 PM;11364.647;0
08/12/2022 02:23:00 PM;11358.382;0
08/12/2022 02:23:30 PM;11465.965;0
08/12/2022 02:24:00 PM;11376.052;0
08/12/2022 02:24:30 PM;11375.611;0
08/12/2022 02:25:00 PM;11364.878;0
08/12/2022 02:25:30 PM;11372.455;0
08/12/2022 02:26:00 PM;11499.475;0
08/12/2022 02:26:30 PM;11352.53;0
08/12/2022 02:27:00 PM;11374.654;0
08/12/2022 02:27:30 PM;11370.563;0
08/12/2022 02:28:00 PM;11368.386;0
08/12/2022 02:28:30 PM;11488.179;0
08/12/2022 02:29:00 PM;11367.215;0
08/12/2022 02:29:30 PM;11396.913;0
08/12/2022 02:30:00 PM;11413.009;0
08/12/2022 02:30:30 PM;11412.868;0
08/12/2022 02:31:00 PM;11421.715;0
08/12/2022 02:31:30 PM;11514.58;0
08/12/2022 02:32:00 PM;11398.23;0
08/12/2022 02:32:30 PM;11387.288;0
08/12/2022 02:33:00 PM;11376.603;0
08/12/2022 02:33:30 PM;11351.579;0
08/12/2022 02:34:00 PM;11355.209;0
08/12/2022 02:34:30 PM;11484.736;0
08/12/2022 02:35:00 PM;11418.846;0
08/12/2022 02:35:30 PM;11398.128;0
08/12/2022 02:36:00 PM;11391.872;0
08/12/2022 02:36:30 PM;11393.679;0
08/12/2022 02:37:00 PM;11378.383;0
08/12/2022 02:37:30 PM;11385.624;0
08/12/2022 02:38:00 PM;11521.919;0
08/12/2022 02:38:30 PM;11389.509;0
08/12/2022 02:39:00 PM;11475.255;0
08/12/2022 02:39:30 PM;11484.593;0
08/12/2022 02:40:00 PM;11406.928;0
08/12/2022 02:40:30 PM;11393.566;0
08/12/2022 02:41:00 PM;11491.505;0
08/12/2022 02:41:30 PM;11480.938;0
08/12/2022 02:42:00 PM;11402.309;0
08/12/2022 02:42:30 PM;11515.436;0
08/12/2022 02:43:00 PM;11471.129;0
08/12/2022 02:43:30 PM;11481.097;0
08/12/2022 02:44:00 PM;11472.718;0
08/12/2022 02:44:30 PM;11361.493;0
08/12/2022 02:45:00 PM;11455.572;0
08/12/2022 02:45:30 PM;11494.411;0
08/12/2022 02:46:00 PM;11387.781;0
08/12/2022 02:46:30 PM;11360.131;0
08/12/2022 02:47:00 PM;11475.698;0
08/12/2022 02:47:30 PM;11388.354;0
08/12/2022 02:48:00 PM;11497.867;0
08/12/2022 02:48:30 PM;11382.375;0
08/12/2022 02:49:00 PM;11481.086;0
08/12/2022 02:49:30 PM;11397.131;0
08/12/2022 02:50:00 PM;11414.193;0
08/12/2022 02:50:30 PM;11349.091;0
08/12/2022 02:51:00 PM;11474.001;0
08/12/2022 02:51:30 PM;11400.967;0
08/12/2022 02:52:00 PM;11402.275;0
08/12/2022 02:52:30 PM;11373.781;0
08/12/2022 02:53:00 PM;11491.248;0
08/12/2022 02:53:30 PM;11426.418;0
08/12/2022 02:54:00 PM;11427.171;0
08/12/2022 02:54:30 PM;11488.576;0
08/12/2022 02:55:00 PM;11496.905;0
08/12/2022 02:55:30 PM;11522.288;0
08/12/2022 02:56:00 PM;11401.258;0
08/12/2022 02:56:30 PM;11490.327;0
08/12/2022 02:57:00 PM;11502.248;0
08/12/2022 02:57:30 PM;11520.324;0
08/12/2022 02:58:00 PM;11408.633;0
08/12/2022 02:58:30 PM;11478.329;0
08/12/2022 02:59:00 PM;11502.239;0
08/12/2022 02:59:30 PM;11405.892;0
08/12/2022 03:00:00 PM;11495.267;0
08/12/2022 03:00:30 PM;11471.151;0
08/12/2022 03:01:00 PM;11507.329;0
08/12/2022 03:01:30 PM;11407.138;0
08/12/2022 03:02:00 PM;11484.677;0
08/12/2022 03:02:30 PM;11471.95;0
08/12/2022 03:03:00 PM;11507.117;0
08/12/2022 03:03:30 PM;11473.3;0
08/12/2022 03:04:00 PM;11488.408;0
08/12/2022 03:04:30 PM;11500.638;0
