Timestamp;Current Ib [A];QoS
08/12/2022 02:04:30 PM;2.392;0
08/12/2022 02:05:00 PM;1.163;0
08/12/2022 02:05:30 PM;1.879;0
08/12/2022 02:06:00 PM;1.374;0
08/12/2022 02:06:30 PM;1.657;0
08/12/2022 02:07:00 PM;0.959;0
08/12/2022 02:07:30 PM;0.335;0
08/12/2022 02:08:00 PM;1.521;0
08/12/2022 02:08:30 PM;1.241;0
08/12/2022 02:09:00 PM;0.893;0
08/12/2022 02:09:30 PM;0.682;0
08/12/2022 02:10:00 PM;0.825;0
08/12/2022 02:10:30 PM;2.885;0
08/12/2022 02:11:00 PM;2.22;0
08/12/2022 02:11:30 PM;2.629;0
08/12/2022 02:12:00 PM;0.644;0
08/12/2022 02:12:30 PM;1.655;0
08/12/2022 02:13:00 PM;0.441;0
08/12/2022 02:13:30 PM;0.39;0
08/12/2022 02:14:00 PM;0.464;0
08/12/2022 02:14:30 PM;0.91;0
08/12/2022 02:15:00 PM;1.437;0
08/12/2022 02:15:30 PM;2.643;0
08/12/2022 02:16:00 PM;2.029;0
08/12/2022 02:16:30 PM;1.597;0
08/12/2022 02:17:00 PM;1.34;0
08/12/2022 02:17:30 PM;0.864;0
08/12/2022 02:18:00 PM;1.319;0
08/12/2022 02:18:30 PM;0.444;0
08/12/2022 02:19:00 PM;0.458;0
08/12/2022 02:19:30 PM;0.785;0
08/12/2022 02:20:00 PM;1.443;0
08/12/2022 02:20:30 PM;4.972;0
08/12/2022 02:21:00 PM;3.177;0
08/12/2022 02:21:30 PM;5.902;0
08/12/2022 02:22:00 PM;5.799;0
08/12/2022 02:22:30 PM;3.581;0
08/12/2022 02:23:00 PM;1.422;0
08/12/2022 02:23:30 PM;1.697;0
08/12/2022 02:24:00 PM;3.554;0
08/12/2022 02:24:30 PM;2.853;0
08/12/2022 02:25:00 PM;0.851;0
08/12/2022 02:25:30 PM;1.541;0
08/12/2022 02:26:00 PM;1.912;0
08/12/2022 02:26:30 PM;1.443;0
08/12/2022 02:27:00 PM;3.7;0
08/12/2022 02:27:30 PM;3.276;0
08/12/2022 02:28:00 PM;1.666;0
08/12/2022 02:28:30 PM;2.356;0
08/12/2022 02:29:00 PM;2.669;0
08/12/2022 02:29:30 PM;3.524;0
08/12/2022 02:30:00 PM;5.88;0
08/12/2022 02:30:30 PM;3.98;0
08/12/2022 02:31:00 PM;4.725;0
08/12/2022 02:31:30 PM;1.042;0
08/12/2022 02:32:00 PM;1.838;0
08/12/2022 02:32:30 PM;1.711;0
08/12/2022 02:33:00 PM;0.909;0
08/12/2022 02:33:30 PM;0.81;0
08/12/2022 02:34:00 PM;2.128;0
08/12/2022 02:34:30 PM;3.095;0
08/12/2022 02:35:00 PM;1.475;0
08/12/2022 02:35:30 PM;1.096;0
08/12/2022 02:36:00 PM;1.451;0
08/12/2022 02:36:30 PM;0.712;0
08/12/2022 02:37:00 PM;0.551;0
08/12/2022 02:37:30 PM;0.437;0
08/12/2022 02:38:00 PM;1.848;0
08/12/2022 02:38:30 PM;3.712;0
08/12/2022 02:39:00 PM;4.368;0
08/12/2022 02:39:30 PM;5.017;0
08/12/2022 02:40:00 PM;3.732;0
08/12/2022 02:40:30 PM;3.399;0
08/12/2022 02:41:00 PM;3.154;0
08/12/2022 02:41:30 PM;4.01;0
08/12/2022 02:42:00 PM;4.705;0
08/12/2022 02:42:30 PM;2.082;0
08/12/2022 02:43:00 PM;1.285;0
08/12/2022 02:43:30 PM;3.25;0
08/12/2022 02:44:00 PM;1.475;0
08/12/2022 02:44:30 PM;1.921;0
08/12/2022 02:45:00 PM;0.557;0
08/12/2022 02:45:30 PM;0.652;0
08/12/2022 02:46:00 PM;1.362;0
08/12/2022 02:46:30 PM;1.178;0
08/12/2022 02:47:00 PM;1.254;0
08/12/2022 02:47:30 PM;1.328;0
08/12/2022 02:48:00 PM;0.66;0
08/12/2022 02:48:30 PM;0.342;0
08/12/2022 02:49:00 PM;1.614;0
08/12/2022 02:49:30 PM;0.956;0
08/12/2022 02:50:00 PM;0.994;0
08/12/2022 02:50:30 PM;0.642;0
08/12/2022 02:51:00 PM;0.585;0
08/12/2022 02:51:30 PM;0.575;0
08/12/2022 02:52:00 PM;0.596;0
08/12/2022 02:52:30 PM;0.572;0
08/12/2022 02:53:00 PM;0.52;0
08/12/2022 02:53:30 PM;0.283;0
08/12/2022 02:54:00 PM;0.815;0
08/12/2022 02:54:30 PM;0.381;0
08/12/2022 02:55:00 PM;1.183;0
08/12/2022 02:55:30 PM;0.891;0
08/12/2022 02:56:00 PM;3.209;0
08/12/2022 02:56:30 PM;1.781;0
08/12/2022 02:57:00 PM;2.275;0
08/12/2022 02:57:30 PM;1.714;0
08/12/2022 02:58:00 PM;1.328;0
08/12/2022 02:58:30 PM;1.503;0
08/12/2022 02:59:00 PM;1.248;0
08/12/2022 02:59:30 PM;1.222;0
08/12/2022 03:00:00 PM;0.496;0
08/12/2022 03:00:30 PM;0.764;0
08/12/2022 03:01:00 PM;0.734;0
08/12/2022 03:01:30 PM;0.762;0
08/12/2022 03:02:00 PM;1.605;0
08/12/2022 03:02:30 PM;2.144;0
08/12/2022 03:03:00 PM;0.874;0
08/12/2022 03:03:30 PM;0.836;0
08/12/2022 03:04:00 PM;0.517;0
08/12/2022 03:04:30 PM;0.362;0
08/12/2022 03:05:00 PM;0.356;0
