IsoDatetime,t02_a,t02_b,t02_c,t01_a,t01_b,t01_c,ss03_a,ss03_b,ss03_c,ss04_a,ss04_b,ss04_c,ss05_a,ss05_b,ss05_c,ss14_a,ss14_b,ss14_c,ss15_a,ss15_b,ss15_c,ss16_a,ss16_b,ss16_c,ss18_a,ss18_b,ss18_c,ss19_a,ss19_b,ss19_c,ss21_a,ss21_b,ss21_c,ss24_a,ss24_b,ss24_c,ss11_a,ss11_b,ss11_c,ss33_a,ss33_b,ss33_c,ss29_a,ss29_b,ss29_c,ss27_a,ss27_b,ss27_c,ss26_a,ss26_b,ss26_c,ss28_a,ss28_b,ss28_c,ss25_a,ss25_b,ss25_c,ss06_a,ss06_b,ss06_c,t07_a,t07_b,t07_c,t08_a,t08_b,t08_c,ss08_a,ss08_b,ss08_c,ss22_a,ss22_b,ss22_c,ss23_a,ss23_b,ss23_c,ss17_a,ss17_b,ss17_c,ss12_a,ss12_b,ss12_c
2022-09-16T13:30:00.0,6879.538618701525,6938.415427700247,6752.359262350041,-6823.640521014461,-6688.145384051666,-6733.80095534757,1207.559461119236,1135.1714271237606,1186.4700424027073,-4346.29000263713,-4116.383766304586,-4160.137957133068,372.56226780683596,448.783032411003,133.04144071551917,-4759.026736058768,-4480.270083848087,-4552.716256990871,-4108.137796945497,-4296.210314917779,-3949.5217824630254,-793.3472568043832,-771.2539739779545,-949.1771856576767,-2146.656226174776,-2241.2049796786473,-1990.5304262584812,-2120.726252478007,-2085.9916607744176,-2119.630947020116,-8355.835974831742,-8367.848461762127,-8438.653006403103,2525.366303716785,2626.195358933356,2434.4073998998583,528.152667126105,470.0154172544966,459.893261498907,94.47619931366036,333.6179831124898,239.10240531537147,-6593.179607641812,-6446.335757810921,-6561.241603956931,274.16115968668635,249.80989810659037,187.660462021318,74.07283012766065,102.23240303482658,97.08859264493842,170.31741186008747,23.782416582854953,331.65260070344846,-5327.339040552887,-5382.820096870217,-5319.124131037771,92.1642819729207,344.380871444927,149.8184033169871,274.3274726817208,22.77792590710968,340.022786638002,187.05126431058505,43.984800936379834,319.7216554372245,128.38997942372828,65.06916976924303,110.10362668648136,243.73702610906528,146.42335092574018,32.98501050184875,356.8998082494599,137.55124548029315,92.7759013067384,4015.920342964199,3945.095147910196,4044.4942785491435,9420.489832433648,9455.819837928477,9540.438610870257
2022-09-16T13:35:00.0,6089.6463548905085,878.4066791864907,73.33318710523054,-13424.261556708916,-15784.547747752531,-11548.357381413765,-1470.6205606322528,-7620.642617948312,-1933.212596286543,-9958.212529660581,-13522.976868190834,-7713.44499321747,-8979.651641903756,-3326.63834908232,-8524.01074522637,-11850.73270488849,-9992.805221608352,-14209.184227480519,-13749.318696700611,-7778.6593496755195,-14660.862378957449,-7904.516248980803,-8410.13185347595,-1532.808782593519,-5010.521027208919,-5655.612224819084,-13012.123509669895,-7673.58715119202,-3508.1810642132405,-6361.440197036585,-15935.610247087894,-17124.349505936116,-17691.4854003724,2233.1060652684328,6797.83371581758,-193.88850852275027,-2220.1502717004264,-8479.567510650231,-958.6079569469359,-433.7689934801914,-9709.9210897354,-5427.653611906155,-12238.44670596256,-17369.752993605936,-15373.595400694943,-1804.10058197493,-1623.1545125379512,-7052.264767991814,-126.31389293118131,-5134.291076951854,-8454.81761103688,-10344.092770199575,-4637.094420122425,-1754.9048242606293,-14891.78443245414,-6538.4483443471145,-6908.766687370571,-7539.538381974582,-1887.5890360645526,-4300.084067135424,-9840.833654580994,-2382.7540352587766,-603.4019640965612,-7104.812728975195,-7501.00623647394,-7531.732959863174,-6486.963388950876,-3177.2408542812377,-2188.559668776831,-9304.169979810418,-8977.335332291099,-8189.970020135452,-10569.766887555092,-3182.8283795829448,-10929.256704437765,854.637754230555,-4871.552073083381,37.15550980734042,-1574.0771298599593,7558.632738566171,8990.665630289026
2022-09-16T13:40:00.0,7348.723852113602,7141.856225403701,7211.238701215058,-7525.300734061204,-7512.677268349313,-7308.325685520369,1059.1601834407502,825.629839841003,951.923242698896,-4888.47877764246,-4727.228501379501,-4745.704299800245,832.282809868736,851.3159407981206,897.9967455153601,-4497.224067486113,-4540.044605468281,-4559.148837434741,-4356.090752637165,-4420.856009088367,-4097.877177657561,-624.4067826410587,-748.6614482077005,-904.7107075465115,-2024.3535190331863,-2326.463289639293,-2072.3619978830015,-2186.8441327119353,-2349.2096840011636,-2348.4651469066544,-8124.558308624063,-8214.824697064641,-8298.510815205533,6989.804215627219,6929.586627832882,6987.142328337286,446.80878896545573,419.5772784013195,466.60902137224434,117.54012774063274,268.63495950572104,98.83408455970613,-6606.4509774295275,-6564.365897612585,-6443.94241368714,355.06935608351137,112.83533978533163,319.48522095028716,42.49309678760517,204.27516824294824,129.8700295892791,74.60380605445926,277.0834397505297,317.5362473297062,-5801.0049128113415,-5793.635620453701,-5789.025647768532,358.98011348593906,166.09990678291825,95.69694216108358,130.2276418903994,259.16340030951955,240.15285616483652,303.9831643925007,220.10893264351395,311.3273408483512,207.62769812099316,136.78795359605127,43.99128000935264,258.10074773669857,132.45816020867886,326.1527499217652,309.6011963666955,359.81526231253434,177.95184466211634,3350.9202401729035,3191.909055143429,3113.548873117034,9872.369851694313,9827.15610203074,10088.024544693513
2022-09-16T13:45:00.0,5659.459394097985,6119.308036474633,4813.256975136832,-8245.783190845985,-8708.727630599224,-7259.137817590641,-268.07878877687244,344.24681450055874,442.62242270972274,-5958.010522000584,-4598.533528241474,-5361.16753031442,-3041.9489272249157,-2409.523804192755,-3469.712706500902,-5490.068350991194,-5354.387899270157,-5762.051979915248,-5859.402094614683,-5771.821140572075,-5209.299534622871,-2580.6425782590873,-1826.5940538029597,-1385.760144569603,-3898.492708539932,-2453.435306256268,-3102.2311403736585,-3690.7093771213504,-3002.2766757936156,-3855.8983322954737,-9606.390813206843,-9426.337147093,-8861.439903567914,5087.844631831553,5882.779282800416,5418.347631831193,-1563.5793781713066,-597.3507045825314,-881.3226339029534,-512.4314785529765,-751.4790020899163,-1450.7248859125305,-6893.043588300021,-7053.5460144384915,-6785.414668340742,-1389.841696422398,-1146.5078299055538,-1191.7559175906974,-631.4490252651892,-890.8818548558799,-777.3241900338274,-1466.0255548397479,-13.349094105995782,-471.3785460653716,-7218.638012245499,-6491.5009664305935,-6922.369135259818,-1512.7590805958926,-250.74572878653282,-1595.8699775175153,-1602.2613053815637,-330.95807231436623,-193.2073566470007,-1563.6131180454126,-1473.413255959324,-1760.3431587821829,-858.5699840008829,-1556.6355867059067,-1331.094372200868,-1655.265802271771,-939.2460585731939,-1554.9442376255345,-489.1642499966713,-452.2164030326597,-664.2224384379014,3150.7101720105734,2034.6930275189086,1535.4081478857936,6821.0227512781485,6589.896769484201,7344.550990513719
2022-09-16T13:50:00.0,6869.284237075682,7163.985214459029,6764.289320428568,-5791.876057778035,-5741.7815797553485,-5580.726760968613,1088.3304370020344,612.9676358844453,657.4459882756071,-4500.783002893897,-4433.202836394282,-4547.317222957951,-1563.0988924091594,-1586.2459408137838,-1128.6615937223764,-4308.27933560445,-4403.371786901411,-4776.970641623858,-3800.2255594189214,-3780.9907110263175,-3947.359269669875,-636.6249393416192,-926.8210684423752,-851.9236399035964,-1906.211195079925,-1831.796825778336,-1892.9595430480229,-1409.8150807727495,-1347.486580668038,-1341.7459757514723,-7924.932398218075,-8269.270025205273,-7877.089998715318,8432.124617078638,8050.826439533976,8029.897128477101,667.554258232129,472.0920781927292,240.59838202691623,224.0062064308282,571.7796229819464,470.4631394220261,-6090.1809376307065,-6432.91957591216,-5988.395675163972,29.738594729745248,133.35082681998057,225.82365147429675,508.4403623253854,371.79549260405804,29.51532769320378,5.005340999301872,369.1700814362481,198.97540497561388,-5568.319046210761,-5457.251233033168,-5679.313927513755,37.08694522021807,151.98880683675338,345.3254853951536,387.5518251752392,187.65966626430023,159.80642628133353,581.1349546758908,441.44013424891426,214.7366927105838,443.4177059947658,309.79135022164286,529.5776334901866,55.717704069203485,78.9991568477787,321.02818857956623,567.2854369728476,253.07528533421046,489.5730751030345,3096.284753980992,3094.816781234957,3303.3992743365034,8302.830278342972,8023.209435437214,8394.070190983373
2022-09-16T13:55:00.0,889.8863051309172,7085.348736602201,5974.791100065047,-11937.81044304803,-6889.019569769629,-7553.9079126786455,-5909.029560029948,-6114.384477859888,-655.3924209093782,-5152.916196578493,-10609.554573814097,-6659.398475583976,-8737.171759099612,-3379.8190367355237,-5946.091162590733,-8678.694920974136,-10206.325272369944,-6639.85312869294,-7641.554007986188,-7107.063690982426,-9838.920146268832,-7639.128271832973,-7629.162815933594,-7352.569327116393,-5069.151901381889,-6535.977195198355,-7747.580864498434,-8449.954976277582,-6748.95124525859,-7813.087799325525,-9488.93498697765,-15978.281054399646,-9062.87126508333,588.6890277018219,1712.0540595393413,-1116.0887835575386,-2107.224297493006,-5103.276168695854,-4892.900211147643,-4310.873038109815,-3243.092200605183,-6739.17845067071,-9712.363743345179,-13928.29442505295,-7869.5125448329445,-7253.381456592567,-656.449969547494,-7177.677825957978,-3189.2531904026573,-713.5043365954555,-5203.245921659262,-7720.6513241086495,-2955.841675400388,-6400.532042976569,-12195.722954383278,-11045.649530734061,-9017.97490818136,-833.2160525356318,-7072.712679114128,-4845.4177788059405,-6164.4241458574215,-418.96558024950775,-2809.273215326802,-2755.8765914091814,-5669.334358457631,-2435.2900103099137,-7679.207965699261,-4958.277565492593,-2017.9763162655152,-6138.547599032144,-3075.6645616830906,-2910.3222527728026,-254.74146486155337,-4547.530086301497,-2017.4679511480606,-1130.0011298343902,-1633.3298401141396,-1334.2288486969742,2469.0031708308834,7344.200314009025,2668.1197883883233
2022-09-16T14:00:00.0,9236.29624509502,7771.654789606829,11544.650083948349,-4060.1759471952105,-4294.008269847593,-1821.8061312588302,5235.295314924592,3308.0910407923843,3588.4645522812802,-2802.7286082819896,-2356.8450249366806,-2247.5416031257023,781.9734206869339,1444.8649393052874,2833.2178189907863,-3498.0373663070536,-4585.855953603939,-179.02663232251416,268.77937317925534,-4017.747943142646,-2437.3431776688662,3382.679752821696,2083.90770480116,1955.7919635072558,1527.930969018367,469.24957832237646,3409.4107881974924,-456.12814192515725,-844.9721072740103,1503.2991400643846,-3966.1192468631143,-4259.9247752221645,-5522.35327685353,6182.452143498535,6048.110306289439,9909.60606289075,573.4656077747078,2218.738548926883,3876.177498962447,5180.033787844942,3483.2122105773606,4383.480803590694,-1971.858899996827,-2602.9731037893553,-2240.6036004777416,1223.0910272365259,4578.974207316184,1920.3302133542627,3997.046329000393,682.9763947990094,2806.815253510603,1155.9933899715575,1524.851950041645,3968.6009373338,-4187.171618811199,-2004.1822423956128,-2233.03344340501,2596.303762688323,2579.9225924839798,2992.9920105423334,1323.5774697261918,4876.317433619076,3422.0238598525807,1373.763328361021,2311.563895974849,462.49123546161775,3558.9115675889384,4949.6111519121805,1411.6939469098415,3484.314168483365,3674.430834372531,5070.089224904312,1378.3772966312756,3120.4965253869514,2873.1483109823725,7760.207283566038,8420.70289959108,8702.704964826611,11298.018861168219,8046.494154733498,9477.488242597652
2022-09-16T14:05:00.0,5848.286038034962,4466.999311592242,4105.62331881887,-6132.432665720001,-7499.819481397064,-7322.515250665767,420.6602635998234,-1465.0204430751864,-521.7238885524163,-5499.076456357774,-7207.063681819545,-8027.810402912784,-1622.5144312262903,-2835.9044366913204,-4037.3879272826225,-7708.673031070386,-5388.061500789833,-7447.033708693243,-5034.352972951599,-5355.8080309945,-5799.653714665484,-3890.1823486931357,-2437.169484162731,-3212.885843603523,-247.32896766615954,-3236.7967970491013,-2450.299298657498,-4819.607598979064,-3701.6125515892263,-4530.638384778974,-11508.216774627803,-8515.555494787139,-8501.63143009059,-4.5263705181423575,-978.064522890495,961.6374684663858,-303.81802816622894,121.52506057938592,-1851.1700659545302,-3171.8859846469977,-3338.9397635001537,-1071.8195538256705,-6969.219039762592,-8338.826849986712,-8996.010327729158,-1636.9006145930798,-43.91324322305142,-1255.9125121175932,-1687.7575880201518,-1001.7171294134595,-1107.754167007584,-1783.6155222501466,-691.2354068907786,-1988.164523066574,-8822.749367494678,-7036.582256671001,-7670.195219779676,-2346.9280679585945,-1209.7969643050262,-2143.2719349110257,-1108.326607207412,-1710.2906755814363,-333.925312119222,-2365.6330289296643,-423.4926653093038,-1411.842519123485,-1797.3096342789947,-3080.217349693866,-2586.2379327021895,-1030.8309787779456,-1553.8421982069106,-2965.977306370654,-2764.4683147841583,-1877.471318670513,-3068.039790875714,1457.0449790915231,3069.5026971254724,733.865645508271,6310.861238353791,4282.7710621298465,6744.337207992711
2022-09-16T14:10:00.0,5785.639184307362,6171.8820372265955,6185.341697738035,-5757.381947448706,-5897.314024314486,-5814.558237908224,-136.62869537185918,11.975438207375419,752.1532362855306,-5459.373783744895,-4988.945884641658,-5572.195550890972,-1740.8129808051635,-1388.0341998754338,-1119.9734752674335,-5278.228966748792,-5401.896360655502,-5637.748787620645,-4316.502248991303,-5275.884352489175,-4333.705946514877,-1522.7417569218703,-1462.7968536009848,-1112.7284216361447,-2871.933617012641,-2718.878108493229,-2388.612865453858,-2966.843089435967,-3174.5117892302824,-3389.9500928313023,-8599.777715659842,-9039.233560960112,-9176.787123575485,6823.266912508432,6866.567033110972,6577.029276771538,-844.8830863435256,-30.390583073062515,21.54866990574905,-632.4455861090397,-471.6180392069863,-998.2568679648507,-6484.551706429609,-7206.687986329695,-6804.937313618763,-622.053332437085,-324.05692959547605,-292.6412707903255,-813.2106186589662,-298.4240988858469,-730.6006458682599,-232.2098207983509,-985.3023247773656,-675.3449178803021,-5991.503072412127,-6511.15787118202,-6204.736901223805,-367.1240022147982,-708.2596979678186,-761.7553266578572,-484.9830699969408,-740.6597292307792,-442.98848604682405,-25.311363258300627,-331.95609139945697,-130.2377213972667,-239.7392257899728,-566.5542773958759,-513.7532852675844,-363.50448658958123,-594.9012599445424,-884.1833066789587,-823.2739262774257,-1003.1986350593465,-221.00734684766616,2525.7746533703603,3406.9184289793707,2517.260502858528,6963.760355562459,7572.162856348398,7036.610016770231
2022-09-16T14:15:00.0,6052.928726576228,2768.618622370262,4619.3258885338455,-6757.586021199482,-10053.061803301207,-8142.047915859433,-1993.0999181370657,-226.09492423579366,-2279.564579936491,-5340.1111507590595,-5390.050108927519,-6759.721506251181,-3519.489652285113,-3770.9585587873808,-4164.4019398847195,-8600.200514143156,-5779.035509888106,-7298.055108544092,-7718.668501976957,-5997.914493107431,-8190.2351573905435,-3089.2736025294084,-3477.727918185086,-3326.178767901145,-3130.205459355669,-4513.1245140077735,-4841.7027278393025,-7093.598192204198,-6904.604461819189,-3934.1112974970924,-9184.897682932045,-11259.500187956737,-8400.124035647317,3118.5038199317573,3826.02447839126,4068.271284058576,-516.2843500207908,-2852.9393242169085,-3392.4379957778983,-2378.505546139213,-4444.667015974758,-3556.6434951205933,-11120.81178970985,-8699.578217022843,-10607.172470199755,-724.8747499598172,-2525.111598727354,-673.8199676942064,-1716.114119130498,-819.185557155318,-4301.33525459896,-2549.987850756201,-1188.8093560391687,-4208.868619920905,-6888.05413370409,-6632.609828898789,-8773.215305224425,-3059.1520649296285,-642.8892014483621,-1971.623367085614,-4425.03593399811,-3163.111493494758,-4446.901979648586,-3232.1317301184035,-2956.607260485419,-1582.5902361697015,-2651.0389400945055,-1187.1166905662992,-4343.3756724177565,-638.7697333338523,-2629.7620513985207,-1077.3458526793356,-3964.246067736058,-1538.8029286307524,-2241.909832021144,3154.6043188418707,2013.5499960119316,2323.4365432252216,6684.348664513017,5764.9573957616285,3847.3676974309333
2022-09-16T14:20:00.0,6204.7779492028,6197.406626225452,6144.8926182179175,-6617.771499178289,-6632.350943063282,-6675.680679238619,1372.247897585268,1325.8702868660293,1324.9517021467366,-4853.90033179367,-4767.790744229843,-4822.242024184294,-2020.2994161060058,-1970.221394017173,-1956.5716943440186,-4786.892566019567,-4725.421836781065,-4745.279478982568,-826.9451643799653,-842.6369226989555,-856.413905304639,-417.0452694903979,-415.42755840459597,-538.642180825605,-1375.9985033951677,-1377.8965396668732,-1397.9505671438535,-2321.07496361838,-2323.9878145932857,-2393.1368374541244,-8305.185987061986,-8285.78668360786,-8339.587560330716,2273.496516133968,2362.8613455379736,2302.7425149060914,195.25881913525467,172.0378246246396,206.56550609396584,89.44295730724953,124.39882231131978,118.37200518794477,-6842.4075549177915,-6840.434570076001,-6741.01226272728,80.34443041624911,0.5161863328899443,81.60957865365741,3.1068047877741836,33.95175824116021,22.541202767358513,86.74851840510885,128.6161081457442,119.22041983819926,-3742.805371361466,-3730.3000963178515,-3745.520666367277,77.92196753922052,53.0303855554439,70.61272426457158,103.3496315760143,99.4101401882582,133.89487973546937,12.937221707386902,96.82210623285675,61.288790599042805,108.28778602595375,111.18970535326486,31.05393501765163,38.25016841125653,132.96894334151744,10.081995370675132,18.918393125894017,7.538626890784816,46.79427555949592,3475.8991810017633,3583.8423772833657,3520.743949999458,8508.384828766631,8509.467824243793,8492.401898493716
2022-09-16T14:25:00.0,6719.301712216589,6725.431461693696,6723.156222918548,-5704.732271205827,-5705.94022429714,-5700.584901204478,656.5350238425218,673.8145357826993,653.3699884490696,-4667.340233555837,-4670.221076502647,-4677.703139240327,-1512.5691060738457,-1502.5787141842065,-1498.1424417125834,-4833.832333294855,-4841.576972726097,-4831.715035211541,-4194.810193592247,-4189.676062231676,-4184.857073630356,-957.2181231971501,-953.7606421042759,-958.6787502047256,-1475.60014800279,-1482.8799609395821,-1483.9438360058205,-2748.5980608531913,-2742.195854146771,-2732.5045322070946,-8678.146537626857,-8686.112522560948,-8677.952268009196,7492.929257953143,7490.306333769831,7500.916869325428,151.56086230000307,165.29860027846613,157.22528335294493,-12.958042611758367,-11.876407834297703,-14.245545654750616,-6955.634650638835,-6961.002523717601,-6958.037983413701,-15.655203146469608,-18.017549543347325,-15.716306081573245,-13.356057512441552,-4.320455427829225,-8.611785022339522,-12.343578620062855,-13.22391336580144,-15.36649649346414,-5065.111400974542,-5073.619077573136,-5075.269217793575,-3.847582975158287,-3.5157078870022502,-18.175544504246027,-14.714511684799001,-2.8566673236718114,-17.761737256765212,-22.573948752699955,-6.558797424990238,-20.436858242186794,-7.106186055677236,-9.62277256814348,-3.7780481513170487,-7.143032551751793,-22.691521781624797,-15.45045365375525,-4.10419892027295,-2.501328247384238,-23.025349240928847,3620.396823326297,3602.0221028317947,3617.4157569457693,8104.3053454969595,8092.669640078405,8091.053830058506
2022-09-16T14:30:00.0,5364.6614629781225,5748.156917182417,5823.215414747494,-5707.30110159693,-6114.775604274409,-6346.389601205009,39.570509110363105,204.79256983004632,606.3495999831888,-4727.405133347187,-4812.338151710504,-5153.403297749974,-1293.1197497466474,-1288.5784637580985,-1631.7291279347146,-5032.121561475466,-5124.93649961705,-5499.568895100552,-4811.07587265658,-4459.9507210989095,-4401.741866083659,-740.4679368615999,-917.639578956067,-712.8265334808419,-2159.596894843975,-2021.154426703649,-1678.350903758337,-2069.3256502221575,-1842.354147708997,-2167.4992590789434,-9165.164133145652,-8863.620489202627,-8749.58574069526,6231.103933037869,6193.839054065059,5967.261651302779,-420.59424941484724,-201.95521720150762,138.82352924620068,-137.26599279689444,-356.4460524525458,-299.7634332027356,-6969.509375333818,-7211.212034494216,-6800.108212745972,-705.9322363873906,-690.8938860946753,-406.1306009994483,-231.54932528517625,-137.3652968266641,-256.09592984683155,-77.4146306844133,-365.7764707269072,-708.0841544618412,-4600.899448599587,-4925.048518178359,-4683.632753048594,-210.57600452637163,-427.9623622710447,-404.52425982420596,-318.0133157373182,-554.9665849487388,-289.21225854234444,-17.618273989945102,-101.99194470437293,-350.0573010032888,-228.7691098069549,-204.6906543231142,-581.6164459339158,-579.1334473954356,-96.20886092898661,-8.07526089621533,-349.9119000796754,-631.2958884407559,-149.71708853476193,3372.4663106292664,3600.580541784905,3640.822477912349,8596.723363751933,8119.751747835207,8197.89044712804
2022-09-16T14:35:00.0,5466.928633570065,4664.395478451552,5127.0538625751415,-6948.690488984708,-5963.066765063078,-6631.149303692853,-484.04477595378063,338.4711459387284,-361.1895115863712,-5612.18199214394,-5788.0252268308805,-5522.928140167134,-2769.262697625866,-2267.753854221688,-3855.601878074373,-5046.477486575355,-6007.393881045244,-5787.725138080673,-5223.771551456643,-5154.697889546575,-5129.271220801351,-1323.7951124873698,-2651.799452999124,-2423.7143669832767,-2954.2932101293586,-3833.529820842211,-2295.48184272177,-3836.074521248338,-4036.967822214191,-4029.092579840029,-9280.773367809697,-10019.634613142392,-9614.37431778737,-6422.564732537632,-7395.265262822711,-6940.117109990937,-815.1191502085198,-72.6590714550833,12.868449279890854,-657.949475664956,-391.61210400483606,-1487.0622152656088,-7527.364714879135,-6694.069153224906,-7828.149185274037,-1667.0532386713198,-180.7126484775252,-1145.1399421230094,-1385.0959309444156,-1132.7434918206322,-1491.4706848358524,-176.1494312270029,-441.80498023752216,-413.68282620302836,-24751.33323804016,-23528.613460785604,-24751.1557697257,-497.4451599778164,-1256.6248530326245,-1652.684595825799,-141.52694027108294,-523.090811965646,-47.789229321643866,-301.7181028515019,-1574.5609026138395,-1626.1559426571796,-1366.9790386035656,-555.8790533958,-0.4163152036630235,-1294.1830909141368,-696.6121330271023,-776.869892869094,-492.54729363771656,-171.22536451339417,-296.69670572619094,1706.7318404925486,3185.231605812435,2921.090122590206,7472.514564017389,6120.83523639355,7397.858846025931
2022-09-16T14:40:00.0,6902.748012368537,6895.958681938927,6800.382622550181,-6466.087472497112,-6395.634648178913,-6506.310161777233,488.52096873363206,664.2090675842674,509.18237464377705,-4726.669506439962,-4740.562561694927,-4668.571175973036,-2267.1081502874304,-2231.703482991149,-2243.0580655768504,-4878.303295980072,-4990.093064769382,-4976.128309567493,-4319.606371514188,-4297.955340881941,-4363.16257519209,-1035.5199065994393,-1069.8241615534912,-1140.0296392855307,-2343.175063851637,-2148.5352880912064,-2211.3494698404593,-2593.268361778135,-2529.606359177784,-2532.124977838576,-8667.663877517089,-8622.507286938548,-8497.780061787415,8208.61208585887,8273.88667347947,8157.325630886747,137.5098011630604,59.42573456483298,-42.459114292428836,-207.53820941290718,-181.22064857273568,-111.18580724106492,-6814.91699558943,-6935.64527549625,-6878.786655813107,-189.66089560997307,-83.26498526063972,-190.11363157417745,-35.006108697384434,-131.59797097390572,-217.0503913239745,-28.63300251106115,-54.73188063274622,-53.299714988609054,-22335.337177118075,-22269.323927564863,-22356.349234377343,-117.48099008818615,-102.46615290576561,-39.17753062710312,-145.97047814400696,-81.63718465206011,-163.09617521666178,-14.692074298306672,-114.34561807673846,-96.99190746460572,-42.791380127409376,-208.6408122262408,-89.11291749889267,-186.15446150657922,-24.405819380626777,-38.58482792935832,-142.48241874554074,-211.26505604039545,-162.0273530107432,3375.054877234,3481.333987674907,3482.270605909827,8159.349440828882,8189.234482172181,8293.207578795495
2022-09-16T14:45:00.0,6790.055475347827,6908.695542456313,6988.220896992096,-5707.780324339572,-5201.4944441954885,-5373.4895217312605,1035.2850255728354,1152.9764731562202,794.7938411853413,-4277.7232859496235,-4464.420629660445,-4389.8332690573825,-1344.190554205,-1552.5080620983986,-1071.9307412610196,-4416.319172960715,-4609.9228271618995,-4568.040675020625,-3525.234280681742,-3775.262609643461,-3655.944672599196,-694.6556891739494,-462.5664282640063,-433.32719715106555,-1626.7792983968257,-2190.093653484746,-1487.2612906395057,-1707.851585068108,-1155.6704579798752,-1052.297402231803,-8087.570246295282,-8392.423187240698,-8438.678887363676,6685.985273165534,6613.142378115406,7141.260143126616,569.9590833919069,740.5658626624347,774.1903641321048,594.078102879141,568.8496195390885,703.9935461538134,-6545.637298067005,-6082.039578915345,-6013.884174291358,43.80368100072736,579.7581271537883,305.06639358493044,28.506459112305055,619.0382904186275,147.3425547696835,577.665465185719,260.16873758051554,682.001991757634,-4914.433084104577,-4545.248221971777,-4580.681664722035,441.24928217043714,682.472807623805,680.581546615673,639.5740175244217,71.66385033074171,641.6118509509721,412.83897979235877,167.6408903655461,514.5768876915243,134.7819152109542,697.297634798093,555.686991695,293.94636960961174,442.10519985634767,394.1404295365161,12.147437718981918,727.1491798487514,132.41860708179587,4510.999999319838,3977.9734863915864,4387.578202207937,8606.92460243673,8958.200031833481,8475.16647175927
2022-09-16T14:50:00.0,6488.237029012665,6639.650121891132,6305.735786352414,-7188.034567298153,-6545.654479654088,-7192.479818729367,169.3229092300909,347.7173546209433,733.085560782969,-4804.769701870206,-4740.873309901379,-5078.4044933884425,-475.91235567945114,-749.14960549023,-1136.6122792533681,-5146.397123987034,-5232.780327954964,-5417.5450134483135,-4787.187501621915,-4122.437832878983,-4292.262537195907,-1619.5681296472617,-1051.9938709756639,-1050.6758930499088,-1991.4325833547214,-1635.63593064676,-1524.6463949845802,-1972.9846522689013,-1839.2111755464869,-2269.098448527462,-8861.977749676513,-8766.834158903406,-8769.879717911064,6607.023005165254,6735.132387745569,6905.662783233785,158.80721712276247,-272.37879639954826,-388.18676995575106,-406.40801885018857,-577.1032463877503,-681.1718663230174,-6667.7266347744435,-6730.183539282585,-6905.369280478235,-316.3039121925058,-44.2290787053764,-556.5558200677813,-724.8235625425837,-354.0251279086209,-524.0620987238991,-60.905772046928774,-275.61355126643076,-390.75165826628444,-4656.831110258252,-4296.527105992636,-4907.890862204078,-563.8589539103178,-767.8551593118339,-751.4113616593038,-606.6987263778748,-19.21783940132615,-538.9083491389827,-626.2701937268662,-620.8054485068852,-260.40187331381173,-402.3178020237379,-209.10110982796317,-772.1426087284392,-42.11246334019897,-310.83041374952217,-71.5472909947882,-611.3783053830782,-518.774590653486,-57.46948521161649,3599.351860996596,3987.464603421906,3942.4797983764256,8085.436771236213,7727.95594802761,7777.649579780938
2022-09-16T14:55:00.0,7194.332106177423,7200.992059206759,7415.234513518983,-6607.579821824333,-6693.620350245013,-6750.5259617113215,789.1272378919158,554.6167116010162,727.5024478628703,-4701.349053330706,-4678.078407020839,-4557.378587565312,-2424.055065685772,-2300.118314886763,-2424.0647063809506,-4830.00772058325,-4953.733183576502,-4934.187767086816,-4152.947303577365,-4169.106747565098,-4092.466891014457,-1167.121217503378,-1085.299110523867,-1258.0764262710732,-1495.376167643928,-1601.715375992553,-1462.1406476074976,-1581.4977541276644,-1688.5996913942793,-1652.7351928280066,-8845.849133128737,-8771.866203132771,-8741.712600308454,2144.515023794641,2218.842292203851,2268.1742364436086,166.2367085558648,151.25898973834168,98.21938855889813,-128.57270734081217,-143.0335525794014,-210.3113662865627,-6552.374127646196,-6389.631352002325,-6371.482194810397,-11.351790853981013,-91.29439900333382,-158.15923615310138,-150.88784468950385,-83.31981428612262,-12.334365640136772,-240.14759152976836,-95.23189408983285,-25.11865784583595,-4648.476890636315,-4645.110105293523,-4873.22787467755,-119.09343610573825,-39.009599565133705,-74.3310434050846,-197.90429440703613,-22.959732758178458,-89.51294586833303,-3.0003261020816847,-107.03082812368855,-77.67083115111467,-37.98290063891667,-102.4438245678504,-104.1860017787579,-71.94316577370414,-159.66556567925645,-0.19440612614472003,-242.98899788430464,-245.84546581340945,-57.76319146215008,3669.514794660607,3653.143429558632,3522.6931921622877,8242.969339069905,8165.974253964176,8222.412951345068
