Timestamp;Current Ir [A];QoS
08/12/2022 05:17:00 AM;100.259;0
08/12/2022 05:17:30 AM;101.178;0
08/12/2022 05:18:00 AM;104.635;0
08/12/2022 05:18:30 AM;105.657;0
08/12/2022 05:19:00 AM;121.521;0
08/12/2022 05:19:30 AM;123.785;0
08/12/2022 05:20:00 AM;123.861;0
08/12/2022 05:20:30 AM;122.204;0
08/12/2022 05:21:00 AM;114.252;0
08/12/2022 05:21:30 AM;114.252;0
08/12/2022 05:22:00 AM;112.793;0
08/12/2022 05:22:30 AM;104.516;0
08/12/2022 05:23:00 AM;115.359;0
08/12/2022 05:23:30 AM;115.596;0
08/12/2022 05:24:00 AM;115.768;0
08/12/2022 05:24:30 AM;116.77;0
08/12/2022 05:25:00 AM;83.146;0
08/12/2022 05:25:30 AM;80.767;0
08/12/2022 05:26:00 AM;79.746;0
08/12/2022 05:26:30 AM;79.746;0
08/12/2022 05:27:00 AM;79.746;0
08/12/2022 05:27:30 AM;79.746;0
08/12/2022 05:28:00 AM;80.481;0
08/12/2022 05:28:30 AM;80.481;0
08/12/2022 05:29:00 AM;88.426;0
08/12/2022 05:29:30 AM;82.97;0
08/12/2022 05:30:00 AM;82.97;0
08/12/2022 05:30:30 AM;82.97;0
08/12/2022 05:31:00 AM;83.161;0
08/12/2022 05:31:30 AM;79.939;0
08/12/2022 05:32:00 AM;78.215;0
08/12/2022 05:32:30 AM;77.878;0
08/12/2022 05:33:00 AM;99.251;0
08/12/2022 05:33:30 AM;101.983;0
08/12/2022 05:34:00 AM;104.314;0
08/12/2022 05:34:30 AM;106.635;0
08/12/2022 05:35:00 AM;108.412;0
08/12/2022 05:35:30 AM;106.842;0
08/12/2022 05:36:00 AM;106.649;0
08/12/2022 05:36:30 AM;106.649;0
08/12/2022 05:37:00 AM;101.942;0
08/12/2022 05:37:30 AM;102.973;0
08/12/2022 05:38:00 AM;101.259;0
08/12/2022 05:38:30 AM;78.455;0
08/12/2022 05:39:00 AM;77.171;0
08/12/2022 05:39:30 AM;78.071;0
08/12/2022 05:40:00 AM;79.275;0
08/12/2022 05:40:30 AM;79.635;0
08/12/2022 05:41:00 AM;79.641;0
08/12/2022 05:41:30 AM;79.77;0
08/12/2022 05:42:00 AM;78.603;0
08/12/2022 05:42:30 AM;78.998;0
08/12/2022 05:43:00 AM;77.968;0
08/12/2022 05:43:30 AM;77.968;0
08/12/2022 05:44:00 AM;76.172;0
08/12/2022 05:44:30 AM;86.298;0
08/12/2022 05:45:00 AM;85.212;0
08/12/2022 05:45:30 AM;85.212;0
08/12/2022 05:46:00 AM;86.377;0
08/12/2022 05:46:30 AM;86.377;0
08/12/2022 05:47:00 AM;77.819;0
08/12/2022 05:47:30 AM;86.071;0
08/12/2022 05:48:00 AM;84.566;0
08/12/2022 05:48:30 AM;99.398;0
08/12/2022 05:49:00 AM;100.653;0
08/12/2022 05:49:30 AM;102.112;0
08/12/2022 05:50:00 AM;103.303;0
08/12/2022 05:50:30 AM;103.303;0
08/12/2022 05:51:00 AM;103.303;0
08/12/2022 05:51:30 AM;100.907;0
08/12/2022 05:52:00 AM;102.357;0
08/12/2022 05:52:30 AM;102.357;0
08/12/2022 05:53:00 AM;113.833;0
08/12/2022 05:53:30 AM;115.018;0
08/12/2022 05:54:00 AM;116.072;0
08/12/2022 05:54:30 AM;89.138;0
08/12/2022 05:55:00 AM;87.267;0
08/12/2022 05:55:30 AM;74.889;0
08/12/2022 05:56:00 AM;74.889;0
08/12/2022 05:56:30 AM;74.45;0
08/12/2022 05:57:00 AM;73.254;0
08/12/2022 05:57:30 AM;73.442;0
08/12/2022 05:58:00 AM;72.26;0
08/12/2022 05:58:30 AM;72.26;0
08/12/2022 05:59:00 AM;72.26;0
08/12/2022 05:59:30 AM;72.26;0
08/12/2022 06:00:00 AM;72.26;0
08/12/2022 06:00:30 AM;95.157;0
08/12/2022 06:01:00 AM;92.702;0
08/12/2022 06:01:30 AM;110.433;0
08/12/2022 06:02:00 AM;115.899;0
08/12/2022 06:02:30 AM;136.59;0
08/12/2022 06:03:00 AM;142.276;0
08/12/2022 06:03:30 AM;152.945;0
08/12/2022 06:04:00 AM;151.85;0
08/12/2022 06:04:30 AM;191.928;0
08/12/2022 06:05:00 AM;194.419;0
08/12/2022 06:05:30 AM;186.175;0
08/12/2022 06:06:00 AM;183.154;0
08/12/2022 06:06:30 AM;185.261;0
08/12/2022 06:07:00 AM;158.086;0
08/12/2022 06:07:30 AM;175.526;0
08/12/2022 06:08:00 AM;184.506;0
08/12/2022 06:08:30 AM;184.434;0
08/12/2022 06:09:00 AM;183.43;0
08/12/2022 06:09:30 AM;157.764;0
08/12/2022 06:10:00 AM;186.068;0
08/12/2022 06:10:30 AM;181.085;0
08/12/2022 06:11:00 AM;178.519;0
08/12/2022 06:11:30 AM;178.587;0
08/12/2022 06:12:00 AM;176.423;0
08/12/2022 06:12:30 AM;178.023;0
08/12/2022 06:13:00 AM;179.956;0
08/12/2022 06:13:30 AM;178.292;0
08/12/2022 06:14:00 AM;179.106;0
08/12/2022 06:14:30 AM;151.608;0
08/12/2022 06:15:00 AM;169.502;0
08/12/2022 06:15:30 AM;175.919;0
08/12/2022 06:16:00 AM;182.693;0
08/12/2022 06:16:30 AM;192.108;0
08/12/2022 06:17:00 AM;194.301;0
08/12/2022 06:17:30 AM;187.345;0
08/12/2022 06:18:00 AM;198.864;0
08/12/2022 06:18:30 AM;199.913;0
08/12/2022 06:19:00 AM;188.099;0
08/12/2022 06:19:30 AM;177.875;0
08/12/2022 06:20:00 AM;176.609;0
08/12/2022 06:20:30 AM;175.393;0
08/12/2022 06:21:00 AM;176.99;0
08/12/2022 06:21:30 AM;188.862;0
08/12/2022 06:22:00 AM;185.663;0
08/12/2022 06:22:30 AM;184.21;0
08/12/2022 06:23:00 AM;184.21;0
08/12/2022 06:23:30 AM;177.838;0
08/12/2022 06:24:00 AM;179.028;0
08/12/2022 06:24:30 AM;177.789;0
08/12/2022 06:25:00 AM;176.192;0
08/12/2022 06:25:30 AM;176.14;0
08/12/2022 06:26:00 AM;185.643;0
08/12/2022 06:26:30 AM;192.545;0
08/12/2022 06:27:00 AM;188.321;0
08/12/2022 06:27:30 AM;188.421;0
08/12/2022 06:28:00 AM;190.685;0
08/12/2022 06:28:30 AM;191.094;0
08/12/2022 06:29:00 AM;188.166;0
08/12/2022 06:29:30 AM;175.963;0
08/12/2022 06:30:00 AM;173.405;0
08/12/2022 06:30:30 AM;179.47;0
08/12/2022 06:31:00 AM;178.205;0
08/12/2022 06:31:30 AM;179.259;0
08/12/2022 06:32:00 AM;181.713;0
08/12/2022 06:32:30 AM;179.043;0
08/12/2022 06:33:00 AM;176.361;0
08/12/2022 06:33:30 AM;178.67;0
08/12/2022 06:34:00 AM;181.111;0
08/12/2022 06:34:30 AM;154.043;0
08/12/2022 06:35:00 AM;159.016;0
08/12/2022 06:35:30 AM;154.524;0
08/12/2022 06:36:00 AM;154.124;0
08/12/2022 06:36:30 AM;158.4;0
08/12/2022 06:37:00 AM;160.238;0
08/12/2022 06:37:30 AM;160.238;0
08/12/2022 06:38:00 AM;149.063;0
08/12/2022 06:38:30 AM;151.452;0
08/12/2022 06:39:00 AM;152.467;0
08/12/2022 06:39:30 AM;154.663;0
08/12/2022 06:40:00 AM;154.663;0
08/12/2022 06:40:30 AM;153.586;0
08/12/2022 06:41:00 AM;180.494;0
08/12/2022 06:41:30 AM;177.132;0
08/12/2022 06:42:00 AM;183.815;0
08/12/2022 06:42:30 AM;181.071;0
08/12/2022 06:43:00 AM;178.322;0
08/12/2022 06:43:30 AM;176.469;0
08/12/2022 06:44:00 AM;176.469;0
08/12/2022 06:44:30 AM;177.491;0
08/12/2022 06:45:00 AM;177.491;0
08/12/2022 06:45:30 AM;182.23;0
08/12/2022 06:46:00 AM;175.677;0
08/12/2022 06:46:30 AM;177.793;0
08/12/2022 06:47:00 AM;174.16;0
08/12/2022 06:47:30 AM;174.16;0
08/12/2022 06:48:00 AM;174.16;0
08/12/2022 06:48:30 AM;148.812;0
08/12/2022 06:49:00 AM;145.76;0
08/12/2022 06:49:30 AM;145.76;0
08/12/2022 06:50:00 AM;145.76;0
08/12/2022 06:50:30 AM;141.612;0
08/12/2022 06:51:00 AM;142.152;0
08/12/2022 06:51:30 AM;142.158;0
08/12/2022 06:52:00 AM;142.158;0
08/12/2022 06:52:30 AM;142.158;0
08/12/2022 06:53:00 AM;142.158;0
08/12/2022 06:53:30 AM;144.501;0
08/12/2022 06:54:00 AM;145.685;0
08/12/2022 06:54:30 AM;146.975;0
08/12/2022 06:55:00 AM;148.368;0
08/12/2022 06:55:30 AM;147.926;0
08/12/2022 06:56:00 AM;140.742;0
08/12/2022 06:56:30 AM;140.742;0
08/12/2022 06:57:00 AM;147.93;0
08/12/2022 06:57:30 AM;146.061;0
08/12/2022 06:58:00 AM;147.255;0
08/12/2022 06:58:30 AM;148.604;0
08/12/2022 06:59:00 AM;149.685;0
08/12/2022 06:59:30 AM;149.685;0
08/12/2022 07:00:00 AM;150.93;0
08/12/2022 07:00:30 AM;151.096;0
08/12/2022 07:01:00 AM;179.143;0
08/12/2022 07:01:30 AM;179.173;0
08/12/2022 07:02:00 AM;193.411;0
08/12/2022 07:02:30 AM;192.666;0
08/12/2022 07:03:00 AM;193.766;0
08/12/2022 07:03:30 AM;185.113;0
08/12/2022 07:04:00 AM;185.111;0
08/12/2022 07:04:30 AM;182.277;0
08/12/2022 07:05:00 AM;182.277;0
08/12/2022 07:05:30 AM;183.704;0
08/12/2022 07:06:00 AM;190.016;0
08/12/2022 07:06:30 AM;198.37;0
08/12/2022 07:07:00 AM;199.708;0
08/12/2022 07:07:30 AM;201.858;0
08/12/2022 07:08:00 AM;204.748;0
08/12/2022 07:08:30 AM;171.413;0
08/12/2022 07:09:00 AM;168.896;0
08/12/2022 07:09:30 AM;159.597;0
08/12/2022 07:10:00 AM;157.886;0
08/12/2022 07:10:30 AM;158.96;0
08/12/2022 07:11:00 AM;158.323;0
08/12/2022 07:11:30 AM;157.297;0
08/12/2022 07:12:00 AM;158.346;0
08/12/2022 07:12:30 AM;158.428;0
08/12/2022 07:13:00 AM;158.428;0
08/12/2022 07:13:30 AM;159.457;0
08/12/2022 07:14:00 AM;164.57;0
08/12/2022 07:14:30 AM;168.591;0
08/12/2022 07:15:00 AM;166.163;0
08/12/2022 07:15:30 AM;169.461;0
08/12/2022 07:16:00 AM;169.887;0
08/12/2022 07:16:30 AM;158.096;0
08/12/2022 07:17:00 AM;164.906;0
08/12/2022 07:17:30 AM;167.117;0
08/12/2022 07:18:00 AM;164.2;0
08/12/2022 07:18:30 AM;171.341;0
08/12/2022 07:19:00 AM;172.342;0
08/12/2022 07:19:30 AM;197.108;0
08/12/2022 07:20:00 AM;188.337;0
08/12/2022 07:20:30 AM;184.897;0
08/12/2022 07:21:00 AM;183.655;0
08/12/2022 07:21:30 AM;192.315;0
08/12/2022 07:22:00 AM;192.262;0
08/12/2022 07:22:30 AM;192.262;0
08/12/2022 07:23:00 AM;192.262;0
08/12/2022 07:23:30 AM;195.87;0
08/12/2022 07:24:00 AM;199.555;0
08/12/2022 07:24:30 AM;191.407;0
08/12/2022 07:25:00 AM;185.637;0
08/12/2022 07:25:30 AM;186.32;0
08/12/2022 07:26:00 AM;183.601;0
08/12/2022 07:26:30 AM;184.665;0
08/12/2022 07:27:00 AM;183.654;0
08/12/2022 07:27:30 AM;182.612;0
08/12/2022 07:28:00 AM;186.865;0
08/12/2022 07:28:30 AM;186.853;0
08/12/2022 07:29:00 AM;183.469;0
08/12/2022 07:29:30 AM;209.176;0
08/12/2022 07:30:00 AM;219.437;0
08/12/2022 07:30:30 AM;214.676;0
08/12/2022 07:31:00 AM;216.952;0
08/12/2022 07:31:30 AM;216.835;0
08/12/2022 07:32:00 AM;216.854;0
08/12/2022 07:32:30 AM;213.009;0
08/12/2022 07:33:00 AM;224.434;0
08/12/2022 07:33:30 AM;222.259;0
08/12/2022 07:34:00 AM;216.433;0
08/12/2022 07:34:30 AM;210.257;0
08/12/2022 07:35:00 AM;206.036;0
08/12/2022 07:35:30 AM;206.117;0
08/12/2022 07:36:00 AM;178.201;0
08/12/2022 07:36:30 AM;176.877;0
08/12/2022 07:37:00 AM;163.092;0
08/12/2022 07:37:30 AM;163.165;0
08/12/2022 07:38:00 AM;163.165;0
08/12/2022 07:38:30 AM;164.359;0
08/12/2022 07:39:00 AM;167.968;0
08/12/2022 07:39:30 AM;167.968;0
08/12/2022 07:40:00 AM;173.691;0
08/12/2022 07:40:30 AM;173.766;0
08/12/2022 07:41:00 AM;177.569;0
08/12/2022 07:41:30 AM;177.884;0
08/12/2022 07:42:00 AM;177.884;0
08/12/2022 07:42:30 AM;182.171;0
08/12/2022 07:43:00 AM;185.216;0
08/12/2022 07:43:30 AM;183.264;0
08/12/2022 07:44:00 AM;182.245;0
08/12/2022 07:44:30 AM;180.956;0
08/12/2022 07:45:00 AM;181.379;0
08/12/2022 07:45:30 AM;178.824;0
08/12/2022 07:46:00 AM;176.474;0
08/12/2022 07:46:30 AM;176.385;0
08/12/2022 07:47:00 AM;177.59;0
08/12/2022 07:47:30 AM;175.449;0
08/12/2022 07:48:00 AM;173.828;0
08/12/2022 07:48:30 AM;173.828;0
08/12/2022 07:49:00 AM;173.828;0
08/12/2022 07:49:30 AM;206.739;0
08/12/2022 07:50:00 AM;212.78;0
08/12/2022 07:50:30 AM;217.161;0
08/12/2022 07:51:00 AM;209.046;0
08/12/2022 07:51:30 AM;206.304;0
08/12/2022 07:52:00 AM;191.844;0
08/12/2022 07:52:30 AM;189.495;0
08/12/2022 07:53:00 AM;192.05;0
08/12/2022 07:53:30 AM;196.605;0
08/12/2022 07:54:00 AM;198.878;0
08/12/2022 07:54:30 AM;201.159;0
08/12/2022 07:55:00 AM;210.445;0
08/12/2022 07:55:30 AM;209.1;0
08/12/2022 07:56:00 AM;182.209;0
08/12/2022 07:56:30 AM;182.115;0
08/12/2022 07:57:00 AM;183.229;0
08/12/2022 07:57:30 AM;192.099;0
08/12/2022 07:58:00 AM;191.451;0
08/12/2022 07:58:30 AM;181.951;0
08/12/2022 07:59:00 AM;182.938;0
08/12/2022 07:59:30 AM;172.192;0
08/12/2022 08:00:00 AM;172.708;0
08/12/2022 08:00:30 AM;176.793;0
08/12/2022 08:01:00 AM;179.344;0
08/12/2022 08:01:30 AM;173.369;0
08/12/2022 08:02:00 AM;174.747;0
08/12/2022 08:02:30 AM;174.872;0
08/12/2022 08:03:00 AM;174.872;0
08/12/2022 08:03:30 AM;199.819;0
08/12/2022 08:04:00 AM;202.446;0
08/12/2022 08:04:30 AM;207.923;0
08/12/2022 08:05:00 AM;209.139;0
08/12/2022 08:05:30 AM;209.11;0
08/12/2022 08:06:00 AM;210.455;0
08/12/2022 08:06:30 AM;210.602;0
08/12/2022 08:07:00 AM;218.044;0
08/12/2022 08:07:30 AM;214.508;0
08/12/2022 08:08:00 AM;213.487;0
08/12/2022 08:08:30 AM;210.83;0
08/12/2022 08:09:00 AM;212;0
08/12/2022 08:09:30 AM;207.658;0
08/12/2022 08:10:00 AM;208.889;0
08/12/2022 08:10:30 AM;210.635;0
08/12/2022 08:11:00 AM;216.186;0
08/12/2022 08:11:30 AM;187.593;0
08/12/2022 08:12:00 AM;182.298;0
08/12/2022 08:12:30 AM;176.184;0
08/12/2022 08:13:00 AM;179.664;0
08/12/2022 08:13:30 AM;178.954;0
08/12/2022 08:14:00 AM;177.133;0
08/12/2022 08:14:30 AM;176.05;0
08/12/2022 08:15:00 AM;188.919;0
08/12/2022 08:15:30 AM;186.502;0
08/12/2022 08:16:00 AM;188.805;0
08/12/2022 08:16:30 AM;187.152;0
08/12/2022 08:17:00 AM;186.011;0
08/12/2022 08:17:30 AM;183.957;0
08/12/2022 08:18:00 AM;176.275;0
08/12/2022 08:18:30 AM;181.877;0
08/12/2022 08:19:00 AM;183.938;0
08/12/2022 08:19:30 AM;181.362;0
08/12/2022 08:20:00 AM;186;0
08/12/2022 08:20:30 AM;187.177;0
08/12/2022 08:21:00 AM;196.213;0
08/12/2022 08:21:30 AM;195;0
08/12/2022 08:22:00 AM;214.219;0
08/12/2022 08:22:30 AM;217.032;0
08/12/2022 08:23:00 AM;217.233;0
08/12/2022 08:23:30 AM;220.187;0
08/12/2022 08:24:00 AM;227.303;0
08/12/2022 08:24:30 AM;228.789;0
08/12/2022 08:25:00 AM;223.564;0
08/12/2022 08:25:30 AM;229.791;0
08/12/2022 08:26:00 AM;224.235;0
08/12/2022 08:26:30 AM;223.055;0
08/12/2022 08:27:00 AM;223.024;0
08/12/2022 08:27:30 AM;231.502;0
08/12/2022 08:28:00 AM;232.604;0
08/12/2022 08:28:30 AM;220.865;0
08/12/2022 08:29:00 AM;219.728;0
08/12/2022 08:29:30 AM;224.163;0
08/12/2022 08:30:00 AM;237.456;0
08/12/2022 08:30:30 AM;227.886;0
08/12/2022 08:31:00 AM;229.068;0
08/12/2022 08:31:30 AM;230.366;0
08/12/2022 08:32:00 AM;201.332;0
08/12/2022 08:32:30 AM;198.872;0
08/12/2022 08:33:00 AM;199.837;0
08/12/2022 08:33:30 AM;196.972;0
08/12/2022 08:34:00 AM;215.64;0
08/12/2022 08:34:30 AM;214.295;0
08/12/2022 08:35:00 AM;203.274;0
08/12/2022 08:35:30 AM;194.524;0
08/12/2022 08:36:00 AM;196.74;0
08/12/2022 08:36:30 AM;182.312;0
08/12/2022 08:37:00 AM;187.621;0
08/12/2022 08:37:30 AM;186.503;0
08/12/2022 08:38:00 AM;207.738;0
08/12/2022 08:38:30 AM;206.484;0
08/12/2022 08:39:00 AM;211.161;0
08/12/2022 08:39:30 AM;206.592;0
08/12/2022 08:40:00 AM;207.915;0
08/12/2022 08:40:30 AM;215.905;0
08/12/2022 08:41:00 AM;207.206;0
08/12/2022 08:41:30 AM;203.665;0
08/12/2022 08:42:00 AM;206.222;0
08/12/2022 08:42:30 AM;207.357;0
08/12/2022 08:43:00 AM;208.969;0
08/12/2022 08:43:30 AM;209.995;0
08/12/2022 08:44:00 AM;211.035;0
08/12/2022 08:44:30 AM;215.441;0
08/12/2022 08:45:00 AM;215.655;0
08/12/2022 08:45:30 AM;217.93;0
08/12/2022 08:46:00 AM;218.932;0
08/12/2022 08:46:30 AM;219.108;0
08/12/2022 08:47:00 AM;220.271;0
08/12/2022 08:47:30 AM;218.078;0
08/12/2022 08:48:00 AM;220.88;0
08/12/2022 08:48:30 AM;222.181;0
08/12/2022 08:49:00 AM;227.031;0
08/12/2022 08:49:30 AM;227.031;0
08/12/2022 08:50:00 AM;218.898;0
08/12/2022 08:50:30 AM;222.09;0
08/12/2022 08:51:00 AM;219.961;0
08/12/2022 08:51:30 AM;227.471;0
08/12/2022 08:52:00 AM;228.266;0
08/12/2022 08:52:30 AM;228.266;0
08/12/2022 08:53:00 AM;228.266;0
08/12/2022 08:53:30 AM;220.854;0
08/12/2022 08:54:00 AM;217.932;0
08/12/2022 08:54:30 AM;221.652;0
08/12/2022 08:55:00 AM;220.401;0
08/12/2022 08:55:30 AM;219.879;0
08/12/2022 08:56:00 AM;218.567;0
08/12/2022 08:56:30 AM;217.619;0
08/12/2022 08:57:00 AM;218.125;0
08/12/2022 08:57:30 AM;216.504;0
08/12/2022 08:58:00 AM;215.433;0
08/12/2022 08:58:30 AM;222.311;0
08/12/2022 08:59:00 AM;222.564;0
08/12/2022 08:59:30 AM;217.413;0
08/12/2022 09:00:00 AM;219.824;0
08/12/2022 09:00:30 AM;228.876;0
08/12/2022 09:01:00 AM;221.205;0
08/12/2022 09:01:30 AM;218.852;0
08/12/2022 09:02:00 AM;217.657;0
08/12/2022 09:02:30 AM;223.732;0
08/12/2022 09:03:00 AM;240.549;0
08/12/2022 09:03:30 AM;236.786;0
08/12/2022 09:04:00 AM;240.182;0
08/12/2022 09:04:30 AM;235.939;0
08/12/2022 09:05:00 AM;224.821;0
08/12/2022 09:05:30 AM;224.559;0
08/12/2022 09:06:00 AM;227.568;0
08/12/2022 09:06:30 AM;231.835;0
08/12/2022 09:07:00 AM;237.99;0
08/12/2022 09:07:30 AM;241.525;0
08/12/2022 09:08:00 AM;237.547;0
08/12/2022 09:08:30 AM;224.415;0
08/12/2022 09:09:00 AM;220.235;0
08/12/2022 09:09:30 AM;220.279;0
08/12/2022 09:10:00 AM;217.239;0
08/12/2022 09:10:30 AM;213.844;0
08/12/2022 09:11:00 AM;213.95;0
08/12/2022 09:11:30 AM;214.214;0
08/12/2022 09:12:00 AM;225.87;0
08/12/2022 09:12:30 AM;235.045;0
08/12/2022 09:13:00 AM;227.061;0
08/12/2022 09:13:30 AM;226.072;0
08/12/2022 09:14:00 AM;229.138;0
08/12/2022 09:14:30 AM;230.142;0
08/12/2022 09:15:00 AM;225.226;0
08/12/2022 09:15:30 AM;216.249;0
08/12/2022 09:16:00 AM;216.013;0
08/12/2022 09:16:30 AM;213.671;0
08/12/2022 09:17:00 AM;215.339;0
08/12/2022 09:17:30 AM;214.146;0
08/12/2022 09:18:00 AM;214.743;0
08/12/2022 09:18:30 AM;211.104;0
08/12/2022 09:19:00 AM;208.102;0
08/12/2022 09:19:30 AM;209.198;0
08/12/2022 09:20:00 AM;218.064;0
08/12/2022 09:20:30 AM;218.064;0
08/12/2022 09:21:00 AM;213.083;0
08/12/2022 09:21:30 AM;213.083;0
08/12/2022 09:22:00 AM;212.329;0
08/12/2022 09:22:30 AM;214.574;0
08/12/2022 09:23:00 AM;217.713;0
08/12/2022 09:23:30 AM;208.654;0
08/12/2022 09:24:00 AM;209.747;0
08/12/2022 09:24:30 AM;207.043;0
08/12/2022 09:25:00 AM;210.195;0
08/12/2022 09:25:30 AM;211.153;0
08/12/2022 09:26:00 AM;210.589;0
08/12/2022 09:26:30 AM;214.028;0
08/12/2022 09:27:00 AM;212.446;0
08/12/2022 09:27:30 AM;210.219;0
08/12/2022 09:28:00 AM;209.123;0
08/12/2022 09:28:30 AM;210.31;0
08/12/2022 09:29:00 AM;210.493;0
08/12/2022 09:29:30 AM;204.961;0
08/12/2022 09:30:00 AM;207.594;0
08/12/2022 09:30:30 AM;206.658;0
08/12/2022 09:31:00 AM;211.774;0
08/12/2022 09:31:30 AM;212.404;0
08/12/2022 09:32:00 AM;212.655;0
08/12/2022 09:32:30 AM;216.321;0
08/12/2022 09:33:00 AM;216.847;0
08/12/2022 09:33:30 AM;219.88;0
08/12/2022 09:34:00 AM;215.293;0
08/12/2022 09:34:30 AM;222.186;0
08/12/2022 09:35:00 AM;217.171;0
08/12/2022 09:35:30 AM;221.572;0
08/12/2022 09:36:00 AM;212.595;0
08/12/2022 09:36:30 AM;212.027;0
08/12/2022 09:37:00 AM;212.283;0
08/12/2022 09:37:30 AM;211.181;0
08/12/2022 09:38:00 AM;209.199;0
08/12/2022 09:38:30 AM;208.574;0
08/12/2022 09:39:00 AM;208.471;0
08/12/2022 09:39:30 AM;216.452;0
08/12/2022 09:40:00 AM;217.791;0
08/12/2022 09:40:30 AM;217.71;0
08/12/2022 09:41:00 AM;219.67;0
08/12/2022 09:41:30 AM;219.181;0
08/12/2022 09:42:00 AM;218.684;0
08/12/2022 09:42:30 AM;225.983;0
08/12/2022 09:43:00 AM;216.524;0
08/12/2022 09:43:30 AM;229.7;0
08/12/2022 09:44:00 AM;234.896;0
08/12/2022 09:44:30 AM;232.481;0
08/12/2022 09:45:00 AM;222.481;0
08/12/2022 09:45:30 AM;223.229;0
08/12/2022 09:46:00 AM;221.132;0
08/12/2022 09:46:30 AM;224.285;0
08/12/2022 09:47:00 AM;225.929;0
08/12/2022 09:47:30 AM;233.851;0
08/12/2022 09:48:00 AM;233.431;0
08/12/2022 09:48:30 AM;237.99;0
08/12/2022 09:49:00 AM;225.512;0
08/12/2022 09:49:30 AM;225.804;0
08/12/2022 09:50:00 AM;219.461;0
08/12/2022 09:50:30 AM;215.278;0
08/12/2022 09:51:00 AM;214.791;0
08/12/2022 09:51:30 AM;215.106;0
08/12/2022 09:52:00 AM;214.058;0
08/12/2022 09:52:30 AM;218.047;0
08/12/2022 09:53:00 AM;214.53;0
08/12/2022 09:53:30 AM;218.549;0
08/12/2022 09:54:00 AM;220.924;0
08/12/2022 09:54:30 AM;222.973;0
08/12/2022 09:55:00 AM;223.065;0
08/12/2022 09:55:30 AM;220.654;0
08/12/2022 09:56:00 AM;219.202;0
08/12/2022 09:56:30 AM;216.594;0
08/12/2022 09:57:00 AM;214.528;0
08/12/2022 09:57:30 AM;213.498;0
08/12/2022 09:58:00 AM;209.957;0
08/12/2022 09:58:30 AM;210.29;0
08/12/2022 09:59:00 AM;205.986;0
08/12/2022 09:59:30 AM;205.573;0
08/12/2022 10:00:00 AM;211.023;0
08/12/2022 10:00:30 AM;212.871;0
08/12/2022 10:01:00 AM;221.143;0
08/12/2022 10:01:30 AM;221.089;0
08/12/2022 10:02:00 AM;213.734;0
08/12/2022 10:02:30 AM;216.499;0
08/12/2022 10:03:00 AM;220.326;0
08/12/2022 10:03:30 AM;222.851;0
08/12/2022 10:04:00 AM;213.2;0
08/12/2022 10:04:30 AM;228.175;0
08/12/2022 10:05:00 AM;219.151;0
08/12/2022 10:05:30 AM;200.514;0
08/12/2022 10:06:00 AM;200.609;0
08/12/2022 10:06:30 AM;210.393;0
08/12/2022 10:07:00 AM;213.269;0
08/12/2022 10:07:30 AM;222.727;0
08/12/2022 10:08:00 AM;223.844;0
08/12/2022 10:08:30 AM;223.818;0
08/12/2022 10:09:00 AM;221.121;0
08/12/2022 10:09:30 AM;212.371;0
08/12/2022 10:10:00 AM;211.637;0
08/12/2022 10:10:30 AM;214.522;0
08/12/2022 10:11:00 AM;213.709;0
08/12/2022 10:11:30 AM;219.302;0
08/12/2022 10:12:00 AM;220.527;0
08/12/2022 10:12:30 AM;220.527;0
08/12/2022 10:13:00 AM;220.443;0
08/12/2022 10:13:30 AM;221.04;0
08/12/2022 10:14:00 AM;210.619;0
08/12/2022 10:14:30 AM;210.399;0
08/12/2022 10:15:00 AM;211.851;0
08/12/2022 10:15:30 AM;216.453;0
08/12/2022 10:16:00 AM;222.303;0
08/12/2022 10:16:30 AM;221.293;0
08/12/2022 10:17:00 AM;222.427;0
08/12/2022 10:17:30 AM;239.492;0
08/12/2022 10:18:00 AM;232.856;0
08/12/2022 10:18:30 AM;218.293;0
08/12/2022 10:19:00 AM;219.917;0
08/12/2022 10:19:30 AM;221.304;0
08/12/2022 10:20:00 AM;226.043;0
08/12/2022 10:20:30 AM;222.235;0
08/12/2022 10:21:00 AM;222.235;0
08/12/2022 10:21:30 AM;222.235;0
08/12/2022 10:22:00 AM;223.576;0
08/12/2022 10:22:30 AM;223.156;0
08/12/2022 10:23:00 AM;222.045;0
08/12/2022 10:23:30 AM;225.665;0
08/12/2022 10:24:00 AM;221.522;0
08/12/2022 10:24:30 AM;232.624;0
08/12/2022 10:25:00 AM;234.462;0
08/12/2022 10:25:30 AM;224.512;0
08/12/2022 10:26:00 AM;228.491;0
08/12/2022 10:26:30 AM;226.433;0
08/12/2022 10:27:00 AM;224.347;0
08/12/2022 10:27:30 AM;223.234;0
08/12/2022 10:28:00 AM;220.785;0
08/12/2022 10:28:30 AM;222.134;0
08/12/2022 10:29:00 AM;222.351;0
08/12/2022 10:29:30 AM;222.94;0
08/12/2022 10:30:00 AM;223.002;0
08/12/2022 10:30:30 AM;224.3;0
08/12/2022 10:31:00 AM;224.3;0
08/12/2022 10:31:30 AM;220.842;0
08/12/2022 10:32:00 AM;220.264;0
08/12/2022 10:32:30 AM;216.402;0
08/12/2022 10:33:00 AM;220.007;0
08/12/2022 10:33:30 AM;219.442;0
08/12/2022 10:34:00 AM;215.96;0
