Timestamp;Power [kW];QoS
08/12/2022 05:20:30 AM;79.513;0
08/12/2022 05:21:00 AM;77.543;0
08/12/2022 05:21:30 AM;77.446;0
08/12/2022 05:22:00 AM;74.538;0
08/12/2022 05:22:30 AM;72.575;0
08/12/2022 05:23:00 AM;76.218;0
08/12/2022 05:23:30 AM;76.904;0
08/12/2022 05:24:00 AM;76.722;0
08/12/2022 05:24:30 AM;76.456;0
08/12/2022 05:25:00 AM;58.285;0
08/12/2022 05:25:30 AM;57.469;0
08/12/2022 05:26:00 AM;59.005;0
08/12/2022 05:26:30 AM;58.76;0
08/12/2022 05:27:00 AM;59.76;0
08/12/2022 05:27:30 AM;58.108;0
08/12/2022 05:28:00 AM;58.634;0
08/12/2022 05:28:30 AM;58.591;0
08/12/2022 05:29:00 AM;62.437;0
08/12/2022 05:29:30 AM;58.827;0
08/12/2022 05:30:00 AM;58.883;0
08/12/2022 05:30:30 AM;59.754;0
08/12/2022 05:31:00 AM;59.667;0
08/12/2022 05:31:30 AM;57.16;0
08/12/2022 05:32:00 AM;54.462;0
08/12/2022 05:32:30 AM;56.12;0
08/12/2022 05:33:00 AM;69.667;0
08/12/2022 05:33:30 AM;71.037;0
08/12/2022 05:34:00 AM;72.664;0
08/12/2022 05:34:30 AM;74.223;0
08/12/2022 05:35:00 AM;75.539;0
08/12/2022 05:35:30 AM;75.377;0
08/12/2022 05:36:00 AM;75.597;0
08/12/2022 05:36:30 AM;75.36;0
08/12/2022 05:37:00 AM;73.167;0
08/12/2022 05:37:30 AM;72.25;0
08/12/2022 05:38:00 AM;70.365;0
08/12/2022 05:38:30 AM;53.262;0
08/12/2022 05:39:00 AM;52.2;0
08/12/2022 05:39:30 AM;53.5;0
08/12/2022 05:40:00 AM;54.21;0
08/12/2022 05:40:30 AM;53.143;0
08/12/2022 05:41:00 AM;55.582;0
08/12/2022 05:41:30 AM;56.923;0
08/12/2022 05:42:00 AM;56.574;0
08/12/2022 05:42:30 AM;57.464;0
08/12/2022 05:43:00 AM;54.733;0
08/12/2022 05:43:30 AM;59.138;0
08/12/2022 05:44:00 AM;57.636;0
08/12/2022 05:44:30 AM;58.551;0
08/12/2022 05:45:00 AM;57.962;0
08/12/2022 05:45:30 AM;58.214;0
08/12/2022 05:46:00 AM;59.5;0
08/12/2022 05:46:30 AM;62.319;0
08/12/2022 05:47:00 AM;58.549;0
08/12/2022 05:47:30 AM;60.523;0
08/12/2022 05:48:00 AM;58.364;0
08/12/2022 05:48:30 AM;69.022;0
08/12/2022 05:49:00 AM;69.307;0
08/12/2022 05:49:30 AM;70.691;0
08/12/2022 05:50:00 AM;71.289;0
08/12/2022 05:50:30 AM;71.142;0
08/12/2022 05:51:00 AM;71.016;0
08/12/2022 05:51:30 AM;69.16;0
08/12/2022 05:52:00 AM;71.169;0
08/12/2022 05:52:30 AM;71.614;0
08/12/2022 05:53:00 AM;74.67;0
08/12/2022 05:53:30 AM;74.566;0
08/12/2022 05:54:00 AM;74.868;0
08/12/2022 05:54:30 AM;57.049;0
08/12/2022 05:55:00 AM;56.837;0
08/12/2022 05:55:30 AM;53.909;0
08/12/2022 05:56:00 AM;53.797;0
08/12/2022 05:56:30 AM;52.531;0
08/12/2022 05:57:00 AM;50.886;0
08/12/2022 05:57:30 AM;52.063;0
08/12/2022 05:58:00 AM;54.136;0
08/12/2022 05:58:30 AM;55.946;0
08/12/2022 05:59:00 AM;55.064;0
08/12/2022 05:59:30 AM;55.124;0
08/12/2022 06:00:00 AM;55.123;0
08/12/2022 06:00:30 AM;71.836;0
08/12/2022 06:01:00 AM;77.789;0
08/12/2022 06:01:30 AM;90.302;0
08/12/2022 06:02:00 AM;88.569;0
08/12/2022 06:02:30 AM;102.596;0
08/12/2022 06:03:00 AM;106.919;0
08/12/2022 06:03:30 AM;114.183;0
08/12/2022 06:04:00 AM;114.489;0
08/12/2022 06:04:30 AM;135.948;0
08/12/2022 06:05:00 AM;133.938;0
08/12/2022 06:05:30 AM;131.007;0
08/12/2022 06:06:00 AM;130.128;0
08/12/2022 06:06:30 AM;131.687;0
08/12/2022 06:07:00 AM;115.185;0
08/12/2022 06:07:30 AM;126.349;0
08/12/2022 06:08:00 AM;130.95;0
08/12/2022 06:08:30 AM;131.454;0
08/12/2022 06:09:00 AM;130.858;0
08/12/2022 06:09:30 AM;118.243;0
08/12/2022 06:10:00 AM;134.088;0
08/12/2022 06:10:30 AM;133.121;0
08/12/2022 06:11:00 AM;131.058;0
08/12/2022 06:11:30 AM;131.548;0
08/12/2022 06:12:00 AM;133.886;0
08/12/2022 06:12:30 AM;131.12;0
08/12/2022 06:13:00 AM;132.726;0
08/12/2022 06:13:30 AM;130.954;0
08/12/2022 06:14:00 AM;130.851;0
08/12/2022 06:14:30 AM;112.745;0
08/12/2022 06:15:00 AM;122.328;0
08/12/2022 06:15:30 AM;126.622;0
08/12/2022 06:16:00 AM;131.603;0
08/12/2022 06:16:30 AM;135.688;0
08/12/2022 06:17:00 AM;136.892;0
08/12/2022 06:17:30 AM;132.836;0
08/12/2022 06:18:00 AM;134.203;0
08/12/2022 06:18:30 AM;134.971;0
08/12/2022 06:19:00 AM;128.326;0
08/12/2022 06:19:30 AM;125.671;0
08/12/2022 06:20:00 AM;125.732;0
08/12/2022 06:20:30 AM;125.617;0
08/12/2022 06:21:00 AM;125.367;0
08/12/2022 06:21:30 AM;135.511;0
08/12/2022 06:22:00 AM;134.021;0
08/12/2022 06:22:30 AM;132.762;0
08/12/2022 06:23:00 AM;132.222;0
08/12/2022 06:23:30 AM;128.478;0
08/12/2022 06:24:00 AM;128.839;0
08/12/2022 06:24:30 AM;128.968;0
08/12/2022 06:25:00 AM;127.331;0
08/12/2022 06:25:30 AM;127.352;0
08/12/2022 06:26:00 AM;131.503;0
08/12/2022 06:26:30 AM;132.544;0
08/12/2022 06:27:00 AM;130.825;0
08/12/2022 06:27:30 AM;131.234;0
08/12/2022 06:28:00 AM;130.115;0
08/12/2022 06:28:30 AM;129.27;0
08/12/2022 06:29:00 AM;128.444;0
08/12/2022 06:29:30 AM;123.849;0
08/12/2022 06:30:00 AM;122.66;0
08/12/2022 06:30:30 AM;127.076;0
08/12/2022 06:31:00 AM;125.976;0
08/12/2022 06:31:30 AM;126.135;0
08/12/2022 06:32:00 AM;127.961;0
08/12/2022 06:32:30 AM;128.528;0
08/12/2022 06:33:00 AM;125.568;0
08/12/2022 06:33:30 AM;126.843;0
08/12/2022 06:34:00 AM;128.008;0
08/12/2022 06:34:30 AM;112.922;0
08/12/2022 06:35:00 AM;115.226;0
08/12/2022 06:35:30 AM;112.731;0
08/12/2022 06:36:00 AM;112.944;0
08/12/2022 06:36:30 AM;115.102;0
08/12/2022 06:37:00 AM;115.703;0
08/12/2022 06:37:30 AM;115.714;0
08/12/2022 06:38:00 AM;111.73;0
08/12/2022 06:38:30 AM;113.473;0
08/12/2022 06:39:00 AM;114.989;0
08/12/2022 06:39:30 AM;116.035;0
08/12/2022 06:40:00 AM;116.71;0
08/12/2022 06:40:30 AM;115.164;0
08/12/2022 06:41:00 AM;129.797;0
08/12/2022 06:41:30 AM;126.381;0
08/12/2022 06:42:00 AM;128.106;0
08/12/2022 06:42:30 AM;126.63;0
08/12/2022 06:43:00 AM;127.977;0
08/12/2022 06:43:30 AM;124.151;0
08/12/2022 06:44:00 AM;123.12;0
08/12/2022 06:44:30 AM;123.453;0
08/12/2022 06:45:00 AM;124.745;0
08/12/2022 06:45:30 AM;123.781;0
08/12/2022 06:46:00 AM;123.165;0
08/12/2022 06:46:30 AM;124.372;0
08/12/2022 06:47:00 AM;120.329;0
08/12/2022 06:47:30 AM;120.865;0
08/12/2022 06:48:00 AM;120.292;0
08/12/2022 06:48:30 AM;104.883;0
08/12/2022 06:49:00 AM;103.588;0
08/12/2022 06:49:30 AM;103.229;0
08/12/2022 06:50:00 AM;103.219;0
08/12/2022 06:50:30 AM;100.048;0
08/12/2022 06:51:00 AM;100.446;0
08/12/2022 06:51:30 AM;103.33;0
08/12/2022 06:52:00 AM;104.023;0
08/12/2022 06:52:30 AM;104;0
08/12/2022 06:53:00 AM;103.598;0
08/12/2022 06:53:30 AM;105.678;0
08/12/2022 06:54:00 AM;106.166;0
08/12/2022 06:54:30 AM;105.428;0
08/12/2022 06:55:00 AM;107.141;0
08/12/2022 06:55:30 AM;106.509;0
08/12/2022 06:56:00 AM;103.482;0
08/12/2022 06:56:30 AM;102.422;0
08/12/2022 06:57:00 AM;106.62;0
08/12/2022 06:57:30 AM;107.045;0
08/12/2022 06:58:00 AM;107.42;0
08/12/2022 06:58:30 AM;108.463;0
08/12/2022 06:59:00 AM;108.149;0
08/12/2022 06:59:30 AM;108.034;0
08/12/2022 07:00:00 AM;108.977;0
08/12/2022 07:00:30 AM;109.911;0
08/12/2022 07:01:00 AM;126.985;0
08/12/2022 07:01:30 AM;128.029;0
08/12/2022 07:02:00 AM;132.892;0
08/12/2022 07:02:30 AM;131.613;0
08/12/2022 07:03:00 AM;132.236;0
08/12/2022 07:03:30 AM;128.366;0
08/12/2022 07:04:00 AM;128.512;0
08/12/2022 07:04:30 AM;126.784;0
08/12/2022 07:05:00 AM;127.038;0
08/12/2022 07:05:30 AM;128.878;0
08/12/2022 07:06:00 AM;132.585;0
08/12/2022 07:06:30 AM;134.506;0
08/12/2022 07:07:00 AM;136.782;0
08/12/2022 07:07:30 AM;138.004;0
08/12/2022 07:08:00 AM;135.472;0
08/12/2022 07:08:30 AM;119.106;0
08/12/2022 07:09:00 AM;116.225;0
08/12/2022 07:09:30 AM;113.368;0
08/12/2022 07:10:00 AM;113.971;0
08/12/2022 07:10:00 AM;113.971;0
08/12/2022 07:10:30 AM;113.769;0
08/12/2022 07:11:00 AM;113.097;0
08/12/2022 07:11:30 AM;115.307;0
08/12/2022 07:12:00 AM;113.225;0
08/12/2022 07:12:30 AM;113.349;0
08/12/2022 07:13:00 AM;113.88;0
08/12/2022 07:13:30 AM;116.577;0
08/12/2022 07:14:00 AM;117.295;0
08/12/2022 07:14:30 AM;120.055;0
08/12/2022 07:15:00 AM;117.965;0
08/12/2022 07:15:30 AM;117.132;0
08/12/2022 07:16:00 AM;119.481;0
08/12/2022 07:16:30 AM;118.238;0
08/12/2022 07:17:00 AM;120.474;0
08/12/2022 07:17:30 AM;120.839;0
08/12/2022 07:18:00 AM;120.299;0
08/12/2022 07:18:30 AM;117.375;0
08/12/2022 07:19:00 AM;118.743;0
08/12/2022 07:19:30 AM;129.136;0
08/12/2022 07:20:00 AM;127.424;0
08/12/2022 07:20:30 AM;128.505;0
08/12/2022 07:21:00 AM;127.336;0
08/12/2022 07:21:30 AM;129.462;0
08/12/2022 07:22:00 AM;129.451;0
08/12/2022 07:22:30 AM;127.223;0
08/12/2022 07:23:00 AM;127.278;0
08/12/2022 07:23:30 AM;130.54;0
08/12/2022 07:24:00 AM;132.955;0
08/12/2022 07:24:30 AM;133.434;0
08/12/2022 07:25:00 AM;132.538;0
08/12/2022 07:25:30 AM;134.305;0
08/12/2022 07:26:00 AM;130.979;0
08/12/2022 07:26:30 AM;129.615;0
08/12/2022 07:27:00 AM;129.583;0
08/12/2022 07:27:30 AM;128.042;0
08/12/2022 07:28:00 AM;129.408;0
08/12/2022 07:28:30 AM;129.412;0
08/12/2022 07:29:00 AM;129.831;0
08/12/2022 07:29:30 AM;144.945;0
08/12/2022 07:30:00 AM;146.67;0
08/12/2022 07:30:30 AM;150.158;0
08/12/2022 07:31:00 AM;152.03;0
08/12/2022 07:31:30 AM;151.869;0
08/12/2022 07:32:00 AM;153.567;0
08/12/2022 07:32:30 AM;149.903;0
08/12/2022 07:33:00 AM;153.045;0
08/12/2022 07:33:30 AM;153.52;0
08/12/2022 07:34:00 AM;150.396;0
08/12/2022 07:34:30 AM;147.134;0
08/12/2022 07:35:00 AM;146.5;0
08/12/2022 07:35:30 AM;145.784;0
08/12/2022 07:36:00 AM;128.782;0
08/12/2022 07:36:30 AM;130.489;0
08/12/2022 07:37:00 AM;125.043;0
08/12/2022 07:37:30 AM;125.154;0
08/12/2022 07:38:00 AM;123.437;0
08/12/2022 07:38:30 AM;124.479;0
08/12/2022 07:39:00 AM;123.708;0
08/12/2022 07:39:30 AM;121.736;0
08/12/2022 07:40:00 AM;124.688;0
08/12/2022 07:40:30 AM;125.767;0
08/12/2022 07:41:00 AM;127.265;0
08/12/2022 07:41:30 AM;127.385;0
08/12/2022 07:42:00 AM;127.635;0
08/12/2022 07:42:30 AM;129.355;0
08/12/2022 07:43:00 AM;128.897;0
08/12/2022 07:43:30 AM;131.893;0
08/12/2022 07:44:00 AM;131.973;0
08/12/2022 07:44:30 AM;131.217;0
08/12/2022 07:45:00 AM;130.997;0
08/12/2022 07:45:30 AM;129.99;0
08/12/2022 07:46:00 AM;127.853;0
08/12/2022 07:46:30 AM;128.194;0
08/12/2022 07:47:00 AM;128.961;0
08/12/2022 07:47:30 AM;127.168;0
08/12/2022 07:48:00 AM;125.371;0
08/12/2022 07:48:30 AM;125.226;0
08/12/2022 07:49:00 AM;127.161;0
08/12/2022 07:49:30 AM;144.959;0
08/12/2022 07:50:00 AM;146.799;0
08/12/2022 07:50:30 AM;149.643;0
08/12/2022 07:51:00 AM;147.483;0
08/12/2022 07:51:30 AM;143.595;0
08/12/2022 07:52:00 AM;141.466;0
08/12/2022 07:52:30 AM;139.364;0
08/12/2022 07:53:00 AM;140.845;0
08/12/2022 07:53:30 AM;145.479;0
08/12/2022 07:54:00 AM;143.22;0
08/12/2022 07:54:30 AM;145.773;0
08/12/2022 07:55:00 AM;148.105;0
08/12/2022 07:55:30 AM;144.584;0
08/12/2022 07:56:00 AM;128.61;0
08/12/2022 07:56:30 AM;127.657;0
08/12/2022 07:57:00 AM;128.388;0
08/12/2022 07:57:30 AM;130.131;0
08/12/2022 07:58:00 AM;130.801;0
08/12/2022 07:58:30 AM;129.626;0
08/12/2022 07:59:00 AM;131.322;0
08/12/2022 07:59:30 AM;126.378;0
08/12/2022 08:00:00 AM;127.159;0
08/12/2022 08:00:30 AM;131.808;0
08/12/2022 08:01:00 AM;134.699;0
08/12/2022 08:01:30 AM;132.127;0
08/12/2022 08:02:00 AM;131.5;0
08/12/2022 08:02:30 AM;131.558;0
08/12/2022 08:03:00 AM;131.303;0
08/12/2022 08:03:30 AM;148.232;0
08/12/2022 08:05:00 AM;154.743;0
08/12/2022 08:05:30 AM;154.437;0
08/12/2022 08:06:00 AM;155.183;0
08/12/2022 08:06:30 AM;155.585;0
08/12/2022 08:07:00 AM;158.749;0
08/12/2022 08:07:30 AM;158.014;0
08/12/2022 08:08:00 AM;160.137;0
08/12/2022 08:08:30 AM;158.348;0
08/12/2022 08:09:00 AM;157.48;0
08/12/2022 08:09:30 AM;157.454;0
08/12/2022 08:10:00 AM;158.239;0
08/12/2022 08:10:30 AM;157.931;0
08/12/2022 08:11:00 AM;157.767;0
08/12/2022 08:11:30 AM;141.508;0
08/12/2022 08:12:00 AM;140.589;0
08/12/2022 08:12:30 AM;138.425;0
08/12/2022 08:13:00 AM;139.298;0
08/12/2022 08:13:30 AM;135.703;0
08/12/2022 08:14:00 AM;134.903;0
08/12/2022 08:14:30 AM;134.7;0
08/12/2022 08:15:00 AM;137.903;0
08/12/2022 08:15:30 AM;135.596;0
08/12/2022 08:16:00 AM;135.496;0
08/12/2022 08:16:30 AM;135.448;0
08/12/2022 08:17:00 AM;134.985;0
08/12/2022 08:17:30 AM;136.566;0
08/12/2022 08:18:00 AM;133.233;0
08/12/2022 08:18:30 AM;133.708;0
08/12/2022 08:19:00 AM;135.519;0
08/12/2022 08:19:30 AM;133.69;0
08/12/2022 08:20:00 AM;135.564;0
08/12/2022 08:20:30 AM;135.88;0
08/12/2022 08:21:00 AM;136.573;0
08/12/2022 08:21:30 AM;134.659;0
08/12/2022 08:22:00 AM;150.762;0
08/12/2022 08:22:30 AM;153.03;0
08/12/2022 08:23:00 AM;153.533;0
08/12/2022 08:23:30 AM;152.94;0
08/12/2022 08:24:00 AM;155.265;0
08/12/2022 08:24:30 AM;153.81;0
08/12/2022 08:25:00 AM;154.741;0
08/12/2022 08:25:30 AM;154.448;0
08/12/2022 08:26:00 AM;153.069;0
08/12/2022 08:26:30 AM;155.432;0
08/12/2022 08:27:00 AM;156.593;0
08/12/2022 08:27:30 AM;161.194;0
08/12/2022 08:28:00 AM;162.234;0
08/12/2022 08:28:30 AM;159.979;0
08/12/2022 08:29:00 AM;155.078;0
08/12/2022 08:29:30 AM;159.232;0
08/12/2022 08:30:00 AM;165.029;0
08/12/2022 08:30:30 AM;166.084;0
08/12/2022 08:31:00 AM;165.358;0
08/12/2022 08:31:30 AM;169.469;0
08/12/2022 08:32:00 AM;153.437;0
08/12/2022 08:32:30 AM;150.651;0
08/12/2022 08:33:00 AM;150.405;0
08/12/2022 08:33:30 AM;145.63;0
08/12/2022 08:34:00 AM;150.512;0
08/12/2022 08:34:30 AM;147.363;0
08/12/2022 08:35:00 AM;144.014;0
08/12/2022 08:35:30 AM;144.776;0
08/12/2022 08:36:00 AM;145.919;0
08/12/2022 08:36:30 AM;139.062;0
08/12/2022 08:37:00 AM;141.156;0
08/12/2022 08:37:30 AM;142.298;0
08/12/2022 08:38:00 AM;158.884;0
08/12/2022 08:38:30 AM;155.591;0
08/12/2022 08:39:00 AM;156.294;0
08/12/2022 08:39:30 AM;154.244;0
08/12/2022 08:40:00 AM;155.054;0
08/12/2022 08:40:30 AM;157.054;0
08/12/2022 08:41:00 AM;156.425;0
08/12/2022 08:41:30 AM;152.515;0
08/12/2022 08:42:00 AM;155.724;0
08/12/2022 08:42:30 AM;156.334;0
08/12/2022 08:43:00 AM;156.221;0
08/12/2022 08:43:30 AM;156.29;0
08/12/2022 08:44:00 AM;156.237;0
08/12/2022 08:44:30 AM;158.473;0
08/12/2022 08:45:00 AM;159.27;0
08/12/2022 08:45:30 AM;159.076;0
08/12/2022 08:46:00 AM;161.31;0
08/12/2022 08:46:30 AM;161.559;0
08/12/2022 08:47:00 AM;160.777;0
08/12/2022 08:47:30 AM;159.433;0
08/12/2022 08:48:00 AM;162.925;0
08/12/2022 08:48:30 AM;165.165;0
08/12/2022 08:49:00 AM;165.653;0
08/12/2022 08:49:30 AM;171.281;0
08/12/2022 08:50:00 AM;170.657;0
08/12/2022 08:50:30 AM;169.53;0
08/12/2022 08:51:00 AM;171.468;0
08/12/2022 08:51:30 AM;168.795;0
08/12/2022 08:52:00 AM;171.535;0
08/12/2022 08:52:30 AM;170.346;0
08/12/2022 08:53:00 AM;168.804;0
08/12/2022 08:53:30 AM;169.528;0
08/12/2022 08:54:00 AM;166.934;0
08/12/2022 08:54:30 AM;169.008;0
08/12/2022 08:55:00 AM;166.728;0
08/12/2022 08:55:30 AM;169.783;0
08/12/2022 08:56:00 AM;169.372;0
08/12/2022 08:56:30 AM;167.772;0
08/12/2022 08:57:00 AM;169.611;0
08/12/2022 08:57:30 AM;166.482;0
08/12/2022 08:58:00 AM;170.948;0
08/12/2022 08:58:30 AM;171.355;0
08/12/2022 08:59:00 AM;174.977;0
08/12/2022 08:59:30 AM;171.693;0
08/12/2022 09:00:00 AM;171.21;0
08/12/2022 09:00:30 AM;171.647;0
08/12/2022 09:01:00 AM;165.775;0
08/12/2022 09:01:30 AM;164.565;0
08/12/2022 09:02:00 AM;166.144;0
08/12/2022 09:02:30 AM;168.82;0
08/12/2022 09:03:00 AM;171.275;0
08/12/2022 09:03:30 AM;170.996;0
08/12/2022 09:04:00 AM;170.76;0
08/12/2022 09:04:30 AM;171.088;0
08/12/2022 09:05:00 AM;167.635;0
08/12/2022 09:05:30 AM;168.052;0
08/12/2022 09:06:00 AM;175.131;0
08/12/2022 09:06:30 AM;179.751;0
08/12/2022 09:07:00 AM;178.529;0
08/12/2022 09:07:30 AM;179.086;0
08/12/2022 09:08:00 AM;179.054;0
08/12/2022 09:08:30 AM;172.831;0
08/12/2022 09:09:00 AM;172.343;0
08/12/2022 09:09:30 AM;168.304;0
08/12/2022 09:10:00 AM;167.309;0
08/12/2022 09:10:30 AM;163.523;0
08/12/2022 09:11:00 AM;163.586;0
08/12/2022 09:11:30 AM;163.263;0
08/12/2022 09:12:00 AM;167.713;0
08/12/2022 09:12:30 AM;172.413;0
08/12/2022 09:13:00 AM;167.559;0
08/12/2022 09:13:30 AM;167.308;0
08/12/2022 09:14:00 AM;168.918;0
08/12/2022 09:14:30 AM;168.457;0
08/12/2022 09:15:00 AM;167.815;0
08/12/2022 09:15:30 AM;164.651;0
08/12/2022 09:16:00 AM;164.492;0
08/12/2022 09:16:30 AM;163.11;0
08/12/2022 09:17:00 AM;164.202;0
08/12/2022 09:17:30 AM;164.435;0
08/12/2022 09:18:00 AM;163.976;0
08/12/2022 09:18:30 AM;161.637;0
08/12/2022 09:19:00 AM;162.505;0
08/12/2022 09:19:30 AM;164.448;0
08/12/2022 09:20:00 AM;165.151;0
08/12/2022 09:20:30 AM;165.774;0
08/12/2022 09:21:00 AM;165.808;0
08/12/2022 09:21:30 AM;164.088;0
08/12/2022 09:22:00 AM;163.363;0
08/12/2022 09:22:30 AM;164.537;0
08/12/2022 09:23:00 AM;167.669;0
08/12/2022 09:23:30 AM;167.033;0
08/12/2022 09:24:00 AM;166.561;0
08/12/2022 09:24:30 AM;165.905;0
08/12/2022 09:25:00 AM;168.49;0
08/12/2022 09:25:30 AM;171.715;0
08/12/2022 09:26:00 AM;171.678;0
08/12/2022 09:26:30 AM;174.235;0
08/12/2022 09:27:00 AM;173.26;0
08/12/2022 09:27:30 AM;169.102;0
08/12/2022 09:28:00 AM;170.582;0
08/12/2022 09:28:30 AM;170.878;0
08/12/2022 09:29:00 AM;171.011;0
08/12/2022 09:29:30 AM;164.945;0
08/12/2022 09:30:00 AM;167.713;0
08/12/2022 09:30:30 AM;166.424;0
08/12/2022 09:31:00 AM;167.125;0
08/12/2022 09:31:00 AM;167.125;0
08/12/2022 09:31:30 AM;168.239;0
08/12/2022 09:32:00 AM;170.09;0
08/12/2022 09:32:30 AM;170.538;0
08/12/2022 09:33:00 AM;171.086;0
08/12/2022 09:33:30 AM;171.931;0
08/12/2022 09:34:00 AM;169.163;0
08/12/2022 09:34:30 AM;167.905;0
08/12/2022 09:35:00 AM;165.468;0
08/12/2022 09:35:30 AM;168.743;0
08/12/2022 09:36:00 AM;159.975;0
08/12/2022 09:36:30 AM;159.216;0
08/12/2022 09:37:00 AM;159.494;0
08/12/2022 09:37:30 AM;159.815;0
08/12/2022 09:38:00 AM;158.33;0
08/12/2022 09:38:30 AM;158.417;0
08/12/2022 09:39:00 AM;158.865;0
08/12/2022 09:39:30 AM;165.575;0
08/12/2022 09:40:00 AM;163.89;0
08/12/2022 09:40:30 AM;165.778;0
08/12/2022 09:41:00 AM;166.157;0
08/12/2022 09:41:30 AM;166.262;0
08/12/2022 09:42:00 AM;164.715;0
08/12/2022 09:42:30 AM;167.213;0
08/12/2022 09:43:00 AM;167.005;0
08/12/2022 09:43:30 AM;170.828;0
08/12/2022 09:44:00 AM;172.953;0
08/12/2022 09:44:30 AM;170.408;0
08/12/2022 09:45:00 AM;167.821;0
08/12/2022 09:45:30 AM;168.311;0
08/12/2022 09:46:00 AM;168.486;0
08/12/2022 09:46:30 AM;170.981;0
08/12/2022 09:47:00 AM;171.841;0
08/12/2022 09:47:30 AM;174.056;0
08/12/2022 09:48:00 AM;173.145;0
08/12/2022 09:48:30 AM;173.847;0
08/12/2022 09:49:00 AM;167.451;0
08/12/2022 09:49:30 AM;167.109;0
08/12/2022 09:50:00 AM;165.144;0
08/12/2022 09:50:30 AM;163.009;0
08/12/2022 09:51:00 AM;164.106;0
08/12/2022 09:51:30 AM;164.338;0
08/12/2022 09:52:00 AM;165.355;0
08/12/2022 09:52:30 AM;167.963;0
08/12/2022 09:53:00 AM;166.341;0
08/12/2022 09:53:30 AM;167.264;0
08/12/2022 09:54:00 AM;169.144;0
08/12/2022 09:54:30 AM;167.278;0
08/12/2022 09:55:00 AM;171.629;0
08/12/2022 09:55:30 AM;170.141;0
08/12/2022 09:56:00 AM;169.19;0
08/12/2022 09:56:30 AM;167.331;0
08/12/2022 09:57:00 AM;164.392;0
08/12/2022 09:57:30 AM;164.975;0
08/12/2022 09:58:00 AM;160.933;0
08/12/2022 09:58:30 AM;160.598;0
08/12/2022 09:59:00 AM;159.745;0
08/12/2022 09:59:30 AM;159.624;0
08/12/2022 10:00:00 AM;160.611;0
08/12/2022 10:00:30 AM;161.756;0
08/12/2022 10:01:00 AM;166.418;0
08/12/2022 10:01:30 AM;164.123;0
08/12/2022 10:01:30 AM;164.123;0
08/12/2022 10:02:00 AM;162.35;0
08/12/2022 10:02:30 AM;163.929;0
08/12/2022 10:03:00 AM;166.475;0
08/12/2022 10:03:30 AM;166.697;0
08/12/2022 10:04:00 AM;165.988;0
08/12/2022 10:04:30 AM;173.527;0
08/12/2022 10:05:00 AM;166.819;0
08/12/2022 10:05:30 AM;163.028;0
08/12/2022 10:06:00 AM;162.834;0
08/12/2022 10:06:30 AM;165.541;0
08/12/2022 10:07:00 AM;166.742;0
08/12/2022 10:07:30 AM;168.657;0
08/12/2022 10:08:00 AM;171.572;0
08/12/2022 10:08:30 AM;172.442;0
08/12/2022 10:09:00 AM;173.292;0
08/12/2022 10:09:30 AM;168.772;0
08/12/2022 10:10:00 AM;170.569;0
08/12/2022 10:10:30 AM;170.34;0
08/12/2022 10:11:00 AM;168.621;0
08/12/2022 10:11:30 AM;170.771;0
08/12/2022 10:12:00 AM;170.657;0
08/12/2022 10:12:30 AM;168.424;0
08/12/2022 10:13:00 AM;168.118;0
08/12/2022 10:13:30 AM;170.144;0
08/12/2022 10:14:00 AM;165.474;0
08/12/2022 10:14:30 AM;164.561;0
08/12/2022 10:15:00 AM;167.463;0
08/12/2022 10:15:30 AM;168.581;0
08/12/2022 10:16:00 AM;170.225;0
08/12/2022 10:16:30 AM;169.695;0
08/12/2022 10:17:00 AM;169.545;0
08/12/2022 10:17:30 AM;175.533;0
08/12/2022 10:18:00 AM;170.49;0
08/12/2022 10:18:30 AM;165.853;0
08/12/2022 10:19:00 AM;169.43;0
08/12/2022 10:19:30 AM;167.07;0
08/12/2022 10:20:00 AM;169.907;0
08/12/2022 10:20:30 AM;170.3;0
08/12/2022 10:21:00 AM;170.723;0
08/12/2022 10:21:30 AM;171.467;0
08/12/2022 10:22:00 AM;171.745;0
08/12/2022 10:22:30 AM;171.682;0
08/12/2022 10:23:00 AM;169.004;0
08/12/2022 10:23:30 AM;168.411;0
08/12/2022 10:24:00 AM;168.422;0
08/12/2022 10:24:30 AM;171.788;0
08/12/2022 10:25:00 AM;173.823;0
08/12/2022 10:25:30 AM;173.38;0
08/12/2022 10:26:00 AM;175.731;0
08/12/2022 10:26:30 AM;174.673;0
08/12/2022 10:27:00 AM;175.104;0
08/12/2022 10:27:30 AM;172.665;0
08/12/2022 10:28:00 AM;170.41;0
08/12/2022 10:28:30 AM;172.253;0
08/12/2022 10:29:00 AM;172.144;0
08/12/2022 10:29:30 AM;172.873;0
08/12/2022 10:30:00 AM;171.23;0
08/12/2022 10:30:30 AM;170.428;0
08/12/2022 10:31:00 AM;170.255;0
08/12/2022 10:31:30 AM;168.382;0
08/12/2022 10:32:00 AM;168.353;0
08/12/2022 10:32:30 AM;168.869;0
08/12/2022 10:33:00 AM;171.104;0
08/12/2022 10:33:30 AM;172.57;0
08/12/2022 10:34:00 AM;170.011;0
08/12/2022 10:34:30 AM;170.567;0
08/12/2022 10:35:00 AM;168.787;0
08/12/2022 10:35:30 AM;169.933;0
08/12/2022 10:36:00 AM;171.96;0
08/12/2022 10:36:30 AM;168.102;0
08/12/2022 10:37:00 AM;166.757;0
