Timestamp;Reactive Power [kvar];QoS
08/12/2022 05:10:30 AM;-18.308;0
08/12/2022 05:11:00 AM;-18.203;0
08/12/2022 05:11:30 AM;-18.299;0
08/12/2022 05:12:00 AM;-18.252;0
08/12/2022 05:12:30 AM;-18.336;0
08/12/2022 05:13:00 AM;-18.399;0
08/12/2022 05:13:30 AM;-17.366;0
08/12/2022 05:14:00 AM;-17.869;0
08/12/2022 05:14:30 AM;-17.861;0
08/12/2022 05:15:00 AM;-16.469;0
08/12/2022 05:15:30 AM;-16.595;0
08/12/2022 05:16:00 AM;-14.713;0
08/12/2022 05:16:30 AM;-13.768;0
08/12/2022 05:17:00 AM;14.665;0
08/12/2022 05:17:30 AM;14.037;0
08/12/2022 05:18:00 AM;14.263;0
08/12/2022 05:18:30 AM;14.235;0
08/12/2022 05:19:00 AM;13.645;0
08/12/2022 05:19:30 AM;14.542;0
08/12/2022 05:20:00 AM;14.181;0
08/12/2022 05:20:30 AM;13.715;0
08/12/2022 05:21:00 AM;13.852;0
08/12/2022 05:21:30 AM;13.825;0
08/12/2022 05:22:00 AM;13.461;0
08/12/2022 05:22:30 AM;13.783;0
08/12/2022 05:23:00 AM;14.439;0
08/12/2022 05:23:30 AM;14.392;0
08/12/2022 05:24:00 AM;14.082;0
08/12/2022 05:24:30 AM;14.084;0
08/12/2022 05:25:00 AM;-14.297;0
08/12/2022 05:25:30 AM;-15.104;0
08/12/2022 05:26:00 AM;-14.892;0
08/12/2022 05:26:30 AM;-14.739;0
08/12/2022 05:27:00 AM;-14.808;0
08/12/2022 05:27:30 AM;-15.016;0
08/12/2022 05:28:00 AM;-14.178;0
08/12/2022 05:28:30 AM;-14.046;0
08/12/2022 05:29:00 AM;-12.728;0
08/12/2022 05:29:30 AM;-12.966;0
08/12/2022 05:30:00 AM;-12.624;0
08/12/2022 05:30:30 AM;-12.717;0
08/12/2022 05:31:00 AM;-12.846;0
08/12/2022 05:31:30 AM;-16.352;0
08/12/2022 05:32:00 AM;-16.568;0
08/12/2022 05:32:30 AM;-17.573;0
08/12/2022 05:33:00 AM;15.646;0
08/12/2022 05:33:30 AM;15.477;0
08/12/2022 05:34:00 AM;15.356;0
08/12/2022 05:34:30 AM;15.392;0
08/12/2022 05:35:00 AM;15.848;0
08/12/2022 05:35:30 AM;15.171;0
08/12/2022 05:36:00 AM;15.365;0
08/12/2022 05:36:30 AM;15.231;0
08/12/2022 05:37:00 AM;13.779;0
08/12/2022 05:37:30 AM;13.695;0
08/12/2022 05:38:00 AM;13.174;0
08/12/2022 05:38:30 AM;-15.308;0
08/12/2022 05:39:00 AM;-15.208;0
08/12/2022 05:39:30 AM;-14.282;0
08/12/2022 05:40:00 AM;-13.53;0
08/12/2022 05:40:30 AM;-14.374;0
08/12/2022 05:41:00 AM;-13.311;0
08/12/2022 05:41:30 AM;-13.583;0
08/12/2022 05:42:00 AM;-13.549;0
08/12/2022 05:42:30 AM;-13.602;0
08/12/2022 05:43:00 AM;-14.349;0
08/12/2022 05:43:30 AM;-14.393;0
08/12/2022 05:44:00 AM;-15.644;0
08/12/2022 05:44:30 AM;-15.269;0
08/12/2022 05:45:00 AM;-15.286;0
08/12/2022 05:45:30 AM;-15.378;0
08/12/2022 05:46:00 AM;-14.773;0
08/12/2022 05:46:30 AM;-14.814;0
08/12/2022 05:47:00 AM;-14.08;0
08/12/2022 05:47:30 AM;-14.17;0
08/12/2022 05:48:00 AM;-14.797;0
08/12/2022 05:48:30 AM;13.761;0
08/12/2022 05:49:00 AM;13.879;0
08/12/2022 05:49:30 AM;13.906;0
08/12/2022 05:50:00 AM;13.899;0
08/12/2022 05:50:30 AM;13.931;0
08/12/2022 05:51:00 AM;13.806;0
08/12/2022 05:51:30 AM;13.174;0
08/12/2022 05:52:00 AM;13.63;0
08/12/2022 05:52:30 AM;13.581;0
08/12/2022 05:53:00 AM;13.67;0
08/12/2022 05:53:30 AM;14.009;0
08/12/2022 05:54:00 AM;14.172;0
08/12/2022 05:54:30 AM;-15.219;0
08/12/2022 05:55:00 AM;-16.68;0
08/12/2022 05:55:30 AM;-16.206;0
08/12/2022 05:56:00 AM;-16.205;0
08/12/2022 05:56:30 AM;-15.15;0
08/12/2022 05:57:00 AM;-16.139;0
08/12/2022 05:57:30 AM;-16.081;0
08/12/2022 05:58:00 AM;-17.501;0
08/12/2022 05:58:30 AM;-17.625;0
08/12/2022 05:59:00 AM;-17.581;0
08/12/2022 05:59:30 AM;-17.665;0
08/12/2022 06:00:00 AM;-17.408;0
08/12/2022 06:00:30 AM;-15.68;0
08/12/2022 06:01:00 AM;-14.332;0
08/12/2022 06:01:30 AM;-15.692;0
08/12/2022 06:02:00 AM;-17.769;0
08/12/2022 06:02:30 AM;18.856;0
08/12/2022 06:03:00 AM;18.853;0
08/12/2022 06:03:30 AM;21.077;0
08/12/2022 06:04:00 AM;21.56;0
08/12/2022 06:04:30 AM;29.71;0
08/12/2022 06:05:00 AM;31.128;0
08/12/2022 06:05:30 AM;30.456;0
08/12/2022 06:06:00 AM;30.543;0
08/12/2022 06:06:30 AM;31.634;0
08/12/2022 06:07:00 AM;23.845;0
08/12/2022 06:07:30 AM;30.271;0
08/12/2022 06:08:00 AM;31.261;0
08/12/2022 06:08:30 AM;31.348;0
08/12/2022 06:09:00 AM;30.895;0
08/12/2022 06:09:30 AM;22.912;0
08/12/2022 06:10:00 AM;31.022;0
08/12/2022 06:10:30 AM;28.433;0
08/12/2022 06:11:00 AM;27.48;0
08/12/2022 06:11:30 AM;27.677;0
08/12/2022 06:12:00 AM;28;0
08/12/2022 06:12:30 AM;28.472;0
08/12/2022 06:13:00 AM;30.124;0
08/12/2022 06:13:30 AM;30.025;0
08/12/2022 06:14:00 AM;29.814;0
08/12/2022 06:14:30 AM;20.97;0
08/12/2022 06:15:00 AM;28.133;0
08/12/2022 06:15:30 AM;27.674;0
08/12/2022 06:16:00 AM;29.4;0
08/12/2022 06:16:30 AM;31.174;0
08/12/2022 06:17:00 AM;31.837;0
08/12/2022 06:17:30 AM;32.002;0
08/12/2022 06:18:00 AM;30.161;0
08/12/2022 06:18:30 AM;29.876;0
08/12/2022 06:19:00 AM;27.799;0
08/12/2022 06:19:30 AM;26.887;0
08/12/2022 06:20:00 AM;26.923;0
08/12/2022 06:20:30 AM;27.175;0
08/12/2022 06:21:00 AM;26.882;0
08/12/2022 06:21:30 AM;31.77;0
08/12/2022 06:22:00 AM;31.715;0
08/12/2022 06:22:30 AM;30.706;0
08/12/2022 06:23:00 AM;30.672;0
08/12/2022 06:23:30 AM;28.269;0
08/12/2022 06:24:00 AM;28.48;0
08/12/2022 06:24:30 AM;27.291;0
08/12/2022 06:25:00 AM;26.052;0
08/12/2022 06:25:30 AM;25.596;0
08/12/2022 06:26:00 AM;25.893;0
08/12/2022 06:26:30 AM;25.833;0
08/12/2022 06:27:00 AM;24.295;0
08/12/2022 06:27:30 AM;24.454;0
08/12/2022 06:28:00 AM;24.967;0
08/12/2022 06:28:30 AM;24.87;0
08/12/2022 06:29:00 AM;26.107;0
08/12/2022 06:29:30 AM;24.95;0
08/12/2022 06:30:00 AM;24.096;0
08/12/2022 06:30:30 AM;26.307;0
08/12/2022 06:31:00 AM;26.654;0
08/12/2022 06:31:30 AM;26.835;0
08/12/2022 06:32:00 AM;27.859;0
08/12/2022 06:32:30 AM;30.011;0
08/12/2022 06:33:00 AM;27.694;0
08/12/2022 06:33:30 AM;28.109;0
08/12/2022 06:34:00 AM;28.557;0
08/12/2022 06:34:30 AM;21.124;0
08/12/2022 06:35:00 AM;22.85;0
08/12/2022 06:35:30 AM;22.205;0
08/12/2022 06:36:00 AM;22.178;0
08/12/2022 06:36:30 AM;23.362;0
08/12/2022 06:37:00 AM;24.215;0
08/12/2022 06:37:30 AM;24.052;0
08/12/2022 06:38:00 AM;21.259;0
08/12/2022 06:38:30 AM;22.182;0
08/12/2022 06:39:00 AM;22.616;0
08/12/2022 06:39:30 AM;23.284;0
08/12/2022 06:40:00 AM;23.419;0
08/12/2022 06:40:30 AM;22.552;0
08/12/2022 06:41:00 AM;32.319;0
08/12/2022 06:41:30 AM;32.148;0
08/12/2022 06:42:00 AM;31.072;0
08/12/2022 06:42:30 AM;29.305;0
08/12/2022 06:43:00 AM;28.442;0
08/12/2022 06:43:30 AM;26.901;0
08/12/2022 06:44:00 AM;27.003;0
08/12/2022 06:44:30 AM;27.245;0
08/12/2022 06:45:00 AM;27.978;0
08/12/2022 06:45:30 AM;27.13;0
08/12/2022 06:46:00 AM;25.653;0
08/12/2022 06:46:30 AM;26.741;0
08/12/2022 06:47:00 AM;25.917;0
08/12/2022 06:47:30 AM;25.858;0
08/12/2022 06:48:00 AM;24.802;0
08/12/2022 06:48:30 AM;17.962;0
08/12/2022 06:49:00 AM;17.501;0
08/12/2022 06:49:30 AM;17.55;0
08/12/2022 06:50:00 AM;17.636;0
08/12/2022 06:50:30 AM;16.826;0
08/12/2022 06:51:00 AM;17.025;0
08/12/2022 06:51:30 AM;16.975;0
08/12/2022 06:52:00 AM;17.076;0
08/12/2022 06:52:30 AM;17.009;0
08/12/2022 06:53:00 AM;16.871;0
08/12/2022 06:53:30 AM;18.213;0
08/12/2022 06:54:00 AM;18.182;0
08/12/2022 06:54:30 AM;17.987;0
08/12/2022 06:55:00 AM;18.698;0
08/12/2022 06:55:30 AM;18.348;0
08/12/2022 06:56:00 AM;18.263;0
08/12/2022 06:56:30 AM;18.462;0
08/12/2022 06:57:00 AM;18.834;0
08/12/2022 06:57:30 AM;20.404;0
08/12/2022 06:58:00 AM;20.327;0
08/12/2022 06:58:30 AM;20.735;0
08/12/2022 06:59:00 AM;21.027;0
08/12/2022 06:59:30 AM;21.005;0
08/12/2022 07:00:00 AM;21.406;0
08/12/2022 07:00:30 AM;21.527;0
08/12/2022 07:01:00 AM;30.756;0
08/12/2022 07:01:30 AM;32.169;0
08/12/2022 07:02:00 AM;32.965;0
08/12/2022 07:02:30 AM;32.057;0
08/12/2022 07:03:00 AM;32.335;0
08/12/2022 07:03:30 AM;31.237;0
08/12/2022 07:04:00 AM;31.244;0
08/12/2022 07:04:30 AM;29.697;0
08/12/2022 07:05:00 AM;29.568;0
08/12/2022 07:05:30 AM;29.219;0
08/12/2022 07:06:00 AM;31.578;0
08/12/2022 07:06:30 AM;31.274;0
08/12/2022 07:07:00 AM;32.171;0
08/12/2022 07:07:30 AM;31.737;0
08/12/2022 07:08:00 AM;29.161;0
08/12/2022 07:08:30 AM;20.462;0
08/12/2022 07:09:00 AM;19.915;0
08/12/2022 07:09:30 AM;19.472;0
08/12/2022 07:10:00 AM;18.77;0
08/12/2022 07:10:30 AM;18.72;0
08/12/2022 07:11:00 AM;6.69;0
08/12/2022 07:11:30 AM;6.61;0
08/12/2022 07:12:00 AM;18.857;0
08/12/2022 07:12:30 AM;18.569;0
08/12/2022 07:13:00 AM;18.881;0
08/12/2022 07:13:30 AM;6.991;0
08/12/2022 07:14:00 AM;20.113;0
08/12/2022 07:14:30 AM;20.401;0
08/12/2022 07:15:00 AM;19.887;0
08/12/2022 07:15:30 AM;18.58;0
08/12/2022 07:16:00 AM;21.416;0
08/12/2022 07:16:30 AM;18.775;0
08/12/2022 07:17:00 AM;19.109;0
08/12/2022 07:17:30 AM;18.838;0
08/12/2022 07:18:00 AM;18.698;0
08/12/2022 07:18:30 AM;6.204;0
08/12/2022 07:19:00 AM;6.241;0
08/12/2022 07:19:30 AM;18.394;0
08/12/2022 07:20:00 AM;18.459;0
08/12/2022 07:20:30 AM;17.723;0
08/12/2022 07:21:00 AM;17.311;0
08/12/2022 07:21:30 AM;17.342;0
08/12/2022 07:22:00 AM;17.109;0
08/12/2022 07:22:30 AM;16.949;0
08/12/2022 07:23:00 AM;16.826;0
08/12/2022 07:23:30 AM;17.893;0
08/12/2022 07:24:00 AM;18.835;0
08/12/2022 07:24:30 AM;19.903;0
08/12/2022 07:25:00 AM;20.332;0
08/12/2022 07:25:30 AM;20.542;0
08/12/2022 07:26:00 AM;19.811;0
08/12/2022 07:26:30 AM;19.254;0
08/12/2022 07:27:00 AM;19.326;0
08/12/2022 07:27:30 AM;19.132;0
08/12/2022 07:28:00 AM;19.294;0
08/12/2022 07:28:30 AM;19.308;0
08/12/2022 07:29:00 AM;18.644;0
08/12/2022 07:29:30 AM;24.534;0
08/12/2022 07:30:00 AM;24.279;0
08/12/2022 07:30:30 AM;24.005;0
08/12/2022 07:31:00 AM;24.517;0
08/12/2022 07:31:30 AM;25.296;0
08/12/2022 07:32:00 AM;25.851;0
08/12/2022 07:32:30 AM;22.842;0
08/12/2022 07:33:00 AM;23.486;0
08/12/2022 07:33:30 AM;22.51;0
08/12/2022 07:34:00 AM;22.518;0
08/12/2022 07:34:30 AM;21.881;0
08/12/2022 07:35:00 AM;21.879;0
08/12/2022 07:35:30 AM;21.691;0
08/12/2022 07:36:00 AM;-4.532;0
08/12/2022 07:36:30 AM;-4.756;0
08/12/2022 07:37:00 AM;-4.497;0
08/12/2022 07:37:30 AM;-4.426;0
08/12/2022 07:38:00 AM;-4.514;0
08/12/2022 07:38:30 AM;-4.655;0
08/12/2022 07:39:00 AM;-5.007;0
08/12/2022 07:39:30 AM;-5.014;0
08/12/2022 07:40:00 AM;6.625;0
08/12/2022 07:40:30 AM;18.594;0
08/12/2022 07:41:00 AM;6.816;0
08/12/2022 07:41:30 AM;18.695;0
08/12/2022 07:42:00 AM;18.492;0
08/12/2022 07:42:30 AM;19.26;0
08/12/2022 07:43:00 AM;19.023;0
08/12/2022 07:43:30 AM;18.904;0
08/12/2022 07:44:00 AM;18.918;0
08/12/2022 07:44:30 AM;18.68;0
08/12/2022 07:45:00 AM;18.614;0
08/12/2022 07:45:30 AM;18.489;0
08/12/2022 07:46:00 AM;6.51;0
08/12/2022 07:46:30 AM;6.731;0
08/12/2022 07:47:00 AM;6.873;0
08/12/2022 07:47:30 AM;6.431;0
08/12/2022 07:48:00 AM;6.185;0
08/12/2022 07:48:30 AM;6.282;0
08/12/2022 07:49:00 AM;6.356;0
08/12/2022 07:49:30 AM;22.164;0
08/12/2022 07:50:00 AM;21.357;0
08/12/2022 07:50:30 AM;21.993;0
08/12/2022 07:51:00 AM;21.942;0
08/12/2022 07:51:30 AM;20.83;0
08/12/2022 07:52:00 AM;21.096;0
08/12/2022 07:52:30 AM;20.523;0
08/12/2022 07:53:00 AM;21.447;0
08/12/2022 07:53:30 AM;23.427;0
08/12/2022 07:54:00 AM;24.569;0
08/12/2022 07:54:30 AM;24.75;0
08/12/2022 07:55:00 AM;24.655;0
08/12/2022 07:55:30 AM;23.863;0
08/12/2022 07:56:00 AM;18.613;0
08/12/2022 07:56:30 AM;6.625;0
08/12/2022 07:57:00 AM;18.029;0
08/12/2022 07:57:30 AM;17.983;0
08/12/2022 07:58:00 AM;18.167;0
08/12/2022 07:58:30 AM;18.133;0
08/12/2022 07:59:00 AM;6.705;0
08/12/2022 07:59:30 AM;6.327;0
08/12/2022 08:00:00 AM;6.624;0
08/12/2022 08:00:30 AM;6.982;0
08/12/2022 08:01:00 AM;6.715;0
08/12/2022 08:01:30 AM;-4.418;0
08/12/2022 08:02:00 AM;6.222;0
08/12/2022 08:02:30 AM;6.218;0
08/12/2022 08:03:00 AM;6.272;0
08/12/2022 08:03:30 AM;23.255;0
08/12/2022 08:04:00 AM;24.957;0
08/12/2022 08:04:30 AM;26.5;0
08/12/2022 08:05:00 AM;26.508;0
08/12/2022 08:05:30 AM;26.533;0
08/12/2022 08:06:00 AM;26.024;0
08/12/2022 08:06:30 AM;25.923;0
08/12/2022 08:07:00 AM;26.805;0
08/12/2022 08:07:30 AM;27.15;0
08/12/2022 08:08:00 AM;26.981;0
08/12/2022 08:08:30 AM;25.047;0
08/12/2022 08:09:00 AM;25.336;0
08/12/2022 08:09:30 AM;23.294;0
08/12/2022 08:10:00 AM;23.365;0
08/12/2022 08:10:30 AM;24.303;0
08/12/2022 08:11:00 AM;24.389;0
08/12/2022 08:11:30 AM;18.865;0
08/12/2022 08:12:00 AM;18.83;0
08/12/2022 08:12:30 AM;18.784;0
08/12/2022 08:13:00 AM;19.054;0
08/12/2022 08:13:30 AM;7.216;0
08/12/2022 08:14:00 AM;7.116;0
08/12/2022 08:14:30 AM;7.178;0
08/12/2022 08:15:00 AM;7.214;0
08/12/2022 08:15:30 AM;-4.905;0
08/12/2022 08:16:00 AM;7.037;0
08/12/2022 08:16:30 AM;-4.906;0
08/12/2022 08:17:00 AM;-4.755;0
08/12/2022 08:17:30 AM;6.324;0
08/12/2022 08:18:00 AM;6.746;0
08/12/2022 08:18:30 AM;6.561;0
08/12/2022 08:19:00 AM;6.755;0
08/12/2022 08:19:30 AM;6.49;0
08/12/2022 08:20:00 AM;18.321;0
08/12/2022 08:20:30 AM;18.082;0
08/12/2022 08:21:00 AM;18.076;0
08/12/2022 08:21:30 AM;17.755;0
08/12/2022 08:22:00 AM;24.681;0
08/12/2022 08:22:30 AM;23.891;0
08/12/2022 08:23:00 AM;23.709;0
08/12/2022 08:23:30 AM;24.61;0
08/12/2022 08:24:00 AM;23.931;0
08/12/2022 08:24:30 AM;22.659;0
08/12/2022 08:25:00 AM;23.598;0
08/12/2022 08:25:30 AM;23.463;0
08/12/2022 08:26:00 AM;23.281;0
08/12/2022 08:26:30 AM;23.483;0
08/12/2022 08:27:00 AM;23.898;0
08/12/2022 08:27:30 AM;23.985;0
08/12/2022 08:28:00 AM;24.044;0
08/12/2022 08:28:30 AM;22.821;0
08/12/2022 08:29:00 AM;22.47;0
08/12/2022 08:29:30 AM;24.631;0
08/12/2022 08:30:00 AM;25.683;0
08/12/2022 08:30:30 AM;24.553;0
08/12/2022 08:31:00 AM;24.555;0
08/12/2022 08:31:30 AM;25.218;0
08/12/2022 08:32:00 AM;20.114;0
08/12/2022 08:32:30 AM;19.859;0
08/12/2022 08:33:00 AM;20.441;0
08/12/2022 08:33:30 AM;19.721;0
08/12/2022 08:34:00 AM;19.689;0
08/12/2022 08:34:30 AM;19.242;0
08/12/2022 08:35:00 AM;7.367;0
08/12/2022 08:35:30 AM;7.344;0
08/12/2022 08:36:00 AM;7.467;0
08/12/2022 08:36:30 AM;-4.54;0
08/12/2022 08:37:00 AM;7.134;0
08/12/2022 08:37:30 AM;7.279;0
08/12/2022 08:38:00 AM;23.482;0
08/12/2022 08:38:30 AM;22.579;0
08/12/2022 08:39:00 AM;22.763;0
08/12/2022 08:39:30 AM;23.993;0
08/12/2022 08:40:00 AM;23.963;0
08/12/2022 08:40:30 AM;24.685;0
08/12/2022 08:41:00 AM;23.589;0
08/12/2022 08:41:30 AM;22.71;0
08/12/2022 08:42:00 AM;24.017;0
08/12/2022 08:42:30 AM;24.223;0
08/12/2022 08:43:00 AM;24.019;0
08/12/2022 08:43:30 AM;23.878;0
08/12/2022 08:44:00 AM;23.876;0
08/12/2022 08:44:30 AM;24.821;0
08/12/2022 08:45:00 AM;25.558;0
08/12/2022 08:45:30 AM;24.932;0
08/12/2022 08:46:00 AM;25.339;0
08/12/2022 08:46:30 AM;24.945;0
08/12/2022 08:47:00 AM;26.09;0
08/12/2022 08:47:30 AM;25.297;0
08/12/2022 08:48:00 AM;26.024;0
08/12/2022 08:48:30 AM;26.652;0
08/12/2022 08:49:00 AM;25.348;0
08/12/2022 08:49:30 AM;25.502;0
08/12/2022 08:50:00 AM;26.067;0
08/12/2022 08:50:30 AM;25.843;0
08/12/2022 08:51:00 AM;26.006;0
08/12/2022 08:51:30 AM;23.698;0
08/12/2022 08:52:00 AM;23.266;0
08/12/2022 08:52:30 AM;23.448;0
08/12/2022 08:53:00 AM;23.444;0
08/12/2022 08:53:30 AM;25.137;0
08/12/2022 08:54:00 AM;23.565;0
08/12/2022 08:54:30 AM;25.551;0
08/12/2022 08:55:00 AM;25.216;0
08/12/2022 08:55:30 AM;25.727;0
08/12/2022 08:56:00 AM;25.891;0
08/12/2022 08:56:30 AM;24.555;0
08/12/2022 08:57:00 AM;25.756;0
08/12/2022 08:57:30 AM;25.142;0
08/12/2022 08:58:00 AM;25.241;0
08/12/2022 08:58:30 AM;26.256;0
08/12/2022 08:59:00 AM;26.355;0
08/12/2022 08:59:30 AM;25.548;0
08/12/2022 09:00:00 AM;25.023;0
08/12/2022 09:00:30 AM;26.321;0
08/12/2022 09:01:00 AM;25.702;0
08/12/2022 09:01:30 AM;25.387;0
08/12/2022 09:02:00 AM;25.904;0
08/12/2022 09:02:30 AM;28.82;0
08/12/2022 09:03:00 AM;26.702;0
08/12/2022 09:03:30 AM;26.922;0
08/12/2022 09:04:00 AM;26.18;0
08/12/2022 09:04:30 AM;26.765;0
08/12/2022 09:05:00 AM;26.1;0
08/12/2022 09:05:30 AM;26.454;0
08/12/2022 09:06:00 AM;28.355;0
08/12/2022 09:06:30 AM;30.345;0
08/12/2022 09:07:00 AM;29.882;0
08/12/2022 09:07:30 AM;29.577;0
08/12/2022 09:08:00 AM;27.861;0
08/12/2022 09:08:30 AM;25.515;0
08/12/2022 09:09:00 AM;24.632;0
08/12/2022 09:09:30 AM;23.816;0
08/12/2022 09:10:00 AM;23.995;0
08/12/2022 09:10:30 AM;23.259;0
08/12/2022 09:11:00 AM;23.374;0
08/12/2022 09:11:30 AM;22.759;0
08/12/2022 09:12:00 AM;24.178;0
08/12/2022 09:12:30 AM;24.358;0
08/12/2022 09:13:00 AM;23.583;0
08/12/2022 09:13:30 AM;23.513;0
08/12/2022 09:14:00 AM;24.469;0
08/12/2022 09:14:30 AM;24.157;0
08/12/2022 09:15:00 AM;24.544;0
08/12/2022 09:15:30 AM;24.627;0
08/12/2022 09:16:00 AM;24.667;0
08/12/2022 09:16:30 AM;24.045;0
08/12/2022 09:17:00 AM;24.912;0
08/12/2022 09:17:30 AM;25.306;0
08/12/2022 09:18:00 AM;24.68;0
08/12/2022 09:18:30 AM;23.169;0
08/12/2022 09:19:00 AM;23.134;0
08/12/2022 09:19:30 AM;23.237;0
08/12/2022 09:20:00 AM;23.524;0
08/12/2022 09:20:30 AM;23.761;0
08/12/2022 09:21:00 AM;25.244;0
08/12/2022 09:21:30 AM;25.097;0
08/12/2022 09:22:00 AM;24.381;0
08/12/2022 09:22:30 AM;25.28;0
08/12/2022 09:23:00 AM;27.359;0
08/12/2022 09:23:30 AM;27.324;0
08/12/2022 09:24:00 AM;27.029;0
08/12/2022 09:24:30 AM;26.602;0
08/12/2022 09:25:00 AM;28.453;0
08/12/2022 09:25:30 AM;28.582;0
08/12/2022 09:26:00 AM;28.951;0
08/12/2022 09:26:30 AM;31.633;0
08/12/2022 09:27:00 AM;29.02;0
08/12/2022 09:27:30 AM;28.522;0
08/12/2022 09:28:00 AM;28.196;0
08/12/2022 09:28:30 AM;28.417;0
08/12/2022 09:29:00 AM;28.78;0
08/12/2022 09:29:30 AM;26.642;0
08/12/2022 09:30:00 AM;26.955;0
08/12/2022 09:30:30 AM;26.319;0
08/12/2022 09:31:00 AM;25.577;0
08/12/2022 09:31:30 AM;26.576;0
08/12/2022 09:32:00 AM;27.266;0
08/12/2022 09:32:30 AM;26.591;0
08/12/2022 09:33:00 AM;26.523;0
08/12/2022 09:33:30 AM;26.518;0
08/12/2022 09:34:00 AM;24.815;0
08/12/2022 09:34:30 AM;23.761;0
08/12/2022 09:35:00 AM;22.87;0
08/12/2022 09:35:30 AM;23.895;0
08/12/2022 09:36:00 AM;22.388;0
08/12/2022 09:36:30 AM;22.314;0
08/12/2022 09:37:00 AM;22.411;0
08/12/2022 09:37:30 AM;22.293;0
08/12/2022 09:38:00 AM;22.325;0
08/12/2022 09:38:30 AM;22.364;0
08/12/2022 09:39:00 AM;22.558;0
08/12/2022 09:39:30 AM;25.566;0
08/12/2022 09:40:00 AM;25.267;0
08/12/2022 09:40:30 AM;25.164;0
08/12/2022 09:41:00 AM;26.694;0
08/12/2022 09:41:30 AM;25.285;0
08/12/2022 09:42:00 AM;24.757;0
08/12/2022 09:42:30 AM;24.777;0
08/12/2022 09:43:00 AM;23.552;0
08/12/2022 09:43:30 AM;24.585;0
08/12/2022 09:44:00 AM;27.22;0
08/12/2022 09:44:30 AM;25.833;0
08/12/2022 09:45:00 AM;25.709;0
08/12/2022 09:45:30 AM;26.761;0
08/12/2022 09:46:00 AM;26.677;0
08/12/2022 09:46:30 AM;28.937;0
08/12/2022 09:47:00 AM;29.959;0
08/12/2022 09:47:30 AM;30.097;0
08/12/2022 09:48:00 AM;29.593;0
08/12/2022 09:48:30 AM;29.881;0
08/12/2022 09:49:00 AM;26.055;0
08/12/2022 09:49:30 AM;25.929;0
08/12/2022 09:50:00 AM;25.788;0
08/12/2022 09:50:30 AM;25.539;0
08/12/2022 09:51:00 AM;25.769;0
08/12/2022 09:51:30 AM;25.931;0
08/12/2022 09:51:30 AM;25.931;0
08/12/2022 09:52:00 AM;25.318;0
08/12/2022 09:52:30 AM;26.835;0
08/12/2022 09:53:00 AM;25.522;0
08/12/2022 09:53:30 AM;26.551;0
08/12/2022 09:54:00 AM;28.449;0
08/12/2022 09:54:30 AM;28.175;0
08/12/2022 09:55:00 AM;30.503;0
08/12/2022 09:55:30 AM;29.843;0
08/12/2022 09:56:00 AM;27.971;0
08/12/2022 09:56:30 AM;26.756;0
08/12/2022 09:57:00 AM;25.837;0
08/12/2022 09:57:30 AM;25.674;0
08/12/2022 09:58:00 AM;23.985;0
08/12/2022 09:58:30 AM;24.218;0
08/12/2022 09:59:00 AM;24.215;0
08/12/2022 09:59:30 AM;23.232;0
08/12/2022 10:00:00 AM;23.932;0
08/12/2022 10:00:30 AM;23.69;0
08/12/2022 10:01:00 AM;23.941;0
08/12/2022 10:01:30 AM;23.68;0
08/12/2022 10:02:00 AM;23.354;0
08/12/2022 10:02:30 AM;24.479;0
08/12/2022 10:03:00 AM;25.909;0
08/12/2022 10:03:30 AM;25.318;0
08/12/2022 10:04:00 AM;25.184;0
08/12/2022 10:04:30 AM;23.106;0
08/12/2022 10:05:00 AM;23.234;0
08/12/2022 10:05:30 AM;22.495;0
08/12/2022 10:06:00 AM;21.982;0
08/12/2022 10:06:30 AM;23.217;0
08/12/2022 10:07:00 AM;22.908;0
08/12/2022 10:07:30 AM;23.239;0
08/12/2022 10:08:00 AM;23.477;0
08/12/2022 10:08:30 AM;24.242;0
08/12/2022 10:09:00 AM;25.778;0
08/12/2022 10:09:30 AM;25.747;0
08/12/2022 10:10:00 AM;27.697;0
08/12/2022 10:10:30 AM;27.787;0
08/12/2022 10:11:00 AM;27.83;0
08/12/2022 10:11:30 AM;28.092;0
08/12/2022 10:12:00 AM;28.653;0
08/12/2022 10:12:30 AM;28.346;0
08/12/2022 10:13:00 AM;27.949;0
08/12/2022 10:13:30 AM;27.81;0
08/12/2022 10:14:00 AM;26.476;0
08/12/2022 10:14:30 AM;26.325;0
08/12/2022 10:15:00 AM;26.154;0
08/12/2022 10:15:30 AM;26.146;0
08/12/2022 10:16:00 AM;26.691;0
08/12/2022 10:16:30 AM;26.389;0
08/12/2022 10:17:00 AM;26.482;0
08/12/2022 10:17:30 AM;27.541;0
08/12/2022 10:18:00 AM;26.943;0
08/12/2022 10:18:30 AM;25.941;0
08/12/2022 10:19:00 AM;27.391;0
08/12/2022 10:19:30 AM;26.239;0
08/12/2022 10:20:00 AM;25.993;0
08/12/2022 10:20:30 AM;28;0
08/12/2022 10:21:00 AM;28.146;0
08/12/2022 10:21:30 AM;28.232;0
08/12/2022 10:22:00 AM;28.038;0
08/12/2022 10:22:30 AM;27.137;0
08/12/2022 10:23:00 AM;27.272;0
08/12/2022 10:23:30 AM;27.955;0
08/12/2022 10:24:00 AM;27.103;0
08/12/2022 10:24:30 AM;27.647;0
08/12/2022 10:25:00 AM;28.804;0
08/12/2022 10:25:30 AM;27.483;0
