Timestamp;Current Ib [A];QoS
08/12/2022 05:16:30 AM;79.222;0
08/12/2022 05:17:00 AM;96.116;0
08/12/2022 05:17:30 AM;96.17;0
08/12/2022 05:18:00 AM;99.386;0
08/12/2022 05:18:30 AM;110.072;0
08/12/2022 05:19:00 AM;90.067;0
08/12/2022 05:19:30 AM;91.415;0
08/12/2022 05:20:00 AM;103.103;0
08/12/2022 05:20:30 AM;101.43;0
08/12/2022 05:21:00 AM;101.43;0
08/12/2022 05:21:30 AM;101.43;0
08/12/2022 05:22:00 AM;95.756;0
08/12/2022 05:22:30 AM;95.752;0
08/12/2022 05:23:00 AM;97.259;0
08/12/2022 05:23:30 AM;97.707;0
08/12/2022 05:24:00 AM;97.707;0
08/12/2022 05:24:30 AM;97.707;0
08/12/2022 05:25:00 AM;76.863;0
08/12/2022 05:25:30 AM;79.175;0
08/12/2022 05:26:00 AM;87.15;0
08/12/2022 05:26:30 AM;87.15;0
08/12/2022 05:27:00 AM;92.191;0
08/12/2022 05:27:30 AM;83.742;0
08/12/2022 05:28:00 AM;84.67;0
08/12/2022 05:28:30 AM;84.67;0
08/12/2022 05:29:00 AM;82.822;0
08/12/2022 05:29:30 AM;76.974;0
08/12/2022 05:30:00 AM;75.962;0
08/12/2022 05:30:30 AM;79.665;0
08/12/2022 05:31:00 AM;79.631;0
08/12/2022 05:31:30 AM;78.352;0
08/12/2022 05:32:00 AM;70.744;0
08/12/2022 05:32:30 AM;80.18;0
08/12/2022 05:33:00 AM;90.76;0
08/12/2022 05:33:30 AM;92.877;0
08/12/2022 05:34:00 AM;95.218;0
08/12/2022 05:34:30 AM;96.521;0
08/12/2022 05:35:00 AM;98.909;0
08/12/2022 05:35:30 AM;101.547;0
08/12/2022 05:36:00 AM;101.469;0
08/12/2022 05:36:30 AM;101.469;0
08/12/2022 05:37:00 AM;98.617;0
08/12/2022 05:37:30 AM;94.148;0
08/12/2022 05:38:00 AM;91.924;0
08/12/2022 05:38:30 AM;66.818;0
08/12/2022 05:39:00 AM;64.157;0
08/12/2022 05:39:30 AM;64.469;0
08/12/2022 05:40:00 AM;65.577;0
08/12/2022 05:40:30 AM;65.222;0
08/12/2022 05:41:00 AM;69.408;0
08/12/2022 05:41:30 AM;68.236;0
08/12/2022 05:42:00 AM;68.651;0
08/12/2022 05:42:30 AM;65.425;0
08/12/2022 05:43:00 AM;64.332;0
08/12/2022 05:43:30 AM;69.914;0
08/12/2022 05:44:00 AM;69.107;0
08/12/2022 05:44:30 AM;69.107;0
08/12/2022 05:45:00 AM;69.107;0
08/12/2022 05:45:30 AM;69.107;0
08/12/2022 05:46:00 AM;70.058;0
08/12/2022 05:46:30 AM;84.075;0
08/12/2022 05:47:00 AM;75.07;0
08/12/2022 05:47:30 AM;76.072;0
08/12/2022 05:48:00 AM;70.999;0
08/12/2022 05:48:30 AM;83.785;0
08/12/2022 05:49:00 AM;92.001;0
08/12/2022 05:49:30 AM;91.302;0
08/12/2022 05:50:00 AM;93.43;0
08/12/2022 05:50:30 AM;92.426;0
08/12/2022 05:51:00 AM;92.222;0
08/12/2022 05:51:30 AM;89.436;0
08/12/2022 05:52:00 AM;94.849;0
08/12/2022 05:52:30 AM;95.97;0
08/12/2022 05:53:00 AM;97.015;0
08/12/2022 05:53:30 AM;94.244;0
08/12/2022 05:54:00 AM;94.244;0
08/12/2022 05:54:30 AM;71.96;0
08/12/2022 05:55:00 AM;68.973;0
08/12/2022 05:55:30 AM;68.749;0
08/12/2022 05:56:00 AM;67.683;0
08/12/2022 05:56:30 AM;68.847;0
08/12/2022 05:57:00 AM;66.846;0
08/12/2022 05:57:30 AM;71.393;0
08/12/2022 05:58:00 AM;83.748;0
08/12/2022 05:58:30 AM;82.904;0
08/12/2022 05:59:00 AM;78.775;0
08/12/2022 05:59:30 AM;78.775;0
08/12/2022 06:00:00 AM;78.775;0
08/12/2022 06:00:30 AM;100.989;0
08/12/2022 06:01:00 AM;116.417;0
08/12/2022 06:01:30 AM;129.818;0
08/12/2022 06:02:00 AM;117.16;0
08/12/2022 06:02:30 AM;134.606;0
08/12/2022 06:03:00 AM;145.106;0
08/12/2022 06:03:30 AM;155.923;0
08/12/2022 06:04:00 AM;156.819;0
08/12/2022 06:04:30 AM;185.494;0
08/12/2022 06:05:00 AM;182.466;0
08/12/2022 06:05:30 AM;182.113;0
08/12/2022 06:06:00 AM;180.45;0
08/12/2022 06:06:30 AM;182.589;0
08/12/2022 06:07:00 AM;162.145;0
08/12/2022 06:07:30 AM;178.546;0
08/12/2022 06:08:00 AM;186.028;0
08/12/2022 06:08:30 AM;186.077;0
08/12/2022 06:09:00 AM;184.434;0
08/12/2022 06:09:30 AM;159.929;0
08/12/2022 06:10:00 AM;180.978;0
08/12/2022 06:10:30 AM;176.538;0
08/12/2022 06:11:00 AM;173.39;0
08/12/2022 06:11:30 AM;174.458;0
08/12/2022 06:12:00 AM;178.748;0
08/12/2022 06:12:30 AM;180.004;0
08/12/2022 06:13:00 AM;182.4;0
08/12/2022 06:13:30 AM;190.64;0
08/12/2022 06:14:00 AM;184.34;0
08/12/2022 06:14:30 AM;154.779;0
08/12/2022 06:15:00 AM;169.912;0
08/12/2022 06:15:30 AM;175.732;0
08/12/2022 06:16:00 AM;182.717;0
08/12/2022 06:16:30 AM;189.427;0
08/12/2022 06:17:00 AM;191.615;0
08/12/2022 06:17:30 AM;183.89;0
08/12/2022 06:18:00 AM;179.453;0
08/12/2022 06:18:30 AM;184.048;0
08/12/2022 06:19:00 AM;171.167;0
08/12/2022 06:19:30 AM;168.625;0
08/12/2022 06:20:00 AM;169.192;0
08/12/2022 06:20:30 AM;169.192;0
08/12/2022 06:21:00 AM;169.192;0
08/12/2022 06:21:30 AM;193.298;0
08/12/2022 06:22:00 AM;192.282;0
08/12/2022 06:22:30 AM;189.034;0
08/12/2022 06:23:00 AM;187.573;0
08/12/2022 06:23:30 AM;178.678;0
08/12/2022 06:24:00 AM;178.678;0
08/12/2022 06:24:30 AM;167.593;0
08/12/2022 06:25:00 AM;165.483;0
08/12/2022 06:25:30 AM;165.119;0
08/12/2022 06:26:00 AM;180.09;0
08/12/2022 06:26:30 AM;178.729;0
08/12/2022 06:27:00 AM;175.615;0
08/12/2022 06:27:30 AM;175.603;0
08/12/2022 06:28:00 AM;169.542;0
08/12/2022 06:28:30 AM;165.662;0
08/12/2022 06:29:00 AM;180.242;0
08/12/2022 06:29:30 AM;166.847;0
08/12/2022 06:30:00 AM;163.93;0
08/12/2022 06:30:30 AM;175.599;0
08/12/2022 06:31:00 AM;171.376;0
08/12/2022 06:31:30 AM;172.472;0
08/12/2022 06:32:00 AM;175.793;0
08/12/2022 06:32:30 AM;172.803;0
08/12/2022 06:33:00 AM;166.809;0
08/12/2022 06:33:30 AM;167.846;0
08/12/2022 06:34:00 AM;168.869;0
08/12/2022 06:34:30 AM;141.065;0
08/12/2022 06:35:00 AM;149.492;0
08/12/2022 06:35:30 AM;147.397;0
08/12/2022 06:36:00 AM;145.979;0
08/12/2022 06:36:30 AM;149.194;0
08/12/2022 06:37:00 AM;146.649;0
08/12/2022 06:37:30 AM;147.835;0
08/12/2022 06:38:00 AM;139.49;0
08/12/2022 06:38:30 AM;140.971;0
08/12/2022 06:39:00 AM;146.481;0
08/12/2022 06:39:30 AM;149.504;0
08/12/2022 06:40:00 AM;149.504;0
08/12/2022 06:40:30 AM;148.109;0
08/12/2022 06:41:00 AM;173.321;0
08/12/2022 06:41:30 AM;167.244;0
08/12/2022 06:42:00 AM;167.243;0
08/12/2022 06:42:30 AM;163.926;0
08/12/2022 06:43:00 AM;170.759;0
08/12/2022 06:43:30 AM;158.474;0
08/12/2022 06:44:00 AM;162.858;0
08/12/2022 06:44:30 AM;162.858;0
08/12/2022 06:45:00 AM;166.642;0
08/12/2022 06:45:30 AM;168.607;0
08/12/2022 06:46:00 AM;156.919;0
08/12/2022 06:46:30 AM;159.137;0
08/12/2022 06:47:00 AM;156.214;0
08/12/2022 06:47:30 AM;158.409;0
08/12/2022 06:48:00 AM;158.645;0
08/12/2022 06:48:30 AM;135.678;0
08/12/2022 06:49:00 AM;134.508;0
08/12/2022 06:49:30 AM;134.508;0
08/12/2022 06:50:00 AM;134.508;0
08/12/2022 06:50:30 AM;126.448;0
08/12/2022 06:51:00 AM;127.037;0
08/12/2022 06:51:30 AM;139.325;0
08/12/2022 06:52:00 AM;137.514;0
08/12/2022 06:52:30 AM;141.382;0
08/12/2022 06:53:00 AM;141.382;0
08/12/2022 06:53:30 AM;144.874;0
08/12/2022 06:54:00 AM;146.053;0
08/12/2022 06:54:30 AM;141.31;0
08/12/2022 06:55:00 AM;145.763;0
08/12/2022 06:55:30 AM;144.851;0
08/12/2022 06:56:00 AM;135.625;0
08/12/2022 06:56:30 AM;133.808;0
08/12/2022 06:57:00 AM;153.905;0
08/12/2022 06:57:30 AM;143.426;0
08/12/2022 06:58:00 AM;143.995;0
08/12/2022 06:58:30 AM;143.995;0
08/12/2022 06:59:00 AM;140.186;0
08/12/2022 06:59:30 AM;141.286;0
08/12/2022 07:00:00 AM;142.386;0
08/12/2022 07:00:30 AM;141.325;0
08/12/2022 07:01:00 AM;171.203;0
08/12/2022 07:01:30 AM;172.606;0
08/12/2022 07:02:00 AM;176.087;0
08/12/2022 07:02:30 AM;173.677;0
08/12/2022 07:03:00 AM;175.862;0
08/12/2022 07:03:30 AM;169.307;0
08/12/2022 07:04:00 AM;170.393;0
08/12/2022 07:04:30 AM;171.793;0
08/12/2022 07:05:00 AM;167.236;0
08/12/2022 07:05:30 AM;176.203;0
08/12/2022 07:06:00 AM;181.085;0
08/12/2022 07:06:30 AM;180.759;0
08/12/2022 07:07:00 AM;184.202;0
08/12/2022 07:07:30 AM;187.801;0
08/12/2022 07:08:00 AM;177.546;0
08/12/2022 07:08:30 AM;153.292;0
08/12/2022 07:09:00 AM;150.484;0
08/12/2022 07:09:30 AM;150.98;0
08/12/2022 07:10:00 AM;155.773;0
08/12/2022 07:10:30 AM;156.821;0
08/12/2022 07:11:00 AM;154.945;0
08/12/2022 07:11:30 AM;166.252;0
08/12/2022 07:12:00 AM;156.866;0
08/12/2022 07:12:30 AM;157.254;0
08/12/2022 07:13:00 AM;157.209;0
08/12/2022 07:13:30 AM;157.316;0
08/12/2022 07:14:00 AM;161.464;0
08/12/2022 07:14:30 AM;166.605;0
08/12/2022 07:15:00 AM;165.299;0
08/12/2022 07:15:30 AM;160.753;0
08/12/2022 07:16:00 AM;161.288;0
08/12/2022 07:16:30 AM;154.287;0
08/12/2022 07:17:00 AM;155.954;0
08/12/2022 07:17:30 AM;157.928;0
08/12/2022 07:18:00 AM;155.568;0
08/12/2022 07:18:30 AM;154.807;0
08/12/2022 07:19:00 AM;159.56;0
08/12/2022 07:19:30 AM;173.621;0
08/12/2022 07:20:00 AM;175.927;0
08/12/2022 07:20:30 AM;189.042;0
08/12/2022 07:21:00 AM;185.217;0
08/12/2022 07:21:30 AM;185.548;0
08/12/2022 07:22:00 AM;184.859;0
08/12/2022 07:22:30 AM;174.579;0
08/12/2022 07:23:00 AM;174.579;0
08/12/2022 07:23:30 AM;181.326;0
08/12/2022 07:24:00 AM;184.064;0
08/12/2022 07:24:30 AM;190.778;0
08/12/2022 07:25:00 AM;193.586;0
08/12/2022 07:25:30 AM;199.52;0
08/12/2022 07:26:00 AM;191.82;0
08/12/2022 07:26:30 AM;188.257;0
08/12/2022 07:27:00 AM;187.2;0
08/12/2022 07:27:30 AM;183.315;0
08/12/2022 07:28:00 AM;184.056;0
08/12/2022 07:28:30 AM;184.046;0
08/12/2022 07:29:00 AM;185.344;0
08/12/2022 07:29:30 AM;208.582;0
08/12/2022 07:30:00 AM;210.359;0
08/12/2022 07:30:30 AM;218.999;0
08/12/2022 07:31:00 AM;222.374;0
08/12/2022 07:31:30 AM;219.699;0
08/12/2022 07:32:00 AM;223.884;0
08/12/2022 07:32:30 AM;218.178;0
08/12/2022 07:33:00 AM;215.577;0
08/12/2022 07:33:30 AM;212.998;0
08/12/2022 07:34:00 AM;206.794;0
08/12/2022 07:34:30 AM;208.954;0
08/12/2022 07:35:00 AM;208.954;0
08/12/2022 07:35:30 AM;207.2;0
08/12/2022 07:36:00 AM;182.545;0
08/12/2022 07:36:30 AM;185.006;0
08/12/2022 07:37:00 AM;180.822;0
08/12/2022 07:37:30 AM;181.252;0
08/12/2022 07:38:00 AM;172.669;0
08/12/2022 07:38:30 AM;174.444;0
08/12/2022 07:39:00 AM;172.991;0
08/12/2022 07:39:30 AM;172.991;0
08/12/2022 07:40:00 AM;177.423;0
08/12/2022 07:40:30 AM;178.556;0
08/12/2022 07:41:00 AM;182.785;0
08/12/2022 07:41:30 AM;182.663;0
08/12/2022 07:42:00 AM;189.809;0
08/12/2022 07:42:30 AM;186.057;0
08/12/2022 07:43:00 AM;183.348;0
08/12/2022 07:43:30 AM;190.76;0
08/12/2022 07:44:00 AM;190.76;0
08/12/2022 07:44:30 AM;189.583;0
08/12/2022 07:45:00 AM;189.239;0
08/12/2022 07:45:30 AM;192.328;0
08/12/2022 07:46:00 AM;189.375;0
08/12/2022 07:46:30 AM;191.8;0
08/12/2022 07:47:00 AM;189.784;0
08/12/2022 07:47:30 AM;187.353;0
08/12/2022 07:48:00 AM;181.894;0
08/12/2022 07:48:30 AM;182.9;0
08/12/2022 07:49:00 AM;182.577;0
08/12/2022 07:49:30 AM;214.197;0
08/12/2022 07:50:00 AM;215.558;0
08/12/2022 07:50:30 AM;222.855;0
08/12/2022 07:51:00 AM;220.563;0
08/12/2022 07:51:30 AM;209.08;0
08/12/2022 07:52:00 AM;215.401;0
08/12/2022 07:52:30 AM;209.094;0
08/12/2022 07:53:00 AM;211.229;0
08/12/2022 07:53:30 AM;216.618;0
08/12/2022 07:54:00 AM;208.555;0
08/12/2022 07:54:30 AM;220.372;0
08/12/2022 07:55:00 AM;224.869;0
08/12/2022 07:55:30 AM;209.171;0
08/12/2022 07:56:00 AM;187.25;0
08/12/2022 07:56:30 AM;182.56;0
08/12/2022 07:57:00 AM;184.73;0
08/12/2022 07:57:30 AM;183.361;0
08/12/2022 07:58:00 AM;184.767;0
08/12/2022 07:58:30 AM;187.824;0
08/12/2022 07:59:00 AM;186.742;0
08/12/2022 07:59:30 AM;187.542;0
08/12/2022 08:00:00 AM;185.841;0
08/12/2022 08:00:30 AM;198.813;0
08/12/2022 08:01:00 AM;197.064;0
08/12/2022 08:01:30 AM;193.222;0
08/12/2022 08:02:00 AM;189.468;0
08/12/2022 08:02:30 AM;187.951;0
08/12/2022 08:03:00 AM;185.049;0
08/12/2022 08:03:30 AM;214.561;0
08/12/2022 08:04:00 AM;212.443;0
08/12/2022 08:04:30 AM;218.215;0
08/12/2022 08:05:00 AM;218.215;0
08/12/2022 08:05:30 AM;218.177;0
08/12/2022 08:06:00 AM;214.796;0
08/12/2022 08:06:30 AM;215.846;0
08/12/2022 08:07:00 AM;224.873;0
08/12/2022 08:07:30 AM;220.907;0
08/12/2022 08:08:00 AM;233.046;0
08/12/2022 08:08:30 AM;230.754;0
08/12/2022 08:09:00 AM;226.847;0
08/12/2022 08:09:30 AM;224.087;0
08/12/2022 08:10:00 AM;224.087;0
08/12/2022 08:10:30 AM;225.093;0
08/12/2022 08:11:00 AM;225.093;0
08/12/2022 08:11:30 AM;201.713;0
08/12/2022 08:12:00 AM;204.011;0
08/12/2022 08:12:30 AM;206.337;0
08/12/2022 08:13:00 AM;208.561;0
08/12/2022 08:13:30 AM;198.333;0
08/12/2022 08:14:00 AM;197.952;0
08/12/2022 08:14:30 AM;192.869;0
08/12/2022 08:15:00 AM;194.987;0
08/12/2022 08:15:30 AM;188.276;0
08/12/2022 08:16:00 AM;187.547;0
08/12/2022 08:16:30 AM;187.641;0
08/12/2022 08:17:00 AM;189.292;0
08/12/2022 08:17:30 AM;199.227;0
08/12/2022 08:18:00 AM;185.984;0
08/12/2022 08:18:30 AM;187.981;0
08/12/2022 08:19:00 AM;189.307;0
08/12/2022 08:19:30 AM;187.646;0
08/12/2022 08:20:00 AM;191.8;0
08/12/2022 08:20:30 AM;193.535;0
08/12/2022 08:21:00 AM;187.652;0
08/12/2022 08:21:30 AM;186.651;0
08/12/2022 08:22:00 AM;212.439;0
08/12/2022 08:22:30 AM;212.577;0
08/12/2022 08:23:00 AM;212.689;0
08/12/2022 08:23:30 AM;214.963;0
08/12/2022 08:24:00 AM;215.45;0
08/12/2022 08:24:30 AM;213.599;0
08/12/2022 08:25:00 AM;215.263;0
08/12/2022 08:25:30 AM;215.812;0
08/12/2022 08:26:00 AM;211.473;0
08/12/2022 08:26:30 AM;219.996;0
08/12/2022 08:27:00 AM;221.6;0
08/12/2022 08:27:30 AM;226.91;0
08/12/2022 08:28:00 AM;227.908;0
08/12/2022 08:28:30 AM;233.698;0
08/12/2022 08:29:00 AM;214.474;0
08/12/2022 08:29:30 AM;226.215;0
08/12/2022 08:30:00 AM;236.546;0
08/12/2022 08:30:30 AM;242.582;0
08/12/2022 08:31:00 AM;240.113;0
08/12/2022 08:31:30 AM;254.176;0
08/12/2022 08:32:00 AM;231.899;0
08/12/2022 08:32:30 AM;232.511;0
08/12/2022 08:33:00 AM;220.118;0
08/12/2022 08:33:30 AM;214.883;0
08/12/2022 08:34:00 AM;214.088;0
08/12/2022 08:34:30 AM;204.859;0
08/12/2022 08:35:00 AM;203.468;0
08/12/2022 08:35:30 AM;202.249;0
08/12/2022 08:36:00 AM;205.055;0
08/12/2022 08:36:30 AM;200.237;0
08/12/2022 08:37:00 AM;201.606;0
08/12/2022 08:37:30 AM;201.387;0
08/12/2022 08:38:00 AM;230.673;0
08/12/2022 08:38:30 AM;221.87;0
08/12/2022 08:39:00 AM;224.837;0
08/12/2022 08:39:30 AM;225.431;0
08/12/2022 08:40:00 AM;227.831;0
08/12/2022 08:40:30 AM;229.968;0
08/12/2022 08:41:00 AM;235.797;0
08/12/2022 08:41:30 AM;224.265;0
08/12/2022 08:42:00 AM;231.296;0
08/12/2022 08:42:30 AM;238.785;0
08/12/2022 08:43:00 AM;233.572;0
08/12/2022 08:43:30 AM;233.897;0
08/12/2022 08:44:00 AM;233.191;0
08/12/2022 08:44:30 AM;236.074;0
08/12/2022 08:45:00 AM;237.103;0
08/12/2022 08:45:30 AM;236.848;0
08/12/2022 08:46:00 AM;237.038;0
08/12/2022 08:46:30 AM;237.039;0
08/12/2022 08:47:00 AM;238.52;0
08/12/2022 08:47:30 AM;237.389;0
08/12/2022 08:48:00 AM;239.329;0
08/12/2022 08:48:30 AM;242.246;0
08/12/2022 08:49:00 AM;250.348;0
08/12/2022 08:49:30 AM;273.881;0
08/12/2022 08:50:00 AM;278.426;0
08/12/2022 08:50:30 AM;268.836;0
08/12/2022 08:51:00 AM;268.619;0
08/12/2022 08:51:30 AM;265.862;0
08/12/2022 08:52:00 AM;265.012;0
08/12/2022 08:52:30 AM;261.589;0
08/12/2022 08:53:00 AM;262.784;0
08/12/2022 08:53:30 AM;263.611;0
08/12/2022 08:54:00 AM;265.122;0
08/12/2022 08:54:30 AM;267.748;0
08/12/2022 08:55:00 AM;261.08;0
08/12/2022 08:55:30 AM;266.428;0
08/12/2022 08:56:00 AM;271.287;0
08/12/2022 08:56:30 AM;267.273;0
08/12/2022 08:57:00 AM;276.878;0
08/12/2022 08:57:30 AM;265.533;0
08/12/2022 08:58:00 AM;279.231;0
08/12/2022 08:58:30 AM;276.821;0
08/12/2022 08:59:00 AM;286.063;0
08/12/2022 08:59:30 AM;283.013;0
08/12/2022 09:00:00 AM;283.692;0
08/12/2022 09:00:30 AM;276.673;0
08/12/2022 09:01:00 AM;260.01;0
08/12/2022 09:01:30 AM;258.744;0
08/12/2022 09:02:00 AM;260.917;0
08/12/2022 09:02:30 AM;265.171;0
08/12/2022 09:03:00 AM;262.586;0
08/12/2022 09:03:30 AM;263.711;0
08/12/2022 09:04:00 AM;262.488;0
08/12/2022 09:04:30 AM;262.488;0
08/12/2022 09:05:00 AM;261.191;0
08/12/2022 09:05:30 AM;262.249;0
08/12/2022 09:06:00 AM;263.457;0
08/12/2022 09:06:30 AM;267.668;0
08/12/2022 09:07:00 AM;267.804;0
08/12/2022 09:07:30 AM;267.657;0
08/12/2022 09:08:00 AM;264.684;0
08/12/2022 09:08:30 AM;262.052;0
08/12/2022 09:09:00 AM;257.657;0
08/12/2022 09:09:30 AM;255.059;0
08/12/2022 09:10:00 AM;252.723;0
08/12/2022 09:10:30 AM;252.152;0
08/12/2022 09:11:00 AM;253.391;0
08/12/2022 09:11:30 AM;252.299;0
08/12/2022 09:12:00 AM;256.704;0
08/12/2022 09:12:30 AM;267.458;0
08/12/2022 09:13:00 AM;256.383;0
08/12/2022 09:13:30 AM;256.383;0
08/12/2022 09:14:00 AM;258.229;0
08/12/2022 09:14:30 AM;257.834;0
08/12/2022 09:15:00 AM;258.853;0
08/12/2022 09:15:30 AM;257.692;0
08/12/2022 09:16:00 AM;256.995;0
08/12/2022 09:16:30 AM;254.904;0
08/12/2022 09:17:00 AM;256.286;0
08/12/2022 09:17:30 AM;257.197;0
08/12/2022 09:18:00 AM;256.096;0
08/12/2022 09:18:30 AM;252.379;0
08/12/2022 09:19:00 AM;258.389;0
08/12/2022 09:19:30 AM;264.404;0
08/12/2022 09:20:00 AM;258.686;0
08/12/2022 09:20:30 AM;259.842;0
08/12/2022 09:21:00 AM;262.789;0
08/12/2022 09:21:30 AM;262.789;0
08/12/2022 09:22:00 AM;261.251;0
08/12/2022 09:22:30 AM;263.07;0
08/12/2022 09:23:00 AM;267.509;0
08/12/2022 09:23:30 AM;267.32;0
08/12/2022 09:24:00 AM;275.127;0
08/12/2022 09:24:30 AM;274.227;0
08/12/2022 09:25:00 AM;278.122;0
08/12/2022 09:25:30 AM;291.417;0
08/12/2022 09:26:00 AM;293.215;0
08/12/2022 09:26:30 AM;293.942;0
08/12/2022 09:27:00 AM;292.047;0
08/12/2022 09:27:30 AM;283.379;0
08/12/2022 09:28:00 AM;281.321;0
08/12/2022 09:28:30 AM;282.333;0
08/12/2022 09:29:00 AM;283.642;0
08/12/2022 09:29:30 AM;265.938;0
08/12/2022 09:30:00 AM;266.131;0
08/12/2022 09:30:30 AM;263.401;0
08/12/2022 09:31:00 AM;260.83;0
08/12/2022 09:31:30 AM;263.086;0
08/12/2022 09:32:00 AM;262.551;0
08/12/2022 09:32:30 AM;263.131;0
08/12/2022 09:33:00 AM;271.645;0
08/12/2022 09:33:30 AM;270.433;0
08/12/2022 09:34:00 AM;268.15;0
08/12/2022 09:34:30 AM;266.07;0
08/12/2022 09:35:00 AM;263.697;0
08/12/2022 09:35:30 AM;267.838;0
08/12/2022 09:36:00 AM;254.974;0
08/12/2022 09:36:30 AM;253.787;0
08/12/2022 09:37:00 AM;253.787;0
08/12/2022 09:37:30 AM;255.03;0
08/12/2022 09:38:00 AM;249.629;0
08/12/2022 09:38:30 AM;249.697;0
08/12/2022 09:39:00 AM;250.967;0
08/12/2022 09:39:30 AM;256.809;0
08/12/2022 09:40:00 AM;257.019;0
08/12/2022 09:40:30 AM;259.471;0
08/12/2022 09:41:00 AM;260.556;0
08/12/2022 09:41:30 AM;264.81;0
08/12/2022 09:42:00 AM;258.906;0
08/12/2022 09:42:30 AM;258.405;0
08/12/2022 09:43:00 AM;262.72;0
08/12/2022 09:43:30 AM;265.717;0
08/12/2022 09:44:00 AM;270.664;0
08/12/2022 09:44:30 AM;267.093;0
08/12/2022 09:45:00 AM;267.243;0
08/12/2022 09:45:30 AM;268.567;0
08/12/2022 09:46:00 AM;270.214;0
08/12/2022 09:46:30 AM;271.071;0
08/12/2022 09:47:00 AM;274.583;0
08/12/2022 09:47:30 AM;273.302;0
08/12/2022 09:48:00 AM;272.6;0
08/12/2022 09:48:30 AM;273.893;0
08/12/2022 09:49:00 AM;265.444;0
08/12/2022 09:49:30 AM;265.351;0
08/12/2022 09:50:00 AM;260.576;0
08/12/2022 09:50:30 AM;259.137;0
08/12/2022 09:51:00 AM;260.263;0
08/12/2022 09:51:30 AM;260.263;0
08/12/2022 09:52:00 AM;259.211;0
08/12/2022 09:52:30 AM;262.528;0
08/12/2022 09:53:00 AM;260.864;0
08/12/2022 09:53:30 AM;264.868;0
08/12/2022 09:54:00 AM;268.088;0
08/12/2022 09:54:30 AM;270.521;0
08/12/2022 09:55:00 AM;276.961;0
08/12/2022 09:55:30 AM;274.055;0
08/12/2022 09:56:00 AM;271.72;0
08/12/2022 09:56:30 AM;270.269;0
08/12/2022 09:57:00 AM;259.708;0
08/12/2022 09:57:30 AM;257.401;0
08/12/2022 09:58:00 AM;255.126;0
08/12/2022 09:58:30 AM;254.949;0
08/12/2022 09:59:00 AM;254.949;0
08/12/2022 09:59:30 AM;253.065;0
08/12/2022 10:00:00 AM;251.35;0
08/12/2022 10:00:30 AM;253.714;0
08/12/2022 10:01:00 AM;264.876;0
08/12/2022 10:01:30 AM;254.943;0
08/12/2022 10:02:00 AM;253.798;0
08/12/2022 10:02:30 AM;255.068;0
08/12/2022 10:03:00 AM;260;0
08/12/2022 10:03:30 AM;264.66;0
08/12/2022 10:04:00 AM;261.266;0
08/12/2022 10:04:30 AM;265.275;0
08/12/2022 10:05:00 AM;256.115;0
08/12/2022 10:05:30 AM;254.627;0
08/12/2022 10:06:00 AM;255.554;0
08/12/2022 10:06:30 AM;256.3;0
08/12/2022 10:07:00 AM;256.163;0
08/12/2022 10:07:30 AM;262.549;0
08/12/2022 10:08:00 AM;272.855;0
08/12/2022 10:08:30 AM;270.33;0
08/12/2022 10:09:00 AM;273.387;0
08/12/2022 10:09:30 AM;270.832;0
08/12/2022 10:10:00 AM;270.044;0
08/12/2022 10:10:30 AM;263.104;0
08/12/2022 10:11:00 AM;261.512;0
08/12/2022 10:11:30 AM;263.132;0
08/12/2022 10:12:00 AM;262.227;0
08/12/2022 10:12:30 AM;256.407;0
08/12/2022 10:13:00 AM;255.264;0
08/12/2022 10:13:30 AM;264.188;0
08/12/2022 10:14:00 AM;252.187;0
08/12/2022 10:14:30 AM;253.389;0
08/12/2022 10:15:00 AM;262.948;0
08/12/2022 10:15:30 AM;263.534;0
08/12/2022 10:16:00 AM;262.722;0
08/12/2022 10:16:30 AM;263.253;0
08/12/2022 10:17:00 AM;262.798;0
08/12/2022 10:17:30 AM;265.502;0
08/12/2022 10:18:00 AM;254.077;0
08/12/2022 10:18:30 AM;250.782;0
08/12/2022 10:19:00 AM;253.946;0
08/12/2022 10:19:30 AM;253.133;0
08/12/2022 10:20:00 AM;251.993;0
08/12/2022 10:20:30 AM;255.061;0
08/12/2022 10:21:00 AM;256.206;0
08/12/2022 10:21:30 AM;257.159;0
08/12/2022 10:22:00 AM;259.413;0
08/12/2022 10:22:30 AM;257.704;0
08/12/2022 10:23:00 AM;257.702;0
08/12/2022 10:23:30 AM;260.044;0
08/12/2022 10:24:00 AM;258.817;0
08/12/2022 10:24:30 AM;260.159;0
08/12/2022 10:25:00 AM;263.044;0
08/12/2022 10:25:30 AM;272.806;0
08/12/2022 10:26:00 AM;276.069;0
08/12/2022 10:26:30 AM;275.272;0
08/12/2022 10:27:00 AM;281.493;0
08/12/2022 10:27:30 AM;270.745;0
08/12/2022 10:28:00 AM;268.438;0
08/12/2022 10:28:30 AM;271.571;0
08/12/2022 10:29:00 AM;272.28;0
08/12/2022 10:29:30 AM;273.351;0
08/12/2022 10:30:00 AM;261.48;0
08/12/2022 10:30:30 AM;261.118;0
08/12/2022 10:31:00 AM;262.253;0
08/12/2022 10:31:30 AM;259.08;0
08/12/2022 10:32:00 AM;259.606;0
08/12/2022 10:32:30 AM;265.118;0
08/12/2022 10:33:00 AM;266.954;0
08/12/2022 10:33:30 AM;269.114;0
