x1,wt_01,wt_02,wt_03,storage_01,storage_02,storage_03,solar_01,solar_02,solar_03
2022-09-17T13:15:00.0,197.12145296235977,197.53542052043014,196.06041385532208,33.596630615454714,33.667185671367015,33.41579114612256,4865.884825793709,4876.1034926557595,4839.6933889261345
2022-09-17T13:20:00.0,12.882800630767674,12.887902800472547,12.811540815338912,31.554705682062174,31.567202767749645,31.38016424753571,5385.618836356885,5387.751784157321,5355.82886946631
2022-09-17T13:25:00.0,12.662786826137204,12.714534249035848,12.638456669651106,39.50856131511952,39.67001599792841,39.4326499464346,4391.468815864983,4409.414880746351,4383.031090034105
2022-09-17T13:30:00.0,14.18495834551981,14.239388071145303,14.14209815092719,118.28651642373217,118.74039880232742,117.92911085452896,1349.4426890982954,1354.6206948086997,1345.3653153875287
2022-09-17T13:35:00.0,56.19318730184549,56.32612498872127,55.903008574350444,114.11849795390314,114.38847105698129,113.52919590306857,1341.6574459120131,1344.8314398782418,1334.7291959037384
2022-09-17T13:40:00.0,28.259258222636877,28.333327335615284,28.14014732096237,115.82990173728037,116.13349845629064,115.34168637337723,1342.4211447955718,1345.939706487995,1336.762928584665
2022-09-17T13:45:00.0,13.207594275404542,13.274802969001154,13.173727371211871,107.28075790038011,107.82667106489684,107.00566865446837,1335.0768583679733,1341.8705839799932,1331.6534552023868
2022-09-17T13:50:00.0,13.254699525799358,13.294810671346706,13.215566294105402,108.42181974220459,108.74992400316675,108.10171469686627,1331.5173319810556,1335.546747012151,1327.5861545027951
2022-09-17T13:55:00.0,223.4482800329182,224.3888560323582,222.3751535616452,105.99927113656261,106.44546105744496,105.4902019963771,1360.5058216349137,1366.23269105964,1353.971894359652
2022-09-17T14:00:00.0,118.31851780097034,118.60784459934669,117.49971650609116,102.62641268812291,102.87736724674788,101.91620568790346,1360.3412984788185,1363.6677701072924,1350.9273095498352
2022-09-17T14:05:30.0,12.78893534569233,12.798959866123855,12.716097557792402,56.121063513722305,56.16505362960179,55.80143298855058,4228.410316151102,4231.7247269649315,4204.327932009141
2022-09-17T14:10:00.0,15.719111100426234,15.75747037959109,15.595545719319762,45.492822952583346,45.60383889263788,45.13521125496052,4351.340121542568,4361.958678113428,4317.134943081318
2022-09-17T14:15:00.0,130.9458808623856,130.73596920972943,129.8918634796771,45.13235759098381,45.060008558637016,44.769075530408685,4721.377603416177,4713.809040212663,4683.374009629512
2022-09-17T14:20:00.0,205.3280314256873,205.7016361928802,204.57351745294474,43.21977106572278,43.29841163123652,43.06095241372775,4837.849949019918,4846.652662372634,4820.072418308587
2022-09-17T14:25:00.0,580.4062315002741,582.3824826265111,578.2084028298696,44.63585498731642,44.78783760552715,44.466832057349656,3471.1738705018647,3482.9930256015814,3458.029550130204
2022-09-17T14:30:00.0,17.216086483243703,17.26206571720681,17.135514478354363,47.8235895445386,47.951312649017886,47.59977314501258,3863.649197814257,3873.9678977458916,3845.5671579522964
2022-09-17T14:35:00.0,204.62344507092024,204.93427107562187,203.5577220293891,48.23146679385734,48.30473109707165,47.98026691071959,3311.3054034745587,3316.335324794436,3294.0594106470685
2022-09-17T14:40:00.0,80.0393440316209,80.076647243926,79.52517286649655,50.27018824385975,50.29361721529082,49.94725354751649,2851.3320559510394,2852.660950463137,2833.0151551430376
2022-09-17T14:45:00.0,404.67733874023685,406.4055519138638,403.48951209878504,48.88682298320278,49.09559882362752,48.743328240116455,1905.1825775623179,1913.3188414780527,1899.590402251728
2022-09-17T14:50:00.0,14.298234080909754,14.343165484377085,14.1742408917673,46.15646920270056,46.30151333392953,45.756203842404105,1790.4333946907875,1796.0597318162681,1774.9068936348797
2022-09-17T14:55:00.0,191.22721669119872,191.26117213560607,189.35134712944912,44.75957270595998,44.76752048247951,44.32049754977228,2615.3738447178966,2615.8382460867256,2589.717976935096
2022-09-17T15:00:00.0,28.406150946243933,28.45055710471801,28.213525566333672,45.12764185972826,45.19818803192092,44.8216261248216,2781.8483965748005,2786.197144878748,2762.984362328942
2022-09-17T15:05:00.0,364.3062197712954,364.9375797661971,361.8025126081943,45.28970212261099,45.36819132907906,44.97844706995149,2613.8024787639356,2618.3323226977072,2595.8390303410097
2022-09-17T15:10:00.0,49.14411295405626,49.27053460665017,48.88353734013397,44.21091456927382,44.324645727424155,43.976496131062824,2999.071117829755,3006.7861319824606,2983.169217261203
2022-09-17T15:15:00.0,98.36535689268493,98.56219622608661,97.74938668473949,44.30670962863169,44.39537197342486,44.029258155822,3582.4047378113187,3589.5735031453896,3559.971488332015
2022-09-17T15:20:00.0,211.01237049153448,211.1406070093794,209.52518769103696,44.404909956940514,44.43189572566503,44.09195096694493,3909.28913285187,3911.6648875267174,3881.7370630513815
2022-09-17T15:25:00.0,246.90306751595568,247.7095573733141,245.64078155101598,41.429981905110985,41.565309750703086,41.21817212399861,1333.41526223051,1337.7707605054204,1326.5982089314812
2022-09-17T15:30:00.0,88.8206055882579,89.00890338131192,88.27327172440525,41.85615656972332,41.94489073062667,41.59822889911579,1369.288127165997,1372.1909888464907,1360.8502454784573
2022-09-17T15:35:00.0,187.52662629240268,188.00732593735643,186.15500463845464,41.70155270119879,41.80844910291952,41.39653600133541,3057.742945766922,3065.581064424792,3035.377767447758
2022-09-17T15:40:00.0,23.291557490305653,23.322212849677857,23.130122813495717,41.2895036897719,41.343847182019545,41.00332455870369,1882.7408305946726,1885.218814164068,1869.6914818067942
2022-09-17T15:45:00.0,229.44543245342035,230.29373150335556,228.74507367620743,45.13930526522662,45.30619300564394,45.00152214049078,1664.9577896858752,1671.1134237121025,1659.8756758724642
2022-09-17T15:50:00.0,51.36961422571718,51.66020789487649,51.21621348279203,36.263045704218285,36.46818276169701,36.154756431744616,2345.9772891874195,2359.248289145369,2338.971695229372
2022-09-17T15:55:00.0,84.23021960249933,84.42999059792467,83.82635047316627,35.035568672089966,35.118663438575744,34.867579265413106,1838.2035764347365,1842.5632915107717,1829.3897126996649
2022-09-17T16:00:00.0,14.65795158628509,14.660691031679477,14.57084961947378,35.77557049273003,35.78225663992058,35.562981268692134,1684.77002358537,1685.0848926483861,1674.7586122489913
2022-09-17T16:05:00.0,594.9545787867147,595.0893078050774,590.1143713119202,35.71816129942071,35.72624977034129,35.42757892982212,2419.0049181495256,2419.5527081315795,2399.325288638531
2022-09-17T16:10:00.0,48.0087543702517,48.06494513165586,47.81406457851508,35.00640407858355,35.047376532982746,34.864442688230746,2751.065601422501,2754.2855239729706,2739.9092113844667
2022-09-17T16:15:00.0,129.29008302338588,129.37412346563661,128.57063412724656,32.27647388450079,32.29745406392458,32.0968678933493,2423.2805167321008,2424.8556844600616,2409.7959056000664
2022-09-17T16:20:00.0,126.80564730670369,126.81175521533675,125.45039818924513,31.74133183576567,31.742860735770225,31.402092906971482,2722.1740558907013,2722.3051761583692,2693.0805252383057
2022-09-17T16:25:00.0,61.44727577094756,61.633861102402804,61.09402097399087,32.563465655069585,32.66234497813724,32.376261254160625,2837.5983457100565,2846.2147444230727,2821.2852510303996
2022-09-17T16:30:00.0,15.591636043054976,15.615581448014094,15.51607897553984,31.298178428374435,31.346245709760474,31.146507457215073,2569.427297113882,2573.373385707312,2556.9758525555835
2022-09-17T16:35:00.0,205.30949433682036,205.32866102739445,203.8336852310316,30.39962204187692,30.40246000195825,30.18110297549445,2013.700182025945,2013.8881712293792,1999.2252690436599
2022-09-17T16:40:00.0,265.2984866166404,265.61986941017346,263.62962247999735,32.24709522465523,32.28615938095252,32.04424438514364,1780.5930880078931,1782.7500998629835,1769.3922402969715
2022-09-17T16:45:00.0,127.82271872264559,127.81138628806698,126.7346741642118,31.60362754454697,31.600825647942255,31.33461312113117,1596.832014850076,1596.6904438169906,1583.2395611622428
2022-09-17T16:50:00.0,40.38840958051266,40.627203696349916,40.38960136322841,31.298788635871745,31.483840898060507,31.299712201709262,1435.2091308981585,1443.6947211705656,1435.2514811034146
2022-09-17T16:55:00.0,11.837217511572197,11.818489125679989,11.708264644731573,33.525371724220484,33.472329182912354,33.160151368042236,965.3594521897882,963.8320979507005,954.8429715413699
2022-09-17T17:00:00.0,135.33869170226532,135.49247377106883,134.42728975873106,19.952726828704176,19.975398627665697,19.818360567424698,693.3621894968245,694.1500401150759,688.6929287027954
2022-09-17T17:05:00.0,133.07826798591373,133.4589436361877,132.1463579704581,16.288754868091367,16.335349495789863,16.174689258201685,1017.2776315224086,1020.1875944318294,1010.1539198325702
2022-09-17T17:10:00.0,5.208979465913236,5.205030017224264,5.147730728709089,16.36905143751777,16.356640421278854,16.17657923901162,896.2630628583606,895.5835161253119,885.7245339273061
2022-09-17T17:15:00.0,31.557504001601856,31.501589890894223,31.248600565658666,16.440406728898964,16.41127734268795,16.27947834474657,760.4374691785649,759.090113416977,752.9938593468976
2022-09-17T17:20:00.0,91.71786671729393,91.46223090368827,90.80795885189873,23.116175920156103,23.05174657121567,22.886846662505114,725.9825005989827,723.9590439503874,718.7802268100554
2022-09-17T17:25:00.0,24.81689059567047,24.840660208493073,24.613897925741338,22.27747148481523,22.298808842524057,22.095250291610565,781.2327842726298,781.9810488763238,774.842599003274
2022-09-17T17:30:00.0,19.01689790988112,19.05842642858525,18.914991695727565,20.66023236875929,20.705349550879294,20.549519986844516,732.6395052779151,734.2394209709214,728.713495963672
2022-09-17T17:35:00.0,49.65374063798597,49.656984562662814,49.29740037240455,20.60890529510503,20.61025169389776,20.461005404948878,736.8983825327551,736.9465247838062,731.6100283833125
2022-09-17T17:40:00.0,7.009375473910471,7.016649082899936,6.940454300721036,16.12712956113011,16.143864637598295,15.968556134200965,665.7422730791013,666.4331119420153,659.1962207705615
2022-09-17T17:45:00.0,30.20086081248377,30.21712555950812,30.00527222619142,16.212108326712922,16.220839397072226,16.10711451981026,682.6284301724143,682.9960613733034,678.2075518918455
2022-09-17T17:50:00.0,8.808976910792355,8.805026758736693,8.727353164101505,16.13342483634924,16.126190229887268,15.983932949217076,677.761365272718,677.4574411646868,671.4812464171348
2022-09-17T17:55:00.0,42.450285944721394,42.576580850943394,42.175094053267756,16.112624899148294,16.16056197201697,16.008171804814523,689.42484807567,691.475973164632,684.9555229878687
2022-09-17T18:00:00.0,64.29955927566947,64.47331803130493,63.67396618253476,16.183681704359405,16.22741538505998,16.02622495644716,681.847700224828,683.6902790738684,675.2137634352823
2022-09-17T18:05:00.0,32.778426957318835,32.919592522546964,32.68562889628172,16.17910754428246,16.248785471913006,16.13330333862685,662.3304857133936,665.1829184279134,660.4553809403671
2022-09-17T18:10:00.0,59.05593837177441,59.34553308606716,58.846700217300665,16.14737127144855,16.226553712687497,16.09016032437713,401.3145821407904,403.2825227909744,399.8927044288163
2022-09-17T18:15:00.0,53.15383667318839,53.13038758529706,52.4336546515748,16.315436685765622,16.308239047123234,16.09437862276807,286.3760284644811,286.2496922095326,282.49591594524213
2022-09-17T18:20:00.0,44.841707040694494,44.88040240592521,44.41873867253083,16.25470712439149,16.26873383903743,16.101384974074094,181.593132695754,181.74983530715718,179.88025965690326
2022-09-17T18:25:00.0,29.193029772378406,29.27633944972667,28.96676461073889,16.244096521415827,16.290453150055093,16.1181941004008,106.61568867632326,106.91994344854604,105.78934703861898
2022-09-17T18:30:00.0,28.743159688527026,28.834015477008307,28.555039294959894,16.222751763589752,16.2740311260116,16.116575877584896,3.968661881064419,3.981206636349749,3.9426874842656323
2022-09-17T18:35:00.0,65.6721457300625,65.79200244734218,65.26644672942284,16.22417203368477,16.2537823955653,16.12394490836246,4.0003378891936,4.007638813536457,3.9756252341428926
2022-09-17T18:40:00.0,18.87933290112494,18.934378434557708,18.73797490049535,19.835915060234743,19.893749652767013,19.6873947015834,3.9390227935222155,3.950507606677893,3.9095295699298975
2022-09-17T18:45:00.0,45.49540751799908,45.52081762310723,45.12623746166159,22.494981564756053,22.50754546685409,22.312447237345395,0.0,0.0,0.0
2022-09-17T18:50:00.0,8.022996515928407,8.050959271142702,7.97924776249277,20.362672876132667,20.433643421366433,20.251636861947713,0.0,0.0,0.0
2022-09-17T18:55:00.0,44.49378389363792,44.63075386898645,44.11906727601039,20.766508013938825,20.830435777366272,20.591617164881807,0.0,0.0,0.0
2022-09-17T19:00:00.0,36.84607675438092,36.907547749955285,36.516708046386185,16.165417086543837,16.192386152716306,16.020913709006965,2.5842252646111277,2.5885365757138814,2.5611247607977576
2022-09-17T19:05:00.0,8.308573074028349,8.314178933370988,8.207842935166378,16.085079386934478,16.0959321160078,15.890069694437882,2.589993462697383,2.591740951576745,2.5585933174709274
2022-09-17T19:10:00.0,2.7209552820909195,2.7280979310250104,2.6992529816228106,16.0438579404925,16.085973900858193,15.91589235870438,3.935086060614873,3.9454158659010545,3.903699870397993
2022-09-17T19:15:00.0,16.401940037494132,16.396328212441592,16.2212113365227,16.075615956817426,16.07011578158478,15.898482935811996,3.9910669838994184,3.9897014643550577,3.947090457351873
2022-09-17T19:20:00.0,13.235583150483619,13.236816711236914,13.089620065302631,16.10277791249319,16.10427869675226,15.925195170775767,4.010151055960568,4.010524803373219,3.9659267846523245
2022-09-17T19:25:00.0,9.81260883516356,9.831678561249744,9.711302376143031,16.089429446332232,16.12069748295518,15.923320397021355,3.969245031691505,3.97695882287536,3.9282661069325226
2022-09-17T19:30:00.0,4.71470748229369,4.716658110684757,4.678694532134785,16.048772912626177,16.05541281387195,15.926185528109839,3.9938351857586647,3.9954875657486935,3.9633285662010853
2022-09-17T19:35:00.0,8.34442139086747,8.372832919855755,8.29368486097403,16.111953427932995,16.166812262408516,16.01398802464779,2.585677867890899,2.5944817211788394,2.5699561879452255
2022-09-17T19:40:00.0,5.572552675456406,5.580605362863086,5.534322858653029,18.4463191921486,18.472975277951512,18.31977047300981,4.198877235322801,4.204944875739014,4.170071351047671
2022-09-17T19:45:00.0,24.401566717850166,24.43596730049837,24.186493576688115,21.35242173795512,21.382523729242365,21.164223477257398,4.178359063367427,4.184249586216032,4.141531394920877
2022-09-17T19:50:00.0,5.235132484780643,5.239781276954792,5.197581781337949,20.424321212616466,20.44245798850352,20.27782107511222,4.215450744081611,4.219194059935903,4.185214042101579
2022-09-17T19:55:00.0,11.320146495594823,11.313373532348274,11.194327546117302,19.549329325133684,19.53763275485826,19.3320462643857,4.201972355413146,4.1994582709587345,4.155269095194967
2022-09-17T20:00:00.0,4.465164918621092,4.473575799717532,4.43119755918102,19.5275935738059,19.56437704555717,19.379043452587542,4.261780191828396,4.269807963950124,4.229360018717495
2022-09-17T20:05:00.0,15.23133346199907,15.29272622131734,15.168025484942616,19.477504847728284,19.556012600855766,19.396547954945824,4.836676499611412,4.856171635541685,4.816573190493349
2022-09-17T20:10:00.0,6.494068248538189,6.497115225714367,6.440627943268422,16.20196106196672,16.20956292318465,16.068633583415,4.009273081628184,4.011154208081626,3.976280392116443
2022-09-17T20:15:00.0,13.603900260604885,13.620100244161778,13.513767111002666,16.142204389408594,16.16142707118888,16.035253610935634,4.057475535590289,4.0623073143963575,4.030592579787109
2022-09-17T20:20:00.0,4.094763695758187,4.092746198302054,4.048558556660565,16.234844534545594,16.226845597370513,16.05165124045538,4.051303768540842,4.049307683869211,4.005589029410458
2022-09-17T20:25:00.0,14.895723976965979,14.91252641445679,14.76295363645195,16.203383247547535,16.22166073003698,16.058957322726233,4.054203419662583,4.058776577680231,4.018067011027857
2022-09-17T20:30:00.0,10.041945242262887,10.04827753431851,9.954441616183034,16.196249093960606,16.20646219281689,16.055118019211317,4.090500346739764,4.093079751648305,4.054856494459608
2022-09-17T20:35:00.0,11.92157947322288,11.932688139872953,11.825274357907807,16.183908655813887,16.19898901045619,16.05317151709434,4.085684603409678,4.089491691924967,4.052679553386216
2022-09-17T20:40:00.0,11.52749436408013,11.542718824349159,11.440448878604663,16.20767198120077,16.229077592024588,16.085285916070536,4.071732375860652,4.077109947588256,4.040986238826105
2022-09-17T20:45:00.0,26.713659586168955,26.77764871427458,26.538884707519948,16.28541268684471,16.324422293720552,16.17886491053158,4.10476106008366,4.114593486092886,4.077905543944241
2022-09-17T20:50:00.0,12.047044902878273,12.081720738966872,11.974589966631926,16.314423924251667,16.361382850232104,16.216303550761143,4.107706677658002,4.119530171685195,4.0830015630138865
2022-09-17T20:55:00.0,9.429957587025147,9.45227449445799,9.357501737349088,16.34294463544936,16.381621795897175,16.21737228490141,4.107368231218622,4.117088715723752,4.075808931786049
2022-09-17T21:00:00.0,66.72941666440424,67.04079909290189,66.35710059174005,22.581260099751564,22.686632032549362,22.455268198482138,4.093495690856292,4.112597350858416,4.0706560750575775
2022-09-17T21:05:00.0,47.29126046195492,47.45870825528384,47.09473414674169,20.557833115852556,20.63062381242625,20.472401787705213,4.125830181298338,4.140438824687406,4.108684641196306
2022-09-17T21:10:00.0,44.40134847579443,44.57287244103983,44.16153703090797,20.49833077446786,20.577516544631248,20.38761939993685,4.127193309703052,4.1431368020994706,4.104902360781418
2022-09-17T21:15:00.0,56.728521927973524,56.86968036167633,56.229296821715096,16.471623655815673,16.512610244515255,16.326669269726363,4.115200992322342,4.12544090880009,4.078986199783322
2022-09-17T21:20:00.0,33.89024078924359,33.889199577611244,33.56404850625852,16.10355577038707,16.10306102000467,15.94855965650325,4.15719002641549,4.1570623048498545,4.117177229989752
2022-09-17T21:25:00.0,60.15871533403816,60.33204678417169,59.66241268230702,16.045680217312622,16.09191160714538,15.913305155836262,4.182260047332585,4.194310125111249,4.147756871189362
2022-09-17T21:30:00.0,60.23794220470062,60.28647780688619,59.70489323380207,16.088729192605133,16.10169238708329,15.946359114456705,4.090905598976685,4.094201770118388,4.054704943048445
2022-09-17T21:35:00.0,128.48417022381474,128.49812082361015,127.49039709403601,16.11066944646594,16.112418716445987,15.986059929427727,4.114747065516522,4.115193837982502,4.0829211599405815
2022-09-17T21:40:00.0,82.01989731702206,82.06532933164935,81.37734041668823,16.07820886638198,16.08711482023333,15.95224962490463,4.125335946501138,4.127621030111272,4.093017409593273
2022-09-17T21:45:00.0,54.146579997540684,54.14427446486023,53.67729687899101,16.12472431824161,16.124037736025695,15.984972908011052,4.115229875753869,4.115054651446692,4.079563580491449
2022-09-17T21:50:00.0,38.39625436540487,38.44748369429536,38.10550096911139,16.115218319615014,16.136719683044397,15.993186768989062,4.114142188311455,4.1196313889314276,4.082988086593563
2022-09-17T21:55:00.0,46.30557314043754,46.26537507101849,45.920002585141624,16.125207854071334,16.11120949100716,15.990938803395728,4.154870565583818,4.15126370437694,4.120274389734829
2022-09-17T22:00:00.0,60.37930710537887,60.47016056887853,59.96594019033864,16.16288473204484,16.187205217463614,16.052230898469446,4.225332113085584,4.231690020708475,4.196404777143185
2022-09-17T22:05:00.0,113.54785045232583,113.9129510082154,112.9446454364714,21.689211968802983,21.758951231281944,21.573991456944814,4.030166956398855,4.043125512551591,4.00875733117789
2022-09-17T22:10:00.0,44.54584899511056,44.652794480167344,44.27533819487166,21.561586872132416,21.613351838311132,21.430651167666632,4.0338725387974845,4.043557042854558,4.009376292499617
2022-09-17T22:15:00.0,23.86543076745883,23.884498416475314,23.68591287351041,20.211744435931394,20.227892916663645,20.05970989569969,4.046463220827918,4.04969620418383,4.016025364397803
2022-09-17T22:20:00.0,39.24001429054234,39.30305980958973,38.99299063827264,19.75366259444905,19.785400093373813,19.629309380822402,4.062534085376026,4.069061212715067,4.036959629673503
2022-09-17T22:25:00.0,50.11737178804062,50.1754780744081,49.795221627769536,19.575533927400105,19.59822988170897,19.44970407704852,4.074315319272173,4.079039097160892,4.048125970424241
2022-09-17T22:30:00.0,62.539599538468565,62.700527626775596,62.120370365049595,19.646639355069524,19.697194461536494,19.51493968896885,4.087957234222844,4.098476443614003,4.06055394183014
2022-09-17T22:35:00.0,43.82534569429455,43.93019826517297,43.53336332824903,16.20592803831716,16.244700880638618,16.097957521767253,4.097067375955321,4.1068696499733655,4.069771038474632
2022-09-17T22:40:00.0,68.50010676141424,68.65892581596437,68.06174550772998,16.25013324016363,16.28780954345036,16.146141741223268,4.117047429258288,4.126592897304494,4.090700695539271
2022-09-17T22:45:00.0,50.61417645273234,50.720310622443726,50.28557666073331,16.199645913719326,16.233615368310314,16.09447379296622,4.107230736036581,4.115843293911339,4.080565575005779
2022-09-17T22:52:30.0,157.9536473638417,158.30840269618005,156.98799005190878,16.20559946090572,16.241996359099865,16.1065257397549,4.107232004748538,4.116456625256851,4.082122241958101
2022-09-17T22:55:00.0,128.01429699700145,128.22311525539922,127.15246282444551,16.241978352138773,16.268472436877666,16.13263203456211,4.114608601341848,4.12132039387031,4.086907708687552
2022-09-17T23:00:00.0,43.7017266441926,43.790502567050886,43.440756071545664,16.300056277394283,16.33316829949925,16.20271836085102,4.0937735822983505,4.102089696000227,4.069327078279012
2022-09-17T23:05:00.0,53.819561160748904,53.96556670745563,53.516660057968394,16.27958130408403,16.323745714146018,16.187958425274527,4.139265218220926,4.150494512331025,4.115969078819951
2022-09-17T23:10:00.0,51.02503438256675,51.12699904146867,50.69174161415756,16.344460750288107,16.377122313097523,16.23769961553265,4.127790556788961,4.136039228470117,4.100828051839516
2022-09-17T23:15:00.0,45.33299410172407,45.43229510936598,45.050525145622764,22.650047923791487,22.69966239613194,22.508915939914107,4.154161676638502,4.163261283857737,4.128277180466839
2022-09-17T23:20:00.0,28.24476433868727,28.30360630352053,28.051871705411298,21.569954245196215,21.614890661515055,21.422646049450385,3.986593775181014,3.9948989962092663,3.959368036567115
2022-09-17T23:25:00.0,24.170026751726084,24.224215821340664,24.015393861136616,20.57152938947509,20.617650647412255,20.439918651679207,3.9889592620161616,3.997902487166861,3.9634390461113465
2022-09-17T23:30:00.0,33.309224995134024,33.36816098152911,33.08574601890785,19.7894994296286,19.824514164114934,19.656727289982364,3.991902266236994,3.9989653755614474,3.965119708798809
2022-09-17T23:35:00.0,16.269878156577565,16.311579338696482,16.17210717301839,16.09686430473396,16.138122036565456,16.000133017618804,3.9890428592840763,3.999267140077963,3.9650714047926217
2022-09-17T23:40:00.0,88.27531178940684,88.4549179789822,87.66079660864104,16.129559153116897,16.16237658077926,16.01727567591665,3.9889880191436466,3.9971040702099883,3.9612192846700194
2022-09-17T23:45:00.0,65.37477723651078,65.44805488631567,64.93508051068245,16.125525558021423,16.143600428249822,16.017068732777158,3.9947625173827466,3.9992401893714935,3.9678946017491623
2022-09-17T23:50:00.0,52.970591386361214,53.0386913353815,52.651393031609864,16.07712907952896,16.097798127052382,15.980249036905308,3.99279825308318,3.997931466633695,3.968737833898086
2022-09-17T23:55:00.0,63.431167183679904,63.49105301591283,63.00738859351016,16.06676674397121,16.081935496817408,15.959425951397904,3.974483610433557,3.9782359496900264,3.9479304010908227
