IsoDatetime,t02_a,t02_b,t02_c,t01_a,t01_b,t01_c,ss03_a,ss03_b,ss03_c,ss04_a,ss04_b,ss04_c,ss05_a,ss05_b,ss05_c,ss14_a,ss14_b,ss14_c,ss15_a,ss15_b,ss15_c,ss16_a,ss16_b,ss16_c,ss18_a,ss18_b,ss18_c,ss19_a,ss19_b,ss19_c,ss21_a,ss21_b,ss21_c,ss24_a,ss24_b,ss24_c,ss11_a,ss11_b,ss11_c,ss33_a,ss33_b,ss33_c,ss29_a,ss29_b,ss29_c,ss27_a,ss27_b,ss27_c,ss26_a,ss26_b,ss26_c,ss28_a,ss28_b,ss28_c,ss25_a,ss25_b,ss25_c,ss06_a,ss06_b,ss06_c,t07_a,t07_b,t07_c,t08_a,t08_b,t08_c,ss08_a,ss08_b,ss08_c,ss22_a,ss22_b,ss22_c,ss23_a,ss23_b,ss23_c,ss17_a,ss17_b,ss17_c,ss12_a,ss12_b,ss12_c
2022-09-17T09:50:00,6738.156536043626,6790.482433835588,6771.06880475211,-6354.397896644364,-6424.417060360909,-6413.737402000365,629.5380574102409,637.6258617075533,615.7534910447853,-4124.698822781562,-4159.6471739395065,-4127.028158222238,400.36793129171986,433.42270275849137,429.9108885913597,-4891.914283972687,-4896.540149518416,-4866.397213392369,-3427.747670720969,-3489.449687641543,-3449.2617380043553,-1106.111532988305,-1105.6316281846284,-1131.745512681035,-1490.2834348806252,-1504.3599879178448,-1511.3055151005103,-1702.0588741358713,-1706.1076055320448,-1702.9639461656268,-8374.662402609023,-8356.548178965073,-8332.327304161296,-5298.452859444759,-5274.540563490736,-5279.728982215936,109.63367022327921,120.01745355461205,150.09278527686038,-65.41901637531002,-29.541157015770843,-54.373474655340495,-7709.268972587808,-7734.580310788817,-7736.965258513666,-71.91430513421402,-67.18704563033998,-7.159065271487715,-25.11345587610714,-39.80623325884823,-76.9203973130485,-60.98163422613696,-32.63343668994001,-54.21121559661291,-3209.454559088511,-3211.7655220249612,-3238.5914500446806,-11.532955654880233,-16.023445900373662,-28.210960508988375,-68.03894878431424,-18.767354036657355,-56.208677146822005,-6.219579831693922,-4.908784274434833,-76.49861060029767,-77.99708766326607,-10.283307962414735,-50.13055121416006,-17.185575637176328,-51.478903304517274,-60.69111619772078,-1.2784226025224281,-30.734149849610173,-16.38652748902422,4984.348632620791,4919.89866134387,4986.954054864416,9051.407905395234,9084.58466744193,9106.43904279456
2022-09-17T09:55:00,6450.160487682218,6434.026339047615,6467.396822492047,-6096.040355424521,-6053.3485806731915,-6036.750351195651,583.9849485432062,533.5058177795562,496.3335107116583,-3672.1144666335163,-3602.106379145375,-3616.0556779075605,-1232.2598964894369,-1141.6632787720262,-1148.0634732935855,-4948.183440119151,-4937.827310043949,-4837.541163538964,-3334.158055237228,-3343.3497729207356,-3375.6414999537274,-1019.4387166433215,-1040.4312339850756,-1008.0811248915281,-768.1169511643519,-767.3285983047082,-710.9143679339186,-2450.1629609610627,-2426.2784950242562,-2441.7086590904023,-8297.054290749675,-8267.74792158515,-8246.913985494424,-5195.678286489945,-5248.874262871251,-5208.3616309220115,151.88292201557485,55.94128952719787,10.86904687335877,-75.787408173852,-117.79972398583946,-94.5207288714651,-7022.514157163306,-7050.753497266342,-6933.627836571058,-104.01074535526762,-72.43625431253014,-134.83140702085907,-36.40177096729174,-119.88383307574108,-0.21666388928192026,-152.21181851902895,-71.9231657947401,-101.01719334423616,-3003.7838903993434,-2992.37195162443,-2876.588030214584,-19.763685124986356,-32.34549019280132,-88.78985300457855,-123.61926463734588,-127.66573738501715,-135.39593162535485,-45.97095660176566,-148.22214327368542,-87.68096160308798,-157.3272908689248,-50.51483050113774,-109.95554512871453,-40.1178834123399,-128.0991572556358,-94.26449253934096,-74.40893289981811,-10.592221740231372,-95.05642386488815,4939.230511381714,4926.072830775539,4866.6219623322495,9155.05676905569,9270.971279365065,9169.95509825219
2022-09-17T10:00:00,6701.931918395178,6701.768925697908,6709.1864339980775,-5560.373511930702,-5668.94951900061,-5806.679031474205,3242.146156860043,3068.325391427599,3120.6807314899334,-3359.3708796153833,-3660.5714689033657,-3546.6070208251344,780.8778148737673,802.2538732133308,786.1148417036881,-4675.508215814445,-4760.462464233906,-4590.64926092851,-2890.0061066471962,-3170.7179335197548,-3245.590865835462,-543.8374367103297,-909.8124882520532,-844.7405194361727,-1200.7096999022854,-1194.7609405849012,-1370.9572403732661,-2281.0160580584757,-1893.0574756340789,-2105.347950279804,-7843.456237796167,-8181.348764737247,-7995.922528829405,-5745.332676645349,-5930.654265917918,-5965.128373752433,411.76562183937426,195.35952624736365,347.14354066907487,330.86151571231534,328.28373910497197,421.2223456838749,-6694.989314489428,-6636.552443937244,-6632.021109466794,50.487499961987865,383.80764906793695,406.7071376653845,136.15746432837017,99.22454713201785,54.464483943880026,244.36841634402256,127.35826697871185,324.0065641615289,-4042.875864641205,-3977.5439523137975,-4010.5560914803877,38.66635505851834,405.17518762757527,3.6035396271881734,284.2347820851529,416.6146501866781,156.14945583287005,333.3175306068001,44.81355061604816,63.06926749504486,67.48297967746416,62.303133159615676,353.0131459034383,428.4098987711096,36.48392975719925,212.69258682192714,335.45321489040697,179.17143914022745,336.12240889302444,5081.255342663668,5134.2664551397975,5132.624000011785,9454.90202697507,9288.318506862877,9345.299139670546
2022-09-17T10:05:00,6449.849445264188,6453.06930984005,6479.594594721733,-5885.7614199770505,-5898.592132390177,-5884.273981041326,502.0097985314849,517.8423772918909,516.5306863477841,-3703.400952633359,-3722.9642439665918,-3704.599769207294,-1561.3920205284264,-1571.1500740297238,-1570.6643322578227,-4801.388064566558,-4796.583179927055,-4821.967763653783,-3214.507141941436,-3203.6642971151146,-3196.6067389972945,-1011.3222130971268,-1013.7361457609146,-1041.2076069648324,-2295.1453012816396,-2306.7663682386155,-2312.6697199720675,-1565.2479472257983,-1569.4969322373852,-1569.0115267028862,-8152.985026954476,-8160.342626827711,-8168.435122929905,-6639.514689130176,-6632.373939599724,-6640.035778394512,200.0158764322608,188.3449915215068,186.82038476927556,2.9041353649694654,24.307144037655014,17.32035080300885,-7479.502218060616,-7461.919298926905,-7485.673930252298,9.749763955389765,22.5538970765617,26.06373603030577,29.783244503865976,11.76026219811994,20.56057749194639,15.908741024417179,6.137400274664918,25.187257859381777,-4060.3232858564097,-4056.343754173554,-4068.1841086029117,30.18253758771377,27.605345129997442,22.66988767815879,9.823140098180632,29.512233657645123,24.976288763124767,21.716948435766174,29.868902976935697,6.861781397585693,29.53793727944196,1.6208296892596263,5.8635415317094335,2.7770108060625245,17.296377171757737,11.47736396990802,19.5474047452343,32.00973980042784,6.469304112329548,5049.016904570739,5042.161376701088,5060.996821236864,9302.803403799518,9317.859178261073,9312.915344418734
2022-09-17T10:10:00,6453.556922176273,6559.017605442046,6581.196750472286,-5949.332006551573,-6260.7378525431595,-6010.267692277157,2565.098597612512,2805.40994341428,2533.8702146162723,-4153.981981550167,-4393.64010839377,-4035.226538912352,-1330.4160300137373,-969.1870723120614,-909.8919331988265,-5140.044193456898,-4866.447933395306,-4849.076615247578,-3298.1627660435497,-3462.288171361191,-3631.3255435117303,-1114.7374827011722,-953.68962330769,-1323.7802475884446,-1228.7324088462274,-931.57984461972,-1252.4603377658682,-1654.4885680015666,-1675.9331995230384,-1959.3877186210025,-8220.16306295026,-8332.790225159806,-8217.556226095587,5444.345066015913,5415.726441885245,5153.694282640249,22.962908453052023,-112.35087906782931,154.19959553406187,-117.75409787769206,-106.6677767379979,-454.0310659238286,-7718.6505856634885,-7703.576199009966,-7547.489806942803,-317.42724880496166,-412.41082099000715,-209.54823144449438,-414.12198753419773,-209.3048532971783,-359.33064103456934,-267.56517685526694,-127.6793545853359,-229.2952706654336,-4238.970409654745,-4327.776380919247,-4236.662590399801,-396.8686494678315,-275.5017016045693,-378.0878240600944,-423.5664431307505,-379.1290471369005,-443.6816481801661,-55.59366750856144,-334.0202535552409,-81.17842779462819,-68.75386716031122,-125.72175042565594,-104.14638497690093,-104.15137831607458,-393.7298357489882,-407.03315768406253,-215.08096676130006,-269.59501013973687,-100.4628535129933,4612.872827274426,4277.1663193356935,4345.756219088208,8650.877976605765,8420.578129438154,8751.202850833453
2022-09-17T10:15:00,5792.544735954819,5802.0935707503995,6157.7845842930965,-7097.617126842016,-6901.743977450181,-7168.3019346573,97.35652355300101,397.9780050883164,117.29621755911916,-4064.3540058020076,-3859.843706962799,-4019.1991268149263,-1558.0116013824932,-1620.6174176987283,-1338.7731308810194,-5045.67852286663,-5263.257982510225,-5211.537994718098,-3629.0519032310112,-3564.6392205236352,-3465.9172952292347,-1195.7640550103797,-1060.7840944355007,-1246.3501755438597,-1819.5367618384098,-1627.4461021808565,-1884.1793524644388,-2019.7035356374572,-1994.7552577902704,-1941.801424018293,-8390.77481496325,-8510.30771464977,-8397.905750750117,-5724.148919684086,-5649.232455994688,-5645.1419367673125,-78.6396288915115,-172.41760838341463,-137.33913173787408,-164.85346640360498,-431.79338023612064,-407.30833163966435,-6859.640652251382,-6813.828069687412,-7230.185806323861,-186.39511011487616,-431.00656515319537,-265.43458218669076,-107.42135500304525,-83.94172028431416,-444.14551016553844,-280.7253635354578,-122.27968322665697,-377.9778508871882,-4383.247618138674,-4180.4371527588755,-4312.5005706215725,-440.4256012130133,-454.4474527441309,-476.7255545078185,-173.15906959111516,-74.3090280503433,-340.62749410966757,-89.59221652126917,-137.65526337744316,-401.06167099093636,-30.354990426460017,-4.659869100535115,-3.0347788215047755,-154.85255186587332,-94.01116491534144,-486.8380854101572,-477.46509736965993,-324.1618773612507,-274.2878083983827,4518.659162699294,4530.256580023456,4478.0672622559805,8897.040321504124,8793.341085358752,9009.303428157229
2022-09-17T10:20:00,6191.652077263045,6131.247686917934,6131.73127201412,-6428.0333751397475,-6457.78129932714,-6459.093213091637,840.0798797128956,960.0425838793925,884.5285685715011,-3838.5664035775894,-3808.4962245930283,-3901.927423638646,-711.0817981820503,-751.8213240533898,-744.8079288282239,-4675.529080440965,-4798.462855583498,-4747.979641424528,-3108.8164857769725,-3168.2652028101356,-3166.916911354932,-884.710470524422,-915.4924304051843,-900.9509121825225,-1296.692279454871,-1308.1140366301513,-1254.3044607204363,-2263.376903262122,-2379.7954614337946,-2276.752192465901,-8110.446211272863,-8203.836921529266,-8200.742639801512,-5236.163809333465,-5326.146339629473,-5290.537347355034,197.10516824521812,290.27010715453633,267.64266399545573,97.07945647384436,66.2377392024755,75.12070176031787,-6589.2941479575675,-6626.5805295810715,-6618.602826835684,21.152081638326013,79.86342351934589,55.92960981494509,52.90357625669042,129.16557230757476,111.0366800137085,71.12553572856667,73.27834314849518,116.98441040741085,-4041.540738661775,-3939.8730482241735,-3946.522481615113,41.30762274269086,39.751699366182294,33.37692299428516,54.64852562310108,11.447592889262257,92.94344395816317,152.5749041701743,40.892657935100324,133.79808587399393,104.7064709938544,99.36808611334985,101.79587745226483,11.367667227339956,59.748586262434124,97.30372359188578,149.85687365639458,124.42426412584675,64.28208917045598,4981.9036402048805,5041.732190792042,4952.030187231076,9499.029179291023,9542.900103522648,9537.704434515505
2022-09-17T10:25:00,7183.740959457705,7505.8963227996865,7431.485983080076,-6639.0657702244025,-6415.438703847391,-5966.217137011465,1435.4747979164795,1663.1982482529966,1267.3008341179393,-3562.293575675927,-4005.5914971547636,-3526.2238670059137,-1032.8127500603318,-227.99973272902298,-210.3054352823542,-4762.884494682893,-4279.349482691656,-4109.037452482896,-2247.889847114663,-2400.655217826403,-2978.59577830338,-671.7007394548411,-909.8872112033878,-230.15767803366066,-1752.8701907524871,-1778.7909791881577,-2032.8659201139287,-2342.5334348438796,-1983.045693783977,-1763.6159715588192,-7442.398671581072,-7777.818556467953,-7305.613993526084,-5250.9841184941,-4853.568696201604,-5494.6603024335955,1062.4008073195648,1008.5496120146122,280.1716679973645,694.2661671729821,509.76742504097524,854.4136658137527,-6048.839736453896,-6489.972064551274,-6006.375159216551,512.4163131553684,217.86996602722476,916.9595663463843,623.3414397585456,653.9137749080553,648.2046017447142,440.04424031459257,424.63949896197846,1.792861370484039,-2584.7528188453334,-3157.2242889695567,-2898.66231799144,803.1922069414638,632.7606462648414,877.694813613116,463.9066558888644,77.83084811903731,325.96731781306664,593.785858414325,652.2074215376796,662.7199833462105,688.0534331307719,519.457914229765,878.739449462322,101.51129207548969,736.2398666893021,827.0319060393037,304.5840294677115,884.1761892777707,544.758555272624,5584.106662098471,5145.6342479717805,5707.479780952291,8956.505924267753,9772.433955661727,9700.252834078463
2022-09-17T10:30:00,6320.470190651705,6323.827947771662,6320.667247516019,-6571.031891857223,-6541.836185026851,-6558.358088130965,859.7735892771151,821.1136095214625,801.744914262906,-4480.111142754169,-4467.9901005402435,-4490.08746885517,-1363.4109400709654,-1352.7327482835285,-1293.638607661731,-4780.855158890147,-4775.98089089243,-4730.777304628007,-3215.4991967465203,-3193.2442269036883,-3269.9994782961244,-1058.9326021224388,-1009.3976093040349,-988.5458462464294,-2029.213728317435,-2054.118490842773,-2050.4869331404793,-1503.3610847067046,-1521.3370427836264,-1492.2022125793264,-8048.287055263775,-8076.160678491417,-8053.980827854575,-6426.252191624664,-6393.4500525764015,-6374.697795138083,168.53161570790397,199.11213803956488,221.16579043344825,19.290402755944655,80.31623560306167,25.322455991802652,-7009.195316746028,-7003.9131083036655,-7019.329558966629,43.307511890028465,54.24532174644743,73.63660569199621,25.947043016783443,1.8443588651163891,55.727178514997995,44.22916306183586,56.7008354494663,77.94493298153121,-3983.9225989972383,-4017.7645681199083,-4004.525483468444,61.5781328166523,79.38605709953187,57.720243753730465,84.19754193958482,69.31822768335803,20.349826259342766,4.134879856420956,72.29555608879531,7.645074942684166,20.23521555871124,74.46826175602399,2.273144429057819,43.48665798151951,39.15341384807386,15.38603062328995,3.2485307779775017,10.063076386878075,43.923933923248434,5171.021869230454,5208.929706452556,5205.491022383761,9742.00683923014,9689.547089437205,9679.93565408588
2022-09-17T10:35:00,6761.7803358598885,6721.848626849011,6827.369445332429,-5727.199385912313,-5612.16410256729,-5719.762524971028,474.73792776620985,418.9728566280302,507.37246211455874,-4435.637166130767,-4429.415750228417,-4374.339341995486,-1708.4949815141686,-1694.062942138503,-1706.7814037098601,-4947.186220374594,-4966.665046979156,-4885.102520413837,-3402.7254975369615,-3392.12932280305,-3345.0455120592255,-1207.8027976575706,-1362.33772047267,-1203.2387184642932,-1440.8100855913417,-1521.4083400128168,-1592.2691177234017,-1851.358047459799,-1831.1549769419948,-1709.3004855947413,-8203.539071958314,-8202.909832556536,-8215.237769252535,-5540.340661070139,-5571.4658675475675,-5477.538299238181,23.372328505096704,99.4883201178466,138.44769477731705,-11.614553209647658,-68.63858776710133,-55.762587583619485,-7052.0882559878,-6986.013741726978,-6968.069262697656,-26.907160787089705,-93.03681789942924,-181.48346406879216,-152.22036632348534,-58.53274767291536,-120.892588165602,-165.17513376516294,-71.68531821383283,-97.01842199619338,-2975.1962207222814,-2973.3720605792573,-3011.931778988912,-105.78785366079639,-177.4833377296125,-43.94341760530429,-160.31345610145317,-72.94659058033027,-129.12999537473263,-68.87364039248301,-29.34086617834129,-179.27564878176875,-38.930054072727536,-62.56381282845173,-91.35190034538437,-84.90854221159549,-141.16340765069648,-16.564871718207208,-141.98189026932437,-107.98378558529808,-21.039402965120992,4929.565206660565,4951.531217183937,4956.697401467688,9384.773042732506,9436.425624247551,9432.32440468909
2022-09-17T10:40:00,7160.158836154092,7463.64976874447,7187.613758402387,-6335.901871965325,-6171.312730921705,-6806.499639132435,943.573412464277,857.6694208883428,1206.9351453304923,-3630.399313002586,-4040.3631421954105,-3760.2019285154183,-427.26376951923316,-337.7317132082415,-518.4280692809006,-4466.697508918054,-4214.356464774505,-4623.519406389823,-2759.2252808578755,-2850.379254143672,-3283.5944883138263,-715.3763924263326,-762.2972496831467,-1080.764387608295,-1910.3868455930437,-2042.8422134168309,-1646.3729440641932,-2281.0397281993596,-2112.9528302901426,-2366.582558591796,-8029.706596967128,-8026.227271779912,-7862.688538893534,-4734.033225018918,-4462.745844805811,-4560.4860393403915,746.9343763666434,620.1749101370569,750.9031837532227,88.18394872238392,163.1209960063243,373.4776685991937,-6469.001391394651,-6423.522496474225,-6406.329479313657,51.14093538394184,310.08128627134334,15.421814362160177,515.5919243001408,604.5555723407457,173.4693008438506,547.2254364918564,644.8622181094995,560.600583386617,-3691.6130244740884,-4346.015672767145,-4316.624238952475,129.80526932214653,365.0986607472904,547.0511718261272,513.7043561046526,297.06869467869075,607.6977318205139,306.29264812471695,482.5694882140056,399.0034566224716,247.08305812829101,43.39454072014088,268.49636598876117,228.13474172819886,475.5036608267096,371.81133939656314,79.31786157449324,52.00474080656268,230.19656884504573,5510.523443324105,5135.753137974289,5520.948325317152,9320.34746118025,9286.643590617594,9169.703656079164
2022-09-17T10:45:00,8000.887072960676,8042.545027712314,8028.684837251631,-6473.208643694626,-6466.379369482693,-6491.858379378618,564.4415963735573,561.8757202925489,606.6666687698772,-4426.960418734475,-4462.412244666831,-4464.351052396001,-823.0585383905,-790.2015797595143,-821.4023620380701,-4877.581599576757,-4867.468848421588,-4834.965290439872,-3419.385356932239,-3450.1408974106566,-3375.041938221813,-1202.7804851665862,-1128.9839580365951,-1160.0643365666456,-2320.755673893847,-2381.4197743996256,-2341.710441414612,-2735.5929879166333,-2694.643475719627,-2730.2252758309214,-8177.284747238967,-8249.570665495745,-8167.0693615577475,5580.486188524748,5582.2750985672765,5648.9642922501935,153.3264932791781,79.68055286980156,78.65064371496666,-94.68845149500324,-10.40945510623712,-34.24597196598586,-7428.111231478886,-7452.926243010576,-7497.764295567172,-7.627426312245022,-62.51256590788221,-68.37102729946702,-96.29491585861919,-38.92629104534673,-16.840571774690396,-81.06345031813963,-68.41670585162203,-86.92869980504726,-4378.821009077533,-4446.431052281456,-4374.337095884021,-49.59841659675338,-67.35730635528958,-32.52744987449848,-53.2902687813374,-84.55942538974114,-40.96998146903733,-89.41005240001299,-48.60867347481631,-89.68663924946367,-37.721159412586125,-0.6004988858490007,-61.37746566180528,-65.04740229293792,-73.29222369872087,-33.014600985815974,-11.21584431348241,-38.87618878851617,-83.15234592725335,4800.138319806095,4761.676053150183,4775.700323594265,8785.057900845693,8752.919351820941,8711.492848859167
2022-09-17T10:50:00,7633.388832799516,7561.855770046358,7754.613126773258,-8240.892505289752,-8202.99776636741,-8197.003029533747,746.7378611605435,756.5282938111883,739.1743019379696,-3694.3328203264455,-3806.357283321054,-3775.4702190595226,499.3125622312704,599.7058630301327,434.43745417526213,-4636.282726365164,-4626.826722036721,-4819.690117829792,-3168.207638621043,-3081.1357418971324,-3297.993645684053,-821.8844568819969,-975.2740319732725,-837.5733418041698,-2192.5282939267095,-2315.7650688865365,-2124.7367622188294,-2486.5690860639907,-2380.1372607711355,-2468.1471901512546,-8304.954173052633,-8265.86294114711,-8220.016964089995,-6018.599635512015,-5821.937742645885,-5924.872955594636,395.20514021078856,406.26917776939626,279.48530124710135,198.63435464123168,133.228431289505,28.349513630592146,-7133.173582393539,-7123.126658373689,-7350.479378632319,206.79434654601417,35.70614608638712,168.01514964058094,5.069327497572633,64.03085123943315,116.15691997619989,163.13783619936012,15.80947745023052,54.958603923084816,-3499.904189436969,-3421.7330989173684,-3475.8308613616405,180.8543670732162,138.16991713762462,165.25646723975808,209.58834954479013,116.8994065061594,145.19087193168033,161.33559763542385,166.64081798754782,137.53321026919127,208.06649581743864,92.2906987447212,20.750039687583197,108.7883999360153,15.618192116898236,41.7318121295574,67.57541134365357,143.99096339163836,60.19249912513181,4676.599263861351,4781.389577558869,4678.51194810629,9779.507631670258,9612.115523524557,9596.272694466015
2022-09-17T10:55:00,8770.533661046074,8834.795648403899,8552.974083531682,-8454.379654411057,-8565.946494976388,-8104.2551008518485,1841.129959536403,1176.5356774275174,1551.0622394920456,-4092.4628811003045,-3203.0768530976466,-3683.9098071863777,322.77910833482866,842.5642965800138,84.9945032072319,-4043.6551287953966,-3847.9188403480994,-4053.0942036086353,-3071.6742815674374,-2908.403322949271,-2893.851802119976,-228.74271789480747,-680.1592110594365,-475.58131467696353,-1988.070332376018,-1985.472913531779,-1765.618939096351,-1841.7508889422265,-2021.6365916460607,-2015.1925880028666,-7992.636699672414,-7698.107873897287,-7741.398620185777,-6135.178393576027,-5463.689069651204,-5745.686740441755,826.0578918397536,584.1199759109086,475.6660305969349,342.2784267636328,413.83070555594867,144.35378131185857,-6795.615889393927,-6679.39616458235,-6907.4501685504665,731.5989886792348,373.4208175346263,1036.0461976752151,142.07626383343273,915.5875491356486,141.62296952703292,886.7785565243873,768.2847526529118,526.2161600923229,-3381.5953280947488,-3308.7384803256623,-4224.298285460778,880.2471545473994,670.8204918919752,213.1594638453111,413.10896968830826,209.67645692898444,507.3078923799819,180.8825579336366,804.7255886562731,339.27791584214816,322.63247026840116,192.6010989351455,630.2261422817882,223.7227283612243,377.1889430275077,249.79162481018287,378.918991241762,850.9532109297799,943.2822040317844,5505.525304039305,5140.678495820016,5119.98471775634,10015.245279956283,9824.812291155145,9818.430049218736
2022-09-17T11:00:00,5957.079048314067,5967.762240869417,5956.812725222385,-8181.028226334127,-8184.543188770368,-8187.733435243656,788.8301506245418,783.3896242737502,787.8873051363436,-3149.6407243885164,-3149.117347712385,-3143.82898468634,610.1761652269953,609.8880155715013,609.4181455154188,-4823.792443228307,-4835.623378049211,-4836.222593835526,-3279.128052850826,-3278.527097911751,-3275.5709344006805,-1039.7109677849398,-1038.0234464411228,-1037.7819829262353,-2125.8971934173906,-2117.0590358094078,-2122.2428648073674,-2474.892562440564,-2468.70984155876,-2477.474117381792,-8102.9512256281405,-8097.506857984429,-8102.352030300584,-5852.499039734132,-5851.01644162995,-5843.335555344333,176.49401297268406,170.1076239022289,177.605034354668,-12.918035128353727,-2.75910629282073,-3.655771646128498,-7362.87599638889,-7358.216967083777,-7364.748290283137,-1.287181334099111,-12.05519077994381,-6.583744674942269,-6.406747111542271,-7.039698556792347,-9.663654092309189,-10.098814504950528,-2.776861367543891,-4.711211636628274,-3585.9262669091813,-3586.0736049433385,-3581.857840277096,-12.787222922128732,-0.2900748887595961,-8.689121765596239,-11.302887016792456,-0.7364564022160055,-2.193124617734385,-1.9941172540643535,-11.635276542885135,-9.769181721641255,-9.900181138136164,-12.023217128927303,-1.8114538514096468,-0.9891690745120362,-5.4865175901608625,-5.321149756991639,-0.6410263783851738,-8.815444411412264,-7.707274947149867,4893.55042333661,4888.879097041185,4885.53648406614,9103.096604245698,9095.030307669294,9101.99967208261
2022-09-17T11:05:00,5457.730200623545,6397.684266725514,5386.829520568264,-8731.786275330309,-9062.857917456753,-9279.864938023886,-490.6160601514051,406.5576445427223,-757.1349993412706,-4381.11378056403,-4241.850850605877,-4877.572927290528,-1317.761343246019,-2035.767734942212,-1370.7711603631192,-5998.625797476552,-4963.150095224137,-4909.059266814487,-4721.905410857674,-4497.649328259529,-4597.796050673953,-1797.7453437002737,-1564.1493990727547,-1281.2487456031233,-2804.8340907645365,-3245.136962103293,-3640.8113296489737,-2664.543206375847,-3427.1147256758804,-3968.2882483236,-8878.489079953246,-8457.905302992249,-9311.89805372446,-6666.67662332006,-6746.318101681625,-6180.178353212002,76.36741310607691,-324.1136807317695,-83.81937112649106,-61.55559626268005,-153.20421789952186,-56.66768362576278,-8686.63949779086,-8824.563989654145,-8316.423706407553,-47.85032116345986,-184.8504736931344,-697.8837732790322,-718.6063697842819,-495.08823482521836,-325.9524501559112,-973.1481244794547,-1089.2797433740864,-1539.108901580235,-4154.338605229647,-3907.5218404640946,-3894.8583129177186,-927.6173314747195,-280.3507298214815,-1116.6003369648079,-326.40823849609507,-238.4658260609965,-454.11660717112886,-151.65983909876462,-1351.6025980697384,-745.330734411145,-568.6762862405217,-66.27652955056736,-1269.2462036234742,-1428.9343045043413,-1216.5897543351232,-686.7740552313611,-533.2669944448153,-1205.3126086284954,-1323.6330396827352,4504.9649384081995,3825.8248481549535,4861.714893371019,9003.665446872528,8098.73685298912,8341.431626287012
2022-09-17T11:10:00,6763.937180308975,6845.632337047731,7392.525632084428,-7970.535661932727,-7925.152539170826,-7617.323427819733,353.4701224508485,250.92439839851443,61.37357643597613,-3923.0074350288746,-3282.7195274644478,-3742.4271304153076,247.4576812120096,-59.28904056913518,244.0249174180603,-5162.243863467808,-5521.661486672733,-5513.018827740796,-3792.2561759489395,-3425.2499459603055,-3624.0366101810814,-1171.6289518843441,-1395.0691771826785,-1624.3294051656737,-2589.276677115438,-2697.0124342292356,-2457.9183683621195,-3041.3699633974175,-3041.6037359809698,-2639.6167069506882,-8833.191818825246,-8955.444152817015,-8466.412136285708,8916.932537920356,8815.014471923128,8483.166032581581,99.70088057257898,31.70975660999602,128.94800030116744,-365.9425076852177,-296.68339639256453,-128.6637290962687,-7937.608147011032,-7527.413466890095,-8109.848500842043,-606.796949003977,-193.63044494361503,-540.5031362829615,-341.6563280470488,-536.3123106841919,-250.31636679390155,-311.60497537736063,-101.77799885357672,-480.7232724228969,-4004.8999022721996,-4470.6263198664865,-4146.788938226759,-344.4213005479481,-556.2515060622113,-688.3323728855305,-435.61566717047253,-648.3104751496004,-706.38955283558,-483.470502131999,-175.89683359650925,-290.149545603823,-602.1248089252955,-454.6186888841746,-566.9022107170588,-269.2979394874327,-210.66331992856465,-683.053157558341,-197.9865990641819,-240.89512390020008,-632.923229210178,4348.701985607704,4656.843238765592,4685.838041109715,9642.402798107865,9336.478025853266,9433.686087774699
2022-09-17T11:15:00,6086.32297653156,6293.8376518584655,6006.465392495202,-8023.040755449596,-7844.078189341798,-7596.77074698881,557.1288981199981,471.8607812366817,674.3277367483904,-3645.0545536454215,-3462.905025486205,-3359.5357921589034,-506.7048845179421,-782.6823282884523,-802.6299610591052,-4397.575920034173,-4507.482768403577,-4534.699571006409,-3117.065432526189,-3232.346845172653,-2999.7520262441953,-850.2705646610646,-799.0262954747692,-868.6930235938986,-1732.1224811874888,-1700.4605333830189,-1927.8256169966928,-2091.780231905875,-2116.320708859938,-2204.720702843478,-7951.122429645493,-7623.217519409528,-7820.105230626201,-5952.564693579127,-6155.017595917076,-5764.920679998966,443.11773199721006,216.4809914987371,573.3427074108736,74.66397889665764,343.4431544238088,61.65294743642178,-7165.0449785499895,-7089.898662132391,-6838.32937217087,413.59358025481924,398.71167161222513,184.1289102851429,80.51084197847966,177.60290904751318,285.55749444354103,353.0476321947502,262.43303437914034,105.23480224341446,-4000.3199348476046,-3809.424092557636,-4103.837496257698,109.35712760979732,107.03978174833917,405.50618509324033,105.3465717751138,6.236864754775676,253.56685662607282,102.46823697093114,192.72652825545038,40.810084968537325,129.3183003941583,48.254379195420896,318.2265595614277,328.4220607044103,196.42127277496394,307.85480641228,129.46826241478215,357.317382904661,278.2202210187153,4969.931633325622,5328.543659529745,5321.079621358921,8997.321486494893,8994.627692211707,9000.80332844293
