Timestamp;Reactive Power [kvar];QoS
08/12/2022 05:03:00 AM;-14.805;0
08/12/2022 05:03:30 AM;-14.765;0
08/12/2022 05:04:00 AM;-14.888;0
08/12/2022 05:04:30 AM;-14.91;0
08/12/2022 05:05:00 AM;-15.118;0
08/12/2022 05:05:30 AM;-15.572;0
08/12/2022 05:06:00 AM;-15.59;0
08/12/2022 05:06:30 AM;-15.545;0
08/12/2022 05:07:00 AM;-15.36;0
08/12/2022 05:07:30 AM;-15.465;0
08/12/2022 05:08:00 AM;-15.174;0
08/12/2022 05:08:30 AM;-15.539;0
08/12/2022 05:09:00 AM;-15.104;0
08/12/2022 05:09:30 AM;-14.989;0
08/12/2022 05:10:00 AM;-14.939;0
08/12/2022 05:10:30 AM;-15.578;0
08/12/2022 05:11:00 AM;-15.609;0
08/12/2022 05:11:30 AM;-15.711;0
08/12/2022 05:12:00 AM;-15.819;0
08/12/2022 05:12:30 AM;-15.788;0
08/12/2022 05:13:00 AM;-15.72;0
08/12/2022 05:13:30 AM;-15.836;0
08/12/2022 05:14:00 AM;-15.787;0
08/12/2022 05:14:30 AM;-15.994;0
08/12/2022 05:15:00 AM;-15.998;0
08/12/2022 05:15:30 AM;-16.043;0
08/12/2022 05:16:00 AM;-16.6;0
08/12/2022 05:16:30 AM;-16.049;0
08/12/2022 05:17:00 AM;-15.325;0
08/12/2022 05:17:30 AM;-13.622;0
08/12/2022 05:18:00 AM;-13.606;0
08/12/2022 05:18:30 AM;-13.915;0
08/12/2022 05:19:00 AM;-13.91;0
08/12/2022 05:19:30 AM;-13.81;0
08/12/2022 05:20:00 AM;-15.122;0
08/12/2022 05:20:30 AM;-15.223;0
08/12/2022 05:21:00 AM;-14.625;0
08/12/2022 05:21:30 AM;-14.629;0
08/12/2022 05:22:00 AM;-14.779;0
08/12/2022 05:22:30 AM;-14.847;0
08/12/2022 05:23:00 AM;-14.873;0
08/12/2022 05:23:30 AM;-15.054;0
08/12/2022 05:24:00 AM;-15.09;0
08/12/2022 05:24:30 AM;-14.985;0
08/12/2022 05:25:00 AM;-14.837;0
08/12/2022 05:25:30 AM;-14.853;0
08/12/2022 05:26:00 AM;-15.244;0
08/12/2022 05:26:30 AM;-15.298;0
08/12/2022 05:27:00 AM;-15.344;0
08/12/2022 05:27:30 AM;-15.388;0
08/12/2022 05:28:00 AM;-15.337;0
08/12/2022 05:28:30 AM;-15.568;0
08/12/2022 05:29:00 AM;-15.581;0
08/12/2022 05:29:30 AM;-15.836;0
08/12/2022 05:30:00 AM;-16.056;0
08/12/2022 05:30:30 AM;-16.205;0
08/12/2022 05:31:00 AM;-16.194;0
08/12/2022 05:31:30 AM;-15.826;0
08/12/2022 05:32:00 AM;-15.704;0
08/12/2022 05:32:30 AM;-15.703;0
08/12/2022 05:33:00 AM;-15.493;0
08/12/2022 05:33:30 AM;-15.214;0
08/12/2022 05:34:00 AM;-14.931;0
08/12/2022 05:34:30 AM;-14.061;0
08/12/2022 05:35:00 AM;-14.328;0
08/12/2022 05:35:30 AM;-14.131;0
08/12/2022 05:36:00 AM;-13.993;0
08/12/2022 05:36:30 AM;-14.306;0
08/12/2022 05:37:00 AM;-14.314;0
08/12/2022 05:37:30 AM;-14.517;0
08/12/2022 05:38:00 AM;-13.344;0
08/12/2022 05:38:30 AM;-13.416;0
08/12/2022 05:39:00 AM;-13.769;0
08/12/2022 05:39:30 AM;-14.282;0
08/12/2022 05:40:00 AM;-14.533;0
08/12/2022 05:40:30 AM;-14.719;0
08/12/2022 05:41:00 AM;-14.728;0
08/12/2022 05:41:30 AM;-16.097;0
08/12/2022 05:42:00 AM;-15.93;0
08/12/2022 05:42:30 AM;-15.633;0
08/12/2022 05:43:00 AM;-15.746;0
08/12/2022 05:43:30 AM;-15.359;0
08/12/2022 05:44:00 AM;-15.19;0
08/12/2022 05:44:30 AM;-14.895;0
08/12/2022 05:45:00 AM;-14.763;0
08/12/2022 05:45:30 AM;-14.542;0
08/12/2022 05:46:00 AM;-14.578;0
08/12/2022 05:46:30 AM;-13.973;0
08/12/2022 05:47:00 AM;-14.119;0
08/12/2022 05:47:30 AM;-14.148;0
08/12/2022 05:48:00 AM;-14.084;0
08/12/2022 05:48:30 AM;-14.3;0
08/12/2022 05:49:00 AM;-14.487;0
08/12/2022 05:49:30 AM;-14.454;0
08/12/2022 05:50:00 AM;-14.762;0
08/12/2022 05:50:30 AM;-14.752;0
08/12/2022 05:51:00 AM;-14.617;0
08/12/2022 05:51:30 AM;-15.013;0
08/12/2022 05:52:00 AM;-15.243;0
08/12/2022 05:52:30 AM;-15.476;0
08/12/2022 05:53:00 AM;-15.236;0
08/12/2022 05:53:30 AM;-14.845;0
08/12/2022 05:54:00 AM;-15.285;0
08/12/2022 05:54:30 AM;-14.987;0
08/12/2022 05:55:00 AM;-14.712;0
08/12/2022 05:55:30 AM;-14.676;0
08/12/2022 05:56:00 AM;-14.726;0
08/12/2022 05:56:30 AM;-14.807;0
08/12/2022 05:57:00 AM;-14.853;0
08/12/2022 05:57:30 AM;-15.652;0
08/12/2022 05:58:00 AM;-14.27;0
08/12/2022 05:58:30 AM;-14.172;0
08/12/2022 05:59:00 AM;-14.195;0
08/12/2022 05:59:30 AM;-14.459;0
08/12/2022 06:00:00 AM;-14.02;0
08/12/2022 06:00:30 AM;-15.344;0
08/12/2022 06:01:00 AM;-15.216;0
08/12/2022 06:01:30 AM;-15.435;0
08/12/2022 06:02:00 AM;-14.808;0
08/12/2022 06:02:30 AM;-14.282;0
08/12/2022 06:03:00 AM;-14.426;0
08/12/2022 06:03:30 AM;-14.532;0
08/12/2022 06:04:00 AM;-13.931;0
08/12/2022 06:04:30 AM;-13.815;0
08/12/2022 06:05:00 AM;-13.706;0
08/12/2022 06:05:30 AM;-14.032;0
08/12/2022 06:06:00 AM;-14.055;0
08/12/2022 06:06:30 AM;-14.157;0
08/12/2022 06:07:00 AM;-14.531;0
08/12/2022 06:07:30 AM;-14.514;0
08/12/2022 06:08:00 AM;-14.668;0
08/12/2022 06:08:30 AM;-15.148;0
08/12/2022 06:09:00 AM;-15.05;0
08/12/2022 06:09:30 AM;-15.64;0
08/12/2022 06:10:00 AM;-15.611;0
08/12/2022 06:10:30 AM;-14.969;0
08/12/2022 06:11:00 AM;-14.945;0
08/12/2022 06:11:30 AM;-14.972;0
08/12/2022 06:12:00 AM;-15.05;0
08/12/2022 06:12:30 AM;-14.851;0
08/12/2022 06:13:00 AM;-15.101;0
08/12/2022 06:13:30 AM;-14.051;0
08/12/2022 06:14:00 AM;-13.559;0
08/12/2022 06:14:30 AM;-13.663;0
08/12/2022 06:15:00 AM;-13.473;0
08/12/2022 06:15:30 AM;-13.522;0
08/12/2022 06:16:00 AM;-13.429;0
08/12/2022 06:16:30 AM;-13.547;0
08/12/2022 06:17:00 AM;-13.496;0
08/12/2022 06:17:30 AM;-13.56;0
08/12/2022 06:18:00 AM;-12.236;0
08/12/2022 06:18:30 AM;-12.045;0
08/12/2022 06:19:00 AM;-11.903;0
08/12/2022 06:19:30 AM;-11.815;0
08/12/2022 06:20:00 AM;-12.157;0
08/12/2022 06:20:30 AM;-13.575;0
08/12/2022 06:21:00 AM;-13.646;0
08/12/2022 06:21:30 AM;-13.661;0
08/12/2022 06:22:00 AM;-13.756;0
08/12/2022 06:22:30 AM;-14.008;0
08/12/2022 06:23:00 AM;-14.217;0
08/12/2022 06:23:30 AM;-14.271;0
08/12/2022 06:24:00 AM;-14.3;0
08/12/2022 06:24:30 AM;-14.419;0
08/12/2022 06:25:00 AM;-14.591;0
08/12/2022 06:25:30 AM;-14.23;0
08/12/2022 06:26:00 AM;-14.064;0
08/12/2022 06:26:30 AM;-14.358;0
08/12/2022 06:27:00 AM;-14.254;0
08/12/2022 06:27:30 AM;-14.267;0
08/12/2022 06:28:00 AM;-14.174;0
08/12/2022 06:28:30 AM;-14.312;0
08/12/2022 06:29:00 AM;-14.609;0
08/12/2022 06:29:30 AM;-14.664;0
08/12/2022 06:30:00 AM;-15.047;0
08/12/2022 06:30:30 AM;-16.06;0
08/12/2022 06:31:00 AM;-17.604;0
08/12/2022 06:31:30 AM;-18.213;0
08/12/2022 06:32:00 AM;-18.638;0
08/12/2022 06:32:30 AM;-19.338;0
08/12/2022 06:33:00 AM;-20.416;0
08/12/2022 06:33:30 AM;-20.672;0
08/12/2022 06:34:00 AM;-21.177;0
08/12/2022 06:34:30 AM;-21.492;0
08/12/2022 06:35:00 AM;-21.239;0
08/12/2022 06:35:30 AM;-18.929;0
08/12/2022 06:36:00 AM;-19.14;0
08/12/2022 06:36:30 AM;-18.278;0
08/12/2022 06:37:00 AM;-18.042;0
08/12/2022 06:37:30 AM;-16.37;0
08/12/2022 06:38:00 AM;-17.066;0
08/12/2022 06:38:30 AM;-15.368;0
08/12/2022 06:39:00 AM;-14.179;0
08/12/2022 06:39:30 AM;-13.534;0
08/12/2022 06:40:00 AM;-13.968;0
08/12/2022 06:40:30 AM;-15.253;0
08/12/2022 06:41:00 AM;-15.513;0
08/12/2022 06:41:30 AM;-15.627;0
08/12/2022 06:42:00 AM;-15.733;0
08/12/2022 06:42:30 AM;-15.483;0
08/12/2022 06:43:00 AM;-15.406;0
08/12/2022 06:43:30 AM;-16.171;0
08/12/2022 06:44:00 AM;-15.996;0
08/12/2022 06:44:30 AM;-16.769;0
08/12/2022 06:45:00 AM;-16.824;0
08/12/2022 06:45:30 AM;-16.909;0
08/12/2022 06:46:00 AM;-16.534;0
08/12/2022 06:46:30 AM;-16.466;0
08/12/2022 06:47:00 AM;-16.93;0
08/12/2022 06:47:30 AM;-16.453;0
08/12/2022 06:48:00 AM;-17.306;0
08/12/2022 06:48:30 AM;-17.18;0
08/12/2022 06:49:00 AM;-16.426;0
08/12/2022 06:49:30 AM;-16.223;0
08/12/2022 06:50:00 AM;-16.499;0
08/12/2022 06:50:30 AM;-16.636;0
08/12/2022 06:51:00 AM;-16.659;0
08/12/2022 06:51:30 AM;-16.765;0
08/12/2022 06:52:00 AM;-16.864;0
08/12/2022 06:52:30 AM;-15.603;0
08/12/2022 06:53:00 AM;-15.221;0
08/12/2022 06:53:30 AM;-14.762;0
08/12/2022 06:54:00 AM;-14.977;0
08/12/2022 06:54:30 AM;-16.02;0
08/12/2022 06:55:00 AM;-15.996;0
08/12/2022 06:55:30 AM;-16.122;0
08/12/2022 06:56:00 AM;-16.168;0
08/12/2022 06:56:30 AM;-17.049;0
08/12/2022 06:57:00 AM;-17.339;0
08/12/2022 06:57:30 AM;-17.438;0
08/12/2022 06:58:00 AM;-17.796;0
08/12/2022 06:58:30 AM;-16.528;0
08/12/2022 06:59:00 AM;-16.87;0
08/12/2022 06:59:30 AM;-17.024;0
08/12/2022 07:00:00 AM;-17.909;0
08/12/2022 07:00:30 AM;-19.559;0
08/12/2022 07:01:00 AM;-20.261;0
08/12/2022 07:01:30 AM;-18.388;0
08/12/2022 07:02:00 AM;-18.195;0
08/12/2022 07:02:30 AM;-18.089;0
08/12/2022 07:03:00 AM;-17.99;0
08/12/2022 07:03:30 AM;-18.852;0
08/12/2022 07:04:00 AM;-18.671;0
08/12/2022 07:04:30 AM;-18.988;0
08/12/2022 07:05:00 AM;-19.859;0
08/12/2022 07:05:30 AM;-18.082;0
08/12/2022 07:06:00 AM;-18.694;0
08/12/2022 07:06:30 AM;-17.071;0
08/12/2022 07:07:00 AM;-16.956;0
08/12/2022 07:07:30 AM;-16.72;0
08/12/2022 07:08:00 AM;-16.268;0
08/12/2022 07:08:30 AM;-16.062;0
08/12/2022 07:09:00 AM;-15.261;0
08/12/2022 07:09:30 AM;-15.038;0
08/12/2022 07:10:00 AM;-15.247;0
08/12/2022 07:10:30 AM;-14.802;0
08/12/2022 07:11:00 AM;-14.589;0
08/12/2022 07:11:30 AM;-15.106;0
08/12/2022 07:12:00 AM;-15.731;0
08/12/2022 07:12:30 AM;-15.622;0
08/12/2022 07:13:00 AM;-15.886;0
08/12/2022 07:13:30 AM;-16.389;0
08/12/2022 07:14:00 AM;-16.895;0
08/12/2022 07:14:30 AM;-15.94;0
08/12/2022 07:15:00 AM;-16.096;0
08/12/2022 07:15:30 AM;-15.878;0
08/12/2022 07:16:00 AM;-16.653;0
08/12/2022 07:16:30 AM;-17.038;0
08/12/2022 07:17:00 AM;-17.101;0
08/12/2022 07:17:30 AM;-17.241;0
08/12/2022 07:18:00 AM;-16.611;0
08/12/2022 07:18:30 AM;-15.23;0
08/12/2022 07:19:00 AM;-14.882;0
08/12/2022 07:19:30 AM;-13.261;0
08/12/2022 07:20:00 AM;-13.303;0
08/12/2022 07:20:30 AM;-14.872;0
08/12/2022 07:21:00 AM;-15.981;0
08/12/2022 07:21:30 AM;-16.713;0
08/12/2022 07:22:00 AM;-16.819;0
08/12/2022 07:22:00 AM;-16.819;0
08/12/2022 07:22:30 AM;-17.744;0
08/12/2022 07:23:00 AM;-18.233;0
08/12/2022 07:23:30 AM;-17.937;0
08/12/2022 07:24:00 AM;-17.021;0
08/12/2022 07:24:30 AM;-17.609;0
08/12/2022 07:25:00 AM;-19.624;0
08/12/2022 07:25:30 AM;-21.039;0
08/12/2022 07:26:00 AM;-21.388;0
08/12/2022 07:26:30 AM;-21.411;0
08/12/2022 07:27:00 AM;-21.059;0
08/12/2022 07:27:30 AM;-21.492;0
08/12/2022 07:28:00 AM;-18.579;0
08/12/2022 07:28:30 AM;-18.962;0
08/12/2022 07:29:00 AM;-19.635;0
08/12/2022 07:29:30 AM;-18.074;0
08/12/2022 07:30:00 AM;-17.503;0
08/12/2022 07:30:30 AM;-17.11;0
08/12/2022 07:31:00 AM;-17.286;0
08/12/2022 07:31:30 AM;-17.42;0
08/12/2022 07:32:00 AM;-16.309;0
08/12/2022 07:32:30 AM;-16.707;0
08/12/2022 07:33:00 AM;-16.608;0
08/12/2022 07:33:30 AM;-16.005;0
08/12/2022 07:34:00 AM;-15.674;0
08/12/2022 07:34:30 AM;-15.623;0
08/12/2022 07:35:00 AM;-16.078;0
08/12/2022 07:35:30 AM;-16.127;0
08/12/2022 07:36:00 AM;-16.339;0
08/12/2022 07:36:30 AM;-15.234;0
08/12/2022 07:37:00 AM;-15.152;0
08/12/2022 07:37:30 AM;-15.262;0
08/12/2022 07:38:00 AM;-15.184;0
08/12/2022 07:38:30 AM;-14.106;0
08/12/2022 07:39:00 AM;-14.11;0
08/12/2022 07:39:30 AM;-14.552;0
08/12/2022 07:40:00 AM;-13.497;0
08/12/2022 07:40:30 AM;-14.672;0
08/12/2022 07:41:00 AM;-14.433;0
08/12/2022 07:41:30 AM;-14.606;0
08/12/2022 07:42:00 AM;-14.703;0
08/12/2022 07:42:30 AM;-15.191;0
08/12/2022 07:43:00 AM;-15.419;0
08/12/2022 07:43:30 AM;-16.255;0
08/12/2022 07:44:00 AM;-16.164;0
08/12/2022 07:44:30 AM;-16.584;0
08/12/2022 07:45:00 AM;-16.842;0
08/12/2022 07:45:30 AM;-17.776;0
08/12/2022 07:46:00 AM;-17.749;0
08/12/2022 07:46:30 AM;-17.241;0
08/12/2022 07:47:00 AM;-16.561;0
08/12/2022 07:47:30 AM;-16.195;0
08/12/2022 07:48:00 AM;-16.307;0
08/12/2022 07:48:30 AM;-16.804;0
08/12/2022 07:49:00 AM;-15.513;0
08/12/2022 07:49:30 AM;-15.51;0
08/12/2022 07:50:00 AM;-15.118;0
08/12/2022 07:50:30 AM;-15.101;0
08/12/2022 07:51:00 AM;-14.678;0
08/12/2022 07:51:30 AM;-14.538;0
08/12/2022 07:52:00 AM;-14.421;0
08/12/2022 07:52:30 AM;-14.532;0
08/12/2022 07:53:00 AM;-14.425;0
08/12/2022 07:53:30 AM;-14.483;0
08/12/2022 07:54:00 AM;-14.938;0
08/12/2022 07:54:30 AM;-14.378;0
08/12/2022 07:55:00 AM;-14.26;0
08/12/2022 07:55:30 AM;-14.483;0
08/12/2022 07:56:00 AM;-14.584;0
08/12/2022 07:56:30 AM;-14.599;0
08/12/2022 07:57:00 AM;-14.662;0
08/12/2022 07:57:30 AM;-15.134;0
08/12/2022 07:58:00 AM;-15.668;0
08/12/2022 07:58:30 AM;-15.565;0
08/12/2022 07:59:00 AM;-14.637;0
08/12/2022 07:59:30 AM;-14.934;0
08/12/2022 08:00:00 AM;-14.78;0
08/12/2022 08:00:30 AM;-13.719;0
08/12/2022 08:01:00 AM;-16.055;0
08/12/2022 08:01:30 AM;-16.515;0
08/12/2022 08:02:00 AM;-17.675;0
08/12/2022 08:02:30 AM;-18.298;0
08/12/2022 08:03:00 AM;-18.71;0
08/12/2022 08:03:30 AM;-18.882;0
08/12/2022 08:04:00 AM;-19.712;0
08/12/2022 08:04:30 AM;-19.793;0
08/12/2022 08:05:00 AM;-19.863;0
08/12/2022 08:05:30 AM;-19.791;0
08/12/2022 08:06:00 AM;-19.753;0
08/12/2022 08:06:30 AM;-19.416;0
08/12/2022 08:07:00 AM;-19.203;0
08/12/2022 08:07:30 AM;-18.015;0
08/12/2022 08:08:00 AM;-19.216;0
08/12/2022 08:08:30 AM;-19.058;0
08/12/2022 08:09:00 AM;-19.372;0
08/12/2022 08:09:30 AM;-19.598;0
08/12/2022 08:10:00 AM;-18.945;0
08/12/2022 08:10:30 AM;-19.92;0
08/12/2022 08:11:00 AM;-20.282;0
08/12/2022 08:11:30 AM;-20.906;0
08/12/2022 08:12:00 AM;-19.673;0
08/12/2022 08:12:30 AM;-20.511;0
08/12/2022 08:13:00 AM;-19.979;0
08/12/2022 08:13:30 AM;-20.462;0
08/12/2022 08:14:00 AM;-21.813;0
08/12/2022 08:14:30 AM;-21.347;0
08/12/2022 08:15:00 AM;-20.604;0
08/12/2022 08:15:30 AM;-21.106;0
08/12/2022 08:16:00 AM;-20.892;0
08/12/2022 08:16:30 AM;-20.547;0
08/12/2022 08:17:00 AM;-17.787;0
08/12/2022 08:17:30 AM;-17.68;0
08/12/2022 08:18:00 AM;-17.681;0
08/12/2022 08:18:30 AM;-15.991;0
08/12/2022 08:19:00 AM;-14.131;0
08/12/2022 08:19:30 AM;-14.37;0
08/12/2022 08:20:00 AM;-14.303;0
08/12/2022 08:20:30 AM;-14.517;0
08/12/2022 08:21:00 AM;-16.201;0
08/12/2022 08:21:30 AM;-16.952;0
08/12/2022 08:22:00 AM;-17.331;0
08/12/2022 08:22:30 AM;-18.204;0
08/12/2022 08:23:00 AM;-19.475;0
08/12/2022 08:23:30 AM;-19.221;0
08/12/2022 08:24:00 AM;-20.399;0
08/12/2022 08:24:30 AM;-21.094;0
08/12/2022 08:25:00 AM;-23.326;0
08/12/2022 08:25:30 AM;-23.58;0
08/12/2022 08:26:00 AM;-24.184;0
08/12/2022 08:26:30 AM;-23.63;0
08/12/2022 08:27:00 AM;-23.775;0
08/12/2022 08:27:30 AM;-24.061;0
08/12/2022 08:28:00 AM;-24.606;0
08/12/2022 08:28:30 AM;-24.315;0
08/12/2022 08:29:00 AM;-21.183;0
08/12/2022 08:29:30 AM;-20.463;0
08/12/2022 08:30:00 AM;-19.931;0
08/12/2022 08:30:30 AM;-20.005;0
08/12/2022 08:31:00 AM;-19.578;0
08/12/2022 08:31:30 AM;-20.559;0
08/12/2022 08:32:00 AM;-19.838;0
08/12/2022 08:32:30 AM;-18.786;0
08/12/2022 08:33:00 AM;-18.559;0
08/12/2022 08:33:30 AM;-18.477;0
08/12/2022 08:34:00 AM;-18.724;0
08/12/2022 08:34:30 AM;-19.056;0
08/12/2022 08:35:00 AM;-19.432;0
08/12/2022 08:35:30 AM;-19.585;0
08/12/2022 08:36:00 AM;-19.652;0
08/12/2022 08:36:30 AM;-20.338;0
08/12/2022 08:37:00 AM;-20.159;0
08/12/2022 08:37:30 AM;-20.593;0
08/12/2022 08:38:00 AM;-20.88;0
08/12/2022 08:38:30 AM;-21.082;0
08/12/2022 08:39:00 AM;-19.826;0
08/12/2022 08:39:30 AM;-20.299;0
08/12/2022 08:40:00 AM;-20.896;0
08/12/2022 08:40:30 AM;-21.785;0
08/12/2022 08:41:00 AM;-22.498;0
08/12/2022 08:41:30 AM;-22.659;0
08/12/2022 08:42:00 AM;-23.924;0
08/12/2022 08:42:30 AM;-23.225;0
08/12/2022 08:43:00 AM;-21.763;0
08/12/2022 08:43:30 AM;-22.63;0
08/12/2022 08:44:00 AM;-22.503;0
08/12/2022 08:44:30 AM;-23.292;0
08/12/2022 08:45:00 AM;-24.031;0
08/12/2022 08:45:30 AM;-24.064;0
08/12/2022 08:46:00 AM;-22.292;0
08/12/2022 08:46:30 AM;-22.636;0
08/12/2022 08:47:00 AM;-23.176;0
08/12/2022 08:47:30 AM;-23.579;0
08/12/2022 08:48:00 AM;-24.739;0
08/12/2022 08:48:30 AM;-26.302;0
08/12/2022 08:49:00 AM;-24.37;0
08/12/2022 08:49:30 AM;-24.263;0
08/12/2022 08:50:00 AM;-25.318;0
08/12/2022 08:50:30 AM;-24.753;0
08/12/2022 08:51:00 AM;-24.234;0
08/12/2022 08:51:30 AM;-23.336;0
08/12/2022 08:52:00 AM;-22.093;0
08/12/2022 08:52:30 AM;-22.508;0
08/12/2022 08:53:00 AM;-23.259;0
08/12/2022 08:53:30 AM;-23.328;0
08/12/2022 08:54:00 AM;-22.853;0
08/12/2022 08:54:30 AM;-23.378;0
08/12/2022 08:55:00 AM;-24.606;0
08/12/2022 08:55:30 AM;-24.331;0
08/12/2022 08:56:00 AM;-24.562;0
08/12/2022 08:56:30 AM;-24.523;0
08/12/2022 08:57:00 AM;-25.128;0
08/12/2022 08:57:30 AM;-26.477;0
08/12/2022 08:58:00 AM;-9.906;0
08/12/2022 08:58:30 AM;-9.895;0
08/12/2022 08:59:00 AM;-25.731;0
08/12/2022 08:59:30 AM;-25.061;0
08/12/2022 09:00:00 AM;-23.118;0
08/12/2022 09:00:30 AM;-22.104;0
08/12/2022 09:01:00 AM;-18.702;0
08/12/2022 09:01:30 AM;-18.262;0
08/12/2022 09:02:00 AM;-17.253;0
08/12/2022 09:02:30 AM;-17.137;0
08/12/2022 09:03:00 AM;-17.246;0
08/12/2022 09:03:30 AM;-17.59;0
08/12/2022 09:04:00 AM;-17.48;0
08/12/2022 09:04:30 AM;-17.537;0
08/12/2022 09:05:00 AM;-17.817;0
08/12/2022 09:05:30 AM;-17.357;0
08/12/2022 09:06:00 AM;-17.844;0
08/12/2022 09:06:30 AM;-18.527;0
08/12/2022 09:07:00 AM;-18.878;0
08/12/2022 09:07:30 AM;-18.843;0
08/12/2022 09:08:00 AM;-19.624;0
08/12/2022 09:08:30 AM;-19.524;0
08/12/2022 09:09:00 AM;-19.358;0
08/12/2022 09:09:30 AM;-18.565;0
08/12/2022 09:10:00 AM;-18.505;0
08/12/2022 09:10:30 AM;-19.283;0
08/12/2022 09:11:00 AM;-18.926;0
08/12/2022 09:11:30 AM;-18.608;0
08/12/2022 09:12:00 AM;-18.175;0
08/12/2022 09:12:30 AM;-18.214;0
08/12/2022 09:13:00 AM;-17.134;0
08/12/2022 09:13:30 AM;-18.141;0
08/12/2022 09:14:00 AM;-18.968;0
08/12/2022 09:14:30 AM;-19.324;0
08/12/2022 09:15:00 AM;-20.044;0
08/12/2022 09:15:30 AM;-20.66;0
08/12/2022 09:16:00 AM;-21.553;0
08/12/2022 09:16:30 AM;-22.75;0
08/12/2022 09:17:00 AM;-22.516;0
08/12/2022 09:17:30 AM;-21.075;0
08/12/2022 09:18:00 AM;-20.452;0
08/12/2022 09:18:30 AM;-21.605;0
08/12/2022 09:19:00 AM;-22.631;0
08/12/2022 09:19:30 AM;-22.348;0
08/12/2022 09:20:00 AM;-22.94;0
08/12/2022 09:20:30 AM;-23.178;0
08/12/2022 09:21:00 AM;-22.431;0
08/12/2022 09:21:30 AM;-23.04;0
08/12/2022 09:22:00 AM;-23.063;0
08/12/2022 09:22:30 AM;-23.63;0
08/12/2022 09:23:00 AM;-22.082;0
08/12/2022 09:23:30 AM;-21.763;0
08/12/2022 09:24:00 AM;-20.331;0
08/12/2022 09:24:30 AM;-20.734;0
08/12/2022 09:25:00 AM;-21.399;0
08/12/2022 09:25:30 AM;-21.486;0
08/12/2022 09:26:00 AM;-21.868;0
08/12/2022 09:26:30 AM;-21.935;0
08/12/2022 09:27:00 AM;-21.732;0
08/12/2022 09:27:30 AM;-22.15;0
08/12/2022 09:28:00 AM;-23.3;0
08/12/2022 09:28:30 AM;-22.665;0
08/12/2022 09:29:00 AM;-22.512;0
08/12/2022 09:29:30 AM;-21.286;0
08/12/2022 09:30:00 AM;-21.122;0
08/12/2022 09:30:30 AM;-21.883;0
08/12/2022 09:31:00 AM;-22.39;0
08/12/2022 09:31:30 AM;-23.358;0
08/12/2022 09:32:00 AM;-24.287;0
08/12/2022 09:32:30 AM;-23.776;0
08/12/2022 09:33:00 AM;-24.62;0
08/12/2022 09:33:30 AM;-25.91;0
08/12/2022 09:34:00 AM;-26.36;0
08/12/2022 09:34:30 AM;-26.354;0
08/12/2022 09:35:00 AM;-24.613;0
08/12/2022 09:35:30 AM;-25.113;0
08/12/2022 09:36:00 AM;-24.589;0
08/12/2022 09:36:30 AM;-23.52;0
08/12/2022 09:37:00 AM;-24.072;0
08/12/2022 09:37:30 AM;-24.037;0
08/12/2022 09:38:00 AM;-23.983;0
08/12/2022 09:38:30 AM;-23.24;0
08/12/2022 09:39:00 AM;-23.453;0
08/12/2022 09:39:30 AM;-23.167;0
08/12/2022 09:40:00 AM;-24.915;0
08/12/2022 09:40:30 AM;-25.609;0
08/12/2022 09:41:00 AM;-26;0
08/12/2022 09:41:30 AM;-24.563;0
08/12/2022 09:42:00 AM;-25.582;0
08/12/2022 09:42:30 AM;-24.188;0
08/12/2022 09:43:00 AM;-23.966;0
08/12/2022 09:43:30 AM;-23.924;0
08/12/2022 09:44:00 AM;-23.985;0
08/12/2022 09:44:30 AM;-23.892;0
08/12/2022 09:45:00 AM;-25.375;0
08/12/2022 09:45:30 AM;-24.826;0
08/12/2022 09:46:00 AM;-21.697;0
08/12/2022 09:46:30 AM;-21.351;0
08/12/2022 09:47:00 AM;-20.747;0
08/12/2022 09:47:30 AM;-19.173;0
08/12/2022 09:48:00 AM;-19.594;0
08/12/2022 09:48:30 AM;-19.074;0
08/12/2022 09:49:00 AM;-18.682;0
08/12/2022 09:49:30 AM;-19.326;0
08/12/2022 09:50:00 AM;-19.473;0
08/12/2022 09:50:00 AM;-19.473;0
08/12/2022 09:50:30 AM;-19.741;0
08/12/2022 09:51:00 AM;-20.799;0
08/12/2022 09:51:30 AM;-22.043;0
08/12/2022 09:52:00 AM;-22.045;0
08/12/2022 09:52:30 AM;-22.028;0
08/12/2022 09:53:00 AM;-22.52;0
08/12/2022 09:53:30 AM;-23.398;0
08/12/2022 09:54:00 AM;-23.627;0
08/12/2022 09:54:30 AM;-25.601;0
08/12/2022 09:55:00 AM;-25.954;0
08/12/2022 09:55:30 AM;-24.762;0
08/12/2022 09:56:00 AM;-25.165;0
08/12/2022 09:56:30 AM;-25.149;0
08/12/2022 09:57:00 AM;-24.401;0
08/12/2022 09:57:30 AM;-23.663;0
08/12/2022 09:58:00 AM;-20.276;0
08/12/2022 09:58:30 AM;-19.709;0
08/12/2022 09:59:00 AM;-19.572;0
08/12/2022 09:59:30 AM;-20.612;0
08/12/2022 10:00:00 AM;-21.649;0
08/12/2022 10:00:30 AM;-21.484;0
08/12/2022 10:01:00 AM;-21.987;0
08/12/2022 10:01:30 AM;-21.597;0
08/12/2022 10:02:00 AM;-22.824;0
08/12/2022 10:02:30 AM;-22.099;0
08/12/2022 10:03:00 AM;-22.564;0
08/12/2022 10:03:30 AM;-21.68;0
08/12/2022 10:04:00 AM;-21.303;0
08/12/2022 10:04:30 AM;-21.955;0
08/12/2022 10:05:00 AM;-24.289;0
