Timestamp;Current Ib [A];QoS
08/12/2022 05:17:00 AM;39.159;0
08/12/2022 05:17:30 AM;48.596;0
08/12/2022 05:18:00 AM;37.996;0
08/12/2022 05:18:30 AM;39.317;0
08/12/2022 05:19:00 AM;40.387;0
08/12/2022 05:19:30 AM;40.387;0
08/12/2022 05:20:00 AM;38.015;0
08/12/2022 05:20:30 AM;38.436;0
08/12/2022 05:21:00 AM;34.225;0
08/12/2022 05:21:30 AM;34.225;0
08/12/2022 05:22:00 AM;34.225;0
08/12/2022 05:22:30 AM;33.091;0
08/12/2022 05:23:00 AM;33.092;0
08/12/2022 05:23:30 AM;33.092;0
08/12/2022 05:24:00 AM;44.453;0
08/12/2022 05:24:30 AM;32.711;0
08/12/2022 05:25:00 AM;32.711;0
08/12/2022 05:25:30 AM;32.711;0
08/12/2022 05:26:00 AM;32.711;0
08/12/2022 05:26:30 AM;33.814;0
08/12/2022 05:27:00 AM;45.927;0
08/12/2022 05:27:30 AM;35.457;0
08/12/2022 05:28:00 AM;35.457;0
08/12/2022 05:28:30 AM;36.521;0
08/12/2022 05:29:00 AM;37.708;0
08/12/2022 05:29:30 AM;37.708;0
08/12/2022 05:30:00 AM;40.907;0
08/12/2022 05:30:30 AM;42.965;0
08/12/2022 05:31:00 AM;43.133;0
08/12/2022 05:31:30 AM;40.015;0
08/12/2022 05:32:00 AM;40.015;0
08/12/2022 05:32:30 AM;40.015;0
08/12/2022 05:33:00 AM;39.627;0
08/12/2022 05:33:30 AM;38.45;0
08/12/2022 05:34:00 AM;36.454;0
08/12/2022 05:34:30 AM;33.076;0
08/12/2022 05:35:00 AM;33.076;0
08/12/2022 05:35:30 AM;43.584;0
08/12/2022 05:36:00 AM;31.853;0
08/12/2022 05:36:30 AM;30.796;0
08/12/2022 05:37:00 AM;41.694;0
08/12/2022 05:37:30 AM;31.525;0
08/12/2022 05:38:00 AM;34.377;0
08/12/2022 05:38:30 AM;36.571;0
08/12/2022 05:39:00 AM;37.643;0
08/12/2022 05:39:30 AM;40.065;0
08/12/2022 05:40:00 AM;40.065;0
08/12/2022 05:40:30 AM;41.255;0
08/12/2022 05:41:00 AM;41.255;0
08/12/2022 05:41:30 AM;39.295;0
08/12/2022 05:42:00 AM;39.686;0
08/12/2022 05:42:30 AM;38.567;0
08/12/2022 05:43:00 AM;38.567;0
08/12/2022 05:43:30 AM;36.225;0
08/12/2022 05:44:00 AM;36.67;0
08/12/2022 05:44:30 AM;33.832;0
08/12/2022 05:45:00 AM;33.832;0
08/12/2022 05:45:30 AM;35.493;0
08/12/2022 05:46:00 AM;48.892;0
08/12/2022 05:46:30 AM;33.811;0
08/12/2022 05:47:00 AM;32.778;0
08/12/2022 05:47:30 AM;33.795;0
08/12/2022 05:48:00 AM;33.795;0
08/12/2022 05:48:30 AM;41.392;0
08/12/2022 05:49:00 AM;33.259;0
08/12/2022 05:49:30 AM;33.259;0
08/12/2022 05:50:00 AM;43.598;0
08/12/2022 05:50:30 AM;44.653;0
08/12/2022 05:51:00 AM;36.006;0
08/12/2022 05:51:30 AM;36.006;0
08/12/2022 05:52:00 AM;36.006;0
08/12/2022 05:52:30 AM;37.089;0
08/12/2022 05:53:00 AM;37.11;0
08/12/2022 05:53:30 AM;37.11;0
08/12/2022 05:54:00 AM;38.006;0
08/12/2022 05:54:30 AM;36.96;0
08/12/2022 05:55:00 AM;35.83;0
08/12/2022 05:55:30 AM;35.344;0
08/12/2022 05:56:00 AM;35.344;0
08/12/2022 05:56:30 AM;35.344;0
08/12/2022 05:57:00 AM;48.501;0
08/12/2022 05:57:30 AM;39.387;0
08/12/2022 05:58:00 AM;40.806;0
08/12/2022 05:58:30 AM;40.509;0
08/12/2022 05:59:00 AM;45.877;0
08/12/2022 05:59:30 AM;56.628;0
08/12/2022 06:00:00 AM;42.641;0
08/12/2022 06:00:30 AM;40.42;0
08/12/2022 06:01:00 AM;41.434;0
08/12/2022 06:01:30 AM;42.379;0
08/12/2022 06:02:00 AM;40.167;0
08/12/2022 06:02:30 AM;38.642;0
08/12/2022 06:03:00 AM;37.881;0
08/12/2022 06:03:30 AM;37.881;0
08/12/2022 06:04:00 AM;34.228;0
08/12/2022 06:04:30 AM;33.088;0
08/12/2022 06:05:00 AM;33.088;0
08/12/2022 06:05:30 AM;29.171;0
08/12/2022 06:06:00 AM;30.247;0
08/12/2022 06:06:30 AM;31.442;0
08/12/2022 06:07:00 AM;34.623;0
08/12/2022 06:07:30 AM;47.205;0
08/12/2022 06:08:00 AM;36.842;0
08/12/2022 06:08:30 AM;38.906;0
08/12/2022 06:09:00 AM;39.057;0
08/12/2022 06:09:30 AM;40.304;0
08/12/2022 06:10:00 AM;40.304;0
08/12/2022 06:10:30 AM;40.029;0
08/12/2022 06:11:00 AM;49.993;0
08/12/2022 06:11:30 AM;37.763;0
08/12/2022 06:12:00 AM;38.33;0
08/12/2022 06:12:30 AM;37.181;0
08/12/2022 06:13:00 AM;37.181;0
08/12/2022 06:13:30 AM;32.254;0
08/12/2022 06:14:00 AM;32.254;0
08/12/2022 06:14:30 AM;33.265;0
08/12/2022 06:15:00 AM;33.999;0
08/12/2022 06:15:30 AM;33.999;0
08/12/2022 06:16:00 AM;33.999;0
08/12/2022 06:16:30 AM;33.999;0
08/12/2022 06:17:00 AM;33.999;0
08/12/2022 06:17:30 AM;29.758;0
08/12/2022 06:18:00 AM;31.135;0
08/12/2022 06:18:30 AM;31.135;0
08/12/2022 06:19:00 AM;45.095;0
08/12/2022 06:19:30 AM;33.28;0
08/12/2022 06:20:00 AM;33.28;0
08/12/2022 06:20:30 AM;31.474;0
08/12/2022 06:21:00 AM;32.635;0
08/12/2022 06:21:30 AM;32.635;0
08/12/2022 06:22:00 AM;32.635;0
08/12/2022 06:22:30 AM;43.93;0
08/12/2022 06:23:00 AM;32.687;0
08/12/2022 06:23:30 AM;31.679;0
08/12/2022 06:24:00 AM;32.733;0
08/12/2022 06:24:30 AM;33.815;0
08/12/2022 06:25:00 AM;33.815;0
08/12/2022 06:25:30 AM;32.159;0
08/12/2022 06:26:00 AM;31.09;0
08/12/2022 06:26:30 AM;29.962;0
08/12/2022 06:27:00 AM;29.962;0
08/12/2022 06:27:30 AM;29.962;0
08/12/2022 06:28:00 AM;31.593;0
08/12/2022 06:28:30 AM;35.164;0
08/12/2022 06:29:00 AM;35.788;0
08/12/2022 06:29:30 AM;38.179;0
08/12/2022 06:30:00 AM;41.948;0
08/12/2022 06:30:30 AM;47.605;0
08/12/2022 06:31:00 AM;62.034;0
08/12/2022 06:31:30 AM;57.051;0
08/12/2022 06:32:00 AM;59.091;0
08/12/2022 06:32:30 AM;59.091;0
08/12/2022 06:33:00 AM;60.491;0
08/12/2022 06:33:30 AM;72.234;0
08/12/2022 06:34:00 AM;56.955;0
08/12/2022 06:34:30 AM;59.055;0
08/12/2022 06:35:00 AM;56.88;0
08/12/2022 06:35:30 AM;50.577;0
08/12/2022 06:36:00 AM;51.758;0
08/12/2022 06:36:30 AM;49.681;0
08/12/2022 06:37:00 AM;48.632;0
08/12/2022 06:37:30 AM;43.436;0
08/12/2022 06:38:00 AM;45.856;0
08/12/2022 06:38:30 AM;45.613;0
08/12/2022 06:39:00 AM;43.058;0
08/12/2022 06:39:30 AM;40.277;0
08/12/2022 06:40:00 AM;40.277;0
08/12/2022 06:40:30 AM;38.828;0
08/12/2022 06:41:00 AM;38.828;0
08/12/2022 06:41:30 AM;40.005;0
08/12/2022 06:42:00 AM;41.097;0
08/12/2022 06:42:30 AM;40.873;0
08/12/2022 06:43:00 AM;40.873;0
08/12/2022 06:43:30 AM;43.106;0
08/12/2022 06:44:00 AM;40.647;0
08/12/2022 06:44:30 AM;44.125;0
08/12/2022 06:45:00 AM;56.793;0
08/12/2022 06:45:30 AM;46.965;0
08/12/2022 06:46:00 AM;46.965;0
08/12/2022 06:46:30 AM;46.965;0
08/12/2022 06:47:00 AM;49.143;0
08/12/2022 06:47:30 AM;46.825;0
08/12/2022 06:48:00 AM;49.15;0
08/12/2022 06:48:30 AM;48.07;0
08/12/2022 06:49:00 AM;43.294;0
08/12/2022 06:49:30 AM;42.166;0
08/12/2022 06:50:00 AM;43.239;0
08/12/2022 06:50:30 AM;43.239;0
08/12/2022 06:51:00 AM;44.427;0
08/12/2022 06:51:30 AM;44.427;0
08/12/2022 06:52:00 AM;45.355;0
08/12/2022 06:52:30 AM;39.996;0
08/12/2022 06:53:00 AM;49.728;0
08/12/2022 06:53:30 AM;36.15;0
08/12/2022 06:54:00 AM;35.163;0
08/12/2022 06:54:30 AM;40.955;0
08/12/2022 06:55:00 AM;42.013;0
08/12/2022 06:55:30 AM;42.249;0
08/12/2022 06:56:00 AM;43.281;0
08/12/2022 06:56:30 AM;46.402;0
08/12/2022 06:57:00 AM;48.475;0
08/12/2022 06:57:30 AM;47.217;0
08/12/2022 06:58:00 AM;47.217;0
08/12/2022 06:58:30 AM;49.045;0
08/12/2022 06:59:00 AM;50.328;0
08/12/2022 06:59:30 AM;50.328;0
08/12/2022 07:00:00 AM;52.512;0
08/12/2022 07:00:30 AM;53.073;0
08/12/2022 07:01:00 AM;54.089;0
08/12/2022 07:01:30 AM;51.195;0
08/12/2022 07:02:00 AM;50.092;0
08/12/2022 07:02:30 AM;48.993;0
08/12/2022 07:03:00 AM;52.966;0
08/12/2022 07:03:30 AM;53.198;0
08/12/2022 07:04:00 AM;53.558;0
08/12/2022 07:04:30 AM;66.46;0
08/12/2022 07:05:00 AM;57.069;0
08/12/2022 07:05:30 AM;48.949;0
08/12/2022 07:06:00 AM;50.186;0
08/12/2022 07:06:30 AM;48.676;0
08/12/2022 07:07:00 AM;46.232;0
08/12/2022 07:07:30 AM;45.186;0
08/12/2022 07:08:00 AM;45.14;0
08/12/2022 07:08:30 AM;56.137;0
08/12/2022 07:09:00 AM;43.37;0
08/12/2022 07:09:30 AM;42.307;0
08/12/2022 07:10:00 AM;43.387;0
08/12/2022 07:10:30 AM;41.009;0
08/12/2022 07:11:00 AM;42.388;0
08/12/2022 07:11:30 AM;43.74;0
08/12/2022 07:12:00 AM;53.267;0
08/12/2022 07:12:30 AM;51.16;0
08/12/2022 07:13:00 AM;44.976;0
08/12/2022 07:13:30 AM;45.984;0
08/12/2022 07:14:00 AM;49.058;0
08/12/2022 07:14:30 AM;45.906;0
08/12/2022 07:15:00 AM;57.885;0
08/12/2022 07:15:30 AM;42.158;0
08/12/2022 07:16:00 AM;45.315;0
08/12/2022 07:16:30 AM;45.315;0
08/12/2022 07:17:00 AM;44.27;0
08/12/2022 07:17:30 AM;45.462;0
08/12/2022 07:18:00 AM;44.422;0
08/12/2022 07:18:30 AM;46.969;0
08/12/2022 07:19:00 AM;47.352;0
08/12/2022 07:19:30 AM;40.228;0
08/12/2022 07:20:00 AM;50.523;0
08/12/2022 07:20:30 AM;41.432;0
08/12/2022 07:21:00 AM;45.761;0
08/12/2022 07:21:30 AM;48.546;0
08/12/2022 07:22:00 AM;45.399;0
08/12/2022 07:22:30 AM;47.842;0
08/12/2022 07:23:00 AM;49.976;0
08/12/2022 07:23:30 AM;49.829;0
08/12/2022 07:24:00 AM;45.525;0
08/12/2022 07:24:30 AM;46.725;0
08/12/2022 07:25:00 AM;55.421;0
08/12/2022 07:25:30 AM;60.189;0
08/12/2022 07:26:00 AM;62.431;0
08/12/2022 07:26:30 AM;62.216;0
08/12/2022 07:27:00 AM;61.624;0
08/12/2022 07:27:30 AM;62.702;0
08/12/2022 07:28:00 AM;54.429;0
08/12/2022 07:28:30 AM;54.935;0
08/12/2022 07:29:00 AM;56.149;0
08/12/2022 07:29:30 AM;51.701;0
08/12/2022 07:30:00 AM;49.424;0
08/12/2022 07:30:30 AM;48.159;0
08/12/2022 07:31:00 AM;45.996;0
08/12/2022 07:31:30 AM;47.814;0
08/12/2022 07:32:00 AM;55.366;0
08/12/2022 07:32:30 AM;47.525;0
08/12/2022 07:33:00 AM;47.525;0
08/12/2022 07:33:30 AM;46.721;0
08/12/2022 07:34:00 AM;45.189;0
08/12/2022 07:34:30 AM;45.189;0
08/12/2022 07:35:00 AM;46.314;0
08/12/2022 07:35:30 AM;46.314;0
08/12/2022 07:36:00 AM;46.13;0
08/12/2022 07:36:30 AM;41.193;0
08/12/2022 07:37:00 AM;41.193;0
08/12/2022 07:37:30 AM;39.134;0
08/12/2022 07:38:00 AM;51.723;0
08/12/2022 07:38:30 AM;43.909;0
08/12/2022 07:39:00 AM;44.454;0
08/12/2022 07:39:30 AM;46.637;0
08/12/2022 07:40:00 AM;42.027;0
08/12/2022 07:40:30 AM;40.654;0
08/12/2022 07:41:00 AM;38.557;0
08/12/2022 07:41:30 AM;40.745;0
08/12/2022 07:42:00 AM;44.794;0
08/12/2022 07:42:30 AM;43.913;0
08/12/2022 07:43:00 AM;56.632;0
08/12/2022 07:43:30 AM;49.187;0
08/12/2022 07:44:00 AM;50.26;0
08/12/2022 07:44:30 AM;51.853;0
08/12/2022 07:45:00 AM;53.043;0
08/12/2022 07:45:30 AM;67.805;0
08/12/2022 07:46:00 AM;57.129;0
08/12/2022 07:46:30 AM;54.714;0
08/12/2022 07:47:00 AM;52.194;0
08/12/2022 07:47:30 AM;62.119;0
08/12/2022 07:48:00 AM;50.95;0
08/12/2022 07:48:30 AM;50.965;0
08/12/2022 07:49:00 AM;44.881;0
08/12/2022 07:49:30 AM;46.108;0
08/12/2022 07:50:00 AM;43.863;0
08/12/2022 07:50:30 AM;43.863;0
08/12/2022 07:51:00 AM;42.686;0
08/12/2022 07:51:30 AM;39.138;0
08/12/2022 07:52:00 AM;37.488;0
08/12/2022 07:52:30 AM;37.488;0
08/12/2022 07:53:00 AM;47.835;0
08/12/2022 07:53:30 AM;47.187;0
08/12/2022 07:54:00 AM;40.268;0
08/12/2022 07:54:30 AM;49.08;0
08/12/2022 07:55:00 AM;37.88;0
08/12/2022 07:55:30 AM;40.223;0
08/12/2022 07:56:00 AM;43.3;0
08/12/2022 07:56:30 AM;43.3;0
08/12/2022 07:57:00 AM;45.587;0
08/12/2022 07:57:30 AM;46.668;0
08/12/2022 07:58:00 AM;48.832;0
08/12/2022 07:58:30 AM;48.832;0
08/12/2022 07:59:00 AM;48.948;0
08/12/2022 07:59:30 AM;61.295;0
08/12/2022 08:00:00 AM;49.777;0
08/12/2022 08:00:30 AM;45.016;0
08/12/2022 08:01:00 AM;46.065;0
08/12/2022 08:01:30 AM;54.335;0
08/12/2022 08:02:00 AM;57.376;0
08/12/2022 08:02:30 AM;66.507;0
08/12/2022 08:03:00 AM;67.274;0
08/12/2022 08:03:30 AM;56.085;0
08/12/2022 08:04:00 AM;59.525;0
08/12/2022 08:04:30 AM;60.782;0
08/12/2022 08:05:00 AM;60.284;0
08/12/2022 08:05:30 AM;60.284;0
08/12/2022 08:06:00 AM;73.17;0
08/12/2022 08:06:30 AM;72.915;0
08/12/2022 08:07:00 AM;59.71;0
08/12/2022 08:07:30 AM;56.877;0
08/12/2022 08:08:00 AM;63.854;0
08/12/2022 08:08:30 AM;61.658;0
08/12/2022 08:09:00 AM;62.922;0
08/12/2022 08:09:30 AM;62.391;0
08/12/2022 08:10:00 AM;61.348;0
08/12/2022 08:10:30 AM;75.654;0
08/12/2022 08:11:00 AM;66.573;0
08/12/2022 08:11:30 AM;69.336;0
08/12/2022 08:12:00 AM;64.282;0
08/12/2022 08:12:30 AM;66.419;0
08/12/2022 08:13:00 AM;63.835;0
08/12/2022 08:13:30 AM;64.921;0
08/12/2022 08:14:00 AM;79.358;0
08/12/2022 08:14:30 AM;67.392;0
08/12/2022 08:15:00 AM;63.189;0
08/12/2022 08:15:30 AM;67.119;0
08/12/2022 08:16:00 AM;64.781;0
08/12/2022 08:16:30 AM;63.524;0
08/12/2022 08:17:00 AM;55.018;0
08/12/2022 08:17:30 AM;53.786;0
08/12/2022 08:18:00 AM;53.786;0
08/12/2022 08:18:30 AM;46.282;0
08/12/2022 08:19:00 AM;44.62;0
08/12/2022 08:19:30 AM;46.665;0
08/12/2022 08:20:00 AM;47.767;0
08/12/2022 08:20:30 AM;51.131;0
08/12/2022 08:21:00 AM;53.747;0
08/12/2022 08:21:30 AM;55.805;0
08/12/2022 08:22:00 AM;69.621;0
08/12/2022 08:22:30 AM;61.91;0
08/12/2022 08:23:00 AM;76.042;0
08/12/2022 08:23:30 AM;63.558;0
08/12/2022 08:24:00 AM;66.707;0
08/12/2022 08:24:30 AM;71.246;0
08/12/2022 08:25:00 AM;76.219;0
08/12/2022 08:25:30 AM;76.496;0
08/12/2022 08:26:00 AM;78.701;0
08/12/2022 08:26:30 AM;76.035;0
08/12/2022 08:27:00 AM;75.082;0
08/12/2022 08:27:30 AM;76.452;0
08/12/2022 08:28:00 AM;77.627;0
08/12/2022 08:28:30 AM;77.627;0
08/12/2022 08:29:00 AM;67.679;0
08/12/2022 08:29:30 AM;65.205;0
08/12/2022 08:30:00 AM;62.853;0
08/12/2022 08:30:30 AM;62.853;0
08/12/2022 08:31:00 AM;61.519;0
08/12/2022 08:31:30 AM;62.781;0
08/12/2022 08:32:00 AM;56.951;0
08/12/2022 08:32:30 AM;52.301;0
08/12/2022 08:33:00 AM;77.973;0
08/12/2022 08:33:30 AM;55.805;0
08/12/2022 08:34:00 AM;55.805;0
08/12/2022 08:34:30 AM;58.044;0
08/12/2022 08:35:00 AM;58.044;0
08/12/2022 08:35:30 AM;67.985;0
08/12/2022 08:36:00 AM;70.053;0
08/12/2022 08:36:30 AM;66.747;0
08/12/2022 08:37:00 AM;69.329;0
08/12/2022 08:37:30 AM;69.329;0
08/12/2022 08:38:00 AM;70.373;0
08/12/2022 08:38:30 AM;70.405;0
08/12/2022 08:39:00 AM;71.913;0
08/12/2022 08:39:30 AM;72.624;0
08/12/2022 08:40:00 AM;76.476;0
08/12/2022 08:40:30 AM;77.659;0
08/12/2022 08:41:00 AM;75.97;0
08/12/2022 08:41:30 AM;74.944;0
08/12/2022 08:42:00 AM;77.174;0
08/12/2022 08:42:30 AM;75.027;0
08/12/2022 08:43:00 AM;81.672;0
08/12/2022 08:43:30 AM;73.259;0
08/12/2022 08:44:00 AM;74.285;0
08/12/2022 08:44:30 AM;75.325;0
08/12/2022 08:45:00 AM;79.401;0
08/12/2022 08:45:30 AM;79.381;0
08/12/2022 08:46:00 AM;74.302;0
08/12/2022 08:46:30 AM;75.548;0
08/12/2022 08:47:00 AM;76.737;0
08/12/2022 08:47:30 AM;76.475;0
08/12/2022 08:48:00 AM;80.626;0
08/12/2022 08:48:30 AM;84.247;0
08/12/2022 08:49:00 AM;79.871;0
08/12/2022 08:49:30 AM;80.749;0
08/12/2022 08:50:00 AM;94.167;0
08/12/2022 08:50:30 AM;94.23;0
08/12/2022 08:51:00 AM;94.477;0
08/12/2022 08:51:30 AM;92.965;0
08/12/2022 08:52:00 AM;89.576;0
08/12/2022 08:52:30 AM;91.707;0
08/12/2022 08:53:00 AM;102.868;0
08/12/2022 08:53:30 AM;105.324;0
08/12/2022 08:54:00 AM;91.012;0
08/12/2022 08:54:30 AM;92.213;0
08/12/2022 08:55:00 AM;94.146;0
08/12/2022 08:55:30 AM;92.11;0
08/12/2022 08:56:00 AM;93.33;0
08/12/2022 08:56:30 AM;92.754;0
08/12/2022 08:57:00 AM;94.405;0
08/12/2022 08:57:30 AM;97.933;0
08/12/2022 08:58:00 AM;101.912;0
08/12/2022 08:58:30 AM;101.489;0
08/12/2022 08:59:00 AM;100.205;0
08/12/2022 08:59:30 AM;100.205;0
08/12/2022 09:00:00 AM;91.117;0
08/12/2022 09:00:30 AM;87.472;0
08/12/2022 09:01:00 AM;72.967;0
08/12/2022 09:01:30 AM;72.04;0
08/12/2022 09:02:00 AM;80.669;0
08/12/2022 09:02:30 AM;68.531;0
08/12/2022 09:03:00 AM;67.196;0
08/12/2022 09:03:30 AM;68.456;0
08/12/2022 09:04:00 AM;68.456;0
08/12/2022 09:04:30 AM;68.884;0
08/12/2022 09:05:00 AM;69.531;0
08/12/2022 09:05:30 AM;70.667;0
08/12/2022 09:06:00 AM;73.129;0
08/12/2022 09:06:30 AM;76.789;0
08/12/2022 09:07:00 AM;78.218;0
08/12/2022 09:07:30 AM;76.822;0
08/12/2022 09:08:00 AM;79.466;0
08/12/2022 09:08:30 AM;79.466;0
08/12/2022 09:09:00 AM;78.473;0
08/12/2022 09:09:30 AM;75.617;0
08/12/2022 09:10:00 AM;70.648;0
08/12/2022 09:10:30 AM;71.697;0
08/12/2022 09:11:00 AM;70.422;0
08/12/2022 09:11:30 AM;69.397;0
08/12/2022 09:12:00 AM;69.147;0
08/12/2022 09:12:30 AM;70.156;0
08/12/2022 09:13:00 AM;75.32;0
08/12/2022 09:13:30 AM;92.334;0
08/12/2022 09:14:00 AM;92.315;0
08/12/2022 09:14:30 AM;80.945;0
08/12/2022 09:15:00 AM;72.341;0
08/12/2022 09:15:30 AM;75.094;0
08/12/2022 09:16:00 AM;78.754;0
08/12/2022 09:16:30 AM;89.919;0
08/12/2022 09:17:00 AM;82.164;0
08/12/2022 09:17:30 AM;77.745;0
08/12/2022 09:18:00 AM;79.6;0
08/12/2022 09:18:30 AM;85.017;0
08/12/2022 09:19:00 AM;89.729;0
08/12/2022 09:19:30 AM;96.887;0
08/12/2022 09:19:30 AM;96.887;0
08/12/2022 09:20:00 AM;94.421;0
08/12/2022 09:20:30 AM;91.298;0
08/12/2022 09:21:00 AM;96.77;0
08/12/2022 09:21:30 AM;94.303;0
08/12/2022 09:22:00 AM;106.18;0
08/12/2022 09:22:30 AM;95.928;0
08/12/2022 09:23:00 AM;94.148;0
08/12/2022 09:23:30 AM;85.225;0
08/12/2022 09:24:00 AM;84.472;0
08/12/2022 09:24:30 AM;78.811;0
08/12/2022 09:25:00 AM;82.225;0
08/12/2022 09:25:30 AM;80.723;0
08/12/2022 09:26:00 AM;93.759;0
08/12/2022 09:26:30 AM;82.77;0
08/12/2022 09:27:00 AM;82.891;0
08/12/2022 09:27:30 AM;82.32;0
08/12/2022 09:28:00 AM;85.75;0
08/12/2022 09:28:30 AM;84.338;0
08/12/2022 09:29:00 AM;82.982;0
08/12/2022 09:29:30 AM;80.213;0
08/12/2022 09:30:00 AM;79.181;0
08/12/2022 09:30:30 AM;80.538;0
08/12/2022 09:31:00 AM;82.998;0
08/12/2022 09:31:30 AM;84.208;0
08/12/2022 09:32:00 AM;86.349;0
08/12/2022 09:32:30 AM;96.547;0
08/12/2022 09:33:00 AM;95.519;0
08/12/2022 09:33:30 AM;95.529;0
08/12/2022 09:34:00 AM;96.822;0
08/12/2022 09:34:30 AM;99.115;0
08/12/2022 09:35:00 AM;94.371;0
08/12/2022 09:35:30 AM;94.325;0
08/12/2022 09:36:00 AM;94.017;0
08/12/2022 09:36:30 AM;90.975;0
08/12/2022 09:37:00 AM;105.461;0
08/12/2022 09:37:30 AM;91.396;0
08/12/2022 09:38:00 AM;94.728;0
08/12/2022 09:38:30 AM;90.526;0
08/12/2022 09:39:00 AM;105.668;0
08/12/2022 09:39:30 AM;101.588;0
08/12/2022 09:40:00 AM;100.098;0
08/12/2022 09:40:30 AM;89.727;0
08/12/2022 09:41:00 AM;91.344;0
08/12/2022 09:41:30 AM;88.034;0
08/12/2022 09:42:00 AM;91.597;0
08/12/2022 09:42:30 AM;87.688;0
08/12/2022 09:43:00 AM;83.729;0
08/12/2022 09:43:30 AM;86.029;0
08/12/2022 09:44:00 AM;87.149;0
08/12/2022 09:44:30 AM;84.177;0
08/12/2022 09:45:00 AM;88.052;0
08/12/2022 09:45:30 AM;87.287;0
08/12/2022 09:46:00 AM;78.015;0
08/12/2022 09:46:30 AM;76.981;0
08/12/2022 09:47:00 AM;75.337;0
08/12/2022 09:47:30 AM;71.841;0
08/12/2022 09:48:00 AM;84.095;0
08/12/2022 09:48:30 AM;72.684;0
08/12/2022 09:49:00 AM;72.103;0
08/12/2022 09:49:30 AM;74.825;0
08/12/2022 09:50:00 AM;74.759;0
08/12/2022 09:50:30 AM;74.811;0
08/12/2022 09:51:00 AM;77.55;0
08/12/2022 09:51:30 AM;84.891;0
08/12/2022 09:52:00 AM;81.485;0
08/12/2022 09:52:30 AM;79.775;0
08/12/2022 09:53:00 AM;81.066;0
08/12/2022 09:53:30 AM;82.719;0
08/12/2022 09:54:00 AM;81.373;0
08/12/2022 09:54:30 AM;86.182;0
08/12/2022 09:55:00 AM;88.032;0
08/12/2022 09:55:30 AM;84.176;0
08/12/2022 09:56:00 AM;84.176;0
08/12/2022 09:56:30 AM;85.735;0
08/12/2022 09:57:00 AM;84.153;0
08/12/2022 09:57:30 AM;83.616;0
08/12/2022 09:58:00 AM;79.619;0
08/12/2022 09:58:30 AM;88.197;0
08/12/2022 09:59:00 AM;78.877;0
08/12/2022 09:59:30 AM;82.577;0
08/12/2022 10:00:00 AM;80.337;0
08/12/2022 10:00:30 AM;79.966;0
08/12/2022 10:01:00 AM;88.49;0
08/12/2022 10:01:30 AM;81.827;0
08/12/2022 10:02:00 AM;85.029;0
08/12/2022 10:02:30 AM;84.446;0
08/12/2022 10:03:00 AM;85.286;0
08/12/2022 10:03:30 AM;95.195;0
08/12/2022 10:04:00 AM;82.878;0
08/12/2022 10:04:30 AM;85.106;0
08/12/2022 10:05:00 AM;93.007;0
08/12/2022 10:05:30 AM;94.798;0
08/12/2022 10:06:00 AM;99.562;0
08/12/2022 10:06:30 AM;88.568;0
08/12/2022 10:07:00 AM;89.295;0
08/12/2022 10:07:30 AM;90.328;0
08/12/2022 10:08:00 AM;91.591;0
08/12/2022 10:08:30 AM;88.966;0
08/12/2022 10:09:00 AM;90.27;0
08/12/2022 10:09:30 AM;90.63;0
08/12/2022 10:10:00 AM;90.849;0
08/12/2022 10:10:30 AM;93.2;0
08/12/2022 10:11:00 AM;90.763;0
08/12/2022 10:11:30 AM;91.779;0
08/12/2022 10:12:00 AM;93.144;0
08/12/2022 10:12:30 AM;93.144;0
08/12/2022 10:13:00 AM;98.055;0
08/12/2022 10:13:30 AM;99.238;0
08/12/2022 10:14:00 AM;98.376;0
08/12/2022 10:14:30 AM;94.602;0
08/12/2022 10:15:00 AM;94.055;0
08/12/2022 10:15:30 AM;94.539;0
08/12/2022 10:16:00 AM;92.674;0
08/12/2022 10:16:30 AM;98.536;0
08/12/2022 10:17:00 AM;98.57;0
08/12/2022 10:17:30 AM;100.726;0
08/12/2022 10:18:00 AM;102.53;0
08/12/2022 10:18:30 AM;102.434;0
08/12/2022 10:19:00 AM;97.238;0
08/12/2022 10:19:30 AM;94.784;0
08/12/2022 10:20:00 AM;83.747;0
08/12/2022 10:20:30 AM;79.765;0
08/12/2022 10:21:00 AM;78.323;0
08/12/2022 10:21:30 AM;89.114;0
08/12/2022 10:22:00 AM;76.475;0
08/12/2022 10:22:30 AM;69.292;0
08/12/2022 10:23:00 AM;70.818;0
08/12/2022 10:23:30 AM;71.414;0
08/12/2022 10:24:00 AM;71.414;0
08/12/2022 10:24:30 AM;72.492;0
08/12/2022 10:25:00 AM;73.899;0
08/12/2022 10:25:30 AM;76.259;0
08/12/2022 10:26:00 AM;92.421;0
08/12/2022 10:26:30 AM;79.216;0
08/12/2022 10:27:00 AM;80.573;0
08/12/2022 10:27:30 AM;81.593;0
08/12/2022 10:28:00 AM;83.944;0
08/12/2022 10:28:30 AM;86.062;0
08/12/2022 10:29:00 AM;88.32;0
08/12/2022 10:29:30 AM;88.225;0
08/12/2022 10:30:00 AM;89.319;0
08/12/2022 10:30:30 AM;88.395;0
08/12/2022 10:31:00 AM;90.149;0
08/12/2022 10:31:30 AM;85.757;0
08/12/2022 10:32:00 AM;83.469;0
08/12/2022 10:32:30 AM;84.748;0
08/12/2022 10:33:00 AM;84.932;0
08/12/2022 10:33:30 AM;82.144;0
