Timestamp;Current Iy [A];QoS
08/12/2022 05:17:00 AM;54.028;0
08/12/2022 05:17:30 AM;53.936;0
08/12/2022 05:18:00 AM;55.064;0
08/12/2022 05:18:30 AM;56.135;0
08/12/2022 05:19:00 AM;57.151;0
08/12/2022 05:19:30 AM;57.151;0
08/12/2022 05:20:00 AM;54.223;0
08/12/2022 05:20:30 AM;52.804;0
08/12/2022 05:21:00 AM;50.119;0
08/12/2022 05:21:30 AM;49.093;0
08/12/2022 05:22:00 AM;49.093;0
08/12/2022 05:22:30 AM;49.093;0
08/12/2022 05:23:00 AM;49.154;0
08/12/2022 05:23:30 AM;48.139;0
08/12/2022 05:24:00 AM;49.298;0
08/12/2022 05:24:30 AM;48.274;0
08/12/2022 05:25:00 AM;48.274;0
08/12/2022 05:25:30 AM;48.274;0
08/12/2022 05:26:00 AM;48.274;0
08/12/2022 05:26:30 AM;49.467;0
08/12/2022 05:27:00 AM;49.467;0
08/12/2022 05:27:30 AM;49.467;0
08/12/2022 05:28:00 AM;49.467;0
08/12/2022 05:28:30 AM;50.575;0
08/12/2022 05:29:00 AM;49.393;0
08/12/2022 05:29:30 AM;50.458;0
08/12/2022 05:30:00 AM;52.613;0
08/12/2022 05:30:30 AM;55.505;0
08/12/2022 05:31:00 AM;54.351;0
08/12/2022 05:31:30 AM;54.898;0
08/12/2022 05:32:00 AM;54.898;0
08/12/2022 05:32:30 AM;54.898;0
08/12/2022 05:33:00 AM;53.686;0
08/12/2022 05:33:30 AM;52.666;0
08/12/2022 05:34:00 AM;48.301;0
08/12/2022 05:34:30 AM;59.972;0
08/12/2022 05:35:00 AM;59.972;0
08/12/2022 05:35:30 AM;59.044;0
08/12/2022 05:36:00 AM;59.044;0
08/12/2022 05:36:30 AM;57.915;0
08/12/2022 05:37:00 AM;44.606;0
08/12/2022 05:37:30 AM;44.606;0
08/12/2022 05:38:00 AM;53.749;0
08/12/2022 05:38:30 AM;49.976;0
08/12/2022 05:39:00 AM;51.105;0
08/12/2022 05:39:30 AM;53.923;0
08/12/2022 05:40:00 AM;55.009;0
08/12/2022 05:40:30 AM;55.009;0
08/12/2022 05:41:00 AM;55.009;0
08/12/2022 05:41:30 AM;51.857;0
08/12/2022 05:42:00 AM;51.857;0
08/12/2022 05:42:30 AM;50.575;0
08/12/2022 05:43:00 AM;50.575;0
08/12/2022 05:43:30 AM;49.368;0
08/12/2022 05:44:00 AM;49.678;0
08/12/2022 05:44:30 AM;47.461;0
08/12/2022 05:45:00 AM;46.349;0
08/12/2022 05:45:30 AM;47.385;0
08/12/2022 05:46:00 AM;47.385;0
08/12/2022 05:46:30 AM;44.317;0
08/12/2022 05:47:00 AM;44.807;0
08/12/2022 05:47:30 AM;46.873;0
08/12/2022 05:48:00 AM;46.873;0
08/12/2022 05:48:30 AM;46.873;0
08/12/2022 05:49:00 AM;48.227;0
08/12/2022 05:49:30 AM;48.227;0
08/12/2022 05:50:00 AM;50.369;0
08/12/2022 05:50:30 AM;51.51;0
08/12/2022 05:51:00 AM;52.589;0
08/12/2022 05:51:30 AM;52.589;0
08/12/2022 05:52:00 AM;52.589;0
08/12/2022 05:52:30 AM;54.66;0
08/12/2022 05:53:00 AM;57.227;0
08/12/2022 05:53:30 AM;56.194;0
08/12/2022 05:54:00 AM;56.194;0
08/12/2022 05:54:30 AM;54.981;0
08/12/2022 05:55:00 AM;51.329;0
08/12/2022 05:55:30 AM;50.302;0
08/12/2022 05:56:00 AM;50.322;0
08/12/2022 05:56:30 AM;50.322;0
08/12/2022 05:57:00 AM;52.566;0
08/12/2022 05:57:30 AM;53.78;0
08/12/2022 05:58:00 AM;56.389;0
08/12/2022 05:58:30 AM;55.052;0
08/12/2022 05:59:00 AM;57.594;0
08/12/2022 05:59:30 AM;57.729;0
08/12/2022 06:00:00 AM;54.421;0
08/12/2022 06:00:30 AM;50.868;0
08/12/2022 06:01:00 AM;52.515;0
08/12/2022 06:01:30 AM;52.811;0
08/12/2022 06:02:00 AM;50.584;0
08/12/2022 06:02:30 AM;49.986;0
08/12/2022 06:03:00 AM;54.414;0
08/12/2022 06:03:30 AM;53.306;0
08/12/2022 06:04:00 AM;50.834;0
08/12/2022 06:04:30 AM;47.487;0
08/12/2022 06:05:00 AM;47.487;0
08/12/2022 06:05:30 AM;44.105;0
08/12/2022 06:06:00 AM;46.164;0
08/12/2022 06:06:30 AM;47.225;0
08/12/2022 06:07:00 AM;49.509;0
08/12/2022 06:07:30 AM;49.509;0
08/12/2022 06:08:00 AM;50.548;0
08/12/2022 06:08:30 AM;54.017;0
08/12/2022 06:09:00 AM;52.923;0
08/12/2022 06:09:30 AM;53.393;0
08/12/2022 06:10:00 AM;54.134;0
08/12/2022 06:10:30 AM;52.809;0
08/12/2022 06:11:00 AM;51.8;0
08/12/2022 06:11:30 AM;50.789;0
08/12/2022 06:12:00 AM;50.789;0
08/12/2022 06:12:30 AM;50.774;0
08/12/2022 06:13:00 AM;50.774;0
08/12/2022 06:13:30 AM;46.082;0
08/12/2022 06:14:00 AM;46.082;0
08/12/2022 06:14:30 AM;45.048;0
08/12/2022 06:15:00 AM;45.048;0
08/12/2022 06:15:30 AM;45.048;0
08/12/2022 06:16:00 AM;45.698;0
08/12/2022 06:16:30 AM;45.698;0
08/12/2022 06:17:00 AM;45.698;0
08/12/2022 06:17:30 AM;43.761;0
08/12/2022 06:18:00 AM;45.682;0
08/12/2022 06:18:30 AM;45.906;0
08/12/2022 06:19:00 AM;45.906;0
08/12/2022 06:19:30 AM;47.098;0
08/12/2022 06:20:00 AM;47.098;0
08/12/2022 06:20:30 AM;45.212;0
08/12/2022 06:21:00 AM;46.255;0
08/12/2022 06:21:30 AM;46.255;0
08/12/2022 06:22:00 AM;46.255;0
08/12/2022 06:22:30 AM;46.255;0
08/12/2022 06:23:00 AM;46.255;0
08/12/2022 06:23:30 AM;46.255;0
08/12/2022 06:24:00 AM;47.32;0
08/12/2022 06:24:30 AM;47.32;0
08/12/2022 06:25:00 AM;47.32;0
08/12/2022 06:25:30 AM;46.283;0
08/12/2022 06:26:00 AM;45.223;0
08/12/2022 06:26:30 AM;44.214;0
08/12/2022 06:27:00 AM;44.214;0
08/12/2022 06:27:30 AM;44.214;0
08/12/2022 06:28:00 AM;46.46;0
08/12/2022 06:28:30 AM;50.32;0
08/12/2022 06:29:00 AM;51.477;0
08/12/2022 06:29:30 AM;52.576;0
08/12/2022 06:30:00 AM;53.633;0
08/12/2022 06:30:30 AM;57.664;0
08/12/2022 06:31:00 AM;63.193;0
08/12/2022 06:31:30 AM;65.441;0
08/12/2022 06:32:00 AM;67.8;0
08/12/2022 06:32:30 AM;67.8;0
08/12/2022 06:33:00 AM;69.167;0
08/12/2022 06:33:30 AM;71.308;0
08/12/2022 06:34:00 AM;71.308;0
08/12/2022 06:34:30 AM;72.432;0
08/12/2022 06:35:00 AM;70.295;0
08/12/2022 06:35:30 AM;64.064;0
08/12/2022 06:36:00 AM;66.081;0
08/12/2022 06:36:30 AM;61.621;0
08/12/2022 06:37:00 AM;61.693;0
08/12/2022 06:37:30 AM;57.475;0
08/12/2022 06:38:00 AM;61.007;0
08/12/2022 06:38:30 AM;61.701;0
08/12/2022 06:39:00 AM;59.161;0
08/12/2022 06:39:30 AM;57.504;0
08/12/2022 06:40:00 AM;56.428;0
08/12/2022 06:40:30 AM;55.224;0
08/12/2022 06:41:00 AM;55.224;0
08/12/2022 06:41:30 AM;55.224;0
08/12/2022 06:42:00 AM;55.242;0
08/12/2022 06:42:30 AM;55.242;0
08/12/2022 06:43:00 AM;54.222;0
08/12/2022 06:43:30 AM;56.309;0
08/12/2022 06:44:00 AM;55.127;0
08/12/2022 06:44:30 AM;57.309;0
08/12/2022 06:45:00 AM;57.309;0
08/12/2022 06:45:30 AM;58.666;0
08/12/2022 06:46:00 AM;58.843;0
08/12/2022 06:46:30 AM;60.568;0
08/12/2022 06:47:00 AM;61.624;0
08/12/2022 06:47:30 AM;61.645;0
08/12/2022 06:48:00 AM;64.833;0
08/12/2022 06:48:30 AM;63.688;0
08/12/2022 06:49:00 AM;62.635;0
08/12/2022 06:49:30 AM;62.508;0
08/12/2022 06:50:00 AM;62.508;0
08/12/2022 06:50:30 AM;58.238;0
08/12/2022 06:51:00 AM;59.412;0
08/12/2022 06:51:30 AM;59.412;0
08/12/2022 06:52:00 AM;60.519;0
08/12/2022 06:52:30 AM;53.615;0
08/12/2022 06:53:00 AM;52.096;0
08/12/2022 06:53:30 AM;50.714;0
08/12/2022 06:54:00 AM;49.182;0
08/12/2022 06:54:30 AM;54.726;0
08/12/2022 06:55:00 AM;55.794;0
08/12/2022 06:55:30 AM;55.325;0
08/12/2022 06:56:00 AM;56.632;0
08/12/2022 06:56:30 AM;59.842;0
08/12/2022 06:57:00 AM;59.842;0
08/12/2022 06:57:30 AM;60.94;0
08/12/2022 06:58:00 AM;61.041;0
08/12/2022 06:58:30 AM;62.422;0
08/12/2022 06:59:00 AM;65.84;0
08/12/2022 06:59:30 AM;64.556;0
08/12/2022 07:00:00 AM;66.764;0
08/12/2022 07:00:30 AM;65.799;0
08/12/2022 07:01:00 AM;68.099;0
08/12/2022 07:01:30 AM;63.884;0
08/12/2022 07:02:00 AM;65.071;0
08/12/2022 07:02:30 AM;62.651;0
08/12/2022 07:03:00 AM;62.651;0
08/12/2022 07:03:30 AM;66.328;0
08/12/2022 07:04:00 AM;66.181;0
08/12/2022 07:04:30 AM;69.614;0
08/12/2022 07:05:00 AM;71.85;0
08/12/2022 07:05:30 AM;67.006;0
08/12/2022 07:06:00 AM;67.397;0
08/12/2022 07:06:30 AM;63.276;0
08/12/2022 07:07:00 AM;64.309;0
08/12/2022 07:07:30 AM;63.19;0
08/12/2022 07:08:00 AM;63.04;0
08/12/2022 07:08:30 AM;62.865;0
08/12/2022 07:09:00 AM;59.571;0
08/12/2022 07:09:30 AM;60.606;0
08/12/2022 07:10:00 AM;60.606;0
08/12/2022 07:10:30 AM;57.885;0
08/12/2022 07:11:00 AM;57.885;0
08/12/2022 07:11:30 AM;59.138;0
08/12/2022 07:12:00 AM;59.651;0
08/12/2022 07:12:30 AM;57.324;0
08/12/2022 07:13:00 AM;58.565;0
08/12/2022 07:13:30 AM;60.99;0
08/12/2022 07:14:00 AM;63.037;0
08/12/2022 07:14:30 AM;61.702;0
08/12/2022 07:15:00 AM;61.285;0
08/12/2022 07:15:30 AM;57.726;0
08/12/2022 07:16:00 AM;59.094;0
08/12/2022 07:16:30 AM;59.094;0
08/12/2022 07:17:00 AM;59.607;0
08/12/2022 07:17:30 AM;64.506;0
08/12/2022 07:18:00 AM;62.688;0
08/12/2022 07:18:30 AM;64.748;0
08/12/2022 07:19:00 AM;64.748;0
08/12/2022 07:19:30 AM;59.531;0
08/12/2022 07:20:00 AM;57.135;0
08/12/2022 07:20:30 AM;60.503;0
08/12/2022 07:21:00 AM;63.246;0
08/12/2022 07:21:30 AM;65.647;0
08/12/2022 07:22:00 AM;62.577;0
08/12/2022 07:22:30 AM;64.792;0
08/12/2022 07:23:00 AM;67.768;0
08/12/2022 07:23:30 AM;66.704;0
08/12/2022 07:24:00 AM;64.389;0
08/12/2022 07:24:30 AM;64.631;0
08/12/2022 07:25:00 AM;73.029;0
08/12/2022 07:25:30 AM;81.717;0
08/12/2022 07:26:00 AM;82.872;0
08/12/2022 07:26:30 AM;81.455;0
08/12/2022 07:27:00 AM;80.205;0
08/12/2022 07:27:30 AM;80.205;0
08/12/2022 07:28:00 AM;71.762;0
08/12/2022 07:28:30 AM;71.762;0
08/12/2022 07:29:00 AM;73.989;0
08/12/2022 07:29:30 AM;68.701;0
08/12/2022 07:30:00 AM;66.439;0
08/12/2022 07:30:30 AM;66.439;0
08/12/2022 07:31:00 AM;64.333;0
08/12/2022 07:31:30 AM;64.333;0
08/12/2022 07:32:00 AM;61.012;0
08/12/2022 07:32:30 AM;61.003;0
08/12/2022 07:33:00 AM;61.003;0
08/12/2022 07:33:30 AM;58.35;0
08/12/2022 07:34:00 AM;56.802;0
08/12/2022 07:34:30 AM;56.802;0
08/12/2022 07:35:00 AM;56.802;0
08/12/2022 07:35:30 AM;58.03;0
08/12/2022 07:36:00 AM;58.03;0
08/12/2022 07:36:30 AM;54.432;0
08/12/2022 07:37:00 AM;54.432;0
08/12/2022 07:37:30 AM;54.332;0
08/12/2022 07:38:00 AM;55.253;0
08/12/2022 07:38:30 AM;58.756;0
08/12/2022 07:39:00 AM;58.756;0
08/12/2022 07:39:30 AM;58.756;0
08/12/2022 07:40:00 AM;58.35;0
08/12/2022 07:40:30 AM;56.402;0
08/12/2022 07:41:00 AM;55.351;0
08/12/2022 07:41:30 AM;57.489;0
08/12/2022 07:42:00 AM;56.445;0
08/12/2022 07:42:30 AM;58.742;0
08/12/2022 07:43:00 AM;60.982;0
08/12/2022 07:43:30 AM;65.06;0
08/12/2022 07:44:00 AM;62.691;0
08/12/2022 07:44:30 AM;63.616;0
08/12/2022 07:45:00 AM;64.713;0
08/12/2022 07:45:30 AM;68.418;0
08/12/2022 07:46:00 AM;71.232;0
08/12/2022 07:46:30 AM;69.092;0
08/12/2022 07:47:00 AM;66.351;0
08/12/2022 07:47:30 AM;64.564;0
08/12/2022 07:48:00 AM;64.564;0
08/12/2022 07:48:30 AM;60.042;0
08/12/2022 07:49:00 AM;55.525;0
08/12/2022 07:49:30 AM;55.131;0
08/12/2022 07:50:00 AM;52.822;0
08/12/2022 07:50:30 AM;51.794;0
08/12/2022 07:51:00 AM;49.487;0
08/12/2022 07:51:30 AM;46.395;0
08/12/2022 07:52:00 AM;44.942;0
08/12/2022 07:52:30 AM;45.949;0
08/12/2022 07:53:00 AM;47.046;0
08/12/2022 07:53:30 AM;52.246;0
08/12/2022 07:54:00 AM;50.604;0
08/12/2022 07:54:30 AM;47.89;0
08/12/2022 07:55:00 AM;48.963;0
08/12/2022 07:55:30 AM;51.097;0
08/12/2022 07:56:00 AM;53.248;0
08/12/2022 07:56:30 AM;53.248;0
08/12/2022 07:57:00 AM;53.248;0
08/12/2022 07:57:30 AM;55.459;0
08/12/2022 07:58:00 AM;56.521;0
08/12/2022 07:58:30 AM;56.742;0
08/12/2022 07:59:00 AM;59.231;0
08/12/2022 07:59:30 AM;59.125;0
08/12/2022 08:00:00 AM;59.125;0
08/12/2022 08:00:30 AM;54.864;0
08/12/2022 08:01:00 AM;58.896;0
08/12/2022 08:01:30 AM;61.12;0
08/12/2022 08:02:00 AM;72.397;0
08/12/2022 08:02:30 AM;68.537;0
08/12/2022 08:03:00 AM;69.678;0
08/12/2022 08:03:30 AM;70.695;0
08/12/2022 08:04:00 AM;74.282;0
08/12/2022 08:04:30 AM;74.735;0
08/12/2022 08:05:00 AM;75.204;0
08/12/2022 08:05:30 AM;72.959;0
08/12/2022 08:06:00 AM;73.917;0
08/12/2022 08:06:30 AM;71.557;0
08/12/2022 08:07:00 AM;70.464;0
08/12/2022 08:07:30 AM;68.221;0
08/12/2022 08:08:00 AM;73.716;0
08/12/2022 08:08:30 AM;72.508;0
08/12/2022 08:09:00 AM;73.532;0
08/12/2022 08:09:30 AM;73.532;0
08/12/2022 08:10:00 AM;71.174;0
08/12/2022 08:10:30 AM;75.972;0
08/12/2022 08:11:00 AM;77.126;0
08/12/2022 08:11:30 AM;79.374;0
08/12/2022 08:12:00 AM;76.388;0
08/12/2022 08:12:30 AM;77.526;0
08/12/2022 08:13:00 AM;75.462;0
08/12/2022 08:13:30 AM;75.467;0
08/12/2022 08:14:00 AM;79.007;0
08/12/2022 08:14:30 AM;79.233;0
08/12/2022 08:15:00 AM;79.282;0
08/12/2022 08:15:30 AM;82.371;0
08/12/2022 08:16:00 AM;79.227;0
08/12/2022 08:16:30 AM;75.651;0
08/12/2022 08:17:00 AM;69.087;0
08/12/2022 08:17:30 AM;72.507;0
08/12/2022 08:18:00 AM;67.992;0
08/12/2022 08:18:30 AM;60.342;0
08/12/2022 08:19:00 AM;60.179;0
08/12/2022 08:19:30 AM;62.56;0
08/12/2022 08:20:00 AM;66.396;0
08/12/2022 08:20:30 AM;64.105;0
08/12/2022 08:21:00 AM;62.408;0
08/12/2022 08:21:30 AM;71.476;0
08/12/2022 08:22:00 AM;68.325;0
08/12/2022 08:22:30 AM;70.81;0
08/12/2022 08:23:00 AM;75.686;0
08/12/2022 08:23:30 AM;74.664;0
08/12/2022 08:24:00 AM;79.222;0
08/12/2022 08:24:30 AM;82.277;0
08/12/2022 08:25:00 AM;87.963;0
08/12/2022 08:25:30 AM;88.966;0
08/12/2022 08:26:00 AM;91.29;0
08/12/2022 08:26:30 AM;93.191;0
08/12/2022 08:27:00 AM;92.559;0
08/12/2022 08:27:30 AM;92.592;0
08/12/2022 08:28:00 AM;108.495;0
08/12/2022 08:28:30 AM;103.593;0
08/12/2022 08:29:00 AM;95.825;0
08/12/2022 08:29:30 AM;93.805;0
08/12/2022 08:30:00 AM;91.71;0
08/12/2022 08:30:30 AM;91.169;0
08/12/2022 08:31:00 AM;89.263;0
08/12/2022 08:31:30 AM;92.754;0
08/12/2022 08:32:00 AM;88.01;0
08/12/2022 08:32:30 AM;82.321;0
08/12/2022 08:33:00 AM;84.418;0
08/12/2022 08:33:30 AM;86.802;0
08/12/2022 08:34:00 AM;90.832;0
08/12/2022 08:34:30 AM;88.258;0
08/12/2022 08:35:00 AM;89.133;0
08/12/2022 08:35:30 AM;91.534;0
08/12/2022 08:36:00 AM;92.149;0
08/12/2022 08:36:30 AM;95.41;0
08/12/2022 08:37:00 AM;94.199;0
08/12/2022 08:37:30 AM;95.932;0
08/12/2022 08:38:00 AM;97.741;0
08/12/2022 08:38:30 AM;98.325;0
08/12/2022 08:39:00 AM;98.336;0
08/12/2022 08:39:30 AM;99.408;0
08/12/2022 08:40:00 AM;101.367;0
08/12/2022 08:40:30 AM;103.102;0
08/12/2022 08:41:00 AM;100.87;0
08/12/2022 08:41:30 AM;100.87;0
08/12/2022 08:42:00 AM;103.985;0
08/12/2022 08:42:30 AM;100.912;0
08/12/2022 08:43:00 AM;96.042;0
08/12/2022 08:43:30 AM;98.427;0
08/12/2022 08:44:00 AM;97.242;0
08/12/2022 08:44:30 AM;113.896;0
08/12/2022 08:45:00 AM;120.651;0
08/12/2022 08:45:30 AM;118.145;0
08/12/2022 08:46:00 AM;114.353;0
08/12/2022 08:46:30 AM;117.156;0
08/12/2022 08:47:00 AM;123.241;0
08/12/2022 08:47:30 AM;119.536;0
08/12/2022 08:48:00 AM;121.149;0
08/12/2022 08:48:30 AM;126.958;0
08/12/2022 08:49:00 AM;121.436;0
08/12/2022 08:49:30 AM;122.122;0
08/12/2022 08:50:00 AM;121.139;0
08/12/2022 08:50:30 AM;119.617;0
08/12/2022 08:51:00 AM;117.977;0
08/12/2022 08:51:30 AM;114.911;0
08/12/2022 08:52:00 AM;112.901;0
08/12/2022 08:52:30 AM;114.225;0
08/12/2022 08:53:00 AM;115.689;0
08/12/2022 08:53:30 AM;116.195;0
08/12/2022 08:54:00 AM;114.297;0
08/12/2022 08:54:30 AM;118.008;0
08/12/2022 08:55:00 AM;120.546;0
08/12/2022 08:55:30 AM;120.206;0
08/12/2022 08:56:00 AM;122.727;0
08/12/2022 08:56:30 AM;123.188;0
08/12/2022 08:57:00 AM;124.243;0
08/12/2022 08:57:30 AM;125.892;0
08/12/2022 08:58:00 AM;129.612;0
08/12/2022 08:58:30 AM;128.939;0
08/12/2022 08:59:00 AM;126.86;0
08/12/2022 08:59:30 AM;126.635;0
08/12/2022 09:00:00 AM;114.491;0
08/12/2022 09:00:30 AM;109.367;0
08/12/2022 09:01:00 AM;98.272;0
08/12/2022 09:01:30 AM;97.838;0
08/12/2022 09:02:00 AM;95.597;0
08/12/2022 09:02:30 AM;92.354;0
08/12/2022 09:03:00 AM;93.631;0
08/12/2022 09:03:30 AM;94.918;0
08/12/2022 09:04:00 AM;93.747;0
08/12/2022 09:04:30 AM;93.747;0
08/12/2022 09:05:00 AM;93.608;0
08/12/2022 09:05:30 AM;94.348;0
08/12/2022 09:06:00 AM;96.1;0
08/12/2022 09:06:30 AM;97.052;0
08/12/2022 09:07:00 AM;98.61;0
08/12/2022 09:07:30 AM;96.858;0
08/12/2022 09:08:00 AM;102.281;0
08/12/2022 09:08:30 AM;98.955;0
08/12/2022 09:09:00 AM;98.35;0
08/12/2022 09:09:30 AM;96.469;0
08/12/2022 09:10:00 AM;96.764;0
08/12/2022 09:10:30 AM;96.071;0
08/12/2022 09:11:00 AM;98.587;0
08/12/2022 09:11:30 AM;95.406;0
08/12/2022 09:12:00 AM;94.001;0
08/12/2022 09:12:30 AM;99.476;0
08/12/2022 09:13:00 AM;92.722;0
08/12/2022 09:13:30 AM;97.205;0
08/12/2022 09:14:00 AM;96.877;0
08/12/2022 09:14:30 AM;99.942;0
08/12/2022 09:15:00 AM;101.71;0
08/12/2022 09:15:30 AM;103.813;0
08/12/2022 09:16:00 AM;108.442;0
08/12/2022 09:16:30 AM;111.255;0
08/12/2022 09:17:00 AM;110.208;0
08/12/2022 09:17:30 AM;106.064;0
08/12/2022 09:18:00 AM;109.094;0
08/12/2022 09:18:30 AM;113.937;0
08/12/2022 09:19:00 AM;119.194;0
08/12/2022 09:19:30 AM;116.829;0
08/12/2022 09:20:00 AM;127.627;0
08/12/2022 09:20:30 AM;124.313;0
08/12/2022 09:21:00 AM;121.749;0
08/12/2022 09:21:30 AM;128.623;0
08/12/2022 09:22:00 AM;123.78;0
08/12/2022 09:22:30 AM;124.957;0
08/12/2022 09:23:00 AM;119.871;0
08/12/2022 09:23:30 AM;117.81;0
08/12/2022 09:24:00 AM;114.466;0
08/12/2022 09:24:30 AM;113.894;0
08/12/2022 09:25:00 AM;117.086;0
08/12/2022 09:25:30 AM;108.827;0
08/12/2022 09:26:00 AM;111.034;0
08/12/2022 09:26:30 AM;113.003;0
08/12/2022 09:27:00 AM;113.004;0
08/12/2022 09:27:30 AM;111.415;0
08/12/2022 09:28:00 AM;114.358;0
08/12/2022 09:28:30 AM;113.897;0
08/12/2022 09:29:00 AM;113.904;0
08/12/2022 09:29:30 AM;109.936;0
08/12/2022 09:30:00 AM;109.481;0
08/12/2022 09:30:30 AM;117.749;0
08/12/2022 09:31:00 AM;116.993;0
08/12/2022 09:31:30 AM;113.873;0
08/12/2022 09:32:00 AM;114.96;0
08/12/2022 09:32:30 AM;115.59;0
08/12/2022 09:33:00 AM;119.03;0
08/12/2022 09:33:30 AM;105.887;0
08/12/2022 09:34:00 AM;121.965;0
08/12/2022 09:34:30 AM;122.953;0
08/12/2022 09:35:00 AM;122.41;0
08/12/2022 09:35:30 AM;119.533;0
08/12/2022 09:36:00 AM;118.334;0
08/12/2022 09:36:30 AM;114.946;0
08/12/2022 09:37:00 AM;116.047;0
08/12/2022 09:37:30 AM;114.18;0
08/12/2022 09:38:00 AM;117.123;0
08/12/2022 09:38:30 AM;116.033;0
08/12/2022 09:39:00 AM;124.757;0
08/12/2022 09:39:30 AM;115.682;0
08/12/2022 09:40:00 AM;114.805;0
08/12/2022 09:40:30 AM;117.612;0
08/12/2022 09:41:00 AM;119.959;0
08/12/2022 09:41:30 AM;116.524;0
08/12/2022 09:42:00 AM;118.968;0
08/12/2022 09:42:30 AM;115.024;0
08/12/2022 09:43:00 AM;112.843;0
08/12/2022 09:43:30 AM;112.878;0
08/12/2022 09:44:00 AM;112.457;0
08/12/2022 09:44:30 AM;109.511;0
08/12/2022 09:45:00 AM;113.46;0
08/12/2022 09:45:30 AM;111.538;0
08/12/2022 09:46:00 AM;103.38;0
08/12/2022 09:46:30 AM;101.9;0
08/12/2022 09:47:00 AM;99.375;0
08/12/2022 09:47:30 AM;96.558;0
08/12/2022 09:48:00 AM;94.96;0
08/12/2022 09:48:30 AM;94.906;0
08/12/2022 09:49:00 AM;92.551;0
08/12/2022 09:49:30 AM;96.258;0
08/12/2022 09:50:00 AM;95.285;0
08/12/2022 09:50:30 AM;94.577;0
08/12/2022 09:51:00 AM;100.118;0
08/12/2022 09:51:30 AM;102.157;0
08/12/2022 09:51:30 AM;102.157;0
08/12/2022 09:52:00 AM;103.082;0
08/12/2022 09:52:30 AM;102.318;0
08/12/2022 09:53:00 AM;102.87;0
08/12/2022 09:53:30 AM;106.399;0
08/12/2022 09:54:00 AM;110.201;0
08/12/2022 09:54:30 AM;137.714;0
08/12/2022 09:55:00 AM;142.797;0
08/12/2022 09:55:30 AM;138.391;0
08/12/2022 09:56:00 AM;141.003;0
08/12/2022 09:56:30 AM;140.366;0
08/12/2022 09:57:00 AM;138.646;0
08/12/2022 09:57:30 AM;136.992;0
08/12/2022 09:58:00 AM;134.076;0
08/12/2022 09:58:30 AM;132.132;0
08/12/2022 09:59:00 AM;134.961;0
08/12/2022 09:59:30 AM;136.83;0
08/12/2022 10:00:00 AM;133.252;0
08/12/2022 10:00:30 AM;131.898;0
08/12/2022 10:01:00 AM;134.853;0
08/12/2022 10:01:30 AM;132.265;0
08/12/2022 10:02:00 AM;134.282;0
08/12/2022 10:02:30 AM;132.836;0
08/12/2022 10:03:00 AM;134.992;0
08/12/2022 10:03:30 AM;132.323;0
08/12/2022 10:04:00 AM;131.712;0
08/12/2022 10:04:30 AM;133.501;0
08/12/2022 10:05:00 AM;144.508;0
08/12/2022 10:05:30 AM;135.234;0
08/12/2022 10:06:00 AM;139.3;0
08/12/2022 10:06:30 AM;137.307;0
08/12/2022 10:07:00 AM;143.603;0
08/12/2022 10:07:30 AM;140.497;0
08/12/2022 10:08:00 AM;141.941;0
08/12/2022 10:08:30 AM;141.026;0
08/12/2022 10:09:00 AM;141.407;0
08/12/2022 10:09:30 AM;141.01;0
08/12/2022 10:10:00 AM;143.305;0
08/12/2022 10:10:30 AM;144.317;0
08/12/2022 10:11:00 AM;141.912;0
08/12/2022 10:11:30 AM;144.027;0
08/12/2022 10:12:00 AM;144.554;0
08/12/2022 10:12:30 AM;146.768;0
08/12/2022 10:13:00 AM;154.357;0
08/12/2022 10:13:30 AM;145.341;0
08/12/2022 10:14:00 AM;145.914;0
08/12/2022 10:14:30 AM;139.525;0
08/12/2022 10:15:00 AM;135.088;0
08/12/2022 10:15:30 AM;136.942;0
08/12/2022 10:16:00 AM;135.884;0
08/12/2022 10:16:30 AM;139.365;0
08/12/2022 10:17:00 AM;138.172;0
08/12/2022 10:17:30 AM;147.188;0
08/12/2022 10:18:00 AM;141.877;0
08/12/2022 10:18:30 AM;141.967;0
08/12/2022 10:19:00 AM;138.327;0
08/12/2022 10:19:30 AM;136.305;0
08/12/2022 10:20:00 AM;127.341;0
08/12/2022 10:20:30 AM;121.846;0
08/12/2022 10:21:00 AM;122.343;0
08/12/2022 10:21:30 AM;124.524;0
08/12/2022 10:22:00 AM;118.438;0
08/12/2022 10:22:30 AM;111.937;0
08/12/2022 10:23:00 AM;113.008;0
08/12/2022 10:23:30 AM;113.8;0
08/12/2022 10:24:00 AM;115.929;0
08/12/2022 10:24:30 AM;121.621;0
08/12/2022 10:25:00 AM;123.43;0
08/12/2022 10:25:30 AM;125.382;0
08/12/2022 10:26:00 AM;128.514;0
08/12/2022 10:26:30 AM;127.986;0
08/12/2022 10:27:00 AM;127.19;0
08/12/2022 10:27:30 AM;129.386;0
08/12/2022 10:28:00 AM;127.088;0
08/12/2022 10:28:30 AM;129.61;0
08/12/2022 10:29:00 AM;130.977;0
08/12/2022 10:29:30 AM;143.326;0
08/12/2022 10:30:00 AM;138.582;0
08/12/2022 10:30:30 AM;132.029;0
08/12/2022 10:31:00 AM;129.319;0
08/12/2022 10:31:30 AM;131.802;0
08/12/2022 10:32:00 AM;130.315;0
08/12/2022 10:32:30 AM;128.808;0
08/12/2022 10:33:00 AM;133.543;0
08/12/2022 10:33:30 AM;131.307;0
