Timestamp;Power [kW];QoS
08/12/2022 05:17:00 AM;31.019;0
08/12/2022 05:17:30 AM;34.424;0
08/12/2022 05:18:00 AM;32.309;0
08/12/2022 05:18:30 AM;33.519;0
08/12/2022 05:19:00 AM;33.549;0
08/12/2022 05:19:30 AM;33.257;0
08/12/2022 05:20:00 AM;30.68;0
08/12/2022 05:20:30 AM;30.408;0
08/12/2022 05:21:00 AM;28.144;0
08/12/2022 05:21:30 AM;27.781;0
08/12/2022 05:22:00 AM;27.925;0
08/12/2022 05:22:30 AM;27.505;0
08/12/2022 05:23:00 AM;27.439;0
08/12/2022 05:23:30 AM;27.599;0
08/12/2022 05:24:00 AM;30.446;0
08/12/2022 05:24:30 AM;26.918;0
08/12/2022 05:25:00 AM;27.185;0
08/12/2022 05:25:30 AM;26.851;0
08/12/2022 05:26:00 AM;27.303;0
08/12/2022 05:26:30 AM;27.822;0
08/12/2022 05:27:00 AM;33.582;0
08/12/2022 05:27:30 AM;28.9;0
08/12/2022 05:28:00 AM;28.945;0
08/12/2022 05:28:30 AM;29.383;0
08/12/2022 05:29:00 AM;29.032;0
08/12/2022 05:29:30 AM;30.233;0
08/12/2022 05:30:00 AM;31.677;0
08/12/2022 05:30:30 AM;33.362;0
08/12/2022 05:31:00 AM;33.159;0
08/12/2022 05:31:30 AM;31.994;0
08/12/2022 05:32:00 AM;31.534;0
08/12/2022 05:32:30 AM;31.55;0
08/12/2022 05:33:00 AM;29.903;0
08/12/2022 05:33:30 AM;28.669;0
08/12/2022 05:34:00 AM;27.562;0
08/12/2022 05:34:30 AM;28.862;0
08/12/2022 05:35:00 AM;29.099;0
08/12/2022 05:35:30 AM;31.553;0
08/12/2022 05:36:00 AM;28.223;0
08/12/2022 05:36:30 AM;27.588;0
08/12/2022 05:37:00 AM;27.724;0
08/12/2022 05:37:30 AM;25.151;0
08/12/2022 05:38:00 AM;28.581;0
08/12/2022 05:38:30 AM;29.051;0
08/12/2022 05:39:00 AM;30.425;0
08/12/2022 05:39:30 AM;31.736;0
08/12/2022 05:40:00 AM;32.079;0
08/12/2022 05:40:30 AM;32.329;0
08/12/2022 05:41:00 AM;32.097;0
08/12/2022 05:41:30 AM;29.627;0
08/12/2022 05:42:00 AM;29.989;0
08/12/2022 05:42:30 AM;29.377;0
08/12/2022 05:43:00 AM;29.236;0
08/12/2022 05:43:30 AM;28.032;0
08/12/2022 05:44:00 AM;28.33;0
08/12/2022 05:44:30 AM;26.11;0
08/12/2022 05:45:00 AM;26.056;0
08/12/2022 05:45:30 AM;26.85;0
08/12/2022 05:46:00 AM;30.183;0
08/12/2022 05:46:30 AM;24.947;0
08/12/2022 05:47:00 AM;24.91;0
08/12/2022 05:47:30 AM;25.76;0
08/12/2022 05:48:00 AM;25.736;0
08/12/2022 05:48:30 AM;27.828;0
08/12/2022 05:49:00 AM;27.895;0
08/12/2022 05:49:30 AM;26.22;0
08/12/2022 05:50:00 AM;30.237;0
08/12/2022 05:50:30 AM;28.54;0
08/12/2022 05:51:00 AM;28.516;0
08/12/2022 05:51:30 AM;28.727;0
08/12/2022 05:52:00 AM;28.652;0
08/12/2022 05:52:30 AM;29.39;0
08/12/2022 05:53:00 AM;29.664;0
08/12/2022 05:53:30 AM;29.056;0
08/12/2022 05:54:00 AM;29.865;0
08/12/2022 05:54:30 AM;29.097;0
08/12/2022 05:55:00 AM;27.568;0
08/12/2022 05:55:30 AM;27.979;0
08/12/2022 05:56:00 AM;27.891;0
08/12/2022 05:56:30 AM;28.218;0
08/12/2022 05:57:00 AM;31.72;0
08/12/2022 05:57:30 AM;30.617;0
08/12/2022 05:58:00 AM;32.544;0
08/12/2022 05:58:30 AM;32.185;0
08/12/2022 05:59:00 AM;34.419;0
08/12/2022 05:59:30 AM;36.932;0
08/12/2022 06:00:00 AM;32.038;0
08/12/2022 06:00:30 AM;29.602;0
08/12/2022 06:01:00 AM;30.526;0
08/12/2022 06:01:30 AM;31.051;0
08/12/2022 06:02:00 AM;29.176;0
08/12/2022 06:02:30 AM;28.555;0
08/12/2022 06:03:00 AM;30.231;0
08/12/2022 06:03:30 AM;29.887;0
08/12/2022 06:04:00 AM;27.537;0
08/12/2022 06:04:30 AM;26.01;0
08/12/2022 06:05:00 AM;26.309;0
08/12/2022 06:05:30 AM;23.271;0
08/12/2022 06:06:00 AM;24.117;0
08/12/2022 06:06:30 AM;25.398;0
08/12/2022 06:07:00 AM;27.42;0
08/12/2022 06:07:30 AM;30.273;0
08/12/2022 06:08:00 AM;28.486;0
08/12/2022 06:08:30 AM;30.435;0
08/12/2022 06:09:00 AM;30.273;0
08/12/2022 06:09:30 AM;30.994;0
08/12/2022 06:10:00 AM;31.388;0
08/12/2022 06:10:30 AM;33.279;0
08/12/2022 06:11:00 AM;34.367;0
08/12/2022 06:11:30 AM;29.532;0
08/12/2022 06:12:00 AM;29.265;0
08/12/2022 06:12:30 AM;28.54;0
08/12/2022 06:13:00 AM;28.91;0
08/12/2022 06:13:30 AM;25.092;0
08/12/2022 06:14:00 AM;25.451;0
08/12/2022 06:14:30 AM;25.316;0
08/12/2022 06:15:00 AM;25.759;0
08/12/2022 06:15:30 AM;25.613;0
08/12/2022 06:16:00 AM;25.839;0
08/12/2022 06:16:30 AM;25.917;0
08/12/2022 06:17:00 AM;26.145;0
08/12/2022 06:17:30 AM;24.895;0
08/12/2022 06:18:00 AM;25.869;0
08/12/2022 06:18:30 AM;26.199;0
08/12/2022 06:19:00 AM;29.436;0
08/12/2022 06:19:30 AM;26.603;0
08/12/2022 06:20:00 AM;27.038;0
08/12/2022 06:20:30 AM;24.791;0
08/12/2022 06:21:00 AM;25.453;0
08/12/2022 06:21:30 AM;25.528;0
08/12/2022 06:22:00 AM;25.69;0
08/12/2022 06:22:30 AM;28.33;0
08/12/2022 06:23:00 AM;25.251;0
08/12/2022 06:23:30 AM;25.161;0
08/12/2022 06:24:00 AM;25.787;0
08/12/2022 06:24:30 AM;26.218;0
08/12/2022 06:25:00 AM;25.877;0
08/12/2022 06:25:30 AM;24.261;0
08/12/2022 06:26:00 AM;23.653;0
08/12/2022 06:26:30 AM;22.843;0
08/12/2022 06:27:00 AM;23.023;0
08/12/2022 06:27:30 AM;23.66;0
08/12/2022 06:28:00 AM;25.133;0
08/12/2022 06:28:30 AM;27.459;0
08/12/2022 06:29:00 AM;28.059;0
08/12/2022 06:29:30 AM;29.259;0
08/12/2022 06:30:00 AM;30.42;0
08/12/2022 06:30:30 AM;33.923;0
08/12/2022 06:31:00 AM;40.101;0
08/12/2022 06:31:30 AM;39.434;0
08/12/2022 06:32:00 AM;40.679;0
08/12/2022 06:32:30 AM;42.819;0
08/12/2022 06:33:00 AM;43.524;0
08/12/2022 06:33:30 AM;44.758;0
08/12/2022 06:34:00 AM;41.193;0
08/12/2022 06:34:30 AM;41.928;0
08/12/2022 06:35:00 AM;40.867;0
08/12/2022 06:35:30 AM;37.553;0
08/12/2022 06:36:00 AM;38.012;0
08/12/2022 06:36:30 AM;35.883;0
08/12/2022 06:37:00 AM;35.483;0
08/12/2022 06:37:30 AM;32.618;0
08/12/2022 06:38:00 AM;34.836;0
08/12/2022 06:38:30 AM;35.403;0
08/12/2022 06:39:00 AM;33.951;0
08/12/2022 06:39:30 AM;32.586;0
08/12/2022 06:40:00 AM;33.163;0
08/12/2022 06:40:30 AM;30.77;0
08/12/2022 06:41:00 AM;30.433;0
08/12/2022 06:41:30 AM;31.035;0
08/12/2022 06:42:00 AM;31.829;0
08/12/2022 06:42:30 AM;31.374;0
08/12/2022 06:43:00 AM;31.004;0
08/12/2022 06:43:30 AM;32.678;0
08/12/2022 06:44:00 AM;31.111;0
08/12/2022 06:44:30 AM;33.171;0
08/12/2022 06:45:00 AM;36.481;0
08/12/2022 06:45:30 AM;33.833;0
08/12/2022 06:46:00 AM;34.296;0
08/12/2022 06:46:30 AM;34.65;0
08/12/2022 06:47:00 AM;35.834;0
08/12/2022 06:47:30 AM;34.612;0
08/12/2022 06:48:00 AM;36.002;0
08/12/2022 06:48:30 AM;35.904;0
08/12/2022 06:49:00 AM;33.768;0
08/12/2022 06:49:30 AM;33.72;0
08/12/2022 06:50:00 AM;34.134;0
08/12/2022 06:50:30 AM;33.614;0
08/12/2022 06:51:00 AM;33.835;0
08/12/2022 06:51:30 AM;34.303;0
08/12/2022 06:52:00 AM;34.783;0
08/12/2022 06:52:30 AM;30.57;0
08/12/2022 06:53:00 AM;32.46;0
08/12/2022 06:53:30 AM;28.27;0
08/12/2022 06:54:00 AM;27.202;0
08/12/2022 06:54:30 AM;31.562;0
08/12/2022 06:55:00 AM;33.685;0
08/12/2022 06:55:30 AM;31.802;0
08/12/2022 06:56:00 AM;33.078;0
08/12/2022 06:56:30 AM;34.925;0
08/12/2022 06:57:00 AM;35.339;0
08/12/2022 06:57:30 AM;34.999;0
08/12/2022 06:58:00 AM;35.102;0
08/12/2022 06:58:30 AM;36.735;0
08/12/2022 06:59:00 AM;38.369;0
08/12/2022 06:59:30 AM;38.188;0
08/12/2022 07:00:00 AM;39.66;0
08/12/2022 07:00:30 AM;38.061;0
08/12/2022 07:01:00 AM;39.641;0
08/12/2022 07:01:30 AM;37.208;0
08/12/2022 07:02:00 AM;37.634;0
08/12/2022 07:02:30 AM;35.882;0
08/12/2022 07:03:00 AM;37.72;0
08/12/2022 07:03:30 AM;38.768;0
08/12/2022 07:04:00 AM;38.348;0
08/12/2022 07:04:30 AM;43.178;0
08/12/2022 07:05:00 AM;41.674;0
08/12/2022 07:05:30 AM;37.912;0
08/12/2022 07:06:00 AM;37.966;0
08/12/2022 07:06:30 AM;35.509;0
08/12/2022 07:07:00 AM;35.57;0
08/12/2022 07:07:30 AM;35.129;0
08/12/2022 07:08:00 AM;34.99;0
08/12/2022 07:08:30 AM;38.659;0
08/12/2022 07:09:00 AM;33.767;0
08/12/2022 07:09:30 AM;33.376;0
08/12/2022 07:10:00 AM;34.296;0
08/12/2022 07:10:30 AM;32.595;0
08/12/2022 07:11:00 AM;32.946;0
08/12/2022 07:11:30 AM;34.02;0
08/12/2022 07:12:00 AM;36.318;0
08/12/2022 07:12:30 AM;34.481;0
08/12/2022 07:13:00 AM;33.491;0
08/12/2022 07:13:30 AM;35.201;0
08/12/2022 07:14:00 AM;37.056;0
08/12/2022 07:14:30 AM;35.03;0
08/12/2022 07:15:00 AM;38.065;0
08/12/2022 07:15:30 AM;32.973;0
08/12/2022 07:16:00 AM;34.166;0
08/12/2022 07:16:30 AM;35.975;0
08/12/2022 07:17:00 AM;34.445;0
08/12/2022 07:17:30 AM;35.766;0
08/12/2022 07:18:00 AM;34.791;0
08/12/2022 07:18:30 AM;36.129;0
08/12/2022 07:19:00 AM;36.408;0
08/12/2022 07:19:30 AM;32.502;0
08/12/2022 07:20:00 AM;34.198;0
08/12/2022 07:20:30 AM;31.099;0
08/12/2022 07:21:00 AM;34.676;0
08/12/2022 07:21:30 AM;36.325;0
08/12/2022 07:22:00 AM;35.173;0
08/12/2022 07:22:30 AM;36.712;0
08/12/2022 07:23:00 AM;38.418;0
08/12/2022 07:23:30 AM;37.962;0
08/12/2022 07:24:00 AM;35.997;0
08/12/2022 07:24:30 AM;35.997;0
08/12/2022 07:25:00 AM;41.902;0
08/12/2022 07:25:30 AM;45.855;0
08/12/2022 07:26:00 AM;46.736;0
08/12/2022 07:26:30 AM;45.961;0
08/12/2022 07:27:00 AM;45.426;0
08/12/2022 07:27:30 AM;46.048;0
08/12/2022 07:28:00 AM;41.018;0
08/12/2022 07:28:30 AM;40.98;0
08/12/2022 07:29:00 AM;42.011;0
08/12/2022 07:29:30 AM;39.032;0
08/12/2022 07:30:00 AM;37.682;0
08/12/2022 07:30:30 AM;38.473;0
08/12/2022 07:31:00 AM;36.303;0
08/12/2022 07:31:30 AM;36.992;0
08/12/2022 07:32:00 AM;36.88;0
08/12/2022 07:32:30 AM;35.542;0
08/12/2022 07:33:00 AM;35.654;0
08/12/2022 07:33:30 AM;34.419;0
08/12/2022 07:34:00 AM;33.387;0
08/12/2022 07:34:30 AM;33.479;0
08/12/2022 07:35:00 AM;33.948;0
08/12/2022 07:35:30 AM;33.986;0
08/12/2022 07:36:00 AM;34.203;0
08/12/2022 07:36:30 AM;31.268;0
08/12/2022 07:37:00 AM;30.941;0
08/12/2022 07:37:30 AM;30.73;0
08/12/2022 07:38:00 AM;34.406;0
08/12/2022 07:38:30 AM;34.599;0
08/12/2022 07:39:00 AM;35.532;0
08/12/2022 07:39:30 AM;35.728;0
08/12/2022 07:40:00 AM;33.613;0
08/12/2022 07:40:30 AM;33.559;0
08/12/2022 07:41:00 AM;31.257;0
08/12/2022 07:41:30 AM;32.383;0
08/12/2022 07:42:00 AM;33.263;0
08/12/2022 07:42:30 AM;33.974;0
08/12/2022 07:43:00 AM;37.497;0
08/12/2022 07:43:30 AM;37.736;0
08/12/2022 07:44:00 AM;38.174;0
08/12/2022 07:44:30 AM;38.426;0
08/12/2022 07:45:00 AM;38.831;0
08/12/2022 07:45:30 AM;44.205;0
08/12/2022 07:46:00 AM;41.719;0
08/12/2022 07:46:30 AM;40.655;0
08/12/2022 07:47:00 AM;39.917;0
08/12/2022 07:47:30 AM;41.409;0
08/12/2022 07:48:00 AM;38.603;0
08/12/2022 07:48:30 AM;37.871;0
08/12/2022 07:49:00 AM;33.75;0
08/12/2022 07:49:30 AM;34.061;0
08/12/2022 07:50:00 AM;32.59;0
08/12/2022 07:50:30 AM;31.884;0
08/12/2022 07:51:00 AM;30.73;0
08/12/2022 07:51:30 AM;28.492;0
08/12/2022 07:52:00 AM;27.216;0
08/12/2022 07:52:30 AM;28.49;0
08/12/2022 07:53:00 AM;31.135;0
08/12/2022 07:53:30 AM;30.708;0
08/12/2022 07:54:00 AM;31.684;0
08/12/2022 07:54:30 AM;32.255;0
08/12/2022 07:55:00 AM;29.791;0
08/12/2022 07:55:30 AM;31.862;0
08/12/2022 07:56:00 AM;33.166;0
08/12/2022 07:56:30 AM;33.616;0
08/12/2022 07:57:00 AM;34.049;0
08/12/2022 07:57:30 AM;34.887;0
08/12/2022 07:58:00 AM;36.039;0
08/12/2022 07:58:30 AM;35.632;0
08/12/2022 07:59:00 AM;37.933;0
08/12/2022 07:59:30 AM;40.157;0
08/12/2022 08:00:00 AM;36.63;0
08/12/2022 08:00:30 AM;35.141;0
08/12/2022 08:01:00 AM;36.768;0
08/12/2022 08:01:30 AM;39.796;0
08/12/2022 08:02:00 AM;42.438;0
08/12/2022 08:02:30 AM;45.6;0
08/12/2022 08:03:00 AM;48.244;0
08/12/2022 08:03:30 AM;43.613;0
08/12/2022 08:04:00 AM;46.285;0
08/12/2022 08:04:30 AM;46.797;0
08/12/2022 08:05:00 AM;46.688;0
08/12/2022 08:05:30 AM;44.538;0
08/12/2022 08:06:00 AM;48.233;0
08/12/2022 08:06:30 AM;46.597;0
08/12/2022 08:07:00 AM;42.934;0
08/12/2022 08:07:30 AM;42.083;0
08/12/2022 08:08:00 AM;46.253;0
08/12/2022 08:08:30 AM;45.013;0
08/12/2022 08:09:00 AM;46.292;0
08/12/2022 08:09:30 AM;46.613;0
08/12/2022 08:10:00 AM;44.968;0
08/12/2022 08:10:30 AM;50.563;0
08/12/2022 08:11:00 AM;49.014;0
08/12/2022 08:11:30 AM;50.883;0
08/12/2022 08:12:00 AM;48.531;0
08/12/2022 08:12:30 AM;49.59;0
08/12/2022 08:13:00 AM;49.622;0
08/12/2022 08:13:30 AM;47.236;0
08/12/2022 08:14:00 AM;52.901;0
08/12/2022 08:14:30 AM;48.979;0
08/12/2022 08:15:00 AM;48.154;0
08/12/2022 08:15:30 AM;49.315;0
08/12/2022 08:16:00 AM;48.942;0
08/12/2022 08:16:30 AM;47.055;0
08/12/2022 08:17:00 AM;41.777;0
08/12/2022 08:17:30 AM;42.137;0
08/12/2022 08:18:00 AM;42.224;0
08/12/2022 08:18:30 AM;35.866;0
08/12/2022 08:19:00 AM;36.249;0
08/12/2022 08:19:30 AM;37.774;0
08/12/2022 08:20:00 AM;38.837;0
08/12/2022 08:20:30 AM;40.159;0
08/12/2022 08:21:00 AM;39.577;0
08/12/2022 08:21:30 AM;42.622;0
08/12/2022 08:22:00 AM;47.44;0
08/12/2022 08:22:30 AM;44.295;0
08/12/2022 08:23:00 AM;49.393;0
08/12/2022 08:23:30 AM;46.055;0
08/12/2022 08:24:00 AM;49.147;0
08/12/2022 08:24:30 AM;52.87;0
08/12/2022 08:25:00 AM;54.376;0
08/12/2022 08:25:30 AM;57.669;0
08/12/2022 08:26:00 AM;56.392;0
08/12/2022 08:26:30 AM;56.27;0
08/12/2022 08:27:00 AM;55.289;0
08/12/2022 08:27:30 AM;56.192;0
08/12/2022 08:28:00 AM;59.484;0
08/12/2022 08:28:30 AM;58.449;0
08/12/2022 08:29:00 AM;53.001;0
08/12/2022 08:29:30 AM;52.38;0
08/12/2022 08:30:00 AM;50.552;0
08/12/2022 08:30:30 AM;50.35;0
08/12/2022 08:31:00 AM;49.079;0
08/12/2022 08:31:30 AM;50.666;0
08/12/2022 08:32:00 AM;47.136;0
08/12/2022 08:32:30 AM;44.166;0
08/12/2022 08:33:00 AM;52.154;0
08/12/2022 08:33:30 AM;47.431;0
08/12/2022 08:34:00 AM;48.555;0
08/12/2022 08:34:30 AM;48.353;0
08/12/2022 08:35:00 AM;48.722;0
08/12/2022 08:35:30 AM;52.494;0
08/12/2022 08:36:00 AM;52.948;0
08/12/2022 08:36:30 AM;53.893;0
08/12/2022 08:37:00 AM;54.427;0
08/12/2022 08:37:30 AM;55.261;0
08/12/2022 08:38:00 AM;56.051;0
08/12/2022 08:38:30 AM;56.13;0
08/12/2022 08:39:00 AM;55.822;0
08/12/2022 08:39:30 AM;56.858;0
08/12/2022 08:40:00 AM;58.902;0
08/12/2022 08:40:30 AM;59.279;0
08/12/2022 08:41:00 AM;57.717;0
08/12/2022 08:41:30 AM;57.284;0
08/12/2022 08:42:00 AM;58.534;0
08/12/2022 08:42:30 AM;56.869;0
08/12/2022 08:43:00 AM;57.116;0
08/12/2022 08:43:30 AM;56.104;0
08/12/2022 08:44:00 AM;55.758;0
08/12/2022 08:44:30 AM;60.948;0
08/12/2022 08:45:00 AM;63.366;0
08/12/2022 08:45:30 AM;63.893;0
08/12/2022 08:46:00 AM;62.439;0
08/12/2022 08:46:30 AM;63.193;0
08/12/2022 08:47:00 AM;65.481;0
08/12/2022 08:47:30 AM;62.474;0
08/12/2022 08:48:00 AM;65.126;0
08/12/2022 08:48:30 AM;68.126;0
08/12/2022 08:49:00 AM;65.042;0
08/12/2022 08:49:30 AM;65.13;0
08/12/2022 08:50:00 AM;69.467;0
08/12/2022 08:50:30 AM;69.673;0
08/12/2022 08:51:00 AM;67.872;0
08/12/2022 08:51:30 AM;66.39;0
08/12/2022 08:52:00 AM;64.22;0
08/12/2022 08:52:30 AM;65.506;0
08/12/2022 08:53:00 AM;68.808;0
08/12/2022 08:53:30 AM;69.829;0
08/12/2022 08:54:00 AM;65.233;0
08/12/2022 08:54:30 AM;67.08;0
08/12/2022 08:55:00 AM;68.8;0
08/12/2022 08:55:30 AM;68.088;0
08/12/2022 08:56:00 AM;68.793;0
08/12/2022 08:56:30 AM;68.561;0
08/12/2022 08:57:00 AM;69.2;0
08/12/2022 08:57:30 AM;70.943;0
08/12/2022 08:58:00 AM;73.154;0
08/12/2022 08:58:30 AM;72.987;0
08/12/2022 08:59:00 AM;72.879;0
08/12/2022 08:59:30 AM;72.137;0
08/12/2022 09:00:00 AM;65.281;0
08/12/2022 09:00:30 AM;62.207;0
08/12/2022 09:01:00 AM;54.093;0
08/12/2022 09:01:30 AM;53.221;0
08/12/2022 09:02:00 AM;54.037;0
08/12/2022 09:02:30 AM;50.11;0
08/12/2022 09:03:00 AM;50.563;0
08/12/2022 09:03:30 AM;50.69;0
08/12/2022 09:04:00 AM;52.967;0
08/12/2022 09:04:30 AM;53.184;0
08/12/2022 09:05:00 AM;51.223;0
08/12/2022 09:05:30 AM;51.353;0
08/12/2022 09:06:00 AM;53.207;0
08/12/2022 09:06:30 AM;54.754;0
08/12/2022 09:07:00 AM;55.729;0
08/12/2022 09:07:30 AM;54.331;0
08/12/2022 09:08:00 AM;56.018;0
08/12/2022 09:08:30 AM;55.591;0
08/12/2022 09:09:00 AM;55.383;0
08/12/2022 09:09:30 AM;54.105;0
08/12/2022 09:10:00 AM;52.938;0
08/12/2022 09:10:30 AM;54.216;0
08/12/2022 09:11:00 AM;52.172;0
08/12/2022 09:11:30 AM;52.097;0
08/12/2022 09:12:00 AM;53.448;0
08/12/2022 09:12:30 AM;53.166;0
08/12/2022 09:13:00 AM;52.651;0
08/12/2022 09:13:30 AM;58.084;0
08/12/2022 09:14:00 AM;58.729;0
08/12/2022 09:14:30 AM;55.457;0
08/12/2022 09:15:00 AM;54.543;0
08/12/2022 09:15:30 AM;56.028;0
08/12/2022 09:16:00 AM;59.239;0
08/12/2022 09:16:30 AM;62.867;0
08/12/2022 09:17:00 AM;60.11;0
08/12/2022 09:17:30 AM;57.208;0
08/12/2022 09:18:00 AM;60.186;0
08/12/2022 09:18:30 AM;63.823;0
08/12/2022 09:19:00 AM;66.591;0
08/12/2022 09:19:30 AM;69.465;0
08/12/2022 09:19:30 AM;69.465;0
08/12/2022 09:20:00 AM;72.432;0
08/12/2022 09:20:30 AM;69.04;0
08/12/2022 09:21:00 AM;70.003;0
08/12/2022 09:21:30 AM;70.202;0
08/12/2022 09:22:00 AM;71.113;0
08/12/2022 09:22:30 AM;69.875;0
08/12/2022 09:23:00 AM;66.217;0
08/12/2022 09:23:30 AM;63.408;0
08/12/2022 09:24:00 AM;61.318;0
08/12/2022 09:24:30 AM;60.283;0
08/12/2022 09:25:00 AM;62.308;0
08/12/2022 09:25:30 AM;60.383;0
08/12/2022 09:26:00 AM;64.216;0
08/12/2022 09:26:30 AM;61.624;0
08/12/2022 09:27:00 AM;61.697;0
08/12/2022 09:27:30 AM;61.33;0
08/12/2022 09:28:00 AM;63.555;0
08/12/2022 09:28:30 AM;64.494;0
08/12/2022 09:29:00 AM;62.058;0
08/12/2022 09:29:30 AM;60.037;0
08/12/2022 09:30:00 AM;60.362;0
08/12/2022 09:30:30 AM;62.485;0
08/12/2022 09:31:00 AM;63.013;0
08/12/2022 09:31:30 AM;63.035;0
08/12/2022 09:32:00 AM;64.48;0
08/12/2022 09:32:30 AM;66.579;0
08/12/2022 09:33:00 AM;67.954;0
08/12/2022 09:33:30 AM;65.204;0
08/12/2022 09:34:00 AM;69.585;0
08/12/2022 09:34:30 AM;70.846;0
08/12/2022 09:35:00 AM;67.519;0
08/12/2022 09:35:30 AM;67.634;0
08/12/2022 09:36:00 AM;67.336;0
08/12/2022 09:36:30 AM;65.731;0
08/12/2022 09:37:00 AM;69.567;0
08/12/2022 09:37:30 AM;66.51;0
08/12/2022 09:38:00 AM;68.834;0
08/12/2022 09:38:30 AM;67.663;0
08/12/2022 09:39:00 AM;73.248;0
08/12/2022 09:39:30 AM;70.519;0
08/12/2022 09:40:00 AM;69.541;0
08/12/2022 09:40:30 AM;67.543;0
08/12/2022 09:41:00 AM;69.327;0
08/12/2022 09:41:30 AM;66.873;0
08/12/2022 09:42:00 AM;68.91;0
08/12/2022 09:42:30 AM;66.079;0
08/12/2022 09:43:00 AM;63.912;0
08/12/2022 09:43:30 AM;64.94;0
08/12/2022 09:44:00 AM;64.366;0
08/12/2022 09:44:30 AM;63.142;0
08/12/2022 09:45:00 AM;65.538;0
08/12/2022 09:45:30 AM;64.607;0
08/12/2022 09:46:00 AM;58.999;0
08/12/2022 09:46:30 AM;58.141;0
08/12/2022 09:47:00 AM;59.541;0
08/12/2022 09:47:30 AM;55.021;0
08/12/2022 09:48:00 AM;56.812;0
08/12/2022 09:48:30 AM;53.943;0
08/12/2022 09:49:00 AM;53.718;0
08/12/2022 09:49:30 AM;55.18;0
08/12/2022 09:50:00 AM;55.039;0
08/12/2022 09:50:30 AM;55.118;0
08/12/2022 09:51:00 AM;56.8;0
08/12/2022 09:51:30 AM;60.213;0
08/12/2022 09:52:00 AM;59.64;0
08/12/2022 09:52:30 AM;58.673;0
08/12/2022 09:53:00 AM;59.498;0
08/12/2022 09:53:30 AM;61.074;0
08/12/2022 09:54:00 AM;61.938;0
08/12/2022 09:54:30 AM;70.588;0
08/12/2022 09:55:00 AM;72.853;0
08/12/2022 09:55:30 AM;69.001;0
08/12/2022 09:56:00 AM;71.084;0
08/12/2022 09:56:30 AM;70.673;0
08/12/2022 09:57:00 AM;69.613;0
08/12/2022 09:57:30 AM;68.487;0
08/12/2022 09:58:00 AM;66.401;0
08/12/2022 09:58:30 AM;67.848;0
08/12/2022 09:59:00 AM;66.69;0
08/12/2022 09:59:30 AM;69.142;0
08/12/2022 10:00:00 AM;66.472;0
08/12/2022 10:00:30 AM;66.115;0
08/12/2022 10:01:00 AM;68.805;0
08/12/2022 10:01:30 AM;66.408;0
08/12/2022 10:02:00 AM;68.559;0
08/12/2022 10:02:30 AM;67.372;0
08/12/2022 10:03:00 AM;68.517;0
08/12/2022 10:03:30 AM;69.035;0
08/12/2022 10:04:00 AM;66.15;0
08/12/2022 10:04:30 AM;70.253;0
08/12/2022 10:05:00 AM;73.403;0
08/12/2022 10:05:30 AM;70.711;0
08/12/2022 10:06:00 AM;74.109;0
08/12/2022 10:06:30 AM;70.606;0
08/12/2022 10:07:00 AM;71.461;0
08/12/2022 10:07:30 AM;71.6;0
08/12/2022 10:08:00 AM;72.355;0
08/12/2022 10:08:30 AM;71.308;0
08/12/2022 10:09:00 AM;71.911;0
08/12/2022 10:09:30 AM;71.859;0
08/12/2022 10:10:00 AM;72.595;0
08/12/2022 10:10:30 AM;73.746;0
08/12/2022 10:11:00 AM;71.741;0
08/12/2022 10:11:30 AM;73.188;0
08/12/2022 10:12:00 AM;73.852;0
08/12/2022 10:12:30 AM;74.782;0
08/12/2022 10:13:00 AM;78.511;0
08/12/2022 10:13:30 AM;77.776;0
08/12/2022 10:14:00 AM;76.69;0
08/12/2022 10:14:30 AM;72.64;0
08/12/2022 10:15:00 AM;71.763;0
08/12/2022 10:15:30 AM;72.579;0
08/12/2022 10:16:00 AM;71.55;0
08/12/2022 10:16:30 AM;74.416;0
08/12/2022 10:17:00 AM;75.043;0
08/12/2022 10:17:30 AM;77.7;0
08/12/2022 10:18:00 AM;77.367;0
08/12/2022 10:18:30 AM;76.726;0
08/12/2022 10:19:00 AM;74.526;0
08/12/2022 10:19:30 AM;72.989;0
08/12/2022 10:20:00 AM;64.84;0
08/12/2022 10:20:30 AM;64.823;0
08/12/2022 10:21:00 AM;62.554;0
08/12/2022 10:21:30 AM;64.842;0
08/12/2022 10:22:00 AM;60.16;0
08/12/2022 10:22:30 AM;56.039;0
08/12/2022 10:23:00 AM;59.123;0
08/12/2022 10:23:30 AM;59.607;0
08/12/2022 10:24:00 AM;60.182;0
08/12/2022 10:24:30 AM;61.89;0
08/12/2022 10:25:00 AM;63.234;0
08/12/2022 10:25:30 AM;62.328;0
08/12/2022 10:26:00 AM;68.418;0
08/12/2022 10:26:30 AM;64.285;0
08/12/2022 10:27:00 AM;65.333;0
08/12/2022 10:27:30 AM;66.351;0
08/12/2022 10:28:00 AM;65.624;0
08/12/2022 10:28:30 AM;67.447;0
08/12/2022 10:29:00 AM;68.868;0
08/12/2022 10:29:30 AM;69.889;0
08/12/2022 10:30:00 AM;69.928;0
08/12/2022 10:30:30 AM;68.13;0
08/12/2022 10:31:00 AM;68.803;0
08/12/2022 10:31:30 AM;67.3;0
08/12/2022 10:32:00 AM;65.743;0
08/12/2022 10:32:30 AM;65.322;0
08/12/2022 10:33:00 AM;67.27;0
08/12/2022 10:33:30 AM;63.134;0
