Timestamp;Current Ir [A];QoS
08/12/2022 05:16:30 AM;60.534;0
08/12/2022 05:17:00 AM;58.215;0
08/12/2022 05:17:30 AM;57.347;0
08/12/2022 05:18:00 AM;58.442;0
08/12/2022 05:18:30 AM;61.245;0
08/12/2022 05:19:00 AM;61.245;0
08/12/2022 05:19:30 AM;60.308;0
08/12/2022 05:20:00 AM;57.951;0
08/12/2022 05:20:30 AM;57.951;0
08/12/2022 05:21:00 AM;54.054;0
08/12/2022 05:21:30 AM;54.054;0
08/12/2022 05:22:00 AM;54.054;0
08/12/2022 05:22:30 AM;54.054;0
08/12/2022 05:23:00 AM;54.047;0
08/12/2022 05:23:30 AM;54.304;0
08/12/2022 05:24:00 AM;54.304;0
08/12/2022 05:24:30 AM;53.063;0
08/12/2022 05:25:00 AM;53.123;0
08/12/2022 05:25:30 AM;53.123;0
08/12/2022 05:26:00 AM;53.123;0
08/12/2022 05:26:30 AM;54.124;0
08/12/2022 05:27:00 AM;64.039;0
08/12/2022 05:27:30 AM;55.507;0
08/12/2022 05:28:00 AM;56.508;0
08/12/2022 05:28:30 AM;56.508;0
08/12/2022 05:29:00 AM;56.508;0
08/12/2022 05:29:30 AM;57.685;0
08/12/2022 05:30:00 AM;59.978;0
08/12/2022 05:30:30 AM;62.138;0
08/12/2022 05:31:00 AM;60.809;0
08/12/2022 05:31:30 AM;59.397;0
08/12/2022 05:32:00 AM;59.397;0
08/12/2022 05:32:30 AM;59.397;0
08/12/2022 05:33:00 AM;53.403;0
08/12/2022 05:33:30 AM;51.779;0
08/12/2022 05:34:00 AM;50.608;0
08/12/2022 05:34:30 AM;48.684;0
08/12/2022 05:35:00 AM;48.67;0
08/12/2022 05:35:30 AM;47.392;0
08/12/2022 05:36:00 AM;47.392;0
08/12/2022 05:36:30 AM;47.392;0
08/12/2022 05:37:00 AM;48.457;0
08/12/2022 05:37:30 AM;48.457;0
08/12/2022 05:38:00 AM;51.126;0
08/12/2022 05:38:30 AM;52.268;0
08/12/2022 05:39:00 AM;54.843;0
08/12/2022 05:39:30 AM;56.998;0
08/12/2022 05:40:00 AM;56.998;0
08/12/2022 05:40:30 AM;56.998;0
08/12/2022 05:41:00 AM;58.09;0
08/12/2022 05:41:30 AM;55.961;0
08/12/2022 05:42:00 AM;56.337;0
08/12/2022 05:42:30 AM;55.178;0
08/12/2022 05:43:00 AM;55.178;0
08/12/2022 05:43:30 AM;52.978;0
08/12/2022 05:44:00 AM;53.963;0
08/12/2022 05:44:30 AM;50.354;0
08/12/2022 05:45:00 AM;48.727;0
08/12/2022 05:45:30 AM;49.728;0
08/12/2022 05:46:00 AM;49.728;0
08/12/2022 05:46:30 AM;45.788;0
08/12/2022 05:47:00 AM;45.788;0
08/12/2022 05:47:30 AM;46.851;0
08/12/2022 05:48:00 AM;46.851;0
08/12/2022 05:48:30 AM;46.851;0
08/12/2022 05:49:00 AM;57.242;0
08/12/2022 05:49:30 AM;48.57;0
08/12/2022 05:50:00 AM;51.922;0
08/12/2022 05:50:30 AM;51.922;0
08/12/2022 05:51:00 AM;51.652;0
08/12/2022 05:51:30 AM;51.652;0
08/12/2022 05:52:00 AM;50.613;0
08/12/2022 05:52:30 AM;51.678;0
08/12/2022 05:53:00 AM;51.737;0
08/12/2022 05:53:30 AM;50.707;0
08/12/2022 05:54:00 AM;51.773;0
08/12/2022 05:54:30 AM;50.561;0
08/12/2022 05:55:00 AM;50.663;0
08/12/2022 05:55:30 AM;50.583;0
08/12/2022 05:56:00 AM;51.793;0
08/12/2022 05:56:30 AM;51.793;0
08/12/2022 05:57:00 AM;52.966;0
08/12/2022 05:57:30 AM;56.279;0
08/12/2022 05:58:00 AM;57.74;0
08/12/2022 05:58:30 AM;56.673;0
08/12/2022 05:59:00 AM;57.796;0
08/12/2022 05:59:30 AM;59.381;0
08/12/2022 06:00:00 AM;55.801;0
08/12/2022 06:00:30 AM;52.691;0
08/12/2022 06:01:00 AM;53.782;0
08/12/2022 06:01:30 AM;55.073;0
08/12/2022 06:02:00 AM;52.185;0
08/12/2022 06:02:30 AM;50.396;0
08/12/2022 06:03:00 AM;55.15;0
08/12/2022 06:03:30 AM;55.15;0
08/12/2022 06:04:00 AM;50.845;0
08/12/2022 06:04:30 AM;49.609;0
08/12/2022 06:05:00 AM;48.606;0
08/12/2022 06:05:30 AM;45.439;0
08/12/2022 06:06:00 AM;45.439;0
08/12/2022 06:06:30 AM;47.475;0
08/12/2022 06:07:00 AM;50.676;0
08/12/2022 06:07:30 AM;51.755;0
08/12/2022 06:08:00 AM;52.773;0
08/12/2022 06:08:30 AM;56.018;0
08/12/2022 06:09:00 AM;56.321;0
08/12/2022 06:09:30 AM;57.37;0
08/12/2022 06:10:00 AM;58.453;0
08/12/2022 06:10:30 AM;66.262;0
08/12/2022 06:11:00 AM;64.113;0
08/12/2022 06:11:30 AM;55.76;0
08/12/2022 06:12:00 AM;55.76;0
08/12/2022 06:12:30 AM;54.741;0
08/12/2022 06:13:00 AM;54.741;0
08/12/2022 06:13:30 AM;49.234;0
08/12/2022 06:14:00 AM;49.234;0
08/12/2022 06:14:30 AM;48.102;0
08/12/2022 06:15:00 AM;48.102;0
08/12/2022 06:15:30 AM;48.102;0
08/12/2022 06:16:00 AM;48.102;0
08/12/2022 06:16:30 AM;49.186;0
08/12/2022 06:17:00 AM;49.846;0
08/12/2022 06:17:30 AM;47.182;0
08/12/2022 06:18:00 AM;48.37;0
08/12/2022 06:18:30 AM;48.37;0
08/12/2022 06:19:00 AM;48.37;0
08/12/2022 06:19:30 AM;48.37;0
08/12/2022 06:20:00 AM;49.435;0
08/12/2022 06:20:30 AM;48.096;0
08/12/2022 06:21:00 AM;49.105;0
08/12/2022 06:21:30 AM;49.105;0
08/12/2022 06:22:00 AM;49.105;0
08/12/2022 06:22:30 AM;49.105;0
08/12/2022 06:23:00 AM;49.105;0
08/12/2022 06:23:30 AM;49.105;0
08/12/2022 06:24:00 AM;50.126;0
08/12/2022 06:24:30 AM;50.126;0
08/12/2022 06:25:00 AM;50.126;0
08/12/2022 06:25:30 AM;47.501;0
08/12/2022 06:26:00 AM;46.455;0
08/12/2022 06:26:30 AM;46.455;0
08/12/2022 06:27:00 AM;46.455;0
08/12/2022 06:27:30 AM;46.455;0
08/12/2022 06:28:00 AM;47.489;0
08/12/2022 06:28:30 AM;49.593;0
08/12/2022 06:29:00 AM;51.87;0
08/12/2022 06:29:30 AM;53.946;0
08/12/2022 06:30:00 AM;55.045;0
08/12/2022 06:30:30 AM;59.952;0
08/12/2022 06:31:00 AM;66.967;0
08/12/2022 06:31:30 AM;68.085;0
08/12/2022 06:32:00 AM;70.48;0
08/12/2022 06:32:30 AM;77.513;0
08/12/2022 06:33:00 AM;77.85;0
08/12/2022 06:33:30 AM;70.537;0
08/12/2022 06:34:00 AM;73.12;0
08/12/2022 06:34:30 AM;75.552;0
08/12/2022 06:35:00 AM;72.362;0
08/12/2022 06:35:30 AM;66.959;0
08/12/2022 06:36:00 AM;68.08;0
08/12/2022 06:36:30 AM;64.687;0
08/12/2022 06:37:00 AM;64.687;0
08/12/2022 06:37:30 AM;58.871;0
08/12/2022 06:38:00 AM;62.18;0
08/12/2022 06:38:30 AM;61.826;0
08/12/2022 06:39:00 AM;58.486;0
08/12/2022 06:39:30 AM;56.509;0
08/12/2022 06:40:00 AM;57.737;0
08/12/2022 06:40:30 AM;56.441;0
08/12/2022 06:41:00 AM;55.385;0
08/12/2022 06:41:30 AM;56.409;0
08/12/2022 06:42:00 AM;56.409;0
08/12/2022 06:42:30 AM;56.409;0
08/12/2022 06:43:00 AM;55.229;0
08/12/2022 06:43:30 AM;58.085;0
08/12/2022 06:44:00 AM;55.554;0
08/12/2022 06:44:30 AM;59.008;0
08/12/2022 06:45:00 AM;59.008;0
08/12/2022 06:45:30 AM;59.008;0
08/12/2022 06:46:00 AM;59.008;0
08/12/2022 06:46:30 AM;59.008;0
08/12/2022 06:47:00 AM;60.091;0
08/12/2022 06:47:30 AM;57.731;0
08/12/2022 06:48:00 AM;59.918;0
08/12/2022 06:48:30 AM;59.79;0
08/12/2022 06:49:00 AM;57.969;0
08/12/2022 06:49:30 AM;57.969;0
08/12/2022 06:50:00 AM;57.969;0
08/12/2022 06:50:30 AM;59.04;0
08/12/2022 06:51:00 AM;60.05;0
08/12/2022 06:51:30 AM;60.955;0
08/12/2022 06:52:00 AM;60.955;0
08/12/2022 06:52:30 AM;55.694;0
08/12/2022 06:53:00 AM;53.963;0
08/12/2022 06:53:30 AM;51.811;0
08/12/2022 06:54:00 AM;49.469;0
08/12/2022 06:54:30 AM;56.252;0
08/12/2022 06:55:00 AM;65.734;0
08/12/2022 06:55:30 AM;57.581;0
08/12/2022 06:56:00 AM;58.655;0
08/12/2022 06:56:30 AM;62.157;0
08/12/2022 06:57:00 AM;62.157;0
08/12/2022 06:57:30 AM;62.501;0
08/12/2022 06:58:00 AM;61.468;0
08/12/2022 06:58:30 AM;63.988;0
08/12/2022 06:59:00 AM;66.427;0
08/12/2022 06:59:30 AM;66.427;0
08/12/2022 07:00:00 AM;67.49;0
08/12/2022 07:00:30 AM;67.835;0
08/12/2022 07:01:00 AM;69.978;0
08/12/2022 07:01:30 AM;66.49;0
08/12/2022 07:02:00 AM;66.49;0
08/12/2022 07:02:30 AM;64.131;0
08/12/2022 07:03:00 AM;65.294;0
08/12/2022 07:03:30 AM;67.559;0
08/12/2022 07:04:00 AM;67.509;0
08/12/2022 07:04:30 AM;69.667;0
08/12/2022 07:05:00 AM;71.872;0
08/12/2022 07:05:30 AM;66.327;0
08/12/2022 07:06:00 AM;67.469;0
08/12/2022 07:06:30 AM;62.336;0
08/12/2022 07:07:00 AM;63.388;0
08/12/2022 07:07:30 AM;62.176;0
08/12/2022 07:08:00 AM;60.83;0
08/12/2022 07:08:30 AM;64.136;0
08/12/2022 07:09:00 AM;59.325;0
08/12/2022 07:09:30 AM;58.262;0
08/12/2022 07:10:00 AM;59.294;0
08/12/2022 07:10:30 AM;57.676;0
08/12/2022 07:11:00 AM;57.676;0
08/12/2022 07:11:30 AM;60.806;0
08/12/2022 07:12:00 AM;59.663;0
08/12/2022 07:12:30 AM;57.463;0
08/12/2022 07:13:00 AM;58.463;0
08/12/2022 07:13:30 AM;61.593;0
08/12/2022 07:14:00 AM;64.786;0
08/12/2022 07:14:30 AM;62.114;0
08/12/2022 07:15:00 AM;62.114;0
08/12/2022 07:15:30 AM;59.212;0
08/12/2022 07:16:00 AM;60.544;0
08/12/2022 07:16:30 AM;68.42;0
08/12/2022 07:17:00 AM;59.699;0
08/12/2022 07:17:30 AM;60.994;0
08/12/2022 07:18:00 AM;58.989;0
08/12/2022 07:18:30 AM;60.233;0
08/12/2022 07:19:00 AM;60.233;0
08/12/2022 07:19:30 AM;53.676;0
08/12/2022 07:20:00 AM;52.399;0
08/12/2022 07:20:30 AM;54.685;0
08/12/2022 07:21:00 AM;57.986;0
08/12/2022 07:21:30 AM;61.571;0
08/12/2022 07:22:00 AM;60.998;0
08/12/2022 07:22:30 AM;64.445;0
08/12/2022 07:23:00 AM;67.883;0
08/12/2022 07:23:30 AM;66.649;0
08/12/2022 07:24:00 AM;63.142;0
08/12/2022 07:24:30 AM;64.192;0
08/12/2022 07:25:00 AM;72.077;0
08/12/2022 07:25:30 AM;78.038;0
08/12/2022 07:26:00 AM;79.181;0
08/12/2022 07:26:30 AM;78.1;0
08/12/2022 07:27:00 AM;77.939;0
08/12/2022 07:27:30 AM;78.975;0
08/12/2022 07:28:00 AM;71.251;0
08/12/2022 07:28:30 AM;71.304;0
08/12/2022 07:29:00 AM;73.462;0
08/12/2022 07:29:30 AM;67.833;0
08/12/2022 07:30:00 AM;66.52;0
08/12/2022 07:30:30 AM;69.533;0
08/12/2022 07:31:00 AM;65.08;0
08/12/2022 07:31:30 AM;65.061;0
08/12/2022 07:32:00 AM;59.944;0
08/12/2022 07:32:30 AM;63.141;0
08/12/2022 07:33:00 AM;62.942;0
08/12/2022 07:33:30 AM;59.584;0
08/12/2022 07:34:00 AM;58.724;0
08/12/2022 07:34:30 AM;60.762;0
08/12/2022 07:35:00 AM;59.893;0
08/12/2022 07:35:30 AM;59.783;0
08/12/2022 07:36:00 AM;60.799;0
08/12/2022 07:36:30 AM;56.931;0
08/12/2022 07:37:00 AM;56.195;0
08/12/2022 07:37:30 AM;56.534;0
08/12/2022 07:38:00 AM;57.563;0
08/12/2022 07:38:30 AM;60.883;0
08/12/2022 07:39:00 AM;62.18;0
08/12/2022 07:39:30 AM;62.026;0
08/12/2022 07:40:00 AM;56.553;0
08/12/2022 07:40:30 AM;64.982;0
08/12/2022 07:41:00 AM;57.025;0
08/12/2022 07:41:30 AM;57.29;0
08/12/2022 07:42:00 AM;56.662;0
08/12/2022 07:42:30 AM;59.707;0
08/12/2022 07:43:00 AM;60.114;0
08/12/2022 07:43:30 AM;65.435;0
08/12/2022 07:44:00 AM;67.766;0
08/12/2022 07:44:30 AM;66.695;0
08/12/2022 07:45:00 AM;67.829;0
08/12/2022 07:45:30 AM;70.84;0
08/12/2022 07:46:00 AM;71.564;0
08/12/2022 07:46:30 AM;70.157;0
08/12/2022 07:47:00 AM;69.816;0
08/12/2022 07:47:30 AM;68.589;0
08/12/2022 07:48:00 AM;69.001;0
08/12/2022 07:48:30 AM;68.566;0
08/12/2022 07:49:00 AM;62.399;0
08/12/2022 07:49:30 AM;61.863;0
08/12/2022 07:50:00 AM;60.165;0
08/12/2022 07:50:30 AM;59.257;0
08/12/2022 07:51:00 AM;56.71;0
08/12/2022 07:51:30 AM;53.716;0
08/12/2022 07:52:00 AM;51.995;0
08/12/2022 07:52:30 AM;56.579;0
08/12/2022 07:53:00 AM;54.261;0
08/12/2022 07:53:30 AM;54.976;0
08/12/2022 07:54:00 AM;60.171;0
08/12/2022 07:54:30 AM;57.991;0
08/12/2022 07:55:00 AM;58.739;0
08/12/2022 07:55:30 AM;60.18;0
08/12/2022 07:56:00 AM;62.29;0
08/12/2022 07:56:30 AM;63.816;0
08/12/2022 07:57:00 AM;63.297;0
08/12/2022 07:57:30 AM;64.451;0
08/12/2022 07:58:00 AM;66.409;0
08/12/2022 07:58:30 AM;66.269;0
08/12/2022 07:59:00 AM;69.644;0
08/12/2022 07:59:30 AM;67.147;0
08/12/2022 08:00:00 AM;65.798;0
08/12/2022 08:00:30 AM;63.763;0
08/12/2022 08:01:00 AM;70.365;0
08/12/2022 08:01:30 AM;72.845;0
08/12/2022 08:02:00 AM;76.518;0
08/12/2022 08:02:30 AM;79.892;0
08/12/2022 08:03:00 AM;89.211;0
08/12/2022 08:03:30 AM;81.631;0
08/12/2022 08:04:00 AM;85.046;0
08/12/2022 08:04:30 AM;86.966;0
08/12/2022 08:05:00 AM;87.773;0
08/12/2022 08:05:30 AM;79.291;0
08/12/2022 08:06:00 AM;81.244;0
08/12/2022 08:06:30 AM;76.832;0
08/12/2022 08:07:00 AM;75.5;0
08/12/2022 08:07:30 AM;74.076;0
08/12/2022 08:08:00 AM;81.792;0
08/12/2022 08:08:30 AM;82.442;0
08/12/2022 08:09:00 AM;83.149;0
08/12/2022 08:09:30 AM;86.824;0
08/12/2022 08:10:00 AM;82.59;0
08/12/2022 08:10:30 AM;86.67;0
08/12/2022 08:11:00 AM;88.995;0
08/12/2022 08:11:30 AM;92.167;0
08/12/2022 08:12:00 AM;87.556;0
08/12/2022 08:12:30 AM;91.159;0
08/12/2022 08:13:00 AM;84.438;0
08/12/2022 08:13:30 AM;87.622;0
08/12/2022 08:14:00 AM;91.326;0
08/12/2022 08:14:30 AM;89.292;0
08/12/2022 08:15:00 AM;85.904;0
08/12/2022 08:15:30 AM;89.173;0
08/12/2022 08:16:00 AM;90.614;0
08/12/2022 08:16:30 AM;85.174;0
08/12/2022 08:17:00 AM;77.603;0
08/12/2022 08:17:30 AM;74.957;0
08/12/2022 08:18:00 AM;79.535;0
08/12/2022 08:18:30 AM;67.035;0
08/12/2022 08:19:00 AM;65.745;0
08/12/2022 08:19:30 AM;68.262;0
08/12/2022 08:20:00 AM;68.876;0
08/12/2022 08:20:30 AM;71.492;0
08/12/2022 08:21:00 AM;71.138;0
08/12/2022 08:21:30 AM;72.825;0
08/12/2022 08:22:00 AM;84.804;0
08/12/2022 08:22:30 AM;78.356;0
08/12/2022 08:23:00 AM;82.437;0
08/12/2022 08:23:30 AM;80.997;0
08/12/2022 08:24:00 AM;89.545;0
08/12/2022 08:24:30 AM;89.678;0
08/12/2022 08:25:00 AM;96.823;0
08/12/2022 08:25:30 AM;105.04;0
08/12/2022 08:26:00 AM;100.173;0
08/12/2022 08:26:30 AM;100.073;0
08/12/2022 08:27:00 AM;98.427;0
08/12/2022 08:27:30 AM;98.412;0
08/12/2022 08:28:00 AM;101.306;0
08/12/2022 08:28:30 AM;100.526;0
08/12/2022 08:29:00 AM;89.648;0
08/12/2022 08:29:30 AM;89.506;0
08/12/2022 08:30:00 AM;86.26;0
08/12/2022 08:30:30 AM;85.129;0
08/12/2022 08:31:00 AM;83.164;0
08/12/2022 08:31:30 AM;86.57;0
08/12/2022 08:32:00 AM;79.17;0
08/12/2022 08:32:30 AM;74.338;0
08/12/2022 08:33:00 AM;76.229;0
08/12/2022 08:33:30 AM;78.284;0
08/12/2022 08:34:00 AM;78.014;0
08/12/2022 08:34:30 AM;78.805;0
08/12/2022 08:35:00 AM;79.596;0
08/12/2022 08:35:30 AM;80.524;0
08/12/2022 08:36:00 AM;81.652;0
08/12/2022 08:36:30 AM;86.114;0
08/12/2022 08:37:00 AM;87.58;0
08/12/2022 08:37:30 AM;89.605;0
08/12/2022 08:38:00 AM;89.741;0
08/12/2022 08:38:30 AM;88.922;0
08/12/2022 08:39:00 AM;88.218;0
08/12/2022 08:39:30 AM;89.005;0
08/12/2022 08:40:00 AM;91.538;0
08/12/2022 08:40:30 AM;93.014;0
08/12/2022 08:41:00 AM;91.794;0
08/12/2022 08:41:30 AM;89.452;0
08/12/2022 08:42:00 AM;93.376;0
08/12/2022 08:42:30 AM;90.168;0
08/12/2022 08:43:00 AM;86.275;0
08/12/2022 08:43:30 AM;89.778;0
08/12/2022 08:44:00 AM;89.1;0
08/12/2022 08:44:30 AM;91.551;0
08/12/2022 08:45:00 AM;96.3;0
08/12/2022 08:45:30 AM;101.157;0
08/12/2022 08:46:00 AM;99.02;0
08/12/2022 08:46:30 AM;97.79;0
08/12/2022 08:47:00 AM;102.272;0
08/12/2022 08:47:30 AM;95.879;0
08/12/2022 08:48:00 AM;98.919;0
08/12/2022 08:48:30 AM;103.551;0
08/12/2022 08:49:00 AM;99.502;0
08/12/2022 08:49:30 AM;99.755;0
08/12/2022 08:50:00 AM;104.004;0
08/12/2022 08:50:30 AM;105.201;0
08/12/2022 08:51:00 AM;99.314;0
08/12/2022 08:51:30 AM;95.607;0
08/12/2022 08:52:00 AM;91.755;0
08/12/2022 08:52:30 AM;93.964;0
08/12/2022 08:53:00 AM;96.473;0
08/12/2022 08:53:30 AM;96.456;0
08/12/2022 08:54:00 AM;95.287;0
08/12/2022 08:54:30 AM;97.578;0
08/12/2022 08:55:00 AM;101.434;0
08/12/2022 08:55:30 AM;101.002;0
08/12/2022 08:56:00 AM;101.691;0
08/12/2022 08:56:30 AM;100.609;0
08/12/2022 08:57:00 AM;101.455;0
08/12/2022 08:57:30 AM;104.034;0
08/12/2022 08:58:00 AM;108.198;0
08/12/2022 08:58:30 AM;107.739;0
08/12/2022 08:59:00 AM;107.973;0
08/12/2022 08:59:30 AM;105.798;0
08/12/2022 09:00:00 AM;95.615;0
08/12/2022 09:00:30 AM;90.7;0
08/12/2022 09:01:00 AM;76.179;0
08/12/2022 09:01:30 AM;76.046;0
08/12/2022 09:02:00 AM;71.306;0
08/12/2022 09:02:30 AM;70.208;0
08/12/2022 09:03:00 AM;71.951;0
08/12/2022 09:03:30 AM;72.603;0
08/12/2022 09:04:00 AM;80.458;0
08/12/2022 09:04:30 AM;80.328;0
08/12/2022 09:05:00 AM;72.262;0
08/12/2022 09:05:30 AM;73.556;0
08/12/2022 09:06:00 AM;75.194;0
08/12/2022 09:06:30 AM;77.525;0
08/12/2022 09:07:00 AM;79.276;0
08/12/2022 09:07:30 AM;76.603;0
08/12/2022 09:08:00 AM;79.447;0
08/12/2022 09:08:30 AM;79.06;0
08/12/2022 09:09:00 AM;79.413;0
08/12/2022 09:09:30 AM;79.779;0
08/12/2022 09:10:00 AM;78.067;0
08/12/2022 09:10:30 AM;79.505;0
08/12/2022 09:11:00 AM;76.271;0
08/12/2022 09:11:30 AM;76.599;0
08/12/2022 09:12:00 AM;82.772;0
08/12/2022 09:12:30 AM;75.862;0
08/12/2022 09:13:00 AM;71.873;0
08/12/2022 09:13:30 AM;76.507;0
08/12/2022 09:14:00 AM;78.678;0
08/12/2022 09:14:30 AM;76.598;0
08/12/2022 09:15:00 AM;78.162;0
08/12/2022 09:15:30 AM;80.491;0
08/12/2022 09:16:00 AM;84.855;0
08/12/2022 09:16:30 AM;89.041;0
08/12/2022 09:17:00 AM;87.633;0
08/12/2022 09:17:30 AM;82.515;0
08/12/2022 09:18:00 AM;87.214;0
08/12/2022 09:18:30 AM;92.221;0
08/12/2022 09:19:00 AM;97.508;0
08/12/2022 09:19:30 AM;104.909;0
08/12/2022 09:20:00 AM;109.508;0
08/12/2022 09:20:30 AM;103.939;0
08/12/2022 09:21:00 AM;101.622;0
08/12/2022 09:21:30 AM;96.595;0
08/12/2022 09:22:00 AM;95.794;0
08/12/2022 09:22:30 AM;98.223;0
08/12/2022 09:23:00 AM;90.384;0
08/12/2022 09:23:30 AM;89.649;0
08/12/2022 09:24:00 AM;83.497;0
08/12/2022 09:24:30 AM;84.595;0
08/12/2022 09:25:00 AM;87.706;0
08/12/2022 09:25:30 AM;87.83;0
08/12/2022 09:26:00 AM;88.705;0
08/12/2022 09:26:30 AM;90.747;0
08/12/2022 09:27:00 AM;89.908;0
08/12/2022 09:27:30 AM;89.566;0
08/12/2022 09:28:00 AM;93.193;0
08/12/2022 09:28:30 AM;102.633;0
08/12/2022 09:29:00 AM;91.424;0
08/12/2022 09:29:30 AM;88.273;0
08/12/2022 09:30:00 AM;87.611;0
08/12/2022 09:30:30 AM;89.42;0
08/12/2022 09:31:00 AM;91.796;0
08/12/2022 09:31:30 AM;93.186;0
08/12/2022 09:32:00 AM;96.35;0
08/12/2022 09:32:30 AM;96.747;0
08/12/2022 09:33:00 AM;101.459;0
08/12/2022 09:33:30 AM;103.413;0
08/12/2022 09:34:00 AM;105.446;0
08/12/2022 09:34:30 AM;106.54;0
08/12/2022 09:35:00 AM;100.946;0
08/12/2022 09:35:30 AM;100.27;0
08/12/2022 09:36:00 AM;99.538;0
08/12/2022 09:36:30 AM;97.116;0
08/12/2022 09:37:00 AM;98.38;0
08/12/2022 09:37:30 AM;100.526;0
08/12/2022 09:38:00 AM;106.994;0
08/12/2022 09:38:30 AM;102.369;0
08/12/2022 09:39:00 AM;104.694;0
08/12/2022 09:39:30 AM;104.369;0
08/12/2022 09:40:00 AM;103.135;0
08/12/2022 09:40:30 AM;106.1;0
08/12/2022 09:41:00 AM;109.64;0
08/12/2022 09:41:30 AM;105.086;0
08/12/2022 09:42:00 AM;109.228;0
08/12/2022 09:42:30 AM;104.672;0
08/12/2022 09:43:00 AM;99.989;0
08/12/2022 09:43:30 AM;101.549;0
08/12/2022 09:44:00 AM;101.456;0
08/12/2022 09:44:30 AM;98.736;0
08/12/2022 09:45:00 AM;102.192;0
08/12/2022 09:45:30 AM;102.575;0
08/12/2022 09:46:00 AM;92.866;0
08/12/2022 09:46:30 AM;90.558;0
08/12/2022 09:47:00 AM;99.436;0
08/12/2022 09:47:30 AM;84.595;0
08/12/2022 09:48:00 AM;81.425;0
08/12/2022 09:48:30 AM;80.322;0
08/12/2022 09:49:00 AM;79.572;0
08/12/2022 09:49:30 AM;81.959;0
08/12/2022 09:50:00 AM;82.881;0
08/12/2022 09:50:30 AM;82.01;0
08/12/2022 09:51:00 AM;86.268;0
08/12/2022 09:51:30 AM;91.04;0
08/12/2022 09:52:00 AM;90.726;0
08/12/2022 09:52:30 AM;90.837;0
08/12/2022 09:53:00 AM;91.077;0
08/12/2022 09:53:30 AM;94.529;0
08/12/2022 09:54:00 AM;94.635;0
08/12/2022 09:54:30 AM;99.757;0
08/12/2022 09:55:00 AM;103.966;0
08/12/2022 09:55:30 AM;96.586;0
08/12/2022 09:56:00 AM;98.614;0
08/12/2022 09:56:30 AM;98.95;0
08/12/2022 09:57:00 AM;96.005;0
08/12/2022 09:57:30 AM;93.431;0
08/12/2022 09:58:00 AM;88.406;0
08/12/2022 09:58:30 AM;87.333;0
08/12/2022 09:59:00 AM;87.566;0
08/12/2022 09:59:30 AM;92.399;0
08/12/2022 10:00:00 AM;89.249;0
08/12/2022 10:00:30 AM;89.766;0
08/12/2022 10:01:00 AM;89.766;0
08/12/2022 10:01:30 AM;88.337;0
08/12/2022 10:02:00 AM;91.941;0
08/12/2022 10:02:30 AM;90.03;0
08/12/2022 10:03:00 AM;91.185;0
08/12/2022 10:03:30 AM;87.015;0
08/12/2022 10:04:00 AM;87.015;0
08/12/2022 10:04:30 AM;98.88;0
08/12/2022 10:05:00 AM;98.921;0
08/12/2022 10:05:30 AM;92.044;0
08/12/2022 10:06:00 AM;99.901;0
08/12/2022 10:06:30 AM;96.521;0
08/12/2022 10:07:00 AM;96.588;0
08/12/2022 10:07:30 AM;97.915;0
08/12/2022 10:08:00 AM;101.832;0
08/12/2022 10:08:30 AM;98.211;0
08/12/2022 10:09:00 AM;99.493;0
08/12/2022 10:09:30 AM;99.54;0
08/12/2022 10:10:00 AM;100.765;0
08/12/2022 10:10:30 AM;102.123;0
08/12/2022 10:11:00 AM;99.54;0
08/12/2022 10:11:30 AM;101.988;0
08/12/2022 10:12:00 AM;103.014;0
08/12/2022 10:12:30 AM;104.018;0
08/12/2022 10:13:00 AM;109.467;0
08/12/2022 10:13:30 AM;112.631;0
08/12/2022 10:14:00 AM;109.472;0
08/12/2022 10:14:30 AM;101.974;0
08/12/2022 10:15:00 AM;98.788;0
08/12/2022 10:15:30 AM;101.261;0
08/12/2022 10:16:00 AM;99.75;0
08/12/2022 10:16:30 AM;102.991;0
08/12/2022 10:17:00 AM;104.923;0
08/12/2022 10:17:30 AM;107.815;0
08/12/2022 10:18:00 AM;108.97;0
08/12/2022 10:18:30 AM;106.86;0
08/12/2022 10:19:00 AM;104.185;0
08/12/2022 10:19:30 AM;102.013;0
08/12/2022 10:20:00 AM;89.47;0
08/12/2022 10:20:30 AM;93.216;0
08/12/2022 10:21:00 AM;87.071;0
08/12/2022 10:21:30 AM;84.829;0
08/12/2022 10:22:00 AM;82.152;0
08/12/2022 10:22:30 AM;76.3;0
08/12/2022 10:23:00 AM;85.398;0
08/12/2022 10:23:30 AM;85.569;0
08/12/2022 10:24:00 AM;86.586;0
08/12/2022 10:24:30 AM;88.658;0
08/12/2022 10:25:00 AM;89.778;0
08/12/2022 10:25:30 AM;84.083;0
08/12/2022 10:26:00 AM;87.805;0
08/12/2022 10:26:30 AM;87.628;0
08/12/2022 10:27:00 AM;88.827;0
08/12/2022 10:27:30 AM;90.525;0
08/12/2022 10:28:00 AM;90.376;0
08/12/2022 10:28:30 AM;93.212;0
08/12/2022 10:29:00 AM;94.42;0
08/12/2022 10:29:30 AM;92.471;0
08/12/2022 10:30:00 AM;94.109;0
08/12/2022 10:30:30 AM;91.804;0
08/12/2022 10:31:00 AM;94.716;0
08/12/2022 10:31:30 AM;89.939;0
08/12/2022 10:32:00 AM;86.269;0
08/12/2022 10:32:30 AM;87.128;0
08/12/2022 10:33:00 AM;89.887;0
08/12/2022 10:33:30 AM;87.316;0
