Timestamp;Voltage Br [V];QoS
08/12/2022 12:00:00 AM;11346.465;0
08/12/2022 12:00:30 AM;11346.891;0
08/12/2022 12:01:00 AM;11343.846;0
08/12/2022 12:01:30 AM;11345.925;0
08/12/2022 12:02:00 AM;11343.329;0
08/12/2022 12:02:30 AM;11346.114;0
08/12/2022 12:03:00 AM;11352.998;0
08/12/2022 12:03:30 AM;11344.149;0
08/12/2022 12:04:00 AM;11344.141;0
08/12/2022 12:04:30 AM;11338.146;0
08/12/2022 12:05:00 AM;11336.894;0
08/12/2022 12:05:30 AM;11349.528;0
08/12/2022 12:06:00 AM;11350.874;0
08/12/2022 12:06:30 AM;11368.304;0
08/12/2022 12:07:00 AM;11358.854;0
08/12/2022 12:07:30 AM;11352.255;0
08/12/2022 12:08:00 AM;11357.211;0
08/12/2022 12:08:30 AM;11359.104;0
08/12/2022 12:09:00 AM;11352.371;0
08/12/2022 12:09:30 AM;11345.853;0
08/12/2022 12:10:00 AM;11336.211;0
08/12/2022 12:10:30 AM;11337.544;0
08/12/2022 12:11:00 AM;11333.255;0
08/12/2022 12:11:30 AM;11337.296;0
08/12/2022 12:12:00 AM;11331.316;0
08/12/2022 12:12:30 AM;11326.07;0
08/12/2022 12:13:00 AM;11340.623;0
08/12/2022 12:13:30 AM;11340.508;0
08/12/2022 12:14:00 AM;11343.457;0
08/12/2022 12:14:30 AM;11350.666;0
08/12/2022 12:15:00 AM;11348.997;0
08/12/2022 12:15:30 AM;11339.922;0
08/12/2022 12:16:00 AM;11346.936;0
08/12/2022 12:16:30 AM;11355.073;0
08/12/2022 12:17:00 AM;11353.462;0
08/12/2022 12:17:30 AM;11341.847;0
08/12/2022 12:18:00 AM;11346.775;0
08/12/2022 12:18:30 AM;11345.73;0
08/12/2022 12:19:00 AM;11348.589;0
08/12/2022 12:19:30 AM;11363.403;0
08/12/2022 12:20:00 AM;11354.885;0
08/12/2022 12:20:30 AM;11343.204;0
08/12/2022 12:21:00 AM;11350.326;0
08/12/2022 12:21:30 AM;11356.627;0
08/12/2022 12:22:00 AM;11343.002;0
08/12/2022 12:22:30 AM;11349.427;0
08/12/2022 12:23:00 AM;11351.897;0
08/12/2022 12:23:30 AM;11368.103;0
08/12/2022 12:24:00 AM;11361.25;0
08/12/2022 12:24:30 AM;11369.724;0
08/12/2022 12:25:00 AM;11360.916;0
08/12/2022 12:25:30 AM;11360.873;0
08/12/2022 12:26:00 AM;11367.733;0
08/12/2022 12:26:30 AM;11370.604;0
08/12/2022 12:27:00 AM;11368.728;0
08/12/2022 12:27:30 AM;11376.123;0
08/12/2022 12:28:00 AM;11375.493;0
08/12/2022 12:28:30 AM;11376.35;0
08/12/2022 12:29:00 AM;11374.914;0
08/12/2022 12:29:30 AM;11385.328;0
08/12/2022 12:30:00 AM;11373.156;0
08/12/2022 12:30:30 AM;11371.528;0
08/12/2022 12:31:00 AM;11366;0
08/12/2022 12:31:30 AM;11363.659;0
08/12/2022 12:32:00 AM;11362.438;0
08/12/2022 12:32:30 AM;11365.847;0
08/12/2022 12:33:00 AM;11379.808;0
08/12/2022 12:33:30 AM;11372.073;0
08/12/2022 12:34:00 AM;11379.45;0
08/12/2022 12:34:30 AM;11370.806;0
08/12/2022 12:35:00 AM;11380.833;0
08/12/2022 12:35:30 AM;11371.752;0
08/12/2022 12:36:00 AM;11373.908;0
08/12/2022 12:36:30 AM;11373.494;0
08/12/2022 12:37:00 AM;11362.971;0
08/12/2022 12:37:30 AM;11353.524;0
08/12/2022 12:38:00 AM;11377.884;0
08/12/2022 12:38:30 AM;11381.23;0
08/12/2022 12:39:00 AM;11376.158;0
08/12/2022 12:39:30 AM;11370.307;0
08/12/2022 12:40:00 AM;11378.364;0
08/12/2022 12:40:30 AM;11369.284;0
08/12/2022 12:41:00 AM;11369.882;0
08/12/2022 12:41:30 AM;11381.405;0
08/12/2022 12:42:00 AM;11385.355;0
08/12/2022 12:42:30 AM;11382.08;0
08/12/2022 12:43:00 AM;11376.325;0
08/12/2022 12:43:30 AM;11388.684;0
08/12/2022 12:44:00 AM;11383.929;0
08/12/2022 12:44:30 AM;11385.955;0
08/12/2022 12:45:00 AM;11383.841;0
08/12/2022 12:45:30 AM;11385.916;0
08/12/2022 12:46:00 AM;11384.6;0
08/12/2022 12:46:30 AM;11392.352;0
08/12/2022 12:47:00 AM;11390.489;0
08/12/2022 12:47:30 AM;11390.331;0
08/12/2022 12:48:00 AM;11389.253;0
08/12/2022 12:48:30 AM;11392.207;0
08/12/2022 12:49:00 AM;11390.019;0
08/12/2022 12:49:30 AM;11394.52;0
08/12/2022 12:50:00 AM;11396.413;0
08/12/2022 12:50:30 AM;11394.549;0
08/12/2022 12:51:00 AM;11396.642;0
08/12/2022 12:51:30 AM;11401.49;0
08/12/2022 12:52:00 AM;11402.848;0
08/12/2022 12:52:30 AM;11406.755;0
08/12/2022 12:53:00 AM;11406.736;0
08/12/2022 12:53:30 AM;11407.28;0
08/12/2022 12:54:00 AM;11407.933;0
08/12/2022 12:54:30 AM;11409.324;0
08/12/2022 12:55:00 AM;11411.665;0
08/12/2022 12:55:30 AM;11408.624;0
08/12/2022 12:56:00 AM;11410.602;0
08/12/2022 12:56:30 AM;11409.836;0
08/12/2022 12:57:00 AM;11314.181;0
08/12/2022 12:57:30 AM;11257.31;0
08/12/2022 12:58:00 AM;11212.076;0
08/12/2022 12:58:30 AM;11212.375;0
08/12/2022 12:59:00 AM;11201.652;0
08/12/2022 12:59:30 AM;11189.719;0
08/12/2022 01:00:00 AM;11189.172;0
08/12/2022 01:00:30 AM;11176.132;0
08/12/2022 01:01:00 AM;11166.771;0
08/12/2022 01:01:30 AM;11175.302;0
08/12/2022 01:02:00 AM;11178.016;0
08/12/2022 01:02:30 AM;11349.092;0
08/12/2022 01:03:00 AM;11344.356;0
08/12/2022 01:03:30 AM;11346.355;0
08/12/2022 01:04:00 AM;11349.279;0
08/12/2022 01:04:30 AM;11346.405;0
08/12/2022 01:05:00 AM;11342.667;0
08/12/2022 01:05:30 AM;11345.838;0
08/12/2022 01:06:00 AM;11339.965;0
08/12/2022 01:06:30 AM;11349.771;0
08/12/2022 01:07:00 AM;11352.99;0
08/12/2022 01:07:30 AM;11354.484;0
08/12/2022 01:08:00 AM;11351.093;0
08/12/2022 01:08:30 AM;11353.361;0
08/12/2022 01:09:00 AM;11356.291;0
08/12/2022 01:09:30 AM;11358.547;0
08/12/2022 01:10:00 AM;11355.583;0
08/12/2022 01:10:30 AM;11357.681;0
08/12/2022 01:11:00 AM;11361.666;0
08/12/2022 01:11:30 AM;11363.068;0
08/12/2022 01:12:00 AM;11370.54;0
08/12/2022 01:12:30 AM;11364.528;0
08/12/2022 01:13:00 AM;11368.233;0
08/12/2022 01:13:30 AM;11362.777;0
08/12/2022 01:14:00 AM;11359.272;0
08/12/2022 01:14:30 AM;11364.078;0
08/12/2022 01:15:00 AM;11362.425;0
08/12/2022 01:15:30 AM;11360.848;0
08/12/2022 01:16:00 AM;11363.795;0
08/12/2022 01:16:30 AM;11366.227;0
08/12/2022 01:17:00 AM;11364.713;0
08/12/2022 01:17:30 AM;11360.977;0
08/12/2022 01:18:00 AM;11362.913;0
08/12/2022 01:18:30 AM;11366.55;0
08/12/2022 01:19:00 AM;11369.272;0
08/12/2022 01:19:30 AM;11367.854;0
08/12/2022 01:20:00 AM;11367.855;0
08/12/2022 01:20:30 AM;11371.992;0
08/12/2022 01:21:00 AM;11372.94;0
08/12/2022 01:21:30 AM;11373.367;0
08/12/2022 01:22:00 AM;11369.254;0
08/12/2022 01:22:30 AM;11370.221;0
08/12/2022 01:23:00 AM;11367.21;0
08/12/2022 01:23:30 AM;11367.364;0
08/12/2022 01:24:00 AM;11370.161;0
08/12/2022 01:24:30 AM;11368.964;0
08/12/2022 01:25:00 AM;11372.073;0
08/12/2022 01:25:30 AM;11368.966;0
08/12/2022 01:26:00 AM;11371.72;0
08/12/2022 01:26:30 AM;11374.024;0
08/12/2022 01:27:00 AM;11369.617;0
08/12/2022 01:27:30 AM;11371.57;0
08/12/2022 01:28:00 AM;11371.158;0
08/12/2022 01:28:30 AM;11365.867;0
08/12/2022 01:29:00 AM;11371.164;0
08/12/2022 01:29:30 AM;11370.414;0
08/12/2022 01:30:00 AM;11366.935;0
08/12/2022 01:30:30 AM;11360.332;0
08/12/2022 01:31:00 AM;11356.181;0
08/12/2022 01:31:30 AM;11362.449;0
08/12/2022 01:32:00 AM;11358.055;0
08/12/2022 01:32:30 AM;11358.836;0
08/12/2022 01:33:00 AM;11357.732;0
08/12/2022 01:33:30 AM;11354.458;0
08/12/2022 01:34:00 AM;11360.159;0
08/12/2022 01:34:30 AM;11356.898;0
08/12/2022 01:35:00 AM;11351.978;0
08/12/2022 01:35:30 AM;11359.27;0
08/12/2022 01:36:00 AM;11355.473;0
08/12/2022 01:36:30 AM;11367.596;0
08/12/2022 01:37:00 AM;11366.727;0
08/12/2022 01:37:30 AM;11356.392;0
08/12/2022 01:38:00 AM;11365.824;0
08/12/2022 01:38:30 AM;11361.682;0
08/12/2022 01:39:00 AM;11361.431;0
08/12/2022 01:39:30 AM;11362.536;0
08/12/2022 01:40:00 AM;11358.477;0
08/12/2022 01:40:30 AM;11362.191;0
08/12/2022 01:41:00 AM;11358.792;0
08/12/2022 01:41:30 AM;11363.046;0
08/12/2022 01:42:00 AM;11363;0
08/12/2022 01:42:30 AM;11358.225;0
08/12/2022 01:43:00 AM;11359.082;0
08/12/2022 01:43:30 AM;11363.835;0
08/12/2022 01:44:00 AM;11366.816;0
08/12/2022 01:44:30 AM;11371.298;0
08/12/2022 01:45:00 AM;11371.547;0
08/12/2022 01:45:30 AM;11369.999;0
08/12/2022 01:46:00 AM;11367.818;0
08/12/2022 01:46:30 AM;11369.157;0
08/12/2022 01:47:00 AM;11376.151;0
08/12/2022 01:47:30 AM;11378.479;0
08/12/2022 01:48:00 AM;11374.608;0
08/12/2022 01:48:30 AM;11372.675;0
08/12/2022 01:49:00 AM;11373.711;0
08/12/2022 01:49:30 AM;11376.088;0
08/12/2022 01:50:00 AM;11377.616;0
08/12/2022 01:50:30 AM;11375.883;0
08/12/2022 01:51:00 AM;11379.087;0
08/12/2022 01:51:30 AM;11381.627;0
08/12/2022 01:52:00 AM;11377.81;0
08/12/2022 01:52:30 AM;11377.412;0
08/12/2022 01:53:00 AM;11377.221;0
08/12/2022 01:53:30 AM;11374.604;0
08/12/2022 01:54:00 AM;11372.298;0
08/12/2022 01:54:30 AM;11383.358;0
08/12/2022 01:55:00 AM;11385.113;0
08/12/2022 01:55:30 AM;11381.557;0
08/12/2022 01:56:00 AM;11383.229;0
08/12/2022 01:56:30 AM;11387.779;0
08/12/2022 01:57:00 AM;11388.976;0
08/12/2022 01:57:30 AM;11421.112;0
08/12/2022 01:58:00 AM;11414.207;0
08/12/2022 01:58:30 AM;11419.6;0
08/12/2022 01:59:00 AM;11424.402;0
08/12/2022 01:59:30 AM;11435.514;0
08/12/2022 02:00:00 AM;11434.066;0
08/12/2022 02:00:30 AM;11438.124;0
08/12/2022 02:01:00 AM;11451.059;0
08/12/2022 02:01:30 AM;11451.646;0
08/12/2022 02:02:00 AM;11443.394;0
08/12/2022 02:02:30 AM;11454.497;0
08/12/2022 02:03:00 AM;11449.995;0
08/12/2022 02:03:30 AM;11435.175;0
08/12/2022 02:04:00 AM;11433.813;0
08/12/2022 02:04:30 AM;11433.822;0
08/12/2022 02:05:00 AM;11422.767;0
08/12/2022 02:05:30 AM;11429.319;0
08/12/2022 02:06:00 AM;11430.769;0
08/12/2022 02:06:30 AM;11427.788;0
08/12/2022 02:07:00 AM;11430.593;0
08/12/2022 02:07:30 AM;11433.844;0
08/12/2022 02:08:00 AM;11428.651;0
08/12/2022 02:08:30 AM;11426.172;0
08/12/2022 02:09:00 AM;11432.029;0
08/12/2022 02:09:30 AM;11442.234;0
08/12/2022 02:10:00 AM;11437.415;0
08/12/2022 02:10:30 AM;11438.688;0
08/12/2022 02:11:00 AM;11439.87;0
08/12/2022 02:11:30 AM;11437.606;0
08/12/2022 02:12:00 AM;11443.106;0
08/12/2022 02:12:30 AM;11443.826;0
08/12/2022 02:13:00 AM;11438.843;0
08/12/2022 02:13:30 AM;11439.226;0
08/12/2022 02:14:00 AM;11433.714;0
08/12/2022 02:14:30 AM;11432.964;0
08/12/2022 02:15:00 AM;11433.245;0
08/12/2022 02:15:30 AM;11434.282;0
08/12/2022 02:16:00 AM;11433.372;0
08/12/2022 02:16:30 AM;11430.227;0
08/12/2022 02:17:00 AM;11432.313;0
08/12/2022 02:17:30 AM;11432.223;0
08/12/2022 02:18:00 AM;11436.298;0
08/12/2022 02:18:30 AM;11430.487;0
08/12/2022 02:19:00 AM;11434.722;0
08/12/2022 02:19:30 AM;11435.587;0
08/12/2022 02:20:00 AM;11435.946;0
08/12/2022 02:20:30 AM;11430.818;0
08/12/2022 02:21:00 AM;11437.187;0
08/12/2022 02:21:30 AM;11436.599;0
08/12/2022 02:22:00 AM;11434.558;0
08/12/2022 02:22:30 AM;11443.363;0
08/12/2022 02:23:00 AM;11436.934;0
08/12/2022 02:23:30 AM;11444.668;0
08/12/2022 02:24:00 AM;11435.207;0
08/12/2022 02:24:30 AM;11434.83;0
08/12/2022 02:25:00 AM;11430.764;0
08/12/2022 02:25:30 AM;11429.603;0
08/12/2022 02:26:00 AM;11439.267;0
08/12/2022 02:26:30 AM;11438.499;0
08/12/2022 02:27:00 AM;11434.662;0
08/12/2022 02:27:30 AM;11433.057;0
08/12/2022 02:28:00 AM;11431.276;0
08/12/2022 02:28:30 AM;11434.37;0
08/12/2022 02:29:00 AM;11429.005;0
08/12/2022 02:29:30 AM;11428.409;0
08/12/2022 02:30:00 AM;11433.56;0
08/12/2022 02:30:30 AM;11421.981;0
08/12/2022 02:31:00 AM;11427.56;0
08/12/2022 02:31:30 AM;11427.814;0
08/12/2022 02:32:00 AM;11430.962;0
08/12/2022 02:32:30 AM;11432.706;0
08/12/2022 02:33:00 AM;11426.962;0
08/12/2022 02:33:30 AM;11429.069;0
08/12/2022 02:34:00 AM;11433.815;0
08/12/2022 02:34:30 AM;11436.124;0
08/12/2022 02:35:00 AM;11438.651;0
08/12/2022 02:35:30 AM;11431.261;0
08/12/2022 02:36:00 AM;11439.473;0
08/12/2022 02:36:30 AM;11437.332;0
08/12/2022 02:37:00 AM;11441.809;0
08/12/2022 02:37:30 AM;11442.586;0
08/12/2022 02:38:00 AM;11438.8;0
08/12/2022 02:38:30 AM;11439.447;0
08/12/2022 02:39:00 AM;11435.976;0
08/12/2022 02:39:30 AM;11437.578;0
08/12/2022 02:40:00 AM;11445.56;0
08/12/2022 02:40:30 AM;11450.519;0
08/12/2022 02:41:00 AM;11446.815;0
08/12/2022 02:41:30 AM;11448.069;0
08/12/2022 02:42:00 AM;11457.548;0
08/12/2022 02:42:30 AM;11457.657;0
08/12/2022 02:43:00 AM;11448.315;0
08/12/2022 02:43:30 AM;11450.479;0
08/12/2022 02:44:00 AM;11450.004;0
08/12/2022 02:44:30 AM;11451.805;0
08/12/2022 02:45:00 AM;11447.348;0
08/12/2022 02:45:30 AM;11451.528;0
08/12/2022 02:46:00 AM;11454.494;0
08/12/2022 02:46:30 AM;11455.175;0
08/12/2022 02:47:00 AM;11447.355;0
08/12/2022 02:47:30 AM;11450.239;0
08/12/2022 02:48:00 AM;11444.735;0
08/12/2022 02:48:30 AM;11448.008;0
08/12/2022 02:49:00 AM;11444.149;0
08/12/2022 02:49:30 AM;11457.309;0
08/12/2022 02:50:00 AM;11458.999;0
08/12/2022 02:50:30 AM;11451.435;0
08/12/2022 02:51:00 AM;11457.534;0
08/12/2022 02:51:30 AM;11456.028;0
08/12/2022 02:52:00 AM;11454.009;0
08/12/2022 02:52:30 AM;11453.733;0
08/12/2022 02:53:00 AM;11450.423;0
08/12/2022 02:53:30 AM;11451.289;0
08/12/2022 02:54:00 AM;11456.791;0
08/12/2022 02:54:30 AM;11467.136;0
08/12/2022 02:55:00 AM;11465.815;0
08/12/2022 02:55:30 AM;11466.857;0
08/12/2022 02:56:00 AM;11467.189;0
08/12/2022 02:56:30 AM;11467.008;0
08/12/2022 02:57:00 AM;11473.586;0
08/12/2022 02:57:30 AM;11473.771;0
08/12/2022 02:58:00 AM;11459.429;0
08/12/2022 02:58:30 AM;11429.856;0
08/12/2022 02:59:00 AM;11404.682;0
08/12/2022 02:59:30 AM;11399.544;0
08/12/2022 03:00:00 AM;11395.215;0
08/12/2022 03:00:30 AM;11395.614;0
08/12/2022 03:01:00 AM;11395.062;0
08/12/2022 03:01:30 AM;11386.968;0
08/12/2022 03:02:00 AM;11384.42;0
08/12/2022 03:02:30 AM;11385.502;0
08/12/2022 03:03:00 AM;11368.727;0
08/12/2022 03:03:30 AM;11387.439;0
08/12/2022 03:04:00 AM;11389.477;0
08/12/2022 03:04:30 AM;11389.621;0
08/12/2022 03:05:00 AM;11389.578;0
08/12/2022 03:05:30 AM;11385.91;0
08/12/2022 03:06:00 AM;11383.645;0
08/12/2022 03:06:30 AM;11388.661;0
08/12/2022 03:07:00 AM;11397.672;0
08/12/2022 03:07:30 AM;11395.422;0
08/12/2022 03:08:00 AM;11388.688;0
08/12/2022 03:08:30 AM;11392.663;0
08/12/2022 03:09:00 AM;11391.773;0
08/12/2022 03:09:30 AM;11400.53;0
08/12/2022 03:10:00 AM;11395.186;0
08/12/2022 03:10:30 AM;11392.053;0
08/12/2022 03:11:00 AM;11392.543;0
08/12/2022 03:11:30 AM;11394.747;0
08/12/2022 03:12:00 AM;11391.534;0
08/12/2022 03:12:30 AM;11401.836;0
08/12/2022 03:13:00 AM;11392.561;0
08/12/2022 03:13:30 AM;11395.536;0
08/12/2022 03:14:00 AM;11394.053;0
08/12/2022 03:14:30 AM;11397.574;0
08/12/2022 03:15:00 AM;11399.408;0
08/12/2022 03:15:30 AM;11398.833;0
08/12/2022 03:16:00 AM;11394.558;0
08/12/2022 03:16:30 AM;11397.853;0
08/12/2022 03:17:00 AM;11396.937;0
08/12/2022 03:17:30 AM;11396.961;0
08/12/2022 03:18:00 AM;11394.227;0
08/12/2022 03:18:30 AM;11394.764;0
08/12/2022 03:19:00 AM;11392.908;0
08/12/2022 03:19:30 AM;11392.366;0
08/12/2022 03:20:00 AM;11394.523;0
08/12/2022 03:20:30 AM;11398.999;0
08/12/2022 03:21:00 AM;11395.255;0
08/12/2022 03:21:30 AM;11395.974;0
08/12/2022 03:22:00 AM;11399.034;0
08/12/2022 03:22:30 AM;11402.359;0
08/12/2022 03:23:00 AM;11399.729;0
08/12/2022 03:23:30 AM;11398.224;0
08/12/2022 03:24:00 AM;11396.782;0
08/12/2022 03:24:30 AM;11397.588;0
08/12/2022 03:25:00 AM;11401.156;0
08/12/2022 03:25:30 AM;11399.492;0
08/12/2022 03:26:00 AM;11394.597;0
08/12/2022 03:26:30 AM;11399.904;0
08/12/2022 03:27:00 AM;11405.57;0
08/12/2022 03:27:30 AM;11412.039;0
08/12/2022 03:28:00 AM;11403.538;0
08/12/2022 03:28:30 AM;11400.12;0
08/12/2022 03:29:00 AM;11395.755;0
08/12/2022 03:29:30 AM;11394.347;0
08/12/2022 03:30:00 AM;11403.954;0
08/12/2022 03:30:30 AM;11407.931;0
08/12/2022 03:31:00 AM;11400.676;0
08/12/2022 03:31:30 AM;11408.414;0
08/12/2022 03:32:00 AM;11407.033;0
08/12/2022 03:32:30 AM;11409.603;0
08/12/2022 03:33:00 AM;11396.541;0
08/12/2022 03:33:30 AM;11401.891;0
08/12/2022 03:34:00 AM;11403.847;0
08/12/2022 03:34:30 AM;11402.046;0
08/12/2022 03:35:00 AM;11399.023;0
08/12/2022 03:35:30 AM;11397.091;0
08/12/2022 03:36:00 AM;11392.264;0
08/12/2022 03:36:30 AM;11393.975;0
08/12/2022 03:37:00 AM;11386.97;0
08/12/2022 03:37:30 AM;11387.857;0
08/12/2022 03:38:00 AM;11383.362;0
08/12/2022 03:38:30 AM;11386.215;0
08/12/2022 03:39:00 AM;11384.087;0
08/12/2022 03:39:30 AM;11380.167;0
08/12/2022 03:40:00 AM;11391.075;0
08/12/2022 03:40:30 AM;11384.586;0
08/12/2022 03:41:00 AM;11377.49;0
08/12/2022 03:41:30 AM;11376.128;0
08/12/2022 03:42:00 AM;11383.956;0
08/12/2022 03:42:30 AM;11385.019;0
08/12/2022 03:43:00 AM;11388.388;0
08/12/2022 03:43:30 AM;11393.729;0
08/12/2022 03:44:00 AM;11396.961;0
08/12/2022 03:44:30 AM;11395.199;0
08/12/2022 03:45:00 AM;11393.197;0
08/12/2022 03:45:30 AM;11396.969;0
08/12/2022 03:46:00 AM;11397.449;0
08/12/2022 03:46:30 AM;11403.146;0
08/12/2022 03:47:00 AM;11407.402;0
08/12/2022 03:47:30 AM;11406.701;0
08/12/2022 03:48:00 AM;11407.369;0
08/12/2022 03:48:30 AM;11405.994;0
08/12/2022 03:49:00 AM;11405.012;0
08/12/2022 03:49:30 AM;11404.548;0
08/12/2022 03:50:00 AM;11411.712;0
08/12/2022 03:50:30 AM;11412.188;0
08/12/2022 03:51:00 AM;11399.144;0
08/12/2022 03:51:30 AM;11398.684;0
08/12/2022 03:52:00 AM;11405.789;0
08/12/2022 03:52:30 AM;11410.283;0
08/12/2022 03:53:00 AM;11400.95;0
08/12/2022 03:53:30 AM;11396.821;0
08/12/2022 03:54:00 AM;11400.381;0
08/12/2022 03:54:30 AM;11389.043;0
08/12/2022 03:55:00 AM;11397.747;0
08/12/2022 03:55:30 AM;11400.161;0
08/12/2022 03:56:00 AM;11394.219;0
08/12/2022 03:56:30 AM;11394.628;0
08/12/2022 03:57:00 AM;11389.854;0
08/12/2022 03:57:30 AM;11401.374;0
08/12/2022 03:58:00 AM;11396.936;0
08/12/2022 03:58:30 AM;11390.402;0
08/12/2022 03:59:00 AM;11388.4;0
08/12/2022 03:59:30 AM;11388.222;0
08/12/2022 04:00:00 AM;11386.009;0
08/12/2022 04:00:30 AM;11395.112;0
08/12/2022 04:01:00 AM;11403.107;0
08/12/2022 04:01:30 AM;11395.205;0
08/12/2022 04:02:00 AM;11404.266;0
08/12/2022 04:02:30 AM;11401.198;0
08/12/2022 04:03:00 AM;11394.129;0
08/12/2022 04:03:30 AM;11391.437;0
08/12/2022 04:04:00 AM;11388.646;0
08/12/2022 04:04:30 AM;11390.429;0
08/12/2022 04:05:00 AM;11386.129;0
08/12/2022 04:05:30 AM;11387.167;0
08/12/2022 04:06:00 AM;11388.481;0
08/12/2022 04:06:30 AM;11380.586;0
08/12/2022 04:07:00 AM;11377.136;0
08/12/2022 04:07:30 AM;11382.165;0
08/12/2022 04:08:00 AM;11377.601;0
08/12/2022 04:08:30 AM;11372.254;0
08/12/2022 04:09:00 AM;11376.601;0
08/12/2022 04:09:30 AM;11377.426;0
08/12/2022 04:10:00 AM;11384.016;0
08/12/2022 04:10:30 AM;11390.79;0
08/12/2022 04:11:00 AM;11403.169;0
08/12/2022 04:11:30 AM;11398.627;0
08/12/2022 04:12:00 AM;11395.126;0
08/12/2022 04:12:30 AM;11397.09;0
08/12/2022 04:13:00 AM;11398.85;0
08/12/2022 04:13:30 AM;11392.767;0
08/12/2022 04:14:00 AM;11390.889;0
08/12/2022 04:14:30 AM;11392.761;0
08/12/2022 04:15:00 AM;11395.735;0
08/12/2022 04:15:30 AM;11396.25;0
08/12/2022 04:16:00 AM;11386.905;0
08/12/2022 04:16:30 AM;11382.825;0
08/12/2022 04:17:00 AM;11389.164;0
08/12/2022 04:17:30 AM;11384.298;0
08/12/2022 04:18:00 AM;11386.875;0
08/12/2022 04:18:30 AM;11393.464;0
08/12/2022 04:19:00 AM;11389.773;0
08/12/2022 04:19:30 AM;11385.753;0
08/12/2022 04:20:00 AM;11382.377;0
08/12/2022 04:20:30 AM;11380.315;0
08/12/2022 04:21:00 AM;11380.625;0
08/12/2022 04:21:30 AM;11373.209;0
08/12/2022 04:22:00 AM;11371.727;0
08/12/2022 04:22:30 AM;11379.997;0
08/12/2022 04:23:00 AM;11381.724;0
08/12/2022 04:23:30 AM;11382.472;0
08/12/2022 04:24:00 AM;11381.727;0
08/12/2022 04:24:30 AM;11387.294;0
08/12/2022 04:25:00 AM;11386.142;0
08/12/2022 04:25:30 AM;11388.698;0
08/12/2022 04:26:00 AM;11395.432;0
08/12/2022 04:26:30 AM;11394.808;0
08/12/2022 04:27:00 AM;11396.51;0
08/12/2022 04:27:30 AM;11394.753;0
08/12/2022 04:28:00 AM;11391.562;0
08/12/2022 04:28:30 AM;11388.792;0
08/12/2022 04:29:00 AM;11384.48;0
08/12/2022 04:29:30 AM;11386.728;0
08/12/2022 04:30:00 AM;11375.453;0
08/12/2022 04:30:30 AM;11395.432;0
08/12/2022 04:31:00 AM;11391.025;0
08/12/2022 04:31:30 AM;11391.141;0
08/12/2022 04:32:00 AM;11394.768;0
08/12/2022 04:32:30 AM;11394.692;0
08/12/2022 04:33:00 AM;11399.562;0
08/12/2022 04:33:30 AM;11405.601;0
08/12/2022 04:34:00 AM;11405.412;0
08/12/2022 04:34:30 AM;11408.378;0
08/12/2022 04:35:00 AM;11406.483;0
08/12/2022 04:35:30 AM;11404.909;0
08/12/2022 04:36:00 AM;11392.625;0
08/12/2022 04:36:30 AM;11392.665;0
08/12/2022 04:37:00 AM;11395.89;0
08/12/2022 04:37:30 AM;11402.788;0
08/12/2022 04:38:00 AM;11399.605;0
08/12/2022 04:38:30 AM;11398.94;0
08/12/2022 04:39:00 AM;11400.508;0
08/12/2022 04:39:30 AM;11405.293;0
08/12/2022 04:40:00 AM;11406.192;0
08/12/2022 04:40:30 AM;11408.756;0
08/12/2022 04:41:00 AM;11406.161;0
08/12/2022 04:41:30 AM;11410.042;0
08/12/2022 04:42:00 AM;11408.898;0
08/12/2022 04:42:30 AM;11406.838;0
08/12/2022 04:43:00 AM;11405.593;0
08/12/2022 04:43:30 AM;11408.477;0
08/12/2022 04:44:00 AM;11404.346;0
08/12/2022 04:44:30 AM;11399.354;0
08/12/2022 04:45:00 AM;11400.144;0
08/12/2022 04:45:30 AM;11396.896;0
08/12/2022 04:46:00 AM;11391.696;0
08/12/2022 04:46:30 AM;11388.129;0
08/12/2022 04:47:00 AM;11386.479;0
08/12/2022 04:47:30 AM;11384.989;0
08/12/2022 04:48:00 AM;11386.684;0
08/12/2022 04:48:30 AM;11382.595;0
08/12/2022 04:49:00 AM;11377.081;0
08/12/2022 04:49:30 AM;11381.409;0
08/12/2022 04:50:00 AM;11381.05;0
08/12/2022 04:50:30 AM;11387.18;0
08/12/2022 04:51:00 AM;11382.661;0
08/12/2022 04:51:30 AM;11380.575;0
08/12/2022 04:52:00 AM;11382.979;0
08/12/2022 04:52:30 AM;11378.141;0
08/12/2022 04:53:00 AM;11389.005;0
08/12/2022 04:53:30 AM;11381.105;0
08/12/2022 04:54:00 AM;11380.535;0
08/12/2022 04:54:30 AM;11381.971;0
08/12/2022 04:55:00 AM;11383.849;0
08/12/2022 04:55:30 AM;11381.977;0
08/12/2022 04:56:00 AM;11395.273;0
08/12/2022 04:56:30 AM;11405.027;0
08/12/2022 04:57:00 AM;11380.222;0
08/12/2022 04:57:30 AM;11378.482;0
08/12/2022 04:58:00 AM;11381.582;0
08/12/2022 04:58:30 AM;11383.745;0
08/12/2022 04:59:00 AM;11385.088;0
08/12/2022 04:59:30 AM;11379.726;0
08/12/2022 05:00:00 AM;11381.486;0
08/12/2022 05:00:30 AM;11380.326;0
08/12/2022 05:01:00 AM;11379.787;0
08/12/2022 05:01:30 AM;11378.339;0
08/12/2022 05:02:00 AM;11371.542;0
08/12/2022 05:02:30 AM;11375.106;0
08/12/2022 05:03:00 AM;11385.3;0
08/12/2022 05:03:30 AM;11379.226;0
