Timestamp;Current Ir [A];QoS
08/12/2022 11:43:30 AM;61.464;0
08/12/2022 11:44:00 AM;66.5;0
08/12/2022 11:44:30 AM;65.71;0
08/12/2022 11:45:00 AM;81.289;0
08/12/2022 11:45:30 AM;61.396;0
08/12/2022 11:46:00 AM;59.868;0
08/12/2022 11:46:30 AM;60.954;0
08/12/2022 11:47:00 AM;60.73;0
08/12/2022 11:47:30 AM;58.402;0
08/12/2022 11:48:00 AM;63.544;0
08/12/2022 11:48:30 AM;61.732;0
08/12/2022 11:49:00 AM;63.023;0
08/12/2022 11:49:30 AM;62.365;0
08/12/2022 11:50:00 AM;43.098;0
08/12/2022 11:50:30 AM;69.012;0
08/12/2022 11:51:00 AM;65.922;0
08/12/2022 11:51:30 AM;75.412;0
08/12/2022 11:52:00 AM;78.326;0
08/12/2022 11:52:30 AM;92.692;0
08/12/2022 11:53:00 AM;62.687;0
08/12/2022 11:53:30 AM;60.309;0
08/12/2022 11:54:00 AM;62.737;0
08/12/2022 11:54:30 AM;63.922;0
08/12/2022 11:55:00 AM;33.304;0
08/12/2022 11:55:30 AM;75.438;0
08/12/2022 11:56:00 AM;61.923;0
08/12/2022 11:56:30 AM;62.51;0
08/12/2022 11:57:00 AM;63.958;0
08/12/2022 11:57:30 AM;62.008;0
08/12/2022 11:58:00 AM;65.559;0
08/12/2022 11:58:30 AM;89.323;0
08/12/2022 11:59:00 AM;80.647;0
08/12/2022 11:59:30 AM;95.28;0
08/12/2022 12:00:00 PM;62.849;0
08/12/2022 12:00:30 PM;59.763;0
08/12/2022 12:01:00 PM;59.61;0
08/12/2022 12:01:30 PM;58.741;0
08/12/2022 12:02:00 PM;41.164;0
08/12/2022 12:02:30 PM;100.62;0
08/12/2022 12:03:00 PM;61.216;0
08/12/2022 12:03:30 PM;60.295;0
08/12/2022 12:04:00 PM;60.428;0
08/12/2022 12:04:30 PM;62.535;0
08/12/2022 12:05:00 PM;57.931;0
08/12/2022 12:05:30 PM;80.07;0
08/12/2022 12:06:00 PM;90.998;0
08/12/2022 12:06:30 PM;61.533;0
08/12/2022 12:07:00 PM;62.677;0
08/12/2022 12:07:30 PM;63.157;0
08/12/2022 12:08:00 PM;63.161;0
08/12/2022 12:08:30 PM;98.121;0
08/12/2022 12:09:00 PM;65.17;0
08/12/2022 12:09:30 PM;63.373;0
08/12/2022 12:10:00 PM;62.097;0
08/12/2022 12:10:30 PM;60.947;0
08/12/2022 12:11:00 PM;64.431;0
08/12/2022 12:11:30 PM;66.051;0
08/12/2022 12:12:00 PM;79.739;0
08/12/2022 12:12:30 PM;62.517;0
08/12/2022 12:13:00 PM;61.384;0
08/12/2022 12:13:30 PM;62.527;0
08/12/2022 12:14:00 PM;63.552;0
08/12/2022 12:14:30 PM;94.869;0
08/12/2022 12:15:00 PM;61.459;0
08/12/2022 12:15:30 PM;62.086;0
08/12/2022 12:16:00 PM;61.627;0
08/12/2022 12:16:30 PM;59.384;0
08/12/2022 12:17:00 PM;83.843;0
08/12/2022 12:17:30 PM;66.197;0
08/12/2022 12:18:00 PM;63.019;0
08/12/2022 12:18:30 PM;61.123;0
08/12/2022 12:19:00 PM;62.276;0
08/12/2022 12:19:30 PM;72.921;0
08/12/2022 12:20:00 PM;75.15;0
08/12/2022 12:20:30 PM;84.603;0
08/12/2022 12:21:00 PM;64.624;0
08/12/2022 12:21:30 PM;62.007;0
08/12/2022 12:22:00 PM;63.138;0
08/12/2022 12:22:30 PM;62.451;0
08/12/2022 12:23:00 PM;50.257;0
08/12/2022 12:23:30 PM;99.43;0
08/12/2022 12:24:00 PM;60.453;0
08/12/2022 12:24:30 PM;60.453;0
08/12/2022 12:25:00 PM;60.397;0
08/12/2022 12:25:30 PM;59.008;0
08/12/2022 12:26:00 PM;88.323;0
08/12/2022 12:26:30 PM;58.606;0
08/12/2022 12:27:00 PM;57.94;0
08/12/2022 12:27:30 PM;57.901;0
08/12/2022 12:28:00 PM;58.96;0
08/12/2022 12:28:30 PM;88.9;0
08/12/2022 12:29:00 PM;59.148;0
08/12/2022 12:29:30 PM;58.504;0
08/12/2022 12:30:00 PM;60.133;0
08/12/2022 12:30:30 PM;58.968;0
08/12/2022 12:31:00 PM;35.577;0
08/12/2022 12:31:30 PM;82.731;0
08/12/2022 12:32:00 PM;61.607;0
08/12/2022 12:32:30 PM;71.963;0
08/12/2022 12:33:00 PM;59.295;0
08/12/2022 12:33:30 PM;58.168;0
08/12/2022 12:34:00 PM;43.968;0
08/12/2022 12:34:30 PM;101.354;0
08/12/2022 12:35:00 PM;59.153;0
08/12/2022 12:35:30 PM;58.191;0
08/12/2022 12:36:00 PM;59.586;0
08/12/2022 12:36:30 PM;60.581;0
08/12/2022 12:37:00 PM;58.341;0
08/12/2022 12:37:30 PM;72.384;0
08/12/2022 12:38:00 PM;91.831;0
08/12/2022 12:38:30 PM;58.594;0
08/12/2022 12:39:00 PM;60.211;0
08/12/2022 12:39:30 PM;59.084;0
08/12/2022 12:40:00 PM;60.119;0
08/12/2022 12:40:30 PM;50.663;0
08/12/2022 12:41:00 PM;85.377;0
08/12/2022 12:41:30 PM;63.787;0
08/12/2022 12:42:00 PM;62.097;0
08/12/2022 12:42:30 PM;61.339;0
08/12/2022 12:43:00 PM;61.095;0
08/12/2022 12:43:30 PM;18.948;0
08/12/2022 12:44:00 PM;55.412;0
08/12/2022 12:44:30 PM;61.763;0
08/12/2022 12:45:00 PM;62.213;0
08/12/2022 12:45:30 PM;62.009;0
08/12/2022 12:46:00 PM;19.09;0
08/12/2022 12:46:30 PM;61.016;0
08/12/2022 12:47:00 PM;61.857;0
08/12/2022 12:47:30 PM;61.79;0
08/12/2022 12:48:00 PM;60.845;0
08/12/2022 12:48:30 PM;28.087;0
08/12/2022 12:49:00 PM;74.533;0
08/12/2022 12:49:30 PM;60.025;0
08/12/2022 12:50:00 PM;58.567;0
08/12/2022 12:50:30 PM;57.738;0
08/12/2022 12:51:00 PM;29.535;0
08/12/2022 12:51:30 PM;77.333;0
08/12/2022 12:52:00 PM;61.43;0
08/12/2022 12:52:30 PM;68.84;0
08/12/2022 12:53:00 PM;67.016;0
08/12/2022 12:53:30 PM;55.421;0
08/12/2022 12:54:00 PM;105.825;0
08/12/2022 12:54:30 PM;53.526;0
08/12/2022 12:55:00 PM;53.811;0
08/12/2022 12:55:30 PM;58.139;0
08/12/2022 12:56:00 PM;57.669;0
08/12/2022 12:56:30 PM;56.832;0
08/12/2022 12:57:00 PM;92.636;0
08/12/2022 12:57:30 PM;61.618;0
08/12/2022 12:58:00 PM;62.14;0
08/12/2022 12:58:30 PM;89.145;0
08/12/2022 12:59:00 PM;65.259;0
08/12/2022 12:59:30 PM;67.111;0
08/12/2022 01:00:00 PM;61.548;0
08/12/2022 01:00:30 PM;21.356;0
08/12/2022 01:01:00 PM;68.155;0
08/12/2022 01:01:30 PM;69.088;0
08/12/2022 01:02:00 PM;57.831;0
08/12/2022 01:02:30 PM;81.767;0
08/12/2022 01:03:00 PM;67.192;0
08/12/2022 01:03:30 PM;64.409;0
08/12/2022 01:04:00 PM;35.913;0
08/12/2022 01:04:30 PM;91.297;0
08/12/2022 01:05:00 PM;64.498;0
08/12/2022 01:05:30 PM;74.13;0
08/12/2022 01:06:00 PM;105.027;0
08/12/2022 01:06:30 PM;61.831;0
08/12/2022 01:07:00 PM;61.011;0
08/12/2022 01:07:30 PM;59.948;0
08/12/2022 01:08:00 PM;59.393;0
08/12/2022 01:08:30 PM;106.718;0
08/12/2022 01:09:00 PM;58.83;0
08/12/2022 01:09:30 PM;57.636;0
08/12/2022 01:10:00 PM;59.54;0
08/12/2022 01:10:30 PM;71.05;0
08/12/2022 01:11:00 PM;67.925;0
08/12/2022 01:11:30 PM;99.944;0
08/12/2022 01:12:00 PM;50.671;0
08/12/2022 01:12:30 PM;58.288;0
08/12/2022 01:13:00 PM;58.515;0
08/12/2022 01:13:30 PM;57.248;0
08/12/2022 01:14:00 PM;76.524;0
08/12/2022 01:14:30 PM;26.064;0
08/12/2022 01:15:00 PM;80.019;0
08/12/2022 01:15:30 PM;80.142;0
08/12/2022 01:16:00 PM;76.991;0
08/12/2022 01:16:30 PM;96.174;0
08/12/2022 01:17:00 PM;64.485;0
08/12/2022 01:17:30 PM;56.62;0
08/12/2022 01:18:00 PM;74.73;0
08/12/2022 01:18:30 PM;93.007;0
08/12/2022 01:19:00 PM;66.179;0
08/12/2022 01:19:30 PM;59.546;0
08/12/2022 01:20:00 PM;73.678;0
08/12/2022 01:20:30 PM;67.563;0
08/12/2022 01:21:00 PM;77.336;0
08/12/2022 01:21:30 PM;57.595;0
08/12/2022 01:22:00 PM;57.735;0
08/12/2022 01:22:30 PM;59.661;0
08/12/2022 01:23:00 PM;34.757;0
08/12/2022 01:23:30 PM;71.979;0
08/12/2022 01:24:00 PM;57.284;0
08/12/2022 01:24:30 PM;58.468;0
08/12/2022 01:25:00 PM;57.974;0
08/12/2022 01:25:30 PM;58.867;0
08/12/2022 01:26:00 PM;56.935;0
08/12/2022 01:26:30 PM;86.106;0
08/12/2022 01:27:00 PM;55.483;0
08/12/2022 01:27:30 PM;55.609;0
08/12/2022 01:28:00 PM;55.362;0
08/12/2022 01:28:30 PM;55.677;0
08/12/2022 01:29:00 PM;42.835;0
08/12/2022 01:29:30 PM;104.857;0
08/12/2022 01:30:00 PM;59.143;0
08/12/2022 01:30:30 PM;58.832;0
08/12/2022 01:31:00 PM;67.9;0
08/12/2022 01:31:30 PM;58.512;0
08/12/2022 01:32:00 PM;59.042;0
08/12/2022 01:32:30 PM;104.454;0
08/12/2022 01:33:00 PM;56.711;0
08/12/2022 01:33:30 PM;64.477;0
08/12/2022 01:34:00 PM;67.291;0
08/12/2022 01:34:30 PM;69.297;0
08/12/2022 01:35:00 PM;107.392;0
08/12/2022 01:35:30 PM;57.825;0
08/12/2022 01:36:00 PM;68.902;0
08/12/2022 01:36:30 PM;71.866;0
08/12/2022 01:37:00 PM;91.92;0
08/12/2022 01:37:30 PM;71.581;0
08/12/2022 01:38:00 PM;63.678;0
08/12/2022 01:38:30 PM;76.961;0
08/12/2022 01:39:00 PM;68.657;0
08/12/2022 01:39:30 PM;66.043;0
08/12/2022 01:40:00 PM;63.239;0
08/12/2022 01:40:30 PM;87.778;0
08/12/2022 01:41:00 PM;57.717;0
08/12/2022 01:41:30 PM;91.338;0
08/12/2022 01:42:00 PM;64.941;0
08/12/2022 01:42:30 PM;64.553;0
08/12/2022 01:43:00 PM;59.214;0
08/12/2022 01:43:30 PM;95.296;0
08/12/2022 01:44:00 PM;65.971;0
08/12/2022 01:44:30 PM;72.292;0
08/12/2022 01:45:00 PM;58.744;0
08/12/2022 01:45:30 PM;95.965;0
08/12/2022 01:46:00 PM;66.433;0
08/12/2022 01:46:30 PM;61.399;0
08/12/2022 01:47:00 PM;60.482;0
08/12/2022 01:47:30 PM;29.832;0
08/12/2022 01:48:00 PM;66.958;0
08/12/2022 01:48:30 PM;62.312;0
08/12/2022 01:49:00 PM;53.546;0
08/12/2022 01:49:30 PM;66.879;0
08/12/2022 01:50:00 PM;66.585;0
08/12/2022 01:50:30 PM;60.201;0
08/12/2022 01:51:00 PM;60.015;0
08/12/2022 01:51:30 PM;99.034;0
08/12/2022 01:52:00 PM;55.643;0
08/12/2022 01:52:30 PM;57.933;0
08/12/2022 01:53:00 PM;58.026;0
08/12/2022 01:53:30 PM;56.458;0
08/12/2022 01:54:00 PM;38.44;0
08/12/2022 01:54:30 PM;98.61;0
08/12/2022 01:55:00 PM;58.944;0
08/12/2022 01:55:30 PM;58.599;0
08/12/2022 01:56:00 PM;57.898;0
08/12/2022 01:56:30 PM;57.028;0
08/12/2022 01:57:00 PM;56.8;0
08/12/2022 01:57:30 PM;100.011;0
08/12/2022 01:58:00 PM;56.117;0
08/12/2022 01:58:30 PM;62.667;0
08/12/2022 01:59:00 PM;53.819;0
08/12/2022 01:59:30 PM;52.636;0
08/12/2022 02:00:00 PM;95.462;0
08/12/2022 02:00:30 PM;52.491;0
08/12/2022 02:01:00 PM;54.894;0
08/12/2022 02:01:30 PM;55.443;0
08/12/2022 02:02:00 PM;56.096;0
08/12/2022 02:02:30 PM;98.4;0
08/12/2022 02:03:00 PM;55.46;0
08/12/2022 02:03:30 PM;55.266;0
08/12/2022 02:04:00 PM;58.97;0
08/12/2022 02:04:30 PM;58.506;0
08/12/2022 02:05:00 PM;46.428;0
08/12/2022 02:05:30 PM;57.457;0
08/12/2022 02:06:00 PM;59.172;0
08/12/2022 02:06:30 PM;62.523;0
08/12/2022 02:07:00 PM;58.21;0
08/12/2022 02:07:30 PM;58.89;0
08/12/2022 02:08:00 PM;98.706;0
08/12/2022 02:08:30 PM;56.642;0
08/12/2022 02:09:00 PM;56.67;0
08/12/2022 02:09:30 PM;57.382;0
08/12/2022 02:10:00 PM;56.525;0
08/12/2022 02:10:30 PM;100.473;0
08/12/2022 02:11:00 PM;56.009;0
08/12/2022 02:11:30 PM;56.883;0
08/12/2022 02:12:00 PM;71.846;0
08/12/2022 02:12:30 PM;73.234;0
08/12/2022 02:13:00 PM;98.8;0
08/12/2022 02:13:30 PM;60.765;0
08/12/2022 02:14:00 PM;58.376;0
08/12/2022 02:14:30 PM;59.086;0
08/12/2022 02:15:00 PM;58.03;0
08/12/2022 02:15:30 PM;62.611;0
08/12/2022 02:16:00 PM;57.763;0
08/12/2022 02:16:30 PM;56.582;0
08/12/2022 02:17:00 PM;56.761;0
08/12/2022 02:17:30 PM;59.16;0
08/12/2022 02:18:00 PM;90.203;0
08/12/2022 02:18:30 PM;71.791;0
08/12/2022 02:19:00 PM;60.327;0
08/12/2022 02:19:30 PM;58.361;0
08/12/2022 02:20:00 PM;58.193;0
08/12/2022 02:20:30 PM;20.598;0
08/12/2022 02:21:00 PM;103.318;0
08/12/2022 02:21:30 PM;50.547;0
08/12/2022 02:22:00 PM;52.551;0
08/12/2022 02:22:30 PM;55.106;0
08/12/2022 02:23:00 PM;20.037;0
08/12/2022 02:23:30 PM;95.427;0
08/12/2022 02:24:00 PM;57.825;0
08/12/2022 02:24:30 PM;56.518;0
08/12/2022 02:25:00 PM;59.068;0
08/12/2022 02:25:30 PM;26.702;0
08/12/2022 02:26:00 PM;67.088;0
08/12/2022 02:26:30 PM;69.536;0
08/12/2022 02:27:00 PM;56.785;0
08/12/2022 02:27:30 PM;59.004;0
08/12/2022 02:28:00 PM;61.001;0
08/12/2022 02:28:30 PM;96.819;0
08/12/2022 02:29:00 PM;58.013;0
08/12/2022 02:29:30 PM;55.409;0
08/12/2022 02:30:00 PM;53.761;0
08/12/2022 02:30:30 PM;56.142;0
08/12/2022 02:31:00 PM;32.334;0
08/12/2022 02:31:30 PM;98.025;0
08/12/2022 02:32:00 PM;56.087;0
08/12/2022 02:32:30 PM;57.8;0
08/12/2022 02:33:00 PM;60.728;0
08/12/2022 02:33:30 PM;72.204;0
