Timestamp;Reactive Power [kvar];QoS
08/12/2022 10:12:00 AM;-0.227;0
08/12/2022 10:12:30 AM;-0.22;0
08/12/2022 10:13:00 AM;-0.083;0
08/12/2022 10:13:30 AM;-0.233;0
08/12/2022 10:14:00 AM;-0.086;0
08/12/2022 10:14:30 AM;-0.222;0
08/12/2022 10:15:00 AM;-0.225;0
08/12/2022 10:15:30 AM;-0.217;0
08/12/2022 10:16:00 AM;-0.085;0
08/12/2022 10:16:30 AM;-0.226;0
08/12/2022 10:17:00 AM;-0.217;0
08/12/2022 10:17:30 AM;-0.222;0
08/12/2022 10:18:00 AM;-0.22;0
08/12/2022 10:18:30 AM;-0.214;0
08/12/2022 10:19:00 AM;-0.232;0
08/12/2022 10:19:30 AM;-0.212;0
08/12/2022 10:20:00 AM;-0.219;0
08/12/2022 10:20:30 AM;-0.207;0
08/12/2022 10:21:00 AM;-0.242;0
08/12/2022 10:21:30 AM;-0.226;0
08/12/2022 10:22:00 AM;-0.229;0
08/12/2022 10:22:30 AM;-0.208;0
08/12/2022 10:23:00 AM;-0.249;0
08/12/2022 10:23:30 AM;-0.229;0
08/12/2022 10:24:00 AM;-0.259;0
08/12/2022 10:24:30 AM;-0.25;0
08/12/2022 10:25:00 AM;-0.235;0
08/12/2022 10:25:30 AM;-0.231;0
08/12/2022 10:26:00 AM;-0.257;0
08/12/2022 10:26:30 AM;-0.252;0
08/12/2022 10:27:00 AM;-0.262;0
08/12/2022 10:27:30 AM;-0.239;0
08/12/2022 10:28:00 AM;-0.253;0
08/12/2022 10:28:30 AM;-0.216;0
08/12/2022 10:29:00 AM;-0.253;0
08/12/2022 10:29:30 AM;-0.25;0
08/12/2022 10:30:00 AM;-0.259;0
08/12/2022 10:30:30 AM;-0.245;0
08/12/2022 10:31:00 AM;-0.261;0
08/12/2022 10:31:30 AM;-0.246;0
08/12/2022 10:32:00 AM;-0.265;0
08/12/2022 10:32:30 AM;-0.27;0
08/12/2022 10:33:00 AM;-0.283;0
08/12/2022 10:33:30 AM;-0.251;0
08/12/2022 10:34:00 AM;-0.267;0
08/12/2022 10:34:30 AM;-0.248;0
08/12/2022 10:35:00 AM;-0.236;0
08/12/2022 10:35:30 AM;-0.263;0
08/12/2022 10:36:00 AM;-0.269;0
08/12/2022 10:36:30 AM;-0.272;0
08/12/2022 10:37:00 AM;-0.279;0
08/12/2022 10:37:30 AM;-0.271;0
08/12/2022 10:38:00 AM;-0.273;0
08/12/2022 10:38:30 AM;-0.279;0
08/12/2022 10:39:00 AM;-0.28;0
08/12/2022 10:39:30 AM;-0.284;0
08/12/2022 10:40:00 AM;-0.29;0
08/12/2022 10:40:30 AM;-0.282;0
08/12/2022 10:41:00 AM;-0.261;0
08/12/2022 10:41:30 AM;-0.269;0
08/12/2022 10:42:00 AM;-0.272;0
08/12/2022 10:42:30 AM;-0.274;0
08/12/2022 10:43:00 AM;-0.301;0
08/12/2022 10:43:30 AM;-0.29;0
08/12/2022 10:44:00 AM;-0.291;0
08/12/2022 10:44:30 AM;-0.289;0
08/12/2022 10:45:00 AM;-0.296;0
08/12/2022 10:45:30 AM;-0.305;0
08/12/2022 10:46:00 AM;-0.287;0
08/12/2022 10:46:30 AM;-0.286;0
08/12/2022 10:47:00 AM;-0.276;0
08/12/2022 10:47:30 AM;-0.246;0
08/12/2022 10:48:00 AM;-0.268;0
08/12/2022 10:48:30 AM;-0.276;0
08/12/2022 10:49:00 AM;-0.283;0
08/12/2022 10:49:30 AM;-0.292;0
08/12/2022 10:50:00 AM;-0.294;0
08/12/2022 10:50:30 AM;-0.297;0
08/12/2022 10:51:00 AM;-0.281;0
08/12/2022 10:51:30 AM;-0.291;0
08/12/2022 10:52:00 AM;-0.288;0
08/12/2022 10:52:30 AM;-0.291;0
08/12/2022 10:53:00 AM;-0.285;0
08/12/2022 10:53:30 AM;-0.268;0
08/12/2022 10:54:00 AM;-0.257;0
08/12/2022 10:54:30 AM;-0.275;0
08/12/2022 10:55:00 AM;-0.278;0
08/12/2022 10:55:30 AM;-0.273;0
08/12/2022 10:56:00 AM;-0.267;0
08/12/2022 10:56:30 AM;-0.29;0
08/12/2022 10:57:00 AM;-0.291;0
08/12/2022 10:57:30 AM;-0.291;0
08/12/2022 10:58:00 AM;-0.297;0
08/12/2022 10:58:30 AM;-0.482;0
08/12/2022 10:59:00 AM;-0.397;0
08/12/2022 10:59:30 AM;-0.427;0
08/12/2022 11:00:00 AM;-0.216;0
08/12/2022 11:00:30 AM;-0.264;0
08/12/2022 11:01:00 AM;-0.457;0
08/12/2022 11:01:30 AM;-0.293;0
08/12/2022 11:02:00 AM;-0.294;0
08/12/2022 11:02:30 AM;-0.307;0
08/12/2022 11:03:00 AM;-0.306;0
08/12/2022 11:03:30 AM;-0.501;0
08/12/2022 11:04:00 AM;-0.27;0
08/12/2022 11:04:30 AM;-0.27;0
08/12/2022 11:05:00 AM;-0.298;0
08/12/2022 11:05:30 AM;-0.324;0
08/12/2022 11:06:00 AM;-0.27;0
08/12/2022 11:06:30 AM;-0.268;0
08/12/2022 11:07:00 AM;-0.474;0
08/12/2022 11:07:30 AM;-0.463;0
08/12/2022 11:08:00 AM;-0.423;0
08/12/2022 11:08:30 AM;-0.13;0
08/12/2022 11:09:00 AM;-0.281;0
08/12/2022 11:09:30 AM;-0.453;0
08/12/2022 11:10:00 AM;-0.434;0
08/12/2022 11:10:30 AM;-0.339;0
08/12/2022 11:11:00 AM;-0.397;0
08/12/2022 11:11:30 AM;-0.408;0
08/12/2022 11:12:00 AM;-0.408;0
08/12/2022 11:12:30 AM;-0.444;0
08/12/2022 11:13:00 AM;-0.248;0
08/12/2022 11:13:30 AM;-0.131;0
08/12/2022 11:14:00 AM;-0.469;0
08/12/2022 11:14:30 AM;-0.411;0
08/12/2022 11:15:00 AM;-0.421;0
08/12/2022 11:15:30 AM;-0.315;0
08/12/2022 11:16:00 AM;-0.418;0
08/12/2022 11:16:30 AM;-0.406;0
08/12/2022 11:17:00 AM;-0.401;0
08/12/2022 11:17:30 AM;-0.401;0
08/12/2022 11:18:00 AM;-0.344;0
08/12/2022 11:18:30 AM;-0.264;0
08/12/2022 11:19:00 AM;-0.318;0
08/12/2022 11:19:30 AM;-0.264;0
08/12/2022 11:20:00 AM;-1.049;0
08/12/2022 11:20:30 AM;-0.417;0
08/12/2022 11:21:00 AM;-0.41;0
08/12/2022 11:21:30 AM;-0.408;0
08/12/2022 11:22:00 AM;0.377;0
08/12/2022 11:22:30 AM;-0.899;0
08/12/2022 11:23:00 AM;-0.424;0
08/12/2022 11:23:30 AM;-0.402;0
08/12/2022 11:24:00 AM;-0.417;0
08/12/2022 11:24:30 AM;0.124;0
08/12/2022 11:25:00 AM;-1.018;0
08/12/2022 11:25:30 AM;-0.42;0
08/12/2022 11:26:00 AM;-0.253;0
08/12/2022 11:26:30 AM;-0.241;0
08/12/2022 11:27:00 AM;-0.438;0
08/12/2022 11:27:30 AM;-0.436;0
08/12/2022 11:28:00 AM;-0.441;0
08/12/2022 11:28:30 AM;-0.427;0
08/12/2022 11:29:00 AM;-0.226;0
08/12/2022 11:29:30 AM;-0.459;0
08/12/2022 11:30:00 AM;-0.436;0
08/12/2022 11:30:30 AM;-0.461;0
08/12/2022 11:31:00 AM;-0.468;0
08/12/2022 11:31:30 AM;0.244;0
08/12/2022 11:32:00 AM;-0.251;0
08/12/2022 11:32:30 AM;-0.26;0
08/12/2022 11:33:00 AM;-0.476;0
08/12/2022 11:33:30 AM;-0.447;0
08/12/2022 11:34:00 AM;-0.476;0
08/12/2022 11:34:30 AM;-0.469;0
08/12/2022 11:35:00 AM;0.279;0
08/12/2022 11:35:30 AM;-0.429;0
08/12/2022 11:36:00 AM;-0.464;0
08/12/2022 11:36:30 AM;-0.468;0
08/12/2022 11:37:00 AM;-0.447;0
08/12/2022 11:37:30 AM;-0.438;0
08/12/2022 11:38:00 AM;-0.277;0
08/12/2022 11:38:30 AM;-0.242;0
08/12/2022 11:39:00 AM;-0.498;0
08/12/2022 11:39:30 AM;-0.448;0
08/12/2022 11:40:00 AM;-0.413;0
08/12/2022 11:40:30 AM;-0.398;0
08/12/2022 11:41:00 AM;-0.409;0
08/12/2022 11:41:30 AM;0.38;0
08/12/2022 11:42:00 AM;-0.312;0
08/12/2022 11:42:30 AM;-0.42;0
08/12/2022 11:43:00 AM;-0.418;0
08/12/2022 11:43:30 AM;-0.436;0
08/12/2022 11:44:00 AM;-0.428;0
08/12/2022 11:44:30 AM;-0.453;0
08/12/2022 11:45:00 AM;-0.246;0
08/12/2022 11:45:30 AM;-0.464;0
08/12/2022 11:46:00 AM;-0.469;0
08/12/2022 11:46:30 AM;-0.483;0
08/12/2022 11:47:00 AM;-0.481;0
08/12/2022 11:47:30 AM;0.129;0
08/12/2022 11:48:00 AM;-0.512;0
08/12/2022 11:48:30 AM;-0.495;0
08/12/2022 11:49:00 AM;-0.485;0
08/12/2022 11:49:30 AM;-0.486;0
08/12/2022 11:50:00 AM;0.373;0
08/12/2022 11:50:30 AM;-0.488;0
08/12/2022 11:51:00 AM;-0.469;0
08/12/2022 11:51:30 AM;-0.482;0
08/12/2022 11:52:00 AM;-0.269;0
08/12/2022 11:52:30 AM;-0.352;0
08/12/2022 11:53:00 AM;-0.478;0
08/12/2022 11:53:30 AM;-0.432;0
08/12/2022 11:54:00 AM;-0.424;0
08/12/2022 11:54:30 AM;-0.429;0
08/12/2022 11:55:00 AM;-0.438;0
08/12/2022 11:55:30 AM;-1.169;0
08/12/2022 11:56:00 AM;-0.43;0
08/12/2022 11:56:30 AM;-0.418;0
08/12/2022 11:57:00 AM;-0.425;0
08/12/2022 11:57:30 AM;-0.445;0
08/12/2022 11:58:00 AM;-0.448;0
08/12/2022 11:58:30 AM;-0.357;0
08/12/2022 11:59:00 AM;-0.241;0
08/12/2022 11:59:30 AM;-1.073;0
08/12/2022 12:00:00 PM;-0.433;0
08/12/2022 12:00:30 PM;-0.438;0
08/12/2022 12:01:00 PM;-0.44;0
08/12/2022 12:01:30 PM;-0.462;0
08/12/2022 12:02:00 PM;-0.482;0
08/12/2022 12:02:30 PM;-0.35;0
08/12/2022 12:03:00 PM;-0.454;0
08/12/2022 12:03:30 PM;-0.476;0
08/12/2022 12:04:00 PM;-0.456;0
08/12/2022 12:04:30 PM;-0.469;0
08/12/2022 12:05:00 PM;-0.511;0
08/12/2022 12:05:30 PM;-0.297;0
08/12/2022 12:06:00 PM;-0.271;0
08/12/2022 12:06:30 PM;-0.514;0
08/12/2022 12:07:00 PM;-0.516;0
08/12/2022 12:07:30 PM;-0.503;0
08/12/2022 12:08:00 PM;-0.506;0
08/12/2022 12:08:30 PM;0.343;0
08/12/2022 12:09:00 PM;-0.462;0
08/12/2022 12:09:30 PM;-0.44;0
08/12/2022 12:10:00 PM;-0.45;0
08/12/2022 12:10:30 PM;-0.468;0
08/12/2022 12:11:00 PM;-0.458;0
08/12/2022 12:11:30 PM;0.393;0
08/12/2022 12:12:00 PM;-0.479;0
08/12/2022 12:12:30 PM;-0.474;0
08/12/2022 12:13:00 PM;-0.459;0
08/12/2022 12:13:30 PM;-0.463;0
08/12/2022 12:14:00 PM;-0.487;0
08/12/2022 12:14:30 PM;-0.265;0
08/12/2022 12:15:00 PM;-0.491;0
08/12/2022 12:15:30 PM;-0.502;0
08/12/2022 12:16:00 PM;-0.526;0
08/12/2022 12:16:30 PM;-0.535;0
08/12/2022 12:17:00 PM;0.108;0
08/12/2022 12:17:30 PM;-0.493;0
08/12/2022 12:18:00 PM;-0.452;0
08/12/2022 12:18:30 PM;-0.46;0
08/12/2022 12:19:00 PM;-0.456;0
08/12/2022 12:19:30 PM;-0.433;0
08/12/2022 12:20:00 PM;0.398;0
08/12/2022 12:20:30 PM;-0.664;0
08/12/2022 12:21:00 PM;-0.45;0
08/12/2022 12:21:30 PM;-0.454;0
08/12/2022 12:22:00 PM;-0.467;0
08/12/2022 12:22:30 PM;-0.479;0
08/12/2022 12:23:00 PM;-0.492;0
08/12/2022 12:23:30 PM;-0.328;0
08/12/2022 12:24:00 PM;-0.467;0
08/12/2022 12:24:30 PM;-0.473;0
08/12/2022 12:25:00 PM;-0.469;0
08/12/2022 12:25:30 PM;-0.489;0
08/12/2022 12:26:00 PM;-0.286;0
08/12/2022 12:26:30 PM;-0.505;0
08/12/2022 12:27:00 PM;-0.495;0
08/12/2022 12:27:30 PM;-0.501;0
08/12/2022 12:28:00 PM;-0.497;0
08/12/2022 12:28:30 PM;0.347;0
08/12/2022 12:29:00 PM;-0.491;0
08/12/2022 12:29:30 PM;-0.485;0
08/12/2022 12:30:00 PM;-0.5;0
08/12/2022 12:30:30 PM;-0.493;0
08/12/2022 12:31:00 PM;-0.479;0
08/12/2022 12:31:30 PM;-0.345;0
08/12/2022 12:32:00 PM;-0.459;0
08/12/2022 12:32:30 PM;-0.449;0
08/12/2022 12:33:00 PM;-0.473;0
08/12/2022 12:33:30 PM;-0.448;0
08/12/2022 12:34:00 PM;-0.482;0
08/12/2022 12:34:30 PM;-0.351;0
08/12/2022 12:35:00 PM;-0.445;0
08/12/2022 12:35:30 PM;-0.445;0
08/12/2022 12:36:00 PM;-0.482;0
08/12/2022 12:36:30 PM;-0.459;0
08/12/2022 12:37:00 PM;-0.425;0
08/12/2022 12:37:30 PM;0.401;0
08/12/2022 12:38:00 PM;-0.607;0
08/12/2022 12:38:30 PM;-0.457;0
08/12/2022 12:39:00 PM;-0.461;0
08/12/2022 12:39:30 PM;-0.461;0
08/12/2022 12:40:00 PM;-0.447;0
08/12/2022 12:40:30 PM;-0.484;0
08/12/2022 12:41:00 PM;-0.31;0
08/12/2022 12:41:30 PM;-0.494;0
08/12/2022 12:42:00 PM;-0.501;0
08/12/2022 12:42:30 PM;-0.467;0
08/12/2022 12:43:00 PM;-0.461;0
08/12/2022 12:43:30 PM;0.125;0
08/12/2022 12:44:00 PM;-1.034;0
08/12/2022 12:44:30 PM;-0.453;0
08/12/2022 12:45:00 PM;-0.458;0
08/12/2022 12:45:30 PM;-0.477;0
08/12/2022 12:46:00 PM;-0.133;0
08/12/2022 12:46:30 PM;-1.246;0
08/12/2022 12:47:00 PM;-0.481;0
08/12/2022 12:47:30 PM;-0.486;0
08/12/2022 12:48:00 PM;-0.483;0
08/12/2022 12:48:30 PM;-0.437;0
08/12/2022 12:49:00 PM;-1.306;0
08/12/2022 12:49:30 PM;-0.496;0
08/12/2022 12:50:00 PM;-0.52;0
08/12/2022 12:50:30 PM;-0.516;0
08/12/2022 12:51:00 PM;-0.467;0
08/12/2022 12:51:30 PM;-1.076;0
08/12/2022 12:52:00 PM;-0.462;0
08/12/2022 12:52:30 PM;-0.465;0
08/12/2022 12:53:00 PM;-0.447;0
08/12/2022 12:53:30 PM;-0.513;0
08/12/2022 12:54:00 PM;-0.326;0
08/12/2022 12:54:30 PM;-0.436;0
08/12/2022 12:55:00 PM;-0.417;0
08/12/2022 12:55:30 PM;-0.433;0
08/12/2022 12:56:00 PM;-0.418;0
08/12/2022 12:56:30 PM;-0.432;0
08/12/2022 12:57:00 PM;-0.514;0
08/12/2022 12:57:30 PM;-0.474;0
08/12/2022 12:58:00 PM;-0.49;0
08/12/2022 12:58:30 PM;-0.477;0
08/12/2022 12:59:00 PM;-0.256;0
08/12/2022 12:59:30 PM;-0.247;0
08/12/2022 01:00:00 PM;-0.534;0
08/12/2022 01:00:30 PM;0.131;0
08/12/2022 01:01:00 PM;-0.277;0
08/12/2022 01:01:30 PM;-0.248;0
08/12/2022 01:02:00 PM;-0.523;0
08/12/2022 01:02:30 PM;0.41;0
08/12/2022 01:03:00 PM;-0.269;0
08/12/2022 01:03:30 PM;-0.257;0
08/12/2022 01:04:00 PM;-0.474;0
08/12/2022 01:04:30 PM;-0.345;0
08/12/2022 01:05:00 PM;-0.267;0
08/12/2022 01:05:30 PM;-0.252;0
08/12/2022 01:06:00 PM;-0.308;0
08/12/2022 01:06:30 PM;-0.509;0
08/12/2022 01:07:00 PM;-0.495;0
08/12/2022 01:07:30 PM;-0.486;0
08/12/2022 01:08:00 PM;-0.492;0
08/12/2022 01:08:30 PM;-0.332;0
08/12/2022 01:09:00 PM;-0.49;0
08/12/2022 01:09:30 PM;-0.49;0
08/12/2022 01:10:00 PM;-0.492;0
08/12/2022 01:10:30 PM;-0.501;0
08/12/2022 01:11:00 PM;-0.485;0
08/12/2022 01:11:30 PM;-0.336;0
08/12/2022 01:12:00 PM;-0.668;0
08/12/2022 01:12:30 PM;-0.502;0
08/12/2022 01:13:00 PM;-0.5;0
08/12/2022 01:13:30 PM;-0.503;0
08/12/2022 01:14:00 PM;-0.445;0
08/12/2022 01:14:30 PM;0.397;0
08/12/2022 01:15:00 PM;-0.256;0
08/12/2022 01:15:30 PM;-0.849;0
08/12/2022 01:16:00 PM;-0.462;0
08/12/2022 01:16:30 PM;-0.434;0
08/12/2022 01:17:00 PM;-0.273;0
08/12/2022 01:17:30 PM;-0.518;0
08/12/2022 01:18:00 PM;-0.44;0
08/12/2022 01:18:30 PM;-0.419;0
08/12/2022 01:19:00 PM;-0.878;0
08/12/2022 01:19:30 PM;-0.498;0
08/12/2022 01:20:00 PM;-0.447;0
08/12/2022 01:20:30 PM;-0.254;0
08/12/2022 01:21:00 PM;-0.517;0
08/12/2022 01:21:30 PM;-0.495;0
08/12/2022 01:22:00 PM;-0.461;0
08/12/2022 01:22:30 PM;-0.449;0
08/12/2022 01:23:00 PM;0.397;0
08/12/2022 01:23:30 PM;-0.989;0
08/12/2022 01:24:00 PM;-0.498;0
08/12/2022 01:24:30 PM;-0.453;0
08/12/2022 01:25:00 PM;-0.433;0
08/12/2022 01:25:30 PM;-0.446;0
08/12/2022 01:26:00 PM;-0.462;0
08/12/2022 01:26:30 PM;-0.792;0
08/12/2022 01:27:00 PM;-0.44;0
08/12/2022 01:27:30 PM;-0.424;0
08/12/2022 01:28:00 PM;-0.418;0
08/12/2022 01:28:30 PM;-0.423;0
08/12/2022 01:29:00 PM;-0.45;0
08/12/2022 01:29:30 PM;-0.352;0
08/12/2022 01:30:00 PM;-0.483;0
08/12/2022 01:30:30 PM;-0.474;0
08/12/2022 01:31:00 PM;-0.465;0
08/12/2022 01:31:30 PM;-0.484;0
08/12/2022 01:32:00 PM;-0.494;0
08/12/2022 01:32:30 PM;-0.305;0
08/12/2022 01:33:00 PM;-0.46;0
08/12/2022 01:33:30 PM;-0.481;0
08/12/2022 01:34:00 PM;-0.249;0
08/12/2022 01:34:30 PM;-0.27;0
08/12/2022 01:35:00 PM;-0.338;0
08/12/2022 01:35:30 PM;-0.486;0
08/12/2022 01:36:00 PM;-0.226;0
08/12/2022 01:36:30 PM;-0.234;0
08/12/2022 01:37:00 PM;-0.256;0
08/12/2022 01:37:30 PM;-0.49;0
08/12/2022 01:38:00 PM;-0.231;0
08/12/2022 01:38:30 PM;-0.233;0
08/12/2022 01:39:00 PM;-1.37;0
08/12/2022 01:39:30 PM;-0.491;0
08/12/2022 01:40:00 PM;-0.226;0
08/12/2022 01:40:30 PM;-0.262;0
08/12/2022 01:41:00 PM;-0.482;0
08/12/2022 01:41:30 PM;-0.436;0
08/12/2022 01:42:00 PM;-0.246;0
08/12/2022 01:42:30 PM;-0.482;0
08/12/2022 01:43:00 PM;-0.472;0
08/12/2022 01:43:30 PM;-0.453;0
08/12/2022 01:44:00 PM;-0.228;0
08/12/2022 01:44:30 PM;-0.487;0
08/12/2022 01:45:00 PM;-0.452;0
08/12/2022 01:45:30 PM;-0.422;0
08/12/2022 01:46:00 PM;-0.23;0
08/12/2022 01:46:30 PM;-0.486;0
08/12/2022 01:47:00 PM;-0.458;0
08/12/2022 01:47:30 PM;0.415;0
08/12/2022 01:48:00 PM;-0.241;0
08/12/2022 01:48:30 PM;-0.537;0
08/12/2022 01:49:00 PM;-0.494;0
08/12/2022 01:49:30 PM;-0.274;0
08/12/2022 01:50:00 PM;-0.238;0
08/12/2022 01:50:30 PM;-0.509;0
08/12/2022 01:51:00 PM;0.413;0
08/12/2022 01:51:30 PM;-0.516;0
08/12/2022 01:52:00 PM;-0.443;0
08/12/2022 01:52:30 PM;-0.422;0
08/12/2022 01:53:00 PM;-0.425;0
08/12/2022 01:53:30 PM;-0.431;0
08/12/2022 01:54:00 PM;-0.465;0
08/12/2022 01:54:30 PM;-0.355;0
08/12/2022 01:55:00 PM;-0.417;0
08/12/2022 01:55:30 PM;-0.471;0
08/12/2022 01:56:00 PM;-0.451;0
08/12/2022 01:56:30 PM;-0.434;0
08/12/2022 01:57:00 PM;-0.443;0
08/12/2022 01:57:30 PM;-0.271;0
08/12/2022 01:58:00 PM;-0.422;0
08/12/2022 01:58:30 PM;-0.414;0
08/12/2022 01:59:00 PM;-0.549;0
08/12/2022 01:59:30 PM;-0.467;0
08/12/2022 02:00:00 PM;0.34;0
08/12/2022 02:00:30 PM;-0.417;0
08/12/2022 02:01:00 PM;-0.384;0
08/12/2022 02:01:30 PM;-0.43;0
08/12/2022 02:02:00 PM;-0.509;0
08/12/2022 02:02:30 PM;-0.106;0
08/12/2022 02:03:00 PM;-0.445;0
08/12/2022 02:03:30 PM;-0.445;0
08/12/2022 02:04:00 PM;-0.448;0
08/12/2022 02:04:30 PM;-0.455;0
08/12/2022 02:05:00 PM;0.403;0
08/12/2022 02:05:30 PM;-0.428;0
08/12/2022 02:06:00 PM;-0.411;0
08/12/2022 02:06:30 PM;-0.419;0
08/12/2022 02:07:00 PM;-0.408;0
08/12/2022 02:07:30 PM;-0.412;0
08/12/2022 02:08:00 PM;-0.316;0
08/12/2022 02:08:30 PM;-0.453;0
08/12/2022 02:09:00 PM;-0.467;0
08/12/2022 02:09:30 PM;-0.456;0
08/12/2022 02:10:00 PM;-0.46;0
08/12/2022 02:10:30 PM;-0.278;0
08/12/2022 02:11:00 PM;-0.453;0
08/12/2022 02:11:30 PM;-0.452;0
08/12/2022 02:12:00 PM;-0.453;0
08/12/2022 02:12:30 PM;-0.469;0
08/12/2022 02:13:00 PM;-0.246;0
08/12/2022 02:13:30 PM;-0.447;0
08/12/2022 02:14:00 PM;-0.442;0
08/12/2022 02:14:30 PM;-0.48;0
08/12/2022 02:15:00 PM;-0.464;0
08/12/2022 02:15:30 PM;0.397;0
08/12/2022 02:16:00 PM;-0.473;0
08/12/2022 02:16:30 PM;-0.465;0
08/12/2022 02:17:00 PM;-0.465;0
08/12/2022 02:17:30 PM;-0.47;0
08/12/2022 02:18:00 PM;0.385;0
08/12/2022 02:18:30 PM;-0.43;0
08/12/2022 02:19:00 PM;-0.444;0
08/12/2022 02:19:30 PM;-0.464;0
08/12/2022 02:20:00 PM;-0.472;0
08/12/2022 02:20:30 PM;-0.406;0
08/12/2022 02:21:00 PM;-1.352;0
08/12/2022 02:21:30 PM;-0.469;0
08/12/2022 02:22:00 PM;-0.453;0
08/12/2022 02:22:30 PM;-0.45;0
08/12/2022 02:23:00 PM;-0.455;0
08/12/2022 02:23:30 PM;-1.277;0
08/12/2022 02:24:00 PM;-0.44;0
08/12/2022 02:24:30 PM;-0.434;0
08/12/2022 02:25:00 PM;-0.439;0
08/12/2022 02:25:30 PM;-0.408;0
08/12/2022 02:26:00 PM;-1.32;0
08/12/2022 02:26:30 PM;-0.408;0
08/12/2022 02:27:00 PM;-0.424;0
08/12/2022 02:27:30 PM;-0.432;0
08/12/2022 02:28:00 PM;-0.436;0
08/12/2022 02:28:30 PM;-0.249;0
08/12/2022 02:29:00 PM;-0.404;0
08/12/2022 02:29:30 PM;-0.421;0
08/12/2022 02:30:00 PM;-0.44;0
08/12/2022 02:30:30 PM;-0.414;0
08/12/2022 02:31:00 PM;0.397;0
08/12/2022 02:31:30 PM;-0.268;0
08/12/2022 02:32:00 PM;-0.395;0
08/12/2022 02:32:30 PM;-0.392;0
08/12/2022 02:33:00 PM;-0.39;0
08/12/2022 02:33:30 PM;-0.385;0
08/12/2022 02:34:00 PM;-0.389;0
