Timestamp;Voltage Yb [V];QoS
08/12/2022 10:04:30 AM;11480.006;0
08/12/2022 10:05:00 AM;11454.912;0
08/12/2022 10:05:30 AM;11479.248;0
08/12/2022 10:06:00 AM;11485.745;0
08/12/2022 10:06:30 AM;11478.094;0
08/12/2022 10:07:00 AM;11467.867;0
08/12/2022 10:07:30 AM;11474.102;0
08/12/2022 10:08:00 AM;11462.973;0
08/12/2022 10:08:30 AM;11460.712;0
08/12/2022 10:09:00 AM;11456.308;0
08/12/2022 10:09:30 AM;11477.225;0
08/12/2022 10:10:00 AM;11470.977;0
08/12/2022 10:10:30 AM;11490.086;0
08/12/2022 10:11:00 AM;11472.921;0
08/12/2022 10:11:30 AM;11499.257;0
08/12/2022 10:12:00 AM;11482.272;0
08/12/2022 10:12:30 AM;11486.759;0
08/12/2022 10:13:00 AM;11471.469;0
08/12/2022 10:13:30 AM;11459.511;0
08/12/2022 10:14:00 AM;11472.639;0
08/12/2022 10:14:30 AM;11468.258;0
08/12/2022 10:15:00 AM;11466.941;0
08/12/2022 10:15:30 AM;11463.29;0
08/12/2022 10:16:00 AM;11460.775;0
08/12/2022 10:16:30 AM;11480.312;0
08/12/2022 10:17:00 AM;11470.013;0
08/12/2022 10:17:30 AM;11496.564;0
08/12/2022 10:18:00 AM;11460.883;0
08/12/2022 10:18:30 AM;11460.081;0
08/12/2022 10:19:00 AM;11466.041;0
08/12/2022 10:19:30 AM;11459.868;0
08/12/2022 10:20:00 AM;11464.315;0
08/12/2022 10:20:30 AM;11464.542;0
08/12/2022 10:21:00 AM;11475.897;0
08/12/2022 10:21:30 AM;11467.305;0
08/12/2022 10:22:00 AM;11446.22;0
08/12/2022 10:22:30 AM;11422.322;0
08/12/2022 10:23:00 AM;11459.754;0
08/12/2022 10:23:30 AM;11458.152;0
08/12/2022 10:24:00 AM;11468.246;0
08/12/2022 10:24:30 AM;11470.966;0
08/12/2022 10:25:00 AM;11458.289;0
08/12/2022 10:25:30 AM;11455.484;0
08/12/2022 10:26:00 AM;11470.143;0
08/12/2022 10:26:30 AM;11457.291;0
08/12/2022 10:27:00 AM;11470.577;0
08/12/2022 10:27:30 AM;11464.305;0
08/12/2022 10:28:00 AM;11459.78;0
08/12/2022 10:28:30 AM;11443.638;0
08/12/2022 10:29:00 AM;11446.828;0
08/12/2022 10:29:30 AM;11449.865;0
08/12/2022 10:30:00 AM;11455.188;0
08/12/2022 10:30:30 AM;11439.786;0
08/12/2022 10:31:00 AM;11422.121;0
08/12/2022 10:31:30 AM;11416.848;0
08/12/2022 10:32:00 AM;11424.3;0
08/12/2022 10:32:30 AM;11424.733;0
08/12/2022 10:33:00 AM;11430.356;0
08/12/2022 10:33:30 AM;11438.314;0
08/12/2022 10:34:00 AM;11439.895;0
08/12/2022 10:34:30 AM;11425.227;0
08/12/2022 10:35:00 AM;11429.44;0
08/12/2022 10:35:30 AM;11443.956;0
08/12/2022 10:36:00 AM;11423.458;0
08/12/2022 10:36:30 AM;11431.639;0
08/12/2022 10:37:00 AM;11463.642;0
08/12/2022 10:37:30 AM;11463.499;0
08/12/2022 10:38:00 AM;11473.362;0
08/12/2022 10:38:30 AM;11465.503;0
08/12/2022 10:39:00 AM;11468.437;0
08/12/2022 10:39:30 AM;11480.216;0
08/12/2022 10:40:00 AM;11495.6;0
08/12/2022 10:40:30 AM;11485.29;0
08/12/2022 10:41:00 AM;11460.274;0
08/12/2022 10:41:30 AM;11473.3;0
08/12/2022 10:42:00 AM;11461.239;0
08/12/2022 10:42:30 AM;11475.418;0
08/12/2022 10:43:00 AM;11497.298;0
08/12/2022 10:43:30 AM;11505.788;0
08/12/2022 10:44:00 AM;11483.09;0
08/12/2022 10:44:30 AM;11477.053;0
08/12/2022 10:45:00 AM;11481.354;0
08/12/2022 10:45:30 AM;11479.371;0
08/12/2022 10:46:00 AM;11464.321;0
08/12/2022 10:46:30 AM;11470.403;0
08/12/2022 10:47:00 AM;11446.88;0
08/12/2022 10:47:30 AM;11430.71;0
08/12/2022 10:48:00 AM;11458.386;0
08/12/2022 10:48:30 AM;11447.401;0
08/12/2022 10:49:00 AM;11450.568;0
08/12/2022 10:49:30 AM;11447.763;0
08/12/2022 10:50:00 AM;11452.091;0
08/12/2022 10:50:30 AM;11467.195;0
08/12/2022 10:51:00 AM;11460.351;0
08/12/2022 10:51:30 AM;11460.968;0
08/12/2022 10:52:00 AM;11473.126;0
08/12/2022 10:52:30 AM;11457.142;0
08/12/2022 10:53:00 AM;11482.791;0
08/12/2022 10:53:30 AM;11471.188;0
08/12/2022 10:54:00 AM;11469.648;0
08/12/2022 10:54:30 AM;11477.671;0
08/12/2022 10:55:00 AM;11476.639;0
08/12/2022 10:55:30 AM;11461.179;0
08/12/2022 10:56:00 AM;11446.593;0
08/12/2022 10:56:30 AM;11464.839;0
08/12/2022 10:57:00 AM;11452.472;0
08/12/2022 10:57:30 AM;11463.807;0
08/12/2022 10:58:00 AM;11466.359;0
08/12/2022 10:58:30 AM;11370.35;0
08/12/2022 10:59:00 AM;11369.543;0
08/12/2022 10:59:30 AM;11401.666;0
08/12/2022 11:00:00 AM;11489.057;0
08/12/2022 11:00:30 AM;11489.872;0
08/12/2022 11:01:00 AM;11422.783;0
08/12/2022 11:01:30 AM;11499.425;0
08/12/2022 11:02:00 AM;11516.761;0
08/12/2022 11:02:30 AM;11514.01;0
08/12/2022 11:03:00 AM;11517.556;0
08/12/2022 11:03:30 AM;11410.074;0
08/12/2022 11:04:00 AM;11478.673;0
08/12/2022 11:04:30 AM;11499.805;0
08/12/2022 11:05:00 AM;11497.076;0
08/12/2022 11:05:30 AM;11477.91;0
08/12/2022 11:06:00 AM;11485.611;0
08/12/2022 11:06:30 AM;11495.65;0
08/12/2022 11:07:00 AM;11409.959;0
08/12/2022 11:07:30 AM;11410.142;0
08/12/2022 11:08:00 AM;11402.813;0
08/12/2022 11:08:30 AM;11394.113;0
08/12/2022 11:09:00 AM;11484.931;0
08/12/2022 11:09:30 AM;11413.316;0
08/12/2022 11:10:00 AM;11420.705;0
08/12/2022 11:10:30 AM;11526.028;0
08/12/2022 11:11:00 AM;11396.077;0
08/12/2022 11:11:30 AM;11403.523;0
08/12/2022 11:12:00 AM;11386.155;0
08/12/2022 11:12:30 AM;11379.63;0
08/12/2022 11:13:00 AM;11485.88;0
08/12/2022 11:13:30 AM;11410.947;0
08/12/2022 11:14:00 AM;11396.389;0
08/12/2022 11:14:30 AM;11377.136;0
08/12/2022 11:15:00 AM;11393.992;0
08/12/2022 11:15:30 AM;11491.872;0
08/12/2022 11:16:00 AM;11390.877;0
08/12/2022 11:16:30 AM;11397.379;0
08/12/2022 11:17:00 AM;11401.561;0
08/12/2022 11:17:30 AM;11393.445;0
08/12/2022 11:18:00 AM;11523.813;0
08/12/2022 11:18:30 AM;11486.483;0
08/12/2022 11:19:00 AM;11480.067;0
08/12/2022 11:19:30 AM;11486.175;0
08/12/2022 11:20:00 AM;11433.125;0
08/12/2022 11:20:30 AM;11393.896;0
08/12/2022 11:21:00 AM;11375.992;0
08/12/2022 11:21:30 AM;11373.332;0
08/12/2022 11:22:00 AM;11375.038;0
08/12/2022 11:22:30 AM;11407.705;0
08/12/2022 11:23:00 AM;11391.375;0
08/12/2022 11:23:30 AM;11366.982;0
08/12/2022 11:24:00 AM;11365.118;0
08/12/2022 11:24:30 AM;11376.127;0
08/12/2022 11:25:00 AM;11409.457;0
08/12/2022 11:25:30 AM;11362.142;0
08/12/2022 11:26:00 AM;11450.789;0
08/12/2022 11:26:30 AM;11469.912;0
08/12/2022 11:27:00 AM;11377.169;0
08/12/2022 11:27:30 AM;11374.483;0
08/12/2022 11:28:00 AM;11382.673;0
08/12/2022 11:28:30 AM;11370.649;0
08/12/2022 11:29:00 AM;11463.426;0
08/12/2022 11:29:30 AM;11387.151;0
08/12/2022 11:30:00 AM;11382.612;0
08/12/2022 11:30:30 AM;11400.058;0
08/12/2022 11:31:00 AM;11399.423;0
08/12/2022 11:31:30 AM;11451.252;0
08/12/2022 11:32:00 AM;11480.649;0
08/12/2022 11:32:30 AM;11474.834;0
08/12/2022 11:33:00 AM;11394.366;0
08/12/2022 11:33:30 AM;11383.452;0
08/12/2022 11:34:00 AM;11385.845;0
08/12/2022 11:34:30 AM;11392.772;0
08/12/2022 11:35:00 AM;11422.763;0
08/12/2022 11:35:30 AM;11469.021;0
08/12/2022 11:36:00 AM;11408.716;0
08/12/2022 11:36:30 AM;11407.016;0
08/12/2022 11:37:00 AM;11404.423;0
08/12/2022 11:37:30 AM;11407.944;0
08/12/2022 11:38:00 AM;11508.54;0
08/12/2022 11:38:30 AM;11499.337;0
08/12/2022 11:39:00 AM;11400.146;0
08/12/2022 11:39:30 AM;11393.913;0
08/12/2022 11:40:00 AM;11386.528;0
08/12/2022 11:40:30 AM;11382.883;0
08/12/2022 11:41:00 AM;11385.039;0
08/12/2022 11:41:30 AM;11387.169;0
08/12/2022 11:42:00 AM;11490.605;0
08/12/2022 11:42:30 AM;11372.863;0
08/12/2022 11:43:00 AM;11371.611;0
08/12/2022 11:43:30 AM;11388.47;0
08/12/2022 11:44:00 AM;11388.342;0
08/12/2022 11:44:30 AM;11397.489;0
08/12/2022 11:45:00 AM;11489.471;0
08/12/2022 11:45:30 AM;11387.976;0
08/12/2022 11:46:00 AM;11390.995;0
08/12/2022 11:46:30 AM;11387.44;0
08/12/2022 11:47:00 AM;11403.427;0
08/12/2022 11:47:30 AM;11442.869;0
08/12/2022 11:48:00 AM;11369.318;0
08/12/2022 11:48:30 AM;11409.06;0
08/12/2022 11:49:00 AM;11385.535;0
08/12/2022 11:49:30 AM;11402.639;0
08/12/2022 11:50:00 AM;11421.317;0
08/12/2022 11:50:30 AM;11389.164;0
08/12/2022 11:51:00 AM;11389.883;0
08/12/2022 11:51:30 AM;11384.492;0
08/12/2022 11:52:00 AM;11499.889;0
08/12/2022 11:52:30 AM;11511.082;0
08/12/2022 11:53:00 AM;11412.365;0
08/12/2022 11:53:30 AM;11392.143;0
08/12/2022 11:54:00 AM;11398.7;0
08/12/2022 11:54:30 AM;11408.252;0
08/12/2022 11:55:00 AM;11413.046;0
08/12/2022 11:55:30 AM;11515.605;0
08/12/2022 11:56:00 AM;11396.036;0
08/12/2022 11:56:30 AM;11386.711;0
08/12/2022 11:57:00 AM;11370.036;0
08/12/2022 11:57:30 AM;11410.044;0
08/12/2022 11:58:00 AM;11407.486;0
08/12/2022 11:58:30 AM;11537.044;0
08/12/2022 11:59:00 AM;11509.461;0
08/12/2022 11:59:30 AM;11539.82;0
08/12/2022 12:00:00 PM;11425.049;0
08/12/2022 12:00:30 PM;11428.874;0
08/12/2022 12:01:00 PM;11425.22;0
08/12/2022 12:01:30 PM;11437.54;0
08/12/2022 12:02:00 PM;11422.063;0
08/12/2022 12:02:30 PM;11548.935;0
08/12/2022 12:03:00 PM;11420.665;0
08/12/2022 12:03:30 PM;11422.242;0
08/12/2022 12:04:00 PM;11428.218;0
08/12/2022 12:04:30 PM;11417.133;0
08/12/2022 12:05:00 PM;11423.739;0
08/12/2022 12:05:30 PM;11505.975;0
08/12/2022 12:06:00 PM;11520.115;0
08/12/2022 12:06:30 PM;11433.418;0
08/12/2022 12:07:00 PM;11434.089;0
08/12/2022 12:07:30 PM;11430.004;0
08/12/2022 12:08:00 PM;11417.935;0
08/12/2022 12:08:30 PM;11489.099;0
08/12/2022 12:09:00 PM;11426.99;0
08/12/2022 12:09:30 PM;11407.627;0
08/12/2022 12:10:00 PM;11444.396;0
08/12/2022 12:10:30 PM;11422.982;0
08/12/2022 12:11:00 PM;11423.945;0
08/12/2022 12:11:30 PM;11474.838;0
08/12/2022 12:12:00 PM;11543.399;0
08/12/2022 12:12:30 PM;11434.253;0
08/12/2022 12:13:00 PM;11426.698;0
08/12/2022 12:13:30 PM;11432.354;0
08/12/2022 12:14:00 PM;11433.052;0
08/12/2022 12:14:30 PM;11522.753;0
08/12/2022 12:15:00 PM;11432.614;0
08/12/2022 12:15:30 PM;11432.6;0
08/12/2022 12:16:00 PM;11440.291;0
08/12/2022 12:16:30 PM;11448.818;0
08/12/2022 12:17:00 PM;11495.604;0
08/12/2022 12:17:30 PM;11437.047;0
08/12/2022 12:18:00 PM;11441.08;0
08/12/2022 12:18:30 PM;11445.163;0
08/12/2022 12:19:00 PM;11454.371;0
08/12/2022 12:19:30 PM;11419.798;0
08/12/2022 12:20:00 PM;11489.116;0
08/12/2022 12:20:30 PM;11546.524;0
08/12/2022 12:21:00 PM;11421.315;0
08/12/2022 12:21:30 PM;11426.033;0
08/12/2022 12:22:00 PM;11426.949;0
08/12/2022 12:22:30 PM;11464.579;0
08/12/2022 12:23:00 PM;11466.771;0
08/12/2022 12:23:30 PM;11571.309;0
08/12/2022 12:24:00 PM;11459.265;0
08/12/2022 12:24:30 PM;11457.832;0
08/12/2022 12:25:00 PM;11446.961;0
08/12/2022 12:25:30 PM;11460.692;0
08/12/2022 12:26:00 PM;11531.075;0
08/12/2022 12:26:30 PM;11446.604;0
08/12/2022 12:27:00 PM;11454.901;0
08/12/2022 12:27:30 PM;11474.813;0
08/12/2022 12:28:00 PM;11460.427;0
08/12/2022 12:28:30 PM;11526.168;0
08/12/2022 12:29:00 PM;11470.46;0
08/12/2022 12:29:30 PM;11472.85;0
08/12/2022 12:30:00 PM;11472.619;0
08/12/2022 12:30:30 PM;11467.648;0
08/12/2022 12:31:00 PM;11466.973;0
08/12/2022 12:31:30 PM;11571.052;0
08/12/2022 12:32:00 PM;11462.185;0
08/12/2022 12:32:30 PM;11427.897;0
08/12/2022 12:33:00 PM;11446.577;0
08/12/2022 12:33:30 PM;11445.601;0
08/12/2022 12:34:00 PM;11442.924;0
08/12/2022 12:34:30 PM;11535.663;0
08/12/2022 12:35:00 PM;11424.973;0
08/12/2022 12:35:30 PM;11438.475;0
08/12/2022 12:36:00 PM;11444.505;0
08/12/2022 12:36:30 PM;11435.092;0
08/12/2022 12:37:00 PM;11444.698;0
08/12/2022 12:37:30 PM;11484.401;0
08/12/2022 12:38:00 PM;11527.853;0
08/12/2022 12:38:30 PM;11433.681;0
08/12/2022 12:39:00 PM;11433.157;0
08/12/2022 12:39:30 PM;11422.459;0
08/12/2022 12:40:00 PM;11435.549;0
08/12/2022 12:40:30 PM;11429.686;0
08/12/2022 12:41:00 PM;11521.023;0
08/12/2022 12:41:30 PM;11422.549;0
08/12/2022 12:42:00 PM;11427.911;0
08/12/2022 12:42:30 PM;11420.185;0
08/12/2022 12:43:00 PM;11425.466;0
08/12/2022 12:43:30 PM;11417.587;0
08/12/2022 12:44:00 PM;11447.103;0
08/12/2022 12:44:30 PM;11408.673;0
08/12/2022 12:45:00 PM;11424.519;0
08/12/2022 12:45:30 PM;11416.024;0
08/12/2022 12:46:00 PM;11433.15;0
08/12/2022 12:46:30 PM;11489.926;0
08/12/2022 12:47:00 PM;11462.707;0
08/12/2022 12:47:30 PM;11465.148;0
08/12/2022 12:48:00 PM;11450.351;0
08/12/2022 12:48:30 PM;11442.59;0
08/12/2022 12:49:00 PM;11542.896;0
08/12/2022 12:49:30 PM;11451.646;0
08/12/2022 12:50:00 PM;11442.398;0
08/12/2022 12:50:30 PM;11461.765;0
08/12/2022 12:51:00 PM;11462.038;0
08/12/2022 12:51:30 PM;11565.467;0
08/12/2022 12:52:00 PM;11466.174;0
08/12/2022 12:52:30 PM;11456.726;0
08/12/2022 12:53:00 PM;11451.182;0
08/12/2022 12:53:30 PM;11453.714;0
08/12/2022 12:54:00 PM;11579.947;0
08/12/2022 12:54:30 PM;11489.832;0
08/12/2022 12:55:00 PM;11463.858;0
08/12/2022 12:55:30 PM;11459.526;0
08/12/2022 12:56:00 PM;11453.323;0
08/12/2022 12:56:30 PM;11455.939;0
08/12/2022 12:57:00 PM;11547.951;0
08/12/2022 12:57:30 PM;11478.504;0
08/12/2022 12:58:00 PM;11493.52;0
08/12/2022 12:58:30 PM;11450.938;0
08/12/2022 12:59:00 PM;11532.024;0
08/12/2022 12:59:30 PM;11541.599;0
08/12/2022 01:00:00 PM;11487.701;0
08/12/2022 01:00:30 PM;11468.686;0
08/12/2022 01:01:00 PM;11511.556;0
08/12/2022 01:01:30 PM;11477.546;0
08/12/2022 01:02:00 PM;11422.677;0
08/12/2022 01:02:30 PM;11456.063;0
08/12/2022 01:03:00 PM;11481.464;0
08/12/2022 01:03:30 PM;11476.322;0
08/12/2022 01:04:00 PM;11392.505;0
08/12/2022 01:04:30 PM;11508.93;0
08/12/2022 01:05:00 PM;11463.848;0
08/12/2022 01:05:30 PM;11470.398;0
08/12/2022 01:06:00 PM;11488.984;0
08/12/2022 01:06:30 PM;11407.748;0
08/12/2022 01:07:00 PM;11385.895;0
08/12/2022 01:07:30 PM;11412.677;0
08/12/2022 01:08:00 PM;11417.628;0
08/12/2022 01:08:30 PM;11562.656;0
08/12/2022 01:09:00 PM;11426.492;0
08/12/2022 01:09:30 PM;11443.905;0
08/12/2022 01:10:00 PM;11454.344;0
08/12/2022 01:10:30 PM;11455.438;0
08/12/2022 01:11:00 PM;11469.172;0
08/12/2022 01:11:30 PM;11575.685;0
08/12/2022 01:12:00 PM;11479.905;0
08/12/2022 01:12:30 PM;11472.095;0
08/12/2022 01:13:00 PM;11472.637;0
08/12/2022 01:13:30 PM;11459.946;0
08/12/2022 01:14:00 PM;11462.185;0
08/12/2022 01:14:30 PM;11447.881;0
08/12/2022 01:15:00 PM;11560.76;0
08/12/2022 01:15:30 PM;11587.091;0
08/12/2022 01:16:00 PM;11460.675;0
08/12/2022 01:16:30 PM;11430.087;0
08/12/2022 01:17:00 PM;11565.696;0
08/12/2022 01:17:30 PM;11505.331;0
08/12/2022 01:18:00 PM;11473.003;0
08/12/2022 01:18:30 PM;11449.632;0
08/12/2022 01:19:00 PM;11560.592;0
08/12/2022 01:19:30 PM;11480.024;0
08/12/2022 01:20:00 PM;11468.382;0
08/12/2022 01:20:30 PM;11554.323;0
08/12/2022 01:21:00 PM;11477.666;0
08/12/2022 01:21:30 PM;11491.684;0
08/12/2022 01:22:00 PM;11496.83;0
08/12/2022 01:22:30 PM;11493.047;0
08/12/2022 01:23:00 PM;11506.364;0
08/12/2022 01:23:30 PM;11607.188;0
08/12/2022 01:24:00 PM;11515.982;0
08/12/2022 01:24:30 PM;11498.537;0
08/12/2022 01:25:00 PM;11496.195;0
08/12/2022 01:25:30 PM;11491.46;0
08/12/2022 01:26:00 PM;11492.557;0
08/12/2022 01:26:30 PM;11597.568;0
08/12/2022 01:27:00 PM;11501.176;0
08/12/2022 01:27:30 PM;11498.052;0
08/12/2022 01:28:00 PM;11499.889;0
08/12/2022 01:28:30 PM;11481.868;0
08/12/2022 01:29:00 PM;11476.365;0
08/12/2022 01:29:30 PM;11595.219;0
08/12/2022 01:30:00 PM;11470.377;0
08/12/2022 01:30:30 PM;11470.579;0
08/12/2022 01:31:00 PM;11455.75;0
08/12/2022 01:31:30 PM;11465.178;0
08/12/2022 01:32:00 PM;11476.913;0
08/12/2022 01:32:30 PM;11596.098;0
08/12/2022 01:33:00 PM;11470.899;0
08/12/2022 01:33:30 PM;11477.977;0
08/12/2022 01:34:00 PM;11550.557;0
08/12/2022 01:34:30 PM;11561.805;0
08/12/2022 01:35:00 PM;11601.918;0
08/12/2022 01:35:30 PM;11490.121;0
08/12/2022 01:36:00 PM;11554.885;0
08/12/2022 01:36:30 PM;11550.858;0
08/12/2022 01:37:00 PM;11573.989;0
08/12/2022 01:37:30 PM;11476.847;0
08/12/2022 01:38:00 PM;11536.915;0
08/12/2022 01:38:30 PM;11556.093;0
08/12/2022 01:39:00 PM;11572.121;0
08/12/2022 01:39:30 PM;11484.17;0
08/12/2022 01:40:00 PM;11555.022;0
08/12/2022 01:40:30 PM;11577.46;0
08/12/2022 01:41:00 PM;11476.963;0
08/12/2022 01:41:30 PM;11445.029;0
08/12/2022 01:42:00 PM;11555.214;0
08/12/2022 01:42:30 PM;11481.058;0
08/12/2022 01:43:00 PM;11489.573;0
08/12/2022 01:43:30 PM;11446.222;0
08/12/2022 01:44:00 PM;11553.911;0
08/12/2022 01:44:30 PM;11464.968;0
08/12/2022 01:45:00 PM;11472.242;0
08/12/2022 01:45:30 PM;11416.257;0
08/12/2022 01:46:00 PM;11546.301;0
08/12/2022 01:46:30 PM;11486.287;0
08/12/2022 01:47:00 PM;11473.467;0
08/12/2022 01:47:30 PM;11442.465;0
08/12/2022 01:48:00 PM;11544.626;0
08/12/2022 01:48:30 PM;11478.465;0
08/12/2022 01:49:00 PM;11479.757;0
08/12/2022 01:49:30 PM;11529.148;0
08/12/2022 01:50:00 PM;11529.79;0
08/12/2022 01:50:30 PM;11473.903;0
08/12/2022 01:51:00 PM;11517.188;0
08/12/2022 01:51:30 PM;11595.707;0
08/12/2022 01:52:00 PM;11506.582;0
08/12/2022 01:52:30 PM;11485.775;0
08/12/2022 01:53:00 PM;11469.288;0
08/12/2022 01:53:30 PM;11479.128;0
08/12/2022 01:54:00 PM;11474.757;0
08/12/2022 01:54:30 PM;11600.776;0
08/12/2022 01:55:00 PM;11481.356;0
08/12/2022 01:55:30 PM;11478.199;0
08/12/2022 01:56:00 PM;11492.356;0
08/12/2022 01:56:30 PM;11490.327;0
08/12/2022 01:57:00 PM;11492.21;0
08/12/2022 01:57:30 PM;11598.596;0
08/12/2022 01:58:00 PM;11491.342;0
08/12/2022 01:58:30 PM;11471.193;0
08/12/2022 01:59:00 PM;11524.21;0
08/12/2022 01:59:30 PM;11510.055;0
08/12/2022 02:00:00 PM;11571.958;0
08/12/2022 02:00:30 PM;11490.696;0
08/12/2022 02:01:00 PM;11483.12;0
08/12/2022 02:01:30 PM;11488.719;0
08/12/2022 02:02:00 PM;11474.458;0
08/12/2022 02:02:30 PM;11561.494;0
08/12/2022 02:03:00 PM;11476.442;0
08/12/2022 02:03:30 PM;11493.204;0
08/12/2022 02:04:00 PM;11496.389;0
08/12/2022 02:04:30 PM;11470.468;0
08/12/2022 02:05:00 PM;11488.335;0
08/12/2022 02:05:30 PM;11466.805;0
08/12/2022 02:06:00 PM;11458.425;0
08/12/2022 02:06:30 PM;11449.219;0
08/12/2022 02:07:00 PM;11439.324;0
08/12/2022 02:07:30 PM;11465.285;0
08/12/2022 02:08:00 PM;11562.968;0
08/12/2022 02:08:30 PM;11470.403;0
08/12/2022 02:09:00 PM;11473.034;0
08/12/2022 02:09:30 PM;11462.822;0
08/12/2022 02:10:00 PM;11453.57;0
08/12/2022 02:10:30 PM;11528.018;0
08/12/2022 02:10:30 PM;11528.018;0
08/12/2022 02:11:00 PM;11446.911;0
08/12/2022 02:11:30 PM;11452.509;0
08/12/2022 02:12:00 PM;11434.897;0
08/12/2022 02:12:30 PM;11429.826;0
08/12/2022 02:13:00 PM;11542.051;0
08/12/2022 02:13:30 PM;11451.327;0
08/12/2022 02:14:00 PM;11462.551;0
08/12/2022 02:14:30 PM;11484.344;0
08/12/2022 02:15:00 PM;11480.75;0
08/12/2022 02:15:30 PM;11520.218;0
08/12/2022 02:16:00 PM;11477.544;0
08/12/2022 02:16:30 PM;11479.933;0
08/12/2022 02:17:00 PM;11484.834;0
08/12/2022 02:17:30 PM;11474.806;0
08/12/2022 02:18:00 PM;11519.351;0
08/12/2022 02:18:30 PM;11534.386;0
08/12/2022 02:19:00 PM;11476.17;0
08/12/2022 02:19:30 PM;11477.75;0
08/12/2022 02:20:00 PM;11478.315;0
08/12/2022 02:20:30 PM;11470.085;0
08/12/2022 02:21:00 PM;11561.301;0
08/12/2022 02:21:30 PM;11481.276;0
08/12/2022 02:22:00 PM;11462.71;0
08/12/2022 02:22:30 PM;11470.579;0
08/12/2022 02:23:00 PM;11485.308;0
08/12/2022 02:23:30 PM;11589.169;0
08/12/2022 02:24:00 PM;11482.574;0
08/12/2022 02:24:30 PM;11489.458;0
08/12/2022 02:25:00 PM;11477.968;0
08/12/2022 02:25:30 PM;11452.081;0
08/12/2022 02:26:00 PM;11556.846;0
08/12/2022 02:26:30 PM;11456.789;0
08/12/2022 02:27:00 PM;11470.536;0
08/12/2022 02:27:30 PM;11465.973;0
08/12/2022 02:28:00 PM;11472.902;0
08/12/2022 02:28:30 PM;11575.428;0
08/12/2022 02:29:00 PM;11475.621;0
08/12/2022 02:29:30 PM;11495.081;0
08/12/2022 02:30:00 PM;11506.135;0
08/12/2022 02:30:30 PM;11504.714;0
08/12/2022 02:31:00 PM;11508.355;0
08/12/2022 02:31:30 PM;11590.588;0
08/12/2022 02:32:00 PM;11499.566;0
08/12/2022 02:32:30 PM;11485.929;0
08/12/2022 02:33:00 PM;11492.008;0
