Timestamp;Current Iy [A];QoS
08/12/2022 12:00:00 AM;66.143;0
08/12/2022 12:00:30 AM;66.055;0
08/12/2022 12:01:00 AM;66.423;0
08/12/2022 12:01:30 AM;65.675;0
08/12/2022 12:02:00 AM;66.294;0
08/12/2022 12:02:30 AM;65.112;0
08/12/2022 12:03:00 AM;64.559;0
08/12/2022 12:03:30 AM;64.68;0
08/12/2022 12:04:00 AM;65.493;0
08/12/2022 12:04:30 AM;65.901;0
08/12/2022 12:05:00 AM;66.213;0
08/12/2022 12:05:30 AM;65.423;0
08/12/2022 12:06:00 AM;64.678;0
08/12/2022 12:06:30 AM;65.026;0
08/12/2022 12:07:00 AM;67.611;0
08/12/2022 12:07:30 AM;68.19;0
08/12/2022 12:08:00 AM;66.143;0
08/12/2022 12:08:30 AM;66.249;0
08/12/2022 12:09:00 AM;66.329;0
08/12/2022 12:09:30 AM;65.953;0
08/12/2022 12:10:00 AM;65.521;0
08/12/2022 12:10:30 AM;66.009;0
08/12/2022 12:11:00 AM;65.242;0
08/12/2022 12:11:30 AM;65.42;0
08/12/2022 12:12:00 AM;65.165;0
08/12/2022 12:12:30 AM;65.766;0
08/12/2022 12:13:00 AM;65.747;0
08/12/2022 12:13:30 AM;65.832;0
08/12/2022 12:14:00 AM;65.868;0
08/12/2022 12:14:30 AM;65.951;0
08/12/2022 12:15:00 AM;66.625;0
08/12/2022 12:15:30 AM;66.866;0
08/12/2022 12:16:00 AM;66.061;0
08/12/2022 12:16:30 AM;67.277;0
08/12/2022 12:17:00 AM;66.241;0
08/12/2022 12:17:30 AM;66.277;0
08/12/2022 12:18:00 AM;64.293;0
08/12/2022 12:18:30 AM;65.286;0
08/12/2022 12:19:00 AM;64.295;0
08/12/2022 12:19:30 AM;64.41;0
08/12/2022 12:20:00 AM;63.864;0
08/12/2022 12:20:30 AM;65.375;0
08/12/2022 12:21:00 AM;64.959;0
08/12/2022 12:21:30 AM;65.326;0
08/12/2022 12:22:00 AM;65.745;0
08/12/2022 12:22:30 AM;64.929;0
08/12/2022 12:23:00 AM;65.786;0
08/12/2022 12:23:30 AM;65.718;0
08/12/2022 12:24:00 AM;65.713;0
08/12/2022 12:24:30 AM;65.042;0
08/12/2022 12:25:00 AM;65.74;0
08/12/2022 12:25:30 AM;65.1;0
08/12/2022 12:26:00 AM;65.641;0
08/12/2022 12:26:30 AM;65.546;0
08/12/2022 12:27:00 AM;64.503;0
08/12/2022 12:27:30 AM;63.95;0
08/12/2022 12:28:00 AM;64.082;0
08/12/2022 12:28:30 AM;63.907;0
08/12/2022 12:29:00 AM;63.557;0
08/12/2022 12:29:30 AM;63.761;0
08/12/2022 12:30:00 AM;64.018;0
08/12/2022 12:30:30 AM;64.544;0
08/12/2022 12:31:00 AM;64.333;0
08/12/2022 12:31:30 AM;64.136;0
08/12/2022 12:32:00 AM;64.298;0
08/12/2022 12:32:30 AM;64.926;0
08/12/2022 12:33:00 AM;63.945;0
08/12/2022 12:33:30 AM;64.002;0
08/12/2022 12:34:00 AM;64.048;0
08/12/2022 12:34:30 AM;63.226;0
08/12/2022 12:35:00 AM;62.428;0
08/12/2022 12:35:30 AM;61.051;0
08/12/2022 12:36:00 AM;62.911;0
08/12/2022 12:36:30 AM;63.317;0
08/12/2022 12:37:00 AM;65.319;0
08/12/2022 12:37:30 AM;75.568;0
08/12/2022 12:38:00 AM;64.799;0
08/12/2022 12:38:30 AM;65.505;0
08/12/2022 12:39:00 AM;65.479;0
08/12/2022 12:39:30 AM;65.863;0
08/12/2022 12:40:00 AM;67.528;0
08/12/2022 12:40:30 AM;65.772;0
08/12/2022 12:41:00 AM;64.934;0
08/12/2022 12:41:30 AM;65.029;0
08/12/2022 12:42:00 AM;65.441;0
08/12/2022 12:42:30 AM;66.453;0
08/12/2022 12:43:00 AM;65.52;0
08/12/2022 12:43:30 AM;66.06;0
08/12/2022 12:44:00 AM;65.529;0
08/12/2022 12:44:30 AM;63.7;0
08/12/2022 12:45:00 AM;64.831;0
08/12/2022 12:45:30 AM;64.079;0
08/12/2022 12:46:00 AM;63.284;0
08/12/2022 12:46:30 AM;62.995;0
08/12/2022 12:47:00 AM;63.498;0
08/12/2022 12:47:30 AM;62.216;0
08/12/2022 12:48:00 AM;62.166;0
08/12/2022 12:48:30 AM;63.538;0
08/12/2022 12:49:00 AM;64.312;0
08/12/2022 12:49:30 AM;63.854;0
08/12/2022 12:50:00 AM;63.039;0
08/12/2022 12:50:30 AM;63.443;0
08/12/2022 12:51:00 AM;63.057;0
08/12/2022 12:51:30 AM;63.289;0
08/12/2022 12:52:00 AM;61.556;0
08/12/2022 12:52:30 AM;62.574;0
08/12/2022 12:53:00 AM;62.575;0
08/12/2022 12:53:30 AM;62.745;0
08/12/2022 12:54:00 AM;63.064;0
08/12/2022 12:54:30 AM;64.23;0
08/12/2022 12:55:00 AM;63.794;0
08/12/2022 12:55:30 AM;63.796;0
08/12/2022 12:56:00 AM;63.445;0
08/12/2022 12:56:30 AM;63.608;0
08/12/2022 12:57:00 AM;65.032;0
08/12/2022 12:57:30 AM;64.025;0
08/12/2022 12:58:00 AM;62.142;0
08/12/2022 12:58:30 AM;62.598;0
08/12/2022 12:59:00 AM;61.945;0
08/12/2022 12:59:30 AM;63.032;0
08/12/2022 01:00:00 AM;62.348;0
08/12/2022 01:00:30 AM;62.872;0
08/12/2022 01:01:00 AM;63.513;0
08/12/2022 01:01:30 AM;62.676;0
08/12/2022 01:02:00 AM;61.967;0
08/12/2022 01:02:30 AM;62.034;0
08/12/2022 01:03:00 AM;62.841;0
08/12/2022 01:03:30 AM;62.89;0
08/12/2022 01:04:00 AM;62.372;0
08/12/2022 01:04:30 AM;62.421;0
08/12/2022 01:05:00 AM;62.569;0
08/12/2022 01:05:30 AM;63.407;0
08/12/2022 01:06:00 AM;75.839;0
08/12/2022 01:06:30 AM;63.991;0
08/12/2022 01:07:00 AM;62.599;0
08/12/2022 01:07:30 AM;62.561;0
08/12/2022 01:08:00 AM;63.48;0
08/12/2022 01:08:30 AM;63.749;0
08/12/2022 01:09:00 AM;63.584;0
08/12/2022 01:09:30 AM;62.879;0
08/12/2022 01:10:00 AM;63.777;0
08/12/2022 01:10:30 AM;63.268;0
08/12/2022 01:11:00 AM;63.079;0
08/12/2022 01:11:30 AM;63.386;0
08/12/2022 01:12:00 AM;62.265;0
08/12/2022 01:12:30 AM;62.222;0
08/12/2022 01:13:00 AM;62.022;0
08/12/2022 01:13:30 AM;61.615;0
08/12/2022 01:14:00 AM;62.341;0
08/12/2022 01:14:30 AM;61.434;0
08/12/2022 01:15:00 AM;61.922;0
08/12/2022 01:15:30 AM;62.294;0
08/12/2022 01:16:00 AM;61.083;0
08/12/2022 01:16:30 AM;61.188;0
08/12/2022 01:17:00 AM;62.149;0
08/12/2022 01:17:30 AM;63.356;0
08/12/2022 01:18:00 AM;62.168;0
08/12/2022 01:18:30 AM;61.874;0
08/12/2022 01:19:00 AM;61.31;0
08/12/2022 01:19:30 AM;62.392;0
08/12/2022 01:20:00 AM;62.999;0
08/12/2022 01:20:30 AM;62.638;0
08/12/2022 01:21:00 AM;62.97;0
08/12/2022 01:21:30 AM;62.709;0
08/12/2022 01:22:00 AM;63.192;0
08/12/2022 01:22:30 AM;63.429;0
08/12/2022 01:23:00 AM;63.685;0
08/12/2022 01:23:30 AM;63.738;0
08/12/2022 01:24:00 AM;65.141;0
08/12/2022 01:24:30 AM;64.874;0
08/12/2022 01:25:00 AM;63.824;0
08/12/2022 01:25:30 AM;63.378;0
08/12/2022 01:26:00 AM;62.986;0
08/12/2022 01:26:30 AM;63.844;0
08/12/2022 01:27:00 AM;62.813;0
08/12/2022 01:27:30 AM;62.674;0
08/12/2022 01:28:00 AM;63.348;0
08/12/2022 01:28:30 AM;63.399;0
08/12/2022 01:29:00 AM;63.319;0
08/12/2022 01:29:30 AM;64.753;0
08/12/2022 01:30:00 AM;64.848;0
08/12/2022 01:30:30 AM;64.607;0
08/12/2022 01:31:00 AM;63.488;0
08/12/2022 01:31:30 AM;63.131;0
08/12/2022 01:32:00 AM;64.003;0
08/12/2022 01:32:30 AM;64.225;0
08/12/2022 01:33:00 AM;64.042;0
08/12/2022 01:33:30 AM;64.139;0
08/12/2022 01:34:00 AM;64.689;0
08/12/2022 01:34:30 AM;66.121;0
08/12/2022 01:35:00 AM;65.846;0
08/12/2022 01:35:30 AM;64.577;0
08/12/2022 01:36:00 AM;63.688;0
08/12/2022 01:36:30 AM;63.331;0
08/12/2022 01:37:00 AM;63.419;0
08/12/2022 01:37:30 AM;63.301;0
08/12/2022 01:38:00 AM;63.902;0
08/12/2022 01:38:30 AM;63.622;0
08/12/2022 01:39:00 AM;64.024;0
08/12/2022 01:39:30 AM;63.91;0
08/12/2022 01:40:00 AM;63.31;0
08/12/2022 01:40:30 AM;63.95;0
08/12/2022 01:41:00 AM;64.926;0
08/12/2022 01:41:30 AM;64.274;0
08/12/2022 01:42:00 AM;64.499;0
08/12/2022 01:42:30 AM;64.937;0
08/12/2022 01:43:00 AM;64.582;0
08/12/2022 01:43:30 AM;64.198;0
08/12/2022 01:44:00 AM;64.32;0
08/12/2022 01:44:30 AM;63.865;0
08/12/2022 01:45:00 AM;64.219;0
08/12/2022 01:45:30 AM;63.842;0
08/12/2022 01:46:00 AM;63.904;0
08/12/2022 01:46:30 AM;63.171;0
08/12/2022 01:47:00 AM;63.445;0
08/12/2022 01:47:30 AM;63.732;0
08/12/2022 01:48:00 AM;63.762;0
08/12/2022 01:48:30 AM;63.349;0
08/12/2022 01:49:00 AM;63.433;0
08/12/2022 01:49:30 AM;63.208;0
08/12/2022 01:50:00 AM;63.172;0
08/12/2022 01:50:30 AM;63.116;0
08/12/2022 01:51:00 AM;63.745;0
08/12/2022 01:51:30 AM;63.257;0
08/12/2022 01:52:00 AM;63.605;0
08/12/2022 01:52:30 AM;63.271;0
08/12/2022 01:53:00 AM;63.232;0
08/12/2022 01:53:30 AM;62.761;0
08/12/2022 01:54:00 AM;62.983;0
08/12/2022 01:54:30 AM;62.79;0
08/12/2022 01:55:00 AM;62.052;0
08/12/2022 01:55:30 AM;62.057;0
08/12/2022 01:56:00 AM;62.05;0
08/12/2022 01:56:30 AM;62.1;0
08/12/2022 01:57:00 AM;61.866;0
08/12/2022 01:57:30 AM;61.474;0
08/12/2022 01:58:00 AM;61.911;0
08/12/2022 01:58:30 AM;61.309;0
08/12/2022 01:59:00 AM;61.486;0
08/12/2022 01:59:30 AM;60.974;0
08/12/2022 02:00:00 AM;61.175;0
08/12/2022 02:00:30 AM;60.76;0
08/12/2022 02:01:00 AM;62.07;0
08/12/2022 02:01:30 AM;61.306;0
08/12/2022 02:02:00 AM;61.661;0
08/12/2022 02:02:30 AM;62.216;0
08/12/2022 02:03:00 AM;62.533;0
08/12/2022 02:03:30 AM;61.453;0
08/12/2022 02:04:00 AM;62.918;0
08/12/2022 02:04:30 AM;65.917;0
08/12/2022 02:05:00 AM;75.934;0
08/12/2022 02:05:30 AM;64.324;0
08/12/2022 02:06:00 AM;63.453;0
08/12/2022 02:06:30 AM;62.999;0
08/12/2022 02:07:00 AM;62.951;0
08/12/2022 02:07:30 AM;62.848;0
08/12/2022 02:08:00 AM;63.926;0
08/12/2022 02:08:30 AM;63.685;0
08/12/2022 02:09:00 AM;63.085;0
08/12/2022 02:09:30 AM;61.909;0
08/12/2022 02:10:00 AM;62.709;0
08/12/2022 02:10:30 AM;63.196;0
08/12/2022 02:11:00 AM;63.661;0
08/12/2022 02:11:30 AM;63.086;0
08/12/2022 02:12:00 AM;62.556;0
08/12/2022 02:12:30 AM;62.198;0
08/12/2022 02:13:00 AM;62.997;0
08/12/2022 02:13:30 AM;63.31;0
08/12/2022 02:14:00 AM;64.209;0
08/12/2022 02:14:30 AM;63.907;0
08/12/2022 02:15:00 AM;63.49;0
08/12/2022 02:15:30 AM;62.735;0
08/12/2022 02:16:00 AM;64.259;0
08/12/2022 02:16:30 AM;64.964;0
08/12/2022 02:17:00 AM;64.462;0
08/12/2022 02:17:30 AM;63.227;0
08/12/2022 02:18:00 AM;63.497;0
08/12/2022 02:18:30 AM;64.391;0
08/12/2022 02:19:00 AM;62.632;0
08/12/2022 02:19:30 AM;62.38;0
08/12/2022 02:20:00 AM;62.209;0
08/12/2022 02:20:30 AM;61.782;0
08/12/2022 02:21:00 AM;62.387;0
08/12/2022 02:21:30 AM;62.154;0
08/12/2022 02:22:00 AM;62.809;0
08/12/2022 02:22:30 AM;61.245;0
08/12/2022 02:23:00 AM;60.905;0
08/12/2022 02:23:30 AM;60.447;0
08/12/2022 02:24:00 AM;60.953;0
08/12/2022 02:24:30 AM;60.52;0
08/12/2022 02:25:00 AM;61.242;0
08/12/2022 02:25:30 AM;62.024;0
08/12/2022 02:26:00 AM;62.551;0
08/12/2022 02:26:30 AM;62.938;0
08/12/2022 02:27:00 AM;62.478;0
08/12/2022 02:27:30 AM;62.967;0
08/12/2022 02:28:00 AM;62.546;0
08/12/2022 02:28:30 AM;62.687;0
08/12/2022 02:29:00 AM;63.21;0
08/12/2022 02:29:30 AM;63.651;0
08/12/2022 02:30:00 AM;64.605;0
08/12/2022 02:30:30 AM;64.428;0
08/12/2022 02:31:00 AM;64.238;0
08/12/2022 02:31:30 AM;65.052;0
08/12/2022 02:32:00 AM;64.112;0
08/12/2022 02:32:30 AM;63.454;0
08/12/2022 02:33:00 AM;64.771;0
08/12/2022 02:33:30 AM;63.733;0
08/12/2022 02:34:00 AM;62.158;0
08/12/2022 02:34:30 AM;62.716;0
08/12/2022 02:35:00 AM;62.357;0
08/12/2022 02:35:30 AM;62.583;0
08/12/2022 02:36:00 AM;62.737;0
08/12/2022 02:36:30 AM;63.221;0
08/12/2022 02:37:00 AM;62.597;0
08/12/2022 02:37:30 AM;62.747;0
08/12/2022 02:38:00 AM;62.882;0
08/12/2022 02:38:30 AM;62.957;0
08/12/2022 02:39:00 AM;62.863;0
08/12/2022 02:39:30 AM;62.837;0
08/12/2022 02:40:00 AM;63.495;0
08/12/2022 02:40:30 AM;63.389;0
08/12/2022 02:41:00 AM;64.18;0
08/12/2022 02:41:30 AM;63.788;0
08/12/2022 02:42:00 AM;63.449;0
08/12/2022 02:42:30 AM;63.33;0
08/12/2022 02:43:00 AM;63.633;0
08/12/2022 02:43:30 AM;62.299;0
08/12/2022 02:44:00 AM;62.641;0
08/12/2022 02:44:30 AM;63.23;0
08/12/2022 02:45:00 AM;63.37;0
08/12/2022 02:45:30 AM;63.405;0
08/12/2022 02:46:00 AM;63.769;0
08/12/2022 02:46:30 AM;63.832;0
08/12/2022 02:47:00 AM;63.848;0
08/12/2022 02:47:30 AM;63.585;0
08/12/2022 02:48:00 AM;63.33;0
08/12/2022 02:48:30 AM;64.043;0
08/12/2022 02:49:00 AM;64.157;0
08/12/2022 02:49:30 AM;64.881;0
08/12/2022 02:50:00 AM;63.861;0
08/12/2022 02:50:30 AM;63.271;0
08/12/2022 02:51:00 AM;63.239;0
08/12/2022 02:51:30 AM;62.986;0
08/12/2022 02:52:00 AM;63.31;0
08/12/2022 02:52:30 AM;63.669;0
08/12/2022 02:53:00 AM;62.852;0
08/12/2022 02:53:30 AM;62.875;0
08/12/2022 02:54:00 AM;62.196;0
08/12/2022 02:54:30 AM;62.796;0
08/12/2022 02:55:00 AM;61.909;0
08/12/2022 02:55:30 AM;62.404;0
08/12/2022 02:56:00 AM;62.894;0
08/12/2022 02:56:30 AM;63.443;0
08/12/2022 02:57:00 AM;63.231;0
08/12/2022 02:57:30 AM;62.893;0
08/12/2022 02:58:00 AM;63.55;0
08/12/2022 02:58:30 AM;63.614;0
08/12/2022 02:59:00 AM;63.563;0
08/12/2022 02:59:30 AM;63.958;0
08/12/2022 03:00:00 AM;64.074;0
08/12/2022 03:00:30 AM;63.757;0
08/12/2022 03:01:00 AM;64.04;0
08/12/2022 03:01:30 AM;64.851;0
08/12/2022 03:02:00 AM;66.604;0
08/12/2022 03:02:30 AM;66.865;0
08/12/2022 03:03:00 AM;77.915;0
08/12/2022 03:03:30 AM;64.504;0
08/12/2022 03:04:00 AM;63.37;0
08/12/2022 03:04:30 AM;63.465;0
08/12/2022 03:05:00 AM;63.749;0
08/12/2022 03:05:30 AM;64.347;0
08/12/2022 03:06:00 AM;64.334;0
08/12/2022 03:06:30 AM;65.176;0
08/12/2022 03:07:00 AM;64.074;0
08/12/2022 03:07:30 AM;64.641;0
08/12/2022 03:08:00 AM;64.062;0
08/12/2022 03:08:30 AM;63.949;0
08/12/2022 03:09:00 AM;64.01;0
08/12/2022 03:09:30 AM;64.021;0
08/12/2022 03:10:00 AM;64.05;0
08/12/2022 03:10:30 AM;64.149;0
08/12/2022 03:11:00 AM;63.647;0
08/12/2022 03:11:30 AM;63.822;0
08/12/2022 03:12:00 AM;63.386;0
08/12/2022 03:12:30 AM;63.367;0
08/12/2022 03:13:00 AM;62.618;0
08/12/2022 03:13:30 AM;62.428;0
08/12/2022 03:14:00 AM;63.132;0
08/12/2022 03:14:30 AM;63.213;0
08/12/2022 03:15:00 AM;63.816;0
08/12/2022 03:15:30 AM;63.114;0
08/12/2022 03:16:00 AM;63.642;0
08/12/2022 03:16:30 AM;62.572;0
08/12/2022 03:17:00 AM;62.553;0
08/12/2022 03:17:30 AM;64.301;0
08/12/2022 03:18:00 AM;64.346;0
08/12/2022 03:18:30 AM;64.214;0
08/12/2022 03:19:00 AM;63.361;0
08/12/2022 03:19:30 AM;62.897;0
08/12/2022 03:20:00 AM;62.498;0
08/12/2022 03:20:30 AM;61.949;0
08/12/2022 03:21:00 AM;62.929;0
08/12/2022 03:21:30 AM;63.353;0
08/12/2022 03:22:00 AM;62.795;0
08/12/2022 03:22:30 AM;61.273;0
08/12/2022 03:23:00 AM;62.557;0
08/12/2022 03:23:30 AM;62.38;0
08/12/2022 03:24:00 AM;64.154;0
08/12/2022 03:24:30 AM;64.954;0
08/12/2022 03:25:00 AM;63.741;0
08/12/2022 03:25:30 AM;63.407;0
08/12/2022 03:26:00 AM;63.059;0
08/12/2022 03:26:30 AM;62.689;0
08/12/2022 03:27:00 AM;63.619;0
08/12/2022 03:27:30 AM;64.309;0
08/12/2022 03:28:00 AM;63.558;0
08/12/2022 03:28:30 AM;63.217;0
08/12/2022 03:29:00 AM;61.916;0
08/12/2022 03:29:30 AM;61.868;0
08/12/2022 03:30:00 AM;62.586;0
08/12/2022 03:30:30 AM;62.229;0
08/12/2022 03:31:00 AM;61.987;0
08/12/2022 03:31:30 AM;60.439;0
08/12/2022 03:32:00 AM;62.256;0
08/12/2022 03:32:30 AM;63.069;0
08/12/2022 03:33:00 AM;73.935;0
08/12/2022 03:33:30 AM;61.726;0
08/12/2022 03:34:00 AM;61.244;0
08/12/2022 03:34:30 AM;61.425;0
08/12/2022 03:35:00 AM;60.894;0
08/12/2022 03:35:30 AM;62.485;0
08/12/2022 03:36:00 AM;63.668;0
08/12/2022 03:36:30 AM;63.642;0
08/12/2022 03:37:00 AM;63.203;0
08/12/2022 03:37:30 AM;64.173;0
08/12/2022 03:38:00 AM;64.127;0
08/12/2022 03:38:30 AM;64.307;0
08/12/2022 03:39:00 AM;63.609;0
08/12/2022 03:39:30 AM;65.472;0
08/12/2022 03:40:00 AM;64.489;0
08/12/2022 03:40:30 AM;64.662;0
08/12/2022 03:41:00 AM;63.882;0
08/12/2022 03:41:30 AM;64.804;0
08/12/2022 03:42:00 AM;64.76;0
08/12/2022 03:42:30 AM;65.09;0
08/12/2022 03:43:00 AM;64.279;0
08/12/2022 03:43:30 AM;63.565;0
08/12/2022 03:44:00 AM;62.979;0
08/12/2022 03:44:30 AM;63.536;0
08/12/2022 03:45:00 AM;62.847;0
08/12/2022 03:45:30 AM;63.081;0
08/12/2022 03:46:00 AM;62.713;0
08/12/2022 03:46:30 AM;62.601;0
08/12/2022 03:47:00 AM;62.49;0
08/12/2022 03:47:30 AM;63.038;0
08/12/2022 03:48:00 AM;63.33;0
08/12/2022 03:48:30 AM;63.437;0
08/12/2022 03:49:00 AM;63.232;0
08/12/2022 03:49:30 AM;63.337;0
08/12/2022 03:50:00 AM;62.968;0
08/12/2022 03:50:30 AM;63.751;0
08/12/2022 03:51:00 AM;64.429;0
08/12/2022 03:51:30 AM;64.932;0
08/12/2022 03:52:00 AM;63.226;0
08/12/2022 03:52:30 AM;63.564;0
08/12/2022 03:53:00 AM;63.77;0
08/12/2022 03:53:30 AM;63.951;0
08/12/2022 03:54:00 AM;63.767;0
08/12/2022 03:54:30 AM;65.21;0
08/12/2022 03:55:00 AM;63.864;0
08/12/2022 03:55:30 AM;63.76;0
08/12/2022 03:56:00 AM;64.129;0
08/12/2022 03:56:30 AM;65.356;0
08/12/2022 03:57:00 AM;64.985;0
08/12/2022 03:57:30 AM;63.617;0
08/12/2022 03:58:00 AM;63.162;0
08/12/2022 03:58:30 AM;64.125;0
08/12/2022 03:59:00 AM;63.872;0
08/12/2022 03:59:30 AM;63.74;0
08/12/2022 04:00:00 AM;63.804;0
08/12/2022 04:00:30 AM;65.817;0
08/12/2022 04:01:00 AM;65.157;0
08/12/2022 04:01:30 AM;76.263;0
08/12/2022 04:02:00 AM;63.898;0
08/12/2022 04:02:30 AM;64.083;0
08/12/2022 04:03:00 AM;64.415;0
08/12/2022 04:03:30 AM;64.756;0
08/12/2022 04:04:00 AM;65.541;0
08/12/2022 04:04:30 AM;65.195;0
08/12/2022 04:05:00 AM;65.77;0
08/12/2022 04:05:30 AM;65.498;0
08/12/2022 04:06:00 AM;65.841;0
08/12/2022 04:06:30 AM;66.197;0
08/12/2022 04:07:00 AM;65.514;0
08/12/2022 04:07:30 AM;66.264;0
08/12/2022 04:08:00 AM;66.848;0
08/12/2022 04:08:30 AM;67.045;0
08/12/2022 04:09:00 AM;66.885;0
08/12/2022 04:09:30 AM;66.523;0
08/12/2022 04:10:00 AM;65.885;0
08/12/2022 04:10:30 AM;65.066;0
08/12/2022 04:11:00 AM;65.331;0
08/12/2022 04:11:30 AM;65.554;0
08/12/2022 04:12:00 AM;64.757;0
08/12/2022 04:12:30 AM;66.265;0
08/12/2022 04:13:00 AM;66.171;0
08/12/2022 04:13:30 AM;64.646;0
08/12/2022 04:14:00 AM;64.958;0
08/12/2022 04:14:30 AM;65.033;0
08/12/2022 04:15:00 AM;65.393;0
08/12/2022 04:15:30 AM;65.167;0
08/12/2022 04:16:00 AM;64.363;0
08/12/2022 04:16:30 AM;64.427;0
08/12/2022 04:17:00 AM;64.974;0
08/12/2022 04:17:30 AM;65.02;0
08/12/2022 04:18:00 AM;64.527;0
08/12/2022 04:18:30 AM;66.112;0
08/12/2022 04:19:00 AM;64.373;0
08/12/2022 04:19:30 AM;64.29;0
08/12/2022 04:20:00 AM;64.165;0
08/12/2022 04:20:30 AM;65.982;0
08/12/2022 04:21:00 AM;65.11;0
08/12/2022 04:21:30 AM;66.219;0
08/12/2022 04:22:00 AM;66.19;0
08/12/2022 04:22:30 AM;66.172;0
08/12/2022 04:23:00 AM;65.915;0
08/12/2022 04:23:30 AM;65.834;0
08/12/2022 04:24:00 AM;65.586;0
08/12/2022 04:24:30 AM;66.246;0
08/12/2022 04:25:00 AM;65.452;0
08/12/2022 04:25:30 AM;65.078;0
08/12/2022 04:26:00 AM;64.398;0
08/12/2022 04:26:30 AM;64.928;0
08/12/2022 04:27:00 AM;65.025;0
08/12/2022 04:27:30 AM;65.494;0
08/12/2022 04:28:00 AM;65.495;0
08/12/2022 04:28:30 AM;66.472;0
08/12/2022 04:29:00 AM;66.645;0
08/12/2022 04:29:30 AM;67.903;0
08/12/2022 04:30:00 AM;78.685;0
08/12/2022 04:30:30 AM;65.907;0
08/12/2022 04:31:00 AM;64.885;0
08/12/2022 04:31:30 AM;65.845;0
08/12/2022 04:32:00 AM;64.768;0
08/12/2022 04:32:30 AM;64.407;0
08/12/2022 04:33:00 AM;63.858;0
08/12/2022 04:33:30 AM;63.83;0
08/12/2022 04:34:00 AM;64.132;0
08/12/2022 04:34:30 AM;65.04;0
08/12/2022 04:35:00 AM;65.757;0
08/12/2022 04:35:30 AM;64.749;0
08/12/2022 04:36:00 AM;64.861;0
08/12/2022 04:36:30 AM;64.53;0
08/12/2022 04:37:00 AM;64.315;0
08/12/2022 04:37:30 AM;64.291;0
08/12/2022 04:38:00 AM;65.444;0
08/12/2022 04:38:30 AM;65.633;0
08/12/2022 04:39:00 AM;64.426;0
08/12/2022 04:39:30 AM;63.324;0
08/12/2022 04:40:00 AM;64.359;0
08/12/2022 04:40:30 AM;64.006;0
08/12/2022 04:41:00 AM;64.995;0
08/12/2022 04:41:30 AM;64.182;0
08/12/2022 04:42:00 AM;63.476;0
08/12/2022 04:42:30 AM;64.33;0
08/12/2022 04:43:00 AM;64.057;0
08/12/2022 04:43:30 AM;63.729;0
08/12/2022 04:44:00 AM;64.401;0
08/12/2022 04:44:30 AM;64.955;0
08/12/2022 04:45:00 AM;65.083;0
08/12/2022 04:45:30 AM;65.603;0
08/12/2022 04:46:00 AM;67.016;0
08/12/2022 04:46:30 AM;67.686;0
08/12/2022 04:47:00 AM;66.76;0
