Timestamp;Reactive Power [kvar];QoS
08/12/2022 05:17:00 AM;25.611;0
08/12/2022 05:17:30 AM;25.667;0
08/12/2022 05:18:00 AM;25.584;0
08/12/2022 05:18:30 AM;25.447;0
08/12/2022 05:19:00 AM;25.446;0
08/12/2022 05:19:30 AM;25.412;0
08/12/2022 05:20:00 AM;25.388;0
08/12/2022 05:20:30 AM;25.585;0
08/12/2022 05:21:00 AM;25.562;0
08/12/2022 05:21:30 AM;25.671;0
08/12/2022 05:22:00 AM;25.646;0
08/12/2022 05:22:30 AM;25.715;0
08/12/2022 05:23:00 AM;25.858;0
08/12/2022 05:23:30 AM;25.948;0
08/12/2022 05:24:00 AM;25.903;0
08/12/2022 05:24:30 AM;25.837;0
08/12/2022 05:25:00 AM;25.956;0
08/12/2022 05:25:30 AM;25.829;0
08/12/2022 05:26:00 AM;25.807;0
08/12/2022 05:26:30 AM;25.825;0
08/12/2022 05:27:00 AM;25.78;0
08/12/2022 05:27:30 AM;25.931;0
08/12/2022 05:28:00 AM;25.782;0
08/12/2022 05:28:30 AM;25.781;0
08/12/2022 05:29:00 AM;25.744;0
08/12/2022 05:29:30 AM;25.729;0
08/12/2022 05:30:00 AM;25.654;0
08/12/2022 05:30:30 AM;25.54;0
08/12/2022 05:31:00 AM;25.529;0
08/12/2022 05:31:30 AM;25.588;0
08/12/2022 05:32:00 AM;25.886;0
08/12/2022 05:32:30 AM;25.854;0
08/12/2022 05:33:00 AM;25.779;0
08/12/2022 05:33:30 AM;25.924;0
08/12/2022 05:34:00 AM;25.878;0
08/12/2022 05:34:30 AM;25.761;0
08/12/2022 05:35:00 AM;25.689;0
08/12/2022 05:35:30 AM;25.839;0
08/12/2022 05:36:00 AM;25.788;0
08/12/2022 05:36:30 AM;25.847;0
08/12/2022 05:37:00 AM;25.837;0
08/12/2022 05:37:30 AM;25.693;0
08/12/2022 05:38:00 AM;25.714;0
08/12/2022 05:38:30 AM;25.711;0
08/12/2022 05:39:00 AM;25.681;0
08/12/2022 05:39:30 AM;25.548;0
08/12/2022 05:40:00 AM;25.65;0
08/12/2022 05:40:30 AM;25.562;0
08/12/2022 05:41:00 AM;25.715;0
08/12/2022 05:41:30 AM;25.555;0
08/12/2022 05:42:00 AM;25.583;0
08/12/2022 05:42:30 AM;25.7;0
08/12/2022 05:43:00 AM;25.663;0
08/12/2022 05:43:30 AM;25.773;0
08/12/2022 05:44:00 AM;25.665;0
08/12/2022 05:44:30 AM;25.743;0
08/12/2022 05:45:00 AM;25.695;0
08/12/2022 05:45:30 AM;25.676;0
08/12/2022 05:46:00 AM;25.639;0
08/12/2022 05:46:30 AM;25.726;0
08/12/2022 05:47:00 AM;25.635;0
08/12/2022 05:47:30 AM;25.603;0
08/12/2022 05:48:00 AM;25.571;0
08/12/2022 05:48:30 AM;25.516;0
08/12/2022 05:49:00 AM;25.634;0
08/12/2022 05:49:30 AM;25.551;0
08/12/2022 05:50:00 AM;25.576;0
08/12/2022 05:50:30 AM;25.608;0
08/12/2022 05:51:00 AM;25.499;0
08/12/2022 05:51:30 AM;25.638;0
08/12/2022 05:52:00 AM;25.36;0
08/12/2022 05:52:30 AM;25.222;0
08/12/2022 05:53:00 AM;25.203;0
08/12/2022 05:53:30 AM;25.014;0
08/12/2022 05:54:00 AM;25.279;0
08/12/2022 05:54:30 AM;25.23;0
08/12/2022 05:55:00 AM;25.082;0
08/12/2022 05:55:30 AM;25.113;0
08/12/2022 05:56:00 AM;24.968;0
08/12/2022 05:56:30 AM;25.073;0
08/12/2022 05:57:00 AM;24.928;0
08/12/2022 05:57:30 AM;25.114;0
08/12/2022 05:58:00 AM;24.928;0
08/12/2022 05:58:30 AM;24.492;0
08/12/2022 05:59:00 AM;24.655;0
08/12/2022 05:59:30 AM;23.908;0
08/12/2022 06:00:00 AM;24.863;0
08/12/2022 06:00:30 AM;24.835;0
08/12/2022 06:01:00 AM;24.761;0
08/12/2022 06:01:30 AM;24.895;0
08/12/2022 06:02:00 AM;24.695;0
08/12/2022 06:02:30 AM;24.719;0
08/12/2022 06:03:00 AM;24.671;0
08/12/2022 06:03:30 AM;24.593;0
08/12/2022 06:04:00 AM;24.513;0
08/12/2022 06:04:30 AM;24.502;0
08/12/2022 06:05:00 AM;24.284;0
08/12/2022 06:05:30 AM;24.18;0
08/12/2022 06:06:00 AM;24.102;0
08/12/2022 06:06:30 AM;24.098;0
08/12/2022 06:07:00 AM;23.966;0
08/12/2022 06:07:30 AM;23.705;0
08/12/2022 06:08:00 AM;23.593;0
08/12/2022 06:08:30 AM;23.454;0
08/12/2022 06:09:00 AM;23.785;0
08/12/2022 06:09:30 AM;23.62;0
08/12/2022 06:10:00 AM;23.518;0
08/12/2022 06:10:30 AM;23.336;0
08/12/2022 06:11:00 AM;23.193;0
08/12/2022 06:11:30 AM;23.07;0
08/12/2022 06:12:00 AM;23.02;0
08/12/2022 06:12:30 AM;22.86;0
08/12/2022 06:13:00 AM;22.911;0
08/12/2022 06:13:30 AM;22.838;0
08/12/2022 06:14:00 AM;22.768;0
08/12/2022 06:14:30 AM;22.703;0
08/12/2022 06:15:00 AM;22.522;0
08/12/2022 06:15:30 AM;22.537;0
08/12/2022 06:16:00 AM;22.501;0
08/12/2022 06:16:30 AM;22.435;0
08/12/2022 06:17:00 AM;22.358;0
08/12/2022 06:17:30 AM;22.279;0
08/12/2022 06:18:00 AM;22.338;0
08/12/2022 06:18:30 AM;22.014;0
08/12/2022 06:19:00 AM;21.863;0
08/12/2022 06:19:30 AM;22.039;0
08/12/2022 06:20:00 AM;21.863;0
08/12/2022 06:20:30 AM;22.041;0
08/12/2022 06:21:00 AM;21.954;0
08/12/2022 06:21:30 AM;21.884;0
08/12/2022 06:22:00 AM;22.086;0
08/12/2022 06:22:30 AM;22.136;0
08/12/2022 06:23:00 AM;21.984;0
08/12/2022 06:23:30 AM;22.039;0
08/12/2022 06:24:00 AM;22.068;0
08/12/2022 06:24:30 AM;22.005;0
08/12/2022 06:25:00 AM;21.908;0
08/12/2022 06:25:30 AM;22.016;0
08/12/2022 06:26:00 AM;21.963;0
08/12/2022 06:26:30 AM;22.128;0
08/12/2022 06:27:00 AM;22.227;0
08/12/2022 06:27:30 AM;22.257;0
08/12/2022 06:28:00 AM;22.157;0
08/12/2022 06:28:30 AM;22.023;0
08/12/2022 06:29:00 AM;22.085;0
08/12/2022 06:29:30 AM;22.115;0
08/12/2022 06:30:00 AM;22.019;0
08/12/2022 06:30:30 AM;21.963;0
08/12/2022 06:31:00 AM;21.811;0
08/12/2022 06:31:30 AM;21.839;0
08/12/2022 06:32:00 AM;21.822;0
08/12/2022 06:32:30 AM;25.303;0
08/12/2022 06:33:00 AM;25.429;0
08/12/2022 06:33:30 AM;25.263;0
08/12/2022 06:34:00 AM;25.048;0
08/12/2022 06:34:30 AM;25.084;0
08/12/2022 06:35:00 AM;25.268;0
08/12/2022 06:35:30 AM;25.027;0
08/12/2022 06:36:00 AM;25.115;0
08/12/2022 06:36:30 AM;25.343;0
08/12/2022 06:37:00 AM;25.209;0
08/12/2022 06:37:30 AM;25.416;0
08/12/2022 06:38:00 AM;25.478;0
08/12/2022 06:38:30 AM;25.497;0
08/12/2022 06:39:00 AM;25.507;0
08/12/2022 06:39:30 AM;25.432;0
08/12/2022 06:40:00 AM;25.503;0
08/12/2022 06:40:30 AM;25.623;0
08/12/2022 06:41:00 AM;25.379;0
08/12/2022 06:41:30 AM;25.512;0
08/12/2022 06:42:00 AM;25.526;0
08/12/2022 06:42:30 AM;25.598;0
08/12/2022 06:43:00 AM;26.159;0
08/12/2022 06:43:30 AM;26.188;0
08/12/2022 06:44:00 AM;26.204;0
08/12/2022 06:44:30 AM;26.005;0
08/12/2022 06:45:00 AM;25.924;0
08/12/2022 06:45:30 AM;25.846;0
08/12/2022 06:46:00 AM;25.991;0
08/12/2022 06:46:30 AM;25.805;0
08/12/2022 06:47:00 AM;26.045;0
08/12/2022 06:47:30 AM;25.979;0
08/12/2022 06:48:00 AM;26.021;0
08/12/2022 06:48:30 AM;25.926;0
08/12/2022 06:49:00 AM;25.979;0
08/12/2022 06:49:30 AM;25.614;0
08/12/2022 06:50:00 AM;25.973;0
08/12/2022 06:50:30 AM;25.798;0
08/12/2022 06:51:00 AM;25.834;0
08/12/2022 06:51:30 AM;25.825;0
08/12/2022 06:52:00 AM;25.945;0
08/12/2022 06:52:30 AM;25.575;0
08/12/2022 06:53:00 AM;25.377;0
08/12/2022 06:53:30 AM;25.462;0
08/12/2022 06:54:00 AM;25.511;0
08/12/2022 06:54:30 AM;25.396;0
08/12/2022 06:55:00 AM;25.225;0
08/12/2022 06:55:30 AM;25.162;0
08/12/2022 06:56:00 AM;25.154;0
08/12/2022 06:56:30 AM;25.25;0
08/12/2022 06:57:00 AM;25.31;0
08/12/2022 06:57:30 AM;25.435;0
08/12/2022 06:58:00 AM;25.241;0
08/12/2022 06:58:30 AM;25.355;0
08/12/2022 06:59:00 AM;25.234;0
08/12/2022 06:59:30 AM;25.308;0
08/12/2022 07:00:00 AM;25.337;0
08/12/2022 07:00:30 AM;25.386;0
08/12/2022 07:01:00 AM;25.393;0
08/12/2022 07:01:30 AM;25.344;0
08/12/2022 07:02:00 AM;25.202;0
08/12/2022 07:02:30 AM;25.256;0
08/12/2022 07:03:00 AM;25.271;0
08/12/2022 07:03:30 AM;25.174;0
08/12/2022 07:04:00 AM;25.033;0
08/12/2022 07:04:30 AM;24.859;0
08/12/2022 07:05:00 AM;24.761;0
08/12/2022 07:05:30 AM;24.768;0
08/12/2022 07:06:00 AM;24.623;0
08/12/2022 07:06:30 AM;24.578;0
08/12/2022 07:07:00 AM;24.95;0
08/12/2022 07:07:30 AM;24.72;0
08/12/2022 07:08:00 AM;24.59;0
08/12/2022 07:08:30 AM;24.408;0
08/12/2022 07:09:00 AM;24.479;0
08/12/2022 07:09:30 AM;24.542;0
08/12/2022 07:10:00 AM;24.414;0
08/12/2022 07:10:30 AM;24.046;0
08/12/2022 07:11:00 AM;24.097;0
08/12/2022 07:11:30 AM;24.179;0
08/12/2022 07:12:00 AM;24.323;0
08/12/2022 07:12:30 AM;24.287;0
08/12/2022 07:13:00 AM;24.034;0
08/12/2022 07:13:30 AM;23.87;0
08/12/2022 07:14:00 AM;23.784;0
08/12/2022 07:14:30 AM;24.056;0
08/12/2022 07:15:00 AM;24.01;0
08/12/2022 07:15:30 AM;23.819;0
08/12/2022 07:16:00 AM;25.896;0
08/12/2022 07:16:30 AM;27.798;0
08/12/2022 07:17:00 AM;28.075;0
08/12/2022 07:17:30 AM;28.082;0
08/12/2022 07:18:00 AM;27.842;0
08/12/2022 07:18:30 AM;24.319;0
08/12/2022 07:19:00 AM;24.393;0
08/12/2022 07:19:30 AM;24.176;0
08/12/2022 07:20:00 AM;24.133;0
08/12/2022 07:20:30 AM;24.063;0
08/12/2022 07:21:00 AM;23.814;0
08/12/2022 07:21:30 AM;23.751;0
08/12/2022 07:22:00 AM;23.903;0
08/12/2022 07:22:30 AM;23.829;0
08/12/2022 07:23:00 AM;23.637;0
08/12/2022 07:23:30 AM;23.431;0
08/12/2022 07:24:00 AM;23.653;0
08/12/2022 07:24:30 AM;23.663;0
08/12/2022 07:25:00 AM;23.744;0
08/12/2022 07:25:30 AM;23.815;0
08/12/2022 07:26:00 AM;23.792;0
08/12/2022 07:26:30 AM;23.547;0
08/12/2022 07:27:00 AM;23.795;0
08/12/2022 07:27:30 AM;23.8;0
08/12/2022 07:28:00 AM;23.64;0
08/12/2022 07:28:30 AM;23.592;0
08/12/2022 07:29:00 AM;23.784;0
08/12/2022 07:29:30 AM;23.802;0
08/12/2022 07:30:00 AM;23.833;0
08/12/2022 07:30:30 AM;23.943;0
08/12/2022 07:31:00 AM;23.992;0
08/12/2022 07:31:30 AM;23.769;0
08/12/2022 07:32:00 AM;23.792;0
08/12/2022 07:32:30 AM;23.895;0
08/12/2022 07:33:00 AM;23.665;0
08/12/2022 07:33:30 AM;23.775;0
08/12/2022 07:34:00 AM;23.695;0
08/12/2022 07:34:30 AM;23.759;0
08/12/2022 07:35:00 AM;23.877;0
08/12/2022 07:35:30 AM;23.759;0
08/12/2022 07:36:00 AM;23.768;0
08/12/2022 07:36:30 AM;23.805;0
08/12/2022 07:37:00 AM;23.686;0
08/12/2022 07:37:30 AM;23.863;0
08/12/2022 07:38:00 AM;23.818;0
08/12/2022 07:38:30 AM;23.589;0
08/12/2022 07:39:00 AM;23.966;0
08/12/2022 07:39:30 AM;23.813;0
08/12/2022 07:40:00 AM;23.822;0
08/12/2022 07:40:30 AM;23.869;0
08/12/2022 07:41:00 AM;23.473;0
08/12/2022 07:41:30 AM;23.486;0
08/12/2022 07:42:00 AM;23.538;0
08/12/2022 07:42:30 AM;23.464;0
08/12/2022 07:43:00 AM;23.568;0
08/12/2022 07:43:30 AM;23.416;0
08/12/2022 07:44:00 AM;23.538;0
08/12/2022 07:44:30 AM;23.428;0
08/12/2022 07:45:00 AM;23.505;0
08/12/2022 07:45:30 AM;23.391;0
08/12/2022 07:46:00 AM;23.408;0
08/12/2022 07:46:30 AM;23.282;0
08/12/2022 07:47:00 AM;23.673;0
08/12/2022 07:47:30 AM;23.382;0
08/12/2022 07:48:00 AM;23.301;0
08/12/2022 07:48:30 AM;23.425;0
08/12/2022 07:49:00 AM;23.551;0
08/12/2022 07:49:30 AM;23.287;0
08/12/2022 07:50:00 AM;23.402;0
08/12/2022 07:50:30 AM;23.257;0
08/12/2022 07:51:00 AM;23.23;0
08/12/2022 07:51:30 AM;23.275;0
08/12/2022 07:52:00 AM;23.457;0
08/12/2022 07:52:30 AM;23.421;0
08/12/2022 07:53:00 AM;23.162;0
08/12/2022 07:53:30 AM;23.308;0
08/12/2022 07:54:00 AM;23.415;0
08/12/2022 07:54:30 AM;23.303;0
08/12/2022 07:55:00 AM;23.311;0
08/12/2022 07:55:30 AM;23.203;0
08/12/2022 07:56:00 AM;23.157;0
08/12/2022 07:56:30 AM;23.485;0
08/12/2022 07:57:00 AM;23.54;0
08/12/2022 07:57:30 AM;23.355;0
08/12/2022 07:58:00 AM;23.341;0
08/12/2022 07:58:30 AM;22.957;0
08/12/2022 07:59:00 AM;23.075;0
08/12/2022 07:59:30 AM;23.051;0
08/12/2022 08:00:00 AM;23;0
08/12/2022 08:00:30 AM;23.123;0
08/12/2022 08:01:00 AM;22.957;0
08/12/2022 08:01:30 AM;23.195;0
08/12/2022 08:02:00 AM;23.119;0
08/12/2022 08:02:30 AM;22.861;0
08/12/2022 08:03:00 AM;23.034;0
08/12/2022 08:03:30 AM;23.095;0
08/12/2022 08:04:00 AM;22.963;0
08/12/2022 08:04:30 AM;23.007;0
08/12/2022 08:05:00 AM;22.947;0
08/12/2022 08:05:30 AM;23.112;0
08/12/2022 08:06:00 AM;22.829;0
08/12/2022 08:06:30 AM;22.837;0
08/12/2022 08:07:00 AM;22.878;0
08/12/2022 08:07:30 AM;22.851;0
08/12/2022 08:08:00 AM;22.846;0
08/12/2022 08:08:30 AM;22.834;0
08/12/2022 08:09:00 AM;22.869;0
08/12/2022 08:09:30 AM;22.861;0
08/12/2022 08:10:00 AM;22.853;0
08/12/2022 08:10:30 AM;22.879;0
08/12/2022 08:11:00 AM;22.786;0
08/12/2022 08:11:30 AM;22.979;0
08/12/2022 08:12:00 AM;23.005;0
08/12/2022 08:12:30 AM;23.227;0
08/12/2022 08:13:00 AM;22.836;0
08/12/2022 08:13:30 AM;23.028;0
08/12/2022 08:14:00 AM;23.012;0
08/12/2022 08:14:30 AM;22.962;0
08/12/2022 08:15:00 AM;22.754;0
08/12/2022 08:15:30 AM;23.181;0
08/12/2022 08:16:00 AM;22.902;0
08/12/2022 08:16:30 AM;22.835;0
08/12/2022 08:17:00 AM;22.799;0
08/12/2022 08:17:30 AM;22.489;0
08/12/2022 08:18:00 AM;22.88;0
08/12/2022 08:18:30 AM;22.636;0
08/12/2022 08:19:00 AM;22.704;0
08/12/2022 08:19:30 AM;22.556;0
08/12/2022 08:20:00 AM;22.907;0
08/12/2022 08:20:30 AM;22.911;0
08/12/2022 08:21:00 AM;22.672;0
08/12/2022 08:21:30 AM;22.828;0
08/12/2022 08:22:00 AM;22.669;0
08/12/2022 08:22:30 AM;22.885;0
08/12/2022 08:23:00 AM;22.717;0
08/12/2022 08:23:30 AM;22.797;0
08/12/2022 08:24:00 AM;22.783;0
08/12/2022 08:24:30 AM;22.491;0
08/12/2022 08:25:00 AM;22.422;0
08/12/2022 08:25:30 AM;22.457;0
08/12/2022 08:26:00 AM;22.43;0
08/12/2022 08:26:30 AM;22.836;0
08/12/2022 08:27:00 AM;22.769;0
08/12/2022 08:27:30 AM;22.425;0
08/12/2022 08:28:00 AM;22.264;0
08/12/2022 08:28:30 AM;22.352;0
08/12/2022 08:29:00 AM;22.444;0
08/12/2022 08:29:30 AM;22.101;0
08/12/2022 08:30:00 AM;22.575;0
08/12/2022 08:30:30 AM;22.25;0
08/12/2022 08:31:00 AM;22.101;0
08/12/2022 08:31:30 AM;22.146;0
08/12/2022 08:32:00 AM;25.854;0
08/12/2022 08:32:30 AM;27.059;0
08/12/2022 08:33:00 AM;26.875;0
08/12/2022 08:33:30 AM;26.709;0
08/12/2022 08:34:00 AM;27.029;0
08/12/2022 08:34:30 AM;26.455;0
08/12/2022 08:35:00 AM;26.453;0
08/12/2022 08:35:30 AM;26.949;0
08/12/2022 08:36:00 AM;26.267;0
08/12/2022 08:36:30 AM;26.579;0
08/12/2022 08:37:00 AM;26.38;0
08/12/2022 08:37:30 AM;26.355;0
08/12/2022 08:38:00 AM;26.652;0
08/12/2022 08:38:30 AM;26.729;0
08/12/2022 08:39:00 AM;26.58;0
08/12/2022 08:39:30 AM;26.634;0
08/12/2022 08:40:00 AM;26.877;0
08/12/2022 08:40:30 AM;26.812;0
08/12/2022 08:41:00 AM;26.448;0
08/12/2022 08:41:30 AM;26.783;0
08/12/2022 08:42:00 AM;26.652;0
08/12/2022 08:42:30 AM;26.398;0
08/12/2022 08:43:00 AM;26.769;0
08/12/2022 08:43:30 AM;26.922;0
08/12/2022 08:44:00 AM;26.572;0
08/12/2022 08:44:30 AM;26.102;0
08/12/2022 08:45:00 AM;26.673;0
08/12/2022 08:45:30 AM;26.883;0
08/12/2022 08:46:00 AM;26.154;0
08/12/2022 08:46:30 AM;26.033;0
08/12/2022 08:47:00 AM;26.271;0
08/12/2022 08:47:30 AM;25.603;0
08/12/2022 08:48:00 AM;25.779;0
08/12/2022 08:48:30 AM;25.701;0
08/12/2022 08:49:00 AM;25.855;0
08/12/2022 08:49:30 AM;25.629;0
08/12/2022 08:50:00 AM;25.949;0
08/12/2022 08:50:30 AM;25.864;0
08/12/2022 08:51:00 AM;25.843;0
08/12/2022 08:51:30 AM;25.415;0
08/12/2022 08:52:00 AM;25.566;0
08/12/2022 08:52:30 AM;25.709;0
08/12/2022 08:53:00 AM;25.66;0
08/12/2022 08:53:30 AM;25.665;0
08/12/2022 08:54:00 AM;26.313;0
08/12/2022 08:54:30 AM;26.315;0
08/12/2022 08:55:00 AM;25.604;0
08/12/2022 08:55:30 AM;26.044;0
08/12/2022 08:56:00 AM;25.946;0
08/12/2022 08:56:30 AM;25.523;0
08/12/2022 08:57:00 AM;25.587;0
08/12/2022 08:57:30 AM;25.901;0
08/12/2022 08:58:00 AM;25.434;0
08/12/2022 08:58:30 AM;25.79;0
08/12/2022 08:59:00 AM;25.942;0
08/12/2022 08:59:30 AM;25.994;0
08/12/2022 09:00:00 AM;25.246;0
08/12/2022 09:00:30 AM;24.979;0
08/12/2022 09:01:00 AM;25.486;0
08/12/2022 09:01:30 AM;25.117;0
08/12/2022 09:02:00 AM;25.146;0
08/12/2022 09:02:30 AM;25.182;0
08/12/2022 09:03:00 AM;25.139;0
08/12/2022 09:03:30 AM;25.299;0
08/12/2022 09:04:00 AM;25.169;0
08/12/2022 09:04:30 AM;25.258;0
08/12/2022 09:05:00 AM;25.236;0
08/12/2022 09:05:30 AM;25.245;0
08/12/2022 09:06:00 AM;25.374;0
08/12/2022 09:06:30 AM;25.407;0
08/12/2022 09:07:00 AM;25.438;0
08/12/2022 09:07:30 AM;25.141;0
08/12/2022 09:08:00 AM;25.236;0
08/12/2022 09:08:30 AM;24.5;0
08/12/2022 09:09:00 AM;24.727;0
08/12/2022 09:09:30 AM;24.794;0
08/12/2022 09:10:00 AM;24.969;0
08/12/2022 09:10:30 AM;25.128;0
08/12/2022 09:11:00 AM;24.993;0
08/12/2022 09:11:30 AM;24.555;0
08/12/2022 09:12:00 AM;24.639;0
08/12/2022 09:12:30 AM;24.774;0
08/12/2022 09:13:00 AM;24.811;0
08/12/2022 09:13:30 AM;24.791;0
08/12/2022 09:14:00 AM;24.956;0
08/12/2022 09:14:30 AM;24.843;0
08/12/2022 09:15:00 AM;25.162;0
08/12/2022 09:15:30 AM;25.648;0
08/12/2022 09:16:00 AM;25.691;0
08/12/2022 09:16:30 AM;25.583;0
08/12/2022 09:17:00 AM;25.697;0
08/12/2022 09:17:30 AM;25.476;0
08/12/2022 09:18:00 AM;25.15;0
08/12/2022 09:18:30 AM;25.086;0
08/12/2022 09:19:00 AM;25.477;0
08/12/2022 09:19:30 AM;25.076;0
08/12/2022 09:20:00 AM;24.957;0
08/12/2022 09:20:30 AM;24.812;0
08/12/2022 09:21:00 AM;24.672;0
08/12/2022 09:21:30 AM;25.075;0
08/12/2022 09:22:00 AM;25.338;0
08/12/2022 09:22:30 AM;25.341;0
08/12/2022 09:23:00 AM;25.143;0
08/12/2022 09:23:30 AM;25.104;0
08/12/2022 09:24:00 AM;25.009;0
08/12/2022 09:24:30 AM;25.477;0
08/12/2022 09:25:00 AM;25.878;0
08/12/2022 09:25:30 AM;25.429;0
08/12/2022 09:26:00 AM;25.245;0
08/12/2022 09:26:30 AM;24.698;0
08/12/2022 09:27:00 AM;24.744;0
08/12/2022 09:27:30 AM;25.176;0
08/12/2022 09:28:00 AM;25.231;0
08/12/2022 09:28:30 AM;25.294;0
08/12/2022 09:29:00 AM;25.122;0
08/12/2022 09:29:30 AM;25.224;0
08/12/2022 09:30:00 AM;25.606;0
08/12/2022 09:30:30 AM;25.286;0
08/12/2022 09:31:00 AM;25.277;0
08/12/2022 09:31:00 AM;25.277;0
08/12/2022 09:31:30 AM;25.252;0
08/12/2022 09:32:00 AM;25.395;0
08/12/2022 09:32:30 AM;24.871;0
08/12/2022 09:33:00 AM;24.797;0
08/12/2022 09:33:30 AM;25.113;0
08/12/2022 09:34:00 AM;25.17;0
08/12/2022 09:34:30 AM;25.343;0
08/12/2022 09:35:00 AM;25.445;0
08/12/2022 09:35:30 AM;25.569;0
08/12/2022 09:36:00 AM;25.758;0
08/12/2022 09:36:30 AM;25.523;0
08/12/2022 09:37:00 AM;25.62;0
08/12/2022 09:37:30 AM;25.654;0
08/12/2022 09:38:00 AM;25.925;0
08/12/2022 09:38:30 AM;25.972;0
08/12/2022 09:39:00 AM;26.171;0
08/12/2022 09:39:30 AM;26.022;0
08/12/2022 09:40:00 AM;25.905;0
08/12/2022 09:40:30 AM;25.675;0
08/12/2022 09:41:00 AM;25.754;0
08/12/2022 09:41:30 AM;25.527;0
08/12/2022 09:42:00 AM;25.59;0
08/12/2022 09:42:30 AM;25.526;0
08/12/2022 09:43:00 AM;25.776;0
08/12/2022 09:43:30 AM;25.484;0
08/12/2022 09:44:00 AM;25.459;0
08/12/2022 09:44:30 AM;25.851;0
08/12/2022 09:45:00 AM;25.966;0
08/12/2022 09:45:30 AM;25.927;0
08/12/2022 09:46:00 AM;25.979;0
08/12/2022 09:46:30 AM;26.027;0
08/12/2022 09:47:00 AM;26.22;0
08/12/2022 09:47:30 AM;25.792;0
08/12/2022 09:48:00 AM;26.207;0
08/12/2022 09:48:30 AM;26.566;0
08/12/2022 09:49:00 AM;26.11;0
08/12/2022 09:49:30 AM;26.333;0
08/12/2022 09:50:00 AM;26.115;0
08/12/2022 09:50:30 AM;26.091;0
08/12/2022 09:51:00 AM;26.058;0
08/12/2022 09:51:30 AM;26.157;0
08/12/2022 09:52:00 AM;25.549;0
08/12/2022 09:52:30 AM;25.734;0
08/12/2022 09:53:00 AM;25.885;0
08/12/2022 09:53:30 AM;25.839;0
08/12/2022 09:54:00 AM;26.149;0
08/12/2022 09:54:30 AM;26.037;0
08/12/2022 09:55:00 AM;26.368;0
08/12/2022 09:55:30 AM;26.348;0
08/12/2022 09:56:00 AM;25.96;0
08/12/2022 09:56:30 AM;26.241;0
08/12/2022 09:57:00 AM;26.263;0
08/12/2022 09:57:30 AM;26.427;0
08/12/2022 09:58:00 AM;26.231;0
08/12/2022 09:58:30 AM;26.452;0
08/12/2022 09:59:00 AM;26.521;0
08/12/2022 09:59:30 AM;26.118;0
08/12/2022 10:00:00 AM;26.173;0
08/12/2022 10:00:30 AM;26.634;0
08/12/2022 10:01:00 AM;26.625;0
08/12/2022 10:01:00 AM;26.625;0
08/12/2022 10:01:30 AM;26.537;0
08/12/2022 10:01:30 AM;26.537;0
08/12/2022 10:02:00 AM;26.507;0
08/12/2022 10:02:30 AM;26.604;0
08/12/2022 10:03:00 AM;27.406;0
08/12/2022 10:03:30 AM;26.754;0
08/12/2022 10:04:00 AM;26.286;0
08/12/2022 10:04:30 AM;26.499;0
08/12/2022 10:05:00 AM;26.832;0
08/12/2022 10:05:30 AM;26.638;0
08/12/2022 10:06:00 AM;26.715;0
08/12/2022 10:06:30 AM;26.502;0
08/12/2022 10:07:00 AM;26.353;0
08/12/2022 10:07:30 AM;26.522;0
08/12/2022 10:08:00 AM;26.6;0
08/12/2022 10:08:30 AM;26.264;0
08/12/2022 10:09:00 AM;26.353;0
08/12/2022 10:09:30 AM;26.427;0
08/12/2022 10:10:00 AM;26.221;0
08/12/2022 10:10:30 AM;26.271;0
08/12/2022 10:11:00 AM;26.336;0
08/12/2022 10:11:30 AM;26.652;0
08/12/2022 10:12:00 AM;27.014;0
08/12/2022 10:12:30 AM;26.384;0
08/12/2022 10:13:00 AM;26.612;0
08/12/2022 10:13:30 AM;26.588;0
08/12/2022 10:14:00 AM;26.396;0
08/12/2022 10:14:30 AM;26.506;0
08/12/2022 10:15:00 AM;26.604;0
08/12/2022 10:15:30 AM;26.289;0
08/12/2022 10:16:00 AM;26.243;0
08/12/2022 10:16:30 AM;26.613;0
08/12/2022 10:17:00 AM;26.43;0
08/12/2022 10:17:30 AM;26.665;0
08/12/2022 10:18:00 AM;26.279;0
08/12/2022 10:18:30 AM;26.257;0
08/12/2022 10:19:00 AM;26.342;0
08/12/2022 10:19:30 AM;26.262;0
08/12/2022 10:20:00 AM;26.319;0
08/12/2022 10:20:30 AM;26.12;0
08/12/2022 10:21:00 AM;26.164;0
08/12/2022 10:21:30 AM;26.072;0
08/12/2022 10:22:00 AM;25.878;0
08/12/2022 10:22:30 AM;26.131;0
08/12/2022 10:23:00 AM;26.35;0
08/12/2022 10:23:30 AM;26.356;0
08/12/2022 10:24:00 AM;26.624;0
08/12/2022 10:24:30 AM;26.415;0
08/12/2022 10:25:00 AM;26.249;0
08/12/2022 10:25:30 AM;26.264;0
08/12/2022 10:26:00 AM;26.354;0
08/12/2022 10:26:30 AM;26.259;0
08/12/2022 10:27:00 AM;26.395;0
08/12/2022 10:27:30 AM;26.299;0
08/12/2022 10:28:00 AM;26.276;0
08/12/2022 10:28:30 AM;25.595;0
08/12/2022 10:29:00 AM;26.159;0
08/12/2022 10:29:30 AM;26.113;0
08/12/2022 10:30:00 AM;26.22;0
08/12/2022 10:30:30 AM;25.986;0
08/12/2022 10:31:00 AM;26.34;0
08/12/2022 10:31:30 AM;26.089;0
08/12/2022 10:32:00 AM;26.095;0
08/12/2022 10:32:30 AM;26.209;0
