IsoDatetime,t02_a,t02_b,t02_c,t01_a,t01_b,t01_c,ss03_a,ss03_b,ss03_c,ss04_a,ss04_b,ss04_c,ss05_a,ss05_b,ss05_c,ss14_a,ss14_b,ss14_c,ss15_a,ss15_b,ss15_c,ss16_a,ss16_b,ss16_c,ss18_a,ss18_b,ss18_c,ss19_a,ss19_b,ss19_c,ss21_a,ss21_b,ss21_c,ss24_a,ss24_b,ss24_c,ss11_a,ss11_b,ss11_c,ss33_a,ss33_b,ss33_c,ss29_a,ss29_b,ss29_c,ss27_a,ss27_b,ss27_c,ss26_a,ss26_b,ss26_c,ss28_a,ss28_b,ss28_c,ss25_a,ss25_b,ss25_c,ss06_a,ss06_b,ss06_c,t07_a,t07_b,t07_c,t08_a,t08_b,t08_c,ss08_a,ss08_b,ss08_c,ss22_a,ss22_b,ss22_c,ss23_a,ss23_b,ss23_c,ss17_a,ss17_b,ss17_c,ss12_a,ss12_b,ss12_c
2022-05-13T10:00:00,6716.506811397628,6717.820324528577,6658.04467375165,-11628.80421268124,-10753.820158910006,-9643.896056889118,-2764.3746381467868,-1363.601096439973,-1785.5183221749157,-5603.129360784866,-3175.8369991879244,-4094.2450108316766,-1966.5686173672784,-2138.832367751459,-2008.772370194571,-1192.9082306294056,-508.2854058161168,-1876.7631111747905,-3321.656010178211,-1059.47692617178,-456.0966435172926,-3361.9100281691367,-412.6181650880577,-937.0151897892417,-5141.433338473443,-5189.372746846444,-3769.4554298553007,-3707.0883722936464,-6833.53943920824,-5122.749135758067,-13412.331817403267,-10689.349264070344,-12183.648087066493,7398.920004199379,8892.375508863819,9170.192822626053,-1802.5430500694172,-58.58609409123278,-1281.7715456511694,-2666.3215757092566,-2645.547985977247,-3394.5145480271813,-1510.2836100831241,-1981.2102104003875,-2017.7269834052643,-406.86481823808504,-3092.999841425787,-3277.540495507696,-1097.2554001966803,-799.6232208768533,-438.9142337596814,-1969.2975761088712,-1026.3450989735018,-2611.079414405142,-6130.63710992697,-6657.128947594719,-6391.093235551582,-311.60147629924165,-3265.194933256597,-29.03993060724977,-2290.569607072778,-3357.3824025976223,-1258.3653382173748,-2686.113921426254,-361.1400275262068,-508.2578078752277,-543.8266953465285,-502.08374286180765,-2844.8354454428386,-3452.4370532535463,-294.01391355186985,-1714.0308144203116,-2703.3248112211113,-1443.8931433350872,-2708.7176608659934,-613.896404277165,-1041.0983187795282,-1027.8622265264792,13466.366039599006,14808.816620097896,14349.625437570781
2022-05-13T10:05:00,9164.52340373834,8830.938357798814,6082.860552865786,-11417.212110711158,-10087.92210831275,-11571.314053204529,-1169.9812191704882,-2810.27117196077,-2674.3771076176395,-5911.52038221923,-3884.720408379226,-5787.32035067532,-2429.583265059482,-1418.627478311969,-1468.9513933328342,-2294.4873768393463,-2792.283984565779,-162.3853260577473,-1465.5751686286335,-2588.917720554348,-3320.096251043875,-3192.1301215319536,-2942.0413927756836,-95.9376415697885,-5361.40618947284,-4157.438114613152,-3545.837901994327,-5317.182816873311,-4876.9786322276605,-4927.267712314776,-12207.984006466035,-11445.72049075252,-10607.320110732302,-1889.404288149458,-2629.201631806758,-1835.4182952336896,-3144.8119303310805,-1935.682605981486,-1777.7299960190996,-300.87480585381263,-2518.2735389701797,-1794.426405888283,-1406.6961280282655,-3228.325189989756,-767.2931821956475,-1010.0969715746148,-2336.633300916647,-2700.260329644007,-3085.609581387927,-1218.3890077336223,-2130.121011489656,-1648.1805307138047,-635.8481558267029,-2609.455265013477,-6069.509005579394,-6481.7972332257405,-5255.110494327506,-3126.977222349366,-2859.9744201671533,-2348.6501821396605,-1017.6989012170147,-3057.532262153934,-2587.598403021733,-2249.9235824763655,-3094.483987438506,-710.8956320400737,-3060.195213857614,-167.92151769523764,-607.4757882325474,-287.70442218583935,-1791.9426850069165,-1189.0801296019915,-2025.1540884114754,-3316.279386992708,-670.2341227909291,-1787.3716592491883,-1077.123906445736,-3028.517352574358,14435.914222379535,12876.102902032644,13388.294952523673
2022-05-13T10:10:00,5190.146478109482,6337.774721664654,6579.129247981004,-8681.468968381154,-12070.202409141266,-9344.574040466134,-5400.075984904793,-2784.9963253709852,-5739.904755373926,-5837.730057121937,-8445.701356436548,-4545.427600635927,-4720.257865043467,-789.3469187934145,-144.09435409695604,-3444.266612876571,-466.9789104399709,-277.9433882266946,-29.05427853364364,-1815.0748579071706,-3654.547697348408,-2102.652233273752,-350.12165713206684,-4377.465686652499,-7598.265241695106,-4364.63670079358,-7856.473709021497,-3989.731229647263,-4223.092744522462,-7307.658497433203,-10466.649298811806,-11692.263512000694,-10438.281574384839,1153.4940256786545,842.0647771000567,-2009.38182230669,-1390.7198747844038,-2863.211039193393,37.40408592634951,-1281.4057744935667,-1160.7638929596462,-4940.787965430815,-3316.61096482721,-3152.570761956004,-1454.0311126397223,-3454.258636695321,-4487.874451971348,-2280.3139648421406,-4506.495448865431,-2277.6655121005615,-3910.2533726887973,-2911.6571639982353,-1389.4128968589891,-2495.202198397673,-2200.378378674153,-3166.769242676518,-2175.264578194408,-4318.743791589819,-2998.022809240835,-4114.3699433673455,-4609.270470342314,-4125.70058312598,-4828.165102206557,-604.9729721061512,-3634.8245149655763,-883.3875679502121,-748.1828996685542,-1368.1101539430524,-1133.325986163519,-1133.380323921325,-4284.58706926018,-4429.354460415071,-2340.521457502508,-2933.7459077350404,-1093.2416190506003,-1178.3702271085958,-4831.544643633565,-4085.146045207737,12363.269285745228,9857.135237382148,13455.009407555921
2022-05-13T10:15:00,7051.84218395511,7105.560075377565,9106.534189441321,-11044.501100499618,-9942.597800583502,-11442.145306596429,-3576.1885530768413,-1885.013404477102,-3464.015880646349,-5784.843235028438,-4634.35081757641,-5530.820106704492,-2714.405030118177,-3066.600090068937,-1481.0578619932228,-1249.6889410188803,-2473.703183500018,-2182.747402185861,-1681.6055103461945,-1319.245749184026,-763.8760336628894,-1128.0262707088104,-368.6834795104668,-1412.6033723629457,-4915.607961949253,-3834.98342297125,-5279.261092289522,-5909.525123351681,-5769.176179290717,-5471.279278374375,-11341.731607668547,-12014.175467493527,-11381.847374936473,6096.156559700808,6517.606354191292,6540.617964761758,-1210.637657768823,-1738.1947291818042,-1540.857374410284,-927.3990804597486,-2429.09532032035,-2291.352317102134,-487.35407296914394,-229.63096971759762,-2571.8915877236323,-1048.5836755140842,-2424.669016158748,-1493.2278514513025,-604.3091966756839,-472.2222462298192,-2498.5834189825623,-1579.2476171967169,-687.8961556420821,-2126.350867798706,-1419.843908797361,-278.9140684726592,-1021.8495672530377,-2477.656712270071,-2556.537990898842,-2681.865601781162,-974.123052522929,-418.0326066970651,-1916.2328321517548,-504.0096579756164,-774.3929652297176,-2256.211124939445,-170.76492732001108,-26.214543213296718,-17.072441058483577,-871.1379708307791,-528.8688785104664,-2738.7546200380725,-2686.0259715021916,-1823.6039165164657,-1543.0325296721649,-1155.1115860674822,-1089.869195981466,-1383.4652383533082,11270.630539712343,10687.260481783764,11902.177477431858
2022-05-13T10:20:00,5664.348037210701,7040.538232874551,7029.520737882249,-10779.967170960921,-10102.221706200107,-10072.332440702321,-1238.9120126934044,-3972.016285015856,-2251.5842616448717,-5632.127849878699,-6317.215229520792,-4188.576907685567,-1383.5763002358162,-455.40972559098253,-615.1955572506533,-3372.015003843875,-571.2209704878123,-1721.3775066972,-2521.429967441181,-1167.0128289118627,-1197.7308855125082,-2596.2879646616916,-1894.9841165606601,-2226.28279690094,-4091.8792245066998,-3831.6579036379853,-5057.598772781668,-6638.483535993953,-3986.1253641157305,-6333.754992898934,-12986.395959648187,-10858.680091866956,-10929.176957277345,5170.65372961966,7220.721204299736,6409.443319272323,-462.7106634796289,-2585.2827939837584,-2069.7628913648236,-2211.756387844968,-1509.0910901108666,-1711.471180543171,-2153.6738598306674,-1304.1800973925883,-1485.935698920842,-481.90681508801396,-1819.524372508947,-1274.2414952767067,-1205.2995244890333,-2942.7727556128175,-2529.7431117322385,-1620.4495132184502,-1669.4968166931023,-2665.2499549848594,-3669.3148793317887,-5985.604771451173,-5834.111064006255,-941.1094971720602,-905.6609729220577,-760.4247625666218,-1245.0546183864185,-260.80993464457725,-2117.5258221409945,-3476.1063893485707,-931.6553747731931,-3048.315079853854,-2385.5222771231333,-2263.8981221361087,-2319.2103704452725,-258.98899229765533,-1361.2490441399318,-2216.865854347238,-3414.1816364753454,-2834.7517691077696,-1464.5356135165598,-1699.5322870301256,-3062.6031543697313,-1018.9269062243345,12688.683297387108,11689.174230954493,11807.546897356619
2022-05-13T10:25:00,10637.816586252029,9665.207859770619,9889.857684007484,-8233.655966146725,-8908.801132067281,-10265.031279831323,-2910.4959469795867,-3598.0083718049827,-2402.767430339014,-4877.921826376551,-3539.5755626711807,-4986.818704734141,-1128.8222367509463,-3558.606908724026,-3612.027183733755,-183.10842997038628,-1642.9331783255361,-2157.1166613736345,-2758.4844466594145,-2297.27550971342,-552.4340559619229,-1269.1731753001602,-550.0721845569614,-2602.2213983703414,-4199.17845659902,-4120.921851561378,-3353.8525029057428,-3510.4529474023434,-4595.770635088305,-5258.243736487603,-11863.682238491518,-10851.027028619814,-12276.644388632742,-6849.964255182179,-8049.788165453874,-6114.289453817301,-2517.8628129093727,-2355.282429513886,-156.26038878586152,-2096.0362903424266,-1539.0221690783808,-2579.5323684034843,-2440.715759316173,-1108.9075677973597,-2568.919176322589,-1547.0193405946495,-657.7640924492194,-2768.36265212935,-1881.9097642744157,-1974.2097019407106,-1956.9733238712743,-1328.5231812624668,-1282.0152302126603,-5.412769156517592,-7778.7173447767955,-6050.387442929392,-6831.003437338875,-2424.891336308009,-1910.3469827317376,-2649.819720683655,-1400.5654200807155,-234.9765693320686,-984.1172736155185,-1792.6794747848537,-1969.0581062594472,-2000.7962379688936,-2077.2796280845723,-1568.27840821442,-2652.9735466277366,-306.46942358745565,-2222.75771446767,-2496.8649925548443,-919.5596867735353,-2669.3874300821653,-1644.662746530515,-2087.2257640986168,-763.4480318983844,-2459.697514268035,13205.898281620062,10742.55663403073,10960.47629866339
2022-05-13T10:30:00,6027.277017830493,5904.931741737777,6020.096934337486,-7439.725751706139,-8503.518243322951,-7901.516155430568,-3334.5482246119004,-1925.9097412531733,-1220.1802068329891,-4760.285738612452,-5201.935388427768,-4396.782266618209,-670.6540965293466,-1059.7311726048858,-3212.921141844469,-1555.1142873874408,-1732.7160741236285,-3379.781375252785,-2336.989257244104,-3147.884843965593,-351.18392496289164,-503.1803663196728,-2308.067425183165,-3067.8349179358297,-4323.131382443941,-3415.6863415040966,-3548.0079817719225,-6314.708068515631,-5659.725151234275,-6721.299505160281,-12712.550684714373,-11696.930433558986,-12505.08893130459,986.9605723982586,-208.2380720891424,-891.5067040030858,121.02639626938591,-993.2240733338784,-1796.784335315089,-702.8768212828631,-2926.4511007002566,-922.664373563093,-2919.957404489152,-3112.4231568268906,-2550.700004929079,-1577.9787845825283,-1976.5154621698832,-2683.0680516973634,-945.4222054387252,-67.20217886681411,-2030.509294660205,-1611.5606259866422,-2065.986049592561,-2840.0488793465624,-3435.4077866796874,-2202.3212625756396,-2684.708585134183,-2243.69821627309,-2892.558552262656,-2103.129829199223,-3067.872733765939,-2525.7210099475974,-741.478618968572,-150.6609917189041,-2634.2047545331807,-278.5605900595915,-737.302593928345,-2713.370776740485,-82.82566988502292,-1584.5062602877038,-1426.6175473928784,-560.6147488717501,-118.36543881183252,-366.66435805524105,-1600.4391118634014,-1929.0548075096433,-3310.2877690748373,-3184.993789563429,12136.808472360382,14048.26375124975,14398.471842453197
2022-05-13T10:35:00,8816.557945981864,8683.478036937458,9035.145953836265,-7850.312981499717,-7466.936326113316,-7825.528247709024,-1244.7683940429918,-1430.6159517546412,-1136.0076880686543,-3397.9882330080472,-3377.254197753342,-3193.70173832481,8.612977472053558,56.710455266347026,14.323796868132035,-412.09036035428994,-477.0072030599359,-205.18478710003163,-497.30459844304414,-461.9908589428533,-305.0752295730857,-50.26851914993226,-565.2851308059921,-35.05786929401517,-3129.7892815556293,-3398.3980797572303,-3634.554910660005,-3881.8603559197145,-3814.529834548973,-3408.426889625489,-10484.784691532557,-10482.687633218999,-10523.772794231314,6920.751333030193,6817.020745244024,7130.051981747587,-312.18503421573064,-58.51421742473613,71.32520504268142,-38.707676756591965,-228.75096616811865,-185.83928080031333,-356.0498461351452,-135.84413579130918,-76.04079413065394,-89.67315947368333,-310.0626437116529,-604.827679295163,-507.30291807739985,-195.07135881183845,-402.8972221759596,-550.4771101051008,-238.90476676361547,-323.3320860714545,171.45251674702672,177.5318725254117,49.02437946176752,-352.55786170701793,-591.4965080888628,-146.44968028844661,-534.2746575350523,-243.1081934631334,-430.34992653815533,-229.53432312381327,-97.7839391054897,-597.4697207989741,-129.74170611333378,-208.50563942589199,-304.44733997450163,-282.9736406106306,-470.45352968579164,-55.20554156574637,-473.1812765100448,-359.87621666900543,-70.11775609664552,-414.0285879889225,-340.82273842905465,-323.6054604407518,13150.856218316145,13322.99813310518,13309.330049786675
2022-05-13T10:40:00,10687.168209637974,9703.535918238187,10598.18516210244,-10088.658510821691,-10622.10177570753,-8563.422958987336,-2329.701946170826,-2051.2819638899346,-3183.2730975562818,-4844.851398286307,-3516.1340713530453,-4424.153346331982,-1118.775096043066,-1408.9538534485773,-823.3061398437821,-1156.5321895746451,-1974.3846286791284,-648.2630263571147,-1977.4938063397933,-1682.0583188673556,-277.98179566122116,-1354.7171150006643,-1202.6438061079234,-170.47273615491656,-3812.6198209810095,-3383.3240398890503,-4668.3046900664685,-4007.7391167941855,-4552.5188211943805,-3730.4896795422874,-10338.137364059963,-10349.414065400639,-10879.452894530212,-1653.7694431239743,-2533.028092300907,-2216.246267251554,-1698.7340384606352,-1287.899015615622,-1711.5971809290609,-285.8094599602218,-528.6849188791996,-1210.4634949562346,-1279.188658725177,-1426.5884813132438,-1482.3120797792026,-165.75083488220866,-1004.9920224369348,-49.9830241026276,-1671.0643102180547,-1959.4008223720227,-562.2243947131549,-1773.5904180545522,-2090.0370756457583,-1816.9400703015247,-7738.146953075768,-5617.188771740643,-5712.448169258357,-420.70665310927245,-1183.3066286120645,-1773.025615834604,-1664.9465886325881,-962.8174336408797,-1969.584749458897,-992.7128192671959,-1564.0366168442656,-1293.1941029148272,-800.810991479696,-140.64430577372352,-870.212804896217,-739.3983630373602,-1541.1358470443915,-1205.0628221986663,-257.07394044207973,-168.55047999820593,-746.0808682249258,-1762.9445880059932,-548.2915799130399,-1796.732254987904,12566.696487621013,12675.932750950606,13054.942083402157
2022-05-13T10:45:00,10185.250735341551,10441.047282974114,10355.940155403643,-7320.930547228052,-7278.996064926569,-7435.447403148292,-1316.466689775804,-1332.2221978675486,-1057.1878123823037,-3618.464614749456,-3836.153042681957,-3848.058099629713,97.12469356724534,298.8795956890737,107.29428052243759,-331.8668349396985,-269.7704874838061,-70.18560706739581,-279.1919944485086,-468.0433464137301,-6.905621198113434,-555.8480092265585,-102.70773914686268,-293.55372701398755,-3065.731347739841,-3438.233252049082,-3194.402023489809,-3597.17112101074,-3345.724694759577,-3564.2112162723342,-10011.773152623804,-10455.63767844542,-9949.046588019995,7691.703600460459,7702.688225501036,8112.186618069604,62.469889125088926,-389.74571810252525,-396.06977332205287,-581.4250636523018,-63.918228698133056,-210.28400101367177,-165.5823555392234,-317.95647753135125,-593.2801009527305,-46.83545626822642,-383.8522231401909,-419.82552541440225,-591.2893990609324,-239.02303703829278,-103.40786401557348,-497.76209259887133,-420.1060100424107,-533.7770765004917,-4925.992459115366,-5341.145237017222,-4898.459433991533,-304.5541676045098,-413.6008723000238,-199.7315862191003,-327.2236205053203,-519.2287814763425,-251.57211578991445,-549.0135764927625,-298.4767479341495,-550.7119306638173,-231.62304553748962,-3.6873039680696027,-376.88225243724986,-399.41713505140706,-450.0436447785429,-202.72288939740824,-68.86978180464746,-238.71538908960525,-510.5887493169406,-168.06365913740893,-404.2374003439078,-318.12275587686565,13187.197285727103,12989.853706680455,12735.478365853249
2022-05-13T10:50:00,8511.25792853688,8867.736812626415,7907.1470548081725,-8319.124004456455,-8507.96918630635,-8537.843443253085,-1062.232367824287,-1111.0221493844442,-1024.5400190329,-4065.830686330901,-3507.566381377955,-3661.489417481515,1174.0089241876708,673.7075186356881,1497.3084619803908,-933.1564273774806,-980.2796140720212,-19.161419660633445,-664.0904539455195,-1098.0057846340292,-17.313017224968355,-861.9054997950977,-97.5017058712686,-783.7212871469632,-3709.2542948028404,-3095.114394655304,-4047.0875797739673,-3444.80064079499,-3975.1945153440574,-3536.6045793519997,-9836.619762756121,-10031.427564785408,-10259.897060041203,8207.598721483113,7227.551042638856,7740.519849414419,-925.0432138862145,-980.1798962903665,-348.3633196791911,-989.8772729568961,-663.932462656716,-141.27737013564825,-1115.8609982642427,-1165.928982568052,-32.9361972292487,-1030.5418928744607,-177.93851712928577,-837.2890905103294,-25.26255887651464,-319.09225634447256,-578.8580499520795,-812.9834172179535,-78.78517517059602,-273.8814898115755,-548.8015284841354,-938.3604547200832,-668.7688945988385,-901.272229590539,-688.5579336359258,-823.5414333298131,-1044.4655672260458,-582.5581679040371,-723.5462597874932,-804.0021158810866,-830.4402265698496,-685.3849595563107,-1036.881539678591,-459.9227830337646,-103.40604341475084,-542.1376622010266,-77.83192111513512,-207.96690713934018,-336.75626766887217,-717.5666184733824,-299.96415773124176,-527.8151698124478,-1050.028712089919,-537.3468677295988,11937.805814582518,12771.990031230493,12850.941411281121
2022-05-13T10:55:00,3239.0692502748343,3067.904968272188,3818.5475765627984,-8110.630049149467,-7813.467466014019,-9043.20030235006,-3448.826850847045,-1678.6543461154145,-2676.220290189655,-3262.1629416681067,-5631.076932121068,-4350.359812503559,-722.3138493742089,-2106.781747109798,-88.9653819307631,-2077.240534414982,-2598.5916885178353,-2052.099194571552,-549.6596868114323,-984.5381826810403,-1023.2967196824573,-2076.4620874794723,-874.0968461675099,-1418.9979640389372,-4147.622353656875,-4154.540678934597,-4740.130219919849,-5045.606081079317,-4566.473573483525,-4583.637425741441,-10316.655757506906,-11101.144645349312,-10985.838072825049,7822.380829455134,6033.84311489531,6784.954788092056,-1572.0231469143132,-927.6121759527131,-638.740909387994,-911.6717918444476,-1102.25404627964,-384.49186445216685,-1406.221767551669,-1715.777487345275,-1108.346851413053,-1948.6421251473696,-994.6207508687277,-2759.549009264487,-378.42560880133266,-2438.702752620142,-377.2182419320389,-2361.968889596752,-2046.356072512685,-1401.597039302054,-774.7740259868308,-968.8310502107086,1469.7978051938892,-2344.5722485056995,-1786.7562546425436,-567.7584538118027,-1100.331674957814,-558.4813305456994,-1351.2341389317992,-481.7876699504768,-2143.417644781849,-903.679815271154,-859.3440289472713,-513.0004559085761,-1678.6316386747478,-595.8941162898817,-1004.6572984609085,-665.329627495622,-1009.2653486099634,-2266.546699771633,-2512.468534157725,-2598.784527078737,-1627.0009807329852,-1571.882304672308,10200.541605477267,10707.767216416865,10724.76656398652
2022-05-13T11:00:00,10498.700986045444,10258.990837450696,10504.676760379805,-8679.15005235238,-8600.28110343744,-8528.698151786644,-887.9311058456258,-765.8562323258295,-866.7754792942055,-3019.631937490301,-3031.3754963708984,-3150.0361196095387,108.68363864669918,115.14915879698323,125.69213276101304,5.773019582490997,271.2362815466131,284.6815231664291,239.65617672422812,226.1719118850377,159.84132850954927,148.5049395562413,110.64022917238994,105.22225559061786,-2736.336210085863,-2934.6473481222665,-2818.332266001203,-3042.75311301263,-3181.48139424678,-2984.8280203625454,-9786.872784196776,-9909.03384888947,-9800.317566761683,-1316.7038499279715,-1349.9704797315903,-1522.3146908206993,241.8677142205552,385.16591512175796,216.9385463536003,289.85568725140257,61.909001079418914,82.02843485051028,203.51338308984626,98.97378958821295,245.52403161817762,28.881855987027528,270.4951313220878,147.72647840649984,143.7549959115712,157.95720037508468,216.83368023501234,226.59783702956304,62.30739056628336,105.71046394853099,-5410.5063179354065,-5407.20033782894,-5501.7939313965835,286.92051471475304,6.508718655768355,194.96706240177156,253.61489201917445,16.524655218383796,49.20946854418269,44.744128762124205,261.0730691771924,219.20151584005112,222.14088901254868,269.77770452325643,40.64551580852195,22.195038103837327,123.10682785050247,119.39629397624996,14.383390322672946,197.80149789870347,172.93632154152087,61.7784423051285,166.5939564512577,241.59571728178355,13164.167575188576,13345.15964669918,13188.780608273033
2022-05-13T11:05:00,9205.449865567063,10139.016698528612,9135.0309741328,-9157.541972698013,-9486.36389663002,-9701.89629786898,-1275.5156572375274,-384.43848196541666,-1540.2235306930827,-3787.49844334956,-3649.181841338207,-4280.584020633472,-725.4177160227994,-1438.545066938741,-778.0673176007915,-1167.1055936214482,-138.66621895145644,-84.9429518347152,-1476.8351245674196,-1254.1029205654404,-1353.569119869876,-686.2225793725565,-454.2139801407332,-173.235710428407,-3652.250375851816,-4089.561274292046,-4482.546931267345,-3367.9629174306574,-4125.352564280038,-4662.848671633511,-10531.231004317407,-10113.505203863355,-10961.694851022885,7155.776339127885,7076.676045392555,7638.96872654906,71.52289260897432,-326.23682769912034,-87.57538062735907,-61.13730992443616,-152.16315526347424,-56.282611929284805,-1162.0975679409173,-1299.0848268934944,-794.39748946009,-47.52516574561864,-183.59436649154392,-693.1414709414997,-713.7232519963703,-491.7239810867127,-323.7375182066613,-966.535329051069,-1081.8778032932066,-1528.6502549958807,84.96927601612538,330.10885646344946,342.68633203586614,-921.3139296651043,-278.4456734607144,-1109.0127463217445,-324.19020934614525,-236.84538855026716,-451.03076633321774,-150.62927091964133,-1342.4181057435667,-740.2660175924327,-564.8119824913938,-65.82616323880397,-1260.621344486735,-1419.2243230548631,-1208.3227095108919,-682.10724632681,-529.6433060727496,-1197.1221949518747,-1314.6386078038715,-543.0627248786194,-1217.5878810112636,-188.73697894617456,14684.174465691214,13785.395097725337,14026.44069671257
2022-05-13T11:10:00,9846.518841386316,9968.362145820243,10784.019877564562,-9242.601674738842,-9174.9155368626,-8715.80733969106,-158.24962350915183,-311.1902673965361,-593.8936665703379,-4191.250972553405,-3236.300917237271,-3921.9265485834294,1501.2637791379004,1043.7698994749117,1496.1440229529233,-505.1632160983401,-1041.2125075283843,-1028.3225129999437,-633.7608644341827,-86.39363246167099,-382.87172263181606,-263.72786144655186,-596.9752224972112,-938.9027597935818,-3468.9535204421704,-3629.634779606814,-3273.0406775971833,-4175.084201941554,-4175.432859379805,-3575.893915923796,-10464.942770008936,-10647.274611245872,-9917.913419630768,8138.493289705118,7986.48875922447,7491.557210835208,70.73596278099951,-30.66861916097872,114.35624402118961,-545.7807555445053,-442.48504844353937,-191.89404292364944,-664.043696119953,-52.263545590627295,-920.9295961586704,-905.0003493291064,-288.7879060736237,-806.1272027693597,-509.5594114977207,-799.8768440009292,-373.33147400150966,-464.7396662624794,-151.79562894588753,-716.9692105200442,-723.231409112076,-1417.8337325193747,-934.8501842486728,-513.6831980185768,-829.6149282349859,-1026.6054220253752,-649.6939900729882,-966.9152217181994,-1053.5365959370392,-721.066534757593,-262.33931484332703,-432.7402116311899,-898.0321396005279,-678.0358288337765,-845.4997995235773,-401.64132286719496,-314.19139209437714,-1018.7317968808645,-295.28484216948823,-359.2802693540415,-943.9660902612135,-957.3600725678197,-497.78633507895506,-454.5423697076204,14321.465286419094,13865.197293949303,14010.177142877194
2022-05-13T11:15:00,9175.34278034509,8953.445871804495,9260.735059196084,-7188.7758701502835,-7380.1418065654,-7644.5894020463475,-129.0645141352828,-37.88671428243119,-254.38606035952017,-3609.8368783076767,-3804.6106557621415,-3915.1441073236074,132.68127370933968,427.7859042765077,449.1160489399539,-455.4812210278499,-337.95705150975954,-308.8539321837928,-185.8954798391549,-62.62425076513844,-311.3395340648758,-169.54758963259155,-224.34344874447353,-149.8483241301775,-3242.050756269254,-3275.907100766903,-3032.7840103904277,-3627.8037638088626,-3601.5624584089437,-3507.0357202442647,-9742.63324924744,-10093.264286604286,-9882.73086587253,9283.71235310589,9500.196672024982,9083.063283569028,-126.68081466712235,115.66345327009546,-265.93130099318705,-79.83872017923015,-367.24619165376504,-65.92593230819114,-91.05603062167884,-171.41051772004954,-440.4153369612684,-442.25853764898494,-426.3452075879998,-196.89034474722018,-86.09081218415751,-189.91204551377612,-305.34864644054653,-377.51632759553104,-280.62149790573795,-112.52831758480927,304.5654743820578,100.4392014297132,415.257534210478,-116.93634922574176,-114.4583949226697,-433.61062886049336,-112.64783353477301,-6.669123549408492,-271.14083138960933,-109.570009791528,-206.08383839011026,-43.63851220416962,-138.28097232151418,-51.59874861930423,-340.28190859731,-351.1840300067284,-210.03465481037463,-329.1913196723751,-138.4413277697373,-382.082002197945,-297.5028481252174,-33.1119626243805,-416.57833604985854,-408.5969872959656,13335.693102406385,13338.573595666643,13331.969944210085
2022-05-13T11:20:00,8637.784603398615,8601.454874456193,8718.334096566172,-7923.275060888482,-7712.627156744878,-7926.768510521456,-362.9043193668294,-340.1057174892118,-43.5763560686323,-3630.6489364692193,-3854.6830139735603,-3894.6316143599606,-1290.244208148546,-1099.112927972352,-1220.7150229583008,-116.82807788041156,-143.85054253844962,-72.63596603607593,-347.26562889064553,-362.5188493538312,-305.07360236996357,-141.87803153856913,-186.1091235207929,-382.17403402738205,-3140.295290250691,-3231.440420180147,-3301.410610226987,-3839.603247211068,-3814.814517883305,-3585.804043557255,-9804.414029620197,-9747.027770770652,-10064.147248742693,-1701.725858345464,-1691.0940316359759,-1785.5426764583956,-89.35921994314032,-38.14760915718361,-108.00314954628777,-312.57244092204013,-26.410990304774547,-414.601236364658,-302.13196548389226,-428.6749478046407,-152.6143777861881,-298.8143931760587,-272.92648709567885,-166.49113578066655,-264.10495660504677,-426.31301079355524,-21.540828100313576,-350.6527849509068,-211.62093373247896,-383.67510299040435,-5368.56079367814,-5327.369421711594,-5204.989691928238,-125.42118013322829,-83.28200834886947,-54.15523062583352,-310.2351458182451,-268.1918023603153,-299.18400423973696,-201.7615362602565,-106.55547495169708,-64.80014410495747,-418.26105510949355,-147.9200220454567,-84.43195879264259,-170.87582750732722,-188.48125737075316,-228.1612791270179,-119.0397811628113,-309.3400542299863,-291.6398307619549,-277.7022645236393,-247.6833092584765,-84.23169066658032,12583.515517624519,12727.572163124374,12743.4743865936
2022-05-13T11:25:00,7812.016677670027,8379.408568577559,8974.764263272627,-8278.234534244508,-8460.261966188651,-9551.898886477891,-1481.3410728301494,-1770.2058326688016,-2147.0235897424445,-3869.8042831791417,-5526.380088236101,-4749.471982613396,-1440.3891609279524,-1009.9459849572352,-707.8239396703882,-1866.569960314141,-2301.036992653452,-1571.6609486379778,-584.6921825271014,-1623.0238452309563,-1856.0387813807722,-945.9913194745754,-510.33238407229595,-818.1341331276317,-3772.8024494904284,-5013.838233138249,-5340.47260803975,-4136.627058431594,-5184.456640193657,-3789.3950246708328,-10628.180238255913,-10517.580785879092,-11457.446416047389,7308.463552828784,6391.649026317442,5849.208586905377,-2246.568843244766,-2177.727740552471,-2063.4113617060643,-2037.556446831818,-1574.0053379768005,-288.8395591400754,-2316.6118490504023,-2150.0627630568333,-2303.5173139099043,-2435.413632187794,-1756.4324689586151,-3.5314499472485155,-2252.843613373596,-1752.6282572667385,-2293.762575829016,-1325.5784826136774,-917.2217599486739,-2422.81716885344,-6081.522648610048,-5971.117570385083,-5584.913131450916,-530.6825918609092,-915.1910839989648,-625.1438627562252,-690.9367425349063,-2100.178943085753,-1267.989427073331,-1581.4754171094942,-282.5807499869332,-163.68497754240514,-1939.0569731091982,-939.1638713522381,-2351.1461496725215,-1956.5463247177634,-1153.9337886539843,-1515.0165250204843,-2196.820990771458,-457.00083293446505,-725.7641766023759,-1447.2060410938138,-840.623950289424,-1310.5566455373037,11567.904188970646,12926.490002570075,11427.718904764235
