IsoDatetime,t02_a,t02_b,t02_c,t01_a,t01_b,t01_c,ss03_a,ss03_b,ss03_c,ss04_a,ss04_b,ss04_c,ss05_a,ss05_b,ss05_c,ss14_a,ss14_b,ss14_c,ss15_a,ss15_b,ss15_c,ss16_a,ss16_b,ss16_c,ss18_a,ss18_b,ss18_c,ss19_a,ss19_b,ss19_c,ss21_a,ss21_b,ss21_c,ss24_a,ss24_b,ss24_c,ss11_a,ss11_b,ss11_c,ss33_a,ss33_b,ss33_c,ss29_a,ss29_b,ss29_c,ss27_a,ss27_b,ss27_c,ss26_a,ss26_b,ss26_c,ss28_a,ss28_b,ss28_c,ss25_a,ss25_b,ss25_c,ss06_a,ss06_b,ss06_c,t07_a,t07_b,t07_c,t08_a,t08_b,t08_c,ss08_a,ss08_b,ss08_c,ss22_a,ss22_b,ss22_c,ss23_a,ss23_b,ss23_c,ss17_a,ss17_b,ss17_c,ss12_a,ss12_b,ss12_c
2022-05-13T09:50:00,95305.71654951118,65950.42959457087,76841.64554366114,-42593.728282759774,-3312.364178580254,-9303.746056076554,52842.890477524576,48305.56143011972,60576.152939951484,32692.081296823715,52298.412389743215,33998.858880405896,75575.23571574633,57031.21941439384,59001.37792019613,38361.289500704464,40956.440587260244,24045.989415212614,7680.787772637303,42296.15967897963,19750.3679484543,27702.296450662267,27433.0656525785,42083.1835721593,28542.58998208466,36439.65952472122,40336.16110623459,15777.029527849258,18048.40330170557,16284.782863568276,56846.08557040265,46683.8474536631,33095.72455147381,79371.0582628244,65956.05079801884,68866.79914535146,32114.79444931005,26289.401054607035,9416.876545199828,36700.641155595375,16572.847820532006,30503.995508890814,11022.266942982114,25222.149361785134,26560.125923865893,40344.5550379887,37692.521052859294,4016.298319604786,14088.868701390933,22331.645499033864,43153.016595912355,34211.23090532893,18307.643801311326,30412.966755807123,42043.699627615504,43340.17007541275,58389.750647968016,6470.089133179023,8989.293490625687,15826.595929770247,38170.44618358825,10528.649987457287,31533.560180137345,3489.2387594461934,2753.870971289251,42916.39055586219,43757.04931252075,5769.025832731673,28123.678296964696,9641.258451424732,28880.115629126623,34048.247746900444,717.2062770128379,17242.12724908145,9192.985441889829,1515.5638776629767,37672.56224573106,53.89917953442942,41396.76022342034,22784.30613828204,10523.810155048992
2022-05-13T09:55:00,83642.03321708509,88055.99426780129,78926.53739324489,4124.081459777117,-7555.483121286008,-12096.406852928132,44260.161268407406,58070.18137612409,68239.73660205424,64053.56445680329,44900.83576896654,48717.06820958236,74258.83373809126,49473.51962033095,51224.47716850806,34101.12811835685,31267.91046161266,3831.7466686226235,8496.398024021628,11011.057133902814,19845.38912203686,5914.0477005081275,11657.155440587827,2806.8513582832798,18465.726427331258,18250.049796633495,2816.3122501268003,19415.152012313836,12880.868440876184,17102.234236903143,51413.28284270309,43395.68148302041,37695.958211576566,74610.34920807487,89163.64068441023,78080.24337998613,4786.064399667865,31033.66125380684,43364.47139124344,20733.828315964227,32227.50733456344,25858.867745221534,24937.48177864816,32663.16660625617,620.0686990266931,28455.13508345094,19817.023658102862,36887.01477107522,9958.752882820967,32797.67540209566,59.27464721231,41641.92692267188,19676.653516214017,27636.162711295718,75404.20673585538,72282.14220016668,40606.115718908724,5406.925294664231,8849.040448973052,24291.021592578934,33819.610292739795,34926.639458362995,37041.456735931744,12576.67922242664,40550.43634967792,23987.65241168792,43041.41171854323,13819.786799121372,30081.50628211607,10975.402472706666,35045.213947221615,25788.76691651412,20356.706702251602,2897.8073315661027,26005.422539625855,5209.473759560449,8809.136253611061,25073.633605341725,40946.16335312061,9234.410517207563,36870.296303460105
2022-05-13T10:00:00,89786.53213866588,89770.54081453674,90498.27758707493,-23918.70670433787,-34571.17243306991,-48083.90835929792,49593.26952561597,32539.596281591646,37676.21422123499,54083.78973952892,24532.795542456694,35713.92487488435,44984.371184524134,47081.59077311118,45498.17944043339,14523.023579152554,6188.104620345993,22848.593224722874,40439.396190769156,12898.568377084966,5552.73418197396,40929.46746148994,5023.4068194824695,11407.66183510463,23143.61262629969,23727.249439505656,6440.51090788447,2157.976885671126,40220.85665967545,19392.894140812477,70385.02225862857,37234.15716080817,55426.45098815702,93805.62767060194,75623.60079564866,72241.32268332737,24477.157748619775,3245.4088660297866,18137.04151518038,32461.047815218404,32208.14040310136,41326.41015877982,18386.900112904772,24120.18113557758,24564.75343524607,4953.362879960726,37655.628885753555,39902.313250677194,13358.501215974462,9734.98764871896,5343.547477037919,23975.1511456225,12495.205993234933,31788.50386708947,45093.3134395978,51503.07168952263,48264.22831524181,3793.582332150504,39752.01259295098,353.5457180335814,27886.46734012076,40874.34602696184,15319.929068203983,32702.009103064524,4396.687859527638,6187.7686300862415,6620.800927262507,6112.602670570806,34634.359284432336,42031.585869339084,3579.4631049362383,20867.414017326522,32911.542537314555,17578.63147223662,32977.19761499821,7473.862385684223,12674.818601824525,12513.676214714456,30013.944890013678,13670.32269524885,19260.731244665585
2022-05-13T10:05:00,66668.64739369252,70276.78387354159,100000.65758471482,-27054.67127773154,-41432.593214981185,-25387.8674233803,33208.71912017293,50950.49168531792,49480.62864163611,49926.30111133921,28003.94274430685,48582.92355270241,70184.98583377048,59250.24371004988,59794.55933752115,24817.730014276647,30202.018434113263,1756.398932964636,15852.015233466276,28002.359771706422,35910.96347338422,34526.85088891076,31821.830755639687,1037.6847180415596,25189.174537625106,12166.764857239115,5551.549142103387,18964.468296140556,14203.113443650796,14747.052288059502,56796.771014852435,48551.944600173956,39483.603459909944,63030.51015043016,71032.33701838047,62446.5846033732,36335.76075133046,23257.52574905786,21549.07214470782,3254.3346174619833,27238.255229954495,19408.949694536637,15215.165300069635,34918.34549720596,8299.228502951168,10925.452971246603,25273.590515193177,29206.66834161397,33374.698982147645,13178.389975693735,23039.90368154011,17827.11896301114,6877.4873292701095,28224.498816221447,44802.572894301404,49261.982008979685,35993.84176756078,33822.141384782575,30934.174545435075,25403.568006817994,11007.677279541771,33071.00791140671,27988.089714412563,24335.71724398384,33470.68670281392,7689.218969947902,33099.811040632914,1816.2797197379298,6570.6049441564855,3111.880564606636,19382.085169202233,12861.378066264922,21904.556072449283,35869.67934932269,7249.414258575572,19332.64384985191,11650.4324983109,32757.17563688512,22068.141480032413,38939.43770607913,33399.44469811799
2022-05-13T10:10:00,96530.777995341,88143.39676239958,86379.46978005192,-58764.25952852036,-33997.877710987144,-53917.990653292516,57160.53310036593,38048.35963984387,59644.15396614095,44053.08355352515,63113.30593369146,34608.358372104696,78311.35525990272,49582.49738794438,44866.70263294869,25172.243112975353,3412.8910399331335,2031.334773542159,212.34168109598312,13265.380043657446,26709.071464356777,15367.124310334044,2558.8458917486314,31992.479929158464,29753.982921381266,6121.177184357459,31641.086053603743,1443.880215194494,3149.3906898161813,25692.778806155802,33272.09129755745,42229.428926929366,33064.76726138443,74475.47290298187,76751.53734247787,97591.18626965157,11850.59123070021,22612.21619714108,1413.221661202073,9365.087348735526,8483.382442319373,36109.49145763598,24239.27845935953,23040.39918226224,10626.71063975174,25245.269298525534,32799.396638805505,16665.55582030842,32935.487224555,16646.19974141632,28577.883071731172,21279.694701853343,10154.451775969754,18236.055280761055,47769.45486299913,54832.27214894354,47585.91196048297,31563.314018178684,21910.893520936635,30069.658395191407,33686.61311500885,30152.467785603756,35286.3931287895,4421.413450893335,26564.925613380525,6456.192020759705,5468.055746038325,9998.761789123666,8282.853929863004,8283.251054535232,31313.68139240876,32371.706329084216,17105.579143939478,21441.129134752457,7989.899420991974,8612.057418254379,35311.092331253385,29856.07705789531,12478.150761700104,30794.10089844443,4499.224955066281
2022-05-13T10:15:00,96189.34587284726,95583.86337920897,73029.83595544165,-27791.731115154475,-40211.86042616058,-23309.67496751363,58370.358447402075,39308.237447521446,57106.001496248646,52323.69512165087,39355.89241412288,49460.46737561372,57603.50874083383,61573.283754320946,43701.80673609234,14085.898687453227,27882.40439833207,24602.889373754373,18954.25659419492,14869.909908708052,8610.046921897592,12714.574998987639,4155.6246275877975,15922.192583729207,20711.466589999007,8531.18134012735,24810.391517006796,26253.382285372907,24671.435816900557,21313.68379727178,50253.447992317364,57832.914987337834,50705.61381931489,85248.27455680049,80497.893152128,80238.51723505664,16021.312236554731,21967.684342331824,19743.391644106166,10453.200841757263,27379.60580518753,25827.032261041863,5493.223050500961,2588.290948871294,28989.13733704953,11819.135893581997,27329.714612320495,16830.9533216144,6811.485515211363,5322.664304712233,28162.84256564222,17800.52716166174,7753.637915658354,23967.21449208881,58521.02269396129,45661.00480246653,54035.01998627765,27926.966692103742,28816.078904456157,30228.71205794283,10979.851206623869,4711.864491003669,21598.86404472342,5680.956873919577,8728.588766744551,25430.937475921663,1924.780948800642,295.47784870313853,192.43242634543185,9819.052403481703,5961.158170745861,30869.93798328565,30275.60576442389,20554.795014150463,17392.32793937192,13019.867776683914,12284.486621650516,15593.761411675656,15843.59484093084,22419.06435462924,8725.098478279562
2022-05-13T10:20:00,106937.97946112425,89213.5931339824,89355.49091687331,-13668.464241809117,-22397.36122620764,-22782.314476409898,33782.27787980832,68982.78733528891,46824.80224871148,59612.25024458984,68435.70605969852,41020.303678658645,61698.21529137358,49744.066078001786,51801.99805489217,43429.24169737822,7356.934521835466,22170.16226368022,32474.289513596006,15030.3252366848,15425.952748146768,33438.409201843315,24406.096389545026,28672.996283560627,13896.221802387425,10544.749574080086,26334.02757315273,39828.59966740617,5668.044633337013,35903.90492699798,70560.73453626307,43157.21273108659,44065.16403122174,113052.11342363562,86648.6496928031,97097.35271234182,8536.425986059352,35873.69998119336,29234.15702983489,28485.906092927537,19436.0587426435,22042.57557370821,27737.84294829374,16796.94562509586,19137.833177382792,6206.629426089031,23434.226614615673,16411.356953073315,15523.431629781935,37900.89579028636,32581.357113316044,20870.278894886356,21501.974541191954,34326.59236302826,49652.967756136444,79485.19372529007,77534.0586239464,12120.845183011485,11664.292491011656,9793.749662599754,16035.449986640779,3359.0531702394505,27272.281002714855,44769.867386927406,11999.082567415482,39260.2085761257,30723.89162846601,29157.45588688429,29869.83972797211,3335.6006810864324,17531.95453783199,28551.71251888317,43972.31901999664,36509.659533635895,18862.214747361675,21888.81080949861,39444.229181263225,13123.080066943645,10447.034651499793,23320.02625306168,21795.46745552346
2022-05-13T10:25:00,84628.06266019333,98022.03057865465,94928.33785640037,-32034.303002511697,-22736.758731694365,-4059.871927565109,54986.25061295397,64454.10660779827,47994.23082327571,43544.62818859155,25114.023535565226,45044.26648653153,43061.351988506416,76522.34926221175,77258.00937937334,2521.618786514199,22625.1252775373,29706.037558741846,37987.580386815396,31636.190010635823,7607.667730257492,17478.00973824281,7575.14197867388,35835.65413051235,17372.127660686212,16294.442021288536,5730.993465467896,2035.436386157928,16981.539474080655,26104.574488465096,62253.88669169815,48308.43152130022,67940.86197778312,74054.62751957487,90577.61618339195,63923.51886342617,37671.12835924218,35432.2049565619,5149.080958636873,28864.88889560022,21194.14827071323,35523.199459684445,33611.53122348487,15270.963526462547,35377.0433021531,21304.27874333899,9058.186413824098,38123.61491288317,25916.11438581144,27187.193258865293,26949.828028010652,18295.329235976948,17654.859962615574,74.5402076482595,65225.750868954085,41424.61210927222,52174.61393537473,33393.61027713856,26307.728383647525,36491.13910065391,19287.43573187131,3235.9041673517036,13552.454169823664,24687.308184265345,27116.249717639475,27553.32117950688,28606.587560542317,21597.041148119915,36534.57099918136,4220.444990628171,30609.99218647398,34384.77231023276,12663.420148729747,36760.609510270304,22648.94346918985,28743.557570226178,10513.57875808123,33872.93235010348,5786.185759975422,39709.30211878365,36708.29162255766
2022-05-13T10:30:00,112654.95984182577,114237.09997178064,112747.81098077862,-19796.826599586784,-6040.114083312852,-13825.062484993516,59352.93804327649,41136.75884701802,32010.431677226887,41064.83499699499,46776.14365286663,36364.09420186866,48417.22231393055,53448.67489930152,81293.21754571018,20110.369597574932,22407.073834312858,43706.53216074524,30221.39150151866,40707.7011485142,4541.4273311034385,6507.009306648267,29847.38122015111,39672.51446688351,13083.116489636237,1348.2521707926244,3059.4042791137585,37278.21526281037,28808.131325278988,42536.159410355685,69991.69295864497,56857.93244524279,67308.84670594877,77758.1408478223,93214.1666062519,102050.03470524741,1080.4636462251883,15489.686781611608,25881.137746617253,9089.436559234298,37844.17243261412,11931.677123255653,37760.19749140315,40249.11901040592,32985.04826795423,20406.04785928546,25559.82977066885,34696.80049414677,12225.976014321279,869.042658623114,26258.065222671612,20840.320277641564,26716.84221391825,36726.839372551134,77898.69517051033,61952.712327550784,68190.83091762196,29014.973857950205,37405.88202449954,27197.176773377374,39673.00349224088,32662.02582174066,9588.625863124356,1948.3122571617673,34064.91190968865,3602.2795667501146,9534.622496497985,35088.66815646157,1071.0819436639654,20490.459628912242,18448.680193566306,7249.737137071073,1530.6738169604682,4741.616624933852,20696.499491402916,24946.079826821475,42807.85730691525,41187.585242822475,33019.74128042035,8301.254388836758,3772.446308760313
2022-05-13T10:35:00,101766.03961376863,110924.38059757176,86723.17157098347,-17020.11405114455,-43403.466432961184,-18725.75876399308,49475.4990231247,62265.22300739933,41990.7656918164,49929.61220699636,48502.72992103518,35870.950834822645,82206.09356787353,78896.10406409309,81813.08434731004,28359.38244444987,32826.853044327116,14120.480382385254,34223.68649076079,31793.452880907407,20994.7767338048,3459.3970076452447,38901.99518597188,2412.6250420945134,6971.559161846135,25456.775922544308,41708.70154071012,40667.527886701355,36033.951881440196,8086.613542826798,61906.322167672384,61762.00605537265,64589.419423980245,83135.57756402122,90274.14641500433,68731.8503384075,33170.08382289486,15712.874432733748,6777.538418190015,2663.798803089151,15742.266158620561,12789.154380817177,24502.766206792683,9348.570533000126,5233.002684840514,6171.159699853083,21338.002391504924,41623.248491845094,34911.75444282055,13424.490841637915,27726.72575905738,37882.931498238766,16441.034055313925,22251.183642293385,64371.53651052703,63953.16522082525,72796.84003922224,24262.453568073874,40705.81916312489,10078.426703785995,36767.90529724483,16730.306983820075,29615.9758290483,15796.175498984563,6729.330246000527,41116.88586102692,8928.611335388032,14349.015990618476,20951.566401867334,19473.781645549338,32375.839995942348,3799.1547896679094,32563.559056718543,24766.090748649527,4825.388925821609,28492.768090034224,23454.861638996947,22269.99681783757,31724.321184748973,19877.79705828057,20818.412125759613
2022-05-13T10:40:00,79650.09564767899,100630.6167777195,81548.07187859139,-11056.951682567451,321.20028384280886,-43589.67453371622,56553.90588644474,50615.308330891756,74760.26992533829,56793.537769804614,28452.477601982388,47820.2004306717,53634.201050328615,59823.609027746046,47331.95504538272,24668.41344382088,42112.9102643433,13827.21596395975,42179.22789968018,35877.695770576844,5929.251193387685,28895.626246726017,25651.95755219904,3636.121825468183,13303.305646434601,4146.581853420824,31554.754519626098,20623.518291455275,32243.472413864205,14709.888038144398,43044.83800978763,43285.365972140826,54590.90255478959,62353.369830750366,81107.63890987495,74350.79711831217,40355.45151953787,31592.489025195406,40629.8176975468,6096.212442687803,11276.658166532814,25818.748688019583,27284.631582701564,30428.61650411183,31617.1807117724,3535.405378588393,21436.116470164117,1066.1198320727772,35643.19754111931,41793.31109340993,11992.043059421389,37830.04235157519,44579.73514244001,38754.674760351874,81373.09351298388,36133.82236613232,38165.670872865645,8973.520798658094,25239.502547829612,37817.99532443555,35512.70875164604,20536.547739935464,42010.530576036814,21174.205506265047,33360.33553876195,27583.362643409626,17081.008904250863,2999.892190308507,18561.324491263895,15771.099744139663,32871.870399012725,25703.554290786702,5483.294201080347,3595.120796663176,15913.635163640587,37602.970645782814,11694.861157331981,38323.64936612043,40339.28771647261,38009.31771549618,29925.185690238828
2022-05-13T10:45:00,95946.2619368019,82025.54585527543,86657.16489152845,-19856.63070475626,-22138.74916001894,-13624.503443583639,46306.09841779333,47163.52967280941,32195.870302766307,37962.12222492768,49808.95451226235,50456.84018248719,79511.19907439043,68531.48595281816,78957.75949915042,18060.540804117783,14681.192526614854,3819.574259455018,15193.920805122125,25471.40921007359,375.811139576422,30249.83094001547,5589.462755739518,15975.501335950978,-501.18338273904567,19770.760463686718,6501.2095803841175,18409.243191590143,4725.265272603765,16615.530648617976,36679.22307943748,60834.79554439419,33265.57772456181,87348.24235509508,86750.44755345625,64465.11606033158,5888.244980105372,30498.292043341597,30842.453753144644,31641.761035076684,3478.496963215149,11443.875617913576,9011.165244039737,17303.52458217754,32286.924583695927,2548.834592542144,20889.640087218777,22847.344880770415,32178.588501386923,13007.884063915692,5627.564284509715,27088.734509305403,22862.609148047963,29048.707660684177,48939.53799634134,71532.587062548,47441.161926915374,16574.156836385362,22508.59273765814,10869.60215062371,17807.85221060529,28256.974205421222,13690.81807535113,29877.893951240592,16243.417291530768,29970.320164338238,12605.168774589885,200.6669445731358,20510.326980180394,21736.698898431707,24491.84659152114,11032.392003123236,3747.965670265099,12991.141540271883,27786.774604451384,9146.20038513956,21999.02278511264,17312.573623925113,10091.159683465768,20830.803982210644,34674.176500606176
2022-05-13T10:50:00,91903.01322847257,80277.97132901214,111603.51873513806,-19940.749794642215,-13782.367771192963,-12808.14600316867,37378.10103913515,38969.17215222776,36148.925473496616,45511.026497783765,27305.61174334038,32325.1565855718,70706.25570375491,87021.45714059498,60163.216997505544,30430.92606935269,31967.648282673294,624.868165689333,21656.484287606014,35806.786381811384,564.5903856560158,28107.380256432727,3179.6032433092882,25557.734853922422,23462.162787429104,3434.6032600817152,34479.157813241894,-1150.355763214357,16146.183499126368,1843.4390445383447,36417.1176310709,42769.94513925916,50220.50553326578,62678.63314706286,94638.71784922392,77910.42302437715,35635.53784594104,37433.58612244013,16829.57701082676,32280.63508680999,21651.33207401339,4607.160257099503,36389.05819604573,38021.81245255625,1074.0739210312954,33606.73862748588,5802.707564121115,27304.620816471557,823.8308593709191,10405.83612482967,18876.992116152138,26511.994708644375,2569.243237937394,8931.479357264037,51694.03324099278,64397.839951362366,55606.25839624503,29391.158633616487,22454.387022579034,26856.29947718354,34060.80001781205,18997.655718245467,23595.382396099667,26219.10778318336,27081.27426264936,22350.913974755636,33813.4792312499,14998.42448435477,3372.1480878849875,17679.512923911385,2538.156913248439,6781.955726131585,10981.872689472619,23400.381839480935,9782.05458331214,17212.44578037726,34242.21831500087,17523.281548231742,35781.06862661732,8577.700059166347,6003.036756309238
2022-05-13T10:55:00,87606.41020189085,89831.18638125973,80074.40900571796,-18952.074509220118,-22814.563976206264,-6830.619842196749,67222.29050020798,44213.76573194013,57180.027873545594,24006.07461638364,54796.981196133354,38150.34845887277,65678.73156618646,83673.90651708785,57446.53167540446,26999.76423652732,33776.23427550758,26672.97962149755,7144.421509380824,12796.928604964656,13300.708183618843,26989.646061293788,11361.423183984562,18443.993291298662,10715.264649598485,10805.188348041389,18416.622500240275,21506.94493146313,15279.228627638036,15502.322658722329,36414.257984744254,46610.965909031765,45112.222638092324,74711.65205228419,97958.88597690655,88196.01174273551,23018.170463935166,14642.18126136795,10887.461496017795,11849.818561250468,14326.987599772647,4997.586711350693,18277.929570087414,22301.50378502528,14406.18127013282,25328.25500401764,12927.980815556597,35868.34139565224,4918.7381285036645,31698.01391453106,4903.044894967228,30700.63485502171,26598.331096686885,18217.817815897728,70929.34353013181,73451.67727804434,41754.62387211321,30474.51505801988,23224.07868719727,7379.6674685684375,14302.000810036723,7259.0843503266515,17563.205885437033,6262.227837948592,27859.927683252696,11745.93965089426,11169.667544629487,6667.9285009540035,21818.685767634528,7745.371989042079,13058.434855061409,8647.887803237727,13118.32982897189,29460.346797126214,32656.814148418678,33778.74077179137,21147.595651343792,20431.168625194445,38926.358836506704,32333.49119156897,32112.535375932173
2022-05-13T11:00:00,94369.71238978338,71889.83176147696,94930.11708889884,-28553.7019135789,-21157.416994974337,-14444.408732432279,41543.2024437843,52991.314259358696,43527.16500140201,40355.714463041295,39254.410228177105,28126.48485112228,58611.575358622475,59217.90814023538,60206.622208321874,541.390474454516,25436.38334454386,26697.270413381226,22474.819177159363,21210.272533129155,14989.828363250663,13926.708291278881,10375.777408943162,9867.68294536056,29313.633939638818,10716.128842519938,21624.090715146544,24269.549899288362,11259.69103350422,29701.731956623364,51977.482256475356,40521.28748200532,50716.638237544685,77137.61745928421,74017.89194380055,57855.55040350708,8200.081548350454,21638.504866655854,5862.238444512679,27182.500561805668,5805.790711163592,7692.579702512792,19085.368662704925,9281.7053775874,23025.103252879544,2708.5239349208846,25366.87870040325,13853.704649912208,13481.26129310491,14813.13590446452,20334.538510174058,21250.215549566525,5843.151449375079,9913.466845925332,51180.523481047014,51490.55640451149,42619.62330439425,26907.241760148027,610.383912748989,18283.899596812593,23783.85951355914,1549.672714780203,4614.835813755218,4196.078803032218,24483.28310158773,20556.592778884697,20832.24551376953,25299.598825555135,3811.7132245252596,2081.4379784916123,11544.887902461553,11196.916158046592,1348.866117598787,18549.71133650403,16217.869319851512,5793.546983986282,15623.085949326423,22656.708181288745,11148.589177893979,28121.922122202275,13456.78534264862
2022-05-13T11:05:00,100954.74978455936,75694.93671834932,102860.09600205132,-42142.65117872643,-33245.61238371586,-27413.884035209183,62794.319376057036,38684.16241649951,69956.60402945442,48110.547242978835,44368.071195841825,61452.1196597325,73662.63183047046,92957.94411078599,75087.18875228358,31578.745176586715,3751.935743261569,2298.3283133895998,39959.195056067794,33932.65936706193,36623.94778062527,18567.34136727539,12289.811318614726,4687.293407727437,17844.134837081398,29676.5941280506,40309.731341598774,6682.1733851076,27175.10460569022,41718.30678061526,51415.0879037254,40112.548803306345,63062.28435033471,88741.4889433947,90881.73060868424,75667.59969375665,2985.817380769353,13748.127935844816,7290.589679028697,1654.2115310193435,4117.126617841571,1522.856431929744,31443.24144181961,35149.74903337318,21494.264122871733,1285.903440749612,4967.57084104407,18754.54800475035,19311.435764319147,13304.731277802937,8759.468421213542,26151.852092118348,29272.70989798959,41361.17342806307,45873.6539843047,39240.834823854086,38900.52208931079,24928.282386392802,7533.992653102629,30006.908633701692,8771.717028550864,6408.400587020464,12203.68209584388,4075.6238240164166,36322.23126458785,20029.611767947998,15282.296447945584,1781.0793181279375,34109.03042473531,38400.401378506154,32693.969717279604,18455.991499466796,14330.726447003222,32390.91385237851,35570.59260278594,14693.819905902286,32944.66039293625,5106.716132724847,5158.352711845942,29476.910335153763,22954.863325905608
2022-05-13T11:10:00,121286.64301255313,116371.65161543823,83469.1400401098,-18650.712477040037,-21381.078227634556,-39900.87174379525,42385.25532743591,48554.670647120816,59958.53712406664,61185.21312633623,22663.840709861888,50321.03611640316,35782.18159926273,54236.85576640705,35988.70552539389,20377.58966565641,42001.08114964612,41481.11649085357,25565.042010258734,3485.0003640937102,15444.51893911323,10638.419371597192,24081.159785482014,37874.04657607026,28734.618935947306,35216.280034527146,20831.764186225748,38041.835316644785,38055.899678388,13871.322913896449,63641.1200485826,70996.13586388013,41574.70808143153,76841.9599650129,82973.61375678935,102938.47201301879,4660.78041024952,8751.301840117054,2901.198231882664,22016.045368063373,17849.23854910142,7740.7418857289895,26786.609809222613,2108.23957995945,37149.03386359551,36506.46994517944,11649.307120625412,32518.06313854725,20554.926144409812,32265.9322584924,15059.678424797397,18746.95923744244,6123.226991051093,28921.552300916024,46285.644139815064,74304.94696341985,54822.054606492646,20721.2740234969,33465.52569414422,41411.8514015056,26207.76239450722,39004.03078005386,42498.2179335444,29086.832727873447,10582.407310523751,17456.145228779016,36225.38194425586,27351.033207252047,34106.29956424262,16201.65880915179,12674.048823329633,41094.24018742069,11911.384591087448,14492.872146173717,38078.29436633479,38618.58919924272,20080.016426681435,18335.614313125,24744.73413833405,43149.957701389816,37301.669906289775
2022-05-13T11:15:00,77055.45165136595,96296.75117760868,69650.84910234108,-46809.476434492484,-30215.6026130843,-7284.614402797015,53877.40204096188,45971.12083744718,64744.38267558068,29874.035185289933,46763.412403330265,56348.07612465703,68805.4318403538,43216.086654477615,41366.49034821645,39496.04642992259,29305.198066405148,26781.58545827157,16119.515281599442,5430.323362788626,26997.11892654502,14701.944148430326,19453.445847592713,12993.765920658461,20613.77460602889,23549.55261946503,2467.671693558701,38567.549711358915,36292.09296669195,28095.415986252756,41106.70322807062,71510.89793881416,53254.95811871023,83313.5447254941,64541.5859341219,100712.38489867447,25755.707725154884,4741.360664096338,37830.50558600297,6923.037994823646,31844.941058245022,5716.621373553936,7895.722254021062,14863.483836217694,38189.64162302683,38349.47069298813,36969.581481474575,17072.910668394372,7465.174321659523,16467.80288831062,26477.632359715757,32735.49317602993,24333.472377869482,9757.64411534093,49679.38114102136,67379.7393158316,40080.96405471136,10139.87682728888,9925.006501824075,37599.58641398046,9768.00767653942,578.2982946254602,23511.37735480215,9501.12099964854,17870.104131065324,3784.017045223567,11990.728598778882,4474.271335698681,29506.792905519742,30452.14624500399,18212.690436640634,28545.097022370188,12004.633466720572,33131.395548632536,25797.30131589628,2871.2305860759743,36122.668823088745,35430.58382286459,4132.299803983134,3882.524203374428,4455.145230310838
2022-05-13T11:20:00,85084.14231214914,88595.84997757027,77298.05965101527,-3201.49227720662,-23563.159738539583,-2863.808121227288,67959.82724891833,65756.06665655608,37092.917719402925,33700.108966683736,55355.7119725417,59217.227328797206,72940.67171246777,54465.52198701199,66219.83509433518,11292.846618241036,13904.894630726818,7021.144559553728,33567.42278053525,35041.83100713719,29489.053156937185,13714.22758750759,17989.69754793834,36941.74231098334,12224.140555018856,21034.41965031141,27797.884721242146,43644.973625218896,41248.84314667017,19112.211204629704,41433.57122279433,35886.49528916501,66539.9280030091,74121.852514484,73094.15788421822,82223.76164584226,26024.101691760585,21073.8801682082,27826.26296317297,30213.906592172487,2552.941621216882,40076.22358378467,29204.708376438717,41436.61799859131,14752.025295168221,28884.024890952987,26381.645686080556,16093.381777558576,25528.938078660885,41208.308221763196,2082.1815455676888,33894.832377222534,20455.722538687176,37086.8387798319,71901.14009316573,67919.49583390409,56090.01491888038,12123.473873918856,8050.213299799085,5234.757980517526,29987.97875369737,25923.981146252045,28919.752270246147,19502.692535779373,10299.87531075437,6263.71760533687,40429.989326453964,14298.259040400219,8161.36991741802,16517.21526036341,18218.992972561864,22054.546956088438,11506.634488300553,29901.45732666653,28190.51666617156,26843.28233161385,23941.587263101876,8142.011581038824,43120.80441543965,29195.98744093253,27658.845224908135
2022-05-13T11:25:00,109349.00644635633,98397.99027665312,86907.25531231945,-41023.64175718443,-37510.39917741916,-16441.128084363143,58837.67992955167,64412.949344824374,71685.7662758955,34960.84958140915,66933.79230094884,51938.98295772851,47622.28031975572,39314.45947188618,33483.316207099444,36025.96044259233,44411.44421949415,30334.033209915022,11284.922551346144,31325.3690399228,35822.70214328724,18258.220468034917,9849.732221163658,15790.49729902981,18960.293705939155,42913.05572403861,49217.30218657782,15507.271018755666,35731.03324880089,8805.476937294736,50330.019280542365,48195.38110409325,66335.37196095707,65834.77278777047,83529.86301612326,93999.30066282823,47157.28558092641,45828.60950922981,43622.23234157844,39326.105912878884,30379.28138136221,5574.7830261261115,44712.04862885748,41497.54774685228,44459.31596144312,47004.99688732876,33900.23840099644,68.15917903401713,43481.28204371438,33826.8147507499,44271.04345320518,25584.488657556005,17702.9500868184,46761.877315360696,44278.33149546059,42147.444860959884,34693.459135477475,10242.503880613129,17663.756778776715,12065.665123419652,13335.508598192004,40534.75901500047,24472.984089854934,30523.458551818847,5453.984119166906,3159.2218086467324,37425.00484546963,18126.446475519908,45378.58209643546,37762.56020241469,22271.639374514896,29240.760625482224,42400.01060537236,8820.400134778733,14007.699723468919,27931.976136566456,16224.56474930395,25294.55786482138,46952.49634280622,20730.94568077644,49658.15946330545
